Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000133884,DPF2,52,1.32117,30,0.34701,23,-0.0940,9,-1.6324
ENSG00000245532,NEAT1,255,0.73904,225,0.53248,38,-3.2052,461,2.37848
ENSG00000251562,MALAT1,13616,0.19368,11595,-0.0651,2617,-3.3266,39924,2.96450
ENSG00000142186,SCYL1,21,-1.6405,45,-0.5378,85,1.53130,25,-1.4864
ENSG00000168056,LTBP3,56,-0.0080,109,1.09154,47,-0.5805,59,0.07354
ENSG00000173465,ZNRD2,16,-0.5097,17,-0.4122,25,0.55308,18,-0.3606
ENSG00000176973,FAM89B,15,-1.8675,46,-0.1348,60,0.74865,41,-0.3644
ENSG00000173442,EHBP1L1,9,-2.4270,15,-1.7466,49,0.12126,78,0.96337
ENSG00000173327,MAP3K11,65,1.73963,24,-0.0024,13,-1.6384,36,0.80750
ENSG00000173039,RELA,28,0.77171,25,0.58539,14,-0.6358,18,0.05764
ENSG00000172977,KAT5,27,-0.3352,21,-0.6715,43,1.20276,13,-1.5545
ENSG00000172922,RNASEH2C,50,0.23711,50,0.24428,40,-0.2423,45,0.07820
ENSG00000172757,CFL1,602,-0.4047,537,-0.5834,960,0.93251,437,-0.9811
ENSG00000172732,MUS81,23,0.25006,26,0.44903,19,-0.1774,18,-0.1737
ENSG00000172500,FIBP,33,-1.3283,57,-0.5086,104,1.26841,40,-1.1389
ENSG00000175602,CCDC85B,149,-2.0107,482,-0.2267,687,0.93102,404,-0.5537
ENSG00000175573,C11orf68,40,-0.8140,33,-1.1030,79,0.66555,63,-0.1173
ENSG00000175550,DRAP1,123,-0.3111,139,-0.1192,170,0.53114,105,-0.6105
ENSG00000175467,SART1,30,-0.2538,20,-0.8562,42,0.71995,25,-0.5591
ENSG00000175376,EIF1AD,7,-1.4711,23,0.39584,22,0.81882,9,-1.0430
ENSG00000175334,BANF1,85,0.28274,96,0.48381,73,0.09035,47,-0.7233
ENSG00000087365,SF3B2,289,0.81015,163,-0.1304,143,-0.6654,229,0.48144
ENSG00000175115,PACS1,18,-1.1530,50,0.39672,43,0.35906,33,-0.3204
ENSG00000174996,KLC2,15,-2.8530,70,-0.5899,135,1.30394,66,-0.7589
ENSG00000174903,RAB1B,70,-0.3170,109,0.38991,97,0.48397,49,-0.9607
ENSG00000174871,CNIH2,12,-3.5484,140,0.10979,173,1.34842,59,-1.3199
ENSG00000174851,YIF1A,43,0.98371,49,1.20318,22,-0.2715,7,-1.9183
ENSG00000179292,TMEM151A,218,1.60962,15,-2.6002,90,0.17518,43,-1.1694
ENSG00000174684,B4GAT1,71,-2.3075,166,-1.0532,421,1.18078,253,-0.4524
ENSG00000174547,MRPL11,14,-0.8873,33,0.46070,28,0.46254,17,-0.6581
ENSG00000174516,PELI3,12,-1.7793,30,-0.4624,56,1.65600,14,-1.7623
ENSG00000174483,BBS1,6,-2.0007,42,0.97147,27,0.51831,13,-0.9912
ENSG00000174165,ZDHHC24,28,0.58768,21,0.11258,19,-0.0939,16,-0.3352
ENSG00000174080,CTSF,98,-0.5059,168,0.34653,148,0.32992,102,-0.5000
ENSG00000173992,CCS,26,-0.2940,61,1.08997,29,-0.2233,26,-0.3572
ENSG00000239306,RBM14,22,-0.2484,30,0.23366,21,-0.5894,39,0.77550
ENSG00000173933,RBM4,57,-0.1384,61,-0.0315,66,0.24062,53,-0.2775
ENSG00000173898,SPTBN2,12,-3.5527,106,-0.3918,159,0.63156,145,0.11796
ENSG00000173599,PC,30,-0.6011,60,0.52886,51,0.67941,19,-1.3822
ENSG00000173621,LRFN4,10,-1.4135,17,-0.6478,33,1.11869,16,-0.7599
ENSG00000173227,SYT12,3,-2.9277,19,-0.5034,35,1.46421,14,-1.0531
ENSG00000173120,KDM2A,39,0.25730,31,-0.1047,30,-0.4084,44,0.48016
ENSG00000173020,GRK2,16,-2.8903,113,0.05564,131,0.78937,87,-0.3915
ENSG00000172932,ANKRD13D,16,-1.4511,58,0.54435,46,0.43107,31,-0.4758
ENSG00000175482,POLD4,23,0.02652,17,-0.3678,28,1.10821,6,-2.0957
ENSG00000172531,PPP1CA,45,-0.6825,61,-0.2038,85,0.88624,39,-0.9820
ENSG00000172508,CARNS1,630,5.25527,13,-2.6550,19,-3.0715,8,-3.4769
ENSG00000172663,TMEM134,24,0.37177,26,0.45732,19,-0.0903,15,-0.4242
ENSG00000110711,AIP,54,-0.0469,44,-0.3735,63,0.53123,39,-0.6239
ENSG00000110697,PITPNM1,6,-2.8587,38,-0.1593,54,1.18802,25,-0.8636
ENSG00000167797,CDK2AP2,26,0.28067,47,1.32821,20,-0.1720,10,-1.3050
ENSG00000084207,GSTP1,239,0.32956,282,0.60212,178,-0.3128,182,-0.1282
ENSG00000167792,NDUFV1,104,-1.0189,159,-0.3746,262,1.25112,88,-1.3755
ENSG00000110717,NDUFS8,74,-0.9929,104,-0.4751,173,0.91646,94,-0.6906
ENSG00000110721,CHKA,56,0.96195,57,0.98671,24,-0.7809,27,-0.2318
ENSG00000110066,KMT5B,107,0.98563,59,-0.0129,39,-1.1809,95,0.92776
ENSG00000110075,PPP6R3,47,0.44916,30,-0.2325,33,-0.2450,39,0.20117
ENSG00000197345,MRPL21,47,-0.7673,65,-0.2697,95,0.87731,47,-0.8660
ENSG00000110092,CCND1,65,1.11850,48,0.60120,11,-2.5703,77,1.76735
ENSG00000131626,PPFIA1,132,1.01340,158,1.34237,35,-1.8531,109,0.80230
ENSG00000085733,CTTN,71,-0.1951,47,-0.8200,82,0.09147,95,0.31485
ENSG00000162105,SHANK2,5,-3.7848,67,0.03948,72,0.42591,72,0.18387
ENSG00000172893,DHCR7,68,1.79263,58,1.49763,17,-1.0236,7,-2.0041
ENSG00000137522,RNF121,25,0.15173,15,-0.5651,20,-0.3412,31,0.62411
ENSG00000137497,NUMA1,139,0.74511,108,0.31847,58,-1.1994,145,0.95350
ENSG00000149357,LAMTOR1,86,-0.4180,132,0.25925,119,0.22356,95,-0.2947
ENSG00000110200,ANAPC15,25,-1.1613,30,-0.8858,69,1.22318,31,-0.9008
ENSG00000162129,CLPB,46,-0.2924,20,-1.5563,57,0.10955,73,0.50846
ENSG00000186642,PDE2A,20,-2.5273,60,-0.9214,144,1.35251,72,-0.7083
ENSG00000186635,ARAP1,31,0.78349,28,0.61895,15,-0.6881,20,0.10206
ENSG00000214530,STARD10,25,-0.7261,28,-0.5560,47,0.73689,30,-0.4741
ENSG00000137478,FCHSD2,65,1.17712,40,0.36974,20,-1.3451,49,0.79423
ENSG00000110237,ARHGEF17,7,-2.8734,17,-1.5943,59,0.67206,61,0.37283
ENSG00000054965,FAM168A,101,-0.2176,97,-0.2713,125,0.28122,106,-0.1610
ENSG00000021300,PLEKHB1,883,1.97443,860,1.91854,158,-1.6215,105,-1.6760
ENSG00000175582,RAB6A,169,-0.6032,102,-1.3683,329,1.35948,120,-1.2217
ENSG00000175581,MRPL48,66,1.00813,29,-0.3239,38,0.19311,18,-1.1044
ENSG00000181924,COA4,46,0.89545,45,0.86328,24,-0.3612,16,-0.8489
ENSG00000175575,PAAF1,84,0.99460,50,0.13122,46,0.00011,25,-1.0129
ENSG00000214517,PPME1,51,-0.9746,35,-1.5437,109,0.52241,109,0.23040
ENSG00000165434,PGM2L1,87,-2.3700,65,-2.8001,490,0.69282,530,0.45519
ENSG00000077514,POLD3,19,0.05448,21,0.20516,13,-1.0320,34,1.16902
ENSG00000166439,RNF169,33,0.48742,29,0.27705,16,-1.2579,45,1.17687
ENSG00000118363,SPCS2,192,0.55878,198,0.61458,130,-0.1536,95,-0.6215
ENSG00000137486,ARRB1,32,-1.4000,119,0.62642,96,0.72406,41,-1.1582
ENSG00000149273,RPS3,518,0.48701,468,0.32093,375,-0.0857,303,-0.4168
ENSG00000171533,MAP6,32,-1.6334,68,-0.4684,114,0.94263,68,-0.5181
ENSG00000062282,DGAT2,3,-2.2297,2,-2.8133,23,2.31052,6,-1.5280
ENSG00000198382,UVRAG,90,1.61738,14,-1.3741,21,-1.4384,61,1.09672
ENSG00000137492,THAP12,53,0.27774,23,-1.0100,35,-0.7022,78,1.10257
ENSG00000179240,GVQW3,11,-0.8416,17,-0.1948,18,-0.2185,29,0.70812
ENSG00000078124,ACER3,191,2.17483,57,8.76618,41,-0.9823,38,-0.6879
ENSG00000149260,CAPN5,1,-4.3415,17,-0.1780,23,0.84301,17,-0.2263
ENSG00000149269,PAK1,57,-2.6117,52,-2.7444,433,1.55271,241,-0.4911
ENSG00000074201,CLNS1A,73,0.36387,103,0.95727,55,-0.1769,37,-0.7783
ENSG00000048649,RSF1,522,0.48040,304,-0.3863,231,-1.4360,837,1.59804
ENSG00000151366,NDUFC2,143,-0.7212,150,-0.6549,292,1.15469,115,-1.1478
ENSG00000033327,GAB2,85,2.00579,13,-1.1055,25,-0.2374,11,-1.4768
ENSG00000149256,TENM4,4,-2.3071,23,0.22683,24,0.69080,16,-0.4437
ENSG00000182103,FAM181B,67,1.27253,123,2.52156,15,-1.7927,15,-1.2227
ENSG00000137509,PRCP,18,-1.0771,96,1.62287,28,-0.8556,45,0.35105
ENSG00000137502,RAB30,82,0.46794,82,0.46678,53,-0.4823,67,0.13933
ENSG00000165494,PCF11,153,1.20703,60,-0.3449,38,-1.7828,155,1.48581
ENSG00000137494,ANKRD42,1,-4.1023,14,-0.9299,31,0.73689,29,0.20903
ENSG00000137500,CCDC90B,73,0.83290,40,-0.1636,42,-0.1517,37,-0.2873
ENSG00000150672,DLG2,224,0.42724,140,-0.3262,158,-0.2954,206,0.32589
ENSG00000171204,TMEM126B,36,-0.5782,39,-0.4483,59,0.52066,45,-0.2600
ENSG00000171202,TMEM126A,35,-0.1626,9,-2.1536,47,0.93538,27,-0.5735
ENSG00000137504,CREBZF,52,0.88242,20,-0.6729,33,0.27123,18,-0.8652
ENSG00000137501,SYTL2,136,0.59028,40,-1.3067,86,-0.3166,127,0.54563
ENSG00000073921,PICALM,273,1.89566,52,-0.8974,76,-0.6383,75,-0.3874
ENSG00000074266,EED,20,0.06507,14,-0.4571,15,-0.7590,33,1.11402
ENSG00000149196,HIKESHI,46,-0.1224,37,-0.4643,61,0.87742,24,-1.1841
ENSG00000151376,ME3,3,-3.2029,20,-0.6559,44,1.86421,12,-1.5838
ENSG00000168959,GRM5,10,-3.1718,24,-1.9441,106,0.95894,92,0.13274
ENSG00000110172,CHORDC1,61,0.50615,25,-0.8698,38,-0.4664,64,0.67908
ENSG00000165323,FAT3,7,-3.3233,31,-1.2570,80,0.59792,87,0.41794
ENSG00000180773,SLC36A4,41,0.05901,25,-0.6917,41,0.08830,43,0.15122
ENSG00000166004,CEP295,40,-0.1719,30,-0.6112,29,-1.2133,101,1.70830
ENSG00000166012,TAF1D,173,-0.0181,147,-0.2711,164,-0.2207,222,0.44594
ENSG00000182919,C11orf54,62,1.85695,24,0.18586,13,-1.4133,26,0.34124
ENSG00000042429,MED17,23,0.18935,10,-1.0857,20,-0.1194,26,0.47461
ENSG00000168876,ANKRD49,53,1.21454,11,-1.2933,10,-2.3065,67,2.10952
ENSG00000166025,AMOTL1,18,-0.4312,33,0.49636,18,-0.8264,40,0.97901
ENSG00000150316,CWC15,196,0.56901,140,0.01874,122,-0.4103,157,0.23298
ENSG00000263465,SRSF8,55,-0.5807,34,-1.2980,80,0.02835,113,0.65815
ENSG00000149218,ENDOD1,335,2.43399,36,-1.4030,59,-1.1928,84,-0.1077
ENSG00000149212,SESN3,65,-0.9358,156,0.44118,85,-0.9993,230,1.32635
ENSG00000166037,CEP57,62,0.37187,26,-0.9717,36,-0.9717,97,1.33831
ENSG00000087053,MTMR2,63,0.82427,6,-2.8209,47,0.85435,17,-1.3462
ENSG00000149231,CCDC82,232,1.70966,40,-1.2040,55,-1.2769,132,0.81247
ENSG00000110318,CEP126,73,-0.9739,26,-2.5121,95,-1.0642,350,2.05571
ENSG00000110330,BIRC2,71,0.97331,49,0.34317,33,-0.5725,39,-0.0434
ENSG00000152558,TMEM123,214,2.72580,115,1.42113,18,-2.4095,32,-0.7827
ENSG00000137692,DCUN1D5,35,-0.9405,35,-0.9021,58,-0.3248,110,1.06997
ENSG00000187240,DYNC2H1,48,0.07186,35,-0.4041,25,-1.5885,111,1.91445
ENSG00000152578,GRIA4,35,-1.6635,42,-1.4085,118,0.47775,131,0.41262
ENSG00000170903,MSANTD4,78,0.61066,48,-0.1927,31,-1.4726,112,1.50762
ENSG00000149313,AASDHPPT,120,-0.2874,54,-1.5072,168,0.64412,128,-0.2075
ENSG00000152402,GUCY1A2,42,-1.6430,38,-1.7879,129,0.14751,192,0.84705
ENSG00000152404,CWF19L2,239,0.76259,132,-0.2025,86,-1.5142,308,1.46908
ENSG00000110675,ELMOD1,5,-4.9339,29,-2.3710,197,1.78386,97,-0.6484
ENSG00000166266,CUL5,148,0.75483,61,-0.6619,75,-0.6869,138,0.73722
ENSG00000075239,ACAT1,50,-0.6113,59,-0.3294,75,0.07552,88,0.32485
ENSG00000149308,NPAT,41,0.78775,23,-0.1579,18,-0.9602,40,0.86691
ENSG00000149311,ATM,101,1.27414,48,0.03321,23,-1.8234,92,1.34516
ENSG00000178105,DDX10,60,-0.3270,23,-1.7650,62,-0.5590,141,1.30898
ENSG00000185742,C11orf87,7,-4.2865,15,-3.2545,188,2.05162,79,-0.8559
ENSG00000137710,RDX,1575,3.25103,306,-0.0003,90,-2.7992,319,0.07703
ENSG00000137714,FDX1,14,-0.7805,21,-0.1926,33,1.51307,4,-2.5854
ENSG00000137727,ARHGAP20,2,-3.9318,4,-2.6126,35,1.07755,29,0.13152
ENSG00000204381,LAYN,86,3.42941,6,-1.2723,8,-1.6370,6,-1.4131
ENSG00000170145,SIK2,44,0.10358,29,-0.5775,45,0.29604,37,-0.2274
ENSG00000086848,ALG9,16,-0.4788,8,-1.5629,22,0.11357,30,0.57366
ENSG00000109846,CRYAB,2947,3.69152,935,1.05015,167,-2.5773,56,-3.4282
ENSG00000150764,DIXDC1,339,2.35709,54,-0.8421,59,-1.2780,92,-0.0296
ENSG00000150768,DLAT,24,-0.8511,24,-0.8664,52,0.92421,30,-0.5655
ENSG00000150776,NKAPD1,79,0.72435,46,-0.1572,41,-0.6458,67,0.52703
ENSG00000150779,TIMM8B,77,-0.0524,123,0.72223,85,0.25026,43,-1.0536
ENSG00000204370,SDHD,25,-0.2304,20,-0.5556,34,0.68502,20,-0.6635
ENSG00000150787,PTS,30,-0.6734,39,-0.2858,61,1.18719,18,-1.5670
ENSG00000149294,NCAM1,728,0.72454,387,-0.3026,439,-0.2287,471,0.00744
ENSG00000109906,ZBTB16,80,-0.4813,111,0.02905,85,-0.7622,194,1.13931
ENSG00000076043,REXO2,53,1.07489,23,-0.2639,23,-0.5545,30,0.17707
ENSG00000182985,CADM1,122,0.51479,105,0.26259,69,-0.7935,125,0.64792
ENSG00000109917,ZPR1,21,-0.9042,24,-0.7010,47,0.84732,29,-0.4985
ENSG00000160584,SIK3,246,1.96288,46,-0.8877,64,-0.7172,66,-0.3496
ENSG00000168092,PAFAH1B2,219,0.28701,89,-1.1147,205,0.43699,148,-0.3733
ENSG00000149577,SIDT2,32,0.67099,23,0.17358,23,0.36625,8,-1.5391
ENSG00000160613,PCSK7,33,-0.0600,20,-0.8287,24,-1.0309,73,1.54317
ENSG00000167257,RNF214,48,0.46571,18,-1.0514,24,-1.1375,74,1.47905
ENSG00000186318,BACE1,548,2.53505,61,-1.2754,94,-1.1474,112,-0.3853
ENSG00000110274,CEP164,21,0.03018,10,-1.1190,14,-1.1386,47,1.67678
ENSG00000137726,FXYD6,242,-1.2940,341,-0.7723,693,0.95688,422,-0.4887
ENSG00000177098,SCN4B,0,-6.5475,31,-0.1912,49,1.80511,12,-1.7244
ENSG00000149575,SCN2B,23,-2.7607,88,-0.7674,176,0.84968,139,-0.0673
ENSG00000110344,UBE4A,77,0.47108,36,-0.7291,65,0.46671,37,-0.7534
ENSG00000167283,ATP5MG,187,-1.0849,291,-0.4044,475,1.06057,216,-0.9441
ENSG00000118058,KMT2A,334,0.65334,137,-0.7702,115,-1.7417,539,1.88708
ENSG00000149582,TMEM25,15,-1.8702,34,-0.6340,63,0.98883,39,-0.4450
ENSG00000118096,IFT46,11,-1.1351,24,-0.0100,31,1.24527,8,-1.6887
ENSG00000095139,ARCN1,70,0.33651,37,-0.6852,60,0.20682,51,-0.2026
ENSG00000019144,PHLDB1,312,3.47448,55,-0.0340,28,-1.8091,14,-2.2546
ENSG00000110367,DDX6,210,0.10411,158,-0.3442,168,-0.5210,297,0.78970
ENSG00000186166,CCDC84,26,0.02475,9,-1.5036,20,-0.6704,48,1.26636
ENSG00000118181,RPS25,1001,0.35827,1224,0.69513,767,-0.1583,600,-0.5084
ENSG00000196655,TRAPPC4,38,-0.1202,22,-0.9605,46,0.53637,34,-0.3065
ENSG00000149428,HYOU1,22,-1.9946,50,-0.7951,102,0.84084,77,-0.1493
ENSG00000160695,VPS11,22,-0.6147,30,-0.0882,40,0.98492,14,-1.3434
ENSG00000188486,H2AFX,54,1.05154,33,0.23014,26,-0.3215,22,-0.4801
ENSG00000172375,C2CD2L,7,-2.8794,21,-1.4035,67,1.13871,46,-0.2148
ENSG00000110395,CBL,20,-0.5529,24,-0.2963,25,-0.4582,47,0.94342
ENSG00000076706,MCAM,151,1.98992,10,-2.3228,12,-3.1124,129,2.14014
ENSG00000173456,RNF26,16,-0.4116,11,-0.9202,23,0.51088,19,-0.1279
ENSG00000036672,USP2,22,-0.9344,29,-0.4923,45,0.39220,42,0.07731
ENSG00000154096,THY1,112,-3.1591,202,-2.2994,1289,1.82488,569,-0.8204
ENSG00000110400,NECTIN1,78,1.35443,11,-1.6898,39,0.41561,13,-1.5492
ENSG00000181264,TLCD5,68,2.06932,20,-0.0716,16,-0.8266,13,-0.7663
ENSG00000196914,ARHGEF12,61,-1.4200,107,-0.5697,121,-0.7477,322,1.52639
ENSG00000109929,SC5D,109,0.22749,97,0.04307,104,0.36295,58,-0.8263
ENSG00000137642,SORL1,183,-0.5066,195,-0.4085,306,0.82860,155,-0.8318
ENSG00000255248,MIR100HG,107,0.37376,57,-0.6060,64,-0.8517,150,1.12094
ENSG00000109971,HSPA8,378,-1.5669,481,-1.2043,1473,1.85489,384,-1.6565
ENSG00000023171,GRAMD1B,9,-3.0832,15,-2.3099,88,0.93902,79,0.20039
ENSG00000166257,SCN3B,82,-2.3700,96,-2.1359,514,1.31461,324,-0.3322
ENSG00000154144,TBRG1,81,-0.5232,40,-1.5953,126,0.46122,123,0.16583
ENSG00000110013,SIAE,66,0.39001,30,-0.8736,58,0.45792,37,-0.5892
ENSG00000154146,NRGN,154,-4.1280,670,-1.9777,3546,2.16790,1166,-1.2445
ENSG00000165478,HEPACAM,387,1.99984,382,1.97705,57,-2.0004,72,-0.9391
ENSG00000165495,PKNOX2,2,-3.3578,12,-0.7301,27,1.46913,12,-0.8667
ENSG00000149557,FEZ1,976,2.15116,268,-0.1531,232,-0.7452,157,-1.0693
ENSG00000149547,EI24,90,-0.2876,51,-1.1641,120,0.37865,113,0.07364
ENSG00000134910,STT3A,30,0.44885,30,0.45251,16,-0.9545,34,0.77779
ENSG00000109832,DDX25,3,-3.6511,21,-0.8137,44,0.83171,37,0.03832
ENSG00000165526,RPUSD4,12,-0.6407,18,-0.0061,21,0.56981,13,-0.5739
ENSG00000182934,SRPRA,30,-0.3650,25,-0.6755,40,0.17314,44,0.23312
ENSG00000110074,FOXRED1,18,-0.8238,27,-0.1744,41,1.37920,8,-2.0942
ENSG00000110080,ST3GAL4,35,1.42649,14,-0.1305,15,0.07596,5,-1.8390
ENSG00000149571,KIRREL3,14,-0.2584,9,-0.8762,22,1.20074,7,-1.4703
ENSG00000134909,ARHGAP32,38,-2.0764,57,-1.4854,162,0.27592,220,0.71703
ENSG00000170322,NFRKB,14,-0.4163,13,-0.4723,16,-0.4920,31,0.99721
ENSG00000084234,APLP2,146,-1.4436,251,-0.6232,416,0.42881,419,0.21314
ENSG00000196323,ZBTB44,174,0.91702,65,-0.6828,78,-0.7567,146,0.71932
ENSG00000134917,ADAMTS8,13,-0.3061,7,-1.1803,18,0.67932,13,-0.3419
ENSG00000120451,SNX19,37,0.18302,32,-0.0376,33,0.01579,31,-0.1136
ENSG00000182667,NTM,496,0.69070,537,0.82698,221,-1.1252,450,0.60735
ENSG00000183715,OPCML,21,-2.9337,34,-2.2237,201,1.53903,110,-0.5134
ENSG00000166086,JAM3,367,3.62022,18,-1.8981,24,-2.3219,51,-0.3615
ENSG00000151502,VPS26B,38,-1.2205,56,-0.6276,106,1.10267,52,-0.8166
ENSG00000151500,THYN1,28,-1.0332,36,-0.6408,70,1.12534,31,-0.9291
ENSG00000151498,ACAD8,9,-1.4195,29,0.28824,25,0.11155,27,0.19280
ENSG00000109956,B3GAT1,231,0.03781,317,0.55751,220,-0.0946,195,-0.2579
ENSG00000120645,IQSEC3,5,-3.1487,70,0.83310,46,0.33549,36,-0.3072
ENSG00000073614,KDM5A,159,1.05061,110,0.42603,32,-2.3398,194,1.73639
ENSG00000171840,NINJ2,117,4.91042,4,-1.7657,4,-2.8988,2,-2.9541
ENSG00000060237,WNK1,1092,2.42328,211,-0.5130,147,-1.7911,368,0.43012
ENSG00000082805,ERC1,78,-0.0419,45,-0.9091,35,-2.0723,236,2.48841
ENSG00000006831,ADIPOR2,293,3.58308,24,-1.1804,18,-2.4501,42,-0.3206
ENSG00000151067,CACNA1C,3,-3.4570,26,-0.4675,32,-0.2489,62,1.15516
ENSG00000004478,FKBP4,72,-0.4593,49,-1.0398,120,0.97724,61,-0.7821
ENSG00000171792,RHNO1,14,-0.4002,15,-0.3115,18,0.03763,21,0.28859
ENSG00000111218,PRMT8,0,-7.7559,5,-2.6004,37,1.21069,29,0.04574
ENSG00000118971,CCND2,52,-1.7675,135,-0.3322,186,0.44466,180,0.14089
ENSG00000078237,TIGAR,18,-0.1891,11,-1.0262,23,0.45791,19,-0.1275
ENSG00000047621,C12orf4,28,-0.4350,13,-1.5408,35,-0.1649,58,0.87926
ENSG00000010219,DYRK4,26,0.69179,20,0.29089,15,-0.3291,15,-0.1493
ENSG00000139180,NDUFA9,37,-1.0061,29,-1.3749,94,1.39506,38,-1.0351
ENSG00000130035,GALNT8,10,-2.8795,30,-1.3030,98,1.73638,38,-1.0346
ENSG00000111262,KCNA1,7,-2.7573,9,-2.2803,60,1.57351,32,-0.5659
ENSG00000110799,VWF,6,-3.2709,61,0.11592,26,-1.9709,174,2.61154
ENSG00000010278,CD9,377,3.49846,92,0.51583,24,-2.4288,29,-1.3671
ENSG00000215039,CD27-AS1,47,0.35017,26,-0.5502,43,0.52672,23,-0.8504
ENSG00000139190,VAMP1,11,-2.0461,29,-0.5958,63,2.17696,7,-2.8370
ENSG00000111639,MRPL51,110,-0.2050,156,0.35366,137,0.33411,84,-0.6962
ENSG00000111640,GAPDH,971,-1.0414,1790,-0.0925,2444,1.18368,771,-1.4981
ENSG00000010295,IFFO1,9,-1.4099,20,-0.2367,28,0.79012,17,-0.4805
ENSG00000111642,CHD4,419,1.18251,198,-0.0740,121,-1.4838,368,1.13247
ENSG00000111653,ING4,27,-0.3747,28,-0.3162,36,0.14976,37,0.12742
ENSG00000139200,PIANP,4,-3.9185,47,-0.5452,86,1.19019,49,-0.5246
ENSG00000111652,COPS7A,34,-1.4118,68,-0.3398,110,1.21376,43,-1.1308
ENSG00000089693,MLF2,113,-1.3327,150,-0.9029,357,1.40982,137,-1.1343
ENSG00000159335,PTMS,60,-2.4860,208,-0.6311,321,0.11800,458,0.73721
ENSG00000250510,GPR162,10,-3.1665,47,-0.9769,119,1.43897,58,-0.7209
ENSG00000111667,USP5,60,-0.4940,52,-0.7099,104,1.03766,44,-1.0399
ENSG00000111669,TPI1,210,-1.9058,350,-1.1414,1013,1.73195,330,-1.3308
ENSG00000010626,LRRC23,13,-0.9648,31,0.35635,24,-0.1210,30,0.35209
ENSG00000111674,ENO2,100,-2.7004,186,-1.7933,864,2.09176,262,-1.3847
ENSG00000111676,ATN1,45,-0.9725,168,1.13840,83,-0.0661,68,-0.3822
ENSG00000111678,C12orf57,122,-1.1701,267,0.04412,307,0.70027,183,-0.6058
ENSG00000215021,PHB2,49,-0.6340,78,0.09777,90,0.85799,35,-1.2381
ENSG00000126749,EMG1,22,0.06248,19,-0.1396,23,0.24361,17,-0.3429
ENSG00000139182,CLSTN3,6,-4.2580,11,-3.2683,149,2.06520,62,-0.8712
ENSG00000139197,PEX5,16,-1.3190,24,-0.6802,52,1.64756,12,-1.7773
ENSG00000059804,SLC2A3,16,-1.9621,16,-1.9585,71,0.77832,67,0.21060
ENSG00000065970,FOXJ2,27,0.19869,14,-0.7608,25,0.13785,24,0.02393
ENSG00000089818,NECAP1,37,-2.0063,33,-2.2038,197,1.80761,77,-1.0234
ENSG00000166532,RIMKLB,8,-2.3301,65,0.95063,20,-1.6377,88,1.86340
ENSG00000111752,PHC1,23,-0.0573,33,0.55412,20,-0.4684,29,0.36137
ENSG00000003056,M6PR,47,-0.0545,27,-0.8775,57,0.70551,33,-0.6611
ENSG00000175899,A2M,37,-2.5183,233,0.29501,84,-2.0870,583,2.58542
ENSG00000139112,GABARAPL1,74,-2.3652,86,-2.1481,495,1.77561,208,-0.9101
ENSG00000256537,SMIM10L1,103,0.47612,41,-0.9505,82,0.23995,66,-0.2612
ENSG00000070018,LRP6,112,1.98572,56,0.71185,17,-1.8949,46,0.43834
ENSG00000111261,MANSC1,12,-1.2665,17,-0.6957,35,1.15564,16,-0.8475
ENSG00000165714,BORCS5,28,0.42773,19,-0.2119,18,-0.5639,30,0.62878
ENSG00000111269,CREBL2,23,-1.6846,52,-0.4435,83,0.80098,58,-0.3101
ENSG00000111276,CDKN1B,197,1.18729,86,-0.1955,90,-0.2623,75,-0.4582
ENSG00000178878,APOLD1,11,-1.3665,33,0.28936,16,-1.4868,67,1.94532
ENSG00000013583,HEBP1,57,1.32427,29,0.14085,23,-0.3578,17,-0.6930
ENSG00000084444,FAM234B,11,-2.7190,9,-2.8905,95,2.13153,33,-1.1588
ENSG00000273079,GRIN2B,37,-2.8189,56,-2.1913,224,-0.2164,474,1.39840
ENSG00000171681,ATF7IP,104,1.35074,51,0.13921,22,-1.9145,91,1.32754
ENSG00000246705,H2AFJ,69,2.15386,12,-0.8437,11,-1.6421,29,0.68180
ENSG00000084463,WBP11,175,0.74257,49,-1.2531,95,-0.4957,158,0.66055
ENSG00000151490,PTPRO,4,-2.7654,8,-1.8680,35,0.61309,39,0.47547
ENSG00000151491,EPS8,36,0.51250,41,0.74049,7,-2.7577,69,2.14489
ENSG00000023734,STRAP,68,-0.9352,94,-0.4363,156,1.05628,69,-0.9876
ENSG00000008394,MGST1,20,-0.9484,160,2.79961,28,-0.7841,8,-2.4472
ENSG00000048540,LMO3,72,-2.3364,89,-2.0214,427,1.10190,317,-0.1029
ENSG00000052126,PLEKHA5,47,-1.2046,72,-0.5547,79,-0.7877,215,1.52705
ENSG00000139154,AEBP2,33,-0.2114,34,-0.1680,32,-0.5494,60,0.88782
ENSG00000084453,SLCO1A2,479,4.27207,17,-2.1221,20,-2.7901,40,-0.9484
ENSG00000121350,PYROXD1,56,1.13097,2,-3.5136,27,-0.1076,30,0.11177
ENSG00000004700,RECQL,50,1.54400,12,-0.8293,11,-1.6236,37,1.22616
ENSG00000111711,GOLT1B,33,0.10910,18,-0.8411,33,0.19843,31,0.01861
ENSG00000111716,LDHB,197,-1.2992,627,0.51632,558,0.87484,197,-1.4045
