Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000206579,XKR4,43,0.08077,46,0.17597,39,-0.0821,45,0.12346,44,0.09555,39,-0.0876,45,0.12336,33,-0.3480,24,-0.8173,55,0.45290
ENSG00000167904,TMEM68,10,-1.0027,11,-0.8061,23,0.25105,32,0.78295,14,-0.4837,30,0.68169,19,-0.0470,27,0.50032,22,0.16070,8,-1.3363
ENSG00000137574,TGS1,59,0.98254,31,-0.0540,15,-1.1522,12,-1.5306,28,-0.2038,20,-0.7013,32,-0.0276,59,1.01093,15,-1.1302,51,0.74691
ENSG00000008988,RPS20,1001,0.83759,746,0.34225,412,-0.6002,301,-1.0846,337,-0.9090,439,-0.5023,550,-0.1503,404,-0.6319,956,0.75846,895,0.64535
ENSG00000170791,CHCHD7,27,-0.7438,70,0.75608,48,0.14205,53,0.29377,23,-0.9961,47,0.10681,36,-0.3212,39,-0.2164,32,-0.5009,66,0.65950
ENSG00000170786,SDR16C5,1,-4.1726,18,0.17641,31,1.08404,23,0.62132,24,0.69314,21,0.46476,23,0.55879,1,-3.2963,9,-0.8757,8,-1.0321
ENSG00000104331,IMPAD1,107,0.13634,78,-0.3596,93,-0.0900,137,0.53231,106,0.12253,149,0.67798,97,-0.0203,59,-0.7972,88,-0.1770,70,-0.5324
ENSG00000169122,FAM110B,19,-1.0228,49,0.43247,61,0.77198,40,0.10144,44,0.24179,44,0.25023,13,-1.6168,43,0.19630,38,0.02097,26,-0.5683
ENSG00000215114,UBXN2B,27,-0.8843,34,-0.5651,72,0.65381,65,0.48283,53,0.14253,63,0.44166,39,-0.3281,41,-0.2389,43,-0.1630,44,-0.1303
ENSG00000137575,SDCBP,90,-0.8680,116,-0.4836,189,0.29817,212,0.48651,135,-0.2388,131,-0.2884,211,0.47855,176,0.18259,171,0.13263,142,-0.1673
ENSG00000035681,NSMAF,8,-1.0564,12,-0.4665,14,-0.1849,21,0.42558,25,0.72905,17,0.10094,10,-0.7240,26,0.76080,19,0.24022,9,-0.8924
ENSG00000198846,TOX,25,-0.6785,6,-2.7048,15,-1.4251,34,-0.2142,39,0.00287,124,2.07990,34,-0.2099,32,-0.2962,37,-0.0846,41,0.09275
ENSG00000178538,CA8,19,0.00610,13,-0.5833,38,1.13356,13,-0.5724,24,0.37237,17,-0.2198,14,-0.4315,9,-1.1268,31,0.78063,13,-0.6203
ENSG00000104388,RAB2A,193,-0.8781,325,-0.0679,361,0.10297,437,0.41525,542,0.77577,428,0.38151,352,0.06158,250,-0.4780,238,-0.5568,261,-0.4091
ENSG00000171316,CHD7,127,2.34979,9,-2.0695,6,-2.5095,7,-2.3760,31,-0.1996,15,-1.2824,17,-1.1225,89,1.59917,10,-1.8146,38,0.14776
ENSG00000177182,CLVS1,6,-2.2826,35,0.44117,38,0.58341,32,0.28512,27,0.04388,24,-0.1945,39,0.61173,23,-0.2385,36,0.45769,8,-1.8579
ENSG00000198363,ASPH,153,-0.2408,82,-1.2045,106,-0.8111,194,0.13106,304,0.88518,193,0.12818,167,-0.1057,194,0.13373,244,0.50825,148,-0.3007
ENSG00000274956,NKAIN3-IT1,119,0.59964,64,-0.3888,37,-1.2444,12,-2.8311,57,-0.5786,46,-0.9140,54,-0.6633,130,0.75720,116,0.56597,188,1.40752
ENSG00000137563,GGH,6,-2.1539,24,-0.1303,21,-0.3638,44,0.82470,50,1.05076,41,0.71470,12,-1.1369,15,-0.9094,39,0.62296,12,-1.1345
ENSG00000185728,YTHDF3,43,-0.5923,63,-9.4700,73,0.23076,111,0.92989,76,0.30317,55,-0.2113,67,0.10113,50,-0.3593,62,-0.0373,31,-1.0994
ENSG00000254377,MIR124-2HG,21,-1.5644,81,0.49170,77,0.39467,79,0.43740,96,0.76640,68,0.20105,83,0.51351,37,-0.7459,27,-1.2252,32,-0.9663
ENSG00000180828,BHLHE22,0,-4.4913,5,-1.6221,9,-0.7572,10,-0.5473,19,0.41503,58,2.48893,3,-2.3273,4,-1.7701,8,-0.8669,31,1.20671
ENSG00000172817,CYP7B1,79,1.92996,8,-1.8232,13,-1.0851,11,-1.3520,25,-0.0793,28,0.11845,8,-1.8131,27,0.02827,26,-0.0203,39,0.62942
ENSG00000272010,AC100814.1,9,-0.7830,13,-0.2173,22,0.55496,27,0.93522,13,-0.2095,31,1.15950,10,-0.6822,5,-1.5518,17,0.18842,5,-1.5574
ENSG00000104442,ARMC1,74,0.04665,80,0.17121,82,0.21343,61,-0.2718,87,0.29658,80,0.17059,93,0.41392,57,-0.3784,47,-0.6651,60,-0.2949
ENSG00000205268,PDE7A,15,-0.0982,16,0.03686,16,0.01454,21,0.45807,13,-0.2694,16,-0.0157,31,1.10882,17,0.04849,7,-1.1450,7,-1.3178
ENSG00000147571,CRH,1,-4.7793,27,-0.5738,80,1.17401,13,-1.6820,40,0.00734,68,0.88867,27,-0.5886,36,-0.1724,58,0.61060,47,0.26675
ENSG00000179041,RRS1,9,-0.7320,27,1.06198,13,-0.1519,14,-0.0073,5,-1.5762,8,-0.7811,21,0.61215,13,-0.0791,21,0.66152,10,-0.5167
ENSG00000147576,ADHFE1,12,-0.6165,14,-0.3518,11,-0.6437,4,-2.1016,21,0.32908,5,-1.9455,9,-0.9591,23,0.42141,54,1.99445,21,0.29161
ENSG00000169085,VXN,96,-1.1829,409,1.15591,337,0.81425,291,0.56597,155,-0.4500,126,-0.7715,190,-0.1234,139,-0.6180,217,0.08576,99,-1.1296
ENSG00000175073,VCPIP1,51,-0.2615,70,0.22969,61,0.01495,69,0.22225,48,-0.3543,73,0.30989,59,-0.0222,46,-0.4064,56,-0.1019,68,0.20321
ENSG00000104205,SGK3,115,1.98727,42,0.19093,12,-1.7512,17,-1.2252,55,0.63061,11,-1.8695,15,-1.4140,35,-0.1019,42,0.19844,30,-0.3322
ENSG00000245910,SNHG6,586,1.04444,304,-0.0505,264,-0.2785,110,-1.6143,143,-1.2208,269,-0.2445,201,-0.6972,176,-0.9060,415,0.45382,674,1.29549
ENSG00000121022,COPS5,51,-0.6196,56,-0.4622,109,0.60122,116,0.70636,87,0.22415,76,0.01971,82,0.12790,68,-0.1731,61,-0.3233,49,-0.6868
ENSG00000104218,CSPP1,75,0.62855,53,0.06619,23,-1.2402,15,-1.8490,56,0.14504,53,0.04373,67,0.42948,66,0.41672,17,-1.6802,87,0.87560
ENSG00000066777,ARFGEF1,28,-0.9469,49,-0.0775,46,-0.1617,55,0.10535,71,0.51937,72,0.55978,31,-0.7777,66,0.40615,31,-0.7540,64,0.34926
ENSG00000046889,PREX2,62,-0.3096,14,-2.5503,24,-1.7463,17,-2.1988,220,1.88243,32,-1.3120,24,-1.7141,120,0.77027,176,1.44683,64,-0.2503
ENSG00000140396,NCOA2,23,-1.0634,50,0.11247,71,0.68659,44,-0.0962,44,-0.0794,67,0.57550,37,-0.3752,43,-0.1449,52,0.18670,36,-0.4189
ENSG00000067167,TRAM1,71,0.92144,26,-0.6854,50,0.34211,28,-0.5885,37,-0.1376,29,-0.5051,26,-0.6937,39,-0.0537,62,0.68630,37,-0.1284
ENSG00000235531,MSC-AS1,5,-1.4550,2,-2.6447,7,-1.0716,26,1.03830,26,0.97640,32,1.38519,16,0.21482,2,-2.4210,6,-1.1563,17,0.31191
ENSG00000147601,TERF1,79,0.24591,51,-0.4516,41,-0.7658,68,-0.0010,80,0.27415,72,0.09903,99,0.62322,66,-0.0504,57,-0.2822,65,-0.0717
ENSG00000147604,RPL7,999,0.39813,894,0.21506,679,-0.2243,431,-0.9307,681,-0.2211,744,-0.0793,614,-0.3845,619,-0.3699,922,0.26509,1240,0.76171
ENSG00000040341,STAU2,83,-1.0589,137,-0.2903,132,-0.3499,150,-0.1472,236,0.59189,275,0.85244,177,0.11675,125,-0.4341,119,-0.5106,211,0.40574
ENSG00000104343,UBE2W,38,-1.1444,123,0.72708,120,0.68220,104,0.44546,82,0.05326,67,-0.2628,78,-0.0184,52,-0.6673,79,-0.0007,49,-0.7558
ENSG00000154582,ELOC,129,-0.3640,163,0.00812,239,0.63480,171,0.08386,150,-0.1258,145,-0.1760,158,-0.0431,95,-0.8297,170,0.07660,202,0.35614
ENSG00000175606,TMEM70,17,-2.0313,70,0.15208,80,0.36417,117,1.01105,93,0.60717,67,0.08705,76,0.28835,35,-0.9404,41,-0.6702,42,-0.6583
ENSG00000104369,JPH1,10,-1.4187,60,1.35786,50,1.00803,38,0.52811,23,-0.2709,13,-1.0868,33,0.29995,8,-1.8861,16,-0.7823,20,-0.4867
ENSG00000104381,GDAP1,45,-1.5897,211,0.84342,134,0.08918,174,0.51657,138,0.13636,118,-0.1130,155,0.33042,67,-0.9898,111,-0.2053,114,-0.1706
ENSG00000270866,AC067773.1,19,0.05382,38,1.22090,25,0.51731,12,-0.6777,23,0.34118,6,-1.7083,4,-2.0759,23,0.33954,20,0.16488,13,-0.5022
ENSG00000091656,ZFHX4,89,1.25037,9,-2.2383,7,-2.5812,8,-2.4434,59,0.54142,11,-1.9435,17,-1.3909,108,1.62396,39,-0.1231,74,0.92361
ENSG00000164751,PEX2,33,0.21761,34,0.26123,22,-0.4047,26,-0.1728,33,0.18653,22,-0.4065,25,-0.2250,27,-0.0973,49,0.86369,18,-0.7435
ENSG00000171033,PKIA,132,0.04179,216,0.85893,128,-0.0102,170,0.45157,68,-0.9912,109,-0.2637,113,-0.1998,127,-0.0167,125,-0.0441,98,-0.4280
ENSG00000104427,ZC2HC1A,32,-1.2895,90,0.29310,66,-0.2089,85,0.18954,78,0.04599,94,0.36419,154,1.20354,68,-0.1656,25,-1.6523,61,-0.3442
ENSG00000104435,STMN2,312,-1.9129,569,-1.0128,798,-0.4935,1553,0.57799,1261,0.23370,2436,1.37019,1838,0.86555,581,-0.9826,593,-0.9507,972,-0.1841
ENSG00000164683,HEY1,35,-0.3676,45,-0.0085,62,0.51419,50,0.18436,37,-0.3032,19,-1.3216,31,-0.5567,82,0.99633,47,0.07225,41,-0.1549
ENSG00000147586,MRPS28,52,0.15467,40,-0.2431,30,-0.6756,55,0.26084,48,0.02496,31,-0.6259,31,-0.6528,75,0.76839,52,0.16081,55,0.25697
ENSG00000076554,TPD52,120,-0.7539,225,0.24007,260,0.47421,251,0.41557,289,0.65233,212,0.13876,185,-0.0736,75,-1.4542,143,-0.4846,182,-0.1040
ENSG00000205189,ZBTB10,21,-0.3415,35,0.45111,26,-0.0100,8,-1.6860,23,-0.1888,5,-2.3776,24,-0.1634,56,1.27306,31,0.29317,32,0.33912
ENSG00000164684,ZNF704,87,0.91351,60,0.29239,30,-0.7794,36,-0.5229,41,-0.3118,43,-0.2243,44,-0.1928,88,0.94454,28,-0.9098,42,-0.2587
ENSG00000076641,PAG1,51,0.82026,27,-0.2248,19,-0.7459,19,-0.7929,61,1.11775,29,-0.1363,29,-0.1120,25,-0.3281,22,-0.5058,29,-0.1061
ENSG00000164687,FABP5,87,-0.0216,76,-0.2348,77,-0.2241,90,0.02623,78,-0.1931,94,0.10302,64,-0.4917,119,0.48464,112,0.39349,85,-0.0616
ENSG00000147588,PMP2,1003,1.69678,228,-0.7957,196,-1.0264,58,-2.8335,311,-0.3119,163,-1.2995,248,-0.6635,328,-0.2298,420,0.16710,832,1.34065
ENSG00000133731,IMPA1,64,0.25593,34,-0.7053,19,-1.5690,98,0.98782,53,-0.0406,65,0.30082,81,0.65202,50,-0.1382,33,-0.7808,45,-0.2877
ENSG00000104231,ZFAND1,21,-0.7460,41,0.29127,38,0.17816,36,0.09185,53,0.74624,35,0.05301,38,0.16839,32,-0.0959,34,0.03286,11,-1.7069
ENSG00000104497,SNX16,12,-0.4690,11,-0.5613,14,-0.2103,25,0.64654,15,-0.1248,23,0.56229,43,1.65219,9,-0.9709,6,-1.3707,5,-1.7128
ENSG00000184672,RALYL,38,-1.1036,66,-0.2665,82,0.07093,140,0.96361,78,0.00584,129,0.82329,119,0.69039,32,-1.3757,48,-0.7711,50,-0.6818
ENSG00000133739,LRRCC1,139,1.95212,23,-1.0703,27,-0.8434,13,-1.8362,30,-0.6563,27,-0.8084,49,0.11334,53,0.22448,19,-1.3215,78,0.88551
ENSG00000176731,RBIS,54,-0.4390,81,0.21612,44,-0.7578,86,0.30676,68,-0.0630,88,0.34455,59,-0.2834,65,-0.1308,83,0.25624,81,0.22203
ENSG00000104267,CA2,170,2.05541,5,-3.5534,31,-0.8320,20,-1.5081,60,0.17012,35,-0.6552,19,-1.5629,59,0.16584,87,0.80377,49,-0.1366
ENSG00000123124,WWP1,42,-0.0936,33,-0.4937,47,0.07555,45,0.00273,39,-0.2024,74,0.82449,52,0.25765,38,-0.2540,34,-0.4431,43,-0.0478
ENSG00000176623,RMDN1,50,1.19251,18,-0.4703,8,-1.7007,12,-1.0738,18,-0.4946,20,-0.2931,13,-0.9405,30,0.35062,38,0.71398,37,0.67682
ENSG00000085719,CPNE3,69,0.57226,24,-1.0765,24,-1.0931,27,-0.9171,62,0.39422,19,-1.4578,32,-0.6328,105,1.29766,73,0.66868,51,0.08272
ENSG00000156103,MMP16,43,0.58486,33,0.17937,19,-0.6791,30,0.00252,30,0.01181,27,-0.1314,41,0.52534,17,-0.8495,27,-0.1319,30,-0.0080
ENSG00000164823,OSGIN2,95,1.33073,14,-1.6672,24,-0.9081,49,0.19990,32,-0.4510,24,-0.8695,20,-1.1632,107,1.55606,37,-0.2404,29,-0.6367
ENSG00000104320,NBN,39,-0.1160,50,0.25784,38,-0.1532,46,0.13216,48,0.19587,31,-0.4904,55,0.43353,38,-0.1731,26,-0.7669,52,0.33153
ENSG00000104325,DECR1,40,-0.3192,33,-0.5819,33,-0.6097,30,-0.7480,69,0.56481,27,-0.9165,33,-0.5886,48,-0.0358,105,1.30412,69,0.55790
ENSG00000104327,CALB1,9,-3.1232,228,1.94913,160,1.26608,104,0.52338,64,-0.2684,13,-2.6400,49,-0.6848,38,-1.0579,69,-0.1442,22,-1.8476
ENSG00000180694,TMEM64,38,1.43160,6,-1.4944,22,0.49428,17,0.07466,7,-1.2923,22,0.50251,17,0.02840,7,-1.3506,15,-0.1625,13,-0.3906
ENSG00000123119,NECAB1,384,-0.9483,849,0.30099,504,-0.5285,1020,0.60555,947,0.48245,505,-0.5266,1447,1.21602,402,-0.8755,435,-0.7546,557,-0.3737
ENSG00000155099,PIP4P2,63,-0.3547,60,-0.4395,78,-0.0292,114,0.59134,81,0.02097,99,0.35899,80,0.00575,62,-0.3823,46,-0.8562,112,0.55057
ENSG00000253738,OTUD6B-AS1,116,-0.4595,193,0.34966,192,0.33694,122,-0.3837,225,0.60113,168,0.11723,149,-0.0680,116,-0.4680,127,-0.3285,150,-0.0586
ENSG00000155100,OTUD6B,33,0.25732,34,0.29916,42,0.64376,41,0.59877,31,0.13570,26,-0.1417,22,-0.4055,22,-0.3828,18,-0.7107,14,-1.0552
ENSG00000079102,RUNX1T1,47,-0.4468,91,0.60805,60,-0.0738,52,-0.2839,88,0.54750,59,-0.1042,102,0.80739,64,0.02738,24,-1.4803,40,-0.6889
ENSG00000205133,TRIQK,25,-0.8900,47,0.06382,70,0.72063,46,0.02905,42,-0.1325,60,0.44221,66,0.61502,24,-0.9764,35,-0.4074,38,-0.2877
ENSG00000188343,FAM92A,20,-1.1883,54,0.35732,33,-0.4393,60,0.52194,42,-0.0469,58,0.47254,29,-0.6294,45,0.07249,54,0.36071,38,-0.1961
ENSG00000183808,RBM12B,16,-0.0751,13,-0.3593,31,0.99665,16,-0.0814,23,0.46126,13,-0.3812,14,-0.3256,19,0.17774,12,-0.4900,12,-0.5464
ENSG00000164951,PDP1,94,-1.4933,244,-0.0341,343,0.51858,501,1.17682,288,0.23466,259,0.06180,338,0.49479,99,-1.4271,159,-0.7053,169,-0.6142
ENSG00000164944,VIRMA,61,1.06252,30,-0.1157,22,-0.5722,29,-0.1421,33,0.04602,25,-0.4034,35,0.13737,40,0.35055,8,-2.0088,38,0.25905
ENSG00000156162,DPY19L4,44,0.90676,9,-1.5406,17,-0.6239,26,0.04832,22,-0.2056,18,-0.4837,12,-1.0879,56,1.33975,27,0.09148,21,-0.2771
ENSG00000164941,INTS8,17,0.22531,6,-1.2681,11,-0.5168,19,0.40702,10,-0.6652,19,0.41480,15,0.04771,15,0.03170,11,-0.4818,25,0.85427
ENSG00000156170,NDUFAF6,21,-0.1040,30,0.50420,33,0.66104,25,0.19006,15,-0.5595,19,-0.2649,15,-0.5931,16,-0.5185,33,0.63061,15,-0.6501
ENSG00000156467,UQCRB,1038,0.08386,952,-0.0559,872,-0.1952,647,-0.6609,832,-0.2698,1001,0.02506,720,-0.4946,584,-0.8195,1251,0.38794,1959,1.15861
ENSG00000156471,PTDSS1,20,-1.2884,48,0.08521,65,0.57909,69,0.67710,51,0.18740,44,-0.0482,44,-0.0444,52,0.21141,39,-0.2387,23,-1.0426
ENSG00000169439,SDC2,43,-0.3715,16,-1.8035,22,-1.3524,22,-1.4144,97,0.94498,25,-1.1726,32,-0.8183,93,0.87519,144,1.68444,51,-0.1085
ENSG00000104324,CPQ,25,0.52604,3,-2.3254,4,-2.1092,3,-2.5437,38,1.25601,5,-1.8821,6,-1.6899,39,1.30110,31,0.90308,24,0.51871
ENSG00000180543,TSPYL5,20,-1.3165,41,-0.2557,51,0.11181,62,0.43569,58,0.30133,103,1.30610,61,0.40733,27,-0.8736,26,-0.9277,27,-0.8634
ENSG00000147649,MTDH,304,0.41185,215,-0.1515,264,0.17555,159,-0.6231,310,0.43968,194,-0.3161,281,0.28234,364,0.71075,105,-1.2497,168,-0.5389
ENSG00000104341,LAPTM4B,44,-1.0007,76,-0.1469,101,0.31749,86,0.05828,86,0.04648,129,0.72059,92,0.16524,82,-0.0192,92,0.16289,44,-0.9907
ENSG00000156482,RPL30,1294,1.36159,631,0.12940,463,-0.3645,288,-1.0942,290,-1.0811,380,-0.6706,344,-0.8224,380,-0.6707,831,0.58158,924,0.76190
ENSG00000132541,RIDA,101,-0.0755,56,-0.9935,117,0.16736,47,-1.2596,109,0.05592,61,-0.8439,74,-0.5456,98,-0.1142,218,1.22383,174,0.82820
ENSG00000104361,NIPAL2,13,-1.8963,39,-0.2291,59,0.42878,80,0.95249,60,0.45567,65,0.60474,60,0.46804,31,-0.5961,25,-0.9016,19,-1.3145
ENSG00000253948,VPS13B-DT,19,-0.4758,35,0.45128,20,-0.4500,13,-1.0506,20,-0.4704,19,-0.5138,23,-0.2530,49,1.00912,27,0.04242,40,0.67703
ENSG00000132549,VPS13B,24,0.25517,22,0.12479,25,0.32668,12,-0.7701,17,-0.2899,17,-0.3025,19,-0.1472,35,0.84755,13,-0.6921,21,0.05184
ENSG00000164919,COX6C,461,-0.9739,1036,0.29700,1018,0.26921,912,0.08955,835,-0.0508,1099,0.39421,797,-0.1261,451,-1.0076,1123,0.42972,891,0.05189
ENSG00000147669,POLR2K,58,-1.0008,111,0.00079,115,0.05417,140,0.36742,92,-0.2995,105,-0.0965,136,0.33019,74,-0.6375,143,0.41153,138,0.34432
ENSG00000034677,RNF19A,76,0.38913,61,0.04802,43,-0.5189,51,-0.2479,43,-0.5052,44,-0.4613,42,-0.5482,141,1.47132,45,-0.4353,49,-0.2944
ENSG00000186106,ANKRD46,51,-1.0804,92,-0.1665,133,0.42220,161,0.73701,104,0.02312,130,0.38331,97,-0.0954,62,-0.7885,95,-0.1174,101,-0.0229
ENSG00000070756,PABPC1,454,0.79848,254,-0.1538,255,-0.1460,145,-1.0182,219,-0.3872,152,-0.9504,206,-0.4828,419,0.66139,233,-0.2940,463,0.83167
ENSG00000164924,YWHAZ,433,-1.4484,1489,0.48466,955,-0.2337,1936,0.93209,890,-0.3450,1186,0.11218,1764,0.77150,728,-0.6565,930,-0.2759,753,-0.6049
ENSG00000261087,AP003469.4,32,-0.2150,42,0.20999,49,0.44469,43,0.24269,46,0.35012,35,-0.0911,38,0.01484,32,-0.2429,26,-0.5695,28,-0.4283
ENSG00000120963,ZNF706,86,-0.3291,144,0.50351,132,0.35299,125,0.26717,74,-0.5689,91,-0.2352,90,-0.2525,100,-0.0970,142,0.48036,75,-0.5425
ENSG00000104490,NCALD,69,-2.3115,206,-0.6767,298,-0.0972,597,1.06122,331,0.06813,591,1.04322,398,0.37006,173,-0.9433,187,-0.8280,320,0.01696
ENSG00000048392,RRM2B,39,-0.1629,32,-0.4710,68,0.72138,56,0.42421,44,0.03505,40,-0.1160,53,0.32107,32,-0.4877,29,-0.6066,40,-0.1259
ENSG00000104517,UBR5,72,0.24663,55,-0.1997,52,-0.2909,64,0.05114,104,0.85060,46,-0.4580,66,0.09999,76,0.32863,46,-0.4842,40,-0.6854
ENSG00000155090,KLF10,16,-0.0039,9,-0.7495,14,-0.1842,28,0.97913,14,-0.1153,8,-0.9546,28,0.95736,6,-1.3082,16,0.04260,15,-0.0135
ENSG00000155096,AZIN1,144,-0.6330,225,0.06509,280,0.41762,302,0.54602,202,-0.1105,257,0.27995,211,-0.0376,187,-0.2314,220,0.03094,134,-0.7511
ENSG00000155097,ATP6V1C1,97,-1.3094,166,-0.4873,327,0.60023,381,0.86294,274,0.30670,286,0.38125,277,0.32869,143,-0.7175,158,-0.5662,155,-0.5934
ENSG00000164929,BAALC,333,-0.2647,380,-0.0531,302,-0.4171,293,-0.4619,406,0.05041,447,0.20748,319,-0.3307,311,-0.3701,617,0.74409,523,0.46546
ENSG00000164933,SLC25A32,16,-0.8360,17,-0.7482,28,0.01194,64,1.40761,43,0.72918,26,-0.0799,29,0.04337,16,-0.8336,29,0.06146,9,-1.6167
ENSG00000164934,DCAF13,19,0.02843,10,-0.9270,14,-0.4447,27,0.59243,19,0.01531,26,0.55416,8,-1.3097,20,0.09546,14,-0.4038,29,0.73779
ENSG00000176406,RIMS2,218,0.24184,196,0.06603,126,-0.6202,93,-1.0851,200,0.09981,218,0.24563,255,0.50036,109,-0.8488,95,-1.0502,366,1.12291
ENSG00000147650,LRP12,17,-0.6985,27,0.05102,36,0.50072,58,1.34206,11,-1.3545,19,-0.5019,22,-0.2835,20,-0.4363,25,-0.0812,29,0.12532
ENSG00000169946,ZFPM2,22,-0.1445,40,0.83378,27,0.16680,34,0.55008,26,0.16268,17,-0.5093,27,0.17944,18,-0.4106,19,-0.3636,10,-1.3734
ENSG00000254615,AC027031.2,10,-1.3980,35,0.42772,42,0.72598,31,0.24709,18,-0.5925,45,0.84347,25,-0.0901,15,-0.8262,32,0.31041,13,-1.1296
ENSG00000164830,OXR1,159,-1.3815,248,-0.7047,226,-0.8492,464,0.28724,643,0.83231,526,0.49390,850,1.33062,266,-0.5989,155,-1.4148,352,-0.1582
ENSG00000147655,RSPO2,4,-2.8320,32,0.21453,31,0.15521,24,-0.2462,57,1.21038,30,0.14136,20,-0.4723,26,-0.0798,24,-0.2133,29,0.06684
ENSG00000104408,EIF3E,184,0.48133,166,0.30302,101,-0.4867,96,-0.5609,115,-0.2732,99,-0.5059,146,0.09891,128,-0.1126,120,-0.2079,217,0.75173
ENSG00000104412,EMC2,151,0.82581,71,-0.4043,65,-0.5497,42,-1.1866,146,0.77156,61,-0.6266,57,-0.7483,100,0.14438,88,-0.0717,135,0.63691
ENSG00000120526,NUDCD1,5,-1.4405,18,0.40293,19,0.47788,30,1.24775,15,0.07960,16,0.25147,13,-0.1283,4,-1.9525,13,-0.0659,7,-1.0252
ENSG00000120533,ENY2,60,-0.6844,117,0.35835,87,-0.1089,79,-0.2704,85,-0.1556,115,0.33846,119,0.39243,68,-0.5055,114,0.31399,92,-0.0358
ENSG00000147654,EBAG9,39,-0.4780,50,-0.0894,51,-0.0494,53,0.00248,65,0.32664,33,-0.7477,91,0.89398,52,-0.0329,47,-0.1837,48,-0.1352
ENSG00000147642,SYBU,30,-2.3122,179,0.40654,214,0.70002,230,0.82436,188,0.48561,195,0.54512,136,-0.0427,64,-1.2137,69,-1.0856,91,-0.6653
ENSG00000164794,KCNV1,7,-3.7757,139,0.73348,109,0.32885,125,0.55619,127,0.58481,116,0.43373,114,0.40685,53,-0.8113,54,-0.7876,45,-1.0370
ENSG00000164796,CSMD3,24,-0.1419,47,0.94377,41,0.70762,26,-0.0215,22,-0.2890,20,-0.4128,22,-0.3060,32,0.33434,15,-0.8688,15,-0.8758
ENSG00000104447,TRPS1,65,0.82717,33,-0.2937,29,-0.4744,8,-2.3061,59,0.66642,13,-1.6310,16,-1.3294,71,0.97704,54,0.50476,45,0.20693
ENSG00000147677,EIF3H,159,0.16743,157,0.14715,196,0.51502,118,-0.3024,113,-0.3682,118,-0.2975,129,-0.1614,97,-0.6053,176,0.33534,166,0.24390
ENSG00000147679,UTP23,42,0.59423,38,0.43841,12,-1.3423,20,-0.5767,44,0.67175,27,-0.1296,25,-0.2464,46,0.74873,11,-1.3951,26,-0.2018
ENSG00000164754,RAD21,301,0.30156,227,-0.1496,266,0.10325,166,-0.6404,384,0.71053,271,0.13184,286,0.21827,225,-0.1679,187,-0.4528,183,-0.4878
ENSG00000182197,EXT1,13,-0.3027,9,-0.9272,13,-0.2876,17,0.07530,17,0.05742,17,0.12281,26,0.79800,25,0.71633,14,-0.1941,9,-0.8633
ENSG00000177570,SAMD12,61,-0.2859,67,-0.1410,67,-0.1328,89,0.32279,68,-0.1287,72,-0.0251,125,0.88163,57,-0.3863,43,-0.8416,83,0.20542
ENSG00000147676,MAL2,30,-2.6067,413,1.52276,195,0.21334,294,0.90482,182,0.10536,169,-0.0119,146,-0.2467,95,-0.9064,128,-0.4523,53,-1.7942
ENSG00000136999,CCN3,6,-2.6986,20,-0.9770,29,-0.4477,85,1.35451,28,-0.4777,92,1.51867,30,-0.3490,31,-0.2986,29,-0.3982,29,-0.4147
ENSG00000136960,ENPP2,280,4.04349,9,-2.2484,13,-1.7752,28,-0.6689,32,-0.4431,14,-1.7101,21,-1.0705,3,-3.7464,4,-3.3942,24,-0.9008
ENSG00000064313,TAF2,36,0.36444,23,-0.3301,30,0.03913,24,-0.3145,32,0.13696,19,-0.6767,45,0.72662,23,-0.3663,15,-1.0061,43,0.64724
ENSG00000172172,MRPL13,20,-0.6276,21,-0.5494,35,0.19403,40,0.41813,38,0.34306,28,-0.1509,17,-0.9145,28,-0.1429,68,1.35407,11,-1.5117
ENSG00000136986,DERL1,33,-0.2501,25,-0.6848,37,-0.0711,61,0.75725,55,0.56965,35,-0.1325,26,-0.5993,47,0.32593,37,-0.0845,30,-0.4109
ENSG00000189376,C8orf76,13,-0.2476,12,-0.3004,14,-0.1268,20,0.41965,19,0.37314,30,1.15120,11,-0.4352,9,-0.7652,21,0.49626,2,-3.0335
ENSG00000165156,ZHX1,128,0.09864,95,-0.3765,110,-0.1365,61,-1.0475,163,0.50124,85,-0.5338,131,0.14362,184,0.70167,78,-0.6827,166,0.52372
ENSG00000156802,ATAD2,5,-1.7067,15,-0.1925,12,-0.6275,9,-0.9562,27,0.71677,14,-0.3817,46,1.64701,16,-0.1653,9,-1.0615,22,0.36741
ENSG00000156795,WDYHV1,10,-0.8696,8,-1.2774,23,0.42339,23,0.41422,19,0.08738,27,0.67430,15,-0.3175,10,-0.8354,31,0.90793,13,-0.5397
ENSG00000156804,FBXO32,51,0.07384,71,0.61558,51,0.08771,57,0.25742,36,-0.4811,44,-0.1517,53,0.14430,47,-0.0654,27,-0.8746,48,-0.0027
