ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,core_enrichment_symbol
GO:0009142,nucleoside triphosphate biosynthetic process,117,-0.6782293576002283,-2.92737302211913,1e-10,1.2511627906976744e-8,1.0597307221542229e-8,1446,"tags=49%, list=10%, signal=44%",ENSG00000143799/ENSG00000112981/ENSG00000186010/ENSG00000023228/ENSG00000139180/ENSG00000178127/ENSG00000267855/ENSG00000143252/ENSG00000131495/ENSG00000130414/ENSG00000151366/ENSG00000109390/ENSG00000167283/ENSG00000119013/ENSG00000125356/ENSG00000166136/ENSG00000241468/ENSG00000165283/ENSG00000136521/ENSG00000128609/ENSG00000103254/ENSG00000114573/ENSG00000239672/ENSG00000065518/ENSG00000074800/ENSG00000156411/ENSG00000159199/ENSG00000167792/ENSG00000107798/ENSG00000154518/ENSG00000165264/ENSG00000145494/ENSG00000152234/ENSG00000241837/ENSG00000213619/ENSG00000140990/ENSG00000173915/ENSG00000116459/ENSG00000099795/ENSG00000183648/ENSG00000167863/ENSG00000243678/ENSG00000147123/ENSG00000004779/ENSG00000119421/ENSG00000130770/ENSG00000184752/ENSG00000110955/ENSG00000164258/ENSG00000205542/ENSG00000174886/ENSG00000165629/ENSG00000124172/ENSG00000154723/ENSG00000090266/ENSG00000147684/ENSG00000095970,PARP1/NME5/NDUFA13/NDUFS1/NDUFA9/NDUFV2/NDUFA7/SDHC/NDUFA2/NDUFA10/NDUFC2/NDUFC1/ATP5MG/NDUFB3/NDUFA1/NDUFB8/ATP5MF/STOML2/NDUFB5/NDUFA5/ANTKMT/ATP6V1A/NME1/NDUFB4/ENO1/ATP5MJ/ATP5MC1/NDUFV1/LIPA/ATP5MC3/NDUFB6/NDUFS6/ATP5F1A/ATP5PO/NDUFS3/NDUFB10/ATP5MK/ATP5PB/NDUFB7/NDUFB1/ATP5PD/NME2/NDUFB11/NDUFAB1/NDUFA8/ATP5IF1/NDUFA12/ATP5F1B/NDUFS4/TMSB4X/NDUFA11/ATP5F1C/ATP5F1E/ATP5PF/NDUFB2/NDUFB9/TREM2
GO:0009060,aerobic respiration,181,-0.626894744962846,-2.8723823445475194,1e-10,1.2511627906976744e-8,1.0597307221542229e-8,1368,"tags=48%, list=10%, signal=44%",ENSG00000165060/ENSG00000146701/ENSG00000198727/ENSG00000165678/ENSG00000186010/ENSG00000023228/ENSG00000136143/ENSG00000184076/ENSG00000134057/ENSG00000136003/ENSG00000163541/ENSG00000139180/ENSG00000178127/ENSG00000267855/ENSG00000143252/ENSG00000010256/ENSG00000168275/ENSG00000131495/ENSG00000130414/ENSG00000151366/ENSG00000109390/ENSG00000140740/ENSG00000167283/ENSG00000119013/ENSG00000125356/ENSG00000166136/ENSG00000091140/ENSG00000156467/ENSG00000171612/ENSG00000241468/ENSG00000165283/ENSG00000136521/ENSG00000128609/ENSG00000103254/ENSG00000015475/ENSG00000135940/ENSG00000116288/ENSG00000065518/ENSG00000126267/ENSG00000137288/ENSG00000167792/ENSG00000173660/ENSG00000165264/ENSG00000176171/ENSG00000145494/ENSG00000014641/ENSG00000152234/ENSG00000127184/ENSG00000179091/ENSG00000241837/ENSG00000111775/ENSG00000213619/ENSG00000140990/ENSG00000101365/ENSG00000116459/ENSG00000099795/ENSG00000172115/ENSG00000183648/ENSG00000167863/ENSG00000176340/ENSG00000131143/ENSG00000147123/ENSG00000004779/ENSG00000119421/ENSG00000135441/ENSG00000130770/ENSG00000184752/ENSG00000134056/ENSG00000164919/ENSG00000164405/ENSG00000110955/ENSG00000164258/ENSG00000161281/ENSG00000131174/ENSG00000127540/ENSG00000174886/ENSG00000165629/ENSG00000106153/ENSG00000148290/ENSG00000112695/ENSG00000189043/ENSG00000124172/ENSG00000154723/ENSG00000169021/ENSG00000090266/ENSG00000178741/ENSG00000147684,FXN/MDH2/CYTB/GHITM/NDUFA13/NDUFS1/SUCLA2/UQCR10/CCNB1/ISCU/SUCLG1/NDUFA9/NDUFV2/NDUFA7/SDHC/UQCRC1/COA6/NDUFA2/NDUFA10/NDUFC2/NDUFC1/UQCRC2/ATP5MG/NDUFB3/NDUFA1/NDUFB8/DLD/UQCRB/SLC25A33/ATP5MF/STOML2/NDUFB5/NDUFA5/ANTKMT/BID/COX5B/PARK7/NDUFB4/COX6B1/UQCC2/NDUFV1/UQCRH/NDUFB6/BNIP3/NDUFS6/MDH1/ATP5F1A/COX7C/CYC1/ATP5PO/COX6A1/NDUFS3/NDUFB10/IDH3B/ATP5PB/NDUFB7/CYCS/NDUFB1/ATP5PD/COX8A/COX4I1/NDUFB11/NDUFAB1/NDUFA8/BLOC1S1/ATP5IF1/NDUFA12/KGD4/COX6C/UQCRQ/ATP5F1B/NDUFS4/COX7A1/COX7B/UQCR11/NDUFA11/ATP5F1C/CHCHD2/SURF1/COX7A2/NDUFA4/ATP5F1E/ATP5PF/UQCRFS1/NDUFB2/COX5A/NDUFB9
GO:1902600,proton transmembrane transport,154,-0.6394513369896402,-2.867533350923515,1e-10,1.2511627906976744e-8,1.0597307221542229e-8,1544,"tags=47%, list=11%, signal=43%",ENSG00000198727/ENSG00000005022/ENSG00000165678/ENSG00000023228/ENSG00000184076/ENSG00000139180/ENSG00000178127/ENSG00000128524/ENSG00000171130/ENSG00000267855/ENSG00000100554/ENSG00000010256/ENSG00000131495/ENSG00000130414/ENSG00000159720/ENSG00000151366/ENSG00000182220/ENSG00000109390/ENSG00000167283/ENSG00000119013/ENSG00000151729/ENSG00000125356/ENSG00000166136/ENSG00000241468/ENSG00000136521/ENSG00000128609/ENSG00000114573/ENSG00000155097/ENSG00000075415/ENSG00000135940/ENSG00000116288/ENSG00000065518/ENSG00000109572/ENSG00000126267/ENSG00000159199/ENSG00000167792/ENSG00000173660/ENSG00000117410/ENSG00000154518/ENSG00000165264/ENSG00000145494/ENSG00000152234/ENSG00000179091/ENSG00000241837/ENSG00000213619/ENSG00000140990/ENSG00000116459/ENSG00000099795/ENSG00000183648/ENSG00000167863/ENSG00000176340/ENSG00000105409/ENSG00000131143/ENSG00000143153/ENSG00000184584/ENSG00000119421/ENSG00000184752/ENSG00000110955/ENSG00000164258/ENSG00000161281/ENSG00000131174/ENSG00000205542/ENSG00000165629/ENSG00000148290/ENSG00000189043/ENSG00000101438/ENSG00000138495/ENSG00000124172/ENSG00000154723/ENSG00000169021/ENSG00000090266/ENSG00000178741/ENSG00000147684,CYTB/SLC25A5/GHITM/NDUFS1/UQCR10/NDUFA9/NDUFV2/ATP6V1F/ATP6V0E2/NDUFA7/ATP6V1D/UQCRC1/NDUFA2/NDUFA10/ATP6V0D1/NDUFC2/ATP6AP2/NDUFC1/ATP5MG/NDUFB3/SLC25A4/NDUFA1/NDUFB8/ATP5MF/NDUFB5/NDUFA5/ATP6V1A/ATP6V1C1/SLC25A3/COX5B/PARK7/NDUFB4/CLCN3/COX6B1/ATP5MC1/NDUFV1/UQCRH/ATP6V0B/ATP5MC3/NDUFB6/NDUFS6/ATP5F1A/CYC1/ATP5PO/NDUFS3/NDUFB10/ATP5PB/NDUFB7/NDUFB1/ATP5PD/COX8A/ATP1A3/COX4I1/ATP1B1/STING1/NDUFA8/NDUFA12/ATP5F1B/NDUFS4/COX7A1/COX7B/TMSB4X/ATP5F1C/SURF1/NDUFA4/SLC32A1/COX17/ATP5F1E/ATP5PF/UQCRFS1/NDUFB2/COX5A/NDUFB9
GO:0022904,respiratory electron transport chain,114,-0.6645103242011301,-2.8540206613601677,1e-10,1.2511627906976744e-8,1.0597307221542229e-8,1602,"tags=57%, list=11%, signal=51%",ENSG00000146701/ENSG00000198727/ENSG00000165678/ENSG00000004961/ENSG00000023228/ENSG00000184076/ENSG00000134057/ENSG00000136003/ENSG00000139180/ENSG00000178127/ENSG00000267855/ENSG00000143252/ENSG00000010256/ENSG00000168275/ENSG00000131495/ENSG00000140374/ENSG00000130414/ENSG00000151366/ENSG00000109390/ENSG00000140740/ENSG00000119013/ENSG00000125356/ENSG00000166136/ENSG00000091140/ENSG00000156467/ENSG00000136521/ENSG00000128609/ENSG00000015475/ENSG00000135940/ENSG00000116288/ENSG00000065518/ENSG00000126267/ENSG00000167792/ENSG00000173660/ENSG00000165264/ENSG00000145494/ENSG00000014641/ENSG00000127184/ENSG00000179091/ENSG00000111775/ENSG00000213619/ENSG00000140990/ENSG00000284194/ENSG00000099795/ENSG00000172115/ENSG00000183648/ENSG00000176340/ENSG00000131143/ENSG00000004779/ENSG00000119421/ENSG00000184752/ENSG00000164919/ENSG00000164405/ENSG00000164258/ENSG00000161281/ENSG00000131174/ENSG00000177628/ENSG00000127540/ENSG00000106153/ENSG00000112695/ENSG00000189043/ENSG00000169021/ENSG00000090266/ENSG00000178741/ENSG00000147684,MDH2/CYTB/GHITM/HCCS/NDUFS1/UQCR10/CCNB1/ISCU/NDUFA9/NDUFV2/NDUFA7/SDHC/UQCRC1/COA6/NDUFA2/ETFA/NDUFA10/NDUFC2/NDUFC1/UQCRC2/NDUFB3/NDUFA1/NDUFB8/DLD/UQCRB/NDUFB5/NDUFA5/BID/COX5B/PARK7/NDUFB4/COX6B1/NDUFV1/UQCRH/NDUFB6/NDUFS6/MDH1/COX7C/CYC1/COX6A1/NDUFS3/NDUFB10/SCO2/NDUFB7/CYCS/NDUFB1/COX8A/COX4I1/NDUFAB1/NDUFA8/NDUFA12/COX6C/UQCRQ/NDUFS4/COX7A1/COX7B/GBA1/UQCR11/CHCHD2/COX7A2/NDUFA4/UQCRFS1/NDUFB2/COX5A/NDUFB9
GO:0022900,electron transport chain,120,-0.6559443112146838,-2.84913823349296,1e-10,1.2511627906976744e-8,1.0597307221542229e-8,2069,"tags=60%, list=15%, signal=52%",ENSG00000004864/ENSG00000205707/ENSG00000105379/ENSG00000168286/ENSG00000160194/ENSG00000120675/ENSG00000146701/ENSG00000198727/ENSG00000165678/ENSG00000004961/ENSG00000023228/ENSG00000184076/ENSG00000134057/ENSG00000136003/ENSG00000139180/ENSG00000178127/ENSG00000267855/ENSG00000143252/ENSG00000010256/ENSG00000168275/ENSG00000131495/ENSG00000140374/ENSG00000130414/ENSG00000151366/ENSG00000109390/ENSG00000140740/ENSG00000119013/ENSG00000125356/ENSG00000166136/ENSG00000091140/ENSG00000156467/ENSG00000136521/ENSG00000128609/ENSG00000015475/ENSG00000135940/ENSG00000116288/ENSG00000065518/ENSG00000126267/ENSG00000167792/ENSG00000173660/ENSG00000165264/ENSG00000145494/ENSG00000014641/ENSG00000127184/ENSG00000179091/ENSG00000111775/ENSG00000213619/ENSG00000140990/ENSG00000284194/ENSG00000099795/ENSG00000172115/ENSG00000183648/ENSG00000176340/ENSG00000131143/ENSG00000004779/ENSG00000119421/ENSG00000267673/ENSG00000184752/ENSG00000164919/ENSG00000164405/ENSG00000164258/ENSG00000161281/ENSG00000131174/ENSG00000177628/ENSG00000127540/ENSG00000106153/ENSG00000112695/ENSG00000189043/ENSG00000169021/ENSG00000090266/ENSG00000178741/ENSG00000147684,SLC25A13/ETFRF1/ETFB/THAP11/NDUFV3/DNAJC15/MDH2/CYTB/GHITM/HCCS/NDUFS1/UQCR10/CCNB1/ISCU/NDUFA9/NDUFV2/NDUFA7/SDHC/UQCRC1/COA6/NDUFA2/ETFA/NDUFA10/NDUFC2/NDUFC1/UQCRC2/NDUFB3/NDUFA1/NDUFB8/DLD/UQCRB/NDUFB5/NDUFA5/BID/COX5B/PARK7/NDUFB4/COX6B1/NDUFV1/UQCRH/NDUFB6/NDUFS6/MDH1/COX7C/CYC1/COX6A1/NDUFS3/NDUFB10/SCO2/NDUFB7/CYCS/NDUFB1/COX8A/COX4I1/NDUFAB1/NDUFA8/FDX2/NDUFA12/COX6C/UQCRQ/NDUFS4/COX7A1/COX7B/GBA1/UQCR11/CHCHD2/COX7A2/NDUFA4/UQCRFS1/NDUFB2/COX5A/NDUFB9
GO:0097250,mitochondrial respirasome assembly,110,-0.6577989514444741,-2.826417645403082,1e-10,1.2511627906976744e-8,1.0597307221542229e-8,2594,"tags=60%, list=19%, signal=49%",ENSG00000184983/ENSG00000168653/ENSG00000168569/ENSG00000101247/ENSG00000164898/ENSG00000133028/ENSG00000170906/ENSG00000003509/ENSG00000196636/ENSG00000115286/ENSG00000099624/ENSG00000074582/ENSG00000130159/ENSG00000165060/ENSG00000229833/ENSG00000183513/ENSG00000137038/ENSG00000133983/ENSG00000186010/ENSG00000023228/ENSG00000175606/ENSG00000203667/ENSG00000139180/ENSG00000123545/ENSG00000156709/ENSG00000183978/ENSG00000131495/ENSG00000130414/ENSG00000186687/ENSG00000164182/ENSG00000151366/ENSG00000181924/ENSG00000109390/ENSG00000119013/ENSG00000125356/ENSG00000166136/ENSG00000171612/ENSG00000136521/ENSG00000128609/ENSG00000101084/ENSG00000065518/ENSG00000137288/ENSG00000171204/ENSG00000178057/ENSG00000165264/ENSG00000213619/ENSG00000140990/ENSG00000284194/ENSG00000099795/ENSG00000183648/ENSG00000147123/ENSG00000178449/ENSG00000004779/ENSG00000119421/ENSG00000184752/ENSG00000164258/ENSG00000161281/ENSG00000171202/ENSG00000174886/ENSG00000083099/ENSG00000148290/ENSG00000112695/ENSG00000138495/ENSG00000169021/ENSG00000090266/ENSG00000147684,NDUFA6/NDUFS5/TMEM223/NDUFAF5/FMC1/SCO1/NDUFA3/NDUFAF7/SDHAF3/NDUFS7/ATP5F1D/BCS1L/ECSIT/FXN/PET100/COA5/DMAC1/COX16/NDUFA13/NDUFS1/TMEM70/COX20/NDUFA9/NDUFAF4/AIFM1/COA3/NDUFA2/NDUFA10/LYRM7/NDUFAF2/NDUFC2/COA4/NDUFC1/NDUFB3/NDUFA1/NDUFB8/SLC25A33/NDUFB5/NDUFA5/RAB5IF/NDUFB4/UQCC2/TMEM126B/NDUFAF3/NDUFB6/NDUFS3/NDUFB10/SCO2/NDUFB7/NDUFB1/NDUFB11/COX14/NDUFAB1/NDUFA8/NDUFA12/NDUFS4/COX7A1/TMEM126A/NDUFA11/LYRM2/SURF1/COX7A2/COX17/UQCRFS1/NDUFB2/NDUFB9
GO:0033108,mitochondrial respiratory chain complex assembly,102,-0.6610583825854923,-2.773343477150209,1e-10,1.2511627906976744e-8,1.0597307221542229e-8,2594,"tags=60%, list=19%, signal=49%",ENSG00000184983/ENSG00000168653/ENSG00000168569/ENSG00000101247/ENSG00000133028/ENSG00000170906/ENSG00000003509/ENSG00000196636/ENSG00000115286/ENSG00000108064/ENSG00000074582/ENSG00000130159/ENSG00000165060/ENSG00000229833/ENSG00000183513/ENSG00000137038/ENSG00000133983/ENSG00000186010/ENSG00000023228/ENSG00000203667/ENSG00000139180/ENSG00000123545/ENSG00000156709/ENSG00000183978/ENSG00000131495/ENSG00000130414/ENSG00000186687/ENSG00000164182/ENSG00000151366/ENSG00000181924/ENSG00000109390/ENSG00000119013/ENSG00000125356/ENSG00000166136/ENSG00000171612/ENSG00000136521/ENSG00000128609/ENSG00000065518/ENSG00000137288/ENSG00000171204/ENSG00000178057/ENSG00000165264/ENSG00000213619/ENSG00000140990/ENSG00000284194/ENSG00000099795/ENSG00000183648/ENSG00000147123/ENSG00000178449/ENSG00000004779/ENSG00000119421/ENSG00000184752/ENSG00000164258/ENSG00000171202/ENSG00000174886/ENSG00000083099/ENSG00000148290/ENSG00000138495/ENSG00000169021/ENSG00000090266/ENSG00000147684,NDUFA6/NDUFS5/TMEM223/NDUFAF5/SCO1/NDUFA3/NDUFAF7/SDHAF3/NDUFS7/TFAM/BCS1L/ECSIT/FXN/PET100/COA5/DMAC1/COX16/NDUFA13/NDUFS1/COX20/NDUFA9/NDUFAF4/AIFM1/COA3/NDUFA2/NDUFA10/LYRM7/NDUFAF2/NDUFC2/COA4/NDUFC1/NDUFB3/NDUFA1/NDUFB8/SLC25A33/NDUFB5/NDUFA5/NDUFB4/UQCC2/TMEM126B/NDUFAF3/NDUFB6/NDUFS3/NDUFB10/SCO2/NDUFB7/NDUFB1/NDUFB11/COX14/NDUFAB1/NDUFA8/NDUFA12/NDUFS4/TMEM126A/NDUFA11/LYRM2/SURF1/COX17/UQCRFS1/NDUFB2/NDUFB9
GO:0009152,purine ribonucleotide biosynthetic process,143,-0.611724366761151,-2.714333874228148,1e-10,1.2511627906976744e-8,1.0597307221542229e-8,2819,"tags=57%, list=20%, signal=46%",ENSG00000163273/ENSG00000204370/ENSG00000073578/ENSG00000105329/ENSG00000184983/ENSG00000168653/ENSG00000165704/ENSG00000125375/ENSG00000185100/ENSG00000170906/ENSG00000150756/ENSG00000115286/ENSG00000099624/ENSG00000158828/ENSG00000004455/ENSG00000004864/ENSG00000160194/ENSG00000035687/ENSG00000196839/ENSG00000100714/ENSG00000156110/ENSG00000143799/ENSG00000152402/ENSG00000112981/ENSG00000186010/ENSG00000023228/ENSG00000139180/ENSG00000178127/ENSG00000121281/ENSG00000267855/ENSG00000143252/ENSG00000175206/ENSG00000131495/ENSG00000130414/ENSG00000151366/ENSG00000143774/ENSG00000109390/ENSG00000167283/ENSG00000119013/ENSG00000125356/ENSG00000166136/ENSG00000241468/ENSG00000165283/ENSG00000136521/ENSG00000128609/ENSG00000103254/ENSG00000114573/ENSG00000239672/ENSG00000065518/ENSG00000074800/ENSG00000156411/ENSG00000159199/ENSG00000167792/ENSG00000107798/ENSG00000154518/ENSG00000165264/ENSG00000145494/ENSG00000152234/ENSG00000241837/ENSG00000213619/ENSG00000140990/ENSG00000173915/ENSG00000116459/ENSG00000099795/ENSG00000183648/ENSG00000167863/ENSG00000243678/ENSG00000147123/ENSG00000004779/ENSG00000119421/ENSG00000130770/ENSG00000184752/ENSG00000110955/ENSG00000164258/ENSG00000205542/ENSG00000174886/ENSG00000165629/ENSG00000124172/ENSG00000154723/ENSG00000090266/ENSG00000147684/ENSG00000095970,NPPC/SDHD/SDHA/TGFB1/NDUFA6/NDUFS5/HPRT1/DMAC2L/ADSS1/NDUFA3/ATPSCKMT/NDUFS7/ATP5F1D/PINK1/AK2/SLC25A13/NDUFV3/ADSS2/ADA/MTHFD1/ADK/PARP1/GUCY1A2/NME5/NDUFA13/NDUFS1/NDUFA9/NDUFV2/ADCY7/NDUFA7/SDHC/NPPA/NDUFA2/NDUFA10/NDUFC2/GUK1/NDUFC1/ATP5MG/NDUFB3/NDUFA1/NDUFB8/ATP5MF/STOML2/NDUFB5/NDUFA5/ANTKMT/ATP6V1A/NME1/NDUFB4/ENO1/ATP5MJ/ATP5MC1/NDUFV1/LIPA/ATP5MC3/NDUFB6/NDUFS6/ATP5F1A/ATP5PO/NDUFS3/NDUFB10/ATP5MK/ATP5PB/NDUFB7/NDUFB1/ATP5PD/NME2/NDUFB11/NDUFAB1/NDUFA8/ATP5IF1/NDUFA12/ATP5F1B/NDUFS4/TMSB4X/NDUFA11/ATP5F1C/ATP5F1E/ATP5PF/NDUFB2/NDUFB9/TREM2
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",49,-0.746479119717793,-2.6859374576888215,1e-10,1.2511627906976744e-8,1.0597307221542229e-8,2594,"tags=76%, list=19%, signal=62%",ENSG00000184983/ENSG00000168653/ENSG00000170906/ENSG00000115286/ENSG00000158828/ENSG00000160194/ENSG00000120675/ENSG00000023228/ENSG00000136003/ENSG00000139180/ENSG00000178127/ENSG00000267855/ENSG00000131495/ENSG00000130414/ENSG00000151366/ENSG00000109390/ENSG00000119013/ENSG00000125356/ENSG00000166136/ENSG00000091140/ENSG00000136521/ENSG00000128609/ENSG00000116288/ENSG00000065518/ENSG00000167792/ENSG00000165264/ENSG00000145494/ENSG00000213619/ENSG00000140990/ENSG00000099795/ENSG00000183648/ENSG00000004779/ENSG00000119421/ENSG00000164258/ENSG00000189043/ENSG00000090266/ENSG00000147684,NDUFA6/NDUFS5/NDUFA3/NDUFS7/PINK1/NDUFV3/DNAJC15/NDUFS1/ISCU/NDUFA9/NDUFV2/NDUFA7/NDUFA2/NDUFA10/NDUFC2/NDUFC1/NDUFB3/NDUFA1/NDUFB8/DLD/NDUFB5/NDUFA5/PARK7/NDUFB4/NDUFV1/NDUFB6/NDUFS6/NDUFS3/NDUFB10/NDUFB7/NDUFB1/NDUFAB1/NDUFA8/NDUFS4/NDUFA4/NDUFB2/NDUFB9
GO:0009260,ribonucleotide biosynthetic process,156,-0.5977163139777627,-2.6777990236184914,1e-10,1.2511627906976744e-8,1.0597307221542229e-8,2819,"tags=54%, list=20%, signal=44%",ENSG00000163273/ENSG00000204370/ENSG00000073578/ENSG00000105329/ENSG00000102967/ENSG00000156136/ENSG00000184983/ENSG00000168653/ENSG00000165704/ENSG00000125375/ENSG00000185100/ENSG00000170906/ENSG00000150756/ENSG00000115286/ENSG00000099624/ENSG00000158828/ENSG00000004455/ENSG00000004864/ENSG00000160194/ENSG00000035687/ENSG00000196839/ENSG00000100714/ENSG00000156110/ENSG00000143799/ENSG00000152402/ENSG00000112981/ENSG00000186010/ENSG00000023228/ENSG00000139180/ENSG00000178127/ENSG00000121281/ENSG00000267855/ENSG00000143252/ENSG00000175206/ENSG00000131495/ENSG00000130414/ENSG00000135002/ENSG00000151366/ENSG00000143774/ENSG00000109390/ENSG00000167283/ENSG00000119013/ENSG00000125356/ENSG00000166136/ENSG00000241468/ENSG00000165283/ENSG00000136521/ENSG00000128609/ENSG00000103254/ENSG00000114573/ENSG00000239672/ENSG00000065518/ENSG00000074800/ENSG00000156411/ENSG00000159199/ENSG00000167792/ENSG00000107798/ENSG00000154518/ENSG00000165264/ENSG00000145494/ENSG00000152234/ENSG00000241837/ENSG00000213619/ENSG00000140990/ENSG00000173915/ENSG00000116459/ENSG00000099795/ENSG00000183648/ENSG00000167863/ENSG00000243678/ENSG00000147123/ENSG00000004779/ENSG00000119421/ENSG00000130770/ENSG00000184752/ENSG00000110955/ENSG00000164258/ENSG00000205542/ENSG00000174886/ENSG00000165629/ENSG00000124172/ENSG00000154723/ENSG00000090266/ENSG00000147684/ENSG00000095970,NPPC/SDHD/SDHA/TGFB1/DHODH/DCK/NDUFA6/NDUFS5/HPRT1/DMAC2L/ADSS1/NDUFA3/ATPSCKMT/NDUFS7/ATP5F1D/PINK1/AK2/SLC25A13/NDUFV3/ADSS2/ADA/MTHFD1/ADK/PARP1/GUCY1A2/NME5/NDUFA13/NDUFS1/NDUFA9/NDUFV2/ADCY7/NDUFA7/SDHC/NPPA/NDUFA2/NDUFA10/RFK/NDUFC2/GUK1/NDUFC1/ATP5MG/NDUFB3/NDUFA1/NDUFB8/ATP5MF/STOML2/NDUFB5/NDUFA5/ANTKMT/ATP6V1A/NME1/NDUFB4/ENO1/ATP5MJ/ATP5MC1/NDUFV1/LIPA/ATP5MC3/NDUFB6/NDUFS6/ATP5F1A/ATP5PO/NDUFS3/NDUFB10/ATP5MK/ATP5PB/NDUFB7/NDUFB1/ATP5PD/NME2/NDUFB11/NDUFAB1/NDUFA8/ATP5IF1/NDUFA12/ATP5F1B/NDUFS4/TMSB4X/NDUFA11/ATP5F1C/ATP5F1E/ATP5PF/NDUFB2/NDUFB9/TREM2
GO:0010257,NADH dehydrogenase complex assembly,61,-0.7028574674169811,-2.663479432373161,1e-10,1.2511627906976744e-8,1.0597307221542229e-8,2594,"tags=69%, list=19%, signal=56%",ENSG00000184983/ENSG00000168653/ENSG00000101247/ENSG00000170906/ENSG00000003509/ENSG00000115286/ENSG00000074582/ENSG00000130159/ENSG00000137038/ENSG00000186010/ENSG00000023228/ENSG00000139180/ENSG00000123545/ENSG00000156709/ENSG00000131495/ENSG00000130414/ENSG00000164182/ENSG00000151366/ENSG00000109390/ENSG00000119013/ENSG00000125356/ENSG00000166136/ENSG00000136521/ENSG00000128609/ENSG00000065518/ENSG00000171204/ENSG00000178057/ENSG00000165264/ENSG00000213619/ENSG00000140990/ENSG00000099795/ENSG00000183648/ENSG00000147123/ENSG00000004779/ENSG00000119421/ENSG00000184752/ENSG00000164258/ENSG00000171202/ENSG00000174886/ENSG00000083099/ENSG00000090266/ENSG00000147684,NDUFA6/NDUFS5/NDUFAF5/NDUFA3/NDUFAF7/NDUFS7/BCS1L/ECSIT/DMAC1/NDUFA13/NDUFS1/NDUFA9/NDUFAF4/AIFM1/NDUFA2/NDUFA10/NDUFAF2/NDUFC2/NDUFC1/NDUFB3/NDUFA1/NDUFB8/NDUFB5/NDUFA5/NDUFB4/TMEM126B/NDUFAF3/NDUFB6/NDUFS3/NDUFB10/NDUFB7/NDUFB1/NDUFB11/NDUFAB1/NDUFA8/NDUFA12/NDUFS4/TMEM126A/NDUFA11/LYRM2/NDUFB2/NDUFB9
GO:0032981,mitochondrial respiratory chain complex I assembly,61,-0.7028574674169811,-2.663479432373161,1e-10,1.2511627906976744e-8,1.0597307221542229e-8,2594,"tags=69%, list=19%, signal=56%",ENSG00000184983/ENSG00000168653/ENSG00000101247/ENSG00000170906/ENSG00000003509/ENSG00000115286/ENSG00000074582/ENSG00000130159/ENSG00000137038/ENSG00000186010/ENSG00000023228/ENSG00000139180/ENSG00000123545/ENSG00000156709/ENSG00000131495/ENSG00000130414/ENSG00000164182/ENSG00000151366/ENSG00000109390/ENSG00000119013/ENSG00000125356/ENSG00000166136/ENSG00000136521/ENSG00000128609/ENSG00000065518/ENSG00000171204/ENSG00000178057/ENSG00000165264/ENSG00000213619/ENSG00000140990/ENSG00000099795/ENSG00000183648/ENSG00000147123/ENSG00000004779/ENSG00000119421/ENSG00000184752/ENSG00000164258/ENSG00000171202/ENSG00000174886/ENSG00000083099/ENSG00000090266/ENSG00000147684,NDUFA6/NDUFS5/NDUFAF5/NDUFA3/NDUFAF7/NDUFS7/BCS1L/ECSIT/DMAC1/NDUFA13/NDUFS1/NDUFA9/NDUFAF4/AIFM1/NDUFA2/NDUFA10/NDUFAF2/NDUFC2/NDUFC1/NDUFB3/NDUFA1/NDUFB8/NDUFB5/NDUFA5/NDUFB4/TMEM126B/NDUFAF3/NDUFB6/NDUFS3/NDUFB10/NDUFB7/NDUFB1/NDUFB11/NDUFAB1/NDUFA8/NDUFA12/NDUFS4/TMEM126A/NDUFA11/LYRM2/NDUFB2/NDUFB9
