Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6to13,Feature log2 fold change topic 6to13
ENSG00000147654,EBAG9,56,-0.1047,60,0.10476
ENSG00000147642,SYBU,57,-1.1350,126,1.13506
ENSG00000164794,KCNV1,37,-1.6366,117,1.63665
ENSG00000104447,TRPS1,61,1.51218,21,-1.5121
ENSG00000147677,EIF3H,158,0.13366,144,-0.1336
ENSG00000147679,UTP23,28,-0.0101,28,0.01018
ENSG00000164754,RAD21,263,-0.0149,265,0.01497
ENSG00000177570,SAMD12,53,-0.4983,75,0.49839
ENSG00000147676,MAL2,68,-1.7244,225,1.72440
ENSG00000136999,CCN3,9,-2.0692,40,2.06923
ENSG00000136960,ENPP2,105,3.51621,9,-3.5162
ENSG00000064313,TAF2,30,-0.0946,33,0.09462
ENSG00000172172,MRPL13,39,0.07509,37,-0.0750
ENSG00000136986,DERL1,36,0.10233,34,-0.1023
ENSG00000165156,ZHX1,133,0.05229,129,-0.0522
ENSG00000156804,FBXO32,39,-0.5932,60,0.59324
ENSG00000176853,FAM91A1,19,-0.2550,23,0.25500
ENSG00000164983,TMEM65,45,-0.6404,71,0.64043
ENSG00000170881,RNF139,28,0.14237,26,-0.1423
ENSG00000147687,TATDN1,22,-0.6402,34,0.64023
ENSG00000147684,NDUFB9,611,0.38311,468,-0.3831
ENSG00000170873,MTSS1,62,0.49922,44,-0.4992
ENSG00000104549,SQLE,41,0.03974,40,-0.0397
ENSG00000164961,WASHC5,30,0.20866,26,-0.2086
ENSG00000153310,FAM49B,76,-0.9723,149,0.97234
ENSG00000153317,ASAP1,85,-0.3822,111,0.38229
ENSG00000132294,EFR3A,113,-0.6142,173,0.61424
ENSG00000184156,KCNQ3,101,-0.7644,172,0.76444
ENSG00000129295,LRRC6,42,0.00979,42,-0.0097
ENSG00000129292,PHF20L1,113,-0.3243,141,0.32437
ENSG00000104419,NDRG1,169,1.48582,60,-1.4858
ENSG00000008513,ST3GAL1,29,0.72814,17,-0.7281
ENSG00000131773,KHDRBS3,137,-0.8009,239,0.80090
ENSG00000167632,TRAPPC9,22,-0.4448,30,0.44488
ENSG00000123908,AGO2,49,0.12807,44,-0.1280
ENSG00000169398,PTK2,128,0.15516,115,-0.1551
ENSG00000181790,ADGRB1,72,0.01144,71,-0.0114
ENSG00000198576,ARC,28,0.18105,24,-0.1810
ENSG00000180155,LYNX1,100,-0.6971,163,0.69716
ENSG00000160932,LY6E,110,-0.6437,172,0.64375
ENSG00000176956,LY6H,128,-1.6159,392,1.61596
ENSG00000158106,RHPN1,22,-0.0186,22,0.01868
ENSG00000104529,EEF1D,179,1.30872,72,-1.3087
ENSG00000179950,PUF60,102,-0.0292,104,0.02922
ENSG00000185189,NRBP2,75,0.20037,65,-0.2003
ENSG00000178209,PLEC,119,1.01860,58,-1.0186
ENSG00000178719,GRINA,146,-0.6676,232,0.66768
ENSG00000178896,EXOSC4,16,-0.7452,28,0.74521
ENSG00000197858,GPAA1,64,0.03816,63,-0.0381
ENSG00000179091,CYC1,111,-0.4077,148,0.40773
ENSG00000179632,MAF1,54,0.13936,49,-0.1393
ENSG00000179832,MROH1,23,-0.9810,46,0.98103
ENSG00000261236,BOP1,21,-0.6395,33,0.63957
ENSG00000185122,HSF1,54,0.68855,33,-0.6885
ENSG00000185000,DGAT1,30,-0.2088,35,0.20882
ENSG00000261678,SCRT1,68,0.22770,58,-0.2277
ENSG00000160948,VPS28,105,0.02761,103,-0.0276
ENSG00000187954,CYHR1,67,0.20417,58,-0.2041
ENSG00000167702,KIFC2,155,0.59729,102,-0.5972
ENSG00000160972,PPP1R16A,47,1.07641,22,-1.0764
ENSG00000167700,MFSD3,17,-1.0011,35,1.00110
ENSG00000254402,LRRC24,17,-0.3803,22,0.38035
ENSG00000213563,C8orf82,21,0.23383,18,-0.2338
ENSG00000161016,RPL8,734,0.83669,411,-0.8366
ENSG00000170619,COMMD5,16,-0.7461,27,0.74616
ENSG00000182307,C8orf33,81,0.44770,60,-0.4477
ENSG00000181404,WASHC1,71,0.14398,64,-0.1439
ENSG00000107104,KANK1,77,3.17350,8,-3.1735
ENSG00000080503,SMARCA2,304,-0.3300,382,0.33007
ENSG00000147852,VLDLR,16,-0.6540,26,0.65407
ENSG00000080608,PUM3,41,-0.4285,55,0.42851
ENSG00000080298,RFX3,43,-0.5051,62,0.50516
ENSG00000106688,SLC1A1,31,-1.0081,63,1.00812
ENSG00000106993,CDC37L1,32,-1.1290,70,1.12909
ENSG00000147853,AK3,158,1.07460,75,-1.0746
ENSG00000183354,KIAA2026,196,0.30139,159,-0.3013
ENSG00000137040,RANBP6,31,-1.3158,78,1.31582
ENSG00000137038,DMAC1,110,-0.2578,132,0.25784
ENSG00000153707,PTPRD,109,-0.7769,187,0.77690
ENSG00000107186,MPDZ,86,0.16628,77,-0.1662
ENSG00000147862,NFIB,306,1.01345,151,-1.0134
ENSG00000175893,ZDHHC21,52,-0.8886,96,0.88862
ENSG00000155158,TTC39B,23,-0.9029,44,0.90290
ENSG00000164975,SNAPC3,62,0.01886,61,-0.0188
ENSG00000164985,PSIP1,349,-0.4625,481,0.46259
ENSG00000164989,CCDC171,27,-0.0914,29,0.09143
ENSG00000107295,SH3GL2,75,-1.7846,259,1.78465
ENSG00000155876,RRAGA,73,-1.0644,152,1.06442
ENSG00000137154,RPS6,1355,1.20956,586,-1.2095
ENSG00000155886,SLC24A2,119,-1.5359,345,1.53591
ENSG00000171843,MLLT3,35,-0.3933,46,0.39331
ENSG00000188352,FOCAD,25,-1.0569,52,1.05697
ENSG00000198642,KLHL9,54,0.03230,53,-0.0323
ENSG00000107105,ELAVL2,67,-1.6648,214,1.66483
ENSG00000137055,PLAA,18,-0.8080,33,0.80800
ENSG00000096872,IFT74,26,-0.0386,26,0.03864
ENSG00000120162,MOB3B,37,0.39840,28,-0.3984
ENSG00000147894,C9orf72,17,-0.5989,26,0.59893
ENSG00000260412,AL353746.1,8,-2.0552,36,2.05527
ENSG00000122729,ACO1,35,0.91542,18,-0.9154
ENSG00000197579,TOPORS,48,0.25523,40,-0.2552
ENSG00000235453,SMIM27,49,0.76804,28,-0.7680
ENSG00000165264,NDUFB6,132,-0.7040,216,0.70405
ENSG00000137074,APTX,21,-0.5930,32,0.59304
ENSG00000086061,DNAJA1,212,-1.0937,454,1.09378
ENSG00000122692,SMU1,40,-0.5805,60,0.58055
ENSG00000107262,BAG1,121,0.16736,108,-0.1673
ENSG00000086065,CHMP5,115,-0.4259,154,0.42599
ENSG00000086102,NFX1,47,0.08794,44,-0.0879
ENSG00000230453,ANKRD18B,32,0.32808,25,-0.3280
ENSG00000010438,PRSS3,18,-1.2367,43,1.23674
ENSG00000107341,UBE2R2,102,0.07051,97,-0.0705
ENSG00000137073,UBAP2,81,0.73102,48,-0.7310
ENSG00000165006,UBAP1,53,0.21498,45,-0.2149
ENSG00000164978,NUDT2,20,-0.6154,31,0.61541
ENSG00000164976,MYORG,63,2.06206,15,-2.0620
ENSG00000164972,C9orf24,39,0.01564,39,-0.0156
ENSG00000164970,FAM219A,57,-0.3728,74,0.37289
ENSG00000168913,ENHO,527,1.46945,190,-1.4694
ENSG00000122756,CNTFR,69,1.48077,24,-1.4807
ENSG00000164967,RPP25L,26,0.25218,22,-0.2521
ENSG00000137100,DCTN3,94,-0.9530,182,0.95309
ENSG00000147955,SIGMAR1,25,-0.1901,29,0.19014
ENSG00000187186,AL162231.1,87,-0.3371,109,0.33712
ENSG00000122733,PHF24,90,-0.7252,148,0.72527
ENSG00000137094,DNAJB5,28,0.45397,20,-0.4539
ENSG00000165280,VCP,86,-0.8115,151,0.81151
ENSG00000165283,STOML2,69,-0.1365,76,0.13654
ENSG00000005238,FAM214B,25,-0.0346,26,0.03466
ENSG00000198722,UNC13B,21,-0.5772,32,0.57722
ENSG00000198853,RUSC2,53,-0.4561,73,0.45616
ENSG00000107140,TESK1,39,0.16434,35,-0.1643
ENSG00000159884,CCDC107,42,0.10583,39,-0.1058
ENSG00000137076,TLN1,93,2.29610,19,-2.2961
ENSG00000107175,CREB3,44,-0.0485,46,0.04851
ENSG00000070610,GBA2,47,-0.4794,66,0.47940
ENSG00000137133,HINT2,57,0.51196,40,-0.5119
ENSG00000137103,TMEM8B,53,0.16088,47,-0.1608
ENSG00000122705,CLTA,198,-0.6206,305,0.62062
ENSG00000137075,RNF38,42,-0.4579,58,0.45798
ENSG00000281649,EBLN3P,45,-0.3372,57,0.33727
ENSG00000137106,GRHPR,83,0.17170,74,-0.1717
ENSG00000175768,TOMM5,87,-0.2924,107,0.29242
ENSG00000122741,DCAF10,41,-0.8075,72,0.80750
ENSG00000283886,BX664615.2,25,-0.4491,34,0.44918
ENSG00000231527,FAM27C,20,-0.3710,26,0.37106
ENSG00000107242,PIP5K1B,21,-1.2356,50,1.23568
ENSG00000187866,FAM122A,20,-0.5508,29,0.55087
ENSG00000119139,TJP2,59,3.07808,7,-3.0780
ENSG00000107282,APBA1,39,0.29706,31,-0.2970
ENSG00000188647,PTAR1,78,0.82691,44,-0.8269
ENSG00000198887,SMC5,47,0.54466,32,-0.5446
ENSG00000119138,KLF9,99,-0.6353,153,0.63538
ENSG00000083067,TRPM3,41,-0.2785,50,0.27852
ENSG00000107362,ABHD17B,35,0.14102,32,-0.1410
ENSG00000119125,GDA,72,-1.3642,186,1.36425
ENSG00000107372,ZFAND5,215,-0.5865,323,0.58653
ENSG00000165092,ALDH1A1,146,2.09356,34,-2.0935
ENSG00000198963,RORB,141,-0.5144,202,0.51443
ENSG00000156017,CARNMT1,15,-0.7718,26,0.77184
ENSG00000106733,NMRK1,33,-0.4697,46,0.46972
ENSG00000134996,OSTF1,25,-1.3571,65,1.35712
ENSG00000135002,RFK,62,-1.4250,167,1.42507
ENSG00000106772,PRUNE2,82,-1.0035,164,1.00357
ENSG00000197969,VPS13A,51,-1.1948,116,1.19489
ENSG00000156052,GNAQ,367,-0.0748,387,0.07484
ENSG00000148019,CEP78,56,0.70470,34,-0.7047
ENSG00000135069,PSAT1,150,2.31240,30,-2.3124
ENSG00000106829,TLE4,97,1.06707,46,-1.0670
ENSG00000196781,TLE1,69,0.35121,54,-0.3512
ENSG00000148057,IDNK,24,0.31300,19,-0.3130
ENSG00000135018,UBQLN1,95,-0.8585,172,0.85854
ENSG00000165113,GKAP1,53,0.64722,34,-0.6472
ENSG00000165115,KIF27,32,0.00379,32,-0.0037
ENSG00000165119,HNRNPK,344,-0.4431,468,0.44312
ENSG00000148053,NTRK2,1262,0.97014,644,-0.9701
ENSG00000135049,AGTPBP1,44,-0.8686,81,0.86863
ENSG00000135040,NAA35,37,-0.4550,52,0.45509
ENSG00000135052,GOLM1,101,0.12881,92,-0.1288
ENSG00000135070,ISCA1,90,-0.7295,150,0.72959
ENSG00000083223,TUT7,35,-0.1393,39,0.13935
ENSG00000196730,DAPK1,27,-0.9721,54,0.97219
ENSG00000135047,CTSL,50,-0.5597,75,0.55974
ENSG00000106723,SPIN1,122,-0.6830,196,0.68303
ENSG00000148082,SHC3,254,0.74349,152,-0.7434
ENSG00000187742,SECISBP2,51,0.06626,48,-0.0662
ENSG00000187764,SEMA4D,55,0.59912,36,-0.5991
ENSG00000165023,DIRAS2,108,-1.4067,287,1.40679
ENSG00000148090,AUH,20,-1.2086,48,1.20868
ENSG00000090054,SPTLC1,50,0.07740,47,-0.0774
ENSG00000196305,IARS,47,-0.8798,86,0.87985
ENSG00000198000,NOL8,49,0.37632,38,-0.3763
ENSG00000185963,BICD2,33,-0.4079,44,0.40796
ENSG00000165233,CARD19,24,-0.0160,24,0.01602
ENSG00000131669,NINJ1,39,1.20296,17,-1.2029
ENSG00000165238,WNK2,53,-0.5001,75,0.50012
ENSG00000188938,FAM120AOS,71,0.21798,61,-0.2179
ENSG00000048828,FAM120A,127,0.50165,89,-0.5016
ENSG00000148110,MFSD14B,42,1.12255,19,-1.1225
ENSG00000185920,PTCH1,32,0.91805,17,-0.9180
ENSG00000182150,ERCC6L2,55,-0.2090,64,0.20909
ENSG00000130956,HABP4,213,-0.0329,218,0.03299
ENSG00000081377,CDC14B,43,1.15906,19,-1.1590
ENSG00000196312,MFSD14C,43,0.20792,37,-0.2079
ENSG00000136842,TMOD1,38,-0.3696,49,0.36962
ENSG00000136937,NCBP1,20,-0.3931,26,0.39310
ENSG00000136936,XPA,72,0.29892,58,-0.2989
ENSG00000136938,ANP32B,196,1.65348,62,-1.6534
ENSG00000095380,NANS,18,-0.6728,28,0.67286
ENSG00000136928,GABBR2,172,-1.5158,492,1.51583
ENSG00000106803,SEC61B,89,0.01143,88,-0.0114
ENSG00000136874,STX17,35,0.07025,33,-0.0702
ENSG00000023318,ERP44,33,-0.1792,38,0.17929
ENSG00000066697,MSANTD3,27,-0.1941,31,0.19418
ENSG00000241697,TMEFF1,69,-0.8456,125,0.84567
ENSG00000148123,PLPPR1,48,1.65412,15,-1.6541
ENSG00000136897,MRPL50,33,0.07492,31,-0.0749
ENSG00000136870,ZNF189,26,-0.4787,36,0.47876
ENSG00000165152,TMEM246,44,-1.4489,121,1.44896
ENSG00000155827,RNF20,110,0.66492,69,-0.6649
ENSG00000136824,SMC2,52,0.03203,51,-0.0320
ENSG00000136783,NIPSNAP3A,23,-0.2772,28,0.27729
ENSG00000070214,SLC44A1,181,1.36492,70,-1.3649
ENSG00000106701,FSD1L,34,-0.5442,49,0.54424
ENSG00000148143,ZNF462,53,0.87473,29,-0.8747
ENSG00000119318,RAD23B,98,-0.7784,168,0.77849
ENSG00000070061,ELP1,30,-0.7452,50,0.74526
ENSG00000119326,CTNNAL1,25,-0.0676,26,0.06766
ENSG00000106771,TMEM245,138,-0.3353,175,0.33539
ENSG00000260230,FRRS1L,128,-0.7331,213,0.73316
ENSG00000095203,EPB41L4B,42,-0.0001,42,0.00011
ENSG00000157654,PALM2-AKAP2,120,0.04713,116,-0.0471
ENSG00000136810,TXN,187,-0.5219,269,0.52194
ENSG00000198121,LPAR1,113,3.24374,12,-3.2437
ENSG00000136813,ECPAS,91,-0.8527,164,0.85279
ENSG00000173258,ZNF483,140,-1.1631,315,1.16314
ENSG00000106853,PTGR1,18,-1.0224,37,1.02247
ENSG00000242616,GNG10,100,0.36284,77,-0.3628
ENSG00000148154,UGCG,30,-1.3233,75,1.32335
ENSG00000119314,PTBP3,36,0.30578,29,-0.3057
ENSG00000119471,HSDL2,83,1.51541,29,-1.5154
ENSG00000148153,INIP,34,-0.2370,40,0.23704
ENSG00000148158,SNX30,31,-0.3597,40,0.35978
ENSG00000136868,SLC31A1,38,1.12840,17,-1.1284
ENSG00000176386,CDC26,36,0.77287,21,-0.7728
ENSG00000148218,ALAD,55,0.57446,37,-0.5744
ENSG00000148229,POLE3,47,-0.3167,58,0.31677
ENSG00000136888,ATP6V1G1,127,-0.7223,210,0.72235
ENSG00000157693,TMEM268,33,-0.8858,62,0.88584
ENSG00000148219,ASTN2,24,-0.6475,38,0.64754
ENSG00000136869,TLR4,67,2.69215,10,-2.6921
ENSG00000078725,BRINP1,67,-0.7538,114,0.75382
ENSG00000136861,CDK5RAP2,63,1.10712,29,-1.1071
ENSG00000106780,MEGF9,81,-0.3268,102,0.32681
ENSG00000119402,FBXW2,43,0.07557,41,-0.0755
ENSG00000119397,CNTRL,40,0.90676,21,-0.9067
ENSG00000119396,RAB14,142,-0.3863,186,0.38634
ENSG00000148180,GSN,252,2.92394,33,-2.9239
ENSG00000148175,STOM,167,2.89846,22,-2.8984
ENSG00000136848,DAB2IP,52,1.01152,26,-1.0115
ENSG00000119421,NDUFA8,163,-0.4916,229,0.49163
ENSG00000106852,LHX6,24,-0.4872,35,0.48723
ENSG00000119446,RBM18,28,-0.7896,49,0.78962
ENSG00000056586,RC3H2,51,-0.4206,68,0.42064
ENSG00000011454,RABGAP1,115,-0.1049,124,0.10499
ENSG00000165209,STRBP,95,-1.1915,218,1.19156
ENSG00000119522,DENND1A,32,0.37229,25,-0.3722
ENSG00000106689,LHX2,174,1.05558,83,-1.0555
ENSG00000119408,NEK6,41,1.45849,15,-1.4584
ENSG00000136930,PSMB7,137,-0.5142,195,0.51424
ENSG00000136942,RPL35,1275,0.90967,678,-0.9096
ENSG00000136950,ARPC5L,99,-0.7463,166,0.74632
ENSG00000173611,SCAI,47,-1.3005,117,1.30055
ENSG00000119414,PPP6C,59,-0.2064,68,0.20641
ENSG00000136933,RABEPK,32,-0.1763,36,0.17636
ENSG00000044574,HSPA5,142,-0.3888,186,0.38886
ENSG00000165219,GAPVD1,41,-0.3038,50,0.30389
ENSG00000119487,MAPKAP1,67,0.24189,57,-0.2418
ENSG00000169155,ZBTB43,25,-0.8794,46,0.87940
ENSG00000136828,RALGPS1,31,0.20678,26,-0.2067
ENSG00000136895,GARNL3,20,-0.5863,30,0.58637
ENSG00000197958,RPL12,874,1.17316,387,-1.1731
ENSG00000148356,LRSAM1,16,-0.7237,27,0.72376
ENSG00000136854,STXBP1,238,-1.4457,650,1.44577
ENSG00000136807,CDK9,41,-0.0344,42,0.03446
ENSG00000106992,AK1,109,0.17093,97,-0.1709
ENSG00000160408,ST6GALNAC6,179,0.99451,89,-0.9945
ENSG00000136908,DPM2,23,-0.2176,27,0.21761
ENSG00000167106,FAM102A,84,0.81516,48,-0.8151
ENSG00000148339,SLC25A25,21,-1.3016,52,1.30168
ENSG00000148334,PTGES2,71,-0.3084,88,0.30848
ENSG00000171159,C9orf16,354,-0.0060,355,0.00604
ENSG00000148337,CIZ1,49,-0.1704,55,0.17048
ENSG00000106976,DNM1,196,-1.4727,545,1.47270
ENSG00000167110,GOLGA2,97,-0.2134,113,0.21346
ENSG00000175854,SWI5,28,0.68419,17,-0.6841
ENSG00000167112,TRUB2,48,-0.5588,71,0.55886
ENSG00000167113,COQ4,47,-0.2418,56,0.24183
ENSG00000167114,SLC27A4,22,-1.0017,45,1.00174
ENSG00000167118,URM1,37,0.04597,36,-0.0459
ENSG00000197694,SPTAN1,347,-0.5089,494,0.50895
ENSG00000119335,SET,430,0.20063,374,-0.2006
ENSG00000160445,ZER1,61,-0.2659,73,0.26592
ENSG00000107021,TBC1D13,37,0.50571,26,-0.5057
ENSG00000167136,ENDOG,42,-0.5886,64,0.58868
ENSG00000136802,LRRC8A,84,0.83510,47,-0.8351
ENSG00000148341,SH3GLB2,145,0.22864,124,-0.2286
ENSG00000095321,CRAT,40,0.25874,33,-0.2587
ENSG00000119383,PTPA,96,-0.1049,103,0.10497
ENSG00000188483,IER5L,27,-0.5070,39,0.50708
ENSG00000148335,NTMT1,24,-0.8147,42,0.81471
ENSG00000136827,TOR1A,21,-0.7673,36,0.76739
ENSG00000136819,C9orf78,136,0.09774,127,-0.0977
ENSG00000187239,FNBP1,138,1.57186,46,-1.5718
ENSG00000148358,GPR107,32,0.26222,27,-0.2622
ENSG00000107130,NCS1,305,0.95229,157,-0.9522
ENSG00000130707,ASS1,29,-0.9037,55,0.90377
ENSG00000107164,FUBP3,57,0.95848,29,-0.9584
ENSG00000126878,AIF1L,123,3.37331,11,-3.3733
ENSG00000130723,PRRC2B,167,0.41302,126,-0.4130
ENSG00000130714,POMT1,21,-0.1222,23,0.12225
ENSG00000130717,UCK1,43,0.93149,22,-0.9314
ENSG00000107263,RAPGEF1,46,0.09757,43,-0.0975
ENSG00000160563,MED27,18,-0.6734,29,0.67340
ENSG00000196358,NTNG2,35,0.86287,19,-0.8628
ENSG00000107290,SETX,103,0.32885,82,-0.3288
ENSG00000125482,TTF1,38,-0.3245,47,0.32456
ENSG00000125484,GTF3C4,32,0.18829,28,-0.1882
ENSG00000165699,TSC1,54,-0.5225,77,0.52258
ENSG00000160271,RALGDS,51,0.83377,28,-0.8337
ENSG00000148296,SURF6,40,-0.6471,63,0.64714
ENSG00000148303,RPL7A,804,0.55075,549,-0.5507
ENSG00000148290,SURF1,84,1.10571,39,-1.1057
ENSG00000148291,SURF2,29,-0.1706,33,0.17060
ENSG00000148248,SURF4,51,-0.2393,61,0.23937
ENSG00000148300,REXO4,27,-0.3821,36,0.38213
ENSG00000160326,SLC2A6,17,-1.0015,35,1.00154
ENSG00000235106,BRD3OS,46,0.46258,33,-0.4625
ENSG00000169925,BRD3,76,0.62318,49,-0.6231
ENSG00000186350,RXRA,61,0.80997,35,-0.8099
ENSG00000130558,OLFM1,1353,-0.3373,1710,0.33730
ENSG00000196422,PPP1R26,30,0.53023,20,-0.5302
ENSG00000122140,MRPS2,25,-0.3130,32,0.31306
ENSG00000107147,KCNT1,23,-1.3178,57,1.31783
ENSG00000130559,CAMSAP1,35,-1.1662,80,1.16621
ENSG00000130560,UBAC1,78,0.05059,76,-0.0505
ENSG00000148411,NACC2,137,1.30979,55,-1.3097
ENSG00000238227,TMEM250,42,0.44123,31,-0.4412
ENSG00000160360,GPSM1,30,0.25229,25,-0.2522
ENSG00000165688,PMPCA,41,-0.0018,41,0.00182
ENSG00000148396,SEC16A,40,-0.0835,42,0.08357
ENSG00000172889,EGFL7,103,0.08571,97,-0.0857
ENSG00000165716,DIPK1B,36,-0.4013,48,0.40132
ENSG00000233016,SNHG7,47,-0.1664,53,0.16649
ENSG00000244187,TMEM141,56,-0.2166,65,0.21661
ENSG00000196642,RABL6,201,0.79927,115,-0.7992
ENSG00000232434,AJM1,36,0.25701,30,-0.2570
ENSG00000054148,PHPT1,210,0.22211,180,-0.2221
ENSG00000107223,EDF1,305,-0.3258,382,0.32585
ENSG00000159069,FBXW5,121,0.81770,68,-0.8177
ENSG00000107317,PTGDS,2071,2.46597,374,-2.4659
ENSG00000148362,PAXX,66,0.76050,39,-0.7605
ENSG00000107331,ABCA2,117,0.71926,71,-0.7192
ENSG00000107281,NPDC1,154,-0.2884,189,0.28849
ENSG00000177239,MAN1B1,29,-0.6771,47,0.67712
ENSG00000176978,DPP7,82,0.33060,65,-0.3306
ENSG00000176884,GRIN1,138,-0.9057,259,0.90576
ENSG00000176101,SSNA1,66,0.12575,60,-0.1257
ENSG00000176058,TPRN,25,0.20123,21,-0.2012
ENSG00000187713,TMEM203,41,-0.1056,44,0.10566
ENSG00000212864,RNF208,87,0.16878,77,-0.1687
ENSG00000188229,TUBB4B,119,-1.3305,299,1.33052
ENSG00000188986,NELFB,75,0.56976,50,-0.5697
ENSG00000165802,NSMF,389,1.36110,151,-1.3611
ENSG00000182154,MRPL41,187,0.15052,169,-0.1505
ENSG00000181090,EHMT1,38,0.58871,25,-0.5887
ENSG00000148408,CACNA1B,31,-1.2839,76,1.28393
ENSG00000015171,ZMYND11,198,0.43409,146,-0.4340
ENSG00000151240,DIP2C,44,-0.5429,64,0.54298
ENSG00000107929,LARP4B,42,-0.3504,53,0.35047
ENSG00000107937,GTPBP4,43,-0.2674,52,0.26749
ENSG00000067064,IDI1,149,-0.2670,179,0.26706
ENSG00000047056,WDR37,21,-0.8980,40,0.89800
ENSG00000185736,ADARB2,52,1.40277,19,-1.4027
ENSG00000067057,PFKP,91,-1.0980,194,1.09806
ENSG00000107959,PITRM1,59,-0.1842,67,0.18421
ENSG00000067082,KLF6,77,0.70153,47,-0.7015
ENSG00000173848,NET1,119,2.55364,20,-2.5536
ENSG00000196372,ASB13,24,-0.0990,25,0.09909
ENSG00000108021,TASOR2,50,-0.1565,55,0.15650
ENSG00000057608,GDI2,100,-0.5300,145,0.53009
ENSG00000134452,FBH1,40,0.30964,32,-0.3096
ENSG00000134453,RBM17,139,0.38864,106,-0.3886
ENSG00000170525,PFKFB3,50,0.27835,42,-0.2783
ENSG00000151657,KIN,23,-0.3823,30,0.38237
ENSG00000165629,ATP5F1C,125,-1.1123,272,1.11235
ENSG00000165632,TAF3,63,0.62674,40,-0.6267
ENSG00000048740,CELF2,283,-0.3959,373,0.39595
ENSG00000151461,UPF2,116,0.27692,96,-0.2769
ENSG00000065665,SEC61A2,24,-1.2884,59,1.28843
ENSG00000165609,NUDT5,21,-0.2581,26,0.25817
ENSG00000151465,CDC123,31,-0.9293,60,0.92937
ENSG00000183049,CAMK1D,235,0.02233,231,-0.0223
ENSG00000151468,CCDC3,40,0.15526,36,-0.1552
ENSG00000123240,OPTN,236,-0.7620,400,0.76203
ENSG00000107537,PHYH,42,0.11336,38,-0.1133
ENSG00000086475,SEPHS1,35,0.29505,28,-0.2950
ENSG00000165630,PRPF18,24,-0.3791,31,0.37914
ENSG00000151474,FRMD4A,75,0.25086,63,-0.2508
ENSG00000065809,FAM107B,108,3.93368,7,-3.9336
ENSG00000176244,ACBD7,203,1.12733,93,-1.1273
ENSG00000152465,NMT2,67,-0.2370,79,0.23701
ENSG00000148468,FAM171A1,114,-0.1022,122,0.10224
ENSG00000148481,MINDY3,27,-0.6277,42,0.62773
ENSG00000165985,C1QL3,13,-1.4120,37,1.41208
ENSG00000148484,RSU1,39,0.89836,21,-0.8983
ENSG00000026025,VIM,599,3.45356,54,-3.4535
ENSG00000136738,STAM,39,-0.6447,61,0.64476
ENSG00000148482,SLC39A12,51,2.52568,9,-2.5256
ENSG00000165995,CACNB2,46,-1.0815,99,1.08153
ENSG00000165997,ARL5B,28,-0.3844,36,0.38447
ENSG00000120594,PLXDC2,53,1.32376,21,-1.3237
ENSG00000078114,NEBL,221,0.60759,145,-0.6075
ENSG00000078403,MLLT10,32,0.22605,28,-0.2260
ENSG00000136770,DNAJC1,48,1.00699,23,-1.0069
ENSG00000148444,COMMD3,30,-0.3136,37,0.31368
ENSG00000168283,BMI1,56,0.29026,45,-0.2902
ENSG00000150867,PIP4K2A,180,1.40858,67,-1.4085
ENSG00000148450,MSRB2,113,0.79968,64,-0.7996
ENSG00000120549,KIAA1217,21,-0.9096,40,0.90962
ENSG00000107863,ARHGAP21,336,0.18877,294,-0.1887
ENSG00000151023,ENKUR,30,0.97017,15,-0.9701
ENSG00000151025,GPR158,41,-1.6099,126,1.60998
ENSG00000136750,GAD2,66,-1.5670,197,1.56700
ENSG00000136754,ABI1,85,-0.0756,89,0.07564
ENSG00000107890,ANKRD26,145,-0.3221,182,0.32213
ENSG00000136758,YME1L1,98,-0.2936,121,0.29368
ENSG00000107897,ACBD5,78,0.21166,68,-0.2116
ENSG00000099246,RAB18,125,-0.1876,142,0.18765
ENSG00000254635,WAC-AS1,82,-0.3081,102,0.30811
ENSG00000095787,WAC,247,0.11005,229,-0.1100
ENSG00000165757,JCAD,58,0.52892,40,-0.5289
ENSG00000107951,MTPAP,25,-0.3013,30,0.30130
ENSG00000148516,ZEB1,196,0.61351,128,-0.6135
ENSG00000165322,ARHGAP12,48,0.13523,44,-0.1352
ENSG00000170759,KIF5B,489,1.16396,218,-1.1639
ENSG00000120616,EPC1,60,0.64626,38,-0.6462
ENSG00000216937,CCDC7,113,0.51429,79,-0.5142
ENSG00000150093,ITGB1,169,2.67667,26,-2.6766
ENSG00000108094,CUL2,33,-0.8622,60,0.86229
ENSG00000095794,CREM,61,0.21045,52,-0.2104
ENSG00000108100,CCNY,132,0.10086,123,-0.1008
ENSG00000198105,ZNF248,24,-0.9187,46,0.91871
ENSG00000175395,ZNF25,57,-1.1980,131,1.19800
ENSG00000189180,ZNF33A,63,-0.1134,68,0.11347
ENSG00000075407,ZNF37A,71,0.07051,68,-0.0705
ENSG00000165733,BMS1,49,-0.4915,69,0.49152
ENSG00000198915,RASGEF1A,35,-0.4411,48,0.44116
ENSG00000169813,HNRNPF,63,1.44076,23,-1.4407
ENSG00000169740,ZNF32,37,-0.5775,56,0.57753
ENSG00000107551,RASSF4,70,1.07430,33,-1.0743
ENSG00000165512,ZNF22,45,1.66525,14,-1.6652
ENSG00000172661,WASHC2C,25,-0.3641,32,0.36415
ENSG00000265354,TIMM23,37,-1.0538,77,1.05383
ENSG00000266412,NCOA4,96,-0.0277,98,0.02779
