Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000106771,TMEM245,180,0.05384,117,-0.6196,121,-0.5734,224,0.41410,306,0.93969,208,0.28978,197,0.20309,109,-0.7298,178,0.03686,99,-0.8801
ENSG00000260230,FRRS1L,138,-1.0836,245,-0.1997,135,-1.1135,258,-0.1148,464,0.85280,300,0.12235,426,0.70638,205,-0.4795,352,0.38527,253,-0.1498
ENSG00000095203,EPB41L4B,24,-1.2569,75,0.50534,48,-0.2311,33,-0.7765,71,0.41479,59,0.10668,51,-0.1200,32,-0.8396,91,0.82591,66,0.29979
ENSG00000070159,PTPN3,8,-1.5163,15,-0.5684,19,-0.1952,16,-0.5002,24,0.14548,16,-0.4661,35,0.78231,32,0.65342,21,-0.0229,31,0.55025
ENSG00000157654,PALM2-AKAP2,190,0.53522,126,-0.1332,72,-0.9944,176,0.41100,144,0.08038,197,0.59931,124,-0.1586,99,-0.5032,104,-0.4259,135,-0.0165
ENSG00000136810,TXN,84,-1.4605,183,-0.2698,354,0.81298,159,-0.4863,88,-1.3898,166,-0.4227,200,-0.1240,301,0.53671,335,0.71883,297,0.51296
ENSG00000198121,LPAR1,242,2.26709,135,1.11796,27,-1.4619,8,-3.0954,15,-2.3000,175,1.60400,35,-1.0535,26,-1.4866,10,-2.8752,18,-1.9893
ENSG00000136813,ECPAS,116,-0.1355,118,-0.1051,104,-0.3136,197,0.72895,177,0.55557,130,0.04636,133,0.08579,101,-0.3444,109,-0.2374,77,-0.7607
ENSG00000173258,ZNF483,196,-0.7270,260,-0.2900,180,-0.8596,343,0.15422,341,0.14218,413,0.45650,474,0.68838,338,0.12644,268,-0.2431,308,-0.0213
ENSG00000106853,PTGR1,22,-0.4303,18,-0.7691,23,-0.3652,37,0.37478,26,-0.1424,40,0.51598,34,0.24362,34,0.26737,26,-0.1857,31,0.08626
ENSG00000059769,DNAJC25,17,0.24508,11,-0.4648,10,-0.4938,25,0.92062,25,0.87926,11,-0.3684,14,-0.0539,9,-0.7073,9,-0.7730,13,-0.1361
ENSG00000242616,GNG10,63,-0.5045,112,0.41118,125,0.59579,60,-0.5767,62,-0.5169,95,0.15131,94,0.13673,80,-0.1205,99,0.21649,76,-0.2089
ENSG00000148154,UGCG,28,-0.9334,25,-1.1174,33,-0.7023,72,0.53586,65,0.36217,48,-0.1225,75,0.59807,68,0.42734,32,-0.7366,73,0.54593
ENSG00000119314,PTBP3,28,0.29603,9,-1.4097,26,0.20262,21,-0.1216,28,0.32332,39,0.85134,19,-0.3184,28,0.30430,12,-1.0489,21,-0.1449
ENSG00000119471,HSDL2,71,1.53123,31,0.07595,48,0.81302,27,-0.1100,8,-1.8923,16,-0.9273,20,-0.5638,21,-0.4932,37,0.38933,12,-1.3767
ENSG00000148153,INIP,53,0.31011,38,-0.1931,32,-0.4576,50,0.21287,59,0.49481,61,0.56110,44,0.03840,35,-0.3595,40,-0.1377,22,-1.0377
ENSG00000148158,SNX30,33,-0.2143,22,-0.8303,31,-0.3436,32,-0.2839,32,-0.2757,57,0.64668,45,0.27065,43,0.16667,54,0.56578,33,-0.2201
ENSG00000119321,FKBP15,43,1.43171,4,-2.3143,8,-1.2581,19,0.07429,30,0.79223,30,0.79445,13,-0.5500,13,-0.5032,19,0.05475,5,-1.9073
ENSG00000136868,SLC31A1,26,0.60581,24,0.47251,15,-0.2986,22,0.32103,12,-0.6045,13,-0.5058,15,-0.2857,15,-0.2989,32,0.93745,6,-1.6341
ENSG00000176386,CDC26,27,0.04413,43,0.80296,29,0.19048,16,-0.7470,14,-0.9300,32,0.31752,9,-1.6066,18,-0.5571,29,0.18018,44,0.84375
ENSG00000136875,PRPF4,21,-0.2451,9,-1.4736,16,-0.6773,33,0.47739,31,0.35306,32,0.43962,20,-0.3203,21,-0.2057,25,0.00642,37,0.68601
ENSG00000148218,ALAD,68,0.83353,42,0.02388,42,0.03044,26,-0.7196,37,-0.1454,55,0.46855,26,-0.6801,31,-0.4280,47,0.22015,36,-0.2066
ENSG00000148229,POLE3,85,0.30188,59,-0.2848,74,0.07297,86,0.33424,68,-0.0563,51,-0.5025,64,-0.1550,62,-0.2010,88,0.35816,67,-0.0713
ENSG00000136888,ATP6V1G1,74,-0.6449,68,-0.7866,150,0.47918,111,-0.0099,76,-0.6070,83,-0.4774,85,-0.4240,179,0.77451,116,0.06013,177,0.75333
ENSG00000157693,TMEM268,19,-1.8771,55,-0.2756,63,-0.0639,55,-0.2748,99,0.67961,86,0.43542,108,0.82415,56,-0.2365,64,-0.0359,50,-0.4273
ENSG00000148219,ASTN2,37,-0.2956,55,0.32609,36,-0.3511,29,-0.6830,46,0.01122,101,1.35431,53,0.24943,45,-0.0210,24,-0.9725,26,-0.8257
ENSG00000136869,TLR4,81,2.62117,21,0.09651,45,1.40994,1,-4.1012,15,-0.3791,3,-2.7536,3,-2.5899,3,-2.6413,20,0.06144,3,-2.5233
ENSG00000078725,BRINP1,38,-1.2616,55,-0.7213,64,-0.4771,108,0.35078,91,0.07928,72,-0.3060,107,0.34004,126,0.60065,119,0.51616,89,0.03829
ENSG00000136861,CDK5RAP2,134,2.36599,19,-0.9985,16,-1.2781,19,-1.0074,44,0.30713,40,0.15930,11,-1.7270,17,-1.1533,29,-0.3422,35,-0.0807
ENSG00000106780,MEGF9,133,0.62855,92,0.02314,70,-0.4129,88,-0.0503,106,0.25891,67,-0.4674,138,0.69086,76,-0.2643,89,-0.0312,46,-1.0341
ENSG00000119402,FBXW2,17,-1.0146,25,-0.4178,42,0.37483,32,-0.0605,47,0.55757,25,-0.4066,30,-0.1613,50,0.66259,23,-0.5303,40,0.28992
ENSG00000095261,PSMD5,8,-0.9097,13,-0.2107,19,0.36163,14,-0.1492,9,-0.7313,13,-0.1757,16,0.07998,28,1.03672,19,0.39872,10,-0.5668
ENSG00000119397,CNTRL,81,2.65558,9,-1.2035,7,-1.5402,14,-0.4621,33,0.85796,12,-0.6998,7,-1.5933,3,-2.5218,12,-0.6645,15,-0.3716
ENSG00000119396,RAB14,147,-0.1367,104,-0.6757,131,-0.3215,170,0.09448,155,-0.0460,155,-0.0480,257,0.78156,161,0.01461,196,0.32439,124,-0.3961
ENSG00000148180,GSN,325,1.79332,100,-0.2428,220,1.06384,25,-2.3191,34,-1.8629,168,0.60007,102,-0.2103,84,-0.5109,88,-0.4393,19,-2.7388
ENSG00000148175,STOM,80,1.00422,20,-1.1913,154,2.25948,23,-0.9859,23,-0.9992,8,-2.5232,18,-1.3302,21,-1.1362,71,0.78718,21,-1.1395
ENSG00000136848,DAB2IP,22,-0.7386,25,-0.5362,51,0.60137,16,-1.2026,36,0.05784,40,0.19231,27,-0.4210,34,-0.0763,46,0.42525,56,0.75582
ENSG00000119421,NDUFA8,86,-1.0147,189,0.20788,222,0.47255,150,-0.1612,99,-0.8124,113,-0.6026,95,-0.8711,279,0.85657,192,0.22875,237,0.58117
ENSG00000106852,LHX6,14,-1.1846,12,-1.3462,30,-0.0103,6,-2.2493,14,-1.1941,116,2.46994,19,-0.7183,29,-0.0328,13,-1.2075,47,0.72177
ENSG00000119446,RBM18,30,-0.3003,37,0.03028,39,0.10560,47,0.41540,25,-0.5630,22,-0.8050,27,-0.4678,63,0.90394,39,0.09793,35,-0.0489
ENSG00000056586,RC3H2,70,-0.1354,93,0.33749,58,-0.4207,64,-0.2744,60,-0.3669,68,-0.1812,93,0.33648,68,-0.1687,118,0.72049,67,-0.2046
ENSG00000011454,RABGAP1,192,0.40136,168,0.18855,89,-0.8011,204,0.50816,192,0.40710,176,0.26279,122,-0.3183,107,-0.5270,137,-0.1436,108,-0.5097
ENSG00000236901,MIR600HG,5,-1.5815,3,-2.2429,15,0.08346,15,0.09697,9,-0.7061,7,-0.9546,7,-1.0013,40,1.78830,14,0.01868,26,0.98851
ENSG00000165209,STRBP,143,-0.1578,128,-0.3352,92,-0.8427,399,1.59367,199,0.37187,179,0.19836,58,-1.5474,141,-0.1843,103,-0.6766,142,-0.1759
ENSG00000119522,DENND1A,32,-0.2006,21,-0.8575,33,-0.1785,35,-0.0706,37,0.00909,44,0.28771,59,0.78665,29,-0.3569,58,0.75544,18,-1.0672
ENSG00000106689,LHX2,101,0.44303,55,-0.5275,142,1.03022,106,0.52572,42,-0.9320,32,-1.3460,51,-0.6329,55,-0.5281,120,0.73444,64,-0.2953
ENSG00000236668,AC006450.3,10,-0.8652,9,-1.0129,25,0.62433,15,-0.2368,6,-1.5552,9,-1.0473,14,-0.3323,29,0.83122,30,0.92098,26,0.67324
ENSG00000119408,NEK6,15,-0.0737,18,0.20094,45,1.81410,14,-0.1438,13,-0.3369,2,-3.0596,13,-0.3019,16,0.07098,8,-0.9397,13,-0.2963
ENSG00000136930,PSMB7,103,-0.9330,181,-0.0544,215,0.22361,182,-0.0502,170,-0.1535,171,-0.1500,217,0.23423,229,0.31968,146,-0.3979,262,0.54647
ENSG00000136942,RPL35,1076,0.19948,1472,0.72039,1571,0.83228,596,-0.7326,469,-1.0982,896,-0.0956,693,-0.4990,654,-0.5882,915,-0.0621,1169,0.33392
ENSG00000136950,ARPC5L,60,-1.4637,175,0.19638,152,-0.0209,144,-0.1154,131,-0.2664,111,-0.5173,167,0.12428,180,0.24415,235,0.69023,191,0.34500
ENSG00000136935,GOLGA1,42,1.08268,14,-0.6911,20,-0.1301,11,-1.0222,19,-0.1910,31,0.59382,27,0.32520,9,-1.3502,29,0.45148,16,-0.4985
ENSG00000173611,SCAI,46,-1.0875,42,-1.2251,42,-1.2190,116,0.34160,136,0.61433,116,0.34938,106,0.19308,132,0.55785,105,0.18205,95,0.02188
ENSG00000119414,PPP6C,34,-1.0226,61,-0.1353,61,-0.1323,58,-0.2284,78,0.25495,72,0.11347,105,0.74185,96,0.59025,59,-0.2002,43,-0.6752
ENSG00000136933,RABEPK,24,-0.4147,28,-0.1621,38,0.31078,19,-0.7749,24,-0.3901,33,0.09230,33,0.07175,37,0.28148,34,0.14228,42,0.47510
ENSG00000044574,HSPA5,188,-0.0123,139,-0.4882,160,-0.2614,207,0.14137,238,0.37338,146,-0.4041,244,0.41262,216,0.21425,221,0.25379,132,-0.5601
ENSG00000165219,GAPVD1,65,0.35950,21,-1.3507,37,-0.5172,56,0.10622,57,0.15217,73,0.54059,58,0.17177,61,0.24140,44,-0.2747,49,-0.0965
ENSG00000119487,MAPKAP1,79,0.51400,86,0.66509,51,-0.1898,53,-0.1248,53,-0.1343,66,0.23082,55,-0.0735,29,-1.0611,44,-0.4310,59,0.04054
ENSG00000196814,MVB12B,46,0.97880,25,-0.0125,25,-0.0129,9,-1.6218,20,-0.3985,36,0.55786,40,0.73737,33,0.43694,12,-1.1875,9,-1.6054
ENSG00000169155,ZBTB43,35,0.24416,19,-0.7012,21,-0.5773,40,0.44688,47,0.73832,18,-0.7981,35,0.24341,28,-0.1216,44,0.61656,14,-1.1400
ENSG00000136828,RALGPS1,16,-1.0409,27,-0.2252,31,-0.0429,15,-1.1552,24,-0.4253,71,1.38663,46,0.61343,36,0.19986,26,-0.2801,23,-0.4910
ENSG00000136895,GARNL3,25,-0.2855,21,-0.5326,15,-1.0181,11,-1.4902,42,0.56203,75,1.58477,26,-0.2303,15,-1.0822,42,0.55924,26,-0.2197
ENSG00000136856,SLC2A8,16,-0.6472,14,-0.8274,27,0.18299,9,-1.5398,28,0.24132,29,0.27992,30,0.31487,16,-0.6492,36,0.63326,38,0.73924
ENSG00000197958,RPL12,542,0.31283,761,0.88213,882,1.14374,227,-1.0566,146,-1.7142,481,0.11773,243,-0.9530,253,-0.8907,422,-0.0929,516,0.23178
ENSG00000148356,LRSAM1,19,-0.7049,31,-0.0109,22,-0.4999,36,0.24916,50,0.79922,20,-0.6844,29,-0.0655,47,0.69073,23,-0.4239,30,-0.0629
ENSG00000136854,STXBP1,197,-1.8247,686,0.08537,358,-0.9318,732,0.19226,796,0.32903,537,-0.3043,1007,0.72219,924,0.57603,563,-0.2293,701,0.12142
ENSG00000187024,PTRH1,11,-0.5483,9,-0.8518,25,0.80324,12,-0.3171,12,-0.4301,2,-2.9868,11,-0.4728,16,0.03011,35,1.36584,21,0.53265
ENSG00000136807,CDK9,33,-0.6554,45,-0.1551,60,0.28510,44,-0.1866,51,0.03954,53,0.10337,47,-0.0912,43,-0.2161,79,0.75236,43,-0.2280
ENSG00000106992,AK1,78,-0.5753,111,-0.0294,145,0.41019,78,-0.5730,80,-0.5314,143,0.38833,106,-0.0954,107,-0.0769,121,0.11132,157,0.54217
ENSG00000160408,ST6GALNAC6,121,-0.0321,151,0.33101,195,0.75710,68,-0.9166,115,-0.1049,131,0.09854,102,-0.2985,75,-0.7672,146,0.27955,127,0.04334
ENSG00000136908,DPM2,20,-0.5856,26,-0.1962,40,0.47070,24,-0.3010,22,-0.4555,12,-1.3899,47,0.76294,52,0.92926,27,-0.1293,25,-0.2512
ENSG00000167106,FAM102A,81,0.61766,67,0.30689,50,-0.1622,34,-0.7637,31,-0.9073,55,-0.0058,51,-0.1259,53,-0.0708,90,0.79878,42,-0.4309
ENSG00000148339,SLC25A25,14,-1.3552,23,-0.6140,23,-0.5923,41,0.31227,32,-0.1147,42,0.34492,52,0.67706,59,0.90071,30,-0.2177,25,-0.4708
ENSG00000148334,PTGES2,46,-1.1419,66,-0.5921,120,0.35007,77,-0.3586,75,-0.4019,119,0.32493,106,0.14568,110,0.20930,110,0.20458,139,0.58740
ENSG00000171159,C9orf16,160,-1.1664,448,0.44897,579,0.88295,207,-0.7785,197,-0.8531,205,-0.7885,370,0.13802,315,-0.1231,416,0.32636,504,0.64534
ENSG00000148337,CIZ1,58,0.01093,37,-0.6924,48,-0.2665,60,0.08812,55,-0.0497,58,0.02910,49,-0.2538,78,0.51041,80,0.53939,49,-0.2563
ENSG00000106976,DNM1,216,-1.5879,446,-0.4871,448,-0.4792,659,0.13101,783,0.41295,501,-0.3062,994,0.81670,819,0.48716,631,0.06067,577,-0.0818
ENSG00000167110,GOLGA2,137,0.49594,81,-0.3495,79,-0.3835,187,1.03076,149,0.64115,97,-0.0678,54,-0.9667,50,-1.0913,100,-0.0157,75,-0.4564
ENSG00000175854,SWI5,16,-0.2990,23,0.30601,37,1.10668,20,0.05686,8,-1.2521,19,-0.0219,18,-0.0704,16,-0.2634,22,0.20957,12,-0.7435
ENSG00000167112,TRUB2,58,-0.3498,60,-0.2976,47,-0.6735,115,0.74305,60,-0.2999,69,-0.0915,76,0.06133,92,0.37473,65,-0.1810,87,0.27737
ENSG00000167113,COQ4,30,-0.8191,43,-0.2675,54,0.09604,34,-0.6268,38,-0.4686,80,0.73690,60,0.27029,56,0.14203,54,0.08830,61,0.28687
ENSG00000167114,SLC27A4,20,-1.2112,37,-0.3038,36,-0.3471,64,0.59122,59,0.47444,25,-0.9078,58,0.43931,80,0.98147,24,-0.9561,41,-0.1115
ENSG00000167118,URM1,19,-0.4678,23,-0.1419,41,0.80971,28,0.18395,10,-1.3492,30,0.29443,17,-0.6243,35,0.55145,17,-0.6170,31,0.32965
ENSG00000167123,CERCAM,105,1.67525,39,-0.0330,20,-1.0408,1,-4.9899,9,-2.2052,166,2.67716,38,-0.0861,15,-1.5096,2,-4.1753,3,-3.7808
ENSG00000197694,SPTAN1,295,-0.6221,369,-0.2740,457,0.06454,442,0.00968,511,0.24548,494,0.18942,366,-0.2898,593,0.49014,454,0.05235,410,-0.1099
ENSG00000119333,WDR34,17,-0.4363,14,-0.7422,24,0.07054,21,-0.1268,32,0.56007,26,0.24048,45,1.12559,18,-0.3479,14,-0.7062,15,-0.5839
ENSG00000119335,SET,573,0.54564,471,0.22408,341,-0.2923,479,0.25045,397,-0.0540,405,-0.0219,307,-0.4562,330,-0.3430,422,0.04404,378,-0.1316
ENSG00000160445,ZER1,72,-0.6279,90,-0.2716,71,-0.6412,75,-0.5585,135,0.37454,107,-0.0129,106,-0.0169,118,0.14897,163,0.68100,137,0.38930
ENSG00000107021,TBC1D13,34,-0.1347,41,0.18222,39,0.10387,24,-0.6272,40,0.12210,20,-0.9577,61,0.83923,48,0.43507,32,-0.1908,27,-0.4495
ENSG00000167136,ENDOG,30,-1.0104,22,-1.4817,62,0.10506,60,0.03726,40,-0.6079,45,-0.4224,57,-0.0497,93,0.76389,61,0.07586,115,1.12774
ENSG00000198917,SPOUT1,14,0.09588,16,0.25181,25,1.04564,18,0.46843,17,0.38523,3,-1.9408,10,-0.4154,15,0.15962,10,-0.4565,5,-1.4104
ENSG00000136802,LRRC8A,116,0.88454,33,-1.1061,127,1.03931,46,-0.6085,77,0.20570,33,-1.1096,67,-0.0165,61,-0.1701,84,0.34021,35,-1.0137
ENSG00000148341,SH3GLB2,84,-0.8057,158,0.18181,124,-0.2088,87,-0.7589,116,-0.3063,70,-1.0892,218,0.71115,133,-0.0985,257,0.99543,166,0.26296
ENSG00000148343,MIGA2,13,-0.8896,13,-0.9296,24,0.04466,12,-1.0601,40,0.85160,28,0.25797,29,0.32524,37,0.70921,20,-0.2839,22,-0.1497
ENSG00000095321,CRAT,24,-0.4070,32,0.05563,52,0.85723,18,-0.8505,28,-0.1527,30,-0.0577,26,-0.2675,42,0.49302,21,-0.6220,37,0.28406
ENSG00000119383,PTPA,60,-1.1015,79,-0.6837,143,0.25297,121,-0.0118,96,-0.3860,104,-0.2594,153,0.36715,180,0.63014,178,0.61821,109,-0.1892
ENSG00000188483,IER5L,10,-1.8262,30,-0.1578,27,-0.3413,21,-0.6798,35,0.09792,17,-1.0134,47,0.58375,25,-0.4627,83,1.56901,36,0.15086
ENSG00000148335,NTMT1,17,-1.0285,43,0.41965,25,-0.4471,38,0.23300,20,-0.7400,47,0.56331,33,-0.0228,39,0.27808,23,-0.5411,45,0.50771
ENSG00000148331,ASB6,14,-0.6583,17,-0.3404,24,0.20316,10,-1.0648,25,0.24723,16,-0.4798,32,0.66161,27,0.38122,32,0.64951,16,-0.4530
ENSG00000136827,TOR1A,20,-0.3527,10,-1.3099,23,-0.1592,22,-0.2225,15,-0.8361,16,-0.7025,29,0.22770,56,1.33120,42,0.84151,19,-0.4042
ENSG00000136819,C9orf78,198,0.70334,156,0.30178,91,-0.5543,116,-0.1669,187,0.60018,81,-0.7308,85,-0.6551,101,-0.3872,118,-0.1452,160,0.34305
ENSG00000136878,USP20,13,-1.3480,21,-0.6567,29,-0.1192,36,0.19557,30,-0.0775,55,0.89768,45,0.58505,45,0.56143,19,-0.7653,24,-0.4589
ENSG00000187239,FNBP1,250,2.26041,76,0.10491,47,-0.6493,26,-1.5271,31,-1.2721,122,0.87810,39,-0.9428,36,-1.0389,47,-0.6580,41,-0.8708
ENSG00000148358,GPR107,25,-0.2299,20,-0.5722,27,-0.1180,19,-0.6648,33,0.16550,36,0.32356,58,1.12013,30,0.03098,28,-0.0765,18,-0.7776
ENSG00000107130,NCS1,142,-0.9415,272,0.06627,422,0.79554,227,-0.2208,204,-0.3915,209,-0.3481,224,-0.2432,269,0.05142,328,0.37414,311,0.28264
ENSG00000130707,ASS1,10,-2.2077,13,-1.7257,31,-0.4835,36,-0.2308,23,-0.9440,31,-0.4740,24,-0.8622,60,0.55667,91,1.30050,103,1.52496
ENSG00000107164,FUBP3,44,0.60480,28,-0.1564,32,0.06292,22,-0.4772,24,-0.3470,55,0.96333,27,-0.1752,27,-0.2146,28,-0.1500,18,-0.7872
ENSG00000130713,EXOSC2,10,-1.0684,26,0.36286,19,-0.1876,17,-0.3255,29,0.54370,39,0.99922,15,-0.4737,18,-0.2706,19,-0.1524,18,-0.2790
ENSG00000097007,ABL1,52,1.56418,19,-0.1335,18,-0.1941,3,-2.7976,25,0.26231,18,-0.2193,31,0.61666,14,-0.6177,20,-0.0331,8,-1.3886
ENSG00000126878,AIF1L,126,2.29229,49,0.51500,43,0.30006,2,-4.1452,6,-2.5952,67,1.04471,18,-1.0004,15,-1.3012,18,-1.0325,11,-1.7418
ENSG00000126883,NUP214,21,-0.1183,18,-0.3704,14,-0.6742,12,-0.9919,22,-0.0199,56,1.53797,26,0.24835,16,-0.5390,23,0.02158,17,-0.3872
ENSG00000160539,PLPP7,8,-1.4908,16,-0.4560,13,-0.8471,18,-0.2828,26,0.24778,38,0.92357,30,0.49488,27,0.36225,20,-0.1396,22,0.04099
ENSG00000130723,PRRC2B,177,0.04185,178,0.04461,148,-0.2465,150,-0.2240,208,0.29934,215,0.35275,176,0.03306,123,-0.5353,194,0.18824,159,-0.1359
ENSG00000130714,POMT1,22,-0.3723,6,-2.3474,32,0.21246,26,-0.1224,24,-0.2586,39,0.55853,46,0.82195,27,-0.0492,33,0.27228,24,-0.2064
ENSG00000130717,UCK1,20,-0.4968,26,-0.1147,41,0.60601,18,-0.6370,20,-0.5389,36,0.40739,44,0.75852,40,0.56829,20,-0.4851,14,-1.0808
ENSG00000107263,RAPGEF1,37,-0.2847,43,-0.0869,66,0.63944,30,-0.6256,55,0.31560,25,-0.8928,44,-0.0395,54,0.28455,43,-0.0569,52,0.23679
ENSG00000160563,MED27,14,-0.7380,24,0.03878,10,-1.2081,15,-0.6279,27,0.21971,24,0.04962,45,1.11616,35,0.68797,19,-0.3415,18,-0.3956
ENSG00000196358,NTNG2,27,-0.3706,70,1.19823,28,-0.3202,17,-1.0520,54,0.76044,16,-1.1515,82,1.49532,13,-1.4730,25,-0.4673,9,-1.9646
ENSG00000107290,SETX,137,0.89378,74,-0.1296,49,-0.7591,99,0.33947,96,0.29221,68,-0.2480,87,0.14576,61,-0.4303,67,-0.2724,61,-0.4213
ENSG00000125482,TTF1,68,0.92725,28,-0.5180,30,-0.4092,57,0.63655,54,0.55140,43,0.16280,19,-1.0657,25,-0.6782,28,-0.4710,34,-0.1880
ENSG00000125484,GTF3C4,28,-0.1211,26,-0.2623,30,-0.0586,28,-0.1529,32,0.06188,40,0.40941,41,0.45584,32,0.06792,27,-0.2084,24,-0.3840
ENSG00000165698,SPACA9,14,-0.5594,18,-0.1753,19,-0.1107,20,-0.0476,14,-0.5624,21,0.02615,24,0.21788,39,1.05499,22,0.08761,14,-0.5457
ENSG00000165699,TSC1,70,-0.1484,66,-0.2410,52,-0.6249,79,0.03175,120,0.72355,123,0.76354,100,0.41358,57,-0.4720,60,-0.3952,45,-0.8244
ENSG00000148308,GTF3C5,22,-0.0453,23,0.01877,20,-0.2266,19,-0.3251,30,0.43883,10,-1.2183,42,1.01144,27,0.28698,19,-0.3223,17,-0.4974
ENSG00000160271,RALGDS,72,1.03316,42,0.13078,27,-0.5447,17,-1.2347,42,0.11850,43,0.18114,43,0.17246,36,-0.0923,34,-0.1847,29,-0.4303
ENSG00000148296,SURF6,73,0.42528,67,0.27894,35,-0.7418,67,0.28383,66,0.25810,50,-0.1932,46,-0.3088,39,-0.5758,60,0.09740,60,0.09552
ENSG00000148297,MED22,12,-0.6128,18,0.01594,16,-0.1809,14,-0.4179,14,-0.3819,13,-0.4832,32,0.94164,21,0.21964,29,0.74627,12,-0.6652
ENSG00000148303,RPL7A,557,-0.2586,978,0.65715,1134,0.91216,445,-0.6102,291,-1.2550,557,-0.2586,535,-0.3226,502,-0.4229,660,0.01053,898,0.51325
ENSG00000148290,SURF1,73,-0.2927,101,0.21972,167,1.06643,53,-0.7842,43,-1.1113,76,-0.2304,65,-0.4693,79,-0.1679,86,-0.0345,137,0.72670
ENSG00000148291,SURF2,23,-0.4416,35,0.20745,54,0.93796,22,-0.4972,19,-0.7029,19,-0.6930,25,-0.3340,24,-0.3865,46,0.68609,38,0.33584
ENSG00000148248,SURF4,47,-0.4438,62,-0.0297,33,-0.9798,34,-0.9599,68,0.12238,63,0.00851,127,1.18411,74,0.25236,93,0.63040,28,-1.2273
ENSG00000148300,REXO4,56,0.34772,52,0.21731,33,-0.5045,58,0.38262,53,0.25156,44,-0.0526,40,-0.2117,14,-1.7726,56,0.33904,48,0.10449
ENSG00000160326,SLC2A6,17,-0.8972,17,-0.9190,17,-0.8951,49,0.76340,41,0.46506,17,-0.9180,43,0.53566,61,1.13372,31,0.00206,15,-1.0852
ENSG00000235106,BRD3OS,25,-0.7549,34,-0.2808,50,0.32043,46,0.16665,25,-0.7834,23,-0.8636,55,0.45869,52,0.38599,46,0.18738,54,0.45219
ENSG00000169925,BRD3,140,1.20264,73,0.10325,45,-0.6586,58,-0.2528,90,0.44988,96,0.55870,31,-1.2202,23,-1.6502,94,0.51714,33,-1.0978
ENSG00000196363,WDR5,11,-1.0026,16,-0.4859,20,-0.0709,14,-0.6185,24,0.18250,9,-1.2410,39,0.97388,25,0.25457,19,-0.1649,36,0.85753
ENSG00000186350,RXRA,59,0.96762,19,-0.8511,54,0.80881,34,0.05511,40,0.31764,16,-1.0474,20,-0.7519,33,0.02605,37,0.20067,15,-1.1513
ENSG00000130558,OLFM1,365,-1.8196,903,-0.4459,1430,0.28628,1282,0.10937,960,-0.3515,773,-0.6873,1105,-0.1294,1701,0.57475,1929,0.78829,1532,0.39978
ENSG00000196422,PPP1R26,16,-0.6030,28,0.22309,33,0.52698,18,-0.4793,20,-0.3070,8,-1.5516,31,0.41279,23,-0.0730,19,-0.3334,44,0.99062
ENSG00000122140,MRPS2,31,-0.2889,24,-0.6989,41,0.12757,25,-0.6035,29,-0.4101,19,-1.0446,45,0.29548,55,0.62423,56,0.64275,50,0.47600
ENSG00000165643,SOHLH1,6,-1.2871,26,0.83455,12,-0.3999,4,-1.8489,28,0.98013,22,0.57551,42,1.70425,9,-0.8077,2,-2.9036,3,-2.3372
ENSG00000107147,KCNT1,18,-2.0125,39,-0.8326,46,-0.5759,34,-1.0540,165,1.54633,89,0.46944,114,0.87901,50,-0.4689,57,-0.2482,58,-0.2317
ENSG00000130559,CAMSAP1,50,-0.4647,61,-0.1357,47,-0.5576,62,-0.1092,54,-0.3194,44,-0.6618,113,0.86735,76,0.21311,94,0.56148,66,-0.0135
ENSG00000130560,UBAC1,49,-0.5408,32,-1.1940,74,0.13074,52,-0.4457,46,-0.6079,68,-0.0120,67,-0.0487,78,0.19739,109,0.75763,112,0.81479
ENSG00000148411,NACC2,151,1.53920,68,0.14718,99,0.77565,25,-1.3907,46,-0.4651,51,-0.3129,19,-1.7992,42,-0.6102,72,0.24390,46,-0.4710
ENSG00000238227,TMEM250,29,-0.5850,27,-0.7313,45,0.07961,41,-0.0505,46,0.12573,38,-0.1912,62,0.61078,55,0.41903,59,0.53561,24,-0.8943
ENSG00000160360,GPSM1,25,-0.4638,22,-0.6653,29,-0.2093,25,-0.4542,39,0.24047,47,0.56917,46,0.53211,37,0.18705,39,0.27035,23,-0.5435
ENSG00000165684,SNAPC4,15,0.05648,11,-0.4182,11,-0.4665,6,-1.2597,28,1.08846,6,-1.2634,20,0.51440,13,-0.1771,25,0.90628,9,-0.6359
ENSG00000165688,PMPCA,28,-0.9479,57,0.11464,48,-0.1585,67,0.38203,46,-0.2236,44,-0.2945,59,0.17309,63,0.27816,52,-0.0244,65,0.33109
ENSG00000148384,INPP5E,17,-0.2401,11,-0.9279,19,-0.0690,5,-1.9810,15,-0.4299,38,1.04526,34,0.84240,21,0.07831,17,-0.2268,23,0.22770
ENSG00000148396,SEC16A,27,-0.8487,23,-1.0771,46,-0.0348,29,-0.7103,60,0.40835,42,-0.1472,49,0.07734,49,0.06831,78,0.84299,63,0.49355
