gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,sig_10
ENSG00000100605,0.042345777956825946,7.106058669182845,0.7697823781041051,0.4418800755096589,0.9992512332029195,-5.0305669080328865,FALSE
ENSG00000112110,-0.10886051316320394,5.248486913062311,-0.7697117445136203,0.4419219351259822,0.9992512332029195,-5.0306065310849695,FALSE
ENSG00000177301,-0.09146988054691242,6.38549756521098,-0.7695656098681416,0.442008546198581,0.9992512332029195,-5.030688496172234,FALSE
ENSG00000145569,-0.20178864379050868,2.1193579661857753,-0.7695356866404238,0.4420262822980646,0.9992512332029195,-5.030705277822363,FALSE
ENSG00000050730,0.22147198643339,0.8504169963543805,0.769450847786485,0.4420765702174746,0.9992512332029195,-5.030752853913151,FALSE
ENSG00000254402,-0.13589231322091472,4.2471093657157155,-0.7694370222907233,0.4420847655407639,0.9992512332029195,-5.030760606505265,FALSE
ENSG00000139180,-0.05166188377577427,5.880402414510534,-0.7693925911538408,0.4421111035257711,0.9992512332029195,-5.03078552015012,FALSE
ENSG00000099725,0.1603534252386522,0.6153469486870348,0.7693209698647695,0.4421535612451266,0.9992512332029195,-5.030825676972861,FALSE
ENSG00000187672,0.07052852414254657,7.269393114522973,0.7691582339864386,0.4422500411862976,0.9992512332029195,-5.030916906330769,FALSE
ENSG00000198060,-0.10854640652508857,4.597414133347885,-0.7690548275337213,0.4423113532388282,0.9992512332029195,-5.030974865758816,FALSE
ENSG00000196535,0.10558813088328611,4.827271242716274,0.7690450950467917,0.44231712410439994,0.9992512332029195,-5.0309803204285215,FALSE
ENSG00000172667,-0.03464412066346262,7.070781764706321,-0.7689876958387586,0.44235115977021666,0.9992512332029195,-5.031012488990042,FALSE
ENSG00000167671,0.049644018294134146,6.616344309366685,0.7689286236199006,0.44238618904153015,0.9992512332029195,-5.031045592668733,FALSE
ENSG00000198242,-0.05321343455391604,9.115901380177718,-0.768892255543217,0.4424077557617917,0.9992512332029195,-5.031065971837051,FALSE
ENSG00000140006,-0.15317246413810065,3.2756452009142403,-0.7688112061995941,0.4424558211989992,0.9992512332029195,-5.031111385087414,FALSE
ENSG00000051825,0.06886956414867264,4.7786308543893625,0.7687493006498858,0.44249253563570246,0.9992512332029195,-5.031146068549579,FALSE
ENSG00000085511,0.09874137145201761,4.973588495238864,0.7687128988563471,0.44251412533007906,0.9992512332029195,-5.031166461871567,FALSE
ENSG00000250125,0.20705458292815254,2.0943037508092166,0.7685925319899004,0.44258551853215755,0.9992512332029195,-5.031233887969561,FALSE
ENSG00000105649,-0.05674262568946366,7.611959619625361,-0.768531332458212,0.44262182034720654,0.9992512332029195,-5.031268166174183,FALSE
ENSG00000114473,-0.11960552411968534,3.912924372918958,-0.7685031145074763,0.4426385590057277,0.9992512332029195,-5.0312839702923355,FALSE
ENSG00000138085,-0.06879846585334173,4.898101310101745,-0.7684859667355565,0.4426487311018472,0.9992512332029195,-5.03129357401756,FALSE
ENSG00000164434,0.13023746393365726,6.013964339423401,0.768389568668299,0.4427059171453208,0.9992512332029195,-5.031347558431082,FALSE
ENSG00000143590,-0.1467315965817209,3.8524355228641625,-0.76836555024754,0.44272016620761057,0.9992512332029195,-5.031361008069477,FALSE
ENSG00000168016,0.1264876369035859,3.566153373777468,0.7682344256630875,0.4427979612410651,0.9992512332029195,-5.0314344267543305,FALSE
ENSG00000185339,-0.1666039602506595,2.662549310171842,-0.7682004671797736,0.4428181097819195,0.9992512332029195,-5.0314534385997725,FALSE
ENSG00000146090,0.172598015158173,2.578980957498397,0.7679267935386701,0.4429805073980905,0.9992512332029195,-5.031606625743159,FALSE
ENSG00000076928,-0.13016419140516444,3.0721472432705634,-0.7678145707969524,0.44304711011921905,0.9992512332029195,-5.031669426013505,FALSE
ENSG00000181619,-0.18479410547504907,2.6813878104656177,-0.7674897495654349,0.4432399196257787,0.9992512332029195,-5.031851145665662,FALSE
ENSG00000235652,-0.12187067888818082,3.9644163538779886,-0.7673881832710111,0.44330021788599616,0.9992512332029195,-5.0319079507114415,FALSE
ENSG00000173875,0.0549691904680462,5.326077523516832,0.767299891483334,0.4433526391095717,0.9992512332029195,-5.031957325368501,FALSE
ENSG00000125851,-0.08539300155581625,6.247754793531283,-0.7672514338323869,0.44338141123925345,0.9992512332029195,-5.031984421518214,FALSE
ENSG00000160318,-0.1778730231111477,2.774379292274453,-0.7672380306810928,0.4433893696598725,0.9992512332029195,-5.031991915880841,FALSE
ENSG00000104356,-0.15159955055211954,2.9823507519180077,-0.7670788122323994,0.44348391543879795,0.9992512332029195,-5.032080932786646,FALSE
ENSG00000126945,-0.04866078373316475,6.628290399317588,-0.7670417532139691,0.4435059231762679,0.9992512332029195,-5.032101649347665,FALSE
ENSG00000167785,0.15688748302975192,2.7756871744547884,0.7669760900194859,0.44354491922626305,0.9992512332029195,-5.032138353634169,FALSE
ENSG00000176928,-0.16211628619927962,3.0270257564484195,-0.7667851775219585,0.44365830948440377,0.9992512332029195,-5.032245051752927,FALSE
ENSG00000165752,-0.05999331586030538,5.206752493237381,-0.7665129432764839,0.4438200285910864,0.9992512332029195,-5.032397153598123,FALSE
ENSG00000198538,-0.19006394166932022,1.7236190820993684,-0.766398193359827,0.4438882052066465,0.9992512332029195,-5.032461250182569,FALSE
ENSG00000197013,-0.12140757885891229,4.374418893713719,-0.7661775696716698,0.44401930169782733,0.9992512332029195,-5.032584458485189,FALSE
ENSG00000166169,0.12137456113374256,3.5941901478895075,0.7660937401952448,0.4440691197093172,0.9992512332029195,-5.032631264172232,FALSE
ENSG00000196449,-0.17959144691070833,3.097644873556712,-0.7660703561510787,0.44408301690304297,0.9992512332029195,-5.032644319603366,FALSE
ENSG00000138772,-0.20711894552558396,1.6968279674838866,-0.7657128454472469,0.44429551740337303,0.9992512332029195,-5.032843870215297,FALSE
ENSG00000036672,0.09914403343006035,4.952894087653713,0.7656574653110122,0.4443284399679408,0.9992512332029195,-5.032874773268379,FALSE
ENSG00000162961,-0.08954039920806478,5.403483395816391,-0.7656481914678906,0.4443339532491414,0.9992512332029195,-5.03287994801211,FALSE
ENSG00000188917,0.15834309822086667,2.534297379187133,0.7656260968837628,0.44434708859314365,0.9992512332029195,-5.032892276393693,FALSE
ENSG00000162630,-0.07978516851662731,5.873155391144456,-0.7655697551557218,0.4443805850472816,0.9992512332029195,-5.032923712462808,FALSE
ENSG00000033170,-0.09022572338857815,5.290177721917677,-0.7655510072525324,0.4443917314279593,0.9992512332029195,-5.032934172411531,FALSE
ENSG00000054654,-0.10303079153301922,5.08765801039271,-0.7655117635198148,0.44441506392010677,0.9992512332029195,-5.032956066696845,FALSE
ENSG00000175497,-0.06187794371435229,6.104473749355009,-0.7654319327354424,0.44446252974461786,0.9992512332029195,-5.033000601261189,FALSE
ENSG00000115902,0.06096613001087353,5.854286217577952,0.7653781266611751,0.44449452342298634,0.9992512332029195,-5.033030615017075,FALSE
ENSG00000178233,0.0910871406892022,6.30085266364145,0.7653629279795572,0.4445035609636796,0.9992512332029195,-5.033039092666538,FALSE
ENSG00000128059,-0.13320482920373933,3.9489750911106154,-0.7653019389581603,0.4445398277178195,0.9992512332029195,-5.03307310995271,FALSE
ENSG00000205704,-0.12750353194054095,4.37034567241636,-0.7651982079539248,0.44460151462650255,0.9992512332029195,-5.033130960838783,FALSE
ENSG00000147912,-0.15453898701068647,2.77867812624876,-0.7649830094466511,0.44472950482862494,0.9992512332029195,-5.033250952347142,FALSE
ENSG00000204278,0.18740391837013565,2.5177162466174723,0.7649813739473184,0.4447304776293839,0.9992512332029195,-5.033251864148683,FALSE
ENSG00000111445,-0.18349420807244116,2.5143503337156705,-0.7648999906478087,0.444778886241013,0.9992512332029195,-5.033297233414735,FALSE
ENSG00000123066,0.06566849473964843,5.780190454719785,0.7648861724816287,0.44478710589572534,0.9992512332029195,-5.033304936238178,FALSE
ENSG00000154274,-0.1906176010174513,1.9320803717779436,-0.7648107713788653,0.444831959329284,0.9992512332029195,-5.033346965522525,FALSE
ENSG00000100889,-0.20238996870276654,1.3556260014747763,-0.7647888110774308,0.4448450232182354,0.9992512332029195,-5.03335920562505,FALSE
ENSG00000102908,-0.11871452667239996,4.790392315921318,-0.7646174015774188,0.44494699997967613,0.9992512332029195,-5.033454732801448,FALSE
ENSG00000196169,0.23744217805140938,1.0484513302227747,0.7644822360135252,0.4450274235488777,0.9992512332029195,-5.033530046048082,FALSE
ENSG00000130810,-0.12037439337672379,3.597377551473612,-0.764386175797495,0.4450845844762866,0.9992512332029195,-5.033583562021928,FALSE
ENSG00000114541,0.09732278964883881,4.567374210280053,0.7643047757440221,0.44513302511754693,0.9992512332029195,-5.03362890544853,FALSE
ENSG00000206535,-0.13676334235937282,3.642306438295804,-0.7642554286709061,0.44516239270797064,0.9992512332029195,-5.033656391606396,FALSE
ENSG00000169627,-0.14713119398495217,3.1965471959217915,-0.7635587820782456,0.44557710158626473,0.9992512332029195,-5.0340442327968695,FALSE
ENSG00000113248,-0.19773814079906452,1.5707242845260736,-0.7633622219069052,0.4456941524482486,0.9992512332029195,-5.034153599191207,FALSE
ENSG00000132661,-0.1666821328268829,2.314079223003649,-0.7632905584981575,0.445736832119503,0.9992512332029195,-5.034193465848039,FALSE
ENSG00000125995,-0.054259903405577944,6.939562443536309,-0.7632665221715248,0.44575114765437385,0.9992512332029195,-5.034206836522903,FALSE
ENSG00000114126,0.09333500542926043,5.42627558232511,0.7632426599699129,0.4457653597440724,0.9992512332029195,-5.034220109922362,FALSE
ENSG00000104361,-0.16210057705613215,4.380599248901384,-0.7632157988764786,0.445781358253884,0.9992512332029195,-5.0342350509670455,FALSE
ENSG00000150051,-0.19627883035141697,2.215137087391432,-0.7630294772676015,0.44589234073647055,0.9992512332029195,-5.034338674898977,FALSE
ENSG00000068028,-0.15773436561009374,3.249311459571823,-0.7628083610124612,0.4460240691488143,0.9992512332029195,-5.034461617383534,FALSE
ENSG00000176473,0.13182828648188774,3.201511580891996,0.7627817002506969,0.4460399536078463,0.9992512332029195,-5.034476438591417,FALSE
ENSG00000101400,-0.06290308166292574,6.367242701682405,-0.7624791798563021,0.44622021765106445,0.9992512332029195,-5.034644579088302,FALSE
ENSG00000197362,-0.19512016034329602,2.1230376337426953,-0.7620022532656997,0.44650449035827633,0.9992512332029195,-5.034909519390226,FALSE
ENSG00000248469,-0.19703005257506268,1.8810731622636452,-0.7614958750679234,0.4468064309479781,0.9992512332029195,-5.035190639750213,FALSE
ENSG00000284862,-0.1742501961674947,2.726402494032938,-0.7614829797626123,0.44681412161661815,0.9992512332029195,-5.035197796262473,FALSE
ENSG00000222020,-0.1964084091033838,1.380465688897032,-0.7614275993908509,0.44684715093708305,0.9992512332029195,-5.035228529354695,FALSE
ENSG00000114030,-0.04466375711658846,6.1220765268329576,-0.7612615765171606,0.4469461767332015,0.9992512332029195,-5.0353206496682565,FALSE
ENSG00000261115,-0.08328827465548491,5.733850418106956,-0.7610139340991464,0.4470939085035197,0.9992512332029195,-5.035458020632834,FALSE
ENSG00000144635,-0.05460337881319474,5.847325565421865,-0.7606694985036685,0.4472994288549613,0.9992512332029195,-5.035649010183599,FALSE
ENSG00000114391,-0.043854734851305546,9.307914260036572,-0.7604670156729194,0.4474202729540354,0.9992512332029195,-5.0357612467140465,FALSE
ENSG00000129493,-0.11193642701904896,4.291831775620687,-0.760307374922637,0.4475155615366261,0.9992512332029195,-5.0358497148273065,FALSE
ENSG00000204842,0.0529113812149077,6.730656975302946,0.760193692512586,0.4475834249268821,0.9992512332029195,-5.035912702926154,FALSE
ENSG00000213930,-0.1477897123505743,3.556629747874214,-0.75996656610182,0.44771902696995236,0.9992512332029195,-5.036038518924031,FALSE
ENSG00000104880,-0.12851304215662845,3.9153863924737435,-0.7599625041272798,0.4477214523175337,0.9992512332029195,-5.03604076870175,FALSE
ENSG00000152242,-0.10103861639439826,4.602800047063212,-0.7598450746617978,0.4477915710316549,0.9992512332029195,-5.036105803367245,FALSE
ENSG00000120860,-0.09060657794382126,5.214342675807289,-0.7598260137800175,0.44780295313152585,0.9992512332029195,-5.036116358700548,FALSE
ENSG00000072832,-0.047747907363214895,6.941188975638989,-0.7597841417113557,0.4478279573845886,0.9992512332029195,-5.0361395452450965,FALSE
ENSG00000124302,-0.17684357897012282,2.7064533627670215,-0.7595654824372817,0.44795854452027706,0.9992512332029195,-5.036260606541946,FALSE
ENSG00000107789,0.16904163811471445,3.407422614941886,0.7594741842933862,0.4480130757915227,0.9992512332029195,-5.0363111437310515,FALSE
ENSG00000103528,0.09237394815074335,5.2047921178495775,0.7594489919261208,0.4480281235525231,0.9992512332029195,-5.036325087652528,FALSE
ENSG00000091844,0.1388788277376339,4.266236120000142,0.7593888486905535,0.4480640491319753,0.9992512332029195,-5.036358374941539,FALSE
ENSG00000183808,-0.12963250229107323,3.624870583125997,-0.7593452483856296,0.4480900940889969,0.9992512332029195,-5.03638250462404,FALSE
ENSG00000256087,0.14929898652618098,3.344972597060439,0.759292655663023,0.4481215118802788,0.9992512332029195,-5.036411609136319,FALSE
ENSG00000102241,-0.05488934524246081,7.37261032525562,-0.7592653109398063,0.4481378475416472,0.9992512332029195,-5.03642674075635,FALSE
ENSG00000095951,-0.11577209318379367,4.807068285131598,-0.758927537261887,0.44833966059222685,0.9992512332029195,-5.036613608199747,FALSE
ENSG00000125354,0.09270847039624266,5.360435064977943,0.7588555298311414,0.4483826902972604,0.9992512332029195,-5.036653434351527,FALSE
ENSG00000171793,-0.15534767373477337,3.304969111778226,-0.7586792433168261,0.4484880443145228,0.9992512332029195,-5.036750919694901,FALSE
ENSG00000114302,-0.04964122457585457,5.8784369595251915,-0.7585718787535448,0.44855221545416013,0.9992512332029195,-5.036810280571753,FALSE
ENSG00000146453,0.1964190996305417,0.6132844909750687,0.7584753682338464,0.44860990366404696,0.9992512332029195,-5.03686363320401,FALSE
ENSG00000185352,-0.08827617780309285,5.9961677618659985,-0.7582769475621864,0.44872852094061344,0.9992512332029195,-5.036973302227999,FALSE
ENSG00000181215,0.10323177861669386,4.065925462748536,0.758173826364186,0.44879017457577164,0.9992512332029195,-5.037030287021163,FALSE
ENSG00000135677,-0.08632156841039144,4.625377784797035,-0.7581721916072481,0.4487911519957076,0.9992512332029195,-5.0370311903259255,FALSE
ENSG00000130803,0.1259807135919807,3.8359622942575693,0.7579945224081162,0.44889738750330155,0.9992512332029195,-5.037129352034054,FALSE
ENSG00000031003,-0.09891536586968344,5.690567957240353,-0.75793602810092775,0.44893236671907866,0.9992512332029195,-5.037161664950409,FALSE
ENSG00000273899,-0.11192360357218735,3.791550326747018,-0.757751517096027,0.44904271327332546,0.9992512332029195,-5.037263574634954,FALSE
ENSG00000004777,0.09266288173539669,4.798617991458347,0.7576472525166993,0.4491050753925345,0.9992512332029195,-5.0373211514353775,FALSE
ENSG00000065413,-0.09701580209294712,3.949231177092545,-0.7576124815231794,0.4491258735120168,0.9992512332029195,-5.0373403508561925,FALSE
ENSG00000204256,-0.051758299887629186,6.538470283950987,-0.7575355538997923,0.44917188938645336,0.9992512332029195,-5.037382824688041,FALSE
ENSG00000164252,-0.05587124620048897,6.585265002676239,-0.757325170818558,0.44929774815683965,0.9992512332029195,-5.037498960958867,FALSE
ENSG00000100225,-0.09840046356276494,5.626039909529154,-0.7572280565684779,0.4493558521871611,0.9992512332029195,-5.037552559402589,FALSE
ENSG00000182150,-0.06428084755518311,5.694450137351015,-0.7571219244504745,0.4494193565529534,0.9992512332029195,-5.037611127076562,FALSE
ENSG00000112697,0.03968629066420961,7.2106888930139075,0.7570763709710651,0.44944661513566964,0.9992512332029195,-5.03763626268218,FALSE
ENSG00000167920,0.16902319096278168,1.8738816288805953,0.7569688064389736,0.4495109840238224,0.9992512332029195,-5.0376956089116085,FALSE
ENSG00000229017,-0.2229327566148298,1.1570687577993533,-0.7565719538555833,0.44974851437926566,0.9992512332029195,-5.037914490413645,FALSE
ENSG00000144028,0.039137974518791946,5.880235437865832,0.7563163132801608,0.4499015621503335,0.9992512332029195,-5.038055426771646,FALSE
ENSG00000102302,-0.16684154860513592,2.7195401686601786,-0.7560370633983599,0.45006877827690694,0.9992512332029195,-5.038209324863625,FALSE
ENSG00000184271,0.06859153828515682,4.754964308560902,0.7559632741213383,0.4501129695426861,0.9992512332029195,-5.038249981595505,FALSE
ENSG00000140553,-0.10418679604038455,4.2418162982782395,-0.7556550534203138,0.4502975848723074,0.9992512332029195,-5.038419763605502,FALSE
ENSG00000161558,-0.16814852285375814,1.9802447989943084,-0.7556340008122089,0.45031019634940406,0.9992512332029195,-5.038431357824552,FALSE
ENSG00000131711,-0.05733328653896741,12.188562726020384,-0.7555493241588533,0.45036092357392987,0.9992512332029195,-5.038477988210088,FALSE
ENSG00000055070,0.06538509498208014,4.6449660208741745,0.7554829829002343,0.45040066888733377,0.9992512332029195,-5.038514517882771,FALSE
ENSG00000138794,0.19089418771530525,1.677932988403793,0.7554534945694525,0.4504183361044686,0.9992512332029195,-5.038530754098746,FALSE
ENSG00000136535,0.11115176445418279,6.2729361377585775,0.7552418517934344,0.45054514829428316,0.9992512332029195,-5.038647265657739,FALSE
ENSG00000137411,-0.12503849801677652,3.9145074561005524,-0.7549025728435729,0.4507484799093453,0.9992512332029195,-5.038833974394807,FALSE
ENSG00000144567,0.04561983064193058,7.150356022239555,0.7546320705753672,0.450910630663793,0.9992512332029195,-5.0389827747158,FALSE
ENSG00000170043,-0.05879813407252325,6.0754996930537315,-0.754560968206195,0.4509532579981951,0.9992512332029195,-5.03902187852734,FALSE
ENSG00000178691,-0.05250960309356009,5.826663711243525,-0.7544255191571062,0.4510344688271192,0.9992512332029195,-5.039096360599437,FALSE
ENSG00000139974,0.15666410493919994,2.9470711970073324,0.754337467846779,0.4510872659747164,0.9992512332029195,-5.039144771985231,FALSE
ENSG00000185010,-0.12306769141229747,3.8001564956977947,-0.7543087677793873,0.45110447580939295,0.9992512332029195,-5.039160550318327,FALSE
ENSG00000160007,0.03889307116267463,7.055637922624888,0.7540469446714619,0.45126149379042224,0.9992512332029195,-5.0393044642495495,FALSE
ENSG00000103160,-0.06280029632645567,5.476690291526527,-0.7539601811260122,0.4513135336178363,0.9992512332029195,-5.039352143798084,FALSE
ENSG00000156515,0.0445379583138467,7.22983979911056,0.7539146806538329,0.4513408256665963,0.9992512332029195,-5.039377145685281,FALSE
ENSG00000224934,0.18212975973658418,2.0063655957403466,0.7538273044771929,0.4513932381874681,0.9992512332029195,-5.039425153483631,FALSE
ENSG00000155897,0.16433707102811546,2.686493936379966,0.7537998359984686,0.4514097158437187,0.9992512332029195,-5.039440244566312,FALSE
ENSG00000172530,-0.1444153438006635,3.0238816387099385,-0.7537282368926109,0.4514526679694898,0.9992512332029195,-5.039479578279987,FALSE
ENSG00000069535,-0.0970477692099333,5.541157895715785,-0.7535992977734676,0.45153002407896226,0.9992512332029195,-5.039550402937524,FALSE
ENSG00000163479,-0.06111959862657136,5.634930740078588,-0.7535685934472991,0.4515484460308856,0.9992512332029195,-5.039567266662867,FALSE
ENSG00000253948,-0.13865207908488464,4.23324085059657,-0.7532983436095606,0.4517106086725792,0.9992512332029195,-5.039715666345732,FALSE
ENSG00000119285,0.12384684554576783,3.45960829199357,0.7532916574342482,0.45171462111193694,0.9992512332029195,-5.039719337188232,FALSE
ENSG00000086062,0.21134517347014561,1.2338365338804318,0.752799024964169,0.45201031034042505,0.9992512332029195,-5.039989712842033,FALSE
ENSG00000106244,-0.044597659621141275,6.959852914747948,-0.7527260840196615,0.4520541004891995,0.9992512332029195,-5.04002973065924,FALSE
ENSG00000139233,0.0584210925982845,5.862873888655128,0.7526778973432963,0.4520830307154651,0.9992512332029195,-5.0400561653459794,FALSE
ENSG00000173011,0.08770135123217973,4.35895909575091,0.7526636103452912,0.4520916085183896,0.9992512332029195,-5.040064002713643,FALSE
ENSG00000117305,0.11495590248995712,3.768676428102824,0.7525583765910862,0.4521547928940859,0.9992512332029195,-5.040121725852681,FALSE
ENSG00000171566,-0.05545920304576425,5.18968704337772,-0.7524306228730653,0.4522315054225411,0.9992512332029195,-5.040191790902777,FALSE
ENSG00000111641,-0.17190388052373273,2.7596901996711063,-0.7523085541246602,0.45230481118290544,0.9992512332029195,-5.040258727023675,FALSE
ENSG00000114767,-0.16951957861036104,2.664599596827901,-0.7522114560435942,0.452363126158817,0.9992512332029195,-5.04031196280857,FALSE
ENSG00000106636,-0.06216181904058246,5.129673970704827,-0.7520204468957999,0.45247785450387645,0.9992512332029195,-5.040416667057335,FALSE
ENSG00000177125,0.13740930607630072,3.1477700384645915,0.7520028549747547,0.4524884218013352,0.9992512332029195,-5.040426308974363,FALSE
ENSG00000085644,0.11762784008831409,3.1535789205926594,0.7517892637988426,0.45261673512692624,0.9992512332029195,-5.040543357758464,FALSE
ENSG00000042286,-0.16128776064539008,2.4978583589977332,-0.7517665925393313,0.4526303559300763,0.9992512332029195,-5.040555779750707,FALSE
ENSG00000189221,0.10959340425323538,4.536938027390192,0.7515696309893912,0.45274869943065355,0.9992512332029195,-5.040663682830401,FALSE
ENSG00000171097,-0.18773890576348418,3.138581235350607,-0.7515288039934788,0.4527732323502315,0.9992512332029195,-5.0406860458970195,FALSE
ENSG00000136869,-0.12425644755553109,4.362882637614991,-0.7514630733642418,0.45281273143271716,0.9992512332029195,-5.040722047434025,FALSE
ENSG00000171174,0.20577048747787072,1.4469388971275032,0.751445613427061,0.4528232238483161,0.9992512332029195,-5.04073160994571,FALSE
ENSG00000260244,-0.12483526909550322,4.034371156682184,-0.7509645280316752,0.4531123826416851,0.9992512332029195,-5.040995005170404,FALSE
ENSG00000091592,0.11681434510164743,4.60155837595503,0.7507462770492791,0.45324359798269653,0.9992512332029195,-5.041114442600326,FALSE
ENSG00000269968,-0.20045191963025932,1.288673179138623,-0.7503910723833932,0.45345719768867543,0.9992512332029195,-5.041308753704114,FALSE
ENSG00000147862,-0.05255468757920101,7.459065086251831,-0.7503734615731416,0.45346778930276177,0.9992512332029195,-5.04131838513482,FALSE
ENSG00000029993,-0.10717790337462385,4.521594772660559,-0.7502365708009893,0.4535501238657662,0.9992512332029195,-5.0413932436290425,FALSE
ENSG00000007341,0.13135827638755948,3.26102075489716,0.7501076027367497,0.45362770096769445,0.9992512332029195,-5.041463757152802,FALSE
ENSG00000188803,-0.1533763277010659,2.899846044802202,-0.7501015677119904,0.4536313313506626,0.9992512332029195,-5.041467056517742,FALSE
ENSG00000164620,-0.14391643356285508,4.340189542675338,-0.7500003559528977,0.4536922179677435,0.9992512332029195,-5.041522385327883,FALSE
ENSG00000136925,-0.1184263687851844,4.0197806186627805,-0.74995301751632,0.45372069724752284,0.9992512332029195,-5.041548260986478,FALSE
ENSG00000180071,0.16294526393878328,4.619637350546211,0.7498971573350589,0.45375430459653887,0.9992512332029195,-5.041578792621882,FALSE
ENSG00000151135,-0.09966233934636905,4.775304167153699,-0.7496134045273675,0.4539250415155498,0.9992512332029195,-5.041733849092204,FALSE
ENSG00000099992,-0.14625936192108968,2.8050600582172036,-0.7492439964931485,0.4541473725253654,0.9992512332029195,-5.041935624168737,FALSE
ENSG00000188312,-0.1954424710492183,1.948774689793459,-0.7491582252777749,0.4541990033917159,0.9992512332029195,-5.041982459253133,FALSE
ENSG00000160685,0.17604600377286606,2.1758596418864333,0.7490394601612602,0.454270500760075,0.9992512332029195,-5.042047301725393,FALSE
ENSG00000082068,0.10049013460769562,5.350366189131097,0.7490375478505462,0.45427165203558517,0.9992512332029195,-5.042048345710382,FALSE
ENSG00000111676,-0.0642115750185035,6.036108404239835,-0.7486841433928516,0.454484441773369,0.9992512332029195,-5.042241233694903,FALSE
ENSG00000198597,-0.10620596944037286,5.1302367289525455,-0.7485981653939024,0.4545362188476946,0.9992512332029195,-5.042288146727651,FALSE
ENSG00000128536,0.18599863811194278,2.5545805847733054,0.7484792920977666,0.4546078113948908,0.9992512332029195,-5.042352999906543,FALSE
ENSG00000181350,-0.12019978503280596,3.9550696634640685,-0.748275706924987,0.4547304372698062,0.9992512332029195,-5.04246404513075,FALSE
ENSG00000155858,0.08223143007660456,4.379828741798992,0.7482407925931472,0.4547514691697503,0.9992512332029195,-5.042483086076363,FALSE
ENSG00000158623,-0.16704421411892384,2.9159518368810766,-0.7479266337557804,0.4549407387528095,0.9992512332029195,-5.042654376507071,FALSE
ENSG00000087884,0.12889745411473014,3.4831702683850643,0.7478065281171652,0.4550131099159128,0.9992512332029195,-5.042719843378808,FALSE
ENSG00000118298,-0.18541062195004798,2.1187940730609625,-0.7475584580075904,0.4551626082807063,0.9992512332029195,-5.042855027627803,FALSE
ENSG00000111859,-0.15071049888585716,3.4879565900758673,-0.7475548644776895,0.4551647741097232,0.9992512332029195,-5.042856985570991,FALSE
ENSG00000125388,0.09444476644048642,4.4352571079021015,0.7474327673962153,0.4552383657719795,0.9992512332029195,-5.042923504877892,FALSE
ENSG00000259668,-0.20830003166020272,0.17880943326175075,-0.7474008790382538,0.4552575869723817,0.9992512332029195,-5.042940876085534,FALSE
ENSG00000168453,-0.11474828538839354,4.362682469863614,-0.7473533894794904,0.45528621288764726,0.9992512332029195,-5.042966744690506,FALSE
ENSG00000069275,0.04284949458286459,9.907612611476774,0.7470662588472504,0.45545931211632684,0.9992512332029195,-5.043123116157461,FALSE
ENSG00000089063,-0.05436813425972206,6.349702610329046,-0.7470487692006095,0.4554698571049697,0.9992512332029195,-5.043132639091915,FALSE
ENSG00000122140,-0.08623494834418005,4.671422925066613,-0.7469579754847943,0.45552460134812733,0.9992512332029195,-5.043182071775167,FALSE
ENSG00000185442,0.11755978761283747,3.8225325488374104,0.7467994181718117,0.455620212693865,0.9992512332029195,-5.043268384024934,FALSE
ENSG00000283103,-0.09332936375266099,5.49419209200099,-0.7467817646173394,0.45563085863164887,0.9992512332029195,-5.04327799278319,FALSE
ENSG00000149636,0.16304712601677213,2.9451622569163045,0.7467677573415574,0.45563930578893685,0.9992512332029195,-5.043285616725656,FALSE
ENSG00000006210,-0.0719137798356107,6.1814660894356575,-0.7467298836714094,0.4556621461369119,0.9992512332029195,-5.04330623006207,FALSE
ENSG00000116133,-0.07088570440808079,7.069501848639537,-0.7466546222535375,0.4557075357085666,0.9992512332029195,-5.043347189171895,FALSE
ENSG00000273559,-0.09394441138383697,4.806650480575246,-0.7464594213071554,0.45582527177029,0.9992512332029195,-5.043453403143493,FALSE
ENSG00000121905,-0.06204513670712877,6.689399672118485,-0.7463167166251552,0.4559113554138643,0.9992512332029195,-5.0435310350051985,FALSE
ENSG00000134917,-0.14679701261076733,3.8265478973566656,-0.7463051301441962,0.4559183451213953,0.9992512332029195,-5.043537337443447,FALSE
ENSG00000116299,0.14245958890699034,3.9632836900608295,0.7462018434093772,0.4559806569700595,0.9992512332029195,-5.043593515703894,FALSE
ENSG00000126107,0.13842945822793667,3.510035983047944,0.7461459567203464,0.4560143748522685,0.9992512332029195,-5.043623909571176,FALSE
ENSG00000173812,-0.0378910539554532,9.21203386863525,-0.746023510039544,0.45608825501622097,0.9992512332029195,-5.043690494030987,FALSE
ENSG00000124201,0.06276029049000761,4.8694837094717345,0.7459551727621881,0.4561294903435582,0.9992512332029195,-5.043727649966398,FALSE
ENSG00000090060,-0.0398629083090903,6.523752022201138,-0.7458795029510586,0.45617515264288566,0.9992512332029195,-5.043768788746017,FALSE
ENSG00000177885,-0.04364900125142416,6.789525968553894,-0.7454240212097303,0.45645006370095886,0.9992512332029195,-5.044016328876327,FALSE
ENSG00000178105,-0.07301613634685367,5.839567800426846,-0.745413151399413,0.4564566254374438,0.9992512332029195,-5.044022234438618,FALSE
ENSG00000183087,-0.05690001804124617,5.31363650061212,-0.7453803833981658,0.45647640669249034,0.9992512332029195,-5.044040036757312,FALSE
