Feature ID,Feature Name,Feature count topic 1to5,Feature log2 fold change topic 1to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000139624,CERS5,26,0.52620,16,-0.5845,19,-0.3516
ENSG00000050405,LIMA1,21,-1.7494,42,0.08092,85,1.80077
ENSG00000161813,LARP4,25,0.55693,0,-6.3554,26,0.27883
ENSG00000066084,DIP2B,39,-1.3885,26,-1.3906,141,1.92917
ENSG00000185432,METTL7A,165,-1.1864,901,2.57688,114,-1.3292
ENSG00000110911,SLC11A2,35,-0.1543,24,-0.6916,47,0.49167
ENSG00000050426,LETMD1,46,1.19362,18,-1.0788,21,-0.9811
ENSG00000110925,CSRNP2,27,1.82592,3,-2.8995,10,-1.2098
ENSG00000135457,TFCP2,32,-0.3959,51,0.63035,37,0.07665
ENSG00000184271,POU6F1,37,1.93162,0,-6.6179,14,-1.1015
ENSG00000183283,DAZAP2,141,-0.7470,393,1.42119,159,-0.1991
ENSG00000139629,GALNT6,4,-3.9717,0,-5.9014,116,4.78052
ENSG00000050438,SLC4A8,78,-0.1684,44,-0.9896,110,0.59981
ENSG00000196876,SCN8A,197,4.16642,0,-8.3668,16,-3.3385
ENSG00000135503,ACVR1B,46,1.55539,30,-0.2319,8,-2.3572
ENSG00000161835,GRASP,74,3.42793,0,-7.4600,10,-2.6034
ENSG00000123358,NR4A1,25,-0.9994,99,1.93107,27,-0.4816
ENSG00000123395,ATG101,20,1.72476,0,-5.7613,9,-0.9061
ENSG00000063046,EIF4B,210,-0.3561,227,-0.0371,290,0.44535
ENSG00000257337,AC068888.1,9,-1.7685,3,-2.6992,46,2.47794
ENSG00000111077,TNS2,13,-0.6126,2,-2.7077,30,1.33665
ENSG00000167778,SPRYD3,155,2.37114,26,-2.1990,31,-2.0657
ENSG00000167779,IGFBP6,19,2.53359,0,-5.5715,4,-1.7371
ENSG00000139631,CSAD,30,-0.2687,34,0.08801,37,0.27729
ENSG00000123349,PFDN5,228,-0.2782,240,-0.0419,295,0.35784
ENSG00000139637,C12orf10,38,1.57829,15,-1.0247,11,-1.5578
ENSG00000185591,SP1,14,-0.2297,0,-5.8295,26,1.06278
ENSG00000205352,PRR13,47,0.28004,12,-1.9897,52,0.33497
ENSG00000197111,PCBP2,197,0.25590,142,-0.4285,177,-0.0901
ENSG00000139625,MAP3K12,34,0.68421,29,-0.0119,17,-0.9427
ENSG00000135390,ATP5MC2,117,0.07559,135,0.28071,98,-0.2840
ENSG00000012822,CALCOCO1,46,0.45149,37,-0.1979,32,-0.4678
ENSG00000123415,SMUG1,15,1.35956,0,-5.4513,9,-0.5423
ENSG00000094916,CBX5,153,-0.2374,238,0.63557,152,-0.1366
ENSG00000135486,HNRNPA1,179,-0.6856,224,0.02674,321,0.78025
ENSG00000111481,COPZ1,50,0.09070,90,1.04612,26,-1.1248
ENSG00000161642,ZNF385A,49,-0.7111,184,2.08897,28,-1.3240
ENSG00000123360,PDE1B,36,4.53167,0,-5.6802,2,-3.8557
ENSG00000135447,PPP1R1A,53,0.07087,71,0.53908,39,-0.4914
ENSG00000135426,TESPA1,144,5.16728,2,-5.6417,4,-4.5987
ENSG00000135424,ITGA7,29,-0.7624,134,2.50566,8,-2.4768
ENSG00000135441,BLOC1S1,102,-0.2798,194,0.97462,89,-0.3948
ENSG00000135404,CD63,180,-0.3585,405,1.25835,143,-0.6017
ENSG00000135414,GDF11,47,-0.7966,61,0.01239,93,0.90552
ENSG00000205323,SARNP,62,0.26856,28,-1.1368,63,0.16083
ENSG00000065357,DGKA,14,2.46495,0,-5.1291,3,-1.6845
ENSG00000111540,RAB5B,89,-0.5125,196,1.11373,93,-0.1988
ENSG00000197728,RPS26,220,-0.8221,550,1.16586,308,0.16489
ENSG00000065361,ERBB3,13,-4.0012,20,-2.2261,306,4.40699
ENSG00000170515,PA2G4,103,0.26494,66,-0.6224,96,-0.0144
ENSG00000229117,RPL41,730,-0.1155,1038,0.54245,668,-0.2265
ENSG00000139641,ESYT1,14,1.55172,0,-5.3030,7,-0.7409
ENSG00000196465,MYL6B,83,0.44979,112,0.67670,35,-1.2989
ENSG00000092841,MYL6,218,-0.3150,344,0.62396,236,-0.0233
ENSG00000139613,SMARCC2,199,0.46176,111,-0.7597,161,-0.1939
ENSG00000181852,RNF41,47,1.56573,7,-2.4923,20,-0.9893
ENSG00000139579,NABP2,52,0.06552,70,0.54512,39,-0.4890
ENSG00000139645,ANKRD52,22,0.90165,0,-6.0767,18,-0.0702
ENSG00000062485,CS,58,0.26443,98,1.02539,23,-1.4634
ENSG00000257727,CNPY2,52,0.20751,5,-3.2261,64,0.54300
ENSG00000135473,PAN2,17,-0.0591,2,-3.0822,25,0.80512
ENSG00000170581,STAT2,39,-0.0846,33,-0.2755,45,0.24588
ENSG00000135423,GLS2,21,6.99624,0,-5.6234,0,-7.5397
ENSG00000076108,BAZ2A,65,-1.0778,106,0.21520,155,1.09886
ENSG00000110955,ATP5F1B,336,1.34303,189,-0.5106,104,-1.5827
ENSG00000110958,PTGES3,152,-0.2343,201,0.35371,169,0.07145
ENSG00000196531,NACA,258,-0.4730,288,-0.0442,394,0.58090
ENSG00000025423,HSD17B6,21,2.26879,4,-1.9675,4,-2.0296
ENSG00000166886,NAB2,38,2.93978,0,-6.5244,7,-2.1253
ENSG00000166888,STAT6,23,4.05028,0,-5.7804,1,-3.3173
ENSG00000123384,LRP1,158,0.78028,147,0.15430,65,-1.2660
ENSG00000179912,R3HDM2,137,0.37300,107,-0.2518,105,-0.3309
ENSG00000166986,MARS,42,0.48334,52,0.55694,19,-1.2009
ENSG00000175197,DDIT3,21,-0.8607,81,1.96546,18,-0.7720
ENSG00000166987,MBD6,9,-1.3600,31,1.37881,19,0.59866
ENSG00000175203,DCTN2,69,0.22120,99,0.71833,39,-0.9232
ENSG00000155980,KIF5A,855,0.61460,303,-1.4100,686,-0.1539
ENSG00000166908,PIP4K2C,20,0.83893,20,0.31388,6,-1.5788
ENSG00000178498,DTX3,65,2.25513,3,-3.9116,18,-1.5492
ENSG00000240771,ARHGEF25,41,3.30906,0,-6.6342,6,-2.5000
ENSG00000135454,B4GALNT1,52,3.04421,7,-2.4655,6,-2.9055
ENSG00000135506,OS9,74,-0.0767,109,0.61706,63,-0.3454
ENSG00000135439,AGAP2,150,3.57822,6,-4.0949,15,-3.0173
ENSG00000135452,TSPAN31,26,-0.1534,60,1.39920,13,-1.2018
ENSG00000135446,CDK4,11,-1.4179,68,2.56725,11,-0.8356
ENSG00000139266,MARCH9,19,1.28336,0,-5.7685,11,-0.4592
ENSG00000175215,CTDSP2,32,-0.2920,34,-0.0295,42,0.36761
ENSG00000257698,GIHCG,23,-0.7646,97,2.27261,11,-1.6434
ENSG00000118596,SLC16A7,24,1.32958,1,-3.7106,13,-0.5838
ENSG00000198673,TAFA2,44,4.61705,0,-6.6791,2,-3.8578
ENSG00000135655,USP15,47,0.75204,15,-1.4909,34,-0.2892
ENSG00000061987,MON2,40,-0.2466,52,0.32903,45,0.10352
ENSG00000111110,PPM1H,24,0.83729,0,-6.1816,20,-0.0043
ENSG00000177990,DPY19L2,15,2.08700,0,-5.3420,5,-1.2862
ENSG00000196935,SRGAP1,24,-2.0553,165,2.17756,67,0.50555
ENSG00000184575,XPOT,50,-0.5033,153,1.79090,29,-1.1728
ENSG00000183735,TBK1,26,1.70796,0,-6.1212,11,-0.8826
ENSG00000135677,GNS,22,-0.5606,71,1.87090,13,-1.2055
ENSG00000111490,TBC1D30,16,3.49587,0,-5.2597,2,-2.7637
ENSG00000156076,WIF1,81,6.13120,0,-7.5263,1,-5.4223
ENSG00000174106,LEMD3,41,0.63938,29,-0.3214,25,-0.6472
ENSG00000174099,MSRB3,35,1.37461,3,-3.0232,18,-0.6960
ENSG00000139233,LLPH,58,-0.6951,111,0.73878,86,0.36427
ENSG00000155957,TMBIM4,29,-1.2481,111,1.66251,49,0.19544
ENSG00000111530,CAND1,96,0.57769,93,0.16720,50,-0.9345
ENSG00000127314,RAP1B,40,-0.9109,126,1.52466,52,-0.0873
ENSG00000111581,NUP107,14,-1.0359,24,0.34557,31,0.98793
ENSG00000175782,SLC35E3,36,-0.7274,13,-1.9450,84,1.36861
ENSG00000135679,MDM2,37,-0.3895,37,-0.1723,54,0.54742
ENSG00000135678,CPM,18,-2.0204,55,0.57883,83,1.77547
ENSG00000111605,CPSF6,38,0.25760,40,0.20996,27,-0.4849
ENSG00000166225,FRS2,33,-0.6557,56,0.53884,51,0.45795
ENSG00000166226,CCT2,78,0.83124,65,0.00975,33,-1.2034
ENSG00000127328,RAB3IP,85,-1.2184,54,-1.3387,270,1.75372
ENSG00000111596,CNOT2,48,-0.3200,51,-0.0721,65,0.42127
ENSG00000135643,KCNMB4,73,-0.2203,28,-1.5759,114,0.79043
ENSG00000127329,PTPRB,31,2.15349,0,-6.3275,10,-1.3301
ENSG00000153233,PTPRR,22,4.43198,0,-5.7178,1,-3.7401
ENSG00000133858,ZFC3H1,93,-1.2163,94,-0.6181,277,1.56861
ENSG00000139291,TMEM19,29,-0.2103,67,1.39587,16,-1.0759
ENSG00000080371,RAB21,73,-0.5802,92,0.10526,117,0.62592
ENSG00000121749,TBC1D15,43,-0.6025,84,0.85926,55,0.15659
ENSG00000072657,TRHDE,47,4.05411,0,-6.4696,4,-3.2767
ENSG00000253719,ATXN7L3B,126,1.21351,59,-0.8251,52,-1.1456
ENSG00000166006,KCNC2,78,4.04706,12,-2.1564,0,-6.3840
ENSG00000180881,CAPS2,23,1.47124,0,-5.9811,12,-0.6456
ENSG00000180481,GLIPR1L2,8,-2.3299,36,0.95525,44,1.78221
ENSG00000111615,KRR1,98,0.05903,120,0.36245,81,-0.3239
ENSG00000139289,PHLDA1,30,0.16064,16,-0.8786,32,0.20221
ENSG00000187109,NAP1L1,622,-0.8838,674,-0.3159,1384,1.13401
ENSG00000091039,OSBPL8,112,0.30497,59,-0.8859,106,0.03932
ENSG00000186908,ZDHHC17,55,0.39545,48,-0.0746,39,-0.4715
ENSG00000175183,CSRP2,15,-1.4983,101,2.66516,16,-0.8774
ENSG00000067798,NAV3,116,0.37411,158,0.66690,56,-1.1376
ENSG00000067715,SYT1,2206,3.72059,219,-2.8806,141,-3.7300
ENSG00000058272,PPP1R12A,358,0.24125,288,-0.2567,310,-0.1590
ENSG00000111052,LIN7A,33,1.89254,23,-0.0455,1,-4.2237
ENSG00000111058,ACSS3,20,-1.5502,160,3.22813,9,-2.2635
ENSG00000139220,PPFIA2,264,0.32922,105,-1.3192,263,0.14318
ENSG00000133773,CCDC59,27,-0.5024,13,-1.3225,51,1.03249
ENSG00000127720,METTL25,18,-0.3199,4,-2.4973,33,1.02138
ENSG00000179104,TMTC2,13,-2.5101,44,0.33260,91,2.29849
ENSG00000072041,SLC6A15,26,1.02498,5,-2.0890,16,-0.4584
ENSG00000182050,MGAT4C,50,-0.1414,150,1.94594,9,-2.8829
ENSG00000133641,C12orf29,37,0.34997,51,0.67228,18,-1.0992
ENSG00000198707,CEP290,195,-1.1904,173,-0.8227,583,1.60352
ENSG00000139324,TMTC3,34,-0.6666,87,1.28164,39,-0.1579
ENSG00000049130,KITLG,19,2.45798,0,-5.5810,5,-1.6590
ENSG00000139318,DUSP6,40,1.88381,2,-3.6104,15,-1.1795
ENSG00000070961,ATP2B1,1017,2.68138,179,-2.0991,148,-2.5666
ENSG00000271614,ATP2B1-AS1,25,3.56987,0,-5.9349,3,-2.7970
ENSG00000011465,DCN,76,2.80282,20,-1.4851,6,-3.3993
ENSG00000133639,BTG1,37,-0.3073,85,1.30123,27,-0.7469
ENSG00000102189,EEA1,214,-0.6187,248,-0.0567,369,0.74710
ENSG00000173598,NUDT4,162,1.57720,121,-0.0035,20,-2.9021
ENSG00000177889,UBE2N,101,1.92160,16,-2.2715,31,-1.4612
ENSG00000198015,MRPL42,50,0.10810,52,0.09510,44,-0.1975
ENSG00000136040,PLXNC1,27,1.16451,24,0.16527,6,-2.0800
ENSG00000173588,CEP83,43,-0.7753,85,0.75525,68,0.44661
ENSG00000057704,TMCC3,6,-3.5161,12,-1.5657,110,3.84016
ENSG00000184752,NDUFA12,42,1.16052,11,-1.7522,23,-0.6931
ENSG00000120798,NR2C1,27,0.89460,0,-6.2720,22,-0.0610
ENSG00000180263,FGD6,32,-0.5019,104,1.87362,17,-1.3485
ENSG00000028203,VEZT,64,0.17960,76,0.34962,47,-0.4854
ENSG00000111142,METAP2,163,-0.6965,208,0.05727,292,0.77726
ENSG00000074527,NTN4,18,1.45795,0,-4.6287,10,-0.6669
ENSG00000139343,SNRPF,35,0.33431,26,-0.3183,28,-0.2439
ENSG00000111144,LTA4H,30,0.01118,58,1.11975,16,-1.0789
ENSG00000059758,CDK17,59,-0.2860,104,0.81689,57,-0.2289
ENSG00000120802,TMPO,35,-0.1063,51,0.59551,31,-0.2843
ENSG00000075415,SLC25A3,193,0.66556,193,0.25080,86,-1.1682
ENSG00000185046,ANKS1B,272,0.08296,98,-1.5614,336,0.46725
ENSG00000111647,UHRF1BP1L,41,0.44312,49,0.47162,21,-1.0237
ENSG00000075089,ACTR6,34,0.05693,24,-0.5148,36,0.18571
ENSG00000136021,SCYL2,39,0.74977,28,-0.2856,21,-0.8280
ENSG00000151572,ANO4,20,-1.7458,19,-1.0433,92,2.18922
ENSG00000120800,UTP20,16,-0.6247,0,-6.1741,38,1.46133
ENSG00000120805,ARL1,49,1.24528,23,-0.8243,19,-1.1920
ENSG00000196091,MYBPC1,31,-0.8220,109,1.84807,28,-0.6510
ENSG00000111666,CHPT1,78,-0.3830,242,1.87955,33,-1.6765
ENSG00000111670,GNPTAB,157,0.92500,103,-0.3702,72,-1.0266
ENSG00000120860,WASHC3,28,0.30553,25,-0.1046,22,-0.3304
ENSG00000139352,ASCL1,38,-1.1354,184,2.28280,35,-0.8232
ENSG00000111696,NT5DC3,34,2.14465,9,-1.4935,7,-2.1205
ENSG00000166598,HSP90B1,542,-0.5591,613,-0.0666,892,0.68668
ENSG00000204954,C12orf73,15,-0.5807,43,1.59975,12,-0.6945
ENSG00000139372,TDG,21,0.15496,0,-6.2311,29,0.68098
ENSG00000111727,HCFC2,18,0.50984,0,-5.8469,18,0.32097
ENSG00000120837,NFYB,41,-0.9862,95,0.90171,75,0.57904
ENSG00000198431,TXNRD1,42,0.46464,63,0.89886,13,-1.7061
ENSG00000171310,CHST11,13,0.52789,0,-5.4096,13,0.29673
ENSG00000151131,C12orf45,31,0.59737,10,-1.5650,26,-0.0946
ENSG00000136051,WASHC4,35,-1.9728,187,1.66467,117,0.94104
ENSG00000136044,APPL2,22,-1.4950,137,2.51424,27,-0.6120
ENSG00000074590,NUAK1,281,2.20457,15,-3.8482,83,-1.5010
ENSG00000136026,CKAP4,45,1.30900,19,-0.9256,17,-1.2223
ENSG00000111783,RFX4,24,-2.4258,363,4.07367,14,-2.4656
ENSG00000111785,RIC8B,30,0.54366,31,0.26325,15,-0.9722
ENSG00000151135,TMEM263,20,1.11147,0,-5.8505,13,-0.2845
ENSG00000120832,MTERF2,14,0.41759,3,-1.9267,14,0.17738
ENSG00000136045,PWP1,41,0.67922,4,-3.0432,36,0.04227
ENSG00000110851,PRDM4,21,0.07748,29,0.62251,15,-0.5811
ENSG00000075035,WSCD2,22,2.35041,0,-5.8003,6,-1.5420
ENSG00000075856,SART3,59,0.17335,0,-6.2916,79,0.66304
ENSG00000136003,ISCU,86,1.00848,77,0.15150,26,-1.7045
ENSG00000110880,CORO1C,32,-0.7551,42,0.06111,61,0.83844
ENSG00000084112,SSH1,24,1.21662,4,-2.0650,13,-0.6804
ENSG00000166111,SVOP,52,3.89094,0,-6.9321,5,-3.0887
ENSG00000135093,USP30,16,0.45012,0,-5.6924,17,0.37908
ENSG00000076555,ACACB,11,-1.2265,43,1.75400,17,0.06739
ENSG00000110906,KCTD10,22,0.92643,3,-2.3730,15,-0.2996
ENSG00000151148,UBE3B,22,0.37452,2,-2.9351,24,0.34915
ENSG00000139428,MMAB,36,-0.0338,19,-1.0575,47,0.47281
ENSG00000139438,FAM222A,3,-3.8606,8,-1.5094,72,4.07953
ENSG00000139433,GLTP,26,-2.6634,44,-0.9185,228,2.95797
ENSG00000139437,TCHP,23,-1.4815,6,-2.6849,96,2.19700
ENSG00000139436,GIT2,33,0.82570,1,-4.5185,27,-0.0253
ENSG00000076513,ANKRD13A,10,-2.1437,51,1.43630,41,1.27981
ENSG00000174456,C12orf76,55,-0.6333,140,1.30431,59,-0.2304
ENSG00000122970,IFT81,46,-0.0561,17,-1.5276,63,0.60844
ENSG00000174437,ATP2A2,214,1.22855,143,-0.2575,65,-1.6319
ENSG00000196510,ANAPC7,28,0.23057,45,0.91559,13,-1.2082
ENSG00000111229,ARPC3,83,-0.2920,219,1.60601,43,-1.2835
ENSG00000204856,FAM216A,21,2.17017,0,-5.7935,7,-1.3582
ENSG00000111237,VPS29,53,0.17842,79,0.76013,30,-0.8986
ENSG00000196850,PPTC7,21,1.50690,1,-4.0863,10,-0.7441
ENSG00000204852,TCTN1,15,-0.7361,44,1.45007,17,-0.2484
ENSG00000186298,PPP1CC,62,-0.5538,171,1.52969,51,-0.6392
ENSG00000111249,CUX2,15,4.00057,0,-3.7856,1,-3.6493
ENSG00000204842,ATXN2,127,-0.4680,132,-0.1655,199,0.63162
ENSG00000089234,BRAP,23,-0.3878,23,-0.1587,33,0.53938
ENSG00000111275,ALDH2,210,-0.5120,711,2.00816,93,-1.6477
ENSG00000234608,MAPKAPK5-AS1,18,0.56770,11,-0.5078,12,-0.4434
ENSG00000089022,MAPKAPK5,36,0.49255,22,-0.5796,27,-0.3116
ENSG00000089248,ERP29,45,0.17675,52,0.31589,33,-0.4534
ENSG00000111300,NAA25,31,-0.7772,48,0.33281,56,0.72026
ENSG00000173064,HECTD4,83,0.30484,104,0.50388,49,-0.8238
ENSG00000089009,RPL6,456,-0.0834,592,0.40139,428,-0.1589
ENSG00000179295,PTPN11,256,-0.7017,292,-0.1316,480,0.86973
ENSG00000089169,RPH3A,239,1.51575,96,-0.9971,77,-1.4814
ENSG00000135144,DTX1,22,0.24567,45,1.35572,5,-2.1852
ENSG00000111344,RASAL1,18,-0.6337,0,-6.3288,42,1.47152
ENSG00000123064,DDX54,27,1.13059,3,-2.7993,17,-0.4606
ENSG00000139405,RITA1,16,2.14386,0,-5.3535,5,-1.3442
ENSG00000186815,TPCN1,26,-1.1364,126,2.26444,25,-0.7885
ENSG00000151176,PLBD2,38,0.54808,26,-0.4077,26,-0.4721
ENSG00000122965,RBM19,14,-0.9165,0,-6.0664,39,1.75220
ENSG00000123066,MED13L,81,-0.7542,192,1.11424,108,0.12644
ENSG00000111412,C12orf49,34,-0.3114,61,0.87523,32,-0.2481
ENSG00000135119,RNFT2,35,0.81155,24,-0.3375,18,-0.8816
ENSG00000135116,HRK,28,2.74293,0,-6.1065,6,-1.9349
ENSG00000088992,TESC,32,4.21828,0,-6.2387,2,-3.4630
ENSG00000135108,FBXO21,117,0.50696,94,-0.1691,77,-0.5624
ENSG00000171435,KSR2,45,3.26637,2,-3.9849,5,-2.6704
ENSG00000176871,WSB2,174,0.76660,141,-0.0645,82,-1.0274
ENSG00000089220,PEBP1,1271,0.11506,1868,0.70713,826,-0.7295
ENSG00000135090,TAOK3,142,-0.0674,55,-1.4913,195,0.61301
ENSG00000111707,SUDS3,67,0.43869,55,-0.1546,46,-0.4780
ENSG00000139767,SRRM4,121,2.96878,34,-1.3394,5,-4.2052
ENSG00000152137,HSPB8,48,-1.8266,415,3.08817,49,-1.1343
ENSG00000111725,PRKAB1,21,1.57325,1,-3.2333,9,-0.8857
ENSG00000122966,CIT,120,3.86703,0,-8.1282,12,-3.0385
ENSG00000135127,BICDL1,18,2.99641,0,-5.4564,3,-2.2219
ENSG00000111737,RAB35,25,0.64312,29,0.49713,9,-1.4348
ENSG00000089154,GCN1,15,-0.6574,33,0.97082,20,0.13156
ENSG00000089157,RPLP0,176,-0.4488,360,1.01929,180,-0.1935
ENSG00000089159,PXN,15,-0.8567,23,0.23680,30,0.85821
ENSG00000111775,COX6A1,437,0.66514,398,0.09366,214,-1.0073
ENSG00000257218,GATC,46,-0.0361,50,0.08783,47,-0.0071
ENSG00000111786,SRSF9,45,0.22876,50,0.25952,33,-0.4827
ENSG00000088986,DYNLL1,317,0.45300,333,0.25680,181,-0.8187
ENSG00000110871,COQ5,13,-0.8483,31,0.98650,21,0.35353
ENSG00000022840,RNF10,54,0.68440,14,-1.8028,43,-0.1377
ENSG00000157782,CABP1,234,3.89201,9,-4.2319,19,-3.3668
ENSG00000110917,MLEC,67,-0.3762,105,0.58960,77,0.08249
ENSG00000175970,UNC119B,14,-0.5691,54,2.23477,4,-2.1717
ENSG00000122971,ACADS,11,-1.6275,75,2.53848,16,-0.4508
ENSG00000157837,SPPL3,64,0.26218,22,-1.5693,69,0.27589
ENSG00000157895,C12orf43,41,1.58653,7,-2.1711,16,-1.0852
ENSG00000089041,P2RX7,24,-2.1747,5,-3.4019,160,2.92655
ENSG00000110931,CAMKK2,157,3.18313,7,-3.9060,22,-2.5880
ENSG00000089053,ANAPC5,76,-0.8638,73,-0.4907,170,1.17657
ENSG00000170633,RNF34,34,0.16349,1,-4.4775,44,0.64385
ENSG00000089094,KDM2B,29,1.22513,0,-6.4008,19,-0.3921
ENSG00000188735,TMEM120B,19,2.61549,0,-5.5640,4,-1.8218
ENSG00000212694,LINC01089,17,-0.4004,15,-0.2899,25,0.61076
ENSG00000110801,PSMD9,15,0.78139,0,-5.5742,13,0.04403
ENSG00000110987,BCL7A,34,1.09297,2,-3.4625,22,-0.3550
ENSG00000175727,MLXIP,23,0.13598,2,-3.5458,31,0.63507
ENSG00000139719,VPS33A,21,0.48170,17,-0.1825,14,-0.5188
ENSG00000130779,CLIP1,229,-0.1023,285,0.32007,227,-0.0747
ENSG00000033030,ZCCHC8,12,-0.1385,2,-2.6285,19,0.84917
ENSG00000111011,RSRC2,178,-0.6368,194,-0.1741,319,0.81886
ENSG00000139726,DENR,98,1.08033,54,-0.5904,42,-1.1024
ENSG00000130787,HIP1R,64,-1.1533,141,0.68032,146,0.91147
ENSG00000139722,VPS37B,13,-0.5071,18,0.25747,19,0.46024
ENSG00000150967,ABCB9,22,1.66586,0,-5.8987,10,-0.8437
ENSG00000182196,ARL6IP4,221,0.47901,71,-1.5839,202,0.04163
ENSG00000090975,PITPNM2,27,1.67075,0,-6.2172,12,-0.8435
ENSG00000051825,MPHOSPH9,37,-0.2347,12,-1.8092,59,0.84593
ENSG00000130921,C12orf65,35,-0.1514,49,0.50333,34,-0.1460
ENSG00000111328,CDK2AP1,121,-1.6168,722,2.33082,198,-0.1602
ENSG00000139697,SBNO1,158,0.21873,193,0.42058,108,-0.6058
ENSG00000183955,KMT5A,39,-0.6879,70,0.63783,59,0.42820
ENSG00000150977,RILPL2,14,1.62983,0,-4.7359,6,-0.8391
ENSG00000184209,SNRNP35,19,-0.3877,16,-0.4236,29,0.65060
ENSG00000188026,RILPL1,21,-0.6643,0,-6.5282,49,1.50342
ENSG00000086598,TMED2,50,-0.1343,75,0.62609,45,-0.2713
ENSG00000111364,DDX55,20,-1.1815,44,0.68784,46,0.93571
ENSG00000111361,EIF2B1,21,0.05158,37,0.98804,12,-0.9648
ENSG00000111358,GTF2H3,24,-0.5552,45,0.82729,30,0.12307
ENSG00000119242,CCDC92,163,1.54554,49,-1.4454,59,-1.2805
ENSG00000179195,ZNF664,50,-0.6320,20,-1.6887,106,1.23350
ENSG00000196498,NCOR2,111,0.14470,68,-0.7321,117,0.16909
ENSG00000073060,SCARB1,59,0.44430,33,-0.7596,48,-0.1728
ENSG00000150991,UBC,797,0.00714,1369,0.94042,505,-0.8216
ENSG00000150990,DHX37,15,-0.3551,1,-3.8624,28,1.14585
ENSG00000184992,BRI3BP,85,1.19845,4,-4.0625,53,-0.4260
ENSG00000081760,AACS,49,2.58680,0,-6.5506,12,-1.7656
ENSG00000139364,TMEM132B,145,0.88758,141,0.27311,46,-1.6226
ENSG00000256193,LINC00507,28,5.31028,0,-6.0171,0,-4.6961
ENSG00000139370,SLC15A4,17,-0.6127,50,1.62110,14,-0.6701
ENSG00000151948,GLT1D1,23,2.87603,0,-5.8069,4,-2.0814
ENSG00000151952,TMEM132D,17,2.37157,8,-0.5630,0,-4.3830
ENSG00000060709,RIMBP2,61,3.83833,0,-7.1689,6,-3.0278
ENSG00000111450,STX2,23,-1.1564,82,1.56688,38,0.18505
ENSG00000132341,RAN,120,0.91146,101,0.04108,45,-1.3776
ENSG00000061936,SFSWAP,53,-1.1061,39,-1.0440,152,1.57820
ENSG00000198598,MMP17,56,1.47143,25,-0.8202,17,-1.5369
ENSG00000177169,ULK1,45,0.88153,48,0.42479,12,-1.8478
ENSG00000183495,EP400,38,-0.1977,15,-1.5007,58,0.75220
ENSG00000185163,DDX51,28,0.43397,25,-0.0549,19,-0.5385
ENSG00000182870,GALNT9,72,3.77638,0,-7.3456,7,-2.9602
ENSG00000112787,FBRSL1,39,1.12325,10,-1.7176,22,-0.6588
ENSG00000247077,PGAM5,23,1.72024,0,-5.9615,10,-0.8977
ENSG00000176915,ANKLE2,29,0.32286,5,-2.3483,32,0.34117
ENSG00000090615,GOLGA3,72,0.86785,6,-3.3999,56,-0.1252
ENSG00000072609,CHFR,12,-0.3821,18,0.40149,16,0.22303
ENSG00000196458,ZNF605,40,-0.4091,32,-0.5587,64,0.72365
ENSG00000198393,ZNF26,19,0.32079,10,-0.9220,18,0.03357
ENSG00000198040,ZNF84,40,-0.2240,65,0.74192,37,-0.2476
ENSG00000214029,ZNF891,14,-1.0528,20,-0.0117,34,1.18074
ENSG00000090612,ZNF268,26,0.14996,9,-1.5038,30,0.38322
ENSG00000196199,MPHOSPH8,309,-0.3770,144,-1.3672,531,0.91215
ENSG00000121390,PSPC1,56,0.29080,6,-3.0705,65,0.44644
ENSG00000132950,ZMYM5,39,-1.1628,34,-0.8265,114,1.57757
ENSG00000121741,ZMYM2,73,-0.3697,74,-0.1490,104,0.51461
ENSG00000121742,GJB6,49,0.36470,110,1.62342,2,-4.7504
ENSG00000165475,CRYL1,34,-0.8337,70,0.80786,56,0.47567
ENSG00000032742,IFT88,24,-1.4892,74,1.07374,63,0.97777
ENSG00000278291,AL161772.1,41,-0.3897,119,1.73987,21,-1.3295
ENSG00000172458,IL17D,39,-1.1735,219,2.67350,22,-1.6130
ENSG00000150459,SAP18,144,-0.6658,300,0.91512,194,0.18978
ENSG00000173141,MRPL57,61,1.15438,15,-1.7767,33,-0.6792
ENSG00000180776,ZDHHC20,29,-1.0334,34,-0.2720,72,1.26859
ENSG00000165487,MICU2,50,0.34820,38,-0.2801,39,-0.2826
ENSG00000102678,FGF9,18,4.09672,1,-3.3060,0,-4.0563
ENSG00000151835,SACS,85,0.37416,75,-0.0529,61,-0.4568
ENSG00000182957,SPATA13,8,-3.0108,48,0.71745,82,2.40527
ENSG00000151849,CENPJ,25,-0.2626,6,-2.3008,43,0.94185
ENSG00000165566,AMER2,105,-2.2896,340,0.45422,605,2.06307
ENSG00000139505,MTMR6,76,0.95065,54,-0.2356,32,-1.1742
ENSG00000139496,NUP58,35,0.09756,49,0.60408,24,-0.5940
ENSG00000132932,ATP8A2,74,2.87992,1,-5.4095,14,-2.1027
ENSG00000127870,RNF6,34,0.14416,67,1.26371,12,-1.6423
ENSG00000132970,WASF3,203,-0.0126,318,0.76478,148,-0.5858
ENSG00000132975,GPR12,18,3.13051,0,-5.4689,3,-2.3616
ENSG00000152484,USP12,46,-0.4707,92,0.94353,51,-0.0901
ENSG00000122026,RPL21,629,-0.8808,871,0.08565,1302,0.95948
