Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to8,Feature log2 fold change topic 3to8
ENSG00000128567,PODXL,75,1.78985,15,-0.9568,22,-0.9951
ENSG00000221866,PLXNA4,27,-0.9278,33,-0.6194,54,0.86256
ENSG00000106554,CHCHD3,19,-0.7916,38,0.28219,33,0.20556
ENSG00000131558,EXOC4,42,0.03252,29,-0.5594,43,0.27607
ENSG00000205060,SLC35B4,45,-0.2798,43,-0.3551,57,0.36379
ENSG00000085662,AKR1B1,92,-0.2882,63,-0.8745,121,0.63196
ENSG00000172331,BPGM,26,-0.1029,43,0.75900,25,-0.4447
ENSG00000122786,CALD1,491,4.16566,19,-2.2883,28,-3.1531
ENSG00000122783,CYREN,14,0.52193,7,-0.5533,10,-0.0678
ENSG00000105875,WDR91,19,0.45761,9,-0.7567,15,0.06252
ENSG00000080802,CNOT4,58,0.59606,35,-0.2653,39,-0.2496
ENSG00000155561,NUP205,17,0.10315,16,-0.0461,16,-0.0350
ENSG00000243317,STMP1,66,0.79813,63,0.72458,34,-0.9393
ENSG00000105887,MTPN,220,-0.3390,169,-0.7527,296,0.60629
ENSG00000105894,PTN,702,1.38028,550,0.91765,222,-1.4902
ENSG00000157680,DGKI,38,-0.3637,35,-0.5000,51,0.49134
ENSG00000182158,CREB3L2,28,2.36051,4,-0.9881,5,-1.5293
ENSG00000122779,TRIM24,65,0.88788,38,-0.0016,34,-0.5890
ENSG00000122778,KIAA1549,25,-0.6016,25,-0.5577,40,0.65696
ENSG00000105939,ZC3HAV1,27,2.04412,15,0.97396,4,-2.1092
ENSG00000157741,UBN2,54,1.20469,21,-0.3810,24,-0.6700
ENSG00000164898,FMC1,36,-0.4953,79,0.80232,46,-0.3034
ENSG00000146963,LUC7L2,166,0.89326,72,-0.5043,92,-0.3707
ENSG00000236279,CLEC2L,37,-0.6403,21,-1.4871,63,1.12662
ENSG00000064393,HIPK2,275,2.18946,79,-0.1506,57,-1.6343
ENSG00000006459,KDM7A,25,0.61843,15,-0.1471,16,-0.3220
ENSG00000157800,SLC37A3,16,-0.7687,23,-0.2851,29,0.58037
ENSG00000133606,MKRN1,61,-0.8089,73,-0.5259,113,0.74754
ENSG00000146966,DENND2A,17,1.29115,7,-0.1146,7,-0.8517
ENSG00000133597,ADCK2,30,0.09776,15,-0.9544,30,0.40370
ENSG00000090266,NDUFB2,283,-1.0561,922,0.89139,532,-0.1774
ENSG00000157764,BRAF,53,-0.4983,54,-0.4933,79,0.56412
ENSG00000090263,MRPS33,57,-1.1075,153,0.46260,120,0.18563
ENSG00000261115,TMEM178B,54,-0.7572,58,-0.6603,98,0.79847
ENSG00000006530,AGK,19,-1.1825,23,-0.8500,47,1.12407
ENSG00000257093,DENND11,39,0.16491,32,-0.1396,35,-0.0217
ENSG00000106028,SSBP1,92,-0.8362,207,0.49156,157,0.06740
ENSG00000270672,MTRNR2L6,18,1.14396,17,1.00141,7,-1.3672
ENSG00000211772,TRBC2,13,-0.0976,15,0.16245,14,-0.0429
ENSG00000106123,EPHB6,127,-0.2329,100,-0.6147,158,0.47245
ENSG00000197448,GSTK1,34,-0.2685,42,0.07138,41,0.10555
ENSG00000159784,FAM131B,87,0.03629,35,-1.3699,93,0.60116
ENSG00000232533,AC093673.1,5,-1.0632,6,-0.7581,11,1.01163
ENSG00000159840,ZYX,53,-0.2111,41,-0.5970,64,0.45004
ENSG00000198420,TCAF1,202,-0.1519,133,-0.8164,240,0.51673
ENSG00000174469,CNTNAP2,94,-1.6981,255,-0.1467,313,0.84572
ENSG00000055130,CUL1,72,-0.2468,67,-0.3467,88,0.34007
ENSG00000155660,PDIA4,33,1.18541,15,-0.1780,14,-0.7381
ENSG00000204947,ZNF425,11,0.33655,6,-0.6514,9,0.10829
ENSG00000197024,ZNF398,10,-0.5486,13,-0.1166,15,0.36685
ENSG00000170265,ZNF282,12,0.05642,15,0.37570,11,-0.2630
ENSG00000204946,ZNF783,25,0.51495,10,-0.9251,19,0.08198
ENSG00000196453,ZNF777,15,0.41116,12,-0.0122,11,-0.2488
ENSG00000181220,ZNF746,19,-0.2898,13,-0.8883,25,0.63935
ENSG00000133619,KRBA1,13,0.75541,8,-0.1373,8,-0.4255
ENSG00000106479,ZNF862,14,0.53665,4,-1.2591,11,0.17477
ENSG00000171130,ATP6V0E2,317,0.20847,200,-0.5391,287,0.14857
ENSG00000106538,RARRES2,59,1.61768,39,0.81897,15,-1.6200
ENSG00000214022,REPIN1,60,0.57036,53,0.33069,39,-0.5456
ENSG00000196456,ZNF775,19,1.32761,8,-0.1762,7,-0.8551
ENSG00000284691,AC073111.4,6,-1.2773,10,-0.5742,17,0.99595
ENSG00000133574,GIMAP4,28,2.10044,5,-0.8764,6,-1.3076
ENSG00000106565,TMEM176B,33,2.44549,13,0.53489,4,-2.2248
ENSG00000055118,KCNH2,27,0.04825,18,-0.5613,27,0.26660
ENSG00000197150,ABCB8,31,0.47826,18,-0.4031,23,-0.1019
ENSG00000164885,CDK5,56,-1.2680,98,-0.4153,143,0.88666
ENSG00000164896,FASTK,54,0.08266,55,0.09877,51,-0.1064
ENSG00000164897,TMUB1,28,0.60215,19,0.00960,18,-0.3895
ENSG00000133612,AGAP3,212,0.71918,133,-0.0662,128,-0.4337
ENSG00000033050,ABCF2,55,-0.1960,57,-0.1224,64,0.18379
ENSG00000033100,CHPF2,22,-0.1251,12,-1.0759,27,0.60965
ENSG00000082014,SMARCD3,116,0.21293,149,0.64520,92,-0.5283
ENSG00000013374,NUB1,83,0.55149,42,-0.5425,59,-0.0941
ENSG00000106615,RHEB,134,-1.2807,308,0.02681,330,0.57759
ENSG00000106617,PRKAG2,35,-0.2959,28,-0.6322,46,0.51990
ENSG00000239911,PRKAG2-AS1,24,-1.3460,59,0.02246,63,0.60345
ENSG00000106648,GALNTL5,4,-1.3397,10,0.19928,10,0.46670
ENSG00000178234,GALNT11,65,-0.7097,84,-0.2971,110,0.55921
ENSG00000055609,KMT2C,162,1.47189,56,-0.3839,58,-0.8938
ENSG00000261455,LINC01003,19,-0.0898,24,0.27829,20,-0.1207
ENSG00000133627,ACTR3B,49,-0.6710,42,-0.9132,84,0.88561
ENSG00000130226,DPP6,195,-0.1369,104,-1.1236,233,0.63704
ENSG00000157212,PAXIP1,3,-1.1329,7,-0.0934,8,0.61008
ENSG00000273344,PAXIP1-AS1,18,0.41572,11,-0.3796,14,-0.0684
ENSG00000220575,HTR5A-AS1,9,-1.4586,14,-0.7920,28,1.21418
ENSG00000157219,HTR5A,16,-1.1989,30,-0.2600,40,0.75262
ENSG00000186480,INSIG1,125,0.73402,85,0.07156,73,-0.5141
ENSG00000184863,RBM33,40,0.21701,19,-0.9482,37,0.31492
ENSG00000182648,LINC01006,13,0.44324,8,-0.3415,10,-0.1055
ENSG00000105983,LMBR1,42,-0.4223,44,-0.3638,59,0.44907
ENSG00000146909,NOM1,20,1.05456,5,-1.0671,10,-0.3117
ENSG00000009335,UBE3C,32,-0.9004,42,-0.4781,62,0.76370
ENSG00000105993,DNAJB6,197,-0.3733,190,-0.4318,266,0.45971
ENSG00000155093,PTPRN2,158,-0.7023,249,0.02611,259,0.34656
ENSG00000117868,ESYT2,76,0.40166,53,-0.1848,58,-0.1529
ENSG00000126870,WDR60,88,0.70232,44,-0.4621,56,-0.2406
ENSG00000147364,FBXO25,38,-0.3026,51,0.16756,46,0.06167
ENSG00000180190,TDRP,21,-0.1223,28,0.33886,22,-0.1430
ENSG00000104714,ERICH1,18,-0.8820,33,0.12235,33,0.35702
ENSG00000198010,DLGAP2,31,-0.7043,36,-0.4724,53,0.66253
ENSG00000182372,CLN8,30,0.95514,14,-0.3811,16,-0.4691
ENSG00000253982,AC100810.1,39,0.29964,67,1.25388,26,-1.0219
ENSG00000104728,ARHGEF10,75,2.81966,6,-1.6581,11,-1.8478
ENSG00000176595,KBTBD11,115,-0.5051,162,0.03771,164,0.24657
ENSG00000036448,MYOM2,23,-0.1792,31,0.28955,25,-0.0810
ENSG00000183117,CSMD1,19,-0.9659,17,-1.1762,42,1.18829
ENSG00000147316,MCPH1,20,0.23643,10,-0.8261,18,0.25263
ENSG00000155189,AGPAT5,68,0.05610,64,-0.0412,65,-0.0093
ENSG00000275342,PRAG1,22,-0.3688,16,-0.8774,31,0.68469
ENSG00000147324,MFHAS1,41,0.85447,25,0.01161,22,-0.5708
ENSG00000173273,TNKS,30,-0.8875,46,-0.2055,57,0.58402
ENSG00000253230,LINC00599,74,-0.1513,39,-1.1671,89,0.66431
ENSG00000175806,MSRA,30,-0.8362,45,-0.2050,56,0.56056
ENSG00000272505,AC104964.4,8,-0.5008,5,-1.2457,12,0.93437
ENSG00000254093,PINX1,9,0.02521,6,-0.5713,9,0.28654
ENSG00000104643,MTMR9,59,-0.6536,56,-0.7482,99,0.78992
ENSG00000154319,FAM167A,53,1.77058,28,0.52930,13,-1.5770
ENSG00000154328,NEIL2,31,-0.2072,25,-0.5620,38,0.43006
ENSG00000079459,FDFT1,161,0.25538,133,-0.0593,135,-0.1224
ENSG00000164733,CTSB,333,-0.2282,233,-0.7935,416,0.55583
ENSG00000283674,AC068587.4,37,0.20142,19,-0.8646,34,0.29337
ENSG00000154359,LONRF1,26,-0.2040,25,-0.2662,30,0.27058
ENSG00000250305,TRMT9B,26,-0.2677,29,-0.1138,32,0.21846
ENSG00000164741,DLC1,80,1.27981,32,-0.3157,33,-0.7579
ENSG00000104723,TUSC3,72,-0.9235,75,-0.8648,148,1.00092
ENSG00000155970,MICU3,97,-0.8319,99,-0.7961,185,0.91409
ENSG00000104219,ZDHHC2,33,0.21486,44,0.70207,26,-0.5684
ENSG00000198791,CNOT7,73,-0.7763,128,0.12345,125,0.31219
ENSG00000155975,VPS37A,26,-0.1629,33,0.20915,29,-0.0374
ENSG00000003987,MTMR7,19,-1.3087,27,-0.7891,52,1.14634
ENSG00000003989,SLC7A2,37,2.42752,16,0.76750,5,-2.3538
ENSG00000129422,MTUS1,195,2.31411,54,-0.1316,36,-1.7623
ENSG00000078674,PCM1,268,0.60218,134,-0.5406,183,-0.1327
ENSG00000104763,ASAH1,131,-0.2645,175,0.21432,154,0.01188
ENSG00000156011,PSD3,260,-0.5688,291,-0.3925,402,0.54481
ENSG00000147408,CSGALNACT1,70,0.36867,45,-0.3542,55,-0.0477
ENSG00000104613,INTS10,66,0.14463,50,-0.3005,61,0.07547
ENSG00000175445,LPL,7,-1.2926,16,-0.1739,20,0.72829
ENSG00000147416,ATP6V1B2,173,-1.3292,246,-0.7882,467,1.15503
ENSG00000061337,LZTS1,33,-0.3544,24,-0.8966,46,0.68451
ENSG00000254092,AC021613.1,15,-0.3871,14,-0.5537,21,0.53369
ENSG00000168546,GFRA2,18,-1.0557,21,-0.8247,40,1.04673
ENSG00000130227,XPO7,55,0.11415,47,-0.1298,51,0.00464
ENSG00000158806,NPM2,56,-0.1522,80,0.42706,60,-0.1866
ENSG00000158856,DMTN,291,0.16993,240,-0.1475,262,-0.0207
ENSG00000158863,FAM160B2,24,-0.3117,21,-0.5651,32,0.49510
ENSG00000275074,NUDT18,11,0.34582,5,-0.7699,9,0.15046
ENSG00000168453,HR,25,0.17260,15,-0.7024,24,0.24616
ENSG00000168481,LGI3,102,-0.1272,45,-1.3779,122,0.72552
ENSG00000168490,PHYHIP,376,-0.0409,249,-0.7024,410,0.39144
ENSG00000168495,POLR3D,17,0.74266,6,-0.9348,10,-0.0942
ENSG00000104635,SLC39A14,20,-0.6353,14,-1.1342,34,0.97107
ENSG00000120910,PPP3CC,16,-0.2154,17,-0.1833,19,0.22999
ENSG00000120896,SORBS3,47,2.36242,12,-0.2325,8,-1.7693
ENSG00000120913,PDLIM2,26,0.08794,42,0.90457,22,-0.6461
ENSG00000158941,CCAR2,43,-0.1261,19,-1.3362,51,0.70982
ENSG00000147439,BIN3,9,-0.4486,8,-0.7214,14,0.65714
ENSG00000179388,EGR3,80,-0.4071,72,-0.5655,112,0.55159
ENSG00000008853,RHOBTB2,55,0.07896,32,-0.8075,56,0.35647
ENSG00000147457,CHMP7,32,-0.4018,16,-1.4269,47,0.93997
ENSG00000104679,R3HCC1,43,0.25694,24,-0.6920,38,0.18235
ENSG00000197217,ENTPD4,39,-1.0885,42,-0.9940,91,1.15917
ENSG00000147454,SLC25A37,49,1.16604,22,-0.1986,22,-0.7137
ENSG00000272163,AF106564.1,11,-0.8598,11,-0.8168,21,0.94045
ENSG00000104722,NEFM,188,-2.1535,398,-1.0226,912,1.63690
ENSG00000277586,NEFL,480,-1.8714,1288,-0.3513,1836,1.05466
ENSG00000147459,DOCK5,38,2.75678,9,-0.1173,5,-2.2158
ENSG00000104756,KCTD9,10,-1.1292,26,0.32344,22,0.30093
ENSG00000221914,PPP2R2A,73,-0.0417,45,-0.8048,80,0.43808
ENSG00000104765,BNIP3L,205,-0.3588,215,-0.2849,271,0.36875
ENSG00000240694,PNMA2,257,-0.9966,414,-0.2475,531,0.65992
ENSG00000092964,DPYSL2,1056,0.07670,785,-0.4063,1037,0.17269
ENSG00000015592,STMN4,116,-0.5712,124,-0.4621,180,0.58637
ENSG00000104228,TRIM35,11,-0.1141,10,-0.3617,13,0.26932
ENSG00000120899,PTK2B,115,-0.5632,109,-0.6529,180,0.68790
ENSG00000120915,EPHX2,15,0.49379,11,0.01033,10,-0.3159
ENSG00000120885,CLU,5070,1.40102,2705,0.26092,1788,-1.1197
ENSG00000168077,SCARA3,69,1.33202,46,0.60337,24,-1.2537
ENSG00000147419,CCDC25,127,-0.4852,176,0.04089,178,0.23481
ENSG00000134014,ELP3,32,-0.4756,32,-0.4665,47,0.53653
ENSG00000168081,PNOC,20,1.01576,10,-0.1384,10,-0.6215
ENSG00000186918,ZNF395,36,1.42307,9,-0.8322,14,-0.6998
ENSG00000214050,FBXO16,12,-0.2500,11,-0.3930,15,0.36722
ENSG00000104290,FZD3,121,0.15233,66,-0.8039,116,0.30356
ENSG00000012232,EXTL3,57,-0.0235,41,-0.5288,60,0.29778
ENSG00000147421,HMBOX1,66,1.81054,28,0.19974,17,-1.4392
ENSG00000197892,KIF13B,53,2.67758,5,-1.3880,8,-1.7541
ENSG00000133872,SARAF,500,-0.9032,809,-0.1397,956,0.54717
ENSG00000104660,LEPROTL1,36,-0.3990,47,0.03286,48,0.19713
ENSG00000271869,AC026979.2,11,0.61209,8,0.12163,7,-0.4557
ENSG00000104671,DCTN6,70,-0.5274,137,0.57052,96,-0.1146
ENSG00000285669,AC026979.4,15,0.54263,18,0.79545,9,-0.8228
ENSG00000197265,GTF2E2,18,-0.0215,16,-0.2190,18,0.13640
ENSG00000253457,SMIM18,1,-2.6349,15,0.82040,10,0.20814
ENSG00000104687,GSR,38,-0.4456,36,-0.5224,55,0.55055
ENSG00000104691,UBXN8,12,-0.3948,13,-0.2846,17,0.38840
ENSG00000104695,PPP2CB,282,-0.2903,367,0.13987,342,0.07330
ENSG00000172733,PURG,24,0.40288,17,-0.1027,18,-0.1957
ENSG00000165392,WRN,22,1.03210,13,0.11974,10,-0.7577
ENSG00000157168,NRG1,5,-1.7280,7,-1.4253,21,1.72068
ENSG00000129696,TTI2,7,-0.4398,7,-0.3094,9,0.42726
ENSG00000198042,MAK16,18,-0.2028,22,0.09290,21,0.05730
ENSG00000133878,DUSP26,61,-0.0934,69,0.08657,65,0.00154
ENSG00000156687,UNC5D,23,-1.0239,39,-0.1954,49,0.63655
ENSG00000183779,ZNF703,18,0.09280,21,0.32399,17,-0.2502
ENSG00000147475,ERLIN2,38,0.90538,29,0.42612,19,-0.8302
ENSG00000147471,PLPBP,49,-0.3480,80,0.44710,60,-0.1051
ENSG00000104221,BRF2,15,-0.4166,22,0.26084,19,0.05573
ENSG00000129691,ASH2L,46,-0.3466,43,-0.4585,61,0.45898
ENSG00000147465,STAR,3,-1.6455,4,-1.0948,11,1.48583
ENSG00000175324,LSM1,29,-0.7261,49,0.07593,49,0.32330
ENSG00000156735,BAG4,99,-0.3419,72,-0.8457,135,0.65277
ENSG00000085788,DDHD2,82,-0.5761,82,-0.5754,130,0.65284
ENSG00000147535,PLPP5,13,-0.1336,19,0.51073,13,-0.2532
ENSG00000147548,NSD3,198,0.50257,103,-0.5723,146,-0.0456
ENSG00000077782,FGFR1,55,0.98125,28,-0.1890,28,-0.5720
ENSG00000147526,TACC1,289,0.50391,160,-0.4748,211,-0.0884
ENSG00000169499,PLEKHA2,51,-0.2339,49,-0.3150,62,0.31509
ENSG00000169490,TM2D2,32,-0.8148,55,0.01843,58,0.40141
ENSG00000168615,ADAM9,31,-0.3461,36,-0.1331,41,0.27247
ENSG00000176907,TCIM,18,1.04578,6,-0.7680,9,-0.3977
ENSG00000272479,AC010857.1,8,-0.6672,9,-0.5269,13,0.67477
ENSG00000165061,ZMAT4,16,-1.3527,41,0.11450,42,0.53606
ENSG00000104332,SFRP1,21,1.21286,7,-0.6178,9,-0.5888
ENSG00000147533,GOLGA7,128,0.66826,95,0.14850,78,-0.5088
ENSG00000158669,GPAT4,33,-0.1586,23,-0.7255,39,0.47915
ENSG00000029534,ANK1,26,0.79529,9,-0.9003,16,-0.1482
ENSG00000083168,KAT6A,72,1.49997,28,-0.1366,24,-1.0167
ENSG00000070718,AP3M2,84,-0.5088,106,-0.1328,122,0.35706
ENSG00000104368,PLAT,25,2.08713,12,0.70314,4,-1.9705
ENSG00000104365,IKBKB,20,1.14087,11,0.09008,9,-0.8267
ENSG00000070501,POLB,14,-1.2481,36,0.19604,34,0.43891
ENSG00000078668,VDAC3,114,-1.2065,198,-0.3538,276,0.81990
ENSG00000168575,SLC20A2,69,0.65409,41,-0.2371,44,-0.3046
ENSG00000176209,SMIM19,38,-0.6011,66,0.27304,57,0.13166
ENSG00000131931,THAP1,10,-0.1906,3,-1.8295,12,0.91880
ENSG00000120925,RNF170,48,0.00424,40,-0.2721,49,0.14928
ENSG00000168172,HOOK3,202,0.82255,155,0.35813,107,-0.7326
ENSG00000168522,FNTA,80,0.42132,73,0.26762,57,-0.4125
ENSG00000165102,HGSNAT,27,-0.2336,16,-1.0805,35,0.68619
ENSG00000255366,AC120036.4,14,-0.1569,14,-0.2044,16,0.20859
ENSG00000164808,SPIDR,24,-0.6484,26,-0.4989,40,0.64876
ENSG00000221869,CEBPD,40,1.16110,13,-0.7271,18,-0.5078
ENSG00000253729,PRKDC,88,0.43719,44,-0.6875,68,0.05006
ENSG00000104738,MCM4,33,0.39353,13,-1.0199,27,0.20910
ENSG00000169139,UBE2V2,119,-1.3328,250,-0.1728,310,0.74243
ENSG00000147481,SNTG1,23,-0.9709,29,-0.6364,49,0.89394
ENSG00000168300,PCMTD1,71,0.42014,39,-0.5827,56,0.01886
ENSG00000147488,ST18,34,1.92488,7,-0.7755,9,-1.1706
ENSG00000023287,RB1CC1,359,-0.0882,396,0.07448,379,0.00604
ENSG00000082556,OPRK1,14,0.39488,5,-1.0573,12,0.22118
ENSG00000047249,ATP6V1H,122,-1.0170,180,-0.4111,259,0.77595
ENSG00000147509,RGS20,32,0.13819,65,1.41003,23,-1.0660
ENSG00000187735,TCEA1,154,0.79266,124,0.41134,83,-0.7425
ENSG00000120992,LYPLA1,34,-0.0067,31,-0.1192,34,0.07229
ENSG00000137547,MRPL15,26,-1.4306,49,-0.4490,75,0.97419
ENSG00000206579,XKR4,54,0.37945,23,-0.9626,45,0.19924
ENSG00000167904,TMEM68,14,-0.5626,13,-0.7578,23,0.74293
ENSG00000137574,TGS1,27,0.08014,22,-0.2318,26,0.08069
ENSG00000254087,LYN,15,1.31197,16,1.41063,4,-1.7993
ENSG00000008988,RPS20,665,0.11906,1031,0.87930,543,-0.6434
ENSG00000170791,CHCHD7,28,-0.7209,57,0.45543,44,0.04998
ENSG00000272343,AC107952.2,1,-2.5760,11,0.58485,8,0.41633
ENSG00000170786,SDR16C5,10,-1.2458,12,-0.9269,26,1.20006
ENSG00000181195,PENK,12,0.74060,3,-1.1825,8,-0.0146
ENSG00000104331,IMPAD1,82,-0.3645,79,-0.4329,111,0.45529
ENSG00000169122,FAM110B,42,0.14271,49,0.37903,36,-0.3134
ENSG00000215114,UBXN2B,37,-0.4499,51,0.06422,51,0.20234
ENSG00000137575,SDCBP,133,-0.2834,119,-0.4558,169,0.42066
ENSG00000035681,NSMAF,16,-0.3198,19,-0.0708,20,0.22073
ENSG00000198846,TOX,19,-1.0616,39,0.07566,40,0.46140
ENSG00000167912,AC090152.1,3,-2.3610,21,0.42091,18,0.52954
ENSG00000178538,CA8,11,-0.4138,22,0.73309,13,-0.2843
ENSG00000104388,RAB2A,224,-0.6456,244,-0.5146,369,0.65631
ENSG00000171316,CHD7,50,2.39444,18,0.39201,8,-2.0909
ENSG00000177182,CLVS1,14,-1.2751,26,-0.3518,36,0.84627
ENSG00000198363,ASPH,185,0.08334,202,0.22990,170,-0.1860
ENSG00000274956,NKAIN3-IT1,116,1.74030,71,0.80009,28,-1.7136
ENSG00000137563,GGH,29,-0.5488,45,0.14912,43,0.19337
ENSG00000185728,YTHDF3,47,-0.6120,47,-0.6216,76,0.69812
ENSG00000254377,MIR124-2HG,21,-1.3469,24,-1.1226,58,1.36272
ENSG00000180828,BHLHE22,13,-0.0578,14,0.07640,14,-0.0121
ENSG00000172817,CYP7B1,44,1.19164,28,0.37910,18,-1.0162
ENSG00000272010,AC100814.1,6,-1.2079,10,-0.3379,14,0.80962
ENSG00000104442,ARMC1,77,0.05983,51,-0.5913,77,0.27306
ENSG00000205268,PDE7A,16,-0.1874,5,-1.9319,20,0.94542
ENSG00000147571,CRH,23,-0.4926,59,1.05518,29,-0.5046
ENSG00000179041,RRS1,7,-0.3145,20,1.31107,8,-0.7844
ENSG00000147576,ADHFE1,26,0.54293,43,1.47225,13,-1.3311
ENSG00000169085,VXN,137,-0.7633,178,-0.3503,241,0.61843
ENSG00000175073,VCPIP1,47,-0.6791,62,-0.2446,78,0.51153
ENSG00000104205,SGK3,61,1.35900,32,0.18388,22,-1.0466
ENSG00000245910,SNHG6,318,-0.0238,698,1.37593,260,-0.9619
ENSG00000121022,COPS5,52,-1.0952,117,0.18841,111,0.39106
ENSG00000104218,CSPP1,55,0.68324,34,-0.0992,34,-0.3917
ENSG00000066777,ARFGEF1,52,-0.1713,36,-0.7554,63,0.50137
ENSG00000046889,PREX2,102,1.17471,110,1.31795,34,-1.6223
ENSG00000165084,C8orf34,19,1.37817,6,-0.4494,7,-0.7892
ENSG00000137573,SULF1,7,-0.4010,2,-2.2313,11,1.19423
ENSG00000140396,NCOA2,48,0.23426,43,0.04063,40,-0.1644
ENSG00000067167,TRAM1,69,1.04852,33,-0.1871,33,-0.6253
ENSG00000147592,LACTB2,9,-0.2999,14,0.39807,11,-0.0938
ENSG00000235531,MSC-AS1,5,-0.8989,4,-1.3409,11,1.22841
ENSG00000182674,KCNB2,3,-1.4015,5,-0.6473,10,1.09625
ENSG00000260838,AC022893.2,4,-1.5407,12,0.21805,12,0.51360
ENSG00000147601,TERF1,77,0.30664,56,-0.2353,64,-0.0637
ENSG00000147604,RPL7,693,0.01168,1207,0.97506,600,-0.6609
ENSG00000040341,STAU2,102,-0.7937,155,-0.1284,180,0.49095
ENSG00000104343,UBE2W,58,-0.4857,64,-0.3287,84,0.46329
ENSG00000154582,ELOC,102,-1.0568,234,0.26205,210,0.32204
ENSG00000175606,TMEM70,21,-2.2611,84,-0.1698,106,1.01458
ENSG00000104369,JPH1,20,-0.3088,15,-0.8172,27,0.61840
ENSG00000104381,GDAP1,87,-0.8060,119,-0.3276,159,0.62494
ENSG00000270866,AC067773.1,10,-0.7159,38,1.46468,14,-0.7724
ENSG00000091656,ZFHX4,65,2.33724,28,0.62062,10,-2.1659
ENSG00000164751,PEX2,39,0.31880,46,0.58201,29,-0.5463
ENSG00000171033,PKIA,98,-0.4985,106,-0.3717,144,0.49519
ENSG00000104427,ZC2HC1A,39,-0.9431,60,-0.2648,78,0.64786
ENSG00000104435,STMN2,329,-2.2876,1235,-0.2615,1672,1.09589
ENSG00000164683,HEY1,68,0.96092,31,-0.3748,35,-0.4763
ENSG00000147586,MRPS28,45,-0.6169,99,0.67870,64,-0.1597
ENSG00000076554,TPD52,85,-1.3864,177,-0.2437,231,0.81301
ENSG00000251867,AC009812.1,6,-0.5136,4,-0.9236,9,0.79667
ENSG00000205189,ZBTB10,38,1.18717,18,-0.1239,16,-0.7633
ENSG00000164684,ZNF704,75,0.84439,37,-0.3263,42,-0.4064
ENSG00000076641,PAG1,24,0.29396,20,-0.0437,20,-0.1556
ENSG00000164687,FABP5,82,-0.2985,146,0.66852,94,-0.2869
ENSG00000147588,PMP2,378,0.69108,475,1.10699,194,-1.1353
ENSG00000133731,IMPA1,45,-0.3560,32,-0.8499,61,0.66369
ENSG00000104231,ZFAND1,28,-0.5834,46,0.22712,41,0.15582
ENSG00000104497,SNX16,14,-0.4478,13,-0.5200,20,0.55051
ENSG00000184672,RALYL,32,-1.4980,75,-0.1715,94,0.79979
ENSG00000133739,LRRCC1,69,1.91518,28,0.22557,16,-1.5461
ENSG00000176731,RBIS,63,-1.0496,142,0.25478,129,0.32490
ENSG00000104267,CA2,137,1.55959,80,0.55647,41,-1.4112
ENSG00000123124,WWP1,47,-0.2338,52,-0.0503,55,0.16191
ENSG00000176623,RMDN1,27,0.44116,27,0.45279,18,-0.5370
ENSG00000085719,CPNE3,105,1.79448,42,0.11564,28,-1.3849
ENSG00000156103,MMP16,30,0.12718,11,-1.3745,30,0.53350
ENSG00000164823,OSGIN2,80,1.51127,31,-0.1798,27,-1.0082
ENSG00000104320,NBN,56,0.39951,29,-0.6481,44,0.06142
ENSG00000104325,DECR1,45,-0.0323,93,1.22380,38,-0.8341
ENSG00000104327,CALB1,11,-2.6020,52,-0.3140,74,1.20853
ENSG00000180694,TMEM64,10,-0.5547,14,-0.0883,16,0.35197
ENSG00000123119,NECAB1,277,-1.1191,404,-0.5297,635,0.89785
ENSG00000155099,PIP4P2,39,-1.3286,90,-0.0338,101,0.63942
ENSG00000253738,OTUD6B-AS1,99,-0.8569,151,-0.1986,185,0.56577
ENSG00000155100,OTUD6B,23,-0.3519,21,-0.4800,31,0.47371
ENSG00000079102,RUNX1T1,39,0.15747,21,-0.8581,38,0.32225
ENSG00000205133,TRIQK,23,-1.2594,36,-0.5549,59,0.97565
ENSG00000188343,FAM92A,24,-1.4646,69,0.15288,68,0.54216
ENSG00000183808,RBM12B,13,0.39311,11,0.13668,10,-0.3190
ENSG00000164953,TMEM67,14,0.46640,5,-1.0031,10,0.14710
ENSG00000164951,PDP1,91,-1.4707,166,-0.5470,268,1.05706
ENSG00000164944,VIRMA,36,0.57580,10,-1.4830,27,0.20618
ENSG00000156162,DPY19L4,51,1.36450,15,-0.7285,20,-0.6810
ENSG00000164941,INTS8,17,-0.4465,21,-0.0858,23,0.29615
ENSG00000156170,NDUFAF6,15,-1.1028,39,0.38641,32,0.24338
ENSG00000156467,UQCRB,815,-0.7346,2042,0.78968,1242,-0.2016
ENSG00000156469,MTERF3,8,-0.7474,11,-0.1774,14,0.50153
ENSG00000156471,PTDSS1,51,-0.1664,57,-0.0030,58,0.09634
ENSG00000169439,SDC2,87,1.02919,113,1.53500,31,-1.6918
ENSG00000104324,CPQ,47,1.93391,32,1.13198,9,-2.1192
ENSG00000180543,TSPYL5,31,-0.9810,33,-0.9073,68,1.05485
ENSG00000147649,MTDH,283,0.70330,151,-0.3489,178,-0.2901
ENSG00000104341,LAPTM4B,92,0.15545,100,0.29730,80,-0.2693
ENSG00000132561,MATN2,18,1.00648,11,0.25747,8,-0.8100
ENSG00000156482,RPL30,810,0.27269,1266,1.06429,571,-0.8615
