Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000221914,PPP2R2A,8,-2.7726,53,0.03313,57,0.90080
ENSG00000104765,BNIP3L,272,0.27644,270,0.26481,218,-0.3083
ENSG00000240694,PNMA2,253,-0.0802,35,-3.0402,296,1.03961
ENSG00000092964,DPYSL2,720,-0.4754,823,-0.2673,1024,0.40827
ENSG00000015592,STMN4,234,0.40958,269,0.64372,164,-0.6124
ENSG00000120899,PTK2B,4,-4.8418,12,-3.2590,137,4.00497
ENSG00000120885,CLU,2450,-0.6818,2670,-0.5491,4089,0.67537
ENSG00000168077,SCARA3,10,-2.5252,5,-3.4876,66,3.07848
ENSG00000147419,CCDC25,52,-1.3910,135,0.07093,138,0.55806
ENSG00000134014,ELP3,184,3.05607,13,-1.5743,23,-2.0938
ENSG00000186918,ZNF395,4,-3.7102,19,-1.5171,61,2.38132
ENSG00000104290,FZD3,4,-4.7541,23,-2.2727,127,3.19483
ENSG00000012232,EXTL3,4,-3.0018,14,-1.2054,36,1.97868
ENSG00000147421,HMBOX1,67,0.37441,49,-0.1415,52,-0.1521
ENSG00000133872,SARAF,1597,1.73423,311,-1.0019,501,-0.9288
ENSG00000104660,LEPROTL1,4,-2.3067,1,-3.6825,23,2.98824
ENSG00000104671,DCTN6,215,1.83379,41,-0.9266,62,-1.0362
ENSG00000285669,AC026979.4,4,-2.4684,6,-1.9370,26,2.31364
ENSG00000104687,GSR,4,-2.9653,18,-0.7963,35,1.64212
ENSG00000104695,PPP2CB,389,0.58381,253,-0.1158,260,-0.3033
ENSG00000133878,DUSP26,125,1.59930,13,-2.0204,44,-0.6268
ENSG00000156687,UNC5D,4,-2.4222,0,-4.7230,25,3.31538
ENSG00000147475,ERLIN2,26,0.20100,34,0.63948,21,-0.4970
ENSG00000147471,PLPBP,9,-2.3452,36,-0.3639,52,1.15597
ENSG00000129691,ASH2L,42,0.89957,19,-0.3782,23,-0.4184
ENSG00000175324,LSM1,36,0.47301,13,-1.0923,27,0.15709
ENSG00000156735,BAG4,4,-4.4538,11,-2.9937,104,3.70562
ENSG00000085788,DDHD2,129,1.17029,27,-1.3445,61,-0.3524
ENSG00000147548,NSD3,96,-0.9375,201,0.21918,183,0.29413
ENSG00000077782,FGFR1,69,0.48910,72,0.57948,46,-0.6180
ENSG00000147526,TACC1,98,-1.7205,242,-0.3457,334,0.97238
ENSG00000169499,PLEKHA2,4,-3.3973,21,-1.0354,48,1.92289
ENSG00000169490,TM2D2,123,2.33598,9,-1.9789,26,-1.3352
ENSG00000168615,ADAM9,4,-2.5353,39,0.92180,23,0.06675
ENSG00000147533,GOLGA7,4,-3.9431,166,1.79257,53,-0.6737
ENSG00000158669,GPAT4,25,-0.0751,28,0.11292,26,-0.0240
ENSG00000083168,KAT6A,4,-3.5502,52,0.22007,50,0.82076
ENSG00000070718,AP3M2,4,-3.9525,41,-0.5983,69,1.61417
ENSG00000070501,POLB,32,0.93580,5,-1.8718,18,-0.0425
ENSG00000078668,VDAC3,122,0.35637,21,-2.3009,104,0.54155
ENSG00000168575,SLC20A2,22,-0.4401,18,-0.8001,32,0.67138
ENSG00000176209,SMIM19,4,-2.5667,24,0.04366,25,0.85860
ENSG00000120925,RNF170,4,-3.0751,18,-0.8952,38,1.74554
ENSG00000168172,HOOK3,4,-5.4808,167,-0.0542,195,1.18358
ENSG00000168522,FNTA,54,0.11705,74,0.64045,47,-0.4545
ENSG00000164808,SPIDR,4,-2.0663,14,-0.1776,18,0.93988
ENSG00000221869,CEBPD,136,0.10508,120,-0.0999,128,-0.0061
ENSG00000253729,PRKDC,44,-0.6289,42,-0.7066,72,0.73261
ENSG00000169139,UBE2V2,345,1.07668,37,-2.4112,179,-0.0913
ENSG00000147481,SNTG1,4,-3.3227,5,-3.0710,47,3.34382
ENSG00000168300,PCMTD1,71,0.68457,35,-0.4544,45,-0.2283
ENSG00000023287,RB1CC1,390,-0.3571,798,0.81105,462,-0.3603
ENSG00000047249,ATP6V1H,123,0.16420,32,-1.9011,119,0.62361
ENSG00000147509,RGS20,125,1.77665,8,-2.6346,40,-0.7313
ENSG00000187735,TCEA1,165,0.61544,181,0.77099,98,-0.8107
ENSG00000120992,LYPLA1,87,2.17330,3,-2.9682,21,-1.0932
ENSG00000137547,MRPL15,4,-2.8515,19,-0.5792,32,1.43974
ENSG00000206579,XKR4,105,1.55349,21,-1.0743,37,-0.7503
ENSG00000137574,TGS1,4,-2.7889,21,-0.3631,30,1.24623
ENSG00000254087,LYN,4,-2.4161,19,-0.1211,23,0.97138
ENSG00000008988,RPS20,720,0.20388,1126,0.95634,562,-0.7139
ENSG00000170791,CHCHD7,25,-0.6655,20,-1.0160,42,0.90832
ENSG00000104331,IMPAD1,4,-3.7689,24,-1.1829,62,2.11004
ENSG00000169122,FAM110B,4,-2.8275,10,-1.5537,33,2.19189
ENSG00000215114,UBXN2B,4,-2.9963,37,0.27095,34,0.71777
ENSG00000137575,SDCBP,23,-2.3560,138,0.34052,120,0.56475
ENSG00000198846,TOX,128,2.02006,14,-1.6179,33,-1.0789
ENSG00000104388,RAB2A,199,0.06561,101,-0.9970,201,0.42581
ENSG00000171316,CHD7,4,-3.3078,164,2.60472,29,-1.5010
ENSG00000198363,ASPH,4,-5.3367,80,-1.1879,205,2.27104
ENSG00000274956,NKAIN3-IT1,4,-3.8535,82,0.48497,65,0.59264
ENSG00000185728,YTHDF3,19,-0.7736,10,-1.7420,35,1.28278
ENSG00000254377,MIR124-2HG,72,1.11523,0,-8.6329,37,0.05210
ENSG00000104442,ARMC1,4,-3.6375,47,-0.0361,54,1.06682
ENSG00000169085,VXN,95,-0.2765,30,-2.0173,125,1.00549
ENSG00000175073,VCPIP1,19,-1.1366,15,-1.4260,45,1.37684
ENSG00000104205,SGK3,4,-2.7019,56,1.33189,24,-0.3000
ENSG00000245910,SNHG6,367,-0.1163,874,1.35446,338,-0.8740
ENSG00000121022,COPS5,4,-3.3718,26,-0.6526,46,1.59087
ENSG00000104218,CSPP1,65,0.01148,72,0.17281,64,-0.1061
ENSG00000066777,ARFGEF1,90,1.10494,37,-0.3632,42,-0.5826
ENSG00000046889,PREX2,4,-4.3442,26,-1.6873,95,2.63109
ENSG00000140396,NCOA2,4,-2.7568,19,-0.5150,30,1.36782
ENSG00000067167,TRAM1,25,-0.3483,34,0.10681,32,0.11895
ENSG00000147601,TERF1,118,0.98158,73,0.16300,58,-0.7121
ENSG00000147604,RPL7,712,0.00801,1010,0.58085,670,-0.3607
ENSG00000040341,STAU2,35,-1.9106,40,-1.7235,145,1.93786
ENSG00000104343,UBE2W,65,0.26668,28,-1.0118,57,0.28621
ENSG00000154582,ELOC,32,-1.9505,80,-0.5967,132,1.22885
ENSG00000175606,TMEM70,153,2.22664,6,-2.9487,36,-1.1467
ENSG00000104381,GDAP1,10,-2.7611,21,-1.6229,74,2.21950
ENSG00000091656,ZFHX4,4,-2.7630,39,0.65274,27,0.34128
ENSG00000164751,PEX2,4,-2.5342,24,0.08405,25,0.81810
ENSG00000171033,PKIA,68,-0.4654,37,-1.3832,101,0.93931
ENSG00000104427,ZC2HC1A,82,0.93376,12,-2.0336,47,-0.0135
ENSG00000104435,STMN2,595,-0.3704,98,-3.0623,854,1.29825
ENSG00000164683,HEY1,82,1.38562,22,-0.7354,32,-0.6910
ENSG00000147586,MRPS28,46,0.16153,26,-0.7570,43,0.26491
ENSG00000076554,TPD52,80,-0.7446,93,-0.5022,139,0.68064
ENSG00000205189,ZBTB10,4,-2.5404,15,-0.5987,26,1.38982
ENSG00000164684,ZNF704,71,0.69683,38,-0.3122,44,-0.2952
ENSG00000076641,PAG1,4,-3.2516,52,0.56176,39,0.47516
ENSG00000164687,FABP5,44,-2.2506,49,-2.0909,233,2.30254
ENSG00000147588,PMP2,155,-2.1038,962,0.73788,630,0.17271
ENSG00000133731,IMPA1,192,2.49429,18,-1.5660,36,-1.5413
ENSG00000104231,ZFAND1,81,1.58912,15,-1.1375,28,-0.7681
ENSG00000184672,RALYL,172,2.10761,10,-2.4451,43,-1.0674
ENSG00000133739,LRRCC1,137,1.89427,105,1.37204,28,-2.0904
ENSG00000176731,RBIS,128,1.38440,50,-0.1901,48,-0.8698
ENSG00000104267,CA2,26,-0.9408,32,-0.6139,52,0.84196
ENSG00000123124,WWP1,52,0.58352,22,-0.7750,36,-0.0331
ENSG00000176623,RMDN1,4,-2.2319,30,0.81712,18,0.12190
ENSG00000085719,CPNE3,4,-3.6181,48,0.00192,53,1.02979
ENSG00000156103,MMP16,90,1.69381,32,-0.1114,27,-1.1553
ENSG00000164823,OSGIN2,4,-3.0941,36,0.13057,36,0.85692
ENSG00000104320,NBN,18,-0.9000,31,-0.0608,34,0.47483
ENSG00000104325,DECR1,4,-3.4103,28,-0.5884,47,1.54025
ENSG00000104327,CALB1,4,-2.5822,0,-6.4398,28,3.65241
ENSG00000123119,NECAB1,215,-1.1008,161,-1.5406,500,1.40907
ENSG00000155099,PIP4P2,144,1.42628,20,-1.7478,58,-0.5057
ENSG00000253738,OTUD6B-AS1,5,-4.2475,44,-1.1646,112,2.15819
ENSG00000155100,OTUD6B,4,-2.4555,32,0.68144,22,0.27638
ENSG00000079102,RUNX1T1,173,1.81968,12,-2.4384,53,-0.7900
ENSG00000205133,TRIQK,4,-2.9737,29,-0.0704,34,1.02169
ENSG00000188343,FAM92A,4,-2.5378,14,-0.6790,26,1.45314
ENSG00000164951,PDP1,37,-1.3184,19,-2.3377,104,1.86655
ENSG00000164944,VIRMA,28,-0.3569,47,0.42454,35,-0.0851
ENSG00000156162,DPY19L4,130,2.56140,37,0.20901,20,-2.0571
ENSG00000156467,UQCRB,578,-0.7919,1481,0.71751,941,-0.1298
ENSG00000156471,PTDSS1,245,2.78305,14,-2.1014,38,-1.7605
ENSG00000169439,SDC2,4,-4.1568,38,-0.9309,81,1.93770
ENSG00000180543,TSPYL5,4,-2.6651,0,-8.1540,30,3.80223
ENSG00000147649,MTDH,178,-0.1379,210,0.12995,194,-0.0011
ENSG00000104341,LAPTM4B,424,3.20286,34,-1.3829,47,-2.2695
ENSG00000156482,RPL30,834,0.34150,1648,1.53531,535,-1.2136
ENSG00000132541,RIDA,22,-2.2330,47,-1.0781,110,1.66484
ENSG00000104361,NIPAL2,48,1.22174,0,-5.1523,23,-0.0791
ENSG00000253948,VPS13B-DT,55,1.07860,24,-0.2462,26,-0.6066
ENSG00000164919,COX6C,613,0.04127,293,-1.1069,633,0.48381
ENSG00000147669,POLR2K,83,0.08212,55,-0.5599,81,0.23377
ENSG00000034677,RNF19A,58,0.04608,60,0.09707,56,-0.0809
ENSG00000186106,ANKRD46,19,-1.4715,21,-1.2988,58,1.48997
ENSG00000070756,PABPC1,538,0.38625,972,1.41849,342,-1.1435
ENSG00000164924,YWHAZ,700,0.36403,242,-1.2959,581,0.30396
ENSG00000261087,AP003469.4,37,0.00569,29,-0.3429,38,0.17880
ENSG00000120963,ZNF706,12,-2.5134,83,0.41123,68,0.52726
ENSG00000104490,NCALD,358,1.07555,29,-2.8192,187,-0.0467
ENSG00000048392,RRM2B,72,0.86197,7,-2.7228,44,0.14340
ENSG00000104517,UBR5,22,-1.8780,68,-0.1635,83,0.88006
ENSG00000155096,AZIN1,285,0.98819,109,-0.5724,147,-0.4160
ENSG00000155097,ATP6V1C1,193,0.80142,22,-2.5202,122,0.17562
ENSG00000164929,BAALC,5,-5.9696,170,-0.9507,369,2.07173
ENSG00000247081,BAALC-AS1,23,-1.5212,16,-2.0286,72,1.87574
ENSG00000176406,RIMS2,62,-1.6927,133,-0.5500,211,1.11054
ENSG00000147650,LRP12,4,-2.0497,12,-0.7104,21,1.34280
ENSG00000164830,OXR1,213,-0.0483,115,-1.0057,234,0.50866
ENSG00000147655,RSPO2,4,-2.1315,5,-1.8806,20,2.13023
ENSG00000104408,EIF3E,103,-0.4199,154,0.21992,135,0.08012
ENSG00000104412,EMC2,4,-4.3191,193,1.38184,82,-0.2573
ENSG00000120533,ENY2,36,-1.1392,40,-0.9706,84,1.14328
ENSG00000147654,EBAG9,87,1.06610,33,-0.5034,42,-0.5015
ENSG00000147642,SYBU,120,0.58902,3,-4.7549,89,0.53327
ENSG00000164794,KCNV1,4,-3.0420,0,-8.5264,39,4.17922
ENSG00000104447,TRPS1,26,-0.0114,21,-0.2921,26,0.16354
ENSG00000147677,EIF3H,84,-0.5363,167,0.57041,116,-0.1126
ENSG00000164754,RAD21,292,0.41801,273,0.30802,211,-0.4164
ENSG00000177570,SAMD12,4,-3.6049,10,-2.3488,57,2.99548
ENSG00000147676,MAL2,10,-2.9547,4,-4.2219,93,3.61116
ENSG00000136960,ENPP2,4,-2.7137,183,4.46936,8,-3.4185
ENSG00000172172,MRPL13,4,-2.2479,11,-0.8068,21,1.47379
ENSG00000136986,DERL1,90,1.63330,22,-0.7120,30,-0.9115
ENSG00000165156,ZHX1,4,-4.6093,127,0.48193,102,0.63255
ENSG00000156804,FBXO32,4,-3.1731,24,-0.5790,40,1.49640
ENSG00000164983,TMEM65,102,1.45422,9,-2.3272,41,-0.4536
ENSG00000147684,NDUFB9,456,0.23268,274,-0.5765,403,0.14097
ENSG00000170873,MTSS1,32,-0.2629,39,0.04440,39,0.11496
ENSG00000104549,SQLE,51,0.48214,69,1.01273,32,-0.8958
ENSG00000153310,FAM49B,4,-3.9497,19,-1.7397,72,2.61009
ENSG00000153317,ASAP1,4,-4.5351,64,-0.5600,106,1.62753
ENSG00000132294,EFR3A,4,-4.5916,29,-1.8007,113,2.76416
ENSG00000184156,KCNQ3,4,-4.4926,16,-2.5064,106,3.34020
ENSG00000129295,LRRC6,4,-2.9822,36,0.24457,33,0.74006
ENSG00000129292,PHF20L1,4,-4.3907,56,-0.5907,94,1.64592
ENSG00000104419,NDRG1,90,-0.9627,382,1.40692,150,-0.6482
ENSG00000008513,ST3GAL1,4,-2.4753,19,-0.1920,24,1.04257
ENSG00000131773,KHDRBS3,78,-0.5913,76,-0.6443,123,0.67913
ENSG00000167632,TRAPPC9,85,1.66818,13,-1.4107,28,-0.7850
ENSG00000123908,AGO2,4,-3.3050,46,0.28607,42,0.73700
ENSG00000169398,PTK2,4,-4.2762,152,1.18224,74,-0.0629
ENSG00000105339,DENND3,8,-2.1706,79,1.31930,34,-0.3462
ENSG00000022567,SLC45A4,4,-2.0195,0,-7.5233,19,3.15631
ENSG00000181790,ADGRB1,14,-1.4089,5,-2.9337,44,2.11689
ENSG00000180155,LYNX1,11,-2.6095,9,-3.0058,81,2.94118
ENSG00000160932,LY6E,164,0.80204,53,-0.9994,99,-0.1311
ENSG00000176956,LY6H,577,1.54110,56,-2.1763,216,-0.5528
ENSG00000158106,RHPN1,4,-2.2593,16,-0.3606,23,1.13307
ENSG00000104529,EEF1D,108,-0.4645,408,1.80772,117,-1.1358
ENSG00000180900,SCRIB,4,-2.2023,8,-1.1991,21,1.73778
ENSG00000179950,PUF60,4,-3.9094,60,0.04375,65,1.01477
ENSG00000185189,NRBP2,111,1.34890,59,0.27144,41,-1.0356
ENSG00000178209,PLEC,76,-0.3671,83,-0.2231,100,0.32647
ENSG00000178719,GRINA,369,1.47447,74,-1.1473,140,-0.6636
ENSG00000178896,EXOSC4,4,-2.2954,11,-0.7962,22,1.47966
ENSG00000197858,GPAA1,4,-3.1440,11,-1.7075,41,2.39701
ENSG00000179091,CYC1,4,-4.2256,25,-1.6024,87,2.54040
ENSG00000179632,MAF1,4,-2.9196,15,-1.0145,34,1.80886
ENSG00000179832,MROH1,4,-2.8946,7,-2.1046,35,2.58853
ENSG00000261236,BOP1,4,-2.3224,10,-0.9201,22,1.57952
ENSG00000185122,HSF1,10,-1.8204,16,-1.0899,38,1.52146
ENSG00000261678,SCRT1,4,-3.6755,3,-4.1197,61,4.03984
ENSG00000160948,VPS28,131,0.85917,48,-0.7558,75,-0.2525
ENSG00000187954,CYHR1,60,0.32595,23,-1.1463,51,0.28708
ENSG00000167702,KIFC2,4,-4.7393,14,-2.9688,127,3.75862
ENSG00000160972,PPP1R16A,48,1.13567,15,-0.7384,23,-0.4809
ENSG00000147799,ARHGAP39,19,-0.3843,10,-1.3464,26,0.87017
ENSG00000161016,RPL8,488,-0.4024,941,0.66199,608,-0.2327
ENSG00000182307,C8orf33,4,-3.3592,39,-0.0171,44,1.02154
ENSG00000181404,WASHC1,76,0.59619,17,-1.7325,54,0.22539
ENSG00000080503,SMARCA2,169,-0.7094,181,-0.6036,288,0.72011
ENSG00000080608,PUM3,129,1.78758,38,-0.2929,37,-1.1724
ENSG00000080298,RFX3,84,1.02011,5,-3.0851,46,0.02879
ENSG00000107249,GLIS3,4,-2.4790,10,-1.0997,25,1.75797
ENSG00000106688,SLC1A1,4,-2.3559,3,-2.6876,24,2.65423
ENSG00000106993,CDC37L1,98,1.43128,18,-1.2935,38,-0.5936
ENSG00000147853,AK3,46,-0.7823,83,0.15724,78,0.27812
ENSG00000183354,KIAA2026,262,0.83199,200,0.37737,140,-0.7170
ENSG00000137040,RANBP6,59,0.70589,8,-2.2582,40,0.22578
ENSG00000147854,UHRF2,4,-2.4389,25,0.29018,23,0.62257
ENSG00000137038,DMAC1,121,0.77358,42,-0.9196,74,-0.1325
ENSG00000153707,PTPRD,191,1.08352,112,0.18037,87,-0.7941
ENSG00000107186,MPDZ,115,0.94568,69,0.09633,59,-0.6549
ENSG00000147862,NFIB,103,-0.6957,253,0.74879,156,-0.1868
ENSG00000175893,ZDHHC21,62,0.16113,20,-1.5789,60,0.54401
ENSG00000155158,TTC39B,57,0.79848,0,-7.4646,37,0.36476
ENSG00000164975,SNAPC3,5,-3.0215,36,-0.3153,49,1.24394
ENSG00000164985,PSIP1,207,-0.6802,532,0.84272,307,-0.2649
ENSG00000164989,CCDC171,4,-2.8246,23,-0.2705,31,1.17337
ENSG00000107295,SH3GL2,5,-4.2069,21,-2.3117,121,3.12438
ENSG00000155876,RRAGA,46,-0.5941,18,-1.9857,76,1.23781
ENSG00000147874,HAUS6,4,-2.3914,14,-0.5691,23,1.33067
ENSG00000147872,PLIN2,4,-2.4934,16,-0.5169,25,1.31333
ENSG00000137154,RPS6,1229,0.13459,2830,1.58650,906,-1.1631
ENSG00000155886,SLC24A2,4,-4.8797,71,-0.7445,133,1.82400
ENSG00000171843,MLLT3,29,-0.2789,42,0.27626,35,-0.0224
ENSG00000188352,FOCAD,44,0.67357,14,-1.1372,29,0.01238
ENSG00000198642,KLHL9,13,-1.4904,6,-2.4817,40,2.03368
ENSG00000107105,ELAVL2,315,1.94637,8,-3.8238,90,-0.8295
ENSG00000096872,IFT74,27,0.29500,22,-0.0463,22,-0.1496
ENSG00000122729,ACO1,149,2.41127,14,-1.5868,29,-1.4579
ENSG00000197579,TOPORS,5,-2.7682,67,1.02259,36,-0.0018
ENSG00000235453,SMIM27,4,-2.7057,40,0.73751,26,0.25664
ENSG00000165264,NDUFB6,81,-0.0744,57,-0.6204,89,0.36189
ENSG00000137074,APTX,4,-2.6712,23,-0.0939,27,0.99528
ENSG00000086061,DNAJA1,59,-2.0239,347,0.72424,229,0.17121
ENSG00000122692,SMU1,4,-3.0478,31,-0.0461,36,1.01015
ENSG00000107262,BAG1,359,1.84200,154,0.33097,93,-1.4599
ENSG00000086065,CHMP5,4,-4.3235,65,-0.2686,88,1.33853
ENSG00000086102,NFX1,4,-3.3453,31,-0.3828,45,1.34955
ENSG00000230453,ANKRD18B,4,-2.7518,2,-3.6244,32,3.27615
ENSG00000010438,PRSS3,4,-1.8313,0,-5.6679,17,2.89773
ENSG00000107341,UBE2R2,4,-4.5565,112,0.33795,99,0.77018
ENSG00000137073,UBAP2,4,-4.1476,125,0.99316,70,0.11694
ENSG00000165006,UBAP1,195,2.23286,30,-0.9633,42,-1.3970
ENSG00000164978,NUDT2,4,-2.4427,23,0.16649,23,0.73100
ENSG00000164976,MYORG,4,-2.5176,9,-1.2764,26,1.89732
ENSG00000164972,C9orf24,59,1.26142,0,-8.3239,27,-0.0945
ENSG00000164970,FAM219A,58,0.18188,41,-0.3376,52,0.06625
ENSG00000168913,ENHO,4,-5.6572,133,-0.5990,227,1.71988
ENSG00000122756,CNTFR,13,-1.2782,30,-0.0222,33,0.59003
ENSG00000137100,DCTN3,85,0.07027,54,-0.6217,84,0.26906
ENSG00000147955,SIGMAR1,138,2.86554,12,-1.3985,19,-1.9301
ENSG00000187186,AL162231.1,4,-3.8467,26,-1.1836,66,2.12238
ENSG00000122733,PHF24,469,2.74364,7,-4.1138,77,-1.6112
ENSG00000165280,VCP,43,-1.0016,63,-0.4164,90,0.74976
ENSG00000165283,STOML2,48,0.16003,24,-0.9389,46,0.33702
ENSG00000005238,FAM214B,74,1.51168,20,-0.6637,26,-0.8195
ENSG00000198722,UNC13B,4,-2.1800,6,-1.4755,21,1.91056
ENSG00000198853,RUSC2,17,-1.7241,19,-1.5400,62,1.74654
ENSG00000107140,TESK1,4,-2.8485,7,-1.9919,33,2.49847
ENSG00000159884,CCDC107,69,1.13109,21,-0.7631,32,-0.4697
ENSG00000137076,TLN1,123,1.55614,44,-0.1940,41,-1.0095
ENSG00000107175,CREB3,4,-3.2246,42,0.24932,39,0.76288
ENSG00000070610,GBA2,4,-3.3673,4,-3.1848,49,3.42655
ENSG00000137133,HINT2,4,-2.7272,21,-0.2723,29,1.15797
ENSG00000137103,TMEM8B,31,-0.1535,17,-1.0868,37,0.61256
ENSG00000122705,CLTA,405,1.26488,120,-0.7327,174,-0.5899
ENSG00000137075,RNF38,4,-3.2283,12,-1.6454,43,2.37376
ENSG00000281649,EBLN3P,82,1.11296,16,-1.4674,40,-0.2761
ENSG00000137106,GRHPR,59,0.22791,48,-0.1242,51,-0.0680
ENSG00000175768,TOMM5,4,-3.8628,23,-1.3731,67,2.28762
ENSG00000122741,DCAF10,31,-0.4654,16,-1.4599,46,0.96832
ENSG00000231527,FAM27C,49,1.03848,13,-1.1188,25,-0.2931
ENSG00000119139,TJP2,4,-3.6163,168,2.27968,38,-1.1663
ENSG00000135063,FAM189A2,11,-2.8914,166,1.28009,75,-0.2342
ENSG00000107282,APBA1,76,1.25261,14,-1.4534,34,-0.4020
ENSG00000188647,PTAR1,4,-3.3672,7,-2.5877,49,3.07561
ENSG00000198887,SMC5,66,0.66452,50,0.20014,40,-0.5129
ENSG00000119138,KLF9,151,0.33356,86,-0.5544,124,0.06254
ENSG00000083067,TRPM3,48,0.78636,21,-0.5601,28,-0.2640
ENSG00000107362,ABHD17B,4,-2.3136,21,0.14389,21,0.72722
ENSG00000119125,GDA,86,-0.1582,29,-1.8332,105,0.86373
ENSG00000107372,ZFAND5,354,0.51582,278,0.11777,244,-0.3738
ENSG00000165092,ALDH1A1,21,-1.5142,81,0.57630,59,0.19186
ENSG00000198963,RORB,4,-4.9737,11,-3.5796,150,4.27702
ENSG00000134996,OSTF1,4,-2.6878,22,-0.2251,28,1.11064
ENSG00000135002,RFK,480,2.77871,21,-2.4845,76,-1.7226
ENSG00000106772,PRUNE2,155,1.10340,121,0.68008,66,-1.0677
ENSG00000197969,VPS13A,125,0.85138,32,-1.2733,73,-0.0966
ENSG00000156049,GNA14,4,-2.2485,0,-7.7466,23,3.38542
ENSG00000156052,GNAQ,344,0.16186,198,-0.7066,322,0.24399
ENSG00000148019,CEP78,76,0.99741,67,0.76995,34,-1.0484
ENSG00000135069,PSAT1,4,-4.4420,109,0.24335,103,0.85646
ENSG00000106829,TLE4,141,1.32072,123,1.06908,48,-1.4528
ENSG00000196781,TLE1,28,-0.3504,8,-2.2413,39,1.12058
ENSG00000148057,IDNK,116,2.43165,31,0.00543,20,-1.8563
ENSG00000135018,UBQLN1,296,1.76800,42,-1.4371,92,-0.8722
ENSG00000165113,GKAP1,161,1.94926,70,0.43991,38,-1.6006
ENSG00000165115,KIF27,229,3.11958,38,-0.2931,24,-2.4326
ENSG00000165119,HNRNPK,307,0.02928,201,-0.6335,313,0.30114
ENSG00000148053,NTRK2,465,-0.9233,849,0.01506,887,0.43254
ENSG00000135049,AGTPBP1,4,-3.4057,73,0.95092,42,0.11844
ENSG00000135040,NAA35,4,-3.1262,34,-0.0123,38,0.99002
ENSG00000135052,GOLM1,64,-0.3739,125,0.69098,79,-0.2654
ENSG00000135070,ISCA1,4,-3.7324,12,-2.1891,62,2.91538
ENSG00000083223,TUT7,4,-2.8424,38,0.49046,29,0.49935
ENSG00000196730,DAPK1,12,-1.5125,5,-2.7456,37,2.13705
ENSG00000135047,CTSL,109,1.47455,20,-1.2667,41,-0.6378
ENSG00000106723,SPIN1,35,-1.5936,54,-0.9528,113,1.34153
ENSG00000148082,SHC3,179,-0.0472,26,-2.9354,205,0.99564
ENSG00000187742,SECISBP2,18,-1.0758,39,0.06080,39,0.45851
ENSG00000187764,SEMA4D,18,-0.7741,110,2.32314,22,-1.5245
ENSG00000165023,DIRAS2,4,-5.0198,68,-0.9448,148,2.02205
ENSG00000148090,AUH,47,1.27282,10,-1.2354,20,-0.4663
ENSG00000165030,NFIL3,27,-0.0394,70,1.56536,23,-1.0752
ENSG00000090054,SPTLC1,4,-2.8184,24,-0.2142,31,1.12377
ENSG00000196305,IARS,13,-1.3574,10,-1.7360,36,1.64878
ENSG00000198000,NOL8,4,-2.8981,30,0.04270,32,0.91057
ENSG00000185963,BICD2,4,-3.0718,25,-0.4269,37,1.34885
ENSG00000131669,NINJ1,4,-2.4852,38,0.91249,22,0.06929
ENSG00000165238,WNK2,8,-2.5832,17,-1.5621,58,2.11769
ENSG00000188938,FAM120AOS,4,-3.6576,29,-0.8303,57,1.78723
ENSG00000048828,FAM120A,107,0.58860,33,-1.2631,76,0.11632
ENSG00000197724,PHF2,4,-2.5510,36,0.73778,23,0.23772
ENSG00000182150,ERCC6L2,4,-2.8772,36,0.38530,31,0.59946
ENSG00000130956,HABP4,269,0.34563,132,-0.7750,221,0.14222
ENSG00000081377,CDC14B,57,0.97866,51,0.78893,26,-1.0474
ENSG00000196312,MFSD14C,4,-2.5698,23,0.00089,25,0.89610
ENSG00000136842,TMOD1,4,-2.6323,15,-0.7456,28,1.52837
ENSG00000136936,XPA,4,-3.6708,82,0.84759,51,0.23427
ENSG00000136938,ANP32B,599,1.18714,1332,2.87380,129,-2.8980
ENSG00000095380,NANS,4,-2.1926,15,-0.3039,20,1.07164
ENSG00000136928,GABBR2,13,-3.9903,16,-3.6894,233,3.99082
ENSG00000106803,SEC61B,88,0.26321,40,-0.9795,77,0.27735
ENSG00000136874,STX17,4,-2.5323,24,0.11891,24,0.78752
ENSG00000023318,ERP44,84,1.56585,20,-0.8188,29,-0.8239
ENSG00000241697,TMEFF1,374,2.65302,34,-1.4794,62,-1.7087
ENSG00000136897,MRPL50,52,0.96562,11,-1.4320,28,-0.1559
ENSG00000136870,ZNF189,4,-2.6084,15,-0.7315,27,1.51159
ENSG00000165152,TMEM246,50,-0.1823,10,-2.5119,63,1.04163
ENSG00000155827,RNF20,8,-3.1631,131,1.03132,71,0.02427
ENSG00000136824,SMC2,43,0.25510,30,-0.2800,36,-0.0082
ENSG00000070214,SLC44A1,39,-1.0037,222,1.91180,61,-1.0899
ENSG00000106701,FSD1L,48,0.45957,46,0.39692,33,-0.4922
ENSG00000148143,ZNF462,132,2.35636,26,-0.4829,25,-1.6303
ENSG00000119318,RAD23B,38,-1.3442,73,-0.3450,99,0.84244
ENSG00000070061,ELP1,34,0.59996,23,-0.0564,22,-0.3423
ENSG00000119326,CTNNAL1,4,-2.4425,15,-0.4764,24,1.26899
ENSG00000106771,TMEM245,4,-5.1682,71,-1.0358,165,2.11710
ENSG00000260230,FRRS1L,149,-0.1366,12,-3.8083,183,1.17532
