Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to11,Feature log2 fold change topic 5to11
ENSG00000060237,WNK1,958,2.04158,292,-0.6064,224,-1.8194
ENSG00000082805,ERC1,70,0.04076,55,-0.3295,70,0.07257
ENSG00000006831,ADIPOR2,245,3.22668,21,-2.1386,27,-2.8118
ENSG00000151067,CACNA1C,5,-3.3807,31,-0.3758,56,2.26429
ENSG00000004478,FKBP4,103,-0.0733,53,-1.0784,116,0.36070
ENSG00000111218,PRMT8,2,-3.4848,22,0.06614,29,1.97145
ENSG00000118971,CCND2,51,-2.1576,188,0.06050,236,1.46023
ENSG00000078237,TIGAR,14,-1.1142,26,-0.0712,33,0.89901
ENSG00000047621,C12orf4,17,-1.3589,19,-1.0131,48,1.43212
ENSG00000010219,DYRK4,23,0.77560,19,0.29349,12,-0.8082
ENSG00000139180,NDUFA9,40,-1.0135,67,-0.0802,84,0.83149
ENSG00000130035,GALNT8,19,-2.1897,51,-0.5120,96,1.79389
ENSG00000111262,KCNA1,6,-3.7403,31,-1.1671,98,2.92609
ENSG00000010278,CD9,257,2.85383,31,-1.7094,36,-2.4718
ENSG00000215039,CD27-AS1,49,0.97334,53,0.83350,21,-1.2452
ENSG00000139190,VAMP1,19,-1.8663,44,-0.4069,75,1.54883
ENSG00000111639,MRPL51,110,0.11818,183,0.93333,90,-0.5156
ENSG00000111640,GAPDH,1411,-0.3682,1618,-0.0873,1851,0.33922
ENSG00000010295,IFFO1,15,-0.8032,15,-0.6200,27,0.87169
ENSG00000111642,CHD4,401,1.06534,201,-0.3304,190,-0.8845
ENSG00000111653,ING4,34,0.19482,20,-0.6144,31,0.01251
ENSG00000139200,PIANP,13,-2.7570,53,-0.3628,93,2.00383
ENSG00000111652,COPS7A,55,-0.8634,71,-0.3158,104,0.81432
ENSG00000089693,MLF2,148,-1.1014,141,-1.0125,343,1.22902
ENSG00000159335,PTMS,83,-2.2405,242,-0.3754,414,1.75151
ENSG00000250510,GPR162,24,-2.0294,58,-0.4703,105,1.67885
ENSG00000111667,USP5,71,-0.6529,45,-1.2407,122,0.91019
ENSG00000111669,TPI1,280,-1.3294,498,-0.2662,735,1.13374
ENSG00000010626,LRRC23,25,-0.2068,34,0.32698,28,0.04350
ENSG00000111674,ENO2,184,-2.1582,263,-1.3835,902,2.14502
ENSG00000111676,ATN1,54,-0.2016,109,0.98337,55,-0.2880
ENSG00000111678,C12orf57,150,-0.3255,278,0.73120,175,-0.0561
ENSG00000215021,PHB2,54,-0.3149,56,-0.2024,69,0.33623
ENSG00000126749,EMG1,25,0.26401,19,-0.1986,21,-0.1659
ENSG00000139182,CLSTN3,12,-3.5642,51,-1.2470,167,2.89906
ENSG00000139197,PEX5,29,-0.9639,41,-0.2853,59,0.87881
ENSG00000059804,SLC2A3,20,-2.4640,40,-1.1653,122,2.26398
ENSG00000065970,FOXJ2,27,-0.0649,20,-0.5080,30,0.21702
ENSG00000089818,NECAP1,52,-1.6134,70,-0.9661,174,1.60793
ENSG00000166532,RIMKLB,23,-0.4518,35,0.25619,31,0.26774
ENSG00000111752,PHC1,27,0.00015,16,-0.8316,29,0.24085
ENSG00000003056,M6PR,43,-0.3194,31,-0.7722,57,0.50980
ENSG00000175899,A2M,136,0.50208,302,1.78664,66,-1.4127
ENSG00000139112,GABARAPL1,105,-1.8065,212,-0.5177,390,1.56244
ENSG00000256537,SMIM10L1,72,-0.1895,74,-0.1114,83,0.20012
ENSG00000070018,LRP6,74,1.10495,38,-0.2608,34,-0.9430
ENSG00000111261,MANSC1,12,-1.3631,9,-1.6070,35,1.59561
ENSG00000165714,BORCS5,28,0.34792,17,-0.4790,23,-0.1621
ENSG00000111266,DUSP16,45,1.73835,6,-1.9511,14,-1.2789
ENSG00000111269,CREBL2,34,-1.0849,67,0.12052,74,0.79093
ENSG00000111276,CDKN1B,183,1.26152,81,-0.4113,75,-1.0581
ENSG00000013583,HEBP1,38,0.95180,23,-0.0927,19,-0.8427
ENSG00000084444,FAM234B,20,-2.0996,39,-0.8553,93,1.89931
ENSG00000273079,GRIN2B,55,-2.8904,88,-1.9453,460,2.84975
ENSG00000171681,ATF7IP,78,0.85816,47,-0.1641,42,-0.7300
ENSG00000246705,H2AFJ,64,2.38938,10,-1.4948,12,-2.0089
ENSG00000084463,WBP11,101,-0.1391,82,-0.4361,115,0.26127
ENSG00000151490,PTPRO,9,-1.6840,4,-2.3794,32,2.02170
ENSG00000151491,EPS8,26,0.64819,24,0.32702,15,-0.7012
ENSG00000023734,STRAP,59,-1.1640,86,-0.4318,140,1.08355
ENSG00000008394,MGST1,38,0.08086,73,1.12330,31,-0.5926
ENSG00000048540,LMO3,80,-2.4110,235,-0.5405,454,1.93269
ENSG00000052126,PLEKHA5,51,-0.8183,58,-0.4836,95,0.83900
ENSG00000139154,AEBP2,35,-0.2285,29,-0.4609,43,0.34569
ENSG00000084453,SLCO1A2,506,3.81008,37,-2.2276,35,-3.4401
ENSG00000121350,PYROXD1,61,1.15545,28,-0.3993,27,-0.9553
ENSG00000004700,RECQL,31,0.87105,15,-0.4616,17,-0.6602
ENSG00000111711,GOLT1B,32,0.06630,8,-2.0223,34,0.37430
ENSG00000134548,SPX,38,1.97156,27,0.69995,7,-2.2791
ENSG00000111716,LDHB,256,-0.7574,388,0.00994,440,0.60544
ENSG00000111726,CMAS,53,-1.6210,104,-0.3873,172,1.38337
ENSG00000111728,ST8SIA1,17,-2.2046,37,-0.8590,88,1.96752
ENSG00000111731,C2CD5,22,-1.0309,19,-1.1163,49,1.20029
ENSG00000139163,ETNK1,61,-0.4606,41,-0.9930,91,0.68683
ENSG00000134532,SOX5,18,-0.6827,34,0.40028,29,0.37429
ENSG00000060982,BCAT1,55,-0.1006,57,-0.0167,59,0.09168
ENSG00000205707,ETFRF1,53,1.21584,33,0.11602,21,-1.1747
ENSG00000133703,KRAS,28,-1.5240,55,-0.2992,85,1.27982
ENSG00000246695,RASSF8-AS1,61,0.79887,40,-0.0595,34,-0.7056
ENSG00000123094,RASSF8,66,1.08434,61,0.64141,27,-1.2604
ENSG00000123095,BHLHE41,280,1.87083,122,-0.1219,70,-1.7803
ENSG00000123096,SSPN,91,1.79870,65,0.65665,20,-2.0453
ENSG00000123104,ITPR2,77,-0.0142,119,0.68144,72,-0.2762
ENSG00000064102,INTS13,61,1.77578,17,-0.8169,17,-1.4885
ENSG00000111790,FGFR1OP2,106,-0.5222,67,-1.1285,165,0.77160
ENSG00000064115,TM7SF3,78,0.03789,32,-1.3306,82,0.30534
ENSG00000152944,MED21,16,-0.5517,25,0.19762,24,0.37005
ENSG00000275764,AC092747.4,12,-0.5580,30,0.94172,17,-0.0030
ENSG00000211455,STK38L,26,-0.4879,30,-0.1633,37,0.46376
ENSG00000110841,PPFIBP1,97,-0.2771,95,-0.2618,121,0.32475
ENSG00000061794,MRPS35,53,-0.3485,65,0.02110,69,0.28250
ENSG00000087448,KLHL42,114,-0.3881,78,-0.8896,159,0.59888
ENSG00000123106,CCDC91,158,0.06548,197,0.40675,144,-0.2156
ENSG00000087502,ERGIC2,113,0.46850,78,-0.2208,82,-0.3454
ENSG00000133687,TMTC1,9,-1.9435,26,-0.0670,36,1.41997
ENSG00000133704,IPO8,29,-0.1877,32,-0.0120,33,0.16302
ENSG00000110888,CAPRIN2,27,-1.0159,7,-2.8441,63,1.47857
ENSG00000170456,DENND5B,52,-0.9426,63,-0.4988,106,0.94123
ENSG00000151743,AMN1,25,-1.0002,30,-0.5417,52,1.00063
ENSG00000174718,RESF1,55,0.79781,46,0.33170,29,-0.8444
ENSG00000151746,BICD1,49,-1.0210,54,-0.7316,107,1.08015
ENSG00000139132,FGD4,53,0.78642,53,0.59149,27,-0.9442
ENSG00000087470,DNM1L,150,-0.8779,117,-1.1058,298,1.07067
ENSG00000139117,CPNE8,5,-2.3444,14,-0.5413,28,1.89658
ENSG00000139116,KIF21A,374,-0.9307,340,-0.9329,767,1.06826
ENSG00000151229,SLC2A13,16,-2.5527,24,-1.7275,108,2.54142
ENSG00000188906,LRRK2,8,-1.4653,20,0.06615,24,1.06663
ENSG00000018236,CNTN1,116,-1.6810,167,-0.9138,402,1.63818
ENSG00000165966,PDZRN4,13,-1.1720,15,-0.7730,32,1.21114
ENSG00000151233,GXYLT1,29,1.02843,23,0.38208,12,-1.0892
ENSG00000015153,YAF2,66,-0.5906,85,-0.1075,102,0.52459
ENSG00000134283,PPHLN1,32,-0.6270,38,-0.2445,51,0.60414
ENSG00000139168,ZCRB1,337,0.87890,231,0.04102,176,-0.8156
ENSG00000139174,PRICKLE1,9,-2.3538,17,-1.2067,52,2.21089
ENSG00000129317,PUS7L,56,0.50224,22,-1.0566,42,-0.1787
ENSG00000151239,TWF1,67,1.18657,27,-0.5603,29,-0.9459
ENSG00000184613,NELL2,25,-3.1735,42,-2.1630,261,3.11825
ENSG00000273015,AC008124.1,36,1.59716,15,-0.2486,11,-1.4475
ENSG00000189079,ARID2,37,1.00984,10,-1.2540,20,-0.6368
ENSG00000139218,SCAF11,269,1.08368,152,-0.1297,123,-0.9608
ENSG00000111371,SLC38A1,108,-0.5415,114,-0.3661,164,0.57775
ENSG00000134294,SLC38A2,207,0.68519,53,-1.5898,139,-0.2721
ENSG00000005175,RPAP3,56,0.09283,20,-1.4605,57,0.27521
ENSG00000079337,RAPGEF3,63,1.69089,37,0.26038,17,-1.7298
ENSG00000211584,SLC48A1,340,1.98154,84,-0.9462,86,-1.6768
ENSG00000134291,TMEM106C,10,-1.6335,19,-0.5506,35,1.46254
ENSG00000152556,PFKM,19,-1.8161,57,0.09325,68,1.26000
ENSG00000177981,ASB8,69,-0.2125,71,-0.1389,81,0.22903
ENSG00000177875,CCDC184,3,-3.8038,23,-0.6616,50,2.60965
ENSG00000167528,ZNF641,15,-0.4119,11,-0.8071,21,0.59887
ENSG00000129315,CCNT1,34,0.80825,12,-0.9526,20,-0.4916
ENSG00000167535,CACNB3,8,-2.8273,55,0.20174,65,1.65781
ENSG00000174243,DDX23,61,0.35616,36,-0.5597,49,-0.1490
ENSG00000172602,RND1,8,-2.5374,15,-1.3798,53,2.40017
ENSG00000134285,FKBP11,11,-1.4283,28,0.17713,31,0.98628
ENSG00000134287,ARF3,126,-1.5990,335,0.11319,389,1.12369
ENSG00000181418,DDN,34,-2.1483,346,1.79696,127,0.17620
ENSG00000181929,PRKAG1,17,-1.0078,20,-0.5647,36,1.01444
ENSG00000167548,KMT2D,23,-0.4995,30,0.02681,33,0.40065
ENSG00000123416,TUBA1B,672,-1.5270,1938,0.31574,1937,0.97009
ENSG00000167552,TUBA1A,2075,1.08827,465,-1.5438,1049,-0.6732
ENSG00000123352,SPATS2,21,-1.5927,35,-0.6360,68,1.46966
ENSG00000135519,KCNH3,22,-2.2006,67,-0.2917,108,1.68444
ENSG00000187778,MCRS1,27,0.13899,22,-0.2137,24,-0.0496
ENSG00000110844,PRPF40B,19,-0.8154,19,-0.7386,36,0.91803
ENSG00000139644,TMBIM6,677,1.10558,361,-0.2130,308,-0.9575
ENSG00000135472,FAIM2,247,-1.2033,207,-1.2972,620,1.38866
ENSG00000110881,ASIC1,33,-0.0640,28,-0.3539,36,0.17163
ENSG00000066117,SMARCD1,32,0.18924,21,-0.4900,29,-0.0145
ENSG00000167588,GPD1,58,2.78503,12,-0.8924,7,-2.5681
ENSG00000178449,COX14,89,-0.1725,120,0.33745,98,0.01122
ENSG00000139624,CERS5,16,-0.2418,11,-0.7735,20,0.44240
ENSG00000050405,LIMA1,47,1.92694,21,-0.0468,11,-1.8686
ENSG00000161813,LARP4,36,0.27924,14,-1.1688,31,0.05199
ENSG00000066084,DIP2B,235,2.22685,42,-1.3303,51,-1.8639
ENSG00000185432,METTL7A,222,0.51405,391,1.36287,122,-1.1163
ENSG00000110911,SLC11A2,96,0.94956,36,-0.8351,52,-0.6520
ENSG00000050426,LETMD1,31,-0.7391,52,0.19014,52,0.51361
ENSG00000110925,CSRNP2,22,-0.8751,18,-1.0050,44,1.04222
ENSG00000135457,TFCP2,48,0.38306,39,-0.0315,36,-0.3271
ENSG00000184271,POU6F1,19,-0.7751,37,0.35410,33,0.46297
ENSG00000183283,DAZAP2,323,1.06094,150,-0.4578,155,-0.8466
ENSG00000139629,GALNT6,111,2.63887,4,-3.3991,19,-2.0963
ENSG00000050438,SLC4A8,56,-0.9929,47,-1.1109,122,1.16760
ENSG00000196876,SCN8A,25,-3.3508,65,-1.6609,286,3.01302
ENSG00000135503,ACVR1B,13,-1.8841,17,-1.2321,53,1.89663
ENSG00000161835,GRASP,6,-3.3701,29,-0.9222,77,2.61865
ENSG00000123358,NR4A1,8,-2.0937,45,0.72452,35,0.99717
ENSG00000123395,ATG101,23,-0.6753,20,-0.7450,39,0.80486
ENSG00000063046,EIF4B,278,0.37113,269,0.23680,207,-0.4126
ENSG00000257337,AC068888.1,36,1.51966,19,0.06383,11,-1.4694
ENSG00000111077,TNS2,47,2.51154,24,0.42257,5,-2.8033
ENSG00000167778,SPRYD3,65,-1.7459,157,-0.1872,227,1.36767
ENSG00000167779,IGFBP6,7,-2.2542,34,0.36178,35,1.31529
ENSG00000139631,CSAD,38,0.63423,16,-0.8632,25,-0.3417
ENSG00000182544,MFSD5,19,-0.4366,14,-0.8324,28,0.62665
ENSG00000123349,PFDN5,427,0.20776,672,0.91123,327,-0.5789
ENSG00000139637,C12orf10,25,-1.0963,57,0.31709,54,0.70169
ENSG00000185591,SP1,42,2.98963,6,-1.2460,5,-2.7110
ENSG00000205352,PRR13,79,-0.1045,126,0.67755,79,-0.2011
ENSG00000197111,PCBP2,284,-0.1132,307,0.03055,307,0.08504
ENSG00000139625,MAP3K12,17,-0.9323,26,-0.1876,35,0.81673
ENSG00000135390,ATP5MC2,204,0.50686,238,0.64779,130,-0.7096
ENSG00000012822,CALCOCO1,54,0.08051,31,-0.7833,54,0.15698
ENSG00000123415,SMUG1,13,-0.7321,23,0.22710,22,0.49173
ENSG00000094916,CBX5,179,0.07084,214,0.34139,164,-0.1924
ENSG00000135486,HNRNPA1,333,0.53663,328,0.38759,215,-0.6224
ENSG00000111481,COPZ1,47,-0.3379,58,0.05209,59,0.26193
ENSG00000161642,ZNF385A,34,0.14324,62,1.07920,27,-0.6183
ENSG00000123360,PDE1B,6,-2.9893,31,-0.3843,56,2.11898
ENSG00000135447,PPP1R1A,42,-0.4568,92,0.90394,52,-0.0531
ENSG00000135426,TESPA1,14,-3.6912,84,-0.7475,195,2.63159
ENSG00000135441,BLOC1S1,167,0.29147,170,0.25706,132,-0.3495
ENSG00000135404,CD63,272,0.50896,342,0.77057,170,-0.7709
ENSG00000135414,GDF11,59,0.74023,46,0.18144,33,-0.7323
ENSG00000205323,SARNP,80,0.02583,61,-0.4133,81,0.11027
ENSG00000135392,DNAJC14,21,0.49063,6,-1.5292,16,-0.0922
ENSG00000170473,PYM1,16,-0.0365,16,-0.0856,17,0.06135
ENSG00000111540,RAB5B,172,0.20290,156,0.00403,148,-0.1779
ENSG00000123411,IKZF4,31,1.45640,7,-1.1819,12,-1.0932
ENSG00000197728,RPS26,618,0.45953,946,1.07018,378,-0.8867
ENSG00000065361,ERBB3,471,4.20807,25,-2.6273,25,-3.8212
ENSG00000170515,PA2G4,180,0.40481,92,-0.7314,142,-0.1533
ENSG00000229117,RPL41,1348,0.17382,3021,1.51317,934,-0.9189
ENSG00000139641,ESYT1,19,-0.2243,14,-0.6821,23,0.40362
ENSG00000196465,MYL6B,49,-1.4260,204,1.01915,123,0.47753
ENSG00000092841,MYL6,458,0.50008,445,0.33778,306,-0.5688
ENSG00000139613,SMARCC2,167,-0.5074,304,0.53636,228,0.17925
ENSG00000181852,RNF41,37,-0.8971,59,-0.0319,71,0.72648
ENSG00000139579,NABP2,62,-0.2122,64,-0.1206,73,0.22238
ENSG00000139645,ANKRD52,16,-0.5478,9,-1.3693,26,0.84448
ENSG00000062485,CS,53,-0.8490,87,0.05334,97,0.65465
ENSG00000257727,CNPY2,114,0.55570,54,-0.7478,81,-0.2914
ENSG00000135473,PAN2,29,1.20744,6,-1.4985,13,-0.7973
ENSG00000170581,STAT2,87,0.81775,40,-0.6370,51,-0.5665
ENSG00000135423,GLS2,6,-2.1253,11,-1.1307,32,2.02896
ENSG00000076108,BAZ2A,116,0.57440,37,-1.3195,83,-0.2033
ENSG00000110955,ATP5F1B,235,-1.2784,323,-0.6176,607,1.23742
ENSG00000110958,PTGES3,333,0.13400,201,-0.6783,318,0.08352
ENSG00000196531,NACA,493,0.23322,798,0.98346,365,-0.6399
ENSG00000166886,NAB2,9,-2.3935,23,-0.7694,53,2.03961
ENSG00000123384,LRP1,101,-0.5988,200,0.58913,147,0.21941
ENSG00000179912,R3HDM2,87,-0.6543,111,-0.1791,142,0.60158
ENSG00000166986,MARS,35,-0.5775,37,-0.3824,55,0.61242
ENSG00000175197,DDIT3,42,0.68799,27,-0.2002,26,-0.5567
ENSG00000166987,MBD6,31,1.22250,16,-0.2162,13,-1.0732
ENSG00000175203,DCTN2,102,-0.3819,90,-0.4943,139,0.48613
ENSG00000155980,KIF5A,406,-0.6988,1431,1.49807,549,-0.2698
ENSG00000166908,PIP4K2C,19,-1.1349,32,-0.2021,44,0.97010
ENSG00000178498,DTX3,35,-0.9524,60,0.01466,70,0.74639
ENSG00000240771,ARHGEF25,7,-2.2287,34,0.36617,35,1.30097
ENSG00000135454,B4GALNT1,9,-3.1505,25,-1.3650,88,2.75803
ENSG00000135506,OS9,89,-0.3352,87,-0.3105,116,0.38935
ENSG00000135439,AGAP2,16,-2.9819,192,1.06335,124,1.03405
ENSG00000135452,TSPAN31,36,0.40481,27,-0.1589,27,-0.3058
ENSG00000139266,MARCH9,18,-0.6253,20,-0.3327,29,0.63401
ENSG00000123297,TSFM,9,-1.0876,19,0.18244,20,0.76305
ENSG00000175215,CTDSP2,76,1.26406,29,-0.6475,32,-1.0030
ENSG00000257698,GIHCG,25,-0.4014,53,0.88516,30,-0.0828
ENSG00000118596,SLC16A7,14,-1.3074,14,-1.0650,38,1.40788
ENSG00000198673,TAFA2,10,-2.1721,20,-0.8703,49,1.95207
ENSG00000135655,USP15,42,-0.0968,12,-1.9340,50,0.51874
ENSG00000061987,MON2,79,0.99071,24,-1.1398,42,-0.6363
ENSG00000111110,PPM1H,33,-0.0029,20,-0.7703,35,0.22936
ENSG00000118600,RXYLT1,30,0.92365,11,-0.8242,16,-0.6289
ENSG00000196935,SRGAP1,58,1.38072,30,-0.0636,21,-1.2812
ENSG00000184575,XPOT,61,0.10910,45,-0.3886,58,0.02933
ENSG00000183735,TBK1,26,-0.1047,15,-0.9114,30,0.35340
ENSG00000135677,GNS,34,0.31801,13,-1.1932,30,0.01984
ENSG00000156076,WIF1,0,-6.9070,54,2.25742,16,0.23666
ENSG00000174106,LEMD3,34,-0.3372,17,-1.3404,47,0.65049
ENSG00000139233,LLPH,92,0.70472,60,-0.1669,56,-0.5825
ENSG00000155957,TMBIM4,88,1.31538,49,-0.0289,33,-1.2257
ENSG00000111530,CAND1,85,-0.7412,76,-0.7972,153,0.87432
ENSG00000127314,RAP1B,79,0.88363,41,-0.4026,43,-0.6876
ENSG00000175782,SLC35E3,86,0.91715,16,-1.9179,50,-0.4614
ENSG00000135679,MDM2,69,0.49192,35,-0.6896,51,-0.2443
ENSG00000135678,CPM,116,4.56800,9,-2.0255,4,-4.3889
ENSG00000111605,CPSF6,39,-0.5005,40,-0.3992,58,0.55516
ENSG00000127337,YEATS4,17,-0.7444,27,0.05777,30,0.57551
ENSG00000166225,FRS2,49,0.85457,28,-0.2350,27,-0.7057
ENSG00000166226,CCT2,66,-0.6224,77,-0.2951,106,0.61855
ENSG00000127328,RAB3IP,171,0.82272,126,0.12074,92,-0.7891
ENSG00000111596,CNOT2,94,0.75581,33,-1.0592,59,-0.4213
ENSG00000135643,KCNMB4,159,0.42536,107,-0.2970,120,-0.2834
ENSG00000153233,PTPRR,10,-1.7835,7,-2.1225,39,2.05796
ENSG00000133858,ZFC3H1,121,0.65117,49,-0.9216,81,-0.3463
ENSG00000139291,TMEM19,43,-0.1477,31,-0.6088,50,0.31717
ENSG00000080371,RAB21,147,0.67190,77,-0.5101,94,-0.4571
ENSG00000121749,TBC1D15,73,0.86333,55,0.18213,38,-0.8502
ENSG00000072657,TRHDE,2,-4.5244,47,-0.0563,69,2.30318
ENSG00000253719,ATXN7L3B,97,-0.8564,167,0.11918,178,0.63087
ENSG00000166006,KCNC2,17,-3.0662,49,-1.2172,158,2.63784
ENSG00000180881,CAPS2,12,-0.7700,7,-1.5173,24,1.06946
ENSG00000111615,KRR1,73,-0.0538,58,-0.4111,78,0.17969
ENSG00000139289,PHLDA1,15,-1.1361,40,0.48605,34,0.63782
ENSG00000187109,NAP1L1,780,0.21690,649,-0.1194,674,-0.1489
ENSG00000091039,OSBPL8,105,-0.3771,76,-0.8033,146,0.56779
ENSG00000186908,ZDHHC17,63,-0.0409,49,-0.4260,68,0.17272
ENSG00000067798,NAV3,107,-0.1203,101,-0.1851,119,0.16670
ENSG00000067715,SYT1,508,-2.9347,888,-1.8358,4315,2.83804
ENSG00000058272,PPP1R12A,230,-0.6293,307,-0.0701,362,0.54022
ENSG00000111052,LIN7A,2,-3.7930,16,-0.8640,42,2.74749
ENSG00000139220,PPFIA2,219,-0.5466,217,-0.4668,335,0.61479
ENSG00000133773,CCDC59,55,0.68823,24,-0.7403,35,-0.4191
ENSG00000179104,TMTC2,108,2.74390,10,-2.0189,16,-2.3114
ENSG00000072041,SLC6A15,20,-1.1331,17,-1.2584,49,1.32110
ENSG00000182050,MGAT4C,21,-1.3178,17,-1.4400,59,1.51838
ENSG00000133641,C12orf29,23,-0.5096,24,-0.3699,34,0.55304
ENSG00000198707,CEP290,281,0.54464,125,-0.8474,202,-0.2597
ENSG00000139324,TMTC3,30,-0.2672,20,-0.8227,39,0.47689
ENSG00000049130,KITLG,3,-2.7216,15,-0.4172,27,2.02043
ENSG00000139318,DUSP6,7,-3.0208,25,-0.8501,62,2.41595
ENSG00000139323,POC1B,37,2.70892,11,-0.3856,4,-2.6451
ENSG00000070961,ATP2B1,261,-2.5772,387,-1.7303,1724,2.55931
ENSG00000271614,ATP2B1-AS1,13,-1.2789,21,-0.4065,35,1.15685
ENSG00000133639,BTG1,42,0.15916,35,-0.1341,38,-0.0928
ENSG00000102189,EEA1,259,0.59602,130,-0.6344,177,-0.3552
ENSG00000173598,NUDT4,58,-2.3608,150,-0.7044,324,1.98878
ENSG00000177889,UBE2N,56,-1.0590,71,-0.5420,124,1.04568
ENSG00000198015,MRPL42,61,0.10684,61,0.09455,56,-0.1263
ENSG00000136040,PLXNC1,15,-0.8500,22,-0.0997,27,0.71993
ENSG00000173588,CEP83,36,0.47777,46,0.78737,23,-0.7511
ENSG00000057704,TMCC3,167,3.87802,14,-1.9463,10,-3.5725
ENSG00000184752,NDUFA12,56,-0.6248,117,0.62926,83,0.21712
ENSG00000120798,NR2C1,28,0.68109,4,-2.1959,19,-0.2034
ENSG00000180263,FGD6,17,-0.2985,49,1.51213,17,-0.5503
ENSG00000028203,VEZT,59,-0.3567,26,-1.5290,83,0.70167
ENSG00000111142,METAP2,366,0.92319,184,-0.4197,194,-0.7215
ENSG00000074527,NTN4,2,-3.5075,16,-0.3348,28,2.27825
ENSG00000139343,SNRPF,41,-0.4257,57,0.16891,55,0.28472
ENSG00000111144,LTA4H,20,-0.8404,15,-1.1189,39,1.04241
ENSG00000059758,CDK17,79,-0.5337,26,-2.0995,127,0.94778
ENSG00000120802,TMPO,35,0.07254,35,0.06083,33,-0.0843
ENSG00000075415,SLC25A3,154,-1.0588,287,0.05849,327,0.80187
ENSG00000185046,ANKS1B,666,1.02813,163,-1.4501,350,-0.6262
ENSG00000111647,UHRF1BP1L,28,-0.7550,43,0.02856,49,0.59584
ENSG00000075089,ACTR6,34,-0.4287,25,-0.8011,49,0.61177
ENSG00000136021,SCYL2,31,-0.3276,30,-0.2795,40,0.37280
ENSG00000151572,ANO4,47,1.18681,8,-1.8522,22,-0.7351
ENSG00000120800,UTP20,36,1.10128,6,-1.8844,18,-0.6468
ENSG00000120805,ARL1,43,-0.8690,54,-0.3685,82,0.83801
ENSG00000196091,MYBPC1,39,0.54372,47,0.75504,23,-0.7948
ENSG00000111666,CHPT1,45,-0.6130,71,0.22118,68,0.40608
ENSG00000111670,GNPTAB,93,-0.7048,99,-0.4907,159,0.75099
ENSG00000120860,WASHC3,39,0.12301,44,0.29585,34,-0.2181
ENSG00000139352,ASCL1,32,-0.3820,93,1.44446,34,-0.4441
ENSG00000111696,NT5DC3,12,-2.5186,44,-0.3458,75,1.88021
ENSG00000166598,HSP90B1,682,0.17593,375,-0.7933,636,0.07226
ENSG00000204954,C12orf73,20,-0.5373,12,-1.1938,32,0.79912
ENSG00000139372,TDG,34,0.67287,6,-2.1633,23,-0.1982
ENSG00000111727,HCFC2,39,1.16844,9,-1.4618,18,-0.7635
ENSG00000120837,NFYB,64,0.52532,73,0.61361,40,-0.7105
ENSG00000198431,TXNRD1,38,-0.4970,34,-0.5847,57,0.60983
ENSG00000151131,C12orf45,39,0.01414,46,0.27256,37,-0.1160
ENSG00000136051,WASHC4,110,1.53809,30,-0.9640,38,-1.2144
ENSG00000136044,APPL2,29,1.09847,24,0.50029,12,-1.2097
ENSG00000074590,NUAK1,162,-1.2826,162,-1.1045,429,1.39995
ENSG00000136026,CKAP4,24,-1.1724,25,-0.9273,59,1.26032
ENSG00000111783,RFX4,28,1.47794,23,0.72996,8,-1.7205
ENSG00000111785,RIC8B,27,0.21917,18,-0.4232,24,-0.0597
ENSG00000151135,TMEM263,22,-0.4308,32,0.20910,30,0.27173
ENSG00000120832,MTERF2,20,0.06413,6,-1.7086,21,0.33808
ENSG00000136045,PWP1,45,-0.4215,57,0.02077,61,0.34127
ENSG00000110851,PRDM4,25,-0.1498,22,-0.2989,28,0.22877
ENSG00000075035,WSCD2,5,-2.7161,16,-0.7827,38,2.22493
ENSG00000075856,SART3,62,0.26931,40,-0.4893,53,-0.0874
ENSG00000136003,ISCU,73,-1.0926,150,0.19404,156,0.76073
ENSG00000110880,CORO1C,53,0.11966,29,-0.8343,51,0.13294
ENSG00000084112,SSH1,12,-1.2219,29,0.24004,30,0.82319
ENSG00000166111,SVOP,18,-3.1407,43,-1.6178,181,2.87341
ENSG00000135093,USP30,24,0.60510,6,-1.6990,17,-0.1807
ENSG00000110906,KCTD10,28,-0.2127,41,0.42196,32,0.00634
ENSG00000151148,UBE3B,34,0.25544,33,0.11595,28,-0.2643
ENSG00000139428,MMAB,85,0.78721,45,-0.4222,49,-0.5895
ENSG00000139438,FAM222A,95,3.27533,12,-1.4622,9,-2.9859
ENSG00000139433,GLTP,411,3.37511,47,-1.6781,38,-3.0527
ENSG00000139437,TCHP,48,0.50439,32,-0.2372,34,-0.3738
ENSG00000139436,GIT2,26,-0.5751,23,-0.6622,41,0.69776
ENSG00000076513,ANKRD13A,56,2.33049,7,-1.7630,11,-1.9090
ENSG00000174456,C12orf76,141,0.68087,72,-0.5523,90,-0.4552
ENSG00000122970,IFT81,23,-0.3762,36,0.39060,30,0.14920
ENSG00000174437,ATP2A2,117,-1.8328,234,-0.5561,443,1.59660
ENSG00000196510,ANAPC7,41,0.22269,15,-1.3681,38,0.13874
ENSG00000111229,ARPC3,124,0.03108,88,-0.5170,127,0.13457
ENSG00000204856,FAM216A,14,-1.3931,12,-1.4724,43,1.58798
ENSG00000111237,VPS29,38,-1.3281,72,-0.1547,99,1.08356
ENSG00000196850,PPTC7,18,-0.6689,27,0.08530,29,0.50718
