Feature ID,Feature Name,Feature count topic 1to10,Feature log2 fold change topic 1to10,Feature count topic 11to13,Feature log2 fold change topic 11to13
ENSG00000165061,ZMAT4,32,0.96567,16,-0.9656
ENSG00000104332,SFRP1,26,1.52436,9,-1.5243
ENSG00000147533,GOLGA7,53,-0.6558,83,0.65586
ENSG00000158669,GPAT4,34,0.76950,20,-0.7695
ENSG00000029534,ANK1,20,1.10067,9,-1.1006
ENSG00000083168,KAT6A,50,-0.1973,57,0.19730
ENSG00000070718,AP3M2,129,1.08968,61,-1.0896
ENSG00000070501,POLB,19,-0.2860,23,0.28603
ENSG00000078668,VDAC3,159,0.65683,100,-0.6568
ENSG00000168575,SLC20A2,28,-0.7546,48,0.75468
ENSG00000176209,SMIM19,32,-0.3057,40,0.30572
ENSG00000131931,THAP1,10,0.22390,9,-0.2239
ENSG00000120925,RNF170,52,0.30027,42,-0.3002
ENSG00000168172,HOOK3,214,0.14718,193,-0.1471
ENSG00000168522,FNTA,38,-0.2088,44,0.20888
ENSG00000165102,HGSNAT,25,0.58292,16,-0.5829
ENSG00000255366,AC120036.4,8,-0.2496,9,0.24961
ENSG00000164808,SPIDR,28,0.18831,25,-0.1883
ENSG00000221869,CEBPD,11,-0.7808,20,0.78085
ENSG00000253729,PRKDC,125,0.93358,65,-0.9335
ENSG00000104738,MCM4,34,1.13027,15,-1.1302
ENSG00000169139,UBE2V2,254,0.64039,163,-0.6403
ENSG00000147481,SNTG1,60,1.03868,29,-1.0386
ENSG00000168300,PCMTD1,62,0.37995,48,-0.3799
ENSG00000147488,ST18,21,0.24583,18,-0.2458
ENSG00000023287,RB1CC1,873,0.84784,485,-0.8478
ENSG00000047249,ATP6V1H,188,0.70801,115,-0.7080
ENSG00000187735,TCEA1,97,-0.2122,112,0.21221
ENSG00000120992,LYPLA1,26,-0.0475,27,0.04750
ENSG00000137547,MRPL15,46,0.43440,34,-0.4344
ENSG00000206579,XKR4,68,1.53654,23,-1.5365
ENSG00000167904,TMEM68,18,0.29522,14,-0.2952
ENSG00000137574,TGS1,39,0.15301,35,-0.1530
ENSG00000008988,RPS20,297,-1.0937,633,1.09375
ENSG00000170791,CHCHD7,35,-0.1612,39,0.16129
ENSG00000170786,SDR16C5,16,1.74133,4,-1.7413
ENSG00000104331,IMPAD1,96,0.56772,65,-0.5677
ENSG00000169122,FAM110B,28,-0.0836,30,0.08365
ENSG00000215114,UBXN2B,41,0.19254,36,-0.1925
ENSG00000137575,SDCBP,117,0.23817,99,-0.2381
ENSG00000035681,NSMAF,15,0.68984,9,-0.6898
ENSG00000198846,TOX,84,1.38677,32,-1.3867
ENSG00000167912,AC090152.1,10,0.42352,8,-0.4235
ENSG00000178538,CA8,14,0.80779,8,-0.8077
ENSG00000104388,RAB2A,361,0.94623,187,-0.9462
ENSG00000171316,CHD7,27,-0.6906,45,0.69065
ENSG00000177182,CLVS1,22,0.93138,11,-0.9313
ENSG00000198363,ASPH,144,-0.1337,158,0.13372
ENSG00000274956,NKAIN3-IT1,22,-1.9392,86,1.93927
ENSG00000137563,GGH,24,0.57611,16,-0.5761
ENSG00000185728,YTHDF3,51,0.33055,40,-0.3305
ENSG00000254377,MIR124-2HG,53,1.38292,20,-1.3829
ENSG00000172817,CYP7B1,12,-1.0566,25,1.05666
ENSG00000272010,AC100814.1,8,-0.4331,10,0.43312
ENSG00000104442,ARMC1,85,0.59908,56,-0.5990
ENSG00000205268,PDE7A,11,0.19426,9,-0.1942
ENSG00000147571,CRH,18,-1.2810,44,1.28104
ENSG00000179041,RRS1,14,-0.0696,14,0.06964
ENSG00000169085,VXN,146,0.15269,131,-0.1526
ENSG00000175073,VCPIP1,68,0.99258,34,-0.9925
ENSG00000104205,SGK3,28,-0.2629,33,0.26291
ENSG00000245910,SNHG6,171,-1.3035,423,1.30353
ENSG00000121022,COPS5,61,0.60238,40,-0.6023
ENSG00000104218,CSPP1,77,0.10963,71,-0.1096
ENSG00000066777,ARFGEF1,73,0.66128,46,-0.6612
ENSG00000046889,PREX2,29,-1.7144,95,1.71445
ENSG00000137573,SULF1,19,2.65254,3,-2.6525
ENSG00000140396,NCOA2,35,0.17723,31,-0.1772
ENSG00000067167,TRAM1,22,-0.7445,37,0.74456
ENSG00000235531,MSC-AS1,13,2.52795,2,-2.5279
ENSG00000260838,AC022893.2,12,1.94980,3,-1.9498
ENSG00000147601,TERF1,92,0.76930,54,-0.7693
ENSG00000147604,RPL7,476,-0.7618,808,0.76182
ENSG00000040341,STAU2,209,0.75796,123,-0.7579
ENSG00000104343,UBE2W,61,0.16575,54,-0.1657
ENSG00000154582,ELOC,116,-0.3028,143,0.30285
ENSG00000175606,TMEM70,61,0.81306,35,-0.8130
ENSG00000104369,JPH1,24,0.50210,17,-0.5021
ENSG00000104381,GDAP1,132,0.88892,71,-0.8889
ENSG00000270866,AC067773.1,8,-1.1738,19,1.17388
ENSG00000091656,ZFHX4,25,-1.1001,55,1.10013
ENSG00000164751,PEX2,17,-0.7136,28,0.71360
ENSG00000171033,PKIA,87,-0.1004,94,0.10047
ENSG00000104427,ZC2HC1A,75,0.92755,39,-0.9275
ENSG00000104435,STMN2,1593,1.37416,614,-1.3741
ENSG00000164683,HEY1,27,-0.7198,44,0.71987
ENSG00000147586,MRPS28,34,-0.3879,45,0.38790
ENSG00000076554,TPD52,209,0.32885,166,-0.3288
ENSG00000205189,ZBTB10,21,0.34631,17,-0.3463
ENSG00000164684,ZNF704,67,0.32521,54,-0.3252
ENSG00000076641,PAG1,27,0.10302,25,-0.1030
ENSG00000164687,FABP5,63,0.34942,49,-0.3494
ENSG00000147588,PMP2,184,-1.2405,436,1.24057
ENSG00000133731,IMPA1,58,0.64429,37,-0.6442
ENSG00000104231,ZFAND1,27,0.33644,21,-0.3364
ENSG00000104497,SNX16,16,0.20037,14,-0.2003
ENSG00000184672,RALYL,83,0.95244,42,-0.9524
ENSG00000133739,LRRCC1,42,0.13514,38,-0.1351
ENSG00000176731,RBIS,50,-0.2286,58,0.22861
ENSG00000104267,CA2,18,-1.6673,60,1.66730
ENSG00000123124,WWP1,49,-0.0500,51,0.05005
ENSG00000176623,RMDN1,21,-0.5341,31,0.53415
ENSG00000085719,CPNE3,16,-1.7251,54,1.72515
ENSG00000156103,MMP16,45,1.22037,19,-1.2203
ENSG00000251136,AF117829.1,11,-0.1685,12,0.16853
ENSG00000164823,OSGIN2,26,-1.0646,54,1.06461
ENSG00000104320,NBN,57,0.90015,30,-0.9001
ENSG00000104325,DECR1,20,-1.0019,40,1.00194
ENSG00000104327,CALB1,24,-0.3356,30,0.33564
ENSG00000180694,TMEM64,11,0.00282,11,-0.0028
ENSG00000123119,NECAB1,833,1.25372,349,-1.2537
ENSG00000155099,PIP4P2,78,0.37730,60,-0.3773
ENSG00000253738,OTUD6B-AS1,169,0.24692,142,-0.2469
ENSG00000155100,OTUD6B,39,0.35421,30,-0.3542
ENSG00000079102,RUNX1T1,78,1.09202,36,-1.0920
ENSG00000205133,TRIQK,39,0.69425,24,-0.6942
ENSG00000188343,FAM92A,36,0.27742,29,-0.2774
ENSG00000183808,RBM12B,13,-0.0605,13,0.06057
ENSG00000164951,PDP1,172,0.95128,89,-0.9512
ENSG00000164944,VIRMA,37,0.62929,24,-0.6292
ENSG00000156162,DPY19L4,17,-0.8987,33,0.89872
ENSG00000164941,INTS8,12,-0.1631,14,0.16317
ENSG00000156170,NDUFAF6,16,-0.4213,21,0.42135
ENSG00000156467,UQCRB,824,-0.4666,1139,0.46662
ENSG00000156469,MTERF3,8,0.64197,5,-0.6419
ENSG00000156471,PTDSS1,42,0.19855,36,-0.1985
ENSG00000169439,SDC2,12,-2.2054,58,2.20549
ENSG00000180543,TSPYL5,51,0.68178,32,-0.6817
ENSG00000147649,MTDH,350,0.81331,199,-0.8133
ENSG00000104341,LAPTM4B,57,-0.0262,58,0.02623
ENSG00000156482,RPL30,284,-1.3018,701,1.30185
ENSG00000132541,RIDA,36,-1.2958,90,1.29582
ENSG00000104361,NIPAL2,37,0.82863,20,-0.8286
ENSG00000156486,KCNS2,16,0.83699,9,-0.8369
ENSG00000253948,VPS13B-DT,10,-1.4488,28,1.44887
ENSG00000132549,VPS13B,23,0.85949,12,-0.8594
ENSG00000164919,COX6C,703,-0.2253,822,0.22534
ENSG00000147669,POLR2K,68,-0.3566,87,0.35668
ENSG00000104450,SPAG1,9,-0.7492,16,0.74921
ENSG00000034677,RNF19A,54,-0.0099,54,0.00990
ENSG00000186106,ANKRD46,73,0.20914,63,-0.2091
ENSG00000070756,PABPC1,257,-0.4743,357,0.47434
ENSG00000164924,YWHAZ,1074,0.81374,611,-0.8137
ENSG00000261087,AP003469.4,30,-0.1250,33,0.12503
ENSG00000120963,ZNF706,75,0.02098,74,-0.0209
ENSG00000104490,NCALD,348,1.17324,154,-1.1732
ENSG00000048392,RRM2B,44,0.49984,31,-0.4998
ENSG00000104517,UBR5,67,0.02958,66,-0.0295
ENSG00000155090,KLF10,19,1.47908,7,-1.4790
ENSG00000155096,AZIN1,163,0.40958,123,-0.4095
ENSG00000155097,ATP6V1C1,238,0.79456,137,-0.7945
ENSG00000164929,BAALC,206,-0.9595,401,0.95956
ENSG00000164933,SLC25A32,21,0.21636,18,-0.2163
ENSG00000164934,DCAF13,13,0.17072,11,-0.1707
ENSG00000176406,RIMS2,298,0.33757,235,-0.3375
ENSG00000147650,LRP12,27,0.60294,18,-0.6029
ENSG00000169946,ZFPM2,19,0.83741,10,-0.8374
ENSG00000254615,AC027031.2,17,0.64234,11,-0.6423
ENSG00000164830,OXR1,621,1.66024,196,-1.6602
ENSG00000147655,RSPO2,37,1.10154,17,-1.1015
ENSG00000104408,EIF3E,116,-0.4203,155,0.42039
ENSG00000104412,EMC2,63,-0.3784,82,0.37845
ENSG00000164841,TMEM74,29,1.43126,11,-1.4312
ENSG00000120526,NUDCD1,16,1.21735,7,-1.2173
ENSG00000120533,ENY2,85,0.07015,81,-0.0701
ENSG00000147654,EBAG9,59,0.61948,38,-0.6194
ENSG00000147642,SYBU,109,0.74639,65,-0.7463
ENSG00000164794,KCNV1,93,1.20110,40,-1.2011
ENSG00000164796,CSMD3,20,0.38973,15,-0.3897
ENSG00000104447,TRPS1,20,-1.1797,46,1.17978
ENSG00000147677,EIF3H,88,-0.6676,140,0.66763
ENSG00000147679,UTP23,35,1.22633,15,-1.2263
ENSG00000164754,RAD21,330,0.50576,233,-0.5057
ENSG00000182197,EXT1,18,0.40064,13,-0.4006
ENSG00000177570,SAMD12,78,1.20049,34,-1.2004
ENSG00000147676,MAL2,126,0.69127,78,-0.6912
ENSG00000136999,CCN3,34,0.89891,18,-0.8989
ENSG00000136960,ENPP2,41,-0.1471,45,0.14713
ENSG00000064313,TAF2,24,0.20694,21,-0.2069
ENSG00000172172,MRPL13,16,-0.0542,17,0.05423
ENSG00000136986,DERL1,28,0.25297,24,-0.2529
ENSG00000156787,TBC1D31,17,-0.1702,19,0.17025
ENSG00000189376,C8orf76,14,0.30014,11,-0.3001
ENSG00000165156,ZHX1,131,0.19431,115,-0.1943
ENSG00000156802,ATAD2,22,0.47401,16,-0.4740
ENSG00000156795,WDYHV1,16,0.49189,11,-0.4918
ENSG00000156804,FBXO32,67,0.81388,38,-0.8138
ENSG00000176853,FAM91A1,26,0.93326,14,-0.9332
ENSG00000164983,TMEM65,42,-0.3510,54,0.35104
ENSG00000170881,RNF139,20,0.19392,17,-0.1939
ENSG00000147687,TATDN1,20,-0.1502,22,0.15025
ENSG00000147684,NDUFB9,372,-0.6410,580,0.64108
ENSG00000170873,MTSS1,46,-0.1877,53,0.18778
ENSG00000104549,SQLE,55,0.28127,45,-0.2812
ENSG00000164961,WASHC5,16,-0.4460,22,0.44605
ENSG00000156831,NSMCE2,13,0.27386,11,-0.2738
ENSG00000153310,FAM49B,130,0.98146,65,-0.9814
ENSG00000153317,ASAP1,123,0.84854,68,-0.8485
ENSG00000132294,EFR3A,192,0.80122,110,-0.8012
ENSG00000184156,KCNQ3,187,0.46544,135,-0.4654
ENSG00000129295,LRRC6,38,-0.1347,42,0.13470
ENSG00000129292,PHF20L1,116,0.43588,85,-0.4358
ENSG00000104419,NDRG1,56,-0.5709,83,0.57098
ENSG00000008513,ST3GAL1,22,0.75063,13,-0.7506
ENSG00000131773,KHDRBS3,225,1.10616,104,-1.1061
ENSG00000147724,FAM135B,16,0.96409,8,-0.9640
ENSG00000169427,KCNK9,10,0.66803,6,-0.6680
ENSG00000167632,TRAPPC9,44,0.56699,30,-0.5669
ENSG00000282164,PEG13,22,0.81923,12,-0.8192
ENSG00000123908,AGO2,38,-0.3154,47,0.31541
ENSG00000169398,PTK2,103,0.51017,72,-0.5101
ENSG00000105339,DENND3,17,0.02390,16,-0.0239
ENSG00000022567,SLC45A4,15,-0.8849,29,0.88499
ENSG00000184489,PTP4A3,10,-0.2075,12,0.20756
ENSG00000226490,AC138647.1,8,-0.5362,12,0.53624
ENSG00000181790,ADGRB1,46,-0.3752,60,0.37522
ENSG00000198576,ARC,21,0.46894,15,-0.4689
ENSG00000234616,JRK,11,-0.2311,13,0.23113
ENSG00000130193,THEM6,11,-0.2255,13,0.22554
ENSG00000180155,LYNX1,123,0.30718,100,-0.3071
ENSG00000160932,LY6E,163,0.32844,130,-0.3284
ENSG00000176956,LY6H,366,0.99862,183,-0.9986
ENSG00000250571,GLI4,13,-0.6138,20,0.61389
ENSG00000158106,RHPN1,22,-0.0568,23,0.05685
ENSG00000147813,NAPRT,16,0.14819,15,-0.1481
ENSG00000104529,EEF1D,63,-1.1933,146,1.19335
ENSG00000104524,PYCR3,11,-0.2341,13,0.23414
ENSG00000104522,TSTA3,18,0.51170,13,-0.5117
ENSG00000183309,ZNF623,17,0.28304,14,-0.2830
ENSG00000180900,SCRIB,12,-0.7284,21,0.72847
ENSG00000179950,PUF60,83,-0.0423,86,0.04239
ENSG00000185189,NRBP2,33,-0.3698,43,0.36989
ENSG00000178209,PLEC,53,-1.0428,110,1.04287
ENSG00000178719,GRINA,218,0.31807,175,-0.3180
ENSG00000178896,EXOSC4,21,-0.0056,21,0.00565
ENSG00000197858,GPAA1,66,-0.0607,69,0.06070
ENSG00000179091,CYC1,98,-0.0325,101,0.03252
ENSG00000179526,SHARPIN,12,-0.9838,24,0.98381
ENSG00000179632,MAF1,34,-0.2183,39,0.21838
ENSG00000179832,MROH1,43,0.17214,38,-0.1721
ENSG00000261236,BOP1,39,0.76544,23,-0.7654
ENSG00000185122,HSF1,22,-0.9582,42,0.95824
ENSG00000185000,DGAT1,26,-0.0330,27,0.03306
ENSG00000261678,SCRT1,49,-0.5034,69,0.50342
ENSG00000173137,ADCK5,9,-0.5027,13,0.50272
ENSG00000071894,CPSF1,18,-0.0345,18,0.03459
ENSG00000160948,VPS28,84,-0.3297,106,0.32972
ENSG00000187954,CYHR1,47,-0.4745,65,0.47454
ENSG00000167702,KIFC2,110,-0.6361,171,0.63615
ENSG00000160972,PPP1R16A,14,-1.6082,45,1.60822
ENSG00000167700,MFSD3,24,-0.0222,24,0.02222
ENSG00000160959,LRRC14,21,0.02321,21,-0.0232
ENSG00000254402,LRRC24,29,0.33210,23,-0.3321
ENSG00000213563,C8orf82,8,-1.2127,20,1.21277
ENSG00000147799,ARHGAP39,16,0.02632,16,-0.0263
ENSG00000161016,RPL8,375,-0.8796,691,0.87961
ENSG00000147789,ZNF7,10,-0.6010,15,0.60101
ENSG00000170619,COMMD5,21,0.10787,20,-0.1078
ENSG00000182307,C8orf33,60,-0.2100,69,0.21003
ENSG00000181404,WASHC1,60,-0.2158,70,0.21589
ENSG00000172785,CBWD1,12,0.87172,6,-0.8717
ENSG00000287480,AL158832.2,9,2.66720,1,-2.6672
ENSG00000107104,KANK1,6,-2.6215,39,2.62152
ENSG00000080503,SMARCA2,476,0.37401,367,-0.3740
ENSG00000147852,VLDLR,23,0.03586,22,-0.0358
ENSG00000080608,PUM3,60,1.18672,26,-1.1867
ENSG00000080298,RFX3,40,0.13236,37,-0.1323
ENSG00000106688,SLC1A1,34,0.30557,27,-0.3055
ENSG00000106993,CDC37L1,47,0.12961,43,-0.1296
ENSG00000147853,AK3,48,-0.5767,72,0.57671
ENSG00000099219,ERMP1,16,0.12903,15,-0.1290
ENSG00000183354,KIAA2026,183,0.21310,158,-0.2131
ENSG00000137040,RANBP6,61,1.07937,29,-1.0793
ENSG00000147854,UHRF2,15,0.83884,8,-0.8388
ENSG00000178445,GLDC,9,-0.5911,13,0.59113
ENSG00000107077,KDM4C,15,1.20836,6,-1.2083
ENSG00000137038,DMAC1,81,-0.1068,88,0.10685
ENSG00000153707,PTPRD,164,0.92271,86,-0.9227
ENSG00000107186,MPDZ,84,0.27607,70,-0.2760
ENSG00000147862,NFIB,146,-0.5816,219,0.58164
ENSG00000175893,ZDHHC21,89,0.79526,51,-0.7952
ENSG00000155158,TTC39B,44,0.85208,24,-0.8520
ENSG00000164975,SNAPC3,49,0.17362,43,-0.1736
ENSG00000164985,PSIP1,607,0.83334,340,-0.8333
ENSG00000164989,CCDC171,37,0.24858,31,-0.2485
ENSG00000044459,CNTLN,20,-0.4977,28,0.49772
ENSG00000107295,SH3GL2,234,1.13937,106,-1.1393
ENSG00000155876,RRAGA,102,0.78469,59,-0.7846
ENSG00000147874,HAUS6,29,0.79057,17,-0.7905
ENSG00000137145,DENND4C,10,-0.5284,14,0.52844
ENSG00000137154,RPS6,542,-0.9406,1041,0.94069
ENSG00000155886,SLC24A2,372,1.96507,95,-1.9650
ENSG00000171843,MLLT3,49,0.72177,29,-0.7217
ENSG00000188352,FOCAD,48,0.52799,33,-0.5279
ENSG00000198642,KLHL9,49,0.27054,40,-0.2705
ENSG00000099810,MTAP,13,-0.3767,17,0.37677
ENSG00000107105,ELAVL2,183,1.12452,84,-1.1245
ENSG00000198680,TUSC1,14,0.55487,10,-0.5548
ENSG00000120159,CAAP1,16,-0.1480,17,0.14807
ENSG00000137055,PLAA,22,0.24795,18,-0.2479
ENSG00000096872,IFT74,24,-0.4684,33,0.46841
ENSG00000120162,MOB3B,24,0.24526,20,-0.2452
ENSG00000147894,C9orf72,26,0.42579,19,-0.4257
ENSG00000260412,AL353746.1,28,1.11987,13,-1.1198
ENSG00000174482,LINGO2,14,1.02196,7,-1.0219
ENSG00000122729,ACO1,17,-0.7516,29,0.75164
ENSG00000197579,TOPORS,60,0.75997,35,-0.7599
ENSG00000235453,SMIM27,16,-0.8948,29,0.89482
ENSG00000165264,NDUFB6,105,-0.1825,120,0.18252
ENSG00000137074,APTX,25,-0.0331,25,0.03315
ENSG00000086061,DNAJA1,374,0.81941,212,-0.8194
ENSG00000122692,SMU1,46,0.07728,43,-0.0772
ENSG00000107262,BAG1,101,-0.4858,142,0.48582
ENSG00000086065,CHMP5,104,0.24662,88,-0.2466
ENSG00000086102,NFX1,45,0.39312,34,-0.3931
ENSG00000165271,NOL6,10,-0.0496,10,0.04967
ENSG00000230453,ANKRD18B,17,0.52662,12,-0.5266
ENSG00000010438,PRSS3,31,-0.0296,31,0.02960
ENSG00000107341,UBE2R2,95,0.23647,80,-0.2364
ENSG00000137073,UBAP2,59,-0.4706,82,0.47068
ENSG00000198876,DCAF12,11,0.27562,9,-0.2756
ENSG00000165006,UBAP1,32,-0.6293,50,0.62932
ENSG00000164978,NUDT2,26,-0.0299,27,0.02991
ENSG00000164976,MYORG,9,-1.6974,30,1.69744
ENSG00000164972,C9orf24,20,-0.6164,30,0.61648
ENSG00000164970,FAM219A,70,0.88487,38,-0.8848
ENSG00000168913,ENHO,99,-1.8770,366,1.87707
ENSG00000122756,CNTFR,9,-1.9787,36,1.97871
ENSG00000164967,RPP25L,13,-0.6791,21,0.67912
ENSG00000137100,DCTN3,93,0.10080,86,-0.1008
ENSG00000147955,SIGMAR1,25,0.32224,20,-0.3222
ENSG00000213930,GALT,11,-0.9345,22,0.93458
ENSG00000187186,AL162231.1,75,0.12106,69,-0.1210
ENSG00000122733,PHF24,134,0.66571,84,-0.6657
ENSG00000137094,DNAJB5,9,-0.2501,11,0.25010
ENSG00000165280,VCP,146,0.79922,84,-0.7992
ENSG00000165283,STOML2,74,0.32095,59,-0.3209
ENSG00000005238,FAM214B,26,-0.2052,30,0.20521
ENSG00000198722,UNC13B,26,0.46902,19,-0.4690
ENSG00000198853,RUSC2,66,0.29482,53,-0.2948
ENSG00000107140,TESK1,28,-0.1720,32,0.17204
ENSG00000159884,CCDC107,25,-0.1003,26,0.10039
ENSG00000137076,TLN1,24,-1.2942,59,1.29425
ENSG00000107175,CREB3,48,-0.2720,58,0.27202
ENSG00000070610,GBA2,51,0.20937,44,-0.2093
ENSG00000107185,RGP1,24,0.06480,23,-0.0648
ENSG00000137133,HINT2,31,-0.4302,42,0.43028
ENSG00000137103,TMEM8B,48,-0.4062,64,0.40625
ENSG00000122705,CLTA,258,0.36988,200,-0.3698
ENSG00000159921,GNE,15,0.12609,14,-0.1260
ENSG00000137075,RNF38,51,0.30079,42,-0.3007
ENSG00000281649,EBLN3P,54,0.20321,47,-0.2032
ENSG00000147905,ZCCHC7,24,0.14264,22,-0.1426
ENSG00000137106,GRHPR,50,-0.1898,57,0.18988
ENSG00000137054,POLR1E,12,0.12552,11,-0.1255
ENSG00000175768,TOMM5,56,-0.5449,82,0.54490
ENSG00000122741,DCAF10,59,0.23276,50,-0.2327
ENSG00000180071,ANKRD18A,37,1.87492,10,-1.8749
ENSG00000278175,GLIDR,10,-0.1306,11,0.13069
ENSG00000283886,BX664615.2,33,0.67351,20,-0.6735
ENSG00000240240,BX664727.3,23,0.82818,13,-0.8281
ENSG00000154529,CNTNAP3B,15,0.93901,8,-0.9390
ENSG00000231527,FAM27C,28,0.48522,20,-0.4852
ENSG00000172014,ANKRD20A4,16,0.56599,11,-0.5659
ENSG00000147996,CBWD5,11,0.63289,7,-0.6328
ENSG00000233178,AL161457.2,10,0.27243,9,-0.2724
ENSG00000107242,PIP5K1B,21,-0.2089,25,0.20892
ENSG00000187866,FAM122A,18,0.50440,12,-0.5044
ENSG00000165060,FXN,14,0.75785,8,-0.7578
ENSG00000119139,TJP2,7,-3.1450,67,3.14504
ENSG00000107282,APBA1,34,-0.3108,42,0.31089
ENSG00000188647,PTAR1,21,-1.0709,45,1.07093
ENSG00000198887,SMC5,40,-0.1435,44,0.14355
ENSG00000119138,KLF9,110,0.44376,81,-0.4437
ENSG00000083067,TRPM3,40,0.60466,26,-0.6046
ENSG00000107362,ABHD17B,31,0.76334,18,-0.7633
ENSG00000119125,GDA,162,1.09612,75,-1.0961
ENSG00000107372,ZFAND5,246,0.18915,216,-0.1891
ENSG00000165092,ALDH1A1,22,-1.8440,81,1.84409
ENSG00000198963,RORB,274,0.87036,150,-0.8703
ENSG00000135045,C9orf40,12,0.51564,8,-0.5156
ENSG00000156017,CARNMT1,18,0.82350,10,-0.8235
ENSG00000106733,NMRK1,28,0.03953,28,-0.0395
ENSG00000134996,OSTF1,39,0.92951,20,-0.9295
ENSG00000135002,RFK,124,0.56841,84,-0.5684
ENSG00000106772,PRUNE2,152,0.71896,92,-0.7189
ENSG00000197969,VPS13A,128,1.17148,57,-1.1714
ENSG00000156052,GNAQ,346,0.38720,265,-0.3872
ENSG00000148019,CEP78,46,0.11892,43,-0.1189
ENSG00000135069,PSAT1,23,-2.2100,109,2.21006
ENSG00000106829,TLE4,103,1.75088,30,-1.7508
ENSG00000196781,TLE1,34,-0.5607,51,0.56074
ENSG00000148057,IDNK,12,-0.8804,23,0.88049
ENSG00000135018,UBQLN1,138,0.67490,86,-0.6749
ENSG00000165113,GKAP1,43,-0.1366,48,0.13660
ENSG00000165115,KIF27,27,0.22354,23,-0.2235
ENSG00000165119,HNRNPK,361,0.32064,289,-0.3206
ENSG00000148053,NTRK2,436,-1.0071,878,1.00713
ENSG00000135049,AGTPBP1,77,1.22733,33,-1.2273
ENSG00000135040,NAA35,66,0.79516,38,-0.7951
ENSG00000135052,GOLM1,98,-0.5681,145,0.56813
ENSG00000135070,ISCA1,97,0.25240,81,-0.2524
ENSG00000083223,TUT7,41,0.22514,35,-0.2251
ENSG00000196730,DAPK1,36,0.08452,34,-0.0845
ENSG00000135047,CTSL,36,-0.2350,42,0.23505
ENSG00000156345,CDK20,13,0.43343,10,-0.4334
ENSG00000106723,SPIN1,150,0.52576,104,-0.5257
ENSG00000148082,SHC3,155,-1.0335,317,1.03350
ENSG00000187742,SECISBP2,58,0.50222,41,-0.5022
ENSG00000187764,SEMA4D,45,0.48762,32,-0.4876
ENSG00000165023,DIRAS2,364,1.76340,107,-1.7634
ENSG00000148090,AUH,27,0.43629,20,-0.4362
ENSG00000090054,SPTLC1,38,-0.0304,39,0.03044
ENSG00000196305,IARS,62,0.86200,34,-0.8620
ENSG00000198000,NOL8,48,0.30833,39,-0.3083
ENSG00000127080,IPPK,10,-0.3904,14,0.39046
ENSG00000185963,BICD2,35,-0.1946,41,0.19461
ENSG00000288062,AL136981.3,9,0.12540,9,-0.1254
ENSG00000165233,CARD19,15,-0.3287,19,0.32875
ENSG00000131669,NINJ1,11,-1.3535,29,1.35350
ENSG00000165238,WNK2,75,-0.0248,77,0.02484
ENSG00000188938,FAM120AOS,61,0.24141,51,-0.2414
ENSG00000048828,FAM120A,70,-0.0045,70,0.00459
ENSG00000197724,PHF2,17,-0.4665,24,0.46655
ENSG00000158079,PTPDC1,20,0.82658,11,-0.8265
ENSG00000175787,ZNF169,10,0.82495,6,-0.8249
ENSG00000148110,MFSD14B,19,-0.1267,21,0.12674
ENSG00000148120,AOPEP,13,0.00686,13,-0.0068
ENSG00000185920,PTCH1,8,-1.7400,28,1.74003
ENSG00000175611,LINC00476,13,-0.0859,14,0.08593
ENSG00000182150,ERCC6L2,77,0.71783,46,-0.7178
ENSG00000130956,HABP4,229,-0.2047,264,0.20474
ENSG00000081377,CDC14B,15,-0.8451,28,0.84518
ENSG00000081386,ZNF510,10,0.01923,10,-0.0192
ENSG00000196312,MFSD14C,30,-0.0188,31,0.01883
ENSG00000196116,TDRD7,14,-0.0114,14,0.01143
ENSG00000136842,TMOD1,28,0.02303,27,-0.0230
ENSG00000136925,TSTD2,19,-0.2230,23,0.22307
ENSG00000136937,NCBP1,21,0.18645,18,-0.1864
ENSG00000136936,XPA,68,0.07896,64,-0.0789
ENSG00000136938,ANP32B,112,-0.4905,158,0.49056
ENSG00000095380,NANS,27,0.72555,16,-0.7255
ENSG00000106789,CORO2A,24,1.49536,8,-1.4953
ENSG00000136928,GABBR2,390,1.20729,169,-1.2072
ENSG00000119523,ALG2,14,0.41149,10,-0.4114
ENSG00000106803,SEC61B,41,-0.7084,68,0.70845
ENSG00000119508,NR4A3,11,0.62755,7,-0.6275
ENSG00000136874,STX17,29,-0.0669,30,0.06697
ENSG00000023318,ERP44,35,0.82591,19,-0.8259
ENSG00000136891,TEX10,17,0.10339,15,-0.1033
ENSG00000066697,MSANTD3,30,0.14547,27,-0.1454
ENSG00000241697,TMEFF1,108,1.04398,52,-1.0439
ENSG00000148123,PLPPR1,13,-1.1571,29,1.15718
ENSG00000136897,MRPL50,20,-0.3317,25,0.33179
ENSG00000136870,ZNF189,24,0.01716,24,-0.0171
ENSG00000165152,TMEM246,114,1.07837,54,-1.0783
ENSG00000155827,RNF20,116,0.38214,89,-0.3821
ENSG00000198785,GRIN3A,22,1.15358,10,-1.1535
ENSG00000136824,SMC2,82,1.13437,37,-1.1343
ENSG00000136783,NIPSNAP3A,23,0.02452,22,-0.0245
ENSG00000165028,NIPSNAP3B,11,0.36975,8,-0.3697
ENSG00000070214,SLC44A1,116,0.18700,102,-0.1870
ENSG00000106701,FSD1L,59,0.90324,31,-0.9032
ENSG00000106692,FKTN,22,0.41574,17,-0.4157
