Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to12,Feature log2 fold change topic 4to12
ENSG00000136878,USP20,108,1.89753,22,-0.7408,26,-0.4746,30,-0.7923
ENSG00000187239,FNBP1,108,0.15934,409,2.55613,121,0.34293,59,-1.8392
ENSG00000148358,GPR107,108,1.78256,59,0.71958,23,-0.7469,29,-1.1183
ENSG00000107130,NCS1,108,-1.1266,29,-3.0618,165,-0.4869,267,1.40707
ENSG00000130707,ASS1,108,1.54123,3,-3.9357,72,0.84780,37,-0.7281
ENSG00000107164,FUBP3,108,1.64505,48,0.28328,59,0.59421,30,-1.2468
ENSG00000126878,AIF1L,108,1.23530,253,2.94332,43,-0.2666,23,-2.5294
ENSG00000130723,PRRC2B,108,-0.8522,131,-0.5629,238,0.37383,198,0.31523
ENSG00000130717,UCK1,108,1.89040,31,-0.2261,16,-1.1988,30,-0.7691
ENSG00000107263,RAPGEF1,1393,5.04144,27,-2.5835,55,-1.5527,42,-3.5368
ENSG00000107290,SETX,108,-0.0646,170,0.66588,231,1.18052,93,-0.8595
ENSG00000125482,TTF1,108,1.13275,52,-0.0471,63,0.23973,47,-0.6537
ENSG00000125484,GTF3C4,108,1.63234,43,0.10028,24,-0.7996,35,-0.7442
ENSG00000165699,TSC1,108,0.10470,66,-0.6564,146,0.58840,99,-0.1045
ENSG00000160271,RALGDS,108,1.20277,131,1.55295,83,0.75254,33,-1.6798
ENSG00000148296,SURF6,108,0.61522,47,-0.6874,111,0.65894,68,-0.3707
ENSG00000148303,RPL7A,108,-2.1377,735,0.80733,241,-0.9437,474,0.39151
ENSG00000148290,SURF1,108,0.95097,55,-0.1245,28,-1.1640,59,-0.1164
ENSG00000148248,SURF4,108,0.75118,56,-0.2904,63,-0.1106,65,-0.2192
ENSG00000148300,REXO4,108,1.67822,48,0.30623,44,0.14807,31,-1.1070
ENSG00000160326,SLC2A6,108,1.58668,6,-2.8131,24,-0.8136,40,-0.1967
ENSG00000235106,BRD3OS,108,1.17071,18,-1.6422,9,-2.5413,55,0.29569
ENSG00000169925,BRD3,108,0.69435,113,0.76848,51,-0.4879,63,-0.5187
ENSG00000186350,RXRA,108,1.32436,28,-0.8438,58,0.28503,43,-0.5851
ENSG00000130558,OLFM1,108,-3.4656,125,-3.2582,829,-0.4499,1358,1.93913
ENSG00000122140,MRPS2,108,1.66884,14,-1.5287,19,-1.0917,37,-0.3328
ENSG00000107147,KCNT1,108,0.87500,1,-6.0596,155,1.50185,54,-0.6855
ENSG00000130559,CAMSAP1,108,0.84149,55,-0.2230,70,0.14656,59,-0.3883
ENSG00000130560,UBAC1,108,0.96834,44,-0.4519,33,-0.9090,59,-0.0722
ENSG00000148411,NACC2,108,0.51226,190,1.47758,56,-0.5108,65,-0.8589
ENSG00000238227,TMEM250,108,1.66044,9,-2.2067,6,-2.6686,40,-0.0506
ENSG00000160360,GPSM1,108,1.65452,17,-1.2747,23,-0.8163,37,-0.4159
ENSG00000165688,PMPCA,108,1.12447,34,-0.7212,37,-0.6008,52,-0.1808
ENSG00000148396,SEC16A,108,1.10242,21,-1.4553,96,0.90960,48,-0.6361
ENSG00000172889,EGFL7,108,0.30057,33,-1.5184,77,-0.2351,95,0.38681
ENSG00000165716,DIPK1B,108,1.36717,2,-4.3104,39,-0.2804,46,-0.1069
ENSG00000244187,TMEM141,108,1.05316,20,-1.5728,0,-8.4680,61,0.51998
ENSG00000196642,RABL6,108,-0.7267,55,-1.7241,139,-0.3439,197,0.96690
ENSG00000232434,AJM1,108,1.74280,10,-1.9221,12,-1.7434,37,-0.2447
ENSG00000054148,PHPT1,108,-0.4009,198,0.55707,59,-1.3074,146,0.25943
ENSG00000107223,EDF1,108,-1.4140,228,-0.2854,154,-0.8783,310,0.92292
ENSG00000159069,FBXW5,108,0.16884,49,-1.0479,44,-1.2049,107,0.67441
ENSG00000107317,PTGDS,108,-2.7163,2582,2.40431,392,-0.8081,540,-0.9268
ENSG00000148362,PAXX,108,1.56118,40,-0.0811,20,-1.1199,38,-0.5685
ENSG00000107331,ABCA2,108,0.01444,439,2.50811,109,0.03404,70,-1.6434
ENSG00000107281,NPDC1,108,-0.4024,77,-0.9159,107,-0.4172,154,0.66150
ENSG00000177239,MAN1B1,108,1.11581,19,-1.5654,72,0.43312,50,-0.3879
ENSG00000176978,DPP7,108,0.23116,49,-0.9948,158,0.85435,89,-0.2310
ENSG00000176884,GRIN1,1343,2.19032,15,-4.7166,271,-0.5261,327,-0.7302
ENSG00000176101,SSNA1,108,0.98730,96,0.78417,25,-1.3017,53,-0.5215
ENSG00000176058,TPRN,108,1.84309,77,1.22855,25,-0.5489,25,-1.4698
ENSG00000187713,TMEM203,108,1.44209,29,-0.6703,21,-1.1839,43,-0.2973
ENSG00000212864,RNF208,108,0.39110,23,-1.9320,59,-0.5407,91,0.52008
ENSG00000188229,TUBB4B,108,-1.0978,82,-1.5131,112,-1.0410,262,1.37446
ENSG00000188986,NELFB,108,0.97055,23,-1.4082,51,-0.2283,59,-0.0483
ENSG00000165802,NSMF,108,-0.9415,33,-2.6930,90,-1.2168,240,1.63872
ENSG00000182154,MRPL41,108,-0.1639,76,-0.7015,61,-1.0397,133,0.69911
ENSG00000148408,CACNA1B,108,0.80429,22,-1.6372,79,0.29512,64,-0.1187
ENSG00000015171,ZMYND11,1334,2.77862,243,-0.2712,341,0.26284,172,-1.8894
ENSG00000151240,DIP2C,108,0.54575,105,0.50158,104,0.47833,67,-0.6511
ENSG00000107929,LARP4B,108,0.98400,53,-0.1634,59,0.01399,54,-0.4411
ENSG00000107937,GTPBP4,108,0.88557,61,-0.0457,75,0.30054,56,-0.5333
ENSG00000067064,IDI1,108,-0.3711,193,0.54432,56,-1.3509,143,0.26515
ENSG00000047056,WDR37,108,1.74021,11,-1.9029,9,-2.1613,37,-0.1980
ENSG00000067057,PFKP,108,-0.9579,79,-1.4166,166,-0.3023,230,0.95984
ENSG00000107959,PITRM1,108,1.05501,37,-0.6468,51,-0.1439,53,-0.2916
ENSG00000067082,KLF6,108,0.78694,59,-0.1658,175,1.63337,50,-1.1815
ENSG00000173848,NET1,108,1.41429,92,1.12893,74,0.77182,31,-1.5575
ENSG00000108021,TASOR2,108,0.72161,89,0.39851,120,0.89682,57,-0.8917
ENSG00000057608,GDI2,108,-0.5038,181,0.30333,102,-0.5831,156,0.25512
ENSG00000134453,RBM17,108,0.08876,157,0.68823,124,0.31459,93,-0.4808
ENSG00000170525,PFKFB3,108,1.05445,67,0.27076,52,-0.1168,50,-0.5958
ENSG00000165629,ATP5F1C,108,-0.1797,93,-0.4049,43,-1.5615,134,0.71879
ENSG00000165632,TAF3,108,0.86980,63,-0.0106,163,1.58518,47,-1.2343
ENSG00000048740,CELF2,108,-1.6407,92,-1.8759,583,0.98503,338,0.37039
ENSG00000151461,UPF2,108,-0.3163,152,0.21640,298,1.34166,114,-0.6971
ENSG00000065665,SEC61A2,108,1.29549,32,-0.6679,83,0.84968,41,-0.8622
ENSG00000151465,CDC123,108,1.95000,20,-0.8095,29,-0.2644,28,-0.8763
ENSG00000183049,CAMK1D,108,-1.4998,31,-3.3380,261,-0.1632,342,1.35707
ENSG00000151468,CCDC3,108,1.27358,2,-4.2654,44,-0.1762,49,-0.0710
ENSG00000123240,OPTN,108,-2.2258,230,-1.1061,412,-0.2187,548,1.13167
ENSG00000107537,PHYH,108,1.81639,12,-1.6373,18,-1.0461,34,-0.4514
ENSG00000086475,SEPHS1,108,1.88704,25,-0.5165,18,-1.0573,30,-0.7124
ENSG00000151474,FRMD4A,108,0.65221,23,-1.6964,150,1.20358,65,-0.5332
ENSG00000065809,FAM107B,108,0.30537,708,4.41378,39,-1.2356,24,-3.5648
ENSG00000176244,ACBD7,108,0.52714,42,-0.9426,18,-2.1866,85,0.59708
ENSG00000152465,NMT2,108,0.21399,59,-0.7298,130,0.51601,93,-0.0938
ENSG00000148468,FAM171A1,108,-0.4838,244,0.81121,171,0.23394,139,-0.3294
ENSG00000165985,C1QL3,108,1.53780,0,-8.0717,22,-1.0356,43,-0.0125
ENSG00000026025,VIM,108,-0.3296,249,1.01156,284,1.24242,107,-0.9961
ENSG00000136738,STAM,108,1.11940,56,0.05267,72,0.43855,46,-0.7598
ENSG00000165995,CACNB2,108,0.51339,5,-3.9597,68,-0.2218,84,0.47917
ENSG00000078114,NEBL,108,-0.6965,115,-0.6035,158,-0.1123,184,0.53392
ENSG00000078403,MLLT10,108,1.55488,59,0.53647,82,1.07951,29,-1.5183
ENSG00000168283,BMI1,108,0.62801,98,0.47183,71,-0.0358,66,-0.4749
ENSG00000150867,PIP4K2A,108,-0.4698,904,3.53724,46,-1.7562,77,-2.1776
ENSG00000148450,MSRB2,108,0.68929,70,-0.0056,71,0.01380,66,-0.3277
ENSG00000120549,KIAA1217,108,1.21188,40,-0.3856,88,0.86229,42,-0.8837
ENSG00000107863,ARHGAP21,108,-1.8987,951,1.53705,771,1.16450,302,-1.0109
ENSG00000151025,GPR158,108,-0.2789,23,-2.5527,58,-1.2222,151,1.25613
ENSG00000136750,GAD2,108,0.05920,9,-3.5380,119,0.21302,112,0.51055
ENSG00000136754,ABI1,108,0.43209,59,-0.5170,46,-0.8781,86,0.27387
ENSG00000107890,ANKRD26,108,-0.7479,165,-0.0982,549,1.95168,143,-0.9384
ENSG00000136758,YME1L1,108,0.17897,77,-0.3508,124,0.40127,94,-0.1283
ENSG00000107897,ACBD5,108,0.68572,135,1.05835,64,-0.1545,60,-0.7690
ENSG00000099246,RAB18,108,-0.1277,115,-0.0349,80,-0.5976,123,0.28348
ENSG00000254635,WAC-AS1,108,-0.2954,100,-0.4139,119,-0.1501,138,0.33903
ENSG00000095787,WAC,108,-1.2580,264,0.10805,176,-0.5228,268,0.55083
ENSG00000165757,JCAD,108,1.33279,9,-2.5034,38,-0.3773,47,-0.1317
ENSG00000148516,ZEB1,108,-0.6054,107,-0.6255,278,0.89625,158,-0.0514
ENSG00000165322,ARHGAP12,108,1.36021,56,0.27253,17,-1.5148,43,-0.4908
ENSG00000170759,KIF5B,108,-1.9631,1128,1.77378,350,-0.1944,352,-0.5862
ENSG00000120616,EPC1,108,1.11300,109,1.12345,77,0.55767,40,-1.2817
ENSG00000216937,CCDC7,108,0.11188,168,0.82765,95,-0.0838,93,-0.4129
ENSG00000150093,ITGB1,108,0.95083,240,2.44990,92,0.68759,31,-2.2245
ENSG00000108094,CUL2,108,1.64519,39,-0.0490,31,-0.3827,34,-0.8007
ENSG00000095794,CREM,108,1.59082,37,-0.1738,18,-1.2783,37,-0.5349
ENSG00000108100,CCNY,108,0.04466,74,-0.5466,58,-0.9182,113,0.50491
ENSG00000198105,ZNF248,108,1.52491,24,-0.8715,95,1.29542,32,-1.2201
ENSG00000175395,ZNF25,108,-0.0474,17,-2.7835,86,-0.4000,125,0.82523
ENSG00000189180,ZNF33A,108,0.71456,126,0.97550,51,-0.4557,60,-0.6512
ENSG00000075407,ZNF37A,108,0.38296,142,0.83209,257,1.88993,57,-1.5693
ENSG00000165733,BMS1,108,0.56157,84,0.16838,102,0.47655,68,-0.5191
ENSG00000198915,RASGEF1A,108,1.14899,15,-1.8955,35,-0.6655,54,0.03222
ENSG00000169813,HNRNPF,108,1.62511,82,1.14435,51,0.35100,28,-1.5286
ENSG00000169740,ZNF32,108,1.25892,44,-0.1931,40,-0.3576,45,-0.4881
ENSG00000107551,RASSF4,108,1.26633,84,0.83234,38,-0.4326,41,-0.8900
ENSG00000265354,TIMM23,108,1.31470,39,-0.3343,13,-1.9552,47,-0.1834
ENSG00000266412,NCOA4,108,0.18394,112,0.23557,58,-0.7711,97,0.07115
ENSG00000170324,FRMPD2,108,1.26562,4,-3.5975,4,-3.4811,54,0.46148
ENSG00000107643,MAPK8,108,0.92048,44,-0.5048,92,0.64610,54,-0.5734
ENSG00000197444,OGDHL,108,0.74171,6,-3.4606,78,0.21490,69,0.11312
ENSG00000227345,PARG,108,1.04627,36,-0.6772,82,0.58071,50,-0.5733
ENSG00000198964,SGMS1,108,1.63089,76,1.02031,48,0.25078,28,-1.4289
ENSG00000122873,CISD1,108,-0.7686,108,-0.7728,94,-0.9766,203,0.97104
ENSG00000072401,UBE2D1,108,1.61543,25,-0.7659,13,-1.6717,38,-0.3374
ENSG00000108064,TFAM,108,1.35431,37,-0.3846,42,-0.1906,42,-0.5467
ENSG00000237949,LINC00844,108,0.01548,848,4.40446,46,-1.2888,31,-3.3956
ENSG00000165443,PHYHIPL,108,-0.7359,181,0.06327,139,-0.3548,185,0.37149
ENSG00000148541,FAM13C,108,0.74038,216,1.97299,26,-1.4656,52,-1.1591
ENSG00000108091,CCDC6,108,0.07498,55,-0.9482,96,-0.1101,108,0.32593
ENSG00000151150,ANK3,108,-2.3862,1082,1.17855,641,0.30652,501,-0.2848
ENSG00000150347,ARID5B,108,0.12327,161,0.76965,154,0.69608,86,-0.7087
ENSG00000138311,ZNF365,108,-0.6030,119,-0.4477,65,-1.3605,180,0.88217
ENSG00000181915,ADO,108,1.02459,65,0.19667,57,-0.0066,51,-0.5855
ENSG00000148572,NRBF2,108,1.38411,11,-2.1200,82,0.90270,40,-0.7394
ENSG00000171988,JMJD1C,108,-0.8232,277,0.65495,557,1.88384,141,-1.1506
ENSG00000165476,REEP3,108,1.51825,224,3.03949,60,0.51861,14,-3.1666
ENSG00000198739,LRRTM3,108,0.90842,33,-0.9504,128,1.19854,52,-0.7756
ENSG00000108176,DNAJC12,108,1.46654,47,0.09068,45,0.02026,37,-0.8385
ENSG00000148634,HERC4,108,1.38127,48,0.04165,109,1.40428,33,-1.4173
ENSG00000096746,HNRNPH3,108,-0.0514,149,0.46152,158,0.55622,103,-0.4293
ENSG00000204130,RUFY2,108,0.03067,176,0.82007,213,1.14796,86,-0.9453
ENSG00000060339,CCAR1,108,-0.8939,240,0.34132,545,1.75452,158,-0.9071
ENSG00000107625,DDX50,1393,4.72685,47,-1.8947,81,-1.0783,50,-3.3416
ENSG00000165732,DDX21,108,0.03893,210,1.12978,81,-0.4010,96,-0.4692
ENSG00000198954,KIF1BP,108,0.71220,75,0.12447,81,0.25675,63,-0.4826
ENSG00000122958,VPS26A,108,0.28726,61,-0.6031,75,-0.2734,93,0.18876
ENSG00000156515,HK1,108,-0.9652,39,-2.4554,219,0.12506,229,0.90631
ENSG00000171224,FAM241B,108,1.52955,0,-7.0922,12,-1.8623,44,0.13435
ENSG00000079332,SAR1A,108,0.04302,108,0.04737,104,-0.0190,104,-0.0294
ENSG00000180817,PPA1,108,-0.8065,159,-0.2127,143,-0.3794,198,0.53082
ENSG00000172731,LRRC20,108,1.60320,0,-8.5417,7,-2.5205,42,0.13989
ENSG00000148730,EIF4EBP2,108,0.75318,79,0.24896,28,-1.3109,66,-0.1185
ENSG00000166228,PCBD1,108,1.92472,27,-0.4038,35,-0.0093,28,-1.0223
ENSG00000197746,PSAP,108,-3.0932,877,0.03720,609,-0.5290,965,0.86029
ENSG00000107742,SPOCK2,108,-0.9010,61,-1.7473,170,-0.2073,221,0.96589
ENSG00000166295,ANAPC16,108,0.72959,67,-0.0315,73,0.10561,64,-0.3747
ENSG00000107745,MICU1,108,0.39033,47,-0.9091,62,-0.4777,88,0.29263
ENSG00000182180,MRPS16,108,1.02291,40,-0.5730,82,0.56138,51,-0.5749
ENSG00000138279,ANXA7,108,0.09274,109,0.11240,143,0.54159,96,-0.3261
ENSG00000107758,PPP3CB,108,-1.3395,96,-1.5158,166,-0.6925,306,1.30677
ENSG00000176986,SEC24C,108,1.78110,35,-0.0976,37,-0.0397,30,-0.9856
ENSG00000172586,CHCHD1,108,0.97510,47,-0.3420,29,-1.0777,58,-0.0746
ENSG00000148660,CAMK2G,108,-0.9971,108,-0.9912,107,-1.0108,240,1.15171
ENSG00000156650,KAT6B,1347,3.31421,130,-0.9181,322,0.49847,115,-2.3811
ENSG00000156671,SAMD8,108,0.62313,99,0.48418,63,-0.2384,67,-0.4116
ENSG00000165637,VDAC2,108,-0.1143,73,-0.7154,43,-1.4957,130,0.79486
ENSG00000156113,KCNMA1,108,-1.3157,49,-2.4874,423,0.81108,277,0.51872
ENSG00000148606,POLR3A,108,0.87541,26,-1.3159,53,-0.2741,63,0.01476
ENSG00000138326,RPS24,108,-3.3425,1877,0.99882,454,-1.2329,1085,0.41631
ENSG00000108175,ZMIZ1,108,0.45915,63,-0.3772,93,0.22063,78,-0.1667
ENSG00000108179,PPIF,108,1.92354,74,1.23982,13,-1.4716,25,-1.3822
ENSG00000165424,ZCCHC24,108,0.24018,492,3.11351,68,-0.4802,49,-2.1608
ENSG00000122359,ANXA11,108,0.17574,45,-1.1599,99,0.04210,101,0.25951
ENSG00000122378,PRXL2A,108,-1.6102,207,-0.6377,279,-0.1767,350,0.82284
ENSG00000108219,TSPAN14,108,1.37261,17,-1.5100,93,1.11511,38,-0.9153
ENSG00000185737,NRG3,108,1.47201,14,-1.6922,33,-0.4447,42,-0.3027
ENSG00000165678,GHITM,108,-1.6769,135,-1.3471,162,-1.0705,390,1.52760
ENSG00000107771,CCSER2,108,-0.7172,257,0.64753,232,0.47477,163,-0.2877
ENSG00000062650,WAPL,108,0.75358,85,0.36361,78,0.22986,60,-0.5890
ENSG00000173267,SNCG,108,-0.7108,15,-3.5717,74,-1.2757,206,1.64374
ENSG00000148671,ADIRF,108,1.35081,92,1.07440,50,0.09351,36,-1.2213
ENSG00000148672,GLUD1,108,-0.4851,174,0.26008,73,-1.0845,158,0.41258
ENSG00000138138,ATAD1,108,0.33941,40,-1.1911,82,-0.0909,91,0.24025
ENSG00000171862,PTEN,108,-0.2175,53,-1.2807,89,-0.5135,138,0.71851
ENSG00000107798,LIPA,108,1.56704,174,2.50992,34,-0.3251,21,-2.2974
ENSG00000185745,IFIT1,108,0.70634,100,0.58263,84,0.29422,60,-0.6874
ENSG00000180628,PCGF5,108,0.40572,97,0.23425,41,-1.0803,84,0.03629
ENSG00000119938,PPP1R3C,108,1.80649,21,-0.8780,34,-0.1163,31,-0.7909
ENSG00000107854,TNKS2,108,1.19469,82,0.73890,12,-2.1086,47,-0.5280
ENSG00000107864,CPEB3,108,0.31033,27,-1.7784,67,-0.4248,96,0.50185
ENSG00000198060,MARCH5,108,1.71562,17,-1.2554,17,-1.2070,36,-0.3933
ENSG00000138190,EXOC6,108,1.39471,34,-0.4959,81,0.89632,37,-0.9891
ENSG00000138207,RBP4,108,1.89747,17,-1.1247,34,-0.0684,29,-0.8344
ENSG00000148690,FRA10AC1,108,-0.7805,313,0.90192,166,-0.1251,174,-0.1676
ENSG00000108231,LGI1,108,0.92493,18,-1.7881,65,0.09101,60,-0.0843
ENSG00000108239,TBC1D12,108,1.25252,196,2.39307,61,0.30996,26,-2.1850
ENSG00000095637,SORBS1,108,-0.2616,120,-0.1024,222,0.89698,120,-0.3164
ENSG00000177853,ZNF518A,108,0.87818,146,1.39518,197,1.95600,33,-2.1512
ENSG00000197430,OPALIN,108,0.04529,872,4.61377,44,-1.3143,26,-3.6865
ENSG00000077147,TM9SF3,108,-0.1364,133,0.19465,92,-0.3873,120,0.11293
ENSG00000196233,LCOR,108,0.90613,78,0.37897,145,1.41393,45,-1.2738
ENSG00000187122,SLIT1,108,0.51326,15,-2.4280,61,-0.3745,84,0.44234
ENSG00000171314,PGAM1,108,-1.7915,191,-0.9392,171,-1.1073,418,1.41172
ENSG00000155229,MMS19,108,1.41112,12,-1.9605,61,0.46155,41,-0.5552
ENSG00000171160,MORN4,108,1.42467,14,-1.7453,3,-3.8899,47,0.16914
ENSG00000155252,PI4K2A,108,1.78229,22,-0.8321,2,-4.2952,35,-0.3030
ENSG00000155256,ZFYVE27,108,1.74672,9,-2.1070,14,-1.5439,36,-0.2556
ENSG00000155265,GOLGA7B,108,1.45901,10,-2.2311,23,-0.9872,44,-0.0968
ENSG00000119946,CNNM1,108,1.05634,16,-1.8929,83,0.62320,52,-0.4016
ENSG00000120053,GOT1,108,-1.0977,28,-3.0840,169,-0.4219,261,1.36053
ENSG00000155287,SLC25A28,108,1.89611,29,-0.2892,23,-0.6243,29,-0.8649
ENSG00000196072,BLOC1S2,108,0.35925,68,-0.3577,46,-0.9582,90,0.28016
ENSG00000099194,SCD,108,-2.3376,3032,3.42463,232,-1.2073,307,-1.8716
ENSG00000235823,OLMALINC,108,0.77717,252,2.32961,55,-0.2965,43,-1.6851
ENSG00000166136,NDUFB8,1350,1.93976,253,-0.8312,95,-2.2855,391,-0.5337
ENSG00000166135,HIF1AN,108,1.71325,19,-1.0640,38,-0.0438,33,-0.7067
ENSG00000119906,SLF2,108,0.72757,236,2.13807,146,1.23706,37,-2.1285
ENSG00000055950,MRPL43,108,1.49498,57,0.42002,18,-1.3373,38,-0.6737
ENSG00000107819,SFXN3,108,1.22258,40,-0.3845,47,-0.1349,47,-0.4747
ENSG00000166167,BTRC,108,0.85601,27,-1.3124,45,-0.5129,65,0.10580
ENSG00000166171,DPCD,108,1.63744,16,-1.3755,21,-1.0144,38,-0.3445
ENSG00000107829,FBXW4,108,1.11848,100,0.98705,48,-0.2006,44,-0.9446
ENSG00000198408,OGA,108,-1.6028,204,-0.6486,441,0.56049,330,0.39624
ENSG00000120049,KCNIP2,108,1.69850,4,-3.3233,31,-0.3557,36,-0.3842
ENSG00000166197,NOLC1,108,-0.0768,130,0.21367,97,-0.2393,114,0.02920
ENSG00000107862,GBF1,108,1.42840,16,-1.5657,54,0.27796,41,-0.5348
ENSG00000059915,PSD,108,-1.2977,27,-3.3082,160,-0.7076,304,1.62576
ENSG00000107872,FBXL15,108,0.60497,27,-1.5357,70,-0.0839,76,0.15120
ENSG00000107874,CUEDC2,1398,4.44580,62,-1.5733,21,-3.1719,69,-2.8362
ENSG00000138107,ACTR1A,108,0.21550,82,-0.2170,92,-0.0349,94,0.00372
ENSG00000171206,TRIM8,1385,4.57578,71,-1.3219,47,-1.9199,57,-3.1157
ENSG00000138175,ARL3,108,-0.0454,72,-0.6583,50,-1.2169,123,0.67155
ENSG00000166272,WBP1L,108,1.79945,55,0.62873,15,-1.3303,30,-0.9910
ENSG00000166275,BORCS7,108,0.40742,110,0.43253,76,-0.1402,79,-0.3147
ENSG00000148842,CNNM2,108,1.86464,20,-0.8727,67,1.01206,26,-1.3010
ENSG00000076685,NT5C2,108,1.69226,42,0.10061,66,0.83255,28,-1.3259
ENSG00000148798,INA,108,-0.8915,30,-2.7493,56,-1.8591,236,1.85258
ENSG00000173915,ATP5MD,108,-2.1558,356,-0.3719,156,-1.6181,533,1.36771
ENSG00000148843,PDCD11,108,1.56549,36,-0.2328,52,0.32086,34,-0.9141
ENSG00000107954,NEURL1,108,0.78082,7,-3.2185,24,-1.5273,73,0.64872
ENSG00000107957,SH3PXD2A,108,0.35886,146,0.85700,135,0.72035,72,-0.8545
ENSG00000065613,SLK,108,-0.7257,255,0.62450,224,0.40854,165,-0.2416
ENSG00000148834,GSTO1,108,-0.0835,92,-0.3361,42,-1.5193,125,0.63287
ENSG00000108018,SORCS1,108,1.76203,17,-1.2298,80,1.21481,28,-1.2792
ENSG00000148700,ADD3,108,-1.5910,1030,2.08435,366,0.27167,244,-1.0386
ENSG00000119950,MXI1,108,-0.0562,233,1.20564,76,-0.5910,103,-0.4349
ENSG00000119953,SMNDC1,108,1.57943,49,0.24152,24,-0.8639,36,-0.7439
ENSG00000108055,SMC3,108,-0.1804,268,1.30755,112,-0.1243,107,-0.5953
ENSG00000150593,PDCD4,108,0.94811,55,-0.1413,100,0.81407,51,-0.7747
ENSG00000108061,SHOC2,108,-0.5766,174,0.16317,160,0.03352,160,0.11806
ENSG00000148737,TCF7L2,108,1.09879,30,-0.9303,95,0.88806,47,-0.7078
ENSG00000043591,ADRB1,108,1.57297,10,-2.0709,33,-0.3784,39,-0.3586
ENSG00000165813,CCDC186,108,-0.3582,135,-0.0128,243,0.94022,127,-0.3447
ENSG00000169129,AFAP1L2,108,1.78123,20,-0.9832,9,-2.0793,35,-0.3838
ENSG00000099204,ABLIM1,108,0.02603,89,-0.2718,130,0.32220,105,-0.0518
ENSG00000165832,TRUB1,108,0.76584,12,-2.4831,39,-0.8267,72,0.42734
ENSG00000107518,ATRNL1,108,-0.6331,16,-3.4007,195,0.28358,182,0.76972
ENSG00000165868,HSPA12A,108,-0.4353,67,-1.1640,114,-0.3472,159,0.71620
ENSG00000187164,SHTN1,108,-1.8360,1783,2.92416,346,-0.0787,236,-1.6564
ENSG00000165650,PDZD8,108,0.83869,101,0.73015,73,0.19534,54,-0.7871
ENSG00000170370,EMX2,108,1.13353,58,0.11483,16,-1.8013,52,-0.2318
ENSG00000107560,RAB11FIP2,108,-0.3112,131,-0.0080,171,0.41406,130,-0.0700
ENSG00000165669,FAM204A,108,-0.1495,130,0.14663,118,-0.0041,119,-0.0022
ENSG00000151893,CACUL1,108,0.36897,54,-0.7147,131,0.68295,82,-0.2573
ENSG00000107581,EIF3A,108,-1.8536,544,0.62943,633,0.88062,348,-0.3016
ENSG00000119979,DENND10,108,1.29601,41,-0.2878,37,-0.4215,45,-0.4665
ENSG00000165672,PRDX3,108,0.21653,84,-0.1849,31,-1.6622,101,0.43759
ENSG00000151923,TIAL1,108,0.95273,102,0.85060,62,0.05131,50,-0.8576
ENSG00000198825,INPP5F,108,-1.5398,61,-2.3694,132,-1.2461,363,1.85227
ENSG00000066468,FGFR2,108,0.74520,359,3.10426,42,-0.7518,34,-2.3048
ENSG00000107669,ATE1,108,0.52559,114,0.60910,83,0.10795,70,-0.5418
ENSG00000138162,TACC2,108,1.22023,13,-2.0308,80,0.72059,46,-0.5425
ENSG00000107679,PLEKHA1,108,-0.4488,160,0.16564,217,0.65734,138,-0.2250
ENSG00000166033,HTRA1,108,-0.9550,473,1.41859,121,-0.7891,190,-0.2951
ENSG00000196177,ACADSB,108,1.09736,19,-1.5964,93,0.85228,49,-0.5828
ENSG00000154473,BUB3,108,1.38476,39,-0.2707,42,-0.1709,41,-0.6063
ENSG00000154478,GPR26,108,1.24230,1,-5.1915,35,-0.5794,51,0.10315
ENSG00000065154,OAT,1382,2.82263,141,-1.1242,60,-2.3814,216,-1.2872
ENSG00000107902,LHPP,108,0.22500,522,3.24653,31,-1.6501,51,-2.0943
ENSG00000019995,ZRANB1,108,0.03785,92,-0.2187,147,0.53500,102,-0.1806
ENSG00000175029,CTBP2,108,1.16163,73,0.50288,89,0.82925,41,-1.1322
ENSG00000188690,UROS,108,-0.1969,65,-0.9651,77,-0.7054,135,0.69462
ENSG00000107949,BCCIP,108,0.95962,62,0.06874,43,-0.5037,56,-0.3456
ENSG00000150760,DOCK1,108,1.48648,154,2.16500,20,-1.1671,27,-1.7672
ENSG00000132334,PTPRE,108,0.98566,55,-0.0987,129,1.28838,46,-1.0748
ENSG00000108010,GLRX3,108,1.62862,31,-0.4090,13,-1.6550,37,-0.4411
ENSG00000175470,PPP2R2D,108,1.11032,24,-1.2217,26,-1.1437,55,0.06930
ENSG00000176171,BNIP3,108,-1.2816,203,-0.3290,174,-0.5592,280,0.78978
ENSG00000151640,DPYSL4,108,1.49004,17,-1.3993,33,-0.4213,41,-0.3646
ENSG00000165752,STK32C,108,1.44348,14,-1.7409,0,-6.4711,47,0.19321
ENSG00000068383,INPP5A,108,0.84499,28,-1.2626,94,0.61552,60,-0.3566
ENSG00000197177,ADGRA1,108,1.14557,0,-6.1419,49,-0.1256,54,0.03369
ENSG00000171798,KNDC1,108,0.16226,27,-1.8982,107,0.14733,103,0.34728
ENSG00000130640,TUBGCP2,108,0.58300,28,-1.5056,107,0.56876,73,-0.1478
ENSG00000130643,CALY,108,-1.4670,43,-2.8098,191,-0.6118,340,1.57247
