Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to12,Feature log2 fold change topic 5to12
ENSG00000188186,LAMTOR4,206,0.25532,203,0.23264,218,0.38196,157,-0.4218
ENSG00000146826,MAP11,5,-1.5970,6,-1.2976,19,0.34736,17,0.45203
ENSG00000239521,CASTOR3,82,0.37864,76,0.25598,63,-0.0480,62,-0.2056
ENSG00000146834,MEPCE,23,-0.5324,37,0.18235,33,0.01264,33,0.08392
ENSG00000166925,TSC22D4,506,1.84269,625,2.26225,221,0.45196,60,-2.6979
ENSG00000166924,NYAP1,2,-2.9152,11,-0.8602,31,0.89369,19,0.01833
ENSG00000077080,ACTL6B,9,-2.8841,7,-3.3789,42,-0.7786,89,1.80426
ENSG00000172354,GNB2,65,-1.1679,119,-0.2453,101,-0.5428,160,0.73650
ENSG00000146830,GIGYF1,22,0.50693,12,-0.4689,14,-0.1559,16,0.03326
ENSG00000172336,POP7,22,-1.2752,25,-1.1054,57,0.17078,58,0.50526
ENSG00000087087,SRRT,43,-0.0045,56,0.42128,32,-0.4870,44,0.11075
ENSG00000087085,ACHE,12,-0.7361,9,-1.2569,16,-0.3702,24,0.80594
ENSG00000227053,AC105446.1,5,-1.7795,0,-7.6791,26,0.71401,19,0.41109
ENSG00000106367,AP1S1,30,-2.1854,34,-2.0117,140,0.12371,152,0.82127
ENSG00000128564,VGF,12,-3.8783,14,-3.7069,165,-0.0523,211,1.23954
ENSG00000106400,ZNHIT1,198,0.74148,133,0.09279,139,0.18568,111,-0.4488
ENSG00000214253,FIS1,304,0.56205,206,-0.0565,319,0.72533,177,-0.6942
ENSG00000128581,IFT22,16,-1.7865,57,0.08673,60,0.17510,57,0.23663
ENSG00000160963,COL26A1,0,-5.8690,1,-3.3612,13,-0.4654,22,1.65704
ENSG00000233123,LINC01007,0,-7.8482,4,-2.1724,31,0.89569,20,0.28230
ENSG00000257923,CUX1,67,0.30054,104,1.02739,61,0.19294,46,-0.6702
ENSG00000128563,PRKRIP1,34,0.14791,26,-0.2597,30,-0.0827,32,0.08128
ENSG00000160991,ORAI2,19,-1.5094,30,-0.8440,47,-0.1698,61,0.74245
ENSG00000160993,ALKBH4,14,-0.3295,18,0.01116,19,0.15122,18,0.00132
ENSG00000005075,POLR2J,88,0.56192,98,0.74770,75,0.33655,51,-0.7243
ENSG00000285437,POLR2J3,76,0.89817,104,1.44778,16,-1.5330,38,-0.4643
ENSG00000267368,UPK3BL1,47,-0.0851,70,0.56716,55,0.18494,46,-0.3113
ENSG00000170632,ARMC10,61,-0.0882,37,-0.8548,61,-0.0902,69,0.32841
ENSG00000161048,NAPEPLD,97,0.35609,36,-1.1762,50,-0.7124,87,0.57206
ENSG00000105819,PMPCB,31,-1.2241,53,-0.4403,50,-0.5490,82,0.82178
ENSG00000105821,DNAJC2,96,0.43613,55,-0.4248,38,-1.0486,81,0.50069
ENSG00000161057,PSMC2,103,0.30671,65,-0.4070,62,-0.5169,91,0.30673
ENSG00000164815,ORC5,10,-1.0687,3,-2.8106,16,-0.5387,27,1.23361
ENSG00000005483,KMT2E,445,0.73128,374,0.44722,207,-0.5238,270,-0.1919
ENSG00000135250,SRPK2,411,-0.0797,289,-0.6222,313,-0.5435,482,0.54192
ENSG00000135249,RINT1,15,-0.1555,11,-0.5888,3,-2.3513,21,1.28580
ENSG00000008282,SYPL1,186,3.28436,79,1.44889,17,-1.0377,12,-2.6417
ENSG00000105835,NAMPT,23,-0.7533,59,0.70778,31,-0.3383,39,0.10714
ENSG00000005249,PRKAR2B,44,-1.6343,61,-1.1586,112,-0.2458,154,0.89497
ENSG00000164597,COG5,16,-0.4680,44,1.16520,17,-0.4027,20,-0.1850
ENSG00000172209,GPR22,8,-3.1919,10,-2.8227,57,-0.2908,86,1.35985
ENSG00000075790,BCAP29,147,-0.1889,95,-0.8476,110,-0.6905,191,0.72531
ENSG00000233705,SLC26A4-AS1,13,-2.7432,71,-0.2292,72,-0.2311,95,0.73552
ENSG00000105879,CBLL1,20,-0.0058,35,0.85571,12,-0.9126,21,0.08524
ENSG00000091140,DLD,30,-1.5287,38,-1.1828,88,0.09658,94,0.62197
ENSG00000091136,LAMB1,0,-8.3396,7,-1.9447,13,-1.2000,36,2.11572
ENSG00000091129,NRCAM,141,-1.7003,246,-0.8640,261,-0.8323,534,1.22938
ENSG00000135241,PNPLA8,94,-0.0724,133,0.47402,84,-0.2832,99,0.00318
ENSG00000177683,THAP5,79,0.67995,27,-0.9667,49,-0.0769,52,0.01536
ENSG00000128590,DNAJB9,26,-0.7081,27,-0.6396,31,-0.4445,47,0.69497
ENSG00000173114,LRRN3,31,-1.5188,51,-0.7921,64,-0.4833,101,0.94839
ENSG00000128512,DOCK4,88,0.00808,65,-0.4647,73,-0.2999,94,0.32477
ENSG00000198839,ZNF277,52,1.07368,8,-1.8003,26,-0.0826,26,-0.0745
ENSG00000006652,IFRD1,65,0.98187,38,0.11234,22,-0.7800,34,-0.0815
ENSG00000164603,BMT2,16,-0.4734,8,-1.5680,15,-0.5992,26,0.93041
ENSG00000164604,GPR85,14,-0.8818,19,-0.3925,13,-1.0016,30,0.97667
ENSG00000214194,SMIM30,22,-0.3876,103,2.24321,31,0.14264,19,-1.2704
ENSG00000128573,FOXP2,30,0.44835,4,-2.5254,6,-2.1258,28,1.29050
ENSG00000198898,CAPZA2,48,-1.7268,90,-0.8060,134,-0.2039,176,0.79172
ENSG00000004866,ST7,9,-1.1589,23,0.21766,15,-0.4278,22,0.47799
ENSG00000077063,CTTNBP2,155,1.89512,51,0.00945,27,-0.9966,43,-0.5794
ENSG00000128534,LSM8,43,0.70232,26,-0.0646,26,-0.0726,26,-0.2236
ENSG00000184408,KCND2,9,-2.6465,27,-1.1343,63,0.19356,64,0.66121
ENSG00000071243,ING3,17,-0.2816,25,0.30592,21,0.03945,20,-0.0502
ENSG00000196937,FAM3C,58,-2.1352,80,-1.6552,161,-0.6688,303,1.39154
ENSG00000106278,PTPRZ1,150,0.09305,694,2.92265,160,0.21360,67,-2.1187
ENSG00000008311,AASS,113,2.95687,95,2.56394,9,-1.3641,5,-3.3445
ENSG00000081803,CADPS2,32,-1.6572,21,-2.3001,46,-1.2068,126,1.79587
ENSG00000128609,NDUFA5,175,-1.2546,172,-1.2804,527,0.49723,423,0.27132
ENSG00000106299,WASL,81,-1.1766,80,-1.1926,159,-0.1521,201,0.74775
ENSG00000170775,GPR37,571,5.38528,23,-1.4158,8,-3.0120,13,-3.4888
ENSG00000048405,ZNF800,40,0.81407,56,1.39077,16,-0.6711,20,-0.6631
ENSG00000004059,ARF5,25,-1.8148,53,-0.7018,83,-0.0211,96,0.64121
ENSG00000197157,SND1,16,-1.5692,22,-1.1690,44,-0.1042,55,0.78055
ENSG00000128594,LRRC4,15,-2.0718,39,-0.6934,50,-0.3549,73,0.91479
ENSG00000106344,RBM28,76,0.74084,68,0.56062,20,-1.3926,49,0.08150
ENSG00000106348,IMPDH1,15,-0.6565,17,-0.4552,23,0.03740,24,0.31277
ENSG00000165055,METTL2B,30,-0.1026,46,0.58100,41,0.41984,28,-0.4680
ENSG00000128595,CALU,78,0.09052,77,0.07336,50,-0.6577,79,0.30532
ENSG00000128596,CCDC136,31,-2.1999,65,-1.0955,188,0.62082,140,0.25399
ENSG00000128524,ATP6V1F,99,-1.0385,93,-1.1390,257,0.48549,205,0.21703
ENSG00000064419,TNPO3,50,0.17268,22,-1.0576,30,-0.6728,51,0.61390
ENSG00000158457,TSPAN33,4,-2.1846,26,0.49584,18,-0.0229,20,0.23822
ENSG00000158467,AHCYL2,13,-0.9295,43,0.94922,37,0.80996,19,-0.7366
ENSG00000128578,STRIP2,0,-7.6075,13,-0.3179,15,-0.0811,19,0.76416
ENSG00000240204,SMKR1,0,-7.3001,2,-2.6655,15,0.21385,15,0.97322
ENSG00000186591,UBE2H,109,0.37733,122,0.56237,76,-0.2131,81,-0.2390
ENSG00000128607,KLHDC10,49,-0.2082,55,-0.0324,66,0.27854,55,-0.1057
ENSG00000106477,CEP41,45,0.16158,19,-1.1618,30,-0.4912,45,0.53992
ENSG00000106484,MEST,30,-0.5666,9,-2.3650,20,-1.2457,55,1.46943
ENSG00000270953,AC007938.3,3,-3.2072,2,-3.5978,15,-0.8477,34,1.91286
ENSG00000286214,AUXG01000058.1,192,-1.6701,144,-2.0986,384,-0.6838,729,1.40011
ENSG00000231721,LINC-PINT,38,0.46201,19,-0.5788,30,0.07536,28,-0.0604
ENSG00000128585,MKLN1,87,0.09428,145,0.92134,70,-0.2642,77,-0.2820
ENSG00000128567,PODXL,8,-1.4788,74,2.05637,29,0.49754,16,-1.1510
ENSG00000221866,PLXNA4,8,-3.0362,11,-2.5201,44,-0.5449,78,1.53539
ENSG00000106554,CHCHD3,15,-0.8700,22,-0.3068,18,-0.6375,31,0.74515
ENSG00000131558,EXOC4,65,0.13873,39,-0.6416,48,-0.3627,64,0.35797
ENSG00000205060,SLC35B4,49,-0.3694,45,-0.4782,44,-0.5826,70,0.62512
ENSG00000085662,AKR1B1,48,-0.8791,43,-1.0527,79,-0.1348,98,0.63803
ENSG00000172331,BPGM,24,0.07627,8,-1.4986,31,0.54144,23,-0.0692
ENSG00000122786,CALD1,83,-0.1820,434,2.78975,66,-0.5685,59,-1.4598
ENSG00000080802,CNOT4,74,0.47722,47,-0.2457,25,-1.2585,61,0.50384
ENSG00000243317,STMP1,50,0.34920,82,1.18743,53,0.51854,30,-0.9885
ENSG00000105887,MTPN,119,-0.9067,135,-0.7111,188,-0.2259,243,0.62457
ENSG00000105894,PTN,360,0.48288,1106,2.54169,385,0.67006,119,-2.2241
ENSG00000157680,DGKI,29,-1.4220,45,-0.7619,58,-0.4041,87,0.86848
ENSG00000122779,TRIM24,82,1.14246,33,-0.3169,36,-0.1959,37,-0.3169
ENSG00000122778,KIAA1549,3,-3.8656,9,-2.2993,34,-0.3616,53,1.40285
ENSG00000157741,UBN2,72,0.65578,53,0.16349,30,-0.7858,49,0.07665
ENSG00000164898,FMC1,51,0.56440,42,0.25756,46,0.44793,30,-0.5984
ENSG00000146963,LUC7L2,190,0.75768,205,0.88965,97,-0.3346,104,-0.5003
ENSG00000236279,CLEC2L,7,-2.6477,14,-1.7789,39,-0.2604,56,1.15676
ENSG00000064393,HIPK2,842,2.23495,805,2.14208,211,-0.1776,92,-2.4815
ENSG00000006459,KDM7A,20,-0.0843,16,-0.4466,24,0.25337,21,-0.0044
ENSG00000157800,SLC37A3,11,-1.3204,20,-0.3984,15,-0.8374,31,0.99728
ENSG00000133606,MKRN1,65,-0.2394,39,-0.9944,61,-0.3515,85,0.58001
ENSG00000133597,ADCK2,24,-0.4125,22,-0.5575,23,-0.5190,35,0.62695
ENSG00000090266,NDUFB2,311,-0.4379,283,-0.5855,664,0.87091,379,-0.3414
ENSG00000157764,BRAF,39,-0.7848,42,-0.6601,54,-0.3150,73,0.63919
ENSG00000090263,MRPS33,125,0.66315,72,-0.2174,97,0.28911,75,-0.3833
ENSG00000261115,TMEM178B,18,-2.2843,28,-1.6143,68,-0.3361,101,1.14962
ENSG00000006530,AGK,14,-1.2532,33,-0.0030,21,-0.7213,38,0.75883
ENSG00000257093,DENND11,110,1.57327,70,0.77979,37,-0.2438,32,-0.9562
ENSG00000106028,SSBP1,111,-0.1439,161,0.44336,134,0.17571,115,-0.2341
ENSG00000270672,MTRNR2L6,11,-0.7710,30,0.75120,43,1.60359,12,-1.3556
ENSG00000106123,EPHB6,52,-2.1596,63,-1.8717,184,-0.2830,265,1.13597
ENSG00000197448,GSTK1,10,-1.3489,41,0.73974,26,0.01151,26,-0.0045
ENSG00000159784,FAM131B,62,-0.4530,40,-1.0988,75,-0.1643,92,0.55106
ENSG00000159840,ZYX,21,-1.4976,26,-1.1336,71,0.41800,60,0.34941
ENSG00000198420,TCAF1,156,-1.2636,167,-1.1637,191,-1.0227,447,1.33832
ENSG00000174469,CNTNAP2,31,-2.6908,36,-2.4722,200,0.08333,227,0.95668
ENSG00000055130,CUL1,47,-0.6033,17,-2.0987,54,-0.4357,83,0.94599
ENSG00000155660,PDIA4,63,1.29387,39,0.49413,17,-0.8356,26,-0.3942
ENSG00000197024,ZNF398,5,-1.8289,16,-0.1270,14,-0.3528,20,0.68516
ENSG00000204946,ZNF783,19,0.22369,12,-0.4190,17,0.04947,16,0.01439
ENSG00000196453,ZNF777,21,0.39499,8,-1.0017,15,-0.1295,17,0.18979
ENSG00000181220,ZNF746,13,-0.6240,16,-0.3248,13,-0.7110,24,0.72505
ENSG00000171130,ATP6V0E2,122,-0.9302,188,-0.2675,231,0.05554,239,0.30696
ENSG00000106538,RARRES2,13,-0.3864,99,3.29698,20,0.26800,7,-2.4421
ENSG00000214022,REPIN1,42,0.30638,40,0.23292,55,0.81368,28,-0.7552
ENSG00000055118,KCNH2,6,-1.7694,7,-1.6870,22,0.07486,24,0.76425
ENSG00000197150,ABCB8,27,0.13239,19,-0.3988,26,0.09662,25,0.01324
ENSG00000164885,CDK5,42,-1.2672,11,-3.1710,87,-0.1954,118,1.04479
ENSG00000164896,FASTK,20,-1.3717,64,0.40373,59,0.29589,49,-0.0329
ENSG00000164897,TMUB1,14,-0.6441,44,1.16662,26,0.32058,18,-0.5598
ENSG00000133612,AGAP3,84,-1.2124,108,-0.8270,276,0.72205,185,-0.0079
ENSG00000033050,ABCF2,33,-0.8204,32,-0.8607,48,-0.2673,65,0.66990
ENSG00000033100,CHPF2,0,-5.7355,2,-3.0924,13,-0.3007,20,1.48072
ENSG00000082014,SMARCD3,63,-0.5260,134,0.64618,113,0.42444,81,-0.3882
ENSG00000013374,NUB1,87,0.20937,104,0.49373,49,-0.7332,78,0.11418
ENSG00000106615,RHEB,79,-1.4244,190,-0.0882,198,-0.0232,218,0.39147
ENSG00000106617,PRKAG2,28,-0.7809,41,-0.1943,34,-0.5073,52,0.60656
ENSG00000239911,PRKAG2-AS1,3,-4.0661,16,-1.7352,59,0.29139,58,0.75454
ENSG00000178234,GALNT11,30,-1.4201,33,-1.2671,70,-0.1577,89,0.81525
ENSG00000055609,KMT2C,260,1.19328,222,0.92286,79,-0.7775,109,-0.5556
ENSG00000133627,ACTR3B,40,-1.0911,17,-2.3595,60,-0.5153,101,1.17712
ENSG00000130226,DPP6,76,-1.7701,123,-1.0528,206,-0.2891,290,0.92368
ENSG00000220575,HTR5A-AS1,0,-8.1481,4,-2.4151,15,-0.7368,31,1.81755
ENSG00000157219,HTR5A,13,-0.8886,0,-6.8725,19,-0.3585,30,1.16314
ENSG00000186480,INSIG1,142,0.75941,102,0.21572,64,-0.5422,86,-0.1044
ENSG00000184863,RBM33,29,-0.3253,61,0.88434,23,-0.6821,36,0.07303
ENSG00000105983,LMBR1,19,-1.2151,4,-3.4953,47,0.13828,50,0.77529
ENSG00000146909,NOM1,10,-0.8636,22,0.26667,17,-0.1827,20,0.25016
ENSG00000009335,UBE3C,37,-0.6158,36,-0.6725,33,-0.8560,65,0.91619
ENSG00000105993,DNAJB6,277,-0.0830,181,-0.7387,255,-0.2340,318,0.39106
ENSG00000155093,PTPRN2,62,-1.6395,96,-1.0024,210,0.23020,204,0.49569
ENSG00000117868,ESYT2,17,-1.5938,67,0.47716,47,-0.1022,52,0.23186
ENSG00000126870,WDR60,105,0.11846,146,0.64992,101,0.05140,90,-0.3324
ENSG00000147364,FBXO25,62,0.31412,55,0.13845,36,-0.5577,52,0.14001
ENSG00000180190,TDRP,6,-1.5618,26,0.68490,14,-0.3511,18,0.27133
ENSG00000104714,ERICH1,27,-0.5598,47,0.27592,36,-0.1545,41,0.15730
ENSG00000198010,DLGAP2,9,-2.9155,31,-1.1315,55,-0.2627,78,1.04892
ENSG00000182372,CLN8,52,0.89217,61,1.16762,22,-0.5147,25,-0.6330
ENSG00000253982,AC100810.1,58,0.87073,79,1.41115,44,0.47665,22,-1.3184
ENSG00000104728,ARHGEF10,137,2.36656,129,2.24797,18,-1.0774,15,-2.2732
ENSG00000176595,KBTBD11,87,-0.6061,109,-0.2694,146,0.20989,133,0.12509
ENSG00000036448,MYOM2,11,-1.6643,23,-0.5448,25,-0.4560,38,0.87873
ENSG00000183117,CSMD1,10,-1.8164,21,-0.7899,27,-0.4164,41,0.95142
ENSG00000147316,MCPH1,23,0.34083,12,-0.6601,10,-1.0385,21,0.61301
ENSG00000155189,AGPAT5,90,0.52412,71,0.16360,64,-0.0232,61,-0.2474
ENSG00000275342,PRAG1,7,-1.4455,1,-3.4158,17,-0.1342,22,1.04654
ENSG00000147324,MFHAS1,17,-0.9743,58,0.90395,37,0.17804,31,-0.2576
ENSG00000173273,TNKS,64,0.22459,39,-0.5319,49,-0.2220,58,0.21175
ENSG00000253230,LINC00599,25,-2.0113,26,-1.9037,69,-0.5336,118,1.31677
ENSG00000175806,MSRA,17,-1.3287,7,-2.5226,56,0.52106,46,0.40939
ENSG00000104643,MTMR9,75,-0.4123,48,-1.0819,69,-0.5736,114,0.79601
ENSG00000154319,FAM167A,19,0.09782,111,3.45170,21,0.22735,6,-2.8012
ENSG00000154328,NEIL2,11,-2.1114,50,0.13603,63,0.57775,45,-0.0514
ENSG00000079459,FDFT1,159,0.49317,145,0.34380,59,-1.1012,122,0.20763
ENSG00000164733,CTSB,143,-1.1956,185,-0.8123,243,-0.4255,368,0.85125
ENSG00000283674,AC068587.4,29,-0.9592,15,-1.9412,37,-0.6729,68,1.19492
ENSG00000154359,LONRF1,4,-2.7154,36,0.36630,26,-0.1662,31,0.43629
ENSG00000250305,TRMT9B,8,-2.1133,24,-0.4358,26,-0.3581,38,0.83839
ENSG00000164741,DLC1,104,1.17176,81,0.75177,32,-0.7423,45,-0.4721
ENSG00000104723,TUSC3,46,-1.1034,37,-1.4239,62,-0.7219,117,1.17293
ENSG00000155970,MICU3,76,-1.2716,80,-1.1994,115,-0.6970,214,1.14707
ENSG00000104219,ZDHHC2,23,0.05623,43,1.11189,24,0.16194,18,-0.6134
ENSG00000198791,CNOT7,66,-0.7352,33,-1.7559,100,-0.1145,123,0.71148
ENSG00000155975,VPS37A,12,-0.8747,10,-1.1401,20,-0.0462,23,0.59185
ENSG00000003987,MTMR7,36,-0.1295,6,-2.6518,32,-0.3165,45,0.74844
ENSG00000129422,MTUS1,654,3.12222,383,1.94359,57,-1.2498,41,-2.8133
ENSG00000078674,PCM1,425,0.70203,397,0.58948,166,-0.8355,268,-0.1066
ENSG00000104763,ASAH1,93,-0.3400,88,-0.4283,101,-0.2204,125,0.38557
ENSG00000156011,PSD3,281,-0.4408,208,-0.9002,364,-0.0445,408,0.42296
ENSG00000147408,CSGALNACT1,31,-0.6704,73,0.66651,25,-1.0599,53,0.45208
ENSG00000104613,INTS10,35,-0.2981,47,0.16260,40,-0.0989,43,0.09703
ENSG00000175445,LPL,0,-5.0404,9,-1.1255,21,0.01507,24,0.90385
ENSG00000147416,ATP6V1B2,104,-1.8789,73,-2.3924,267,-0.5021,452,1.34058
ENSG00000061337,LZTS1,15,-1.6380,20,-1.2414,67,0.73690,46,0.11810
ENSG00000254092,AC021613.1,5,-1.9600,11,-0.8662,15,-0.4543,24,1.02077
ENSG00000168546,GFRA2,15,-1.6692,11,-2.1467,24,-1.1064,62,1.70585
ENSG00000130227,XPO7,43,-0.3863,34,-0.7439,56,0.03591,59,0.31517
ENSG00000158806,NPM2,20,-2.0142,49,-0.6902,115,0.74638,77,0.04413
ENSG00000158856,DMTN,144,-1.2162,155,-1.1026,406,0.43067,339,0.28756
ENSG00000158863,FAM160B2,11,-1.1859,27,0.14025,27,0.18939,25,0.11945
ENSG00000168453,HR,38,0.20712,18,-0.8998,37,0.20263,33,0.03127
ENSG00000168481,LGI3,145,0.37791,52,-1.1988,95,-0.3083,123,0.34259
ENSG00000168490,PHYHIP,122,-1.9925,91,-2.4262,350,-0.4445,570,1.31746
ENSG00000168495,POLR3D,25,0.68985,17,0.06133,11,-0.5805,16,0.00542
ENSG00000104635,SLC39A14,8,-1.9214,23,-0.4479,22,-0.5293,37,0.93223
ENSG00000120910,PPP3CC,4,-1.9073,4,-2.0981,12,-0.4075,19,1.23224
ENSG00000120896,SORBS3,31,0.86072,59,1.99529,21,0.26373,11,-1.5930
ENSG00000120913,PDLIM2,15,-0.0593,30,1.02972,24,0.77263,12,-0.9506
ENSG00000158941,CCAR2,21,-0.8042,14,-1.3369,28,-0.3850,41,0.85106
ENSG00000147439,BIN3,8,-0.9304,6,-1.3284,12,-0.3053,17,0.82789
ENSG00000179388,EGR3,25,-2.3397,63,-0.9751,124,0.07128,137,0.69892
ENSG00000008853,RHOBTB2,12,-2.4737,27,-1.2735,69,0.16614,72,0.69779
ENSG00000147457,CHMP7,11,-1.7073,32,-0.0948,22,-0.7304,40,0.88456
ENSG00000104679,R3HCC1,53,0.52281,19,-1.0891,46,0.33258,37,-0.1554
ENSG00000197217,ENTPD4,33,-1.0929,26,-1.4551,59,-0.2297,79,0.83712
ENSG00000147454,SLC25A37,31,-0.2201,62,0.88951,38,0.11087,32,-0.3797
ENSG00000272163,AF106564.1,8,-1.4094,14,-0.6742,13,-0.7724,26,1.07513
ENSG00000104722,NEFM,239,-3.0115,132,-3.8678,1383,-0.4333,2288,1.54433
ENSG00000277586,NEFL,285,-2.6700,256,-2.8252,1676,-0.0116,2044,1.07053
ENSG00000147459,DOCK5,314,4.85477,45,0.35413,10,-1.9293,6,-3.8547
ENSG00000104756,KCTD9,8,-1.4475,8,-1.3900,27,0.46902,22,0.34407
ENSG00000221914,PPP2R2A,103,0.43734,55,-0.5401,56,-0.5648,84,0.30898
ENSG00000104765,BNIP3L,404,0.84761,211,-0.1938,197,-0.3313,233,-0.1156
ENSG00000240694,PNMA2,89,-2.2788,182,-1.2287,344,-0.2853,491,1.02995
ENSG00000092964,DPYSL2,1747,0.81217,1030,-0.0415,825,-0.4193,1033,-0.1000
ENSG00000015592,STMN4,532,1.15152,105,-1.3994,155,-0.8781,277,0.22604
ENSG00000120899,PTK2B,19,-3.2128,37,-2.2787,145,-0.2495,209,1.26619
ENSG00000120885,CLU,1343,-0.8531,6579,1.75427,1843,-0.4015,2052,-0.4994
ENSG00000168077,SCARA3,13,-0.7741,81,2.30530,26,0.31176,14,-1.3442
ENSG00000147419,CCDC25,167,-0.1596,142,-0.4045,174,-0.1043,195,0.24730
ENSG00000134014,ELP3,22,-0.8702,35,-0.1244,35,-0.1596,42,0.38982
ENSG00000186918,ZNF395,21,0.02452,29,0.57004,22,0.10570,19,-0.2976
ENSG00000104290,FZD3,53,-1.4536,75,-0.9444,94,-0.6547,168,1.09237
ENSG00000012232,EXTL3,28,-0.8174,23,-1.0989,38,-0.3641,56,0.79043
ENSG00000147421,HMBOX1,44,0.16679,107,1.64887,41,0.03929,31,-0.9129
ENSG00000197892,KIF13B,121,3.00716,62,1.61264,14,-0.8417,9,-2.5104
ENSG00000133872,SARAF,484,-0.5014,360,-0.9503,510,-0.4575,770,0.72367
ENSG00000104660,LEPROTL1,30,-0.2325,20,-0.8415,34,-0.0492,38,0.34770
ENSG00000104671,DCTN6,75,0.22887,67,0.05787,63,-0.0465,64,-0.0748
ENSG00000285669,AC026979.4,19,-0.4879,9,-1.4898,35,0.56960,26,0.08008
ENSG00000197265,GTF2E2,23,0.71144,4,-1.8970,12,-0.3537,15,0.30071
ENSG00000104687,GSR,21,-1.0572,14,-1.6799,48,0.20233,48,0.53526
ENSG00000104695,PPP2CB,323,0.01049,336,0.07466,324,0.02050,317,-0.0425
ENSG00000165392,WRN,35,1.03299,26,0.55494,12,-0.7625,17,-0.2945
ENSG00000157168,NRG1,3,-2.5327,2,-3.1666,7,-1.2805,23,2.14519
ENSG00000198042,MAK16,11,-0.8280,22,0.23753,25,0.50590,18,-0.2117
ENSG00000133878,DUSP26,37,-0.7743,35,-0.8716,55,-0.1924,70,0.61001
ENSG00000156687,UNC5D,4,-2.7129,4,-2.8858,26,-0.1346,35,1.18831
ENSG00000183779,ZNF703,5,-1.5720,8,-0.9575,25,0.81018,16,-0.0044
ENSG00000147471,PLPBP,45,-0.6334,58,-0.2595,60,-0.2341,75,0.42570
ENSG00000129691,ASH2L,58,0.31594,28,-0.7736,40,-0.2725,50,0.26242
ENSG00000175324,LSM1,1,-4.8175,22,-0.4545,29,-0.0170,34,0.73949
ENSG00000156735,BAG4,73,-0.9599,30,-2.2647,111,-0.3642,165,1.02086
ENSG00000085788,DDHD2,67,-0.5922,38,-1.4457,91,-0.1310,112,0.63468
ENSG00000147548,NSD3,237,0.13517,166,-0.4187,144,-0.6882,240,0.47272
ENSG00000077782,FGFR1,26,-0.7947,66,0.62974,32,-0.5440,47,0.26573
ENSG00000147526,TACC1,274,-0.2363,398,0.35183,231,-0.5397,337,0.24627
ENSG00000169499,PLEKHA2,12,-2.3368,33,-0.8112,62,0.16240,64,0.58631
ENSG00000169490,TM2D2,7,-2.5287,27,-0.5400,27,-0.5921,46,1.07805
ENSG00000168615,ADAM9,24,-0.1890,21,-0.3829,22,-0.3460,30,0.39867
ENSG00000165061,ZMAT4,6,-1.8975,4,-2.3953,31,0.48186,26,0.51552
ENSG00000104332,SFRP1,95,2.75334,22,0.07451,13,-0.7846,13,-1.4149
ENSG00000147533,GOLGA7,298,2.10017,98,0.15900,86,-0.0408,61,-1.2045
ENSG00000158669,GPAT4,49,0.38851,16,-1.3301,35,-0.1820,41,0.28396
ENSG00000029534,ANK1,0,-7.9899,1,-4.2302,37,1.00729,22,0.27830
ENSG00000083168,KAT6A,112,1.45715,104,1.31925,29,-0.7980,36,-0.9296
ENSG00000070718,AP3M2,96,-0.2711,33,-1.8733,74,-0.7185,137,0.97634
ENSG00000070501,POLB,29,0.07155,22,-0.3612,29,0.07836,28,0.03708
ENSG00000078668,VDAC3,56,-1.6429,89,-0.9615,155,-0.1317,194,0.76572
ENSG00000168575,SLC20A2,69,0.94835,41,0.09472,26,-0.6626,37,-0.1062
ENSG00000176209,SMIM19,35,-0.2655,47,0.20345,54,0.49425,38,-0.3234
ENSG00000120925,RNF170,49,-0.1305,40,-0.4439,47,-0.2301,58,0.32706
ENSG00000168172,HOOK3,267,0.69111,221,0.38008,170,-0.0420,157,-0.3935
ENSG00000168522,FNTA,159,1.68614,87,0.63967,28,-1.2076,50,-0.5938
ENSG00000165102,HGSNAT,39,0.45670,40,0.51433,25,-0.2262,27,-0.2436
ENSG00000255366,AC120036.4,4,-1.6935,9,-0.6667,11,-0.4159,17,0.89529
ENSG00000164808,SPIDR,7,-2.1479,27,-0.1959,32,0.04607,34,0.47341
ENSG00000221869,CEBPD,27,0.10809,75,1.81185,28,0.17011,18,-1.0859
ENSG00000253729,PRKDC,115,0.26132,52,-0.9660,65,-0.6839,109,0.55867
ENSG00000104738,MCM4,23,-0.3221,11,-1.4247,20,-0.5749,33,0.83519
ENSG00000169139,UBE2V2,93,-1.3932,84,-1.5551,211,-0.1753,275,0.87759
ENSG00000147481,SNTG1,16,-1.9978,24,-1.3833,44,-0.5275,75,1.20952
ENSG00000168300,PCMTD1,53,-0.0328,61,0.17244,39,-0.5358,58,0.25157
ENSG00000147488,ST18,409,5.83070,31,-0.3920,2,-4.0772,5,-4.4195
ENSG00000023287,RB1CC1,808,0.49742,863,0.60406,609,0.04918,527,-0.4546
ENSG00000047249,ATP6V1H,63,-1.8599,83,-1.4591,140,-0.7181,271,1.34105
ENSG00000187735,TCEA1,151,0.69727,191,1.09448,93,-0.0757,80,-0.7136
ENSG00000120992,LYPLA1,6,-2.2523,18,-0.7007,24,-0.3040,34,0.90188
ENSG00000137547,MRPL15,7,-2.7457,42,-0.2076,44,-0.1795,55,0.69130
