Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000106701,FSD1L,53,0.16349,53,0.40630,39,-0.3445,34,-0.5768
ENSG00000106692,FKTN,41,0.70482,24,-0.2927,5,-2.3825,37,0.60393
ENSG00000148143,ZNF462,109,1.27814,34,-1.1905,33,-0.6593,84,0.94836
ENSG00000119318,RAD23B,74,-0.8724,159,0.91510,97,-0.4469,83,-0.7603
ENSG00000070061,ELP1,43,-0.1850,48,-0.0216,37,-0.4253,57,0.32235
ENSG00000119326,CTNNAL1,13,-0.6724,16,-0.7980,3,-2.7461,48,1.74191
ENSG00000106771,TMEM245,177,0.00961,182,0.12222,108,-0.7710,192,0.15816
ENSG00000260230,FRRS1L,32,-2.8639,249,0.60617,156,-0.4991,232,0.14573
ENSG00000095203,EPB41L4B,8,-2.4834,49,0.66852,41,0.00505,36,-0.2300
ENSG00000070159,PTPN3,0,-5.4268,27,2.04356,15,-0.3038,5,-2.1295
ENSG00000157654,PALM2-AKAP2,227,0.78320,143,0.04686,88,-0.7359,120,-0.2961
ENSG00000136810,TXN,64,-1.2387,163,0.51162,185,0.40943,104,-0.5591
ENSG00000198121,LPAR1,550,4.10472,34,-2.2048,74,-0.1808,3,-4.8331
ENSG00000136813,ECPAS,156,0.23449,150,0.43181,108,-0.3567,91,-0.6759
ENSG00000173258,ZNF483,101,-1.6605,364,0.84623,258,-0.2370,225,-0.4979
ENSG00000106853,PTGR1,2,-3.4364,27,1.37134,11,-0.8455,13,-0.6613
ENSG00000059769,DNAJC25,6,-1.3711,18,0.37496,15,-0.1103,17,0.04489
ENSG00000242616,GNG10,56,-0.4902,74,-0.1032,120,0.74316,71,-0.1185
ENSG00000148154,UGCG,11,-2.2401,58,0.74317,36,-0.4599,45,-0.1190
ENSG00000119314,PTBP3,12,-1.1792,26,0.04238,21,-0.3732,35,0.54444
ENSG00000119471,HSDL2,70,0.81540,33,-0.8289,41,-0.0865,61,0.66517
ENSG00000148153,INIP,92,0.99515,51,0.03719,24,-1.1391,42,-0.3447
ENSG00000148158,SNX30,56,0.66997,38,0.08993,22,-0.8448,33,-0.2205
ENSG00000136867,SLC31A2,146,5.09791,6,-2.5543,0,-5.5429,0,-6.7526
ENSG00000119321,FKBP15,31,0.58285,19,-0.3955,15,-0.5836,28,0.45720
ENSG00000136868,SLC31A1,12,-0.8450,22,0.15580,12,-0.8347,27,0.47206
ENSG00000176386,CDC26,16,-0.3336,17,-0.4785,37,1.06129,21,0.10858
ENSG00000136875,PRPF4,16,-0.3856,23,0.48066,8,-1.3050,20,0.01694
ENSG00000148218,ALAD,89,1.48410,28,-0.8981,38,0.01680,40,0.13921
ENSG00000148229,POLE3,49,-0.7218,87,0.43685,76,-0.0385,66,-0.2953
ENSG00000136888,ATP6V1G1,48,-1.4386,142,0.58121,103,-0.2785,114,-0.1397
ENSG00000157693,TMEM268,11,-2.5870,78,1.04168,40,-0.6627,50,-0.3828
ENSG00000148219,ASTN2,24,-0.9158,54,0.95858,21,-1.1053,32,-0.4946
ENSG00000136869,TLR4,34,0.41817,7,-2.7749,16,-0.7229,83,2.75481
ENSG00000078725,BRINP1,28,-1.6435,98,0.69383,60,-0.5109,77,-0.1375
ENSG00000136861,CDK5RAP2,159,2.13133,23,-1.8770,27,-0.8914,79,0.95291
ENSG00000106780,MEGF9,152,0.85412,87,-0.1479,75,-0.3016,79,-0.2380
ENSG00000119402,FBXW2,21,-0.6066,36,0.49817,36,0.19101,22,-0.6179
ENSG00000095261,PSMD5,19,0.03627,18,-0.0427,25,0.49387,15,-0.2922
ENSG00000119397,CNTRL,54,1.17562,11,-2.0833,10,-1.4100,68,1.98740
ENSG00000119396,RAB14,137,-0.0999,162,0.41061,117,-0.3519,117,-0.3923
ENSG00000148180,GSN,599,2.60086,90,-1.3758,66,-1.2392,138,-0.1285
ENSG00000148175,STOM,54,-0.1010,44,-0.8464,64,0.17411,98,1.04251
ENSG00000136848,DAB2IP,16,-1.2174,38,0.29375,40,0.21577,34,-0.0697
ENSG00000119421,NDUFA8,50,-1.4402,148,0.57292,151,0.25860,98,-0.4709
ENSG00000106852,LHX6,2,-3.3891,26,1.08910,17,-0.3080,15,-0.5511
ENSG00000119446,RBM18,20,-0.8025,40,0.64630,34,0.00790,23,-0.6390
ENSG00000056586,RC3H2,41,-0.7913,76,0.45012,95,0.53627,44,-0.7572
ENSG00000011454,RABGAP1,169,0.05781,168,0.11008,115,-0.5466,169,0.06649
ENSG00000165209,STRBP,39,-2.3156,210,0.58095,106,-0.8476,208,0.24290
ENSG00000148204,CRB2,69,2.51159,6,-2.4811,7,-1.2581,31,1.14472
ENSG00000119522,DENND1A,27,-0.4653,33,-0.2911,42,0.22880,47,0.48780
ENSG00000106689,LHX2,17,-2.5253,77,-0.5200,118,0.43809,154,1.03653
ENSG00000119408,NEK6,10,-0.9088,12,-1.2373,29,0.77200,37,1.38980
ENSG00000136930,PSMB7,125,-0.4838,208,0.85077,121,-0.5396,107,-0.8037
ENSG00000136942,RPL35,940,0.32539,618,-0.6887,1501,1.12490,772,0.00638
ENSG00000136950,ARPC5L,41,-1.7907,158,0.79757,138,0.08511,92,-0.6109
ENSG00000136935,GOLGA1,44,1.05160,18,-0.7165,19,-0.3277,30,0.44765
ENSG00000173611,SCAI,26,-1.9936,123,1.13497,39,-1.3654,79,-0.3457
ENSG00000119414,PPP6C,60,-0.1180,71,0.35401,48,-0.4514,56,-0.2393
ENSG00000136933,RABEPK,21,-0.0920,24,0.20341,29,0.41095,16,-0.5765
ENSG00000044574,HSPA5,211,0.06701,207,0.08485,101,-1.0829,235,0.27200
ENSG00000165219,GAPVD1,62,0.28761,51,-0.1040,26,-1.0673,65,0.39688
ENSG00000119487,MAPKAP1,35,-0.7050,55,-0.0286,40,-0.4950,74,0.54954
ENSG00000196814,MVB12B,120,2.32692,26,-0.7241,21,-0.7215,17,-1.1219
ENSG00000169155,ZBTB43,38,-0.0154,33,-0.4343,46,0.27965,49,0.46111
ENSG00000136828,RALGPS1,30,0.38648,21,-0.3828,26,0.16461,27,0.23597
ENSG00000136895,GARNL3,20,-0.9044,41,0.44248,18,-1.1036,41,0.20681
ENSG00000136856,SLC2A8,31,0.87543,17,-0.2215,19,0.04412,15,-0.3367
ENSG00000197958,RPL12,552,0.57693,282,-0.9542,795,1.21375,420,0.14497
ENSG00000148356,LRSAM1,21,-0.3038,27,0.23715,27,0.10822,21,-0.2698
ENSG00000136854,STXBP1,85,-2.9178,783,1.38709,404,-0.5939,354,-0.8736
ENSG00000136807,CDK9,28,-0.4649,42,0.47525,23,-0.7366,35,-0.1191
ENSG00000106992,AK1,115,0.27524,90,-0.2328,111,0.21777,100,0.05636
ENSG00000160408,ST6GALNAC6,71,-0.9791,119,-0.3767,247,1.03102,150,0.22052
ENSG00000136908,DPM2,31,0.24650,26,-0.0336,13,-1.1130,32,0.33933
ENSG00000167106,FAM102A,201,2.20638,43,-0.9228,56,-0.0816,36,-0.8167
ENSG00000148339,SLC25A25,13,-1.3788,38,0.81445,7,-2.2516,33,0.09813
ENSG00000148334,PTGES2,34,-1.4352,105,0.81774,92,0.09468,56,-0.7566
ENSG00000171159,C9orf16,90,-1.5189,260,0.26800,412,0.87762,181,-0.5082
ENSG00000148337,CIZ1,33,-0.7076,59,0.50108,29,-0.9146,52,0.00766
ENSG00000106976,DNM1,55,-3.4197,713,1.37507,330,-0.7617,356,-0.7084
ENSG00000167110,GOLGA2,110,-0.0706,108,-0.2122,66,-0.8666,163,0.65641
ENSG00000175854,SWI5,39,0.92684,19,-0.4286,20,-0.1906,23,0.08700
ENSG00000167112,TRUB2,83,0.24461,73,0.11321,68,-0.0694,60,-0.2953
ENSG00000167113,COQ4,42,0.03491,39,-0.1321,46,0.18410,42,0.07014
ENSG00000167114,SLC27A4,19,-1.1564,49,0.70865,32,-0.4061,34,-0.3403
ENSG00000167118,URM1,51,1.03262,27,-0.0337,17,-0.7457,22,-0.4108
ENSG00000207955,AL359091.1,169,4.04213,12,-1.8426,10,-1.4611,2,-3.6425
ENSG00000167123,CERCAM,248,3.48983,30,-1.1482,15,-1.6293,1,-5.2547
ENSG00000197694,SPTAN1,204,-1.1197,452,0.28636,367,-0.2139,456,0.15183
ENSG00000119333,WDR34,23,-0.0360,25,0.20287,20,-0.2692,22,-0.1431
ENSG00000119335,SET,605,0.66987,386,-0.1503,350,-0.2237,379,-0.1092
ENSG00000160445,ZER1,57,-0.7177,102,0.43874,78,-0.2534,83,-0.1764
ENSG00000107021,TBC1D13,52,0.15738,41,-0.4134,77,0.80771,46,-0.0250
ENSG00000167136,ENDOG,27,-0.9499,59,0.67384,34,-0.6070,43,-0.2636
ENSG00000198917,SPOUT1,37,0.77749,22,-0.1735,12,-0.9587,25,0.13268
ENSG00000136802,LRRC8A,64,-0.3648,68,-0.5358,44,-0.9133,143,1.14707
ENSG00000148341,SH3GLB2,80,-0.5747,115,0.01708,142,0.34188,117,0.03846
ENSG00000148343,MIGA2,23,-0.1475,26,0.22146,22,-0.1755,23,-0.1580
ENSG00000167130,DOLPP1,29,1.01378,16,0.05885,13,-0.2563,9,-0.8486
ENSG00000095321,CRAT,17,-0.6348,26,0.07662,37,0.58826,23,-0.2131
ENSG00000119383,PTPA,74,-0.6726,121,0.25855,109,-0.0643,111,-0.0305
ENSG00000188483,IER5L,10,-1.8240,47,1.41354,15,-1.3049,22,-0.7850
ENSG00000148335,NTMT1,17,-0.7930,34,0.84117,19,-0.5820,20,-0.5968
ENSG00000148331,ASB6,10,-1.3509,30,1.11587,11,-1.1183,17,-0.5619
ENSG00000136827,TOR1A,7,-2.0646,34,1.06884,15,-0.8654,21,-0.4159
ENSG00000136819,C9orf78,138,0.11981,130,0.03926,93,-0.5042,137,0.11546
ENSG00000136878,USP20,23,-0.4116,36,0.72886,34,0.19456,14,-1.2193
ENSG00000187239,FNBP1,391,2.44400,43,-2.1519,54,-1.0130,165,0.90380
ENSG00000148358,GPR107,47,0.63317,35,0.35128,20,-0.7239,21,-0.7021
ENSG00000107130,NCS1,39,-2.4880,180,-0.4334,344,0.85824,294,0.68500
ENSG00000130707,ASS1,5,-2.7585,37,0.39573,17,-1.0051,45,0.54822
ENSG00000107164,FUBP3,71,1.18588,28,-0.6573,47,0.47266,31,-0.2153
ENSG00000130713,EXOSC2,11,-0.9222,22,0.40336,27,0.48475,14,-0.5576
ENSG00000097007,ABL1,82,2.11003,18,-0.9348,21,-0.2435,19,-0.4983
ENSG00000126878,AIF1L,311,3.25134,23,-2.3104,88,0.61529,32,-1.0421
ENSG00000126883,NUP214,26,0.45008,17,-0.4575,20,-0.0079,25,0.38901
ENSG00000160539,PLPP7,12,-0.7075,22,0.63463,13,-0.5502,15,-0.3270
ENSG00000130723,PRRC2B,112,-0.8218,189,-0.0125,188,-0.0133,231,0.36683
ENSG00000130714,POMT1,22,-0.6362,32,-0.1589,21,-0.6999,49,0.74985
ENSG00000130717,UCK1,39,0.77855,20,-0.6042,24,0.00139,29,0.36197
ENSG00000107263,RAPGEF1,19,-1.2840,44,-0.0102,51,0.21056,54,0.36962
ENSG00000160563,MED27,18,-0.3821,27,0.62943,6,-1.9866,23,-0.0424
ENSG00000196358,NTNG2,18,-0.9218,30,-0.2059,67,1.22006,28,-0.2503
ENSG00000107290,SETX,143,0.73753,73,-0.7159,79,-0.2271,128,0.63516
ENSG00000125482,TTF1,46,0.06440,48,0.29498,20,-1.2317,45,0.02521
ENSG00000125484,GTF3C4,18,-0.9524,38,0.60678,27,-0.3422,28,-0.2917
ENSG00000165699,TSC1,61,-0.6533,104,0.46884,41,-1.2265,98,0.12124
ENSG00000148308,GTF3C5,32,0.35845,25,-0.1135,23,-0.1599,26,0.03487
ENSG00000160271,RALGDS,134,1.74142,35,-1.0178,33,-0.6348,58,0.31165
ENSG00000148296,SURF6,53,-0.3665,74,0.42579,28,-1.3137,70,0.08460
ENSG00000148303,RPL7A,487,0.00501,431,-0.3940,860,0.95235,460,-0.0947
ENSG00000148290,SURF1,70,-0.2626,70,-0.5453,166,1.15645,87,0.08728
ENSG00000148291,SURF2,18,-0.7532,31,0.13998,30,-0.0015,33,0.13341
ENSG00000148248,SURF4,51,-0.4540,83,0.87985,45,-0.6335,42,-0.8195
ENSG00000148300,REXO4,43,0.37149,34,-0.0282,30,-0.2120,33,-0.0778
ENSG00000160326,SLC2A6,20,-0.8565,37,0.24503,24,-0.5698,40,0.27749
ENSG00000235106,BRD3OS,11,-1.8207,34,-0.2327,44,0.30431,52,0.69508
ENSG00000169925,BRD3,143,0.99639,59,-0.8850,66,-0.2859,113,0.68607
ENSG00000196363,WDR5,10,-1.3537,23,-0.0848,12,-1.0290,38,0.91847
ENSG00000186350,RXRA,44,0.00534,29,-1.1893,52,0.28074,85,1.31798
ENSG00000130558,OLFM1,122,-3.2642,1321,0.93624,1079,0.01547,780,-0.5485
ENSG00000196422,PPP1R26,14,-0.8132,26,0.26602,18,-0.4584,27,0.19399
ENSG00000122140,MRPS2,17,-1.0334,36,0.25945,44,0.43956,30,-0.2343
ENSG00000107147,KCNT1,1,-5.8004,56,0.27916,36,-0.5810,74,0.66203
ENSG00000130559,CAMSAP1,52,-0.1200,63,0.48182,47,-0.2885,41,-0.5368
ENSG00000130560,UBAC1,63,0.12899,47,-0.6636,78,0.46246,80,0.58339
ENSG00000148411,NACC2,196,1.40741,45,-1.6908,121,0.56231,135,0.87376
ENSG00000238227,TMEM250,26,-0.4339,36,0.18427,37,0.12467,32,-0.1323
ENSG00000160360,GPSM1,40,0.11278,42,0.48505,33,-0.2094,24,-0.7720
ENSG00000165688,PMPCA,26,-1.1276,62,0.43661,38,-0.5839,59,0.11120
ENSG00000148384,INPP5E,9,-1.1036,19,0.02115,16,-0.2437,25,0.50250
ENSG00000148396,SEC16A,32,-0.5560,49,0.18692,46,-0.0140,46,-0.0004
ENSG00000148400,NOTCH1,81,1.95534,17,-1.2245,13,-1.1366,35,0.48954
ENSG00000172889,EGFL7,17,-2.2881,96,1.01194,58,-0.4455,58,-0.4937
ENSG00000165716,DIPK1B,11,-2.1231,56,1.06381,20,-1.2050,38,-0.2778
ENSG00000233016,SNHG7,17,-0.0162,14,-0.5678,35,1.21647,16,-0.0654
ENSG00000244187,TMEM141,54,0.36401,43,-0.0025,64,0.62352,28,-0.7532
ENSG00000196642,RABL6,134,-0.2734,128,-0.6853,223,0.54542,235,0.73384
ENSG00000232434,AJM1,10,-1.4687,25,-0.2964,37,0.48336,38,0.61674
ENSG00000054148,PHPT1,166,0.14719,135,-0.3873,250,0.82675,145,-0.0768
ENSG00000107223,EDF1,272,-0.3529,372,0.35076,305,-0.1697,294,-0.2533
ENSG00000159069,FBXW5,49,-0.9004,89,0.02428,123,0.54826,88,0.00012
ENSG00000107317,PTGDS,2994,1.70856,768,-1.1095,1225,0.13959,1205,0.12700
ENSG00000148362,PAXX,74,0.84872,38,-0.5161,57,0.41758,42,-0.0721
ENSG00000107331,ABCA2,480,2.58607,82,-1.0911,92,-0.4109,65,-1.0234
ENSG00000107281,NPDC1,74,-1.1844,187,0.64755,103,-0.6875,150,-0.1165
ENSG00000177239,MAN1B1,39,-0.4532,57,0.32038,38,-0.4887,52,-0.0033
ENSG00000176978,DPP7,77,-0.0341,80,0.02888,91,0.23288,72,-0.1699
ENSG00000176884,GRIN1,43,-2.7999,347,1.01312,191,-0.5831,227,-0.3545
ENSG00000176101,SSNA1,65,0.33628,59,0.40983,56,0.09665,28,-1.0927
ENSG00000176058,TPRN,108,2.50804,19,-1.0594,25,-0.1437,14,-1.1249
ENSG00000187713,TMEM203,27,-0.7111,51,0.72906,12,-1.8806,42,-0.0548
ENSG00000212864,RNF208,22,-1.8062,78,0.22417,98,0.45980,74,-3.3080
ENSG00000188229,TUBB4B,63,-1.8164,275,1.40679,130,-0.7204,110,-1.0586
ENSG00000188986,NELFB,55,-0.0728,58,0.03565,58,0.01909,56,-0.0241
ENSG00000165802,NSMF,70,-1.5776,149,-0.8422,362,1.02431,319,0.94055
ENSG00000182154,MRPL41,81,-0.7228,119,-0.2566,213,0.83909,137,0.12708
ENSG00000181090,EHMT1,32,0.24716,24,-0.4582,20,-0.4981,40,0.69851
ENSG00000148408,CACNA1B,2,-4.8647,73,1.18119,39,-0.5783,43,-0.4561
ENSG00000015171,ZMYND11,195,0.22818,154,-0.3286,176,0.06254,200,0.30979
ENSG00000151240,DIP2C,102,0.64632,71,0.14331,50,-0.4787,53,-0.4530
ENSG00000107929,LARP4B,41,-0.3659,55,0.27607,36,-0.5669,53,0.05282
ENSG00000107937,GTPBP4,66,0.03644,70,0.30856,37,-0.8757,62,-0.0868
ENSG00000067064,IDI1,134,-0.2189,155,0.03112,153,-0.0053,160,0.07127
ENSG00000047056,WDR37,7,-1.8691,31,0.95504,27,0.12261,14,-0.8956
ENSG00000185736,ADARB2,69,1.85086,8,-2.5899,23,-0.0566,51,1.52194
ENSG00000067057,PFKP,42,-1.9861,215,1.65918,96,-0.7629,66,-1.4179
ENSG00000107959,PITRM1,44,-0.2401,59,0.50529,53,0.02477,34,-0.7166
ENSG00000067082,KLF6,42,-0.7399,59,-0.4629,56,-0.3034,113,1.00358
ENSG00000173848,NET1,50,0.76729,21,-1.1413,48,0.71039,44,0.65429
ENSG00000196372,ASB13,15,-0.6580,28,0.72209,18,-0.3819,17,-0.5777
ENSG00000108021,TASOR2,62,0.09120,44,-0.8743,34,-0.8347,113,1.32729
ENSG00000057608,GDI2,170,-0.0011,194,0.52553,100,-0.8273,134,-0.4173
ENSG00000134452,FBH1,21,-0.2238,27,0.31971,25,0.00082,20,-0.3790
ENSG00000134453,RBM17,161,0.72624,82,-0.7108,100,-0.0481,139,0.56138
ENSG00000170525,PFKFB3,60,0.43493,46,0.01939,28,-0.7274,46,0.02956
ENSG00000151657,KIN,22,-0.2708,27,0.07887,9,-1.6192,36,0.54832
ENSG00000165629,ATP5F1C,45,-1.2479,122,0.75895,101,-0.0210,71,-0.6282
ENSG00000165632,TAF3,106,0.80695,50,-0.8067,43,-0.6395,101,0.83910
ENSG00000048740,CELF2,96,-2.0295,410,0.49585,317,-0.2118,375,0.06205
ENSG00000151461,UPF2,151,0.21972,137,0.13629,82,-0.7460,132,0.00769
ENSG00000181192,DHTKD1,45,0.82658,16,-1.4395,12,-1.2559,59,1.62183
ENSG00000065665,SEC61A2,29,-0.5317,53,1.26881,18,-1.2487,20,-1.1592
ENSG00000165609,NUDT5,25,0.58025,13,-0.9102,11,-0.7147,31,1.10864
ENSG00000151465,CDC123,23,-0.4300,36,0.73618,28,-0.1434,18,-0.8986
ENSG00000183049,CAMK1D,44,-2.8307,313,0.29125,290,-0.0026,345,0.31681
ENSG00000151468,CCDC3,3,-4.1133,58,0.57755,67,0.47179,42,-0.2989
ENSG00000123240,OPTN,246,-1.0145,562,0.73551,400,-0.2643,352,-0.5125
ENSG00000107537,PHYH,20,-0.7710,39,0.69313,23,-0.5399,26,-0.3941
ENSG00000086475,SEPHS1,34,0.31276,24,-0.4954,40,0.54635,32,0.20425
ENSG00000165630,PRPF18,33,0.57826,25,0.34197,14,-0.8105,16,-0.5854
ENSG00000151474,FRMD4A,51,-0.3166,53,-0.5125,48,-0.3868,102,0.96018
ENSG00000065809,FAM107B,758,4.40052,42,-2.2812,55,-1.0372,6,-4.4082
ENSG00000176244,ACBD7,34,-1.2359,49,-1.2199,115,0.68315,157,1.48595
ENSG00000152465,NMT2,57,-0.6858,87,-0.0375,68,-0.4063,117,0.52314
ENSG00000148468,FAM171A1,245,0.68000,162,0.00462,102,-0.7188,150,-0.1404
ENSG00000148481,MINDY3,29,-0.0230,34,0.61472,22,-0.4068,18,-0.7757
ENSG00000165985,C1QL3,3,-3.8183,72,2.09485,10,-2.3521,26,-1.0780
ENSG00000148484,RSU1,24,0.15880,15,-1.0916,31,0.60860,36,0.98932
ENSG00000026025,VIM,115,-0.6603,100,-1.5220,208,0.27018,417,1.84439
ENSG00000136738,STAM,52,0.10702,55,0.47720,48,-0.0459,29,-0.8774
ENSG00000148482,SLC39A12,12,-1.7389,39,0.11881,16,-1.3115,58,0.81413
ENSG00000165995,CACNB2,8,-3.1752,91,1.03571,32,-1.2625,68,-0.1015
ENSG00000241058,NSUN6,37,1.07376,16,-0.6173,18,-0.1444,22,0.21339
ENSG00000165997,ARL5B,18,-0.9238,39,0.86809,19,-0.7966,24,-0.4790
ENSG00000120594,PLXDC2,63,1.14176,28,-0.3498,30,-0.0934,26,-0.3067
ENSG00000078114,NEBL,144,-0.0567,108,-0.9701,210,0.55339,247,0.97598
ENSG00000078403,MLLT10,44,0.60441,23,-0.9063,26,-0.2512,50,0.94922
ENSG00000136770,DNAJC1,58,0.88839,22,-1.1810,29,-0.2475,59,1.07938
ENSG00000148444,COMMD3,31,0.44781,24,0.16759,14,-0.7491,21,-0.1988
ENSG00000168283,BMI1,103,0.70924,70,0.19281,46,-0.5697,48,-0.5596
ENSG00000150867,PIP4K2A,908,3.56785,90,-1.5342,82,-1.0207,30,-2.6473
ENSG00000148450,MSRB2,60,-0.2735,62,-0.4660,102,0.56683,91,0.44482
ENSG00000165312,OTUD1,11,-0.8120,22,0.49078,16,-0.2231,17,-0.2336
ENSG00000120549,KIAA1217,15,-1.9722,64,0.73544,33,-0.7799,53,-0.0215
ENSG00000107863,ARHGAP21,890,1.54703,276,-0.8389,299,-0.3071,393,0.14357
ENSG00000099256,PRTFDC1,54,1.50349,19,-0.5439,25,0.19315,15,-0.6114
ENSG00000151023,ENKUR,15,-0.4744,10,-1.8057,32,0.76091,48,1.81085
ENSG00000151025,GPR158,13,-3.0668,140,1.51524,67,-0.6895,57,-0.9931
ENSG00000136750,GAD2,8,-3.5083,84,-0.2825,53,-0.8545,175,1.29512
ENSG00000136754,ABI1,33,-1.3453,84,0.17393,59,-0.4773,103,0.45807
ENSG00000107890,ANKRD26,158,-0.1939,160,-0.3600,83,-1.1812,290,0.95123
ENSG00000136758,YME1L1,57,-0.7073,104,0.56385,42,-1.1670,90,-0.0004
ENSG00000107897,ACBD5,93,0.38952,64,-0.4538,81,0.16517,88,0.33265
ENSG00000099246,RAB18,84,-0.5374,135,0.52558,109,-0.1255,90,-0.4690
ENSG00000254635,WAC-AS1,113,0.02674,121,0.33665,68,-0.7697,101,-0.1618
ENSG00000095787,WAC,229,-0.1382,243,-0.0952,318,0.39131,246,-0.0267
ENSG00000165757,JCAD,5,-2.9733,42,0.15371,29,-0.5342,59,0.70484
ENSG00000107951,MTPAP,18,-0.2032,22,0.27427,25,0.29313,15,-0.5308
ENSG00000148516,ZEB1,149,-0.2724,146,-0.6106,215,0.31521,265,0.76904
ENSG00000165322,ARHGAP12,25,-0.4552,31,-0.3385,47,0.51620,42,0.37875
ENSG00000170759,KIF5B,1108,1.72550,269,-1.2215,581,0.56367,409,-0.0109
ENSG00000120616,EPC1,72,0.78587,33,-0.8791,24,-0.9375,75,1.01212
ENSG00000216937,CCDC7,92,0.39152,45,-1.3153,141,1.12255,109,0.79079
ENSG00000150093,ITGB1,168,2.03102,23,-2.0806,65,0.31324,82,0.80919
ENSG00000099250,NRP1,1,-3.8839,22,-0.1059,22,-0.0584,36,0.87165
ENSG00000148498,PARD3,31,0.67418,5,-2.9692,20,-0.0407,62,2.53203
ENSG00000108094,CUL2,18,-0.9610,44,1.12496,11,-1.6788,25,-0.5415
ENSG00000095794,CREM,19,-1.1835,45,0.21900,56,0.45964,39,-0.1393
ENSG00000108100,CCNY,83,-0.4419,116,0.18930,147,0.47284,88,-0.3950
ENSG00000198105,ZNF248,31,0.02133,30,0.03452,30,0.00879,29,-0.0697
ENSG00000175395,ZNF25,25,-2.0547,116,0.70069,91,-0.1192,85,-0.2670
ENSG00000189180,ZNF33A,81,0.57091,50,-0.4229,43,-0.4260,72,0.44491
ENSG00000075407,ZNF37A,159,1.23673,59,-0.8019,26,-1.6547,113,0.74958
ENSG00000196693,ZNF33B,8,-1.4928,21,-0.2752,28,0.37514,32,0.65599
ENSG00000165733,BMS1,56,-0.5144,87,0.44375,54,-0.5607,72,-0.1229
ENSG00000169826,CSGALNACT2,29,0.61950,19,-0.1332,10,-1.0548,22,0.22208
ENSG00000198915,RASGEF1A,9,-2.2566,43,0.16942,45,0.14935,49,0.33498
ENSG00000169813,HNRNPF,83,1.62329,26,-0.6381,30,-0.1277,26,-0.3720
ENSG00000169740,ZNF32,44,-0.3394,63,0.52384,58,0.10038,35,-0.7472
ENSG00000107551,RASSF4,91,1.22507,32,-0.9424,19,-1.2946,69,0.85994
ENSG00000165512,ZNF22,45,1.25371,19,-0.4352,17,-0.3617,20,-0.1389
ENSG00000172661,WASHC2C,27,0.07312,25,-0.1550,19,-0.5334,33,0.41572
ENSG00000265354,TIMM23,13,-1.5808,45,0.84962,34,-0.1165,26,-0.6036
ENSG00000266412,NCOA4,96,0.15531,90,0.11847,92,0.08939,72,-0.3431
ENSG00000170324,FRMPD2,2,-3.8448,52,1.60350,12,-1.7025,26,-0.6281
ENSG00000107643,MAPK8,21,-1.5093,76,1.29224,42,-0.5002,30,-1.1136
ENSG00000225830,ERCC6,24,-0.2360,29,0.13780,14,-1.0323,33,0.33368
ENSG00000197444,OGDHL,13,-2.3972,87,1.29105,24,-1.5088,51,-0.4371
ENSG00000227345,PARG,38,-0.0991,39,-0.1185,37,-0.1041,46,0.27463
ENSG00000099290,WASHC2A,36,0.01978,44,0.94600,15,-1.3517,20,-0.9565
ENSG00000198964,SGMS1,53,0.65838,32,-0.3539,35,-0.0228,38,0.10815
ENSG00000177613,CSTF2T,47,0.86973,27,0.00183,20,-0.5007,22,-0.4126
ENSG00000122873,CISD1,40,-2.2216,209,0.78543,137,-0.3813,154,-0.2167
ENSG00000072401,UBE2D1,13,-1.1798,35,0.69511,32,0.14802,20,-0.6760
ENSG00000108064,TFAM,25,-0.6668,37,-0.1439,27,-0.5842,57,0.70659
ENSG00000237949,LINC00844,337,3.06260,31,-2.0050,124,0.96447,23,-1.7683
ENSG00000165443,PHYHIPL,165,0.00459,177,0.27816,153,-0.1164,133,-0.3764
ENSG00000148541,FAM13C,176,1.94898,56,-0.1478,32,-0.9329,20,-1.7403
ENSG00000108091,CCDC6,48,-1.0900,105,0.29926,104,0.11677,94,-0.0522
ENSG00000151150,ANK3,864,1.01987,446,-0.1765,398,-0.2645,378,-0.3800
ENSG00000150347,ARID5B,151,0.96953,75,-0.3936,47,-0.9055,98,0.27465
ENSG00000138311,ZNF365,72,-0.7695,156,1.34201,83,-0.5609,45,-1.5835
ENSG00000181915,ADO,82,0.81245,51,0.04532,23,-1.1826,46,-0.1628
ENSG00000148572,NRBF2,23,-0.7438,46,1.01914,25,-0.6309,22,-0.8971
ENSG00000171988,JMJD1C,265,0.60956,137,-0.8831,92,-1.0710,326,1.14674
ENSG00000165476,REEP3,228,3.24956,24,-1.6398,21,-1.1300,25,-0.9732
ENSG00000183230,CTNNA3,187,4.22224,8,-2.8318,20,-0.4901,10,-1.5632
ENSG00000198739,LRRTM3,9,-2.4691,53,0.52816,47,0.02223,46,-0.0448
ENSG00000108176,DNAJC12,34,-0.1864,44,0.61155,22,-0.8297,30,-0.4357
ENSG00000096717,SIRT1,30,0.77824,14,-0.8078,23,0.29559,24,0.47954
ENSG00000148634,HERC4,45,0.21466,32,-0.5958,26,-0.6332,63,0.91796
ENSG00000096746,HNRNPH3,175,0.63037,117,-0.0728,106,-0.1799,105,-0.2259
ENSG00000204130,RUFY2,164,0.66934,98,-0.3507,96,-0.2060,121,0.18638
ENSG00000122912,SLC25A16,23,-0.0126,25,0.27374,12,-0.9677,23,0.02213
