Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000055609,KMT2C,460,1.65026,169,-0.0773,363,1.20370,237,0.47127,123,-0.5765,117,-0.6540,90,-1.0582,99,-0.9137,61,-1.6271,57,-1.7245
ENSG00000133627,ACTR3B,10,-2.8341,73,0.08835,58,-0.2658,82,0.26550,33,-1.1419,60,-0.2174,142,1.20747,53,-0.4139,90,0.42417,90,0.43392
ENSG00000130226,DPP6,78,-1.6830,531,1.40091,115,-1.1023,195,-0.2845,149,-0.7059,238,0.02731,435,1.03641,151,-0.6872,252,0.11665,196,-0.2817
ENSG00000157219,HTR5A,0,-5.1966,12,-0.6361,10,-0.9027,21,0.25748,13,-0.4424,27,0.66783,17,-0.0545,10,-0.8373,23,0.39026,45,1.57716
ENSG00000186480,INSIG1,132,0.92426,88,0.25464,63,-0.2881,75,-0.0219,68,-0.1776,53,-0.5423,41,-0.9514,67,-0.2012,80,0.08877,89,0.27199
ENSG00000184863,RBM33,61,0.58186,30,-0.5689,58,0.48911,66,0.70337,24,-0.8623,31,-0.5035,15,-1.5770,69,0.78782,48,0.16875,26,-0.7633
ENSG00000105983,LMBR1,27,-0.5993,28,-0.5573,20,-1.0280,54,0.50566,39,-0.0136,51,0.41254,49,0.35326,25,-0.7061,36,-0.1682,67,0.85674
ENSG00000146909,NOM1,4,-2.6034,54,1.49354,29,0.41681,48,1.28265,13,-0.8573,5,-2.2012,6,-1.8289,31,0.51663,22,-0.0478,12,-0.9091
ENSG00000009335,UBE3C,35,-0.7408,55,-0.0421,47,-0.2845,51,-0.1422,21,-1.4741,40,-0.5366,66,0.25810,61,0.12720,94,0.84213,92,0.81980
ENSG00000105993,DNAJB6,192,-0.4896,328,0.36250,257,-0.0336,307,0.25395,144,-0.9329,273,0.06301,160,-0.7694,320,0.32057,304,0.23719,338,0.41350
ENSG00000155093,PTPRN2,32,-2.0772,197,0.73475,71,-0.8879,77,-0.7707,180,0.57942,150,0.27457,135,0.11089,57,-1.2375,186,0.63229,178,0.55811
ENSG00000117868,ESYT2,36,-0.6000,42,-0.3630,37,-0.5685,56,0.07465,77,0.60336,60,0.19766,43,-0.3320,62,0.23386,65,0.30645,55,0.04436
ENSG00000126870,WDR60,112,-0.0232,120,0.08670,250,1.33307,199,0.92710,57,-1.0765,54,-1.1502,65,-0.8736,152,0.46998,56,-1.0869,74,-0.6813
ENSG00000147364,FBXO25,61,0.11428,54,-0.0789,86,0.67868,60,0.09561,38,-0.6345,80,0.57272,43,-0.4395,65,0.21536,35,-0.7559,45,-0.3535
ENSG00000180190,TDRP,4,-2.2437,20,-0.0119,11,-0.8790,20,-0.0231,27,0.47289,25,0.36723,14,-0.5834,27,0.48806,24,0.28699,28,0.55191
ENSG00000104714,ERICH1,39,0.20617,33,-0.0615,46,0.48285,50,0.63766,21,-0.7453,36,0.10314,38,0.16990,19,-0.8606,13,-1.5088,46,0.46823
ENSG00000198010,DLGAP2,5,-3.8101,96,0.45319,109,0.65625,126,0.91476,31,-1.2994,96,0.44028,74,0.01713,53,-0.5052,53,-0.4933,85,0.25207
ENSG00000182372,CLN8,93,1.96244,37,0.28255,40,0.42349,25,-0.3416,23,-0.4584,8,-1.9401,11,-1.5496,23,-0.4139,23,-0.4204,23,-0.4482
ENSG00000253982,AC100810.1,50,0.74428,11,-1.6396,15,-1.1594,13,-1.3553,57,0.97040,43,0.51153,48,0.68458,46,0.62339,15,-1.1194,18,-0.8570
ENSG00000104728,ARHGEF10,190,2.51572,5,-3.2144,81,0.83933,55,0.21194,59,0.32002,16,-1.6871,12,-2.0440,34,-0.5556,21,-1.2808,11,-2.1533
ENSG00000176595,KBTBD11,74,-1.0179,229,0.79298,97,-0.6015,71,-1.0638,144,0.02375,219,0.71491,229,0.79440,113,-0.3574,123,-0.2214,119,-0.2820
ENSG00000036448,MYOM2,5,-2.7290,16,-1.1245,33,0.03848,47,0.58764,44,0.48879,24,-0.4488,62,1.06116,23,-0.5074,31,-0.0598,40,0.32691
ENSG00000183117,CSMD1,16,-1.1400,26,-0.4048,38,0.17601,47,0.54635,13,-1.4792,31,-0.1274,58,0.89844,14,-1.2791,48,0.56092,46,0.50980
ENSG00000147316,MCPH1,28,0.41163,15,-0.5666,30,0.49428,34,0.71732,13,-0.7424,23,0.10598,26,0.26342,23,0.06300,8,-1.5034,18,-0.2924
ENSG00000155189,AGPAT5,92,0.25801,75,-0.0614,104,0.46217,84,0.11547,69,-0.2095,88,0.19620,74,-0.0982,68,-0.2220,70,-0.1763,59,-0.4508
ENSG00000275342,PRAG1,1,-3.9791,43,0.98919,23,-0.0806,8,-1.5920,18,-0.4535,25,0.10299,50,1.24700,11,-1.0976,11,-1.1194,46,1.10887
ENSG00000147324,MFHAS1,18,-1.1505,21,-0.9372,58,0.64341,42,0.12616,51,0.42814,41,0.09247,34,-0.2367,67,0.88987,32,-0.3160,26,-0.6383
ENSG00000173273,TNKS,65,0.29701,75,0.51961,46,-0.2751,52,-0.0554,56,0.03811,42,-0.4147,37,-0.6132,43,-0.3783,64,0.25887,64,0.27676
ENSG00000253230,LINC00599,2,-5.4864,98,0.08792,33,-1.5672,327,2.27652,30,-1.7373,51,-0.9389,79,-0.2580,57,-0.7584,147,0.75554,106,0.21425
ENSG00000175806,MSRA,7,-2.1914,21,-0.7152,24,-0.4623,37,0.20344,19,-0.8031,57,0.90332,51,0.72210,40,0.31061,32,-0.0546,39,0.29858
ENSG00000104643,MTMR9,50,-1.1113,142,0.53695,92,-0.1749,109,0.09775,103,0.00997,81,-0.3705,58,-0.8850,126,0.33643,148,0.60007,115,0.19293
ENSG00000154319,FAM167A,23,0.35653,3,-2.3915,20,0.13684,11,-0.7909,66,2.24943,26,0.49119,20,0.12759,5,-2.0218,9,-1.1134,4,-2.3719
ENSG00000154328,NEIL2,19,-1.0894,67,0.89990,27,-0.5940,20,-1.0508,48,0.33309,53,0.51010,50,0.39844,47,0.29137,22,-0.8573,37,-0.0894
ENSG00000079459,FDFT1,102,0.11031,104,0.15108,61,-0.6783,81,-0.2570,148,0.73532,79,-0.2866,84,-0.1874,41,-1.2871,126,0.45448,123,0.41355
ENSG00000164733,CTSB,111,-1.2955,177,-0.5875,246,-0.0676,272,0.09151,235,-0.1426,229,-0.1827,277,0.11978,240,-0.1069,384,0.65879,399,0.72369
ENSG00000283674,AC068587.4,10,-2.0133,8,-2.4569,82,1.18273,131,2.08942,16,-1.4110,35,-0.2350,26,-0.6562,47,0.23043,16,-1.3581,33,-0.3184
ENSG00000154359,LONRF1,51,0.36526,46,0.21057,21,-0.9862,55,0.51498,38,-0.0871,27,-0.6339,23,-0.8339,35,-0.2201,68,0.85913,39,-0.0697
ENSG00000250305,TRMT9B,3,-3.5185,36,0.07058,33,-0.0660,105,1.95325,24,-0.5701,10,-1.7883,6,-2.5337,71,1.20588,31,-0.1714,26,-0.4404
ENSG00000164741,DLC1,122,1.29456,48,-0.2776,95,0.84588,82,0.60222,45,-0.3666,23,-1.3509,28,-1.0850,67,0.25196,39,-0.6046,20,-1.6040
ENSG00000104723,TUSC3,12,-2.9198,137,0.82332,73,-0.2153,109,0.43861,53,-0.6990,52,-0.7298,80,-0.0603,54,-0.6785,126,0.67501,137,0.82295
ENSG00000155970,MICU3,58,-1.4775,248,0.82148,176,0.24648,205,0.50337,71,-1.1576,121,-0.3499,143,-0.0827,131,-0.2226,112,-0.4639,243,0.78719
ENSG00000104219,ZDHHC2,37,0.88834,9,-1.3368,10,-1.1562,20,-0.0759,36,0.86229,32,0.65749,18,-0.2512,10,-1.1774,22,0.05089,20,-0.1359
ENSG00000198791,CNOT7,52,-1.1466,138,0.37073,121,0.15913,111,0.02683,69,-0.7106,93,-0.2542,125,0.21687,115,0.07602,113,0.05187,157,0.58949
ENSG00000155975,VPS37A,36,0.62507,34,0.54634,23,-0.0707,27,0.15686,15,-0.7823,20,-0.2842,20,-0.2778,18,-0.4478,24,-0.0099,26,0.08225
ENSG00000003987,MTMR7,44,0.35288,66,1.04772,15,-1.3322,23,-0.6397,18,-1.0444,26,-0.4572,42,0.27709,29,-0.2790,42,0.30051,46,0.44269
ENSG00000129422,MTUS1,802,3.31164,112,-0.4851,119,-0.3917,71,-1.1822,144,-0.0929,67,-1.2637,48,-1.7751,98,-0.6863,24,-2.7438,40,-2.0437
ENSG00000078674,PCM1,816,1.31968,462,0.33409,658,0.93379,533,0.57192,219,-0.8435,201,-0.9758,256,-0.6040,266,-0.5456,176,-1.1715,171,-1.2199
ENSG00000104763,ASAH1,75,-0.3944,115,0.28172,58,-0.8002,73,-0.4348,104,0.11598,104,0.11387,119,0.34235,84,-0.2179,127,0.44278,107,0.16008
ENSG00000156011,PSD3,205,-1.3013,941,1.14622,588,0.34243,377,-0.3680,352,-0.4771,384,-0.3401,735,0.71405,489,0.04163,287,-0.7938,405,-0.2566
ENSG00000147408,CSGALNACT1,48,-0.2117,65,0.27884,81,0.62584,64,0.23615,51,-0.1070,43,-0.3756,67,0.32829,49,-0.1650,62,0.18974,18,-1.6535
ENSG00000104613,INTS10,45,-0.3451,50,-0.1585,41,-0.4787,106,1.06637,38,-0.6047,71,0.38667,65,0.24995,23,-1.3235,58,0.06399,60,0.12713
ENSG00000147416,ATP6V1B2,58,-2.7007,239,-0.5897,204,-0.8275,292,-0.2753,182,-1.0088,279,-0.3464,349,0.00943,354,0.02862,822,1.47760,695,1.17037
ENSG00000061337,LZTS1,4,-3.7750,90,0.91578,43,-0.2750,54,0.08719,25,-1.0791,82,0.76244,114,1.33772,27,-0.9704,31,-0.8106,45,-0.2048
ENSG00000168546,GFRA2,0,-5.7658,52,0.86990,10,-1.6400,56,1.00182,16,-1.0215,14,-1.1730,19,-0.7229,36,0.23208,58,1.04576,46,0.65380
ENSG00000130227,XPO7,61,-0.0199,45,-0.5045,78,0.36798,72,0.24515,52,-0.2707,62,0.00870,85,0.50518,52,-0.2860,63,0.00940,51,-0.3220
ENSG00000158806,NPM2,4,-4.2078,92,0.18003,78,-0.0775,89,0.13888,90,0.16112,86,0.07543,112,0.51197,89,0.12545,86,0.07635,92,0.19576
ENSG00000158856,DMTN,25,-3.7167,249,-0.3069,281,-0.1151,251,-0.2924,320,0.09608,388,0.40994,478,0.76017,315,0.06695,422,0.54740,289,-0.0676
ENSG00000158863,FAM160B2,6,-1.6578,10,-1.0494,19,-0.1061,32,0.74956,16,-0.3095,13,-0.6730,22,0.12740,5,-2.1246,50,1.56452,27,0.50499
ENSG00000168453,HR,18,-0.4644,5,-2.3018,6,-2.1262,30,0.31808,18,-0.5094,27,0.17698,15,-0.6992,56,1.39371,51,1.21398,19,-0.3933
ENSG00000168481,LGI3,153,0.66576,74,-0.5021,36,-1.5845,48,-1.1737,40,-1.4368,104,0.02287,124,0.30650,86,-0.2779,159,0.72145,199,1.11779
ENSG00000168490,PHYHIP,20,-4.5761,471,0.11008,338,-0.4178,427,-0.0466,198,-1.2363,575,0.43585,772,0.93650,318,-0.5087,822,1.04742,458,0.06479
ENSG00000104635,SLC39A14,4,-2.2836,35,0.85849,24,0.23633,15,-0.5312,7,-1.5224,10,-1.0133,19,-0.1036,21,0.00956,31,0.66837,39,1.06926
ENSG00000120896,SORBS3,23,0.16640,12,-0.8532,8,-1.4924,11,-0.9757,56,1.70385,14,-0.6256,15,-0.4901,20,-0.0701,32,0.68904,18,-0.2426
ENSG00000120913,PDLIM2,10,-1.1459,14,-0.6644,8,-1.5227,6,-1.9114,42,1.07318,40,1.00537,50,1.39522,17,-0.3500,19,-0.1671,11,-1.0034
ENSG00000158941,CCAR2,25,-0.7096,57,0.56689,24,-0.8126,49,0.31029,25,-0.7183,32,-0.3558,53,0.43587,34,-0.2914,65,0.78044,39,-0.0461
ENSG00000179388,EGR3,6,-3.6322,148,1.15430,70,-0.1056,77,0.04678,54,-0.5172,66,-0.1957,157,1.25398,54,-0.5077,57,-0.4347,58,-0.3954
ENSG00000008853,RHOBTB2,9,-3.1181,140,1.06398,56,-0.4367,71,-0.0782,60,-0.3238,80,0.12809,97,0.42793,80,0.12236,77,0.05268,72,-0.0539
ENSG00000147457,CHMP7,6,-2.5139,31,-0.1904,19,-0.9634,23,-0.6545,20,-0.8774,47,0.48394,41,0.22982,36,0.03964,82,1.43594,47,0.45153
ENSG00000104679,R3HCC1,57,0.67890,34,-0.1370,29,-0.4150,21,-0.9203,26,-0.5438,23,-0.7425,68,0.99170,45,0.28791,37,-0.0157,35,-0.1276
ENSG00000197217,ENTPD4,40,-0.7270,64,0.03010,48,-0.4155,72,0.20502,24,-1.4502,77,0.32954,44,-0.5665,52,-0.3186,108,0.88500,102,0.79177
ENSG00000147454,SLC25A37,40,0.00401,39,-0.0293,52,0.44508,36,-0.1314,41,0.06613,22,-0.9173,37,-0.0950,50,0.36537,55,0.52432,24,-0.7717
ENSG00000272163,AF106564.1,8,-1.5530,71,1.99367,11,-1.1004,16,-0.5979,4,-2.5434,10,-1.2234,40,0.91190,16,-0.5114,35,0.69510,18,-0.4075
ENSG00000104722,NEFM,49,-5.1520,380,-2.1683,3327,1.26897,2519,0.77706,376,-2.1826,488,-1.7958,468,-1.8593,1762,0.18104,938,-0.8101,5443,2.24835
ENSG00000277586,NEFL,126,-3.7595,761,-1.1099,3088,1.15794,2201,0.57002,832,-0.9743,764,-1.1024,801,-1.0303,2437,0.74307,1487,-0.0701,3043,1.13175
ENSG00000147459,DOCK5,359,4.63740,1,-5.3644,34,-0.5337,21,-1.2940,19,-1.4488,6,-3.0343,6,-3.0217,12,-2.0852,18,-1.5305,9,-2.4655
ENSG00000221914,PPP2R2A,153,1.24732,48,-0.6453,66,-0.1635,79,0.12578,57,-0.3784,49,-0.6208,65,-0.1705,54,-0.4841,74,0.02857,84,0.22892
ENSG00000104765,BNIP3L,377,0.85745,326,0.60920,211,-0.1040,216,-0.0610,159,-0.5461,178,-0.3718,196,-0.2190,197,-0.2111,170,-0.4432,219,-0.0406
ENSG00000240694,PNMA2,60,-3.1479,877,0.99151,336,-0.5765,430,-0.1891,349,-0.5157,403,-0.2907,467,-0.0586,590,0.31972,818,0.86977,515,0.09672
ENSG00000092964,DPYSL2,1790,0.93165,893,-0.2161,1053,0.04636,958,-0.1053,890,-0.2211,635,-0.7470,657,-0.6948,1140,0.17371,1226,0.29282,990,-0.0528
ENSG00000015592,STMN4,75,-1.4147,248,0.44751,133,-0.5499,179,-0.0828,100,-0.9908,159,-0.2736,237,0.37281,181,-0.0671,304,0.78889,270,0.58750
ENSG00000120899,PTK2B,10,-4.1205,123,-0.5336,117,-0.6036,224,0.42438,81,-1.1737,295,0.89457,220,0.40011,107,-0.7484,252,0.62452,293,0.88409
ENSG00000120885,CLU,2829,-0.1000,1797,-0.8078,5156,0.89450,2084,-0.5793,5316,0.94797,4388,0.61822,3549,0.26580,1024,-1.6585,1879,-0.7391,2093,-0.5729
ENSG00000168077,SCARA3,14,-1.0448,9,-1.7357,36,0.39844,12,-1.2687,85,1.94477,42,0.65059,16,-0.8385,17,-0.7588,24,-0.2247,25,-0.1727
ENSG00000147419,CCDC25,166,0.15175,231,0.70190,262,0.91251,139,-0.1274,123,-0.3254,116,-0.4114,101,-0.6307,110,-0.4936,103,-0.5927,158,0.07050
ENSG00000134014,ELP3,14,-1.3144,42,0.37009,15,-1.2244,39,0.28035,29,-0.2117,43,0.40497,41,0.32340,17,-1.0194,47,0.57876,45,0.49291
ENSG00000186918,ZNF395,31,-0.0465,20,-0.6788,48,0.66967,31,-0.0148,39,0.34557,36,0.19897,48,0.67502,33,0.08270,16,-1.0865,14,-1.1983
ENSG00000104290,FZD3,41,-2.3102,263,0.55398,255,0.50540,289,0.71607,123,-0.6578,126,-0.6232,201,0.11155,235,0.37089,195,0.06392,145,-0.4071
ENSG00000012232,EXTL3,13,-2.2303,100,0.95820,48,-0.2507,45,-0.3306,32,-0.8507,34,-0.7964,67,0.28051,55,-0.0321,104,1.02826,63,0.19580
ENSG00000147421,HMBOX1,89,0.67414,101,0.88190,73,0.33743,62,0.07506,75,0.37252,65,0.15702,25,-1.2873,44,-0.4464,28,-1.1274,28,-1.1321
ENSG00000197892,KIF13B,224,3.93350,10,-1.8477,33,-0.0999,12,-1.6375,9,-1.9964,4,-3.0728,21,-0.7749,23,-0.6248,12,-1.6175,3,-3.6018
ENSG00000133872,SARAF,300,-1.0770,652,0.13491,312,-1.0138,428,-0.5305,570,-0.0795,723,0.30267,670,0.17933,498,-0.2927,891,0.65085,951,0.76157
ENSG00000104660,LEPROTL1,19,-0.7215,37,0.32723,18,-0.7979,13,-1.2927,27,-0.1485,41,0.51537,37,0.34785,23,-0.3864,41,0.50636,43,0.60264
ENSG00000104671,DCTN6,82,0.56374,58,-0.0105,33,-0.8899,29,-1.0685,82,0.56404,58,0.01134,82,0.56729,39,-0.6122,44,-0.4188,73,0.36315
ENSG00000285669,AC026979.4,23,-0.4823,21,-0.6383,92,1.83706,56,0.91395,13,-1.3458,15,-1.1209,32,0.00413,53,0.82864,3,-3.1715,11,-1.6292
ENSG00000104687,GSR,24,-0.8014,54,0.47635,43,0.07656,35,-0.2219,48,0.27735,42,0.04724,21,-1.0260,24,-0.8301,70,0.89712,45,0.16319
ENSG00000104695,PPP2CB,299,-0.0464,287,-0.1125,199,-0.6845,277,-0.1713,346,0.18514,314,0.02741,283,-0.1349,355,0.22800,373,0.30624,350,0.20421
ENSG00000165392,WRN,47,1.13747,4,-2.4949,60,1.58862,36,0.67123,26,0.14901,14,-0.8059,13,-0.8789,20,-0.2207,10,-1.3493,6,-1.9378
ENSG00000133878,DUSP26,30,-1.0560,93,0.70001,31,-1.0138,47,-0.3929,24,-1.3909,67,0.15948,109,0.98111,23,-1.4420,123,1.18867,57,-0.1005
ENSG00000156687,UNC5D,0,-7.8885,63,0.75458,30,-0.4292,36,-0.1481,22,-0.9002,41,0.06229,50,0.36569,34,-0.2550,64,0.77957,57,0.59338
ENSG00000183779,ZNF703,6,-1.9062,8,-1.5814,9,-1.4803,8,-1.4976,24,0.02989,61,1.67324,37,0.78808,31,0.45335,35,0.67180,12,-1.0091
ENSG00000147475,ERLIN2,42,0.79891,14,-0.9038,36,0.54692,16,-0.6898,43,0.85464,38,0.61678,19,-0.4982,15,-0.8373,27,0.08620,7,-1.9485
ENSG00000147471,PLPBP,70,0.14670,76,0.27509,73,0.20198,41,-0.6988,67,0.07924,77,0.29164,66,0.05603,64,-0.0114,59,-0.1195,47,-0.4721
ENSG00000129691,ASH2L,49,0.26756,23,-0.8881,31,-0.4459,30,-0.5059,32,-0.4354,46,0.13911,47,0.17435,37,-0.1872,57,0.48989,66,0.74699
ENSG00000175324,LSM1,16,-0.8161,41,0.69521,6,-2.2029,8,-1.8604,32,0.30341,38,0.55832,44,0.81979,9,-1.5567,40,0.64100,34,0.37142
ENSG00000156735,BAG4,40,-1.8532,161,0.26236,167,0.32083,180,0.44773,77,-0.8854,73,-0.9729,101,-0.4713,215,0.74182,205,0.66648,148,0.12360
ENSG00000085788,DDHD2,48,-0.8872,95,0.17827,75,-0.1873,85,0.00958,64,-0.4490,91,0.10448,73,-0.2403,89,0.08483,107,0.37090,122,0.58835
ENSG00000147548,NSD3,297,0.28993,352,0.56861,371,0.65833,417,0.85692,126,-1.0556,184,-0.4726,122,-1.1022,255,0.03805,196,-0.3784,166,-0.6302
ENSG00000077782,FGFR1,33,-0.1365,6,-2.5991,63,0.93290,54,0.65163,38,0.11000,18,-1.0199,8,-2.1694,49,0.50137,51,0.56072,38,0.10493
ENSG00000147526,TACC1,379,-0.0584,457,0.24146,632,0.78380,553,0.55781,268,-0.6037,263,-0.6316,288,-0.4896,508,0.41562,318,-0.3336,267,-0.6101
ENSG00000169499,PLEKHA2,17,-2.0422,51,-0.4272,66,-0.0277,61,-0.1307,39,-0.8256,88,0.45266,149,1.36577,48,-0.5021,88,0.45556,59,-0.1957
ENSG00000169490,TM2D2,9,-1.8670,67,1.18544,17,-1.0208,19,-0.8525,44,0.44247,42,0.39113,21,-0.6879,13,-1.4193,51,0.70166,48,0.58677
ENSG00000168615,ADAM9,32,0.25010,21,-0.3765,13,-1.1148,25,-0.1168,18,-0.6295,38,0.54520,43,0.76550,13,-1.0665,29,0.11663,38,0.54393
ENSG00000165061,ZMAT4,0,-6.9298,54,1.11637,17,-0.7184,21,-0.4364,14,-0.9786,32,0.25587,18,-0.6845,29,0.09200,39,0.57874,50,1.00605
ENSG00000104332,SFRP1,204,3.50060,23,-0.7367,12,-1.6466,20,-0.9319,19,-1.0134,12,-1.6096,2,-4.3446,38,0.08111,22,-0.7504,11,-1.7834
ENSG00000147533,GOLGA7,305,2.10100,67,-0.5389,32,-1.6359,28,-1.8532,108,0.22220,89,-0.0864,84,-0.1858,66,-0.5550,86,-0.1521,77,-0.3123
ENSG00000158669,GPAT4,23,-0.7963,56,0.60944,18,-1.1146,27,-0.5558,36,-0.0889,26,-0.5739,42,0.15794,42,0.14689,61,0.76020,51,0.47249
ENSG00000083168,KAT6A,136,1.32030,56,-0.1573,114,1.00518,74,0.27568,50,-0.3410,45,-0.5214,37,-0.8175,53,-0.2616,37,-0.7854,21,-1.6537
ENSG00000070718,AP3M2,40,-1.5379,137,0.36352,78,-0.5226,158,0.61058,66,-0.7704,84,-0.4056,139,0.38811,92,-0.2666,158,0.60435,138,0.38469
ENSG00000070501,POLB,9,-1.2601,44,1.29608,6,-1.8348,19,-0.1230,23,0.17790,23,0.20835,23,0.18710,11,-0.8787,20,-0.0396,26,0.37915
ENSG00000078668,VDAC3,40,-1.9809,157,0.11061,75,-1.0357,132,-0.1586,108,-0.4849,157,0.11640,184,0.37249,127,-0.2302,215,0.63308,269,1.01384
ENSG00000168575,SLC20A2,54,0.45337,42,0.06422,27,-0.6407,15,-1.4974,50,0.34672,59,0.62454,32,-0.3718,21,-1.0193,51,0.37986,54,0.45372
ENSG00000176209,SMIM19,17,-1.0867,47,0.46980,27,-0.3808,10,-1.8511,46,0.43159,40,0.23079,49,0.55179,35,0.01003,28,-0.3447,49,0.57023
ENSG00000120925,RNF170,71,0.25853,47,-0.4032,46,-0.4133,88,0.61604,57,-0.0991,57,-0.0757,35,-0.8312,62,0.05602,69,0.20798,71,0.25700
ENSG00000168172,HOOK3,312,0.60912,311,0.60505,369,0.89898,240,0.17561,196,-0.1474,163,-0.4311,115,-0.9685,215,0.00072,120,-0.9096,108,-1.0641
ENSG00000168522,FNTA,141,1.68596,24,-1.2366,37,-0.5459,35,-0.6330,59,0.15644,54,0.01880,48,-0.1509,18,-1.6458,77,0.59531,39,-0.4823
ENSG00000165102,HGSNAT,29,0.05507,18,-0.7081,23,-0.2937,46,0.79166,17,-0.7692,18,-0.7158,47,0.85402,10,-1.6033,44,0.72166,30,0.10077
ENSG00000164808,SPIDR,7,-2.0643,31,0.10390,34,0.24917,34,0.22910,26,-0.1763,31,0.08940,24,-0.2863,32,0.13964,25,-0.2568,48,0.80636
ENSG00000221869,CEBPD,13,-0.7842,39,0.96039,6,-1.9870,14,-0.6924,20,-0.1367,49,1.35699,58,1.67903,2,-3.5763,8,-1.5767,11,-1.1050
ENSG00000253729,PRKDC,136,0.41549,181,0.89445,158,0.65905,122,0.23105,62,-0.8300,81,-0.4239,125,0.27200,63,-0.7956,48,-1.2292,80,-0.4317
ENSG00000104738,MCM4,13,-1.3529,33,0.08989,46,0.63840,31,-0.0310,19,-0.7472,45,0.58969,18,-0.8874,22,-0.5219,47,0.66730,39,0.33889
ENSG00000169139,UBE2V2,90,-1.3718,232,0.09721,209,-0.0691,215,-0.0247,144,-0.6565,222,0.02900,207,-0.0838,283,0.41948,276,0.37737,307,0.55458
ENSG00000147481,SNTG1,10,-2.7960,67,-0.0102,63,-0.1042,135,1.16388,23,-1.6082,29,-1.3010,29,-1.2856,138,1.20407,100,0.65070,79,0.26286
ENSG00000168300,PCMTD1,94,0.71267,66,0.13457,104,0.87455,67,0.15753,53,-0.2322,34,-0.9071,35,-0.8714,38,-0.7236,46,-0.4365,73,0.28472
ENSG00000147488,ST18,476,5.56716,0,-6.0088,27,-1.1287,11,-2.4561,12,-2.2869,6,-3.3565,4,-3.9006,20,-1.5574,3,-4.1687,3,-4.0372
ENSG00000023287,RB1CC1,1372,1.20446,541,-0.3435,1556,1.43722,562,-0.2858,264,-1.4442,368,-0.9409,272,-1.3974,1084,0.78910,353,-1.0018,355,-0.9964
ENSG00000047249,ATP6V1H,48,-1.7877,153,-0.0112,85,-0.9307,182,0.26364,101,-0.6684,215,0.53817,212,0.51982,82,-0.9813,180,0.24433,287,1.03513
ENSG00000147509,RGS20,15,-0.6098,2,-3.5886,41,0.97166,1,-4.0585,58,1.57269,47,1.21207,36,0.71282,7,-1.6922,15,-0.6636,7,-1.7734
ENSG00000187735,TCEA1,270,1.26481,151,0.26148,133,0.06627,98,-0.4271,174,0.49491,121,-0.0871,106,-0.2996,118,-0.1267,57,-1.2584,53,-1.3571
ENSG00000120992,LYPLA1,9,-1.6080,9,-1.5554,30,0.18134,29,0.14413,52,1.10668,37,0.51819,8,-1.7642,22,-0.2895,38,0.55041,33,0.32040
ENSG00000137547,MRPL15,12,-1.6452,27,-0.4358,18,-1.0443,46,0.38301,37,0.03137,47,0.44807,24,-0.6293,18,-1.0634,65,0.96948,66,1.00488
ENSG00000206579,XKR4,35,-0.7697,119,1.22000,99,0.89983,115,1.16538,13,-2.2665,24,-1.3210,28,-1.0935,50,-0.2097,59,0.04743,32,-0.8864
ENSG00000167904,TMEM68,15,-0.6058,23,0.09786,17,-0.3881,27,0.31007,6,-1.7905,17,-0.4131,29,0.43225,41,1.03893,30,0.52417,14,-0.6956
ENSG00000137574,TGS1,74,0.89382,70,0.79611,56,0.42607,64,0.64110,30,-0.5409,18,-1.3390,20,-1.1389,60,0.53262,24,-0.9149,15,-1.6416
ENSG00000008988,RPS20,630,0.47582,414,-0.2027,205,-1.2860,204,-1.2894,874,1.03605,631,0.47898,627,0.46635,434,-0.1306,364,-0.4065,324,-0.5880
ENSG00000170791,CHCHD7,8,-2.1510,54,0.77882,26,-0.3949,27,-0.3396,31,-0.1270,34,-0.0043,51,0.68406,28,-0.2683,26,-0.4275,52,0.69575
ENSG00000104331,IMPAD1,111,0.23770,60,-0.7113,101,0.08663,86,-0.1609,74,-0.3994,90,-0.0887,66,-0.5876,116,0.31955,122,0.39680,128,0.47966
ENSG00000169122,FAM110B,3,-3.3064,46,0.47453,24,-0.5308,13,-1.4106,40,0.24644,83,1.51942,44,0.40122,24,-0.5314,32,-0.0901,31,-0.1377
ENSG00000215114,UBXN2B,25,-1.0622,50,0.01541,27,-0.9246,52,0.08171,50,0.02298,52,0.06776,43,-0.2231,43,-0.1996,74,0.66698,78,0.74690
ENSG00000137575,SDCBP,89,-0.6292,113,-0.2629,102,-0.4257,124,-0.1076,154,0.23848,115,-0.2295,119,-0.1732,105,-0.3712,181,0.50188,228,0.89387
ENSG00000198846,TOX,20,-1.4210,50,0.00441,22,-1.2231,49,-0.0233,53,0.11213,13,-1.9765,5,-3.2909,123,1.54755,83,0.83212,80,0.77425
ENSG00000104388,RAB2A,251,-0.3062,450,0.64066,276,-0.1557,309,0.02543,206,-0.6155,237,-0.3953,274,-0.1682,262,-0.2357,318,0.06916,462,0.68417
