Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000126522,ASL,2,-2.7124,11,-0.3468,11,-0.3197,5,-1.3628,21,0.65978,18,0.47926,22,0.77566,22,0.73291,8,-0.7823,16,0.29541
ENSG00000241258,CRCP,27,0.16050,22,-0.2196,29,0.23694,29,0.23915,12,-1.0783,11,-1.2077,27,0.11152,33,0.45009,35,0.54704,24,-0.0622
ENSG00000169902,TPST1,7,-1.1904,20,0.35402,14,-0.2731,11,-0.5351,18,0.18965,18,0.18481,14,-0.1953,27,0.82695,12,-0.4568,20,0.31176
ENSG00000243335,KCTD7,19,-0.0936,45,1.35451,27,0.51232,16,-0.3331,15,-0.4430,14,-0.5004,14,-0.5587,15,-0.4320,18,-0.1715,16,-0.3115
ENSG00000154710,RABGEF1,24,-0.8486,45,0.08365,41,-0.0680,39,-0.1092,41,-0.0451,62,0.61603,30,-0.5176,66,0.73000,44,0.05961,31,-0.4929
ENSG00000272831,AC027644.3,29,1.05365,30,1.12198,10,-0.6203,2,-2.9084,9,-0.8175,10,-0.6317,14,-0.1335,10,-0.5701,17,0.16061,21,0.52161
ENSG00000106609,TMEM248,37,-0.8291,49,-0.3738,100,0.76158,63,0.01553,62,-0.0192,66,0.07815,65,0.07031,84,0.47984,45,-0.5012,55,-0.2131
ENSG00000126524,SBDS,213,0.42734,298,0.99775,97,-0.8109,176,0.11250,145,-0.1936,131,-0.3597,109,-0.6388,182,0.16722,142,-0.2303,146,-0.1798
ENSG00000198874,TYW1,9,-0.5433,33,1.57049,36,1.69833,9,-0.5195,9,-0.5047,8,-0.7304,3,-1.9197,10,-0.4185,9,-0.5933,4,-1.6230
ENSG00000158321,AUTS2,38,0.17052,38,0.17033,67,1.10056,33,-0.0593,14,-1.3431,17,-1.1078,22,-0.7179,31,-0.1949,35,0.01459,50,0.61330
ENSG00000185274,GALNT17,16,-2.3073,5,-3.9751,67,-0.1524,93,0.35677,103,0.54035,123,0.83204,125,0.85851,121,0.81040,30,-1.3625,59,-0.3703
ENSG00000183166,CALN1,24,-0.8551,10,-2.0598,26,-0.7106,83,1.16157,32,-0.4259,40,-0.0700,74,0.96292,81,1.12406,21,-1.0551,24,-0.8603
ENSG00000196313,POM121,18,-1.0232,26,-0.4442,64,1.04951,38,0.17433,30,-0.1952,30,-0.1957,40,0.23743,44,0.38934,33,-0.0524,20,-0.8585
ENSG00000130305,NSUN5,22,-0.7309,47,0.50069,49,0.56665,45,0.40812,27,-0.3999,33,-0.0805,32,-0.1355,41,0.25077,18,-1.0345,34,-0.0199
ENSG00000009954,BAZ1B,314,0.79227,284,0.62447,344,0.94900,290,0.65544,115,-0.8223,113,-0.8471,99,-1.0529,136,-0.5653,156,-0.3473,94,-1.1232
ENSG00000106635,BCL7B,21,-1.2570,30,-0.7670,14,-1.8417,51,0.07607,61,0.36200,46,-0.0661,86,0.94275,74,0.69267,62,0.39516,40,-0.3006
ENSG00000176410,DNAJC30,7,-1.8692,7,-1.9168,24,-0.1006,18,-0.5502,32,0.35872,37,0.61071,39,0.69294,53,1.20880,19,-0.4453,19,-0.4410
ENSG00000071462,BUD23,51,-0.1730,56,-0.0095,49,-0.2383,70,0.34162,75,0.45035,77,0.49012,50,-0.2008,66,0.23019,37,-0.6808,37,-0.6457
ENSG00000106089,STX1A,31,-2.2853,10,-3.9823,136,-0.0780,227,0.75844,132,-0.1312,330,1.43025,181,0.37924,137,-0.0652,112,-0.3801,134,-0.1021
ENSG00000106683,LIMK1,18,-1.1668,4,-3.2297,21,-0.9084,17,-1.2147,58,0.66977,45,0.26963,75,1.12534,35,-0.1432,69,0.96590,41,0.09969
ENSG00000106682,EIF4H,181,-0.3803,249,0.12839,101,-1.2780,222,-0.0580,341,0.64320,261,0.20479,300,0.42813,263,0.21608,175,-0.4332,209,-0.1501
ENSG00000049541,RFC2,11,-0.2972,9,-0.6310,4,-1.7542,12,-0.1363,11,-0.2628,13,-1.4618,19,0.52572,24,0.98638,12,-0.1144,18,0.43090
ENSG00000106665,CLIP2,85,0.13858,89,0.21476,79,0.01594,74,-0.0724,78,0.00556,88,0.18636,55,-0.5507,76,-0.0373,67,-0.2311,88,0.19682
ENSG00000263001,GTF2I,582,0.41086,641,0.57083,506,0.18057,448,-0.0134,383,-0.2621,362,-0.3504,349,-0.4091,462,0.03380,416,-0.1338,372,-0.3077
ENSG00000274070,CASTOR2,50,-0.3651,49,-0.4149,93,0.63133,39,-0.7663,51,-0.3315,56,-0.1987,51,-0.3508,84,0.46155,90,0.56799,71,0.18050
ENSG00000274523,RCC1L,17,0.03285,21,0.34598,14,-0.2670,3,-2.2233,7,-1.3475,16,-0.0630,14,-0.3268,29,0.91867,23,0.51672,23,0.50645
ENSG00000272391,POM121C,27,-0.2835,28,-0.2068,21,-0.6130,41,0.38645,36,0.19362,52,0.79814,27,-0.2437,44,0.51624,19,-0.8049,24,-0.4214
ENSG00000127946,HIP1,225,1.95426,266,2.30944,88,0.27458,53,-0.5396,11,-2.7918,7,-3.3859,7,-3.5607,16,-2.3205,51,-0.5849,21,-1.9471
ENSG00000005486,RHBDD2,74,-1.9108,73,-1.9467,187,-0.5193,455,0.92748,354,0.50250,475,1.00402,271,0.06512,483,1.03452,82,-1.7639,149,-0.8668
ENSG00000127948,POR,27,-0.2361,17,-0.9269,14,-1.2356,24,-0.4723,35,0.15508,41,0.39270,41,0.42097,66,1.21122,17,-0.9363,36,0.19711
ENSG00000189077,TMEM120A,22,-0.1596,25,0.03507,21,-0.2265,28,0.26102,36,0.67605,21,-0.2018,26,0.13078,25,0.07179,13,-0.9361,23,-0.0599
ENSG00000127952,STYXL1,24,0.30265,24,0.26491,12,-0.8113,22,0.13631,22,0.11107,39,1.07689,9,-1.2283,15,-0.4642,10,-0.9854,25,0.34053
ENSG00000146701,MDH2,46,-1.8942,55,-1.6130,45,-1.9174,121,-0.4380,343,1.30149,262,0.82409,211,0.46129,306,1.09457,90,-0.8856,113,-0.5397
ENSG00000177679,SRRM3,1,-4.0754,1,-4.0140,41,0.92144,21,-0.1891,25,0.09068,36,0.68715,22,-0.1217,29,0.34190,39,0.85426,19,-0.2950
ENSG00000106211,HSPB1,108,-0.2150,208,0.85921,198,0.77158,37,-1.8332,150,0.31223,31,-2.1141,110,-0.1846,133,0.11378,60,-1.1156,203,0.81800
ENSG00000170027,YWHAG,208,-2.0390,132,-2.7078,469,-0.8156,860,0.13464,1337,0.87255,1612,1.20319,1033,0.43534,975,0.33948,706,-0.1811,577,-0.4975
ENSG00000146707,POMZP3,10,-0.7735,14,-0.1904,12,-0.4326,3,-2.4532,12,-0.4543,22,0.44755,22,0.47136,13,-0.3429,14,-0.2313,41,1.56336
ENSG00000135205,CCDC146,30,0.15373,39,0.60817,71,1.67212,20,-0.4957,24,-0.1978,8,-1.7516,11,-1.3935,9,-1.6235,35,0.43671,23,-0.2724
ENSG00000127947,PTPN12,38,-0.1133,55,0.45649,73,0.94846,47,0.20064,27,-0.6419,23,-0.8719,31,-0.4579,37,-0.1544,41,0.00479,39,-0.0796
ENSG00000187257,RSBN1L,91,0.45767,91,0.45619,126,1.01242,83,0.30449,43,-0.7200,62,-0.1708,57,-0.2787,67,-0.0395,37,-0.9698,29,-1.2922
ENSG00000135211,TMEM60,8,-1.0520,11,-0.5741,4,-2.0256,12,-0.4569,23,0.59130,30,1.05811,7,-1.1612,17,0.07939,25,0.75168,22,0.51435
ENSG00000006576,PHTF2,20,-0.3477,38,0.62137,40,0.73505,34,0.47787,18,-0.5137,25,-0.0465,17,-0.6616,34,0.44988,19,-0.4705,11,-1.3179
ENSG00000187391,MAGI2,81,-0.1510,124,0.55154,162,1.00389,96,0.12491,71,-0.3605,80,-0.1668,77,-0.2261,87,-0.0373,58,-0.6555,52,-0.8343
ENSG00000234456,MAGI2-AS3,80,0.25186,181,1.69105,132,1.10408,43,-0.7168,35,-1.0382,50,-0.4798,44,-0.6763,43,-0.7200,37,-0.9544,38,-0.9203
ENSG00000127955,GNAI1,188,0.82845,248,1.32596,54,-1.1507,145,0.39495,72,-0.7109,111,-0.0341,69,-0.7798,113,-0.0025,87,-0.4277,50,-1.2772
ENSG00000075223,SEMA3C,56,1.33342,67,1.65012,13,-1.0216,37,0.59491,2,-3.7334,0,-5.3017,6,-2.0636,60,1.45805,4,-2.5269,9,-1.5188
ENSG00000153956,CACNA2D1,48,-0.9099,45,-1.0320,131,0.66659,198,1.40025,41,-1.1593,58,-0.6396,71,-0.3121,174,1.16504,44,-1.0474,60,-0.5761
ENSG00000186472,PCLO,173,-1.8341,104,-2.5927,821,0.58417,1646,1.85207,576,0.00462,1116,1.11590,411,-0.5282,221,-1.4720,461,-0.3475,217,-1.4962
ENSG00000170381,SEMA3E,32,-1.0248,5,-3.6570,119,1.09954,408,4.10536,1,-5.1991,35,-0.8895,0,-6.7521,0,-10.501,10,-2.6548,7,-3.1349
ENSG00000075213,SEMA3A,6,-2.3922,12,-1.3007,63,1.33120,142,3.11175,18,-0.7045,27,-0.0915,1,-4.6145,5,-2.4725,3,-3.2016,9,-1.6864
ENSG00000198822,GRM3,221,0.56014,338,1.30397,137,-0.2088,211,0.48655,121,-0.4100,127,-0.3289,110,-0.5552,79,-1.0592,78,-1.0726,144,-0.1328
ENSG00000164659,KIAA1324L,92,1.44623,113,1.86057,33,-0.2855,34,-0.2400,29,-0.4601,37,-0.0749,15,-1.4104,12,-1.8063,19,-1.0779,7,-2.4822
ENSG00000135164,DMTF1,55,-0.2649,110,0.86767,142,1.32356,84,0.41298,36,-0.9105,98,0.66985,28,-1.2901,26,-1.4138,43,-0.6548,29,-1.2412
ENSG00000182165,TP53TG1,24,0.57609,24,0.59577,10,-0.7278,4,-2.0633,21,0.39913,7,-1.2802,11,-0.5981,12,-0.5197,32,1.09837,20,0.31335
ENSG00000005469,CROT,10,-0.4969,11,-0.4561,11,-0.3877,6,-1.1842,36,1.55124,16,0.21805,13,-0.1537,18,0.38027,5,-1.6632,17,0.24069
ENSG00000105784,RUNDC3B,8,-2.0933,2,-4.1028,31,-0.0711,71,1.32786,33,0.06191,51,0.74991,23,-0.5051,57,0.95173,17,-0.9389,29,-0.1890
ENSG00000075303,SLC25A40,4,-2.8226,23,-0.3060,18,-0.7401,14,-1.0625,70,1.53462,48,0.86750,42,0.64930,30,0.10464,20,-0.5326,14,-1.0578
ENSG00000008277,ADAM22,20,-1.9103,22,-1.7916,41,-0.8816,89,0.34399,122,0.87971,103,0.58342,93,0.42283,150,1.24185,47,-0.6749,32,-1.2561
ENSG00000075142,SRI,172,0.07936,141,-0.2420,55,-1.6651,82,-1.0727,120,-0.4854,109,-0.6327,215,0.43974,206,0.37305,191,0.24436,347,1.27199
ENSG00000157214,STEAP2,3,-4.0448,2,-4.0929,39,-0.2462,23,-1.0618,96,1.24396,54,0.28530,91,1.15837,102,1.37208,25,-0.9438,21,-1.1922
ENSG00000105793,GTPBP10,19,-0.5743,18,-0.7050,29,0.02746,37,0.45212,44,0.71563,33,0.26657,38,0.48370,24,-0.2273,18,-0.7033,21,-0.4374
ENSG00000157224,CLDN12,2,-3.0782,5,-2.0964,52,1.64978,31,0.71651,11,-0.8553,27,0.52690,11,-0.9037,36,0.99891,3,-2.4895,19,-0.0693
ENSG00000058091,CDK14,16,-2.9763,8,-3.8640,89,-0.4470,108,-0.1323,202,0.89533,178,0.67460,175,0.64703,109,-0.1265,208,0.94072,86,-0.5005
ENSG00000127914,AKAP9,401,-0.3932,667,0.42478,1136,1.35124,1047,1.20130,349,-0.6096,577,0.18524,259,-1.0647,296,-0.8591,255,-1.0875,154,-1.8474
ENSG00000001630,CYP51A1,135,-0.1189,224,0.70957,154,0.09149,162,0.17315,158,0.13276,186,0.39496,76,-1.0143,128,-0.1987,98,-0.6184,134,-0.1285
ENSG00000001631,KRIT1,50,0.50524,50,0.49764,60,0.80966,63,0.91057,19,-0.9855,32,-0.2046,13,-1.5280,24,-0.6710,32,-0.2055,22,-0.7719
ENSG00000001629,ANKIB1,403,1.76381,281,1.08799,255,0.91746,122,-0.2934,33,-2.2544,44,-1.8392,58,-1.4242,40,-1.9835,128,-0.2111,104,-0.5430
ENSG00000157259,GATAD1,62,-0.1924,141,1.16152,185,1.67288,95,0.48612,33,-1.1718,37,-1.0144,26,-1.4974,47,-0.6269,49,-0.5538,29,-1.3574
ENSG00000244055,AC007566.1,49,0.95951,83,1.94478,46,0.85114,38,0.53409,15,-0.8776,16,-0.7964,4,-2.6385,8,-1.7501,4,-2.6236,9,-1.7126
ENSG00000127980,PEX1,45,0.73999,49,0.88263,57,1.13846,28,-0.0202,14,-1.0554,19,-0.6099,23,-0.3203,25,-0.2034,14,-1.0601,11,-1.4437
ENSG00000127993,RBM48,25,0.25910,29,0.54533,56,1.67109,23,0.11587,12,-0.8189,20,-0.0910,7,-1.6163,22,0.05089,13,-0.7532,4,-2.4058
ENSG00000234545,FAM133B,173,0.23287,286,1.08167,356,1.48334,153,0.03504,101,-0.6136,97,-0.6771,76,-1.0430,83,-0.9223,107,-0.5265,66,-1.2698
ENSG00000105810,CDK6,66,1.52496,78,1.84201,39,0.57607,41,0.65741,6,-2.2459,5,-2.5850,4,-2.6579,5,-2.4429,14,-1.0293,14,-1.0300
ENSG00000004766,VPS50,28,-0.7180,22,-1.0688,23,-0.9598,62,0.57216,79,0.98095,72,0.80526,51,0.24946,47,0.11382,28,-0.6791,26,-0.8184
ENSG00000127920,GNG11,8,-1.0955,7,-1.2967,11,-0.5061,0,-5.2011,4,-2.1089,4,-2.0703,27,0.88311,16,-0.0049,22,0.50156,61,2.43393
ENSG00000105829,BET1,28,1.13271,8,-0.8420,15,0.11234,20,0.57809,17,0.28762,13,-0.1088,15,0.08671,11,-0.3996,5,-1.4027,8,-0.8040
ENSG00000127995,CASD1,31,-1.1791,57,-0.2490,68,0.03819,140,1.25364,50,-0.4392,107,0.79015,57,-0.2525,60,-0.1644,56,-0.2748,39,-0.8168
ENSG00000127990,SGCE,70,0.58798,101,1.21932,71,0.61826,54,0.15389,32,-0.6543,45,-0.1338,26,-0.9875,48,-0.0278,14,-1.8795,28,-0.8762
ENSG00000242265,PEG10,104,-0.3009,81,-0.6900,130,0.04895,352,1.79160,110,-0.2230,103,-0.3220,67,-0.9909,167,0.45109,75,-0.8084,74,-0.8275
ENSG00000158528,PPP1R9A,226,-0.0365,165,-0.5307,327,0.56913,490,1.27534,177,-0.4187,292,0.38066,200,-0.2325,162,-0.5591,179,-0.4047,93,-1.4038
ENSG00000105854,PON2,99,-0.0153,214,1.29757,87,-0.2152,60,-0.7937,9,-3.5981,28,-1.9188,39,-1.4337,49,-1.1100,46,-1.1919,366,2.37947
ENSG00000004799,PDK4,91,1.36166,161,2.55349,78,1.09028,26,-0.6652,0,-5.7285,2,-4.0199,3,-3.5878,1,-4.5551,3,-3.6632,38,-0.0841
ENSG00000158560,DYNC1I1,52,-1.9024,57,-1.7531,150,-0.2979,297,0.82156,349,1.10848,333,1.02568,202,0.18368,182,0.01047,109,-0.7911,74,-1.3631
ENSG00000004864,SLC25A13,38,1.63131,67,2.86939,5,-1.5874,7,-1.0826,6,-1.3311,2,-2.5024,2,-2.5389,6,-1.3566,10,-0.4976,2,-2.8199
ENSG00000127922,SEM1,105,-0.0576,105,-0.0550,35,-1.7090,47,-1.2963,147,0.49861,124,0.21251,120,0.16617,146,0.47791,148,0.50841,108,-0.0050
ENSG00000231764,DLX6-AS1,3,-3.3906,2,-3.8090,49,0.50488,9,-2.0475,6,-2.6331,2,-4.0046,18,-1.0701,186,3.23832,37,0.06197,47,0.41168
ENSG00000196636,SDHAF3,15,0.37585,9,-0.4546,0,-7.1421,13,0.13526,26,1.31240,12,0.08086,15,0.33348,13,0.13411,11,-0.1302,5,-1.2592
ENSG00000006128,TAC1,0,-6.7664,1,-5.7728,15,-2.0249,178,1.92467,43,-0.5106,56,-0.0966,29,-1.0876,162,1.73352,79,0.44631,33,-0.8987
ENSG00000164715,LMTK2,11,-2.2952,14,-1.9792,27,-0.9866,67,0.41142,58,0.19909,100,1.09530,73,0.55249,91,0.93494,38,-0.4612,38,-0.4833
ENSG00000205356,TECPR1,27,-0.1759,20,-0.6560,40,0.44413,33,0.16084,21,-0.5459,31,0.06157,43,0.58037,34,0.17873,25,-0.3166,28,-0.1320
ENSG00000164713,BRI3,77,-0.0717,64,-0.3663,54,-0.6255,55,-0.5877,79,-0.0282,59,-0.4927,104,0.41226,109,0.48953,65,-0.3408,139,0.91432
ENSG00000106236,NPTX2,2,-4.3200,0,-6.8624,23,-1.0546,47,0.03861,51,0.17286,145,2.02895,64,0.54275,92,1.15671,18,-1.4007,18,-1.4617
ENSG00000166448,TMEM130,28,-3.4652,19,-4.0201,245,-0.2462,572,1.16429,406,0.57225,366,0.39595,348,0.31574,568,1.15141,149,-1.0133,164,-0.8715
ENSG00000196367,TRRAP,34,0.86119,27,0.48274,30,0.61386,19,-0.1156,15,-0.4547,18,-0.1721,7,-1.6283,17,-0.3087,19,-0.1345,17,-0.2465
ENSG00000198742,SMURF1,17,-0.2713,25,0.35175,28,0.54500,28,0.50854,14,-0.5815,34,0.86430,10,-1.0886,12,-0.8022,15,-0.4188,19,-0.1350
ENSG00000241685,ARPC1A,67,-1.0150,88,-0.5968,81,-0.7181,136,0.08881,167,0.42202,184,0.59004,200,0.72947,146,0.20169,121,-0.0889,95,-0.4717
ENSG00000130429,ARPC1B,9,-0.7582,11,-0.4448,13,-0.2332,1,-3.7003,23,0.72383,8,-0.9649,12,-0.3636,13,-0.1720,33,1.30234,26,0.93083
ENSG00000106244,PDAP1,138,0.05732,112,-0.2822,112,-0.2763,97,-0.4965,159,0.28227,134,0.01314,203,0.68781,140,0.08009,133,0.00058,105,-0.3774
ENSG00000106245,BUD31,65,-0.3344,64,-0.3638,51,-0.7057,50,-0.7465,117,0.61023,88,0.14321,89,0.15945,100,0.34785,88,0.14228,93,0.23738
ENSG00000160917,CPSF4,15,-0.6495,18,-0.3681,28,0.33576,13,-0.8160,17,-0.4479,26,0.24093,21,-0.0835,21,-0.1303,32,0.58998,34,0.67316
ENSG00000241468,ATP5MF,124,-1.1901,129,-1.1230,95,-1.5835,141,-0.9850,456,0.89144,292,0.14415,454,0.88379,329,0.34257,305,0.21448,342,0.40232
ENSG00000196652,ZKSCAN5,11,-0.4066,17,0.24564,23,0.81736,13,-0.0854,19,0.43470,15,0.14125,10,-0.5732,7,-0.9508,9,-0.6840,17,0.28812
ENSG00000197343,ZNF655,47,-0.1665,53,0.02269,92,0.93912,45,-0.2139,52,-0.0028,55,0.10278,41,-0.3795,51,-0.0347,46,-0.2064,39,-0.4618
ENSG00000146833,TRIM4,7,-0.9128,18,0.54302,36,1.78077,2,-2.5943,9,-0.4777,10,-0.3993,12,-0.0939,11,-0.1756,1,-3.2070,21,0.81204
ENSG00000106261,ZKSCAN1,247,0.48376,351,1.08544,336,1.01088,242,0.45255,112,-0.7653,130,-0.5413,117,-0.7106,94,-1.0352,137,-0.4588,69,-1.5036
ENSG00000166526,ZNF3,37,1.20236,52,1.87672,23,0.40389,15,-0.2710,12,-0.5844,11,-0.7669,3,-2.6642,8,-1.1044,3,-2.5243,14,-0.3830
ENSG00000168090,COPS6,88,-0.3884,90,-0.3626,58,-1.0337,87,-0.4083,163,0.60819,168,0.65294,135,0.29336,137,0.30987,101,-0.1663,100,-0.1870
ENSG00000166508,MCM7,67,1.59206,49,1.01461,25,-0.0851,24,-0.1253,4,-2.7156,11,-1.2810,11,-1.2852,7,-1.9491,35,0.43456,31,0.23990
ENSG00000106290,TAF6,14,-1.0444,8,-1.8391,13,-1.1084,33,0.31956,26,-0.0482,24,-0.1974,38,0.52679,46,0.85436,30,0.13605,41,0.65066
ENSG00000188186,LAMTOR4,174,0.04249,173,0.02595,79,-1.1810,95,-0.9055,176,0.05708,183,0.11816,209,0.33862,206,0.31614,189,0.16892,214,0.37547
ENSG00000146826,MAP11,2,-2.7207,9,-0.6587,15,0.03020,32,1.30828,23,0.75411,21,0.62078,14,-0.0119,11,-0.4153,13,-0.1566,4,-1.8736
ENSG00000239521,CASTOR3,72,-0.0900,78,0.03870,67,-0.2027,98,0.41037,59,-0.3997,94,0.35073,92,0.30901,63,-0.2944,87,0.20858,51,-0.6368
ENSG00000121716,PILRB,11,-1.3123,40,0.69002,77,1.88860,24,-0.1054,12,-1.2277,33,0.38566,2,-3.4404,30,0.20784,19,-0.4811,13,-1.0655
ENSG00000078487,ZCWPW1,29,1.22950,37,1.68118,16,0.27766,3,-2.0440,9,-0.6532,5,-1.3996,4,-1.7572,7,-1.0892,19,0.55583,8,-0.8675
ENSG00000146834,MEPCE,26,-0.1718,23,-0.3274,27,-0.0809,28,-0.0015,35,0.34381,23,-0.3208,31,0.12554,34,0.30536,32,0.17603,25,-0.1985
ENSG00000166925,TSC22D4,747,1.53727,833,1.74940,245,-0.3507,185,-0.7860,33,-3.3388,76,-2.1227,104,-1.6528,112,-1.5422,215,-0.5533,510,0.84613
ENSG00000077080,ACTL6B,13,-2.2609,2,-4.6187,21,-1.6015,62,0.06310,89,0.65505,123,1.21526,105,0.94141,126,1.26477,21,-1.5942,34,-0.8661
ENSG00000172354,GNB2,70,-0.9250,75,-0.8222,103,-0.3409,152,0.28598,122,-0.0626,168,0.44766,202,0.76058,180,0.56980,69,-0.9415,131,0.05055
ENSG00000146830,GIGYF1,10,-0.6024,21,0.65818,11,-0.4162,10,-0.4622,10,-0.5979,17,0.26110,10,-0.5549,29,1.15563,12,-0.2789,13,-0.1226
ENSG00000172336,POP7,20,-1.3853,21,-1.2540,26,-0.9713,38,-0.3923,86,0.94580,74,0.69705,61,0.36349,85,0.92803,38,-0.3730,37,-0.4446
ENSG00000146828,SLC12A9,35,1.17430,44,1.62402,29,0.85151,25,0.58139,7,-1.3351,10,-0.8467,7,-1.3776,5,-1.8038,1,-4.0926,9,-0.9010
ENSG00000087077,TRIP6,26,0.93852,46,2.03939,25,0.91168,6,-1.3153,0,-4.3952,2,-2.7807,3,-2.3410,9,-0.7645,6,-1.1691,21,0.60038
ENSG00000087087,SRRT,45,0.22822,60,0.69495,57,0.59519,40,0.03963,35,-0.1674,47,0.28504,33,-0.2607,38,-0.0709,15,-1.4870,23,-0.8454
ENSG00000087085,ACHE,5,-2.0686,5,-2.0766,10,-1.2183,46,1.16806,77,2.18995,23,0.03336,15,-0.6417,29,0.37380,5,-2.0727,10,-1.1856
ENSG00000169871,TRIM56,94,1.99887,85,1.80500,68,1.38177,11,-1.5508,0,-6.8600,1,-4.3437,3,-3.2601,5,-2.7286,11,-1.5018,24,-0.3608
ENSG00000106367,AP1S1,33,-1.9107,26,-2.2865,40,-1.6660,93,-0.3671,180,0.69550,114,-0.0537,225,1.08205,302,1.62763,49,-1.3565,117,-0.0147
ENSG00000128564,VGF,2,-5.8874,1,-6.7433,19,-3.1701,67,-1.3219,421,1.71313,346,1.33943,218,0.53102,322,1.20714,83,-0.9955,95,-0.7851
ENSG00000106397,PLOD3,53,1.65039,60,1.89156,17,-0.2595,11,-0.9161,10,-1.0989,16,-0.3666,1,-3.6539,6,-1.8452,18,-0.1538,10,-1.0555
ENSG00000106400,ZNHIT1,142,0.45600,126,0.25798,68,-0.7160,54,-1.0636,100,-0.1172,83,-0.3964,138,0.40713,141,0.44262,97,-0.1576,124,0.23526
ENSG00000214253,FIS1,327,0.45507,401,0.79825,81,-1.7050,94,-1.4827,250,0.01744,187,-0.4391,281,0.20686,223,-0.1672,386,0.73437,243,-0.0301
ENSG00000128581,IFT22,11,-2.1669,22,-1.1293,28,-0.7713,46,-0.0366,69,0.63729,62,0.46275,64,0.51184,57,0.31297,49,0.08154,58,0.36598
ENSG00000233123,LINC01007,0,-8.1131,0,-5.0096,0,-7.4962,0,-7.7072,20,0.78104,1,-3.2581,30,1.47683,68,3.34243,1,-3.3212,5,-1.1993
ENSG00000257923,CUX1,71,0.28844,86,0.58750,76,0.39970,86,0.59535,23,-1.4445,26,-1.2863,37,-0.7415,50,-0.2935,60,0.01150,82,0.51362
ENSG00000128563,PRKRIP1,38,0.48393,31,0.19318,48,0.88184,15,-0.9494,22,-0.3794,31,0.16923,20,-0.5184,28,0.01094,30,0.09685,16,-0.8048
ENSG00000160991,ORAI2,8,-2.5552,8,-2.5942,72,0.69546,84,0.96179,40,-0.2562,61,0.41251,49,0.07003,30,-0.7241,52,0.15813,67,0.56584
ENSG00000160993,ALKBH4,14,0.05855,8,-0.7148,13,-0.0719,27,1.17159,12,-0.2100,15,0.17574,15,0.20184,21,0.72327,0,-4.6334,8,-0.6723
ENSG00000161036,LRWD1,2,-2.5006,11,-0.0366,2,-2.5824,17,0.61860,19,0.79284,12,0.08273,13,0.18668,21,0.96719,5,-1.2624,13,0.25913
ENSG00000005075,POLR2J,70,0.15229,84,0.45220,25,-1.4083,40,-0.7306,62,-0.0545,38,-0.8152,50,-0.3810,68,0.11118,60,-0.1058,141,1.34231
ENSG00000285437,POLR2J3,41,0.08979,69,0.94602,162,2.66176,28,-0.5288,9,-2.2296,13,-1.5952,11,-1.9328,9,-2.1486,27,-0.5602,20,-1.0129
ENSG00000267368,UPK3BL1,19,-0.4499,30,0.28471,36,0.58027,13,-1.0468,21,-0.2788,19,-0.4707,19,-0.4785,38,0.67061,22,-0.1913,36,0.56436
ENSG00000170632,ARMC10,59,0.20209,56,0.12396,32,-0.7221,63,0.30827,61,0.25945,44,-0.2636,51,-0.0342,59,0.22069,41,-0.3582,52,0.00373
ENSG00000161048,NAPEPLD,99,0.33829,100,0.36453,100,0.35545,77,-0.0668,92,0.22044,78,-0.0422,94,0.26513,63,-0.3718,53,-0.6585,45,-0.8874
ENSG00000105819,PMPCB,45,-0.7039,35,-1.0663,96,0.51078,50,-0.5288,98,0.53590,106,0.67681,117,0.84792,101,0.58637,24,-1.6245,30,-1.2858
ENSG00000105821,DNAJC2,72,0.03599,41,-0.8557,118,0.85210,120,0.88772,84,0.27934,91,0.41566,51,-0.4993,62,-0.2128,39,-0.9280,27,-1.4586
ENSG00000161057,PSMC2,88,0.21713,92,0.28428,26,-1.6491,68,-0.1976,102,0.46332,117,0.69184,95,0.34063,74,-0.0687,56,-0.4940,51,-0.6385
ENSG00000164815,ORC5,11,-0.8715,9,-1.1421,21,0.15295,19,0.00677,30,0.72944,32,0.80841,31,0.75486,21,0.17115,10,-0.9613,8,-1.3091
ENSG00000005483,KMT2E,414,0.72841,398,0.66172,577,1.31558,298,0.18463,99,-1.5243,157,-0.8272,238,-0.1755,135,-1.0517,184,-0.5816,161,-0.7847
ENSG00000272918,AC005070.3,14,0.12129,13,0.11718,19,0.63903,19,0.63868,9,-0.5063,16,0.38692,10,-0.3503,4,-1.6240,10,-0.3623,12,-0.0700
ENSG00000135250,SRPK2,345,-0.1366,406,0.12470,434,0.23249,536,0.58279,398,0.09459,513,0.50781,292,-0.3981,303,-0.3389,313,-0.2893,216,-0.8602
ENSG00000135249,RINT1,11,-0.3492,11,-0.4185,10,-0.4443,14,-0.0550,25,0.93333,42,1.88930,7,-1.1106,11,-0.3721,4,-1.8448,6,-1.1953
ENSG00000008282,SYPL1,168,2.25035,157,2.09991,21,-1.2613,36,-0.4541,6,-3.0707,16,-1.6462,9,-2.4845,15,-1.7393,21,-1.2530,33,-0.5917
