Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to10,Feature log2 fold change topic 5to10
ENSG00000151461,UPF2,274,1.20695,75,-1.0720,140,0.16147
ENSG00000181192,DHTKD1,57,1.21069,24,-0.2687,24,-0.3939
ENSG00000065665,SEC61A2,20,-0.5003,19,-0.7039,33,0.76956
ENSG00000151465,CDC123,13,-0.9794,19,-0.4894,30,0.72628
ENSG00000183049,CAMK1D,75,-2.3191,293,-0.3398,420,0.81543
ENSG00000151468,CCDC3,5,-3.3627,57,0.08571,61,0.48062
ENSG00000123240,OPTN,291,-0.6361,306,-0.6856,526,0.79830
ENSG00000107537,PHYH,17,-0.5562,32,0.51110,23,-0.2921
ENSG00000165630,PRPF18,16,-0.7043,22,-0.2809,29,0.47216
ENSG00000151474,FRMD4A,47,-0.3648,44,-0.5964,70,0.63549
ENSG00000065809,FAM107B,390,5.54874,15,-1.9641,4,-4.4970
ENSG00000176244,ACBD7,89,0.03426,108,0.45578,77,-0.4252
ENSG00000152465,NMT2,55,-0.7846,65,-0.6665,111,0.82673
ENSG00000148468,FAM171A1,118,0.05906,94,-0.3727,123,0.29274
ENSG00000148481,MINDY3,16,-0.7024,20,-0.4841,30,0.64805
ENSG00000165985,C1QL3,10,-2.7301,26,-1.5478,88,1.98291
ENSG00000026025,VIM,232,1.54105,69,-0.6077,85,-0.3759
ENSG00000136738,STAM,15,-1.2674,27,-0.4750,41,0.77913
ENSG00000165995,CACNB2,6,-3.7156,61,-0.3516,90,0.92552
ENSG00000165997,ARL5B,4,-2.5056,21,-0.2622,29,0.76006
ENSG00000120594,PLXDC2,65,0.77963,19,-1.3518,47,0.61032
ENSG00000078114,NEBL,177,0.31395,144,-0.0271,142,-0.1039
ENSG00000078403,MLLT10,49,0.76625,17,-1.0820,35,0.45439
ENSG00000136770,DNAJC1,100,1.79568,19,-1.1669,33,-0.2291
ENSG00000168283,BMI1,53,0.09208,36,-0.6052,56,0.46496
ENSG00000150867,PIP4K2A,446,3.22030,60,-0.7135,41,-1.9185
ENSG00000148450,MSRB2,53,-0.3891,83,0.43872,63,-0.2700
ENSG00000120549,KIAA1217,25,-0.6537,28,-0.6488,46,0.77312
ENSG00000107863,ARHGAP21,1799,2.53541,223,-1.3271,353,-0.8027
ENSG00000151025,GPR158,12,-3.0248,69,-0.5642,118,1.09241
ENSG00000136750,GAD2,9,-3.2286,94,0.32984,86,0.23385
ENSG00000136754,ABI1,41,-0.9716,58,-0.5223,91,0.75313
ENSG00000107890,ANKRD26,361,0.90905,110,-1.1917,233,0.43275
ENSG00000136758,YME1L1,45,-1.0306,66,-0.5594,107,0.80001
ENSG00000107897,ACBD5,124,1.08806,62,-0.0888,56,-0.4596
ENSG00000099246,RAB18,48,-1.0615,95,-0.0299,105,0.33228
ENSG00000254635,WAC-AS1,80,-0.4420,75,-0.6782,126,0.72896
ENSG00000095787,WAC,135,-0.9977,261,0.03702,274,0.25686
ENSG00000165757,JCAD,20,-0.6490,32,0.04304,33,0.16758
ENSG00000148516,ZEB1,190,0.29002,158,-0.0205,155,-0.0992
ENSG00000165322,ARHGAP12,47,0.56033,32,-0.0739,32,-0.1790
ENSG00000170759,KIF5B,2010,2.75180,333,-0.6623,280,-1.4221
ENSG00000120616,EPC1,48,0.39360,17,-1.4520,46,0.90312
ENSG00000216937,CCDC7,340,1.64982,95,-0.6290,115,-0.4435
ENSG00000150093,ITGB1,106,1.23503,39,-0.5175,48,-0.2236
ENSG00000148498,PARD3,103,1.82308,27,-0.5354,29,-0.6450
ENSG00000108094,CUL2,13,-1.2929,28,-0.1505,34,0.48974
ENSG00000095794,CREM,28,-0.3542,35,-0.0567,37,0.17187
ENSG00000108100,CCNY,36,-1.6021,118,0.27476,107,0.14121
ENSG00000198105,ZNF248,31,-0.1535,20,-1.0047,42,0.87336
ENSG00000175395,ZNF25,14,-2.3742,70,0.07864,75,0.42011
ENSG00000189180,ZNF33A,84,0.68904,35,-0.8406,60,0.33980
ENSG00000075407,ZNF37A,137,0.97147,32,-1.5817,89,0.60908
ENSG00000196693,ZNF33B,28,0.00828,23,-0.3650,31,0.30688
ENSG00000165733,BMS1,123,0.92374,27,-1.6849,83,0.69487
ENSG00000198915,RASGEF1A,3,-3.8014,35,-0.2459,48,0.82541
ENSG00000169740,ZNF32,22,-1.0613,45,0.02874,47,0.27808
ENSG00000107551,RASSF4,106,1.19179,47,-0.1908,46,-0.4429
ENSG00000172661,WASHC2C,29,0.25297,9,-1.6744,31,1.11547
ENSG00000265354,TIMM23,3,-3.1155,27,-0.2509,37,0.79599
ENSG00000266412,NCOA4,54,-0.4256,64,-0.2177,78,0.33556
ENSG00000107643,MAPK8,13,-1.7285,35,-0.3444,50,0.74341
ENSG00000225830,ERCC6,69,1.30495,11,-1.8456,36,0.48968
ENSG00000197444,OGDHL,4,-3.4939,43,-0.1978,58,0.76489
ENSG00000227345,PARG,54,0.23512,38,-0.4182,50,0.25460
ENSG00000099290,WASHC2A,33,0.14737,14,-1.4355,38,1.02821
ENSG00000198964,SGMS1,59,1.34706,19,-0.6336,25,-0.2183
ENSG00000177613,CSTF2T,11,-1.1494,24,0.10065,25,0.22916
ENSG00000122873,CISD1,49,-1.7704,138,-0.2410,182,0.65354
ENSG00000072401,UBE2D1,7,-1.5377,23,0.17914,22,0.22284
ENSG00000108064,TFAM,35,-0.1580,29,-0.5379,44,0.51264
ENSG00000237949,LINC00844,679,4.49849,55,-1.0202,17,-3.5963
ENSG00000165443,PHYHIPL,96,-0.2367,85,-0.5112,126,0.52010
ENSG00000148541,FAM13C,158,2.13470,30,-0.8980,39,-0.6710
ENSG00000108091,CCDC6,60,-0.9460,96,-0.2771,126,0.53051
ENSG00000151150,ANK3,761,0.81233,296,-0.8626,501,0.28286
ENSG00000150347,ARID5B,127,0.71697,46,-1.0960,93,0.49297
ENSG00000138311,ZNF365,23,-2.5665,110,-0.2788,151,0.78159
ENSG00000181915,ADO,17,-1.1245,28,-0.4772,42,0.74996
ENSG00000148572,NRBF2,6,-2.1418,29,0.07609,31,0.39938
ENSG00000171988,JMJD1C,321,0.93689,96,-1.1818,203,0.40877
ENSG00000198739,LRRTM3,18,-1.6820,44,-0.4150,66,0.80125
ENSG00000108176,DNAJC12,30,-0.4387,33,-0.3564,45,0.45927
ENSG00000148634,HERC4,15,-1.1531,24,-0.5449,39,0.81621
ENSG00000096746,HNRNPH3,144,0.71345,65,-0.7028,99,0.22926
ENSG00000204130,RUFY2,168,0.96470,55,-0.9907,101,0.27264
ENSG00000122912,SLC25A16,13,-0.9125,17,-0.6484,29,0.84671
ENSG00000060339,CCAR1,587,1.90095,110,-1.1138,180,-0.3452
ENSG00000165730,STOX1,28,-0.0832,20,-0.6986,34,0.61127
ENSG00000107625,DDX50,53,0.24938,40,-0.2843,47,0.13985
ENSG00000165732,DDX21,161,0.92373,49,-1.1744,102,0.41288
ENSG00000198954,KIF1BP,31,-0.8204,49,-0.1390,57,0.37613
ENSG00000122958,VPS26A,48,-0.3592,46,-0.5582,71,0.60217
ENSG00000156515,HK1,34,-2.5562,143,-0.4820,228,0.97442
ENSG00000171224,FAM241B,12,-1.4266,27,-0.3353,38,0.68417
ENSG00000079332,SAR1A,49,-0.6921,76,-0.0136,81,0.23037
ENSG00000180817,PPA1,59,-1.3971,157,0.13625,157,0.24086
ENSG00000172731,LRRC20,1,-4.0688,30,0.34646,27,0.24957
ENSG00000148730,EIF4EBP2,65,-0.0400,75,0.24587,63,-0.2047
ENSG00000166228,PCBD1,15,-1.1262,43,0.71030,28,-0.3572
ENSG00000197746,PSAP,448,-0.8636,594,-0.5282,926,0.73046
ENSG00000107742,SPOCK2,84,-0.8734,144,-0.0581,160,0.31585
ENSG00000166295,ANAPC16,48,-0.3326,62,0.10096,60,0.02423
ENSG00000168209,DDIT4,51,1.31793,22,-0.1373,19,-0.5694
ENSG00000148719,DNAJB12,17,-0.5170,20,-0.3255,27,0.45709
ENSG00000107745,MICU1,68,-0.3724,54,-0.8562,104,0.84655
ENSG00000213551,DNAJC9,39,0.44633,19,-0.8269,33,0.46243
ENSG00000182180,MRPS16,44,0.14388,45,0.21045,38,-0.2419
ENSG00000138279,ANXA7,53,-0.3286,49,-0.5709,76,0.60197
ENSG00000107758,PPP3CB,44,-2.5093,205,-0.2605,279,0.75878
ENSG00000176986,SEC24C,17,-0.6725,24,-0.1612,29,0.35763
ENSG00000172586,CHCHD1,11,-2.3915,57,-0.0057,64,0.50313
ENSG00000214655,ZSWIM8,21,-0.1288,17,-0.5616,26,0.52059
ENSG00000148660,CAMK2G,83,-1.0121,155,-0.0500,173,0.34003
ENSG00000035403,VCL,23,-0.0177,17,-0.6382,27,0.53712
ENSG00000156110,ADK,16,-0.5381,25,0.21311,22,-0.0179
ENSG00000156650,KAT6B,428,1.84211,67,-1.4707,145,-0.1122
ENSG00000156671,SAMD8,40,-0.7612,49,-0.5720,78,0.73991
ENSG00000165637,VDAC2,19,-2.2333,91,0.18281,90,0.30591
ENSG00000165655,ZNF503,21,-0.3317,22,-0.3602,29,0.42743
ENSG00000156113,KCNMA1,89,-1.6983,185,-0.7287,343,1.08926
ENSG00000148606,POLR3A,31,-0.5519,28,-0.8815,55,0.93032
ENSG00000138326,RPS24,1860,0.74771,1375,0.32136,974,-0.6194
ENSG00000108175,ZMIZ1,29,-0.9599,41,-0.5760,66,0.79681
ENSG00000108179,PPIF,39,0.75554,18,-0.5551,25,0.09824
ENSG00000165424,ZCCHC24,411,2.70930,84,-0.2970,52,-1.6689
ENSG00000122359,ANXA11,21,-2.2314,68,-0.6426,120,1.08992
ENSG00000122378,PRXL2A,221,-1.0458,355,-0.4008,509,0.66415
ENSG00000108219,TSPAN14,30,-0.8687,39,-0.5778,63,0.77449
ENSG00000185737,NRG3,32,-0.3701,29,-0.5946,47,0.63587
ENSG00000165678,GHITM,53,-2.4978,289,0.10327,305,0.40724
ENSG00000107771,CCSER2,140,-0.1163,145,-0.0756,155,0.10858
ENSG00000062650,WAPL,106,1.10135,30,-1.1136,59,0.25881
ENSG00000173267,SNCG,31,-2.4743,153,-0.0964,186,0.59810
ENSG00000148671,ADIRF,213,1.89547,90,0.45861,40,-1.5620
ENSG00000148672,GLUD1,126,-0.2305,135,-0.1485,154,0.21181
ENSG00000138138,ATAD1,32,-1.0144,62,0.00103,67,0.29366
ENSG00000171862,PTEN,66,-0.7779,111,0.05422,114,0.19024
ENSG00000138134,STAMBPL1,11,-1.3094,19,-0.5457,31,0.85100
ENSG00000185745,IFIT1,26,-0.8065,32,-0.5572,52,0.73992
ENSG00000148688,RPP30,2,-3.1397,18,-0.2764,25,0.82226
ENSG00000180628,PCGF5,41,-0.6222,59,-0.0777,66,0.26941
ENSG00000165338,HECTD2,8,-1.6660,18,-0.5628,30,0.93369
ENSG00000107854,TNKS2,28,-0.4856,25,-0.8127,47,0.85254
ENSG00000107864,CPEB3,27,-1.6921,81,-0.0611,94,0.47331
ENSG00000198060,MARCH5,16,-0.4191,20,-0.0939,23,0.22497
ENSG00000138190,EXOC6,40,-0.1816,30,-0.7430,52,0.68529
ENSG00000138207,RBP4,10,-1.4706,31,0.41484,26,-0.0129
ENSG00000148690,FRA10AC1,328,0.54986,220,-0.1261,226,-0.1303
ENSG00000108231,LGI1,36,-0.5460,33,-0.8307,63,0.88757
ENSG00000108239,TBC1D12,110,2.15671,25,-0.4993,24,-0.9560
ENSG00000095637,SORBS1,164,0.56690,78,-0.7645,127,0.35413
ENSG00000177853,ZNF518A,138,1.52093,31,-1.1393,57,-0.0278
ENSG00000077147,TM9SF3,79,-0.3637,85,-0.3221,110,0.40565
ENSG00000196233,LCOR,64,0.66048,22,-1.2371,50,0.61536
ENSG00000187122,SLIT1,3,-4.6431,84,0.05776,94,0.54984
ENSG00000052749,RRP12,12,-0.9510,18,-0.3791,25,0.62233
ENSG00000171314,PGAM1,59,-2.3605,261,-0.1298,324,0.61948
ENSG00000155229,MMS19,9,-2.1425,35,-0.0723,42,0.54162
ENSG00000171160,MORN4,1,-4.9068,32,-0.0429,38,0.65484
ENSG00000155252,PI4K2A,8,-1.8801,25,-0.1517,31,0.58500
ENSG00000119986,AVPI1,3,-2.7752,23,0.27722,21,0.25888
ENSG00000155256,ZFYVE27,10,-1.3869,22,-0.2688,29,0.61598
ENSG00000155265,GOLGA7B,14,-1.4631,38,0.12536,39,0.26206
ENSG00000119946,CNNM1,10,-2.3619,33,-0.6837,61,1.14389
ENSG00000120053,GOT1,11,-3.9883,163,-0.0883,201,0.67713
ENSG00000155287,SLC25A28,19,-0.5456,19,-0.6413,32,0.73295
ENSG00000196072,BLOC1S2,29,-1.0604,65,0.23988,59,0.08092
ENSG00000099194,SCD,873,2.28476,254,0.04402,141,-1.5271
ENSG00000235823,OLMALINC,340,3.39762,32,-1.2329,32,-1.7635
ENSG00000166136,NDUFB8,186,-0.7978,394,0.52592,288,-0.2468
ENSG00000166135,HIF1AN,9,-1.7891,27,-0.2332,35,0.64893
ENSG00000119906,SLF2,186,2.16818,31,-1.0481,46,-0.6123
ENSG00000055950,MRPL43,25,-0.5480,37,0.09999,36,0.08845
ENSG00000107819,SFXN3,25,-0.7745,35,-0.2702,46,0.48145
ENSG00000166167,BTRC,6,-3.1812,42,-0.3644,62,0.91018
ENSG00000166171,DPCD,10,-1.7059,34,0.20620,33,0.22150
ENSG00000107829,FBXW4,102,1.14798,49,-0.0973,44,-0.4903
ENSG00000198408,OGA,363,-0.0640,247,-0.8108,445,0.68992
ENSG00000120049,KCNIP2,9,-2.0023,22,-0.9175,48,1.30988
ENSG00000166197,NOLC1,89,-0.2289,77,-0.5772,119,0.57115
ENSG00000107862,GBF1,10,-1.7908,25,-0.5098,40,0.90561
ENSG00000059915,PSD,41,-3.0352,440,0.81020,286,-0.2512
ENSG00000107872,FBXL15,12,-2.6038,81,0.37782,71,0.14806
ENSG00000107874,CUEDC2,22,-1.4130,69,0.44895,55,-0.0547
ENSG00000138107,ACTR1A,34,-1.4313,87,0.03451,94,0.34238
ENSG00000171206,TRIM8,43,-0.2819,54,0.11593,51,-0.0052
ENSG00000138175,ARL3,52,-1.1348,122,0.22593,113,0.10883
ENSG00000166272,WBP1L,31,0.05129,32,0.13071,28,-0.1347
ENSG00000166275,BORCS7,45,-0.0830,35,-0.5987,54,0.53237
ENSG00000076685,NT5C2,38,0.62512,26,0.00895,24,-0.2814
ENSG00000148798,INA,9,-4.0480,167,0.31416,155,0.28100
ENSG00000173915,ATP5MD,154,-1.5123,596,0.83215,364,-0.4132
ENSG00000148843,PDCD11,52,0.64659,22,-0.9076,39,0.40980
ENSG00000107954,NEURL1,9,-2.9036,90,0.74419,61,-0.1931
ENSG00000107957,SH3PXD2A,246,2.04122,42,-1.1496,68,-0.4446
ENSG00000065613,SLK,393,0.91175,112,-1.3039,257,0.49719
ENSG00000148834,GSTO1,21,-2.4314,105,-0.0361,123,0.53614
ENSG00000156395,SORCS3,8,-1.4866,10,-1.2828,29,1.52673
ENSG00000108018,SORCS1,11,-1.7510,15,-1.5448,51,1.80708
ENSG00000148700,ADD3,657,1.48932,202,-0.6091,250,-0.3368
ENSG00000119950,MXI1,176,0.99092,82,-0.3399,91,-0.2009
ENSG00000119953,SMNDC1,41,0.07465,24,-0.9313,47,0.71910
ENSG00000108055,SMC3,270,1.50302,61,-1.1260,112,-0.0218
ENSG00000150593,PDCD4,57,-0.0249,52,-0.2047,61,0.18584
ENSG00000214413,BBIP1,46,1.04114,21,-0.3242,23,-0.2435
ENSG00000108061,SHOC2,88,-0.7897,109,-0.5747,175,0.75027
ENSG00000119927,GPAM,33,-0.1016,22,-0.8715,42,0.75180
ENSG00000151532,VTI1A,24,-0.0519,21,-0.3812,27,0.34385
ENSG00000148737,TCF7L2,49,0.16082,31,-0.6755,50,0.48893
ENSG00000043591,ADRB1,13,-1.2149,17,-0.9767,37,1.20342
ENSG00000165813,CCDC186,200,0.66317,72,-1.1386,153,0.55212
ENSG00000169129,AFAP1L2,18,-0.5746,22,-0.2953,29,0.44806
ENSG00000099204,ABLIM1,112,0.16753,85,-0.3300,106,0.21266
ENSG00000151553,FAM160B1,22,-0.1937,32,0.55615,22,-0.4411
ENSG00000165832,TRUB1,3,-3.6842,37,-0.3660,55,0.93820
ENSG00000107518,ATRNL1,22,-2.6602,124,-0.1261,154,0.64263
ENSG00000165868,HSPA12A,66,-1.0104,94,-0.5943,155,0.82542
ENSG00000187164,SHTN1,3693,4.23931,163,-2.1137,211,-2.3068
ENSG00000165650,PDZD8,82,0.74832,45,-0.3111,51,-0.0838
ENSG00000229847,EMX2OS,34,-0.0803,41,0.26447,34,-0.2074
ENSG00000170370,EMX2,145,0.75333,103,0.24594,77,-0.5545
ENSG00000107560,RAB11FIP2,114,-0.1265,87,-0.6748,143,0.60992
ENSG00000165669,FAM204A,101,-0.0954,97,-0.2072,114,0.21434
ENSG00000151893,CACUL1,36,-1.1830,57,-0.5830,94,0.85658
ENSG00000107581,EIF3A,842,1.25611,232,-1.0259,412,0.09931
ENSG00000119979,DENND10,29,-0.5202,40,-0.0257,43,0.19424
ENSG00000165672,PRDX3,23,-1.7308,94,0.56214,70,-0.1189
ENSG00000151923,TIAL1,38,-0.0638,22,-1.0760,49,0.88654
ENSG00000198825,INPP5F,47,-2.2490,153,-0.5774,259,1.03120
ENSG00000107651,SEC23IP,9,-1.2986,13,-0.9288,29,1.18311
ENSG00000120008,WDR11,33,0.65035,17,-0.5293,23,0.13690
ENSG00000066468,FGFR2,109,2.53945,22,-0.4450,17,-1.3644
ENSG00000107669,ATE1,56,-0.2589,59,-0.2017,70,0.26747
ENSG00000138162,TACC2,17,-1.1581,25,-0.7550,47,1.00045
ENSG00000107679,PLEKHA1,48,-1.4447,107,-0.2603,142,0.61872
ENSG00000166033,HTRA1,195,-0.0006,191,-0.0428,197,0.03763
ENSG00000196177,ACADSB,19,-1.0045,35,-0.1143,42,0.39707
ENSG00000154473,BUB3,27,-0.1858,30,-0.0356,32,0.09790
ENSG00000154478,GPR26,2,-3.6110,29,-0.1966,38,0.76916
ENSG00000182022,CHST15,6,-2.0954,23,-0.2639,31,0.71823
ENSG00000065154,OAT,40,-1.6483,90,-0.5382,147,0.90831
ENSG00000107902,LHPP,426,3.42040,50,-0.8336,34,-2.0727
ENSG00000019995,ZRANB1,107,-0.0061,71,-0.7796,125,0.64159
ENSG00000175029,CTBP2,84,0.84863,38,-0.5434,51,0.03641
ENSG00000188690,UROS,25,-1.9319,79,-0.2767,107,0.70955
ENSG00000107949,BCCIP,80,0.61173,38,-0.6897,59,0.27610
ENSG00000150760,DOCK1,167,3.08885,21,-0.8973,18,-1.6263
ENSG00000132334,PTPRE,36,-0.2856,23,-1.1378,54,1.02665
ENSG00000108010,GLRX3,10,-1.4824,28,-0.0359,31,0.41697
ENSG00000175470,PPP2R2D,11,-1.9816,35,-0.2669,48,0.70682
ENSG00000176171,BNIP3,116,-1.1072,234,-0.0297,259,0.34166
ENSG00000188385,JAKMIP3,142,3.24171,5,-2.7198,19,-1.0123
ENSG00000151640,DPYSL4,4,-2.5923,30,0.31698,28,0.20674
ENSG00000165752,STK32C,10,-2.2442,36,-0.4445,56,0.90597
ENSG00000068383,INPP5A,11,-2.4480,49,-0.3592,71,0.84712
ENSG00000197177,ADGRA1,2,-3.8862,28,-0.2480,38,0.83071
ENSG00000171798,KNDC1,21,-2.0733,86,0.02870,94,0.43727
ENSG00000130640,TUBGCP2,30,-1.2747,56,-0.3720,80,0.68811
ENSG00000130643,CALY,20,-3.9400,220,-0.4848,356,1.06510
ENSG00000127884,ECHS1,46,-1.5480,128,0.04924,137,0.34745
ENSG00000203772,SPRN,5,-3.2661,30,-0.7499,58,1.28767
ENSG00000171772,SYCE1,3,-3.1937,19,-0.8454,40,1.37406
ENSG00000177963,RIC8A,11,-1.7578,32,-0.2139,41,0.62629
ENSG00000142082,SIRT3,12,-1.0388,23,0.01987,25,0.28151
ENSG00000185627,PSMD13,17,-1.7140,47,-0.1983,60,0.60525
ENSG00000142089,IFITM3,210,1.79714,89,0.35214,46,-1.3663
ENSG00000182272,B4GALNT4,16,-2.0463,68,0.10843,70,0.35776
ENSG00000185187,SIGIRR,16,-0.6925,29,0.28537,25,-0.0445
ENSG00000023191,RNH1,22,-0.1879,27,0.16328,24,-0.0787
ENSG00000174775,HRAS,37,-1.0969,87,0.33075,75,0.00234
ENSG00000177030,DEAF1,41,-1.4844,144,0.61584,102,-0.2054
ENSG00000177156,TALDO1,51,-0.0611,50,-0.1016,54,0.11110
ENSG00000177225,GATD1,25,-0.3237,26,-0.3839,35,0.44474
ENSG00000184524,CEND1,47,-2.8759,321,0.00459,366,0.53191
ENSG00000177542,SLC25A22,6,-3.4914,80,0.48952,65,0.08802
ENSG00000177600,RPLP2,1134,0.83956,795,0.32142,553,-0.6693
ENSG00000177700,POLR2L,78,-0.9795,197,0.65315,133,-0.3301
ENSG00000177830,CHID1,20,-1.5063,48,-0.2717,64,0.63996
ENSG00000183020,AP2A2,34,-2.0357,106,-0.4093,159,0.84744
ENSG00000078902,TOLLIP,27,-2.5895,151,-0.0212,174,0.53554
ENSG00000174672,BRSK2,11,-2.5357,52,-0.3392,74,0.83649
ENSG00000182208,MOB2,6,-1.8311,21,-0.1223,25,0.55065
ENSG00000184545,DUSP8,3,-4.3111,92,0.65895,67,-0.0548
ENSG00000244242,IFITM10,8,-1.4588,16,-0.5691,27,0.90181
ENSG00000117984,CTSD,134,-0.8543,200,-0.3015,265,0.52967
ENSG00000214026,MRPL23,9,-2.0356,45,0.51149,35,-0.0337
ENSG00000110651,CD81,347,0.43413,286,0.15735,242,-0.3182
ENSG00000269821,KCNQ1OT1,220,1.22015,19,-2.8828,132,0.92000
ENSG00000129757,CDKN1C,65,1.38871,13,-1.4016,30,0.21425
ENSG00000205531,NAP1L4,160,0.32281,121,-0.1702,132,0.01303
ENSG00000110619,CARS,42,-0.4172,35,-0.8207,67,0.83485
ENSG00000005801,ZNF195,31,0.12002,20,-0.7004,33,0.52620
ENSG00000167323,STIM1,24,-1.0518,29,-0.9147,60,1.10912
ENSG00000167325,RRM1,25,-0.2277,18,-0.8657,35,0.79865
ENSG00000244734,HBB,147,1.45957,82,0.58317,39,-1.3223
ENSG00000110148,CCKBR,0,-7.9251,26,0.11916,28,0.51522
ENSG00000166311,SMPD1,26,-0.2462,33,0.14394,30,-0.0420
ENSG00000166313,APBB1,75,-1.8457,251,-0.0132,283,0.44942
ENSG00000132254,ARFIP2,20,-0.6490,24,-0.4637,35,0.61520
ENSG00000132286,TIMM10B,11,-1.1133,29,0.45217,23,-0.1101
ENSG00000132275,RRP8,52,1.15233,16,-0.8877,27,0.08392
ENSG00000166333,ILK,15,-0.9859,27,-0.0842,31,0.36556
ENSG00000166337,TAF10,65,0.21999,80,0.76670,44,-0.7946
ENSG00000166340,TPP1,79,0.35134,51,-0.4321,68,0.21253
ENSG00000158042,MRPL17,6,-2.1584,29,0.21007,28,0.27196
ENSG00000175390,EIF3F,84,-0.5183,130,0.21880,116,-0.0286
ENSG00000166402,TUB,15,-1.8125,42,-0.3061,58,0.72040
ENSG00000166405,RIC3,32,-0.1291,34,-0.0320,36,0.07504
ENSG00000166441,RPL27A,728,0.66664,588,0.41436,393,-0.6626
ENSG00000175348,TMEM9B,17,-1.2539,41,0.07771,42,0.27055
ENSG00000175352,NRIP3,25,-1.7457,103,0.55322,77,-0.1083
ENSG00000184014,DENND5A,81,0.95890,38,-0.3428,43,-0.1794
ENSG00000166471,TMEM41B,6,-2.1404,27,0.19568,27,0.28399
ENSG00000205339,IPO7,100,-0.4230,114,-0.2659,144,0.37645
ENSG00000133789,SWAP70,39,0.33798,29,-0.2171,32,0.04507
ENSG00000133812,SBF2,36,0.48140,19,-0.6623,29,0.32473
ENSG00000255823,MTRNR2L8,1784,-0.1440,2878,0.88766,1517,-0.7792
ENSG00000110315,RNF141,209,1.51227,79,-0.1739,70,-0.6772
ENSG00000072952,MRVI1,141,1.39423,51,-0.4055,55,-0.4144
ENSG00000198730,CTR9,116,0.52480,47,-1.0897,97,0.60025
ENSG00000110321,EIF4G2,151,-0.7848,236,-0.1203,274,0.35037
ENSG00000236287,ZBED5,16,-0.8635,16,-1.0037,36,1.12876
ENSG00000170242,USP47,185,1.03412,59,-0.9931,106,0.22929
ENSG00000050165,DKK3,261,-1.1973,462,-0.3971,667,0.69462
ENSG00000133816,MICAL2,10,-3.2350,66,-0.5439,111,1.08723
ENSG00000197702,PARVA,20,-1.0779,34,-0.3330,47,0.61104
ENSG00000187079,TEAD1,85,1.29565,24,-0.9147,39,0.00284
ENSG00000133794,ARNTL,4,-2.5386,20,-0.3659,30,0.86221
ENSG00000148925,BTBD10,19,-1.9656,66,-0.0706,78,0.51926
ENSG00000197601,FAR1,62,0.44346,30,-0.8288,53,0.46529
ENSG00000129083,COPB1,59,0.67609,26,-0.7426,42,0.27855
ENSG00000129084,PSMA1,26,-1.4756,57,-0.3648,81,0.72000
ENSG00000110693,SOX6,77,1.02421,28,-0.7115,42,0.04975
ENSG00000110696,C11orf58,198,-0.2979,191,-0.4390,270,0.48215
ENSG00000110700,RPS13,604,1.14606,383,0.48942,217,-1.0093
ENSG00000011405,PIK3C2A,85,0.43950,47,-0.6309,71,0.32262
ENSG00000070081,NUCB2,114,0.60700,56,-0.6478,84,0.24811
ENSG00000129159,KCNC1,0,-6.0898,49,0.00648,57,0.61979
ENSG00000129158,SERGEF,22,-1.1583,58,0.45019,46,-0.0998
ENSG00000110768,GTF2H1,14,-1.4048,25,-0.6096,43,0.92739
ENSG00000134333,LDHA,48,-1.7243,135,-0.1838,171,0.59322
ENSG00000074319,TSG101,22,-1.0365,34,-0.4594,51,0.71378
ENSG00000179119,SPTY2D1,34,0.40152,19,-0.6928,30,0.38772
ENSG00000110786,PTPN5,4,-3.5852,45,-0.1870,59,0.75859
ENSG00000166833,NAV2,110,1.90994,21,-1.0345,33,-0.3975
ENSG00000165973,NELL1,0,-5.6030,13,-0.9692,30,1.58448
ENSG00000171714,ANO5,21,-1.4875,45,-0.4451,68,0.79524
ENSG00000198168,SVIP,124,-0.1002,94,-0.6453,152,0.57620
ENSG00000187398,LUZP2,35,-0.0194,23,-0.7927,42,0.65727
ENSG00000134343,ANO3,4,-3.6281,27,-1.1736,71,1.71742
ENSG00000109881,CCDC34,26,-1.8151,75,-0.3133,104,0.72745
ENSG00000148943,LIN7C,38,-0.6277,53,-0.1500,62,0.33543
ENSG00000152219,ARL14EP,30,-0.7332,37,-0.5103,57,0.67931
ENSG00000066382,MPPED2,4,-2.5739,17,-0.7233,33,1.20424
ENSG00000170946,DNAJC24,26,-0.2643,25,-0.3786,34,0.41988
ENSG00000148950,IMMP1L,8,-1.4749,29,0.62804,20,-0.2187
ENSG00000007372,PAX6,103,1.57007,32,-0.5050,36,-0.4695
ENSG00000049449,RCN1,17,-1.9570,52,-0.3167,73,0.75036
ENSG00000149100,EIF3M,42,-0.8809,72,-0.0778,82,0.33554
ENSG00000060749,QSER1,79,1.06335,22,-1.1864,46,0.32777
ENSG00000280798,LINC00294,13,-2.1342,45,-0.3393,64,0.79400
ENSG00000176102,CSTF3,15,-1.4518,23,-0.9422,50,1.22933
ENSG00000110422,HIPK3,57,0.47506,40,-0.1018,41,-0.1143
ENSG00000110427,KIAA1549L,22,-3.6013,207,-0.3180,297,0.88747
ENSG00000085063,CD59,109,-0.5154,136,-0.2207,166,0.36553
ENSG00000110429,FBXO3,32,-0.7880,30,-1.0607,69,1.15100
ENSG00000135387,CAPRIN1,73,-0.5516,96,-0.1700,114,0.33156
ENSG00000135372,NAT10,58,1.06367,21,-0.7134,31,0.02594
