Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000173120,KDM2A,126,1.20088,67,0.12463,66,0.10854,26,-1.3477,48,-0.5318
ENSG00000173020,GRK2,126,0.43712,36,-1.6395,132,0.60554,97,-0.0039,104,0.15370
ENSG00000172932,ANKRD13D,126,1.90111,15,-1.7545,36,-0.3458,60,0.51903,35,-0.4482
ENSG00000175482,POLD4,126,2.70337,13,-1.4928,23,-0.5350,23,-0.4494,19,-0.9071
ENSG00000172531,PPP1CA,126,1.18002,42,-0.7264,38,-0.8871,72,0.20385,71,0.24684
ENSG00000172508,CARNS1,126,0.51718,325,3.62342,18,-2.5955,2,-5.2189,5,-4.5463
ENSG00000110711,AIP,126,1.82507,24,-1.0609,10,-2.3616,46,0.03725,55,0.45245
ENSG00000110697,PITPNM1,126,1.83689,5,-3.2892,30,-0.6843,79,0.94985,43,-0.1044
ENSG00000167797,CDK2AP2,126,2.25864,18,-1.1908,16,-1.4018,42,0.18704,32,-0.2754
ENSG00000084207,GSTP1,126,-0.1745,102,-0.5696,92,-0.7432,286,1.22210,155,0.21535
ENSG00000167792,NDUFV1,126,-0.0490,100,-0.4647,101,-0.4559,154,0.27220,163,0.51737
ENSG00000110717,NDUFS8,126,0.30882,46,-1.3834,72,-0.6682,185,0.96807,131,0.52449
ENSG00000110721,CHKA,126,1.87503,32,-0.5635,32,-0.5946,46,0.07192,33,-0.5973
ENSG00000110066,KMT5B,126,0.66173,117,0.62817,109,0.48893,32,-1.4897,51,-1.0022
ENSG00000110075,PPP6R3,126,1.65493,37,-0.4979,51,0.07226,23,-1.1473,39,-0.4728
ENSG00000110090,CPT1A,126,2.11119,18,-1.3476,27,-0.6415,54,0.52133,29,-0.6513
ENSG00000197345,MRPL21,126,1.68932,18,-1.6453,17,-1.7647,63,0.41598,60,0.46597
ENSG00000110092,CCND1,126,1.85663,81,1.21642,34,-0.4650,23,-1.0267,8,-2.9677
ENSG00000131626,PPFIA1,126,-0.1760,275,1.42053,153,0.15006,66,-1.1873,73,-1.2444
ENSG00000085733,CTTN,126,0.76939,85,0.11518,46,-0.9467,53,-0.6484,92,0.32475
ENSG00000162105,SHANK2,126,1.06554,11,-2.9072,73,0.15707,62,-0.1360,83,0.48803
ENSG00000172893,DHCR7,126,2.37998,26,-0.5055,13,-1.5955,24,-0.6055,29,-0.3913
ENSG00000137522,RNF121,126,2.61383,16,-1.1810,13,-1.5069,22,-0.6053,28,-0.3104
ENSG00000137497,NUMA1,126,0.21782,154,0.64750,125,0.23187,75,-0.6148,78,-0.6852
ENSG00000149357,LAMTOR1,126,0.55681,66,-0.5648,67,-0.5335,136,0.68885,95,0.10843
ENSG00000110200,ANAPC15,126,1.71298,27,-0.9678,19,-1.5519,61,0.39020,51,0.12156
ENSG00000165458,INPPL1,126,2.68526,16,-1.0968,18,-0.9348,31,0.00861,18,-1.0477
ENSG00000162129,CLPB,126,0.93188,48,-0.7079,93,0.48149,57,-0.3856,62,-0.3192
ENSG00000186642,PDE2A,126,0.54491,17,-2.6519,113,0.41815,62,-0.6089,123,0.71187
ENSG00000214530,STARD10,126,1.79483,42,-0.1460,28,-0.8595,37,-0.3670,37,-0.4506
ENSG00000137478,FCHSD2,126,1.49326,90,1.04872,38,-0.5970,21,-1.4207,26,-1.3421
ENSG00000110237,ARHGEF17,126,1.68184,10,-2.5352,32,-0.7081,37,-0.4143,63,0.60615
ENSG00000054965,FAM168A,126,0.02809,94,-0.4926,117,-0.0997,161,0.43236,135,0.19071
ENSG00000021300,PLEKHB1,126,-1.3093,614,1.60871,218,-0.5286,402,0.52393,148,-1.3010
ENSG00000175582,RAB6A,126,-0.5014,112,-0.7644,114,-0.7396,196,0.20286,261,1.01730
ENSG00000175581,MRPL48,126,2.64874,21,-0.6686,16,-1.1380,26,-0.3294,19,-0.9745
ENSG00000181924,COA4,126,2.37232,34,-0.0908,9,-2.2211,44,0.36286,21,-1.0060
ENSG00000175575,PAAF1,126,0.88715,112,0.80669,64,-0.2824,54,-0.5143,46,-0.9263
ENSG00000214517,PPME1,126,0.48506,49,-1.1304,102,0.15537,57,-0.7788,120,0.57190
ENSG00000165434,PGM2L1,126,-1.2571,88,-1.9460,299,0.10495,193,-0.6031,484,1.40775
ENSG00000077514,POLD3,126,2.35717,44,0.38192,20,-0.9926,14,-1.4305,18,-1.3039
ENSG00000166439,RNF169,126,1.65794,81,0.99864,39,-0.4072,23,-1.1763,18,-1.8200
ENSG00000118363,SPCS2,126,-0.0711,141,0.12689,78,-0.9098,203,0.72196,140,0.12552
ENSG00000137486,ARRB1,126,0.62871,43,-1.1861,83,-0.0738,129,0.66278,90,0.09281
ENSG00000149273,RPS3,126,-1.2821,391,0.59950,174,-0.8813,525,1.02352,269,-0.1402
ENSG00000171533,MAP6,126,0.80035,39,-1.1682,56,-0.5817,68,-0.2174,106,0.71670
ENSG00000198382,UVRAG,126,1.46988,110,1.51034,23,-1.4056,8,-2.7524,29,-1.2019
ENSG00000137492,THAP12,126,1.54198,41,-0.4432,48,-0.1386,21,-1.4299,48,-0.1603
ENSG00000179240,GVQW3,126,1.88385,28,-0.7600,39,-0.2412,4,-3.3706,44,0.00012
ENSG00000158636,EMSY,126,2.39557,31,-0.2054,22,-0.8351,5,-2.7266,26,-0.5998
ENSG00000078124,ACER3,126,0.62309,141,0.97752,71,-0.3544,47,-0.9681,61,-0.6963
ENSG00000149269,PAK1,126,-0.4863,45,-2.1951,113,-0.7373,151,-0.2076,317,1.67800
ENSG00000074201,CLNS1A,126,0.97377,54,-0.4975,65,-0.1554,88,0.34428,62,-0.2675
ENSG00000048649,RSF1,126,-1.9132,681,0.88695,565,0.49136,293,-0.6350,343,-0.5005
ENSG00000151366,NDUFC2,126,0.11770,56,-1.2722,50,-1.4382,140,0.28977,193,1.27126
ENSG00000033327,GAB2,126,1.14982,144,1.77790,49,-0.4979,24,-1.5175,15,-2.5659
ENSG00000182103,FAM181B,126,1.51315,57,0.12378,20,-1.6217,94,0.95516,35,-0.8293
ENSG00000137509,PRCP,126,1.85437,17,-1.5709,27,-0.8451,61,0.51519,42,-0.1395
ENSG00000137502,RAB30,126,0.63137,84,-0.0424,97,0.21502,84,-0.0475,68,-0.4816
ENSG00000165494,PCF11,126,0.02052,248,1.46702,119,-0.0801,52,-1.3632,70,-1.1194
ENSG00000137494,ANKRD42,126,2.10081,10,-2.2194,36,-0.1632,17,-1.3302,41,0.05924
ENSG00000137500,CCDC90B,126,1.74400,31,-0.7215,40,-0.3011,40,-0.2539,39,-0.4052
ENSG00000150672,DLG2,126,-0.3066,178,0.29034,156,0.03185,108,-0.5478,158,0.07154
ENSG00000171204,TMEM126B,126,1.75633,18,-1.6089,13,-2.0381,45,-0.0780,63,0.69020
ENSG00000171202,TMEM126A,126,2.48906,6,-2.7290,12,-1.6711,53,0.74104,29,-0.2835
ENSG00000137504,CREBZF,126,2.14837,39,0.00111,18,-1.3020,29,-0.4635,27,-0.7098
ENSG00000137501,SYTL2,126,-0.4198,295,1.21049,172,0.08760,107,-0.6710,104,-0.9041
ENSG00000073921,PICALM,126,0.25333,162,0.79874,59,-1.0554,57,-0.9941,116,0.15998
ENSG00000074266,EED,126,2.29065,22,-0.8436,20,-1.0117,10,-1.9404,36,-0.0380
ENSG00000149196,HIKESHI,126,1.91773,19,-1.3807,5,-3.1919,49,0.18709,56,0.56652
ENSG00000168959,GRM5,126,0.69816,18,-2.4651,80,-0.0753,45,-0.9715,127,1.05158
ENSG00000110172,CHORDC1,126,1.23504,60,-0.0311,58,-0.0975,18,-1.8782,57,-0.1509
ENSG00000165323,FAT3,126,0.77822,30,-1.5990,97,0.38783,67,-0.2686,88,0.23936
ENSG00000180773,SLC36A4,126,1.54692,29,-1.0216,28,-1.0672,38,-0.5107,64,0.46569
ENSG00000166004,CEP295,126,1.04745,84,0.40892,94,0.62084,13,-2.4903,39,-1.0671
ENSG00000166012,TAF1D,126,-0.6154,260,0.65792,190,0.04249,138,-0.4769,170,-0.1945
ENSG00000182919,C11orf54,126,2.36438,36,0.03997,21,-0.9204,16,-1.2150,21,-1.0081
ENSG00000042429,MED17,126,2.26904,25,-0.6734,21,-0.9874,13,-1.5761,34,-0.1820
ENSG00000020922,MRE11,126,2.28595,31,-0.3278,36,-0.0279,10,-1.9063,20,-1.1423
ENSG00000168876,ANKRD49,126,2.03834,30,-0.5520,40,-0.0511,6,-2.8204,32,-0.4784
ENSG00000166025,AMOTL1,126,2.35467,19,-1.0557,34,-0.0820,25,-0.5301,21,-1.0276
ENSG00000150316,CWC15,126,0.49230,94,-0.0029,82,-0.2402,89,-0.0824,92,-0.0332
ENSG00000263465,SRSF8,126,0.41468,75,-0.4861,91,-0.1310,84,-0.2463,114,0.32730
ENSG00000149218,ENDOD1,126,0.94775,131,1.24299,27,-1.6073,51,-0.5430,51,-0.6823
ENSG00000149212,SESN3,126,-0.4495,142,-0.2961,171,0.03898,171,0.03750,194,0.33486
ENSG00000166037,CEP57,126,1.19179,72,0.26462,69,0.16666,19,-1.8228,46,-0.6205
ENSG00000087053,MTMR2,126,2.06864,29,-0.5898,16,-1.5166,16,-1.4116,44,0.17492
ENSG00000149231,CCDC82,126,-0.3248,331,1.66458,149,-0.0644,51,-1.7043,84,-1.1639
ENSG00000110318,CEP126,126,-0.3606,145,-0.1654,214,0.58664,67,-1.3399,171,0.17584
ENSG00000110330,BIRC2,126,1.64467,40,-0.3966,36,-0.5442,45,-0.1413,41,-0.3983
ENSG00000152558,TMEM123,126,1.11499,108,1.01227,53,-0.3731,87,0.46672,18,-2.2805
ENSG00000137692,DCUN1D5,126,1.09543,64,-0.0615,61,-0.1423,33,-1.1029,62,-0.1298
ENSG00000187240,DYNC2H1,126,0.61949,93,0.11758,104,0.33316,41,-1.1824,74,-0.3241
ENSG00000152578,GRIA4,126,0.21752,50,-1.3575,91,-0.3442,47,-1.3117,180,1.23793
ENSG00000170903,MSANTD4,126,0.74551,94,0.28743,64,-0.4152,47,-0.8415,79,-0.0443
ENSG00000149313,AASDHPPT,126,0.20506,57,-1.1575,73,-0.7490,71,-0.6991,182,1.25302
ENSG00000152402,GUCY1A2,126,0.01782,60,-1.2487,104,-0.3280,108,-0.2300,187,0.99197
ENSG00000152404,CWF19L2,126,-0.2702,208,0.64175,213,0.69963,67,-1.2552,103,-0.7347
ENSG00000110675,ELMOD1,126,0.47342,11,-3.3474,52,-1.0261,72,-0.4330,176,1.68817
ENSG00000166266,CUL5,126,0.22266,126,0.25012,99,-0.1889,83,-0.4433,110,0.00748
ENSG00000075239,ACAT1,126,0.98026,40,-0.9632,40,-0.9828,90,0.38874,86,0.45948
ENSG00000149308,NPAT,126,2.26375,26,-0.5953,31,-0.2998,10,-1.9139,27,-0.6208
ENSG00000149311,ATM,126,0.67100,141,1.03886,100,0.32078,31,-1.5549,40,-1.3890
ENSG00000178105,DDX10,126,0.78917,87,0.18559,84,0.11545,32,-1.4116,70,-0.2508
ENSG00000185742,C11orf87,126,0.43031,12,-3.2419,49,-1.1677,59,-0.7917,189,1.87002
ENSG00000137710,RDX,126,-1.6666,1029,2.48569,285,-0.4708,168,-1.2386,139,-1.8012
ENSG00000137714,FDX1,126,2.50051,8,-2.2070,5,-2.8452,46,0.52638,34,0.02127
ENSG00000137727,ARHGAP20,126,2.30990,13,-1.6994,27,-0.5074,27,-0.4718,31,-0.3165
ENSG00000170145,SIK2,126,1.10058,46,-0.6479,55,-0.3151,39,-0.8235,76,0.30386
ENSG00000109846,CRYAB,126,-1.4363,885,2.49350,153,-1.2559,276,-0.2319,130,-1.6662
ENSG00000150764,DIXDC1,126,0.41287,187,1.35110,84,-0.2788,47,-1.1431,56,-1.0773
ENSG00000150768,DLAT,126,1.84901,10,-2.3817,24,-1.0961,53,0.26610,52,0.34838
ENSG00000150776,NKAPD1,126,1.25142,90,0.77726,43,-0.6278,37,-0.7903,40,-0.8386
ENSG00000150779,TIMM8B,126,1.51892,23,-1.4198,16,-1.9668,90,0.89697,61,0.31112
ENSG00000204370,SDHD,126,1.99906,14,-1.7525,26,-0.8444,67,0.77603,34,-0.3981
ENSG00000150787,PTS,126,1.98625,14,-1.7557,26,-0.8574,29,-0.5707,48,0.27492
ENSG00000149294,NCAM1,126,-1.8425,454,0.15608,450,0.14109,318,-0.4362,502,0.41914
ENSG00000048028,USP28,126,2.38482,21,-0.8719,40,0.23547,13,-1.5170,18,-1.2228
ENSG00000109906,ZBTB16,126,-0.4245,142,-0.2683,199,0.35830,138,-0.2800,179,0.18026
ENSG00000076043,REXO2,126,2.29654,29,-0.3935,20,-0.9960,31,-0.2497,24,-0.8220
ENSG00000182985,CADM1,126,-0.2939,118,-0.4472,160,0.10050,156,0.04133,176,0.32886
ENSG00000109917,ZPR1,126,2.05491,23,-0.9529,24,-0.9375,21,-1.0506,42,0.06115
ENSG00000160584,SIK3,126,0.08401,222,1.28887,67,-0.9980,70,-0.8461,101,-0.3501
ENSG00000168092,PAFAH1B2,126,-0.6388,146,-0.4653,198,0.08993,148,-0.3947,246,0.61819
ENSG00000149577,SIDT2,126,2.44747,23,-0.7188,21,-0.8207,18,-0.9632,25,-0.6065
ENSG00000160613,PCSK7,126,0.22705,144,0.52199,183,1.03264,24,-2.3036,62,-1.1119
ENSG00000167257,RNF214,126,1.28492,89,0.79565,54,-0.1824,24,-1.4262,34,-1.0974
ENSG00000186318,BACE1,126,0.14517,225,1.41757,75,-0.7488,57,-1.1048,85,-0.6202
ENSG00000110274,CEP164,126,1.91566,61,0.67059,37,-0.2817,16,-1.5657,17,-1.6661
ENSG00000137726,FXYD6,126,-1.1607,122,-1.3214,157,-0.9185,241,-0.1567,488,1.65945
ENSG00000177098,SCN4B,126,2.07703,1,-4.9360,16,-1.5404,28,-0.5863,58,0.87963
ENSG00000149575,SCN2B,126,-0.3150,56,-1.6920,204,0.54393,145,-0.0914,198,0.58387
ENSG00000110344,UBE4A,126,1.29255,61,0.05592,30,-1.1918,38,-0.7044,63,0.13328
ENSG00000167283,ATP5MG,126,-0.7181,93,-1.3033,64,-1.8833,389,1.14954,321,1.21184
ENSG00000118058,KMT2A,126,-1.7386,725,1.30240,542,0.64774,156,-1.4195,230,-1.0303
ENSG00000149582,TMEM25,126,1.36100,11,-2.6145,35,-0.8653,31,-0.9676,89,1.09660
ENSG00000118096,IFT46,126,2.40032,17,-1.1832,8,-2.3086,25,-0.5136,37,0.14263
ENSG00000095139,ARCN1,126,1.39681,28,-1.2040,23,-1.5213,46,-0.3284,78,0.77432
ENSG00000019144,PHLDB1,126,0.38133,290,2.64884,58,-0.9407,36,-1.5703,14,-3.3034
ENSG00000110367,DDX6,126,-0.7114,231,0.29262,200,0.01657,191,-0.0607,201,0.03409
ENSG00000186166,CCDC84,126,1.94403,38,-0.2352,41,-0.0624,10,-2.2332,31,-0.6693
ENSG00000118181,RPS25,126,-2.2397,633,0.28269,314,-0.9629,1219,1.40093,557,0.04491
ENSG00000196655,TRAPPC4,126,2.16958,11,-1.9858,26,-0.6600,34,-0.2112,37,-0.0729
ENSG00000149428,HYOU1,126,0.78939,42,-1.0728,70,-0.2025,74,-0.1003,94,0.41160
ENSG00000160695,VPS11,126,2.77028,7,-2.3243,5,-2.8517,30,-0.0281,31,0.03331
ENSG00000188486,H2AFX,126,2.07962,38,-0.0807,12,-1.9573,36,-0.1568,33,-0.4185
ENSG00000172375,C2CD2L,126,1.72551,17,-1.6672,23,-1.1981,28,-0.8236,64,0.70053
ENSG00000110395,CBL,126,1.93032,22,-1.1586,25,-0.9187,27,-0.7506,47,0.19118
ENSG00000076706,MCAM,126,1.09137,162,2.04055,49,-0.5331,15,-2.2608,11,-2.9942
ENSG00000036672,USP2,126,2.13734,14,-1.6725,17,-1.4097,26,-0.6566,46,0.36898
ENSG00000154096,THY1,126,-2.0620,113,-2.3747,496,0.04610,344,-0.5427,889,1.65689
ENSG00000110400,NECTIN1,126,1.63928,39,-0.4170,40,-0.3866,23,-1.1908,47,-0.1394
ENSG00000184232,OAF,126,1.42604,38,-0.6856,32,-0.9323,94,0.88436,47,-0.3624
ENSG00000181264,TLCD5,126,2.29736,39,0.11902,24,-0.7212,21,-0.8439,18,-1.2897
ENSG00000196914,ARHGEF12,126,-0.5339,143,-0.3843,188,0.11646,181,0.03853,207,0.35881
ENSG00000109929,SC5D,126,0.27064,86,-0.3843,58,-1.0624,116,0.13102,144,0.70259
ENSG00000137642,SORL1,126,-1.4384,178,-1.0067,298,-0.1229,292,-0.1422,500,1.12615
ENSG00000255248,MIR100HG,126,0.18868,148,0.52761,123,0.16088,53,-1.1795,97,-0.2974
ENSG00000109971,HSPA8,126,-1.1900,138,-1.1604,157,-0.9488,414,0.70949,435,1.20858
ENSG00000023171,GRAMD1B,126,0.74439,14,-2.7887,84,0.07487,76,-0.1006,110,0.71874
ENSG00000166257,SCN3B,126,-1.4289,99,-1.9307,431,0.59742,134,-1.3363,511,1.21350
ENSG00000154144,TBRG1,126,0.21124,94,-0.2958,90,-0.3807,86,-0.4087,139,0.52709
ENSG00000110013,SIAE,126,1.87361,18,-1.4746,17,-1.6072,30,-0.6090,57,0.60004
ENSG00000154146,NRGN,126,-3.3890,308,-2.2310,1255,0.09405,1140,-0.0751,2117,1.53151
ENSG00000165478,HEPACAM,126,-0.4877,349,1.52271,122,-0.6080,249,0.61833,76,-1.5200
ENSG00000165495,PKNOX2,126,2.45988,1,-4.4551,16,-1.3052,18,-0.9927,43,0.51607
ENSG00000149557,FEZ1,126,-0.9488,452,1.42716,107,-1.3173,222,-0.0644,204,-0.2565
ENSG00000149547,EI24,126,0.50899,73,-0.4320,99,0.11495,58,-0.7273,102,0.21803
ENSG00000134910,STT3A,126,2.31531,37,0.02330,19,-1.0610,19,-0.9707,23,-0.9024
ENSG00000109832,DDX25,126,2.36216,8,-2.4434,10,-2.0288,32,-0.1842,42,0.38078
ENSG00000182934,SRPRA,126,1.86742,13,-1.9606,45,0.02576,18,-1.3494,46,0.08336
ENSG00000110074,FOXRED1,126,2.32762,12,-1.8375,21,-0.9185,23,-0.6693,36,0.01892
ENSG00000134909,ARHGAP32,126,-0.0270,38,-1.9874,177,0.63051,87,-0.6117,170,0.65929
ENSG00000084234,APLP2,126,-1.2557,205,-0.5722,270,-0.0843,265,-0.1023,401,0.84108
ENSG00000196323,ZBTB44,126,-0.0036,152,0.34886,157,0.41445,91,-0.5214,101,-0.4609
ENSG00000120451,SNX19,126,1.72314,41,-0.2908,33,-0.6382,29,-0.7713,42,-0.2554
ENSG00000182667,NTM,126,-2.2472,876,0.94473,641,0.29477,387,-0.5527,463,-0.3519
ENSG00000183715,OPCML,126,0.23951,26,-2.3243,104,-0.0921,75,-0.5982,174,1.17206
ENSG00000080854,IGSF9B,126,2.41304,3,-3.4888,35,-0.0087,18,-0.9993,31,-0.2535
ENSG00000166086,JAM3,126,0.91147,183,2.11060,39,-1.0962,8,-3.2993,28,-1.7829
ENSG00000151502,VPS26B,126,0.80086,37,-1.2864,60,-0.4716,73,-0.1067,104,0.66072
ENSG00000151500,THYN1,126,2.05403,11,-2.1464,22,-1.0196,33,-0.3152,47,0.31121
ENSG00000109956,B3GAT1,126,-0.3701,166,0.08016,145,-0.1676,176,0.16680,169,0.13225
ENSG00000120645,IQSEC3,126,1.56489,4,-3.8249,61,0.32107,67,0.42870,47,-0.2004
ENSG00000111181,SLC6A12,126,2.29308,20,-0.9942,40,0.15139,45,0.33114,13,-1.9034
ENSG00000073614,KDM5A,126,-0.2499,279,1.34262,193,0.52167,54,-1.5474,67,-1.4705
ENSG00000060237,WNK1,126,-2.4293,1793,2.65057,465,-0.5162,305,-1.1108,212,-1.9581
ENSG00000082805,ERC1,126,0.53081,134,0.75127,108,0.31183,73,-0.3633,47,-1.2681
ENSG00000006831,ADIPOR2,126,1.26236,141,1.89058,35,-0.9592,27,-1.2363,13,-2.5958
ENSG00000151067,CACNA1C,126,1.62575,10,-2.5949,64,0.47365,25,-1.0612,50,0.01666
ENSG00000004478,FKBP4,126,0.83434,44,-0.9775,38,-1.1972,68,-0.2003,111,0.89675
ENSG00000118971,CCND2,126,0.09384,31,-2.2121,95,-0.4000,177,0.65956,172,0.89226
ENSG00000078237,TIGAR,126,2.15555,25,-0.7514,32,-0.3646,13,-1.7072,32,-0.3716
ENSG00000047621,C12orf4,126,1.76512,31,-0.7060,41,-0.2562,21,-1.2228,43,-0.1616
ENSG00000139180,NDUFA9,126,1.21824,30,-1.2535,45,-0.5840,50,-0.3321,78,0.51820
ENSG00000130035,GALNT8,126,1.60576,15,-1.9958,22,-1.3820,55,0.14878,66,0.63481
ENSG00000111262,KCNA1,126,1.15738,19,-2.0269,75,0.30916,32,-1.0720,77,0.40839
ENSG00000110799,VWF,126,2.10158,15,-1.6388,67,1.06042,33,-0.3175,12,-2.1340
ENSG00000010278,CD9,126,1.34117,137,1.92776,16,-2.0769,39,-0.6234,17,-2.1675
ENSG00000215039,CD27-AS1,126,2.11104,33,-0.3316,24,-0.8811,25,-0.7259,31,-0.5107
ENSG00000139190,VAMP1,126,1.83320,13,-2.0403,9,-2.6006,36,-0.3513,67,0.95772
ENSG00000111639,MRPL51,126,0.53540,77,-0.3043,34,-1.6613,145,0.77509,110,0.41301
ENSG00000111640,GAPDH,126,-3.3852,512,-1.4349,664,-1.0133,1881,0.76838,2119,1.54342
ENSG00000111642,CHD4,126,-1.1981,559,1.55186,323,0.32646,144,-0.9930,138,-1.2913
ENSG00000111653,ING4,126,2.68150,16,-1.0993,14,-1.2852,21,-0.5994,24,-0.5379
ENSG00000139200,PIANP,126,1.18054,9,-3.0040,68,0.12673,38,-0.7878,84,0.64942
ENSG00000111652,COPS7A,126,1.14301,27,-1.4745,42,-0.7535,53,-0.3030,88,0.73105
ENSG00000089693,MLF2,126,-0.5638,66,-1.6843,127,-0.6188,225,0.36594,295,1.25908
ENSG00000159335,PTMS,126,-1.6980,205,-1.0592,806,1.64487,217,-0.8754,349,-0.1768
ENSG00000250510,GPR162,126,1.22473,8,-3.2076,44,-0.6137,65,0.08995,87,0.82175
ENSG00000111667,USP5,126,1.09436,30,-1.3273,45,-0.6818,74,0.18698,82,0.48300
ENSG00000111669,TPI1,126,-1.7637,180,-1.3486,243,-0.8568,493,0.36038,700,1.51961
ENSG00000010626,LRRC23,126,2.02594,26,-0.8280,26,-0.8169,32,-0.3882,37,-0.2410
ENSG00000111674,ENO2,126,-1.8268,119,-2.0617,248,-0.8921,334,-0.3429,842,2.07946
ENSG00000111676,ATN1,126,0.66765,67,-0.4153,95,0.21921,104,0.34187,69,-0.4236
ENSG00000111678,C12orf57,126,0.11153,78,-0.7288,56,-1.2773,243,1.24664,141,0.41364
ENSG00000215021,PHB2,126,1.13395,33,-1.1582,45,-0.6505,81,0.35664,74,0.28934
ENSG00000139182,CLSTN3,126,0.78939,14,-2.7466,74,-0.1182,39,-1.1003,123,1.10414
ENSG00000139197,PEX5,126,1.69408,30,-0.8098,39,-0.3853,29,-0.8163,47,-0.0470
ENSG00000059804,SLC2A3,126,0.95783,24,-1.7803,66,-0.1607,28,-1.4185,103,0.88228
ENSG00000065970,FOXJ2,126,2.34626,30,-0.3253,23,-0.7966,18,-1.0327,24,-0.7689
ENSG00000089818,NECAP1,126,0.42698,24,-2.2936,49,-1.1653,93,-0.0791,170,1.47905
ENSG00000226711,FAM66C,126,2.45953,41,0.36853,25,-0.5539,15,-1.2968,11,-1.9902
ENSG00000166532,RIMKLB,126,1.60184,32,-0.7954,42,-0.3528,54,0.10998,43,-0.3489
ENSG00000111752,PHC1,126,2.36023,15,-1.3928,22,-0.8566,22,-0.7591,33,-0.1821
ENSG00000003056,M6PR,126,1.46595,28,-1.1546,39,-0.5754,38,-0.5679,64,0.36033
ENSG00000175899,A2M,126,0.60693,37,-1.4372,137,0.88780,165,1.07530,50,-1.0890
ENSG00000139112,GABARAPL1,126,-0.6122,62,-1.8234,134,-0.5846,185,-0.0026,323,1.45829
ENSG00000256537,SMIM10L1,126,1.04449,79,0.26820,40,-0.9246,55,-0.3309,65,-0.1020
ENSG00000070018,LRP6,126,1.09820,96,0.71940,49,-0.5187,27,-1.3689,51,-0.5351
ENSG00000111261,MANSC1,126,2.35994,10,-1.9859,16,-1.3174,39,0.13389,34,-0.0981
ENSG00000111269,CREBL2,126,1.01740,20,-2.0217,48,-0.6289,102,0.64992,86,0.48926
ENSG00000111276,CDKN1B,126,0.82965,76,-0.0176,29,-1.6433,86,0.18165,90,0.35555
ENSG00000084444,FAM234B,126,1.45531,15,-2.0810,44,-0.3761,43,-0.3751,68,0.49367
ENSG00000273079,GRIN2B,126,-0.8125,98,-1.3062,310,0.75899,112,-0.9895,282,0.68036
ENSG00000171681,ATF7IP,126,0.96018,91,0.45551,72,0.01559,54,-0.4376,46,-0.8744
ENSG00000084463,WBP11,126,0.37241,123,0.38130,68,-0.7001,53,-1.0147,115,0.30404
ENSG00000151491,EPS8,126,1.89990,40,-0.1724,40,-0.1810,62,0.56860,16,-1.8477
ENSG00000023734,STRAP,126,0.82849,34,-1.3835,40,-1.1345,85,0.15732,112,0.89691
ENSG00000008394,MGST1,126,0.87068,38,-1.1738,62,-0.3342,151,1.19783,66,-0.2641
ENSG00000048540,LMO3,126,-1.0233,73,-1.9974,303,0.42916,224,-0.1267,360,0.96964
ENSG00000052126,PLEKHA5,126,0.33283,74,-0.5852,152,0.76389,40,-1.4574,103,0.00304
ENSG00000139154,AEBP2,126,1.38875,41,-0.5644,53,-0.1165,38,-0.6103,52,-0.1731
ENSG00000139155,SLCO1C1,126,1.83656,9,-2.5311,31,-0.6750,88,1.14349,37,-0.3907
ENSG00000084453,SLCO1A2,126,-0.5886,645,3.64673,87,-1.2766,18,-3.4910,13,-4.2745
ENSG00000121350,PYROXD1,126,1.94237,35,-0.3504,18,-1.4380,19,-1.2454,45,0.08748
ENSG00000111711,GOLT1B,126,2.27155,24,-0.7132,9,-2.2707,19,-0.9860,40,0.16960
ENSG00000134548,SPX,126,1.81194,64,0.64826,27,-0.8899,54,0.26907,16,-1.8583
ENSG00000111716,LDHB,126,-1.8815,234,-1.0448,275,-0.7829,816,1.10127,633,0.95196
ENSG00000111726,CMAS,126,0.12050,45,-1.5982,73,-0.8249,85,-0.5149,202,1.43496
ENSG00000111728,ST8SIA1,126,1.04443,35,-1.1346,56,-0.3572,50,-0.4989,85,0.51212
ENSG00000111731,C2CD5,126,1.35700,14,-2.2929,51,-0.2050,28,-1.1344,78,0.70979
ENSG00000139163,ETNK1,126,0.94233,34,-1.2606,45,-0.8155,54,-0.4593,103,0.86585
ENSG00000134532,SOX5,126,1.65097,20,-1.5255,57,0.28019,34,-0.5971,44,-0.2644
ENSG00000060982,BCAT1,126,1.16315,31,-1.2447,40,-0.8207,80,0.36303,76,0.39072
ENSG00000205707,ETFRF1,126,2.13761,41,0.08566,19,-1.1883,42,0.12493,21,-1.1766
ENSG00000133703,KRAS,126,1.23306,38,-0.8542,43,-0.6125,44,-0.5196,74,0.40772
ENSG00000246695,RASSF8-AS1,126,1.07762,79,0.32472,62,-0.1469,53,-0.3803,47,-0.7029
ENSG00000123094,RASSF8,126,0.98380,109,0.86972,45,-0.7707,68,-0.0526,44,-0.9308
ENSG00000123095,BHLHE41,126,0.11327,146,0.41139,84,-0.6008,112,-0.0839,121,0.05279
ENSG00000123096,SSPN,126,0.58850,124,0.65863,78,-0.2199,122,0.52986,48,-1.1771
ENSG00000123104,ITPR2,126,-0.0297,109,-0.2943,205,0.93903,82,-0.7177,107,-0.3812
