Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000167700,MFSD3,9,-1.2650,15,-0.5032,22,0.06756,20,-0.0765,54,1.58703,46,1.30498,31,0.62466,6,-1.8354,5,-2.1587,3,-2.6752
ENSG00000160959,LRRC14,2,-3.4502,5,-2.0249,32,0.73273,20,-0.0598,32,0.75187,43,1.26946,22,0.10897,17,-0.2860,19,-0.0768,11,-0.8930
ENSG00000254402,LRRC24,5,-2.3039,12,-1.0433,37,0.73064,30,0.39579,33,0.52247,39,0.82708,32,0.47239,15,-0.7096,12,-1.0687,22,-0.1015
ENSG00000147799,ARHGAP39,9,-1.4704,17,-0.4758,20,-0.2224,31,0.47489,19,-0.3274,27,0.22789,33,0.59295,26,0.18233,18,-0.3646,31,0.49410
ENSG00000161016,RPL8,505,0.10661,472,0.00036,680,0.59881,515,0.13929,734,0.72872,381,-0.3398,306,-0.6821,483,0.03615,336,-0.5346,309,-0.6631
ENSG00000182307,C8orf33,29,-1.2313,80,0.31482,45,-0.5736,69,0.08395,41,-0.7241,64,-0.0377,51,-0.3968,112,0.88772,108,0.82254,56,-0.2530
ENSG00000181404,WASHC1,23,-0.9723,26,-0.7832,89,1.22560,61,0.55456,61,0.57852,62,0.59825,37,-0.2186,26,-0.7526,9,-2.3505,35,-0.3041
ENSG00000080503,SMARCA2,317,-0.3734,385,-0.0662,292,-0.4985,216,-0.9670,259,-0.6859,240,-0.8053,396,-0.0232,531,0.45491,564,0.55767,814,1.19413
ENSG00000080608,PUM3,100,1.09388,24,-1.2111,25,-1.1355,41,-0.3612,56,0.09978,14,-1.9337,16,-1.7440,61,0.23889,92,0.94025,92,0.94610
ENSG00000080298,RFX3,51,-0.2217,38,-0.6909,47,-0.3636,19,-1.7029,19,-1.6819,13,-2.2231,102,0.90367,109,1.03020,73,0.34391,118,1.15874
ENSG00000106688,SLC1A1,2,-3.6704,10,-1.2795,47,1.11470,4,-2.5238,36,0.65539,57,1.47044,36,0.65614,26,0.16924,6,-2.0992,15,-0.6769
ENSG00000106993,CDC37L1,21,-1.1569,33,-0.4816,54,0.27170,31,-0.5855,75,0.81671,50,0.14600,46,0.01680,46,0.02965,22,-1.0821,76,0.83768
ENSG00000147853,AK3,98,0.53381,105,0.64524,52,-0.4922,38,-0.9509,34,-1.1159,66,-0.1106,44,-0.7372,152,1.29683,86,0.31929,32,-1.2355
ENSG00000183354,KIAA2026,288,0.81484,167,-0.0865,59,-1.6611,93,-0.9820,152,-0.2358,93,-0.9830,180,0.03596,234,0.46456,272,0.71878,221,0.36698
ENSG00000137040,RANBP6,19,-1.0460,23,-0.7599,48,0.37148,39,0.01095,47,0.31926,66,0.89231,42,0.13373,13,-1.6082,22,-0.8204,64,0.83330
ENSG00000137038,DMAC1,17,-2.2635,32,-1.2790,122,0.81145,96,0.41280,135,0.98130,121,0.79352,87,0.23914,62,-0.3015,31,-1.3267,44,-0.8221
ENSG00000153707,PTPRD,101,-0.2492,47,-1.4026,148,0.35895,111,-0.1011,89,-0.4461,139,0.25461,125,0.09312,43,-1.5401,154,0.42708,226,1.08176
ENSG00000107186,MPDZ,166,1.10022,47,-0.9271,46,-0.9749,55,-0.7062,59,-0.5907,86,0.00211,57,-0.6423,110,0.39454,99,0.22986,135,0.74654
ENSG00000147862,NFIB,230,0.12692,196,-0.1305,42,-2.4452,166,-0.3951,103,-1.1171,71,-1.6810,261,0.32812,611,1.85415,235,0.15616,214,0.00575
ENSG00000175893,ZDHHC21,38,-1.1581,41,-1.0437,70,-0.2080,63,-0.3804,63,-0.3891,121,0.67578,105,0.43447,93,0.22796,49,-0.7561,160,1.15791
ENSG00000155158,TTC39B,12,-1.4020,21,-0.6326,30,-0.0821,21,-0.6112,32,0.03081,64,1.19398,30,-0.0526,12,-1.4508,58,1.01669,33,0.09364
ENSG00000164975,SNAPC3,42,-0.1932,35,-0.4901,43,-0.1817,31,-0.6750,64,0.46286,55,0.23751,40,-0.2846,79,0.81797,32,-0.6260,58,0.30450
ENSG00000164985,PSIP1,606,0.57196,269,-0.7270,308,-0.5158,206,-1.1319,303,-0.5382,349,-0.3209,484,0.20297,588,0.52317,404,-0.0908,755,0.94942
ENSG00000164989,CCDC171,80,1.38756,29,-0.2949,17,-1.1059,26,-0.4946,19,-0.9152,14,-1.4239,29,-0.2848,29,-0.2902,46,0.43494,62,0.94953
ENSG00000044459,CNTLN,102,2.07652,24,-0.4040,10,-1.7852,9,-1.8901,12,-1.4495,4,-2.9808,26,-0.3081,46,0.60912,35,0.17759,48,0.68113
ENSG00000107295,SH3GL2,28,-2.8945,115,-0.8287,336,0.90047,172,-0.2051,188,-0.0595,505,1.64679,296,0.68552,63,-1.7382,90,-1.2027,161,-0.3079
ENSG00000155876,RRAGA,11,-2.8009,37,-0.9612,103,0.63362,53,-0.4206,122,0.92455,170,1.52469,94,0.47785,55,-0.3637,35,-1.0621,18,-2.0458
ENSG00000137154,RPS6,1804,1.54122,1143,0.72229,820,0.17050,584,-0.3693,918,0.35458,389,-0.9967,324,-1.2739,548,-0.4697,469,-0.7112,380,-1.0337
ENSG00000155886,SLC24A2,74,-1.2314,125,-0.4289,129,-0.3697,97,-0.8115,76,-1.1918,538,2.13603,222,0.49576,88,-0.9656,143,-0.2133,145,-0.1927
ENSG00000171843,MLLT3,31,-0.5807,26,-0.8747,44,-0.0585,28,-0.7617,38,-0.2613,61,0.48429,24,-0.9691,42,-0.1200,83,0.99794,77,0.86567
ENSG00000188352,FOCAD,10,-1.9649,18,-1.1238,33,-0.1699,41,0.17060,36,-0.0679,80,1.29808,48,0.41068,28,-0.4384,30,-0.3302,47,0.38449
ENSG00000198642,KLHL9,19,-1.0556,25,-0.6269,43,0.20434,31,-0.3069,49,0.42034,78,1.19355,47,0.35150,15,-1.4560,47,0.35032,25,-0.6297
ENSG00000107105,ELAVL2,11,-3.7706,71,-1.0718,180,0.38404,91,-0.6939,142,0.00167,307,1.30915,137,-0.0541,42,-1.8396,178,0.36084,261,1.01309
ENSG00000147894,C9orf72,6,-1.9223,11,-1.1127,27,0.31131,10,-1.2462,24,0.11330,43,1.09371,20,-0.1606,58,1.64685,17,-0.4199,7,-1.7239
ENSG00000197579,TOPORS,81,0.74702,25,-1.0818,22,-1.2978,19,-1.4896,26,-1.0649,36,-0.5459,35,-0.5912,86,0.85445,89,0.92376,93,0.98657
ENSG00000165264,NDUFB6,28,-1.8008,64,-0.5522,148,0.78680,77,-0.2818,233,1.61024,113,0.34224,114,0.35387,81,-0.1912,15,-2.6794,43,-1.1646
ENSG00000137074,APTX,21,-0.1823,13,-0.9035,17,-0.4923,14,-0.7883,32,0.43531,30,0.33994,33,0.51673,45,1.03583,19,-0.3386,15,-0.7074
ENSG00000086061,DNAJA1,155,-0.7334,189,-0.4225,218,-0.2015,191,-0.4058,283,0.21264,388,0.74149,375,0.68449,206,-0.2947,161,-0.6740,309,0.36132
ENSG00000122692,SMU1,26,-0.4752,25,-0.5778,41,0.22662,38,0.10950,43,0.28891,60,0.86139,21,-0.8110,22,-0.7354,37,0.05590,43,0.31538
ENSG00000107262,BAG1,107,0.01298,96,-0.1641,109,0.03972,100,-0.0973,156,0.62785,94,-0.1924,117,0.15426,122,0.22659,96,-0.1538,65,-0.7661
ENSG00000086065,CHMP5,58,-0.6088,103,0.27886,116,0.47629,71,-0.3073,132,0.70001,115,0.46836,73,-0.2679,69,-0.3627,48,-0.9166,79,-0.1455
ENSG00000086102,NFX1,65,0.77910,36,-0.1908,25,-0.7257,24,-0.8253,36,-0.2079,46,0.21433,41,0.00281,34,-0.2880,40,-0.0262,59,0.61339
ENSG00000010438,PRSS3,0,-7.9125,13,-0.9248,50,1.16677,15,-0.7810,56,1.37165,67,1.72178,32,0.41662,1,-4.6135,2,-3.6100,12,-1.0883
ENSG00000107341,UBE2R2,88,0.01880,93,0.09302,59,-0.6047,72,-0.3075,123,0.55737,80,-0.1432,140,0.76992,64,-0.4956,79,-0.1585,76,-0.2110
ENSG00000137073,UBAP2,164,1.12148,142,0.87738,25,-1.8176,51,-0.7773,37,-1.2426,27,-1.6934,58,-0.5872,109,0.43084,139,0.84259,85,0.01635
ENSG00000165006,UBAP1,19,-0.7512,26,-0.2996,49,0.73580,23,-0.4375,88,1.81673,23,-0.4712,27,-0.2254,26,-0.2928,3,-3.5175,27,-0.1991
ENSG00000164978,NUDT2,8,-1.3574,23,0.20939,41,1.17232,13,-0.7053,33,0.77991,25,0.35084,23,0.19728,21,0.07545,1,-4.2768,15,-0.5031
ENSG00000164972,C9orf24,4,-2.5550,28,0.39077,45,1.19247,18,-0.2749,22,0.04775,26,0.30386,23,0.06178,19,-0.2234,15,-0.5491,18,-0.3026
ENSG00000164970,FAM219A,22,-1.2719,54,0.09487,57,0.19991,49,-0.0511,64,0.38267,66,0.44615,101,1.16034,22,-1.2467,32,-0.7273,38,-0.4476
ENSG00000168913,ENHO,113,-1.0641,431,1.09675,338,0.67321,248,0.16377,259,0.23502,133,-0.8143,72,-1.7313,369,0.82602,184,-0.3166,95,-1.3272
ENSG00000137100,DCTN3,17,-2.4300,52,-0.7743,151,0.94987,94,0.15011,169,1.15092,130,0.68709,95,0.17793,74,-0.2199,29,-1.6526,42,-1.0841
ENSG00000147955,SIGMAR1,9,-1.2730,11,-0.9571,27,0.49624,16,-0.3696,24,0.28096,42,1.21281,15,-0.4509,16,-0.3547,13,-0.6150,28,0.55978
ENSG00000187186,AL162231.1,4,-4.0317,48,-0.5429,121,0.96402,84,0.35892,101,0.66168,141,1.24339,65,-0.0555,22,-1.6707,34,-1.0737,55,-0.3280
ENSG00000122733,PHF24,14,-3.1644,100,-0.2117,151,0.44788,102,-0.1878,138,0.30086,199,0.92099,178,0.72685,90,-0.3721,89,-0.3986,84,-0.4882
ENSG00000165280,VCP,60,-0.7461,52,-0.9599,79,-0.3377,86,-0.1919,116,0.28126,170,0.92356,172,0.93772,96,-0.0242,70,-0.5291,74,-0.4365
ENSG00000165283,STOML2,22,-1.3874,45,-0.3019,67,0.34108,37,-0.6235,91,0.84997,89,0.81166,94,0.90301,48,-0.1866,11,-2.4230,41,-0.4627
ENSG00000005238,FAM214B,5,-2.1658,28,0.29120,21,-0.1396,41,0.93148,29,0.37729,29,0.37761,13,-0.8435,23,-0.0150,23,-0.0109,18,-0.3397
ENSG00000198722,UNC13B,13,-0.9256,26,0.09986,15,-0.7204,24,-0.0053,11,-1.1685,49,1.14207,29,0.25322,18,-0.4701,36,0.63966,23,-0.1209
ENSG00000198853,RUSC2,9,-2.9493,41,-0.6745,95,0.65430,57,-0.1652,63,-0.0292,108,0.87436,92,0.58941,48,-0.4589,63,-0.0188,62,-0.0410
ENSG00000107140,TESK1,11,-1.5758,17,-0.8707,73,1.50595,20,-0.6327,57,1.05072,19,-0.6815,33,0.11240,15,-1.0266,18,-0.7769,39,0.40566
ENSG00000159884,CCDC107,14,-0.5042,13,-0.6290,22,0.16710,29,0.58067,28,0.53821,31,0.71204,30,0.64497,5,-2.0218,12,-0.7622,15,-0.3962
ENSG00000137076,TLN1,97,1.44323,48,0.25368,14,-1.5926,19,-1.1576,24,-0.8279,5,-3.0564,15,-1.4832,99,1.49082,73,0.93314,18,-1.2472
ENSG00000107175,CREB3,30,-0.6745,43,-0.1053,82,0.95836,37,-0.3548,62,0.46703,55,0.27787,27,-0.8259,43,-0.1140,34,-0.4567,49,0.07771
ENSG00000070610,GBA2,22,-0.9849,34,-0.3325,49,0.25213,70,0.84774,83,1.16167,65,0.73667,19,-1.1903,24,-0.8362,33,-0.3754,18,-1.3049
ENSG00000137133,HINT2,11,-1.4664,21,-0.4558,35,0.34842,50,0.91177,55,1.08870,35,0.33954,15,-0.9879,31,0.11015,26,-0.1414,6,-2.2058
ENSG00000137103,TMEM8B,16,-1.8542,46,-0.2863,92,0.85618,81,0.64764,54,-0.0187,54,-0.0267,35,-0.6922,65,0.28058,33,-0.7699,71,0.41922
ENSG00000122705,CLTA,111,-1.0412,208,-0.0728,264,0.31275,147,-0.6100,271,0.35926,382,0.93579,273,0.36785,153,-0.5564,129,-0.8097,237,0.13591
ENSG00000137075,RNF38,31,-0.7012,28,-0.8067,42,-0.2204,39,-0.3408,45,-0.0998,91,1.07317,63,0.45124,67,0.54033,52,0.12042,22,-1.1910
ENSG00000281649,EBLN3P,50,-0.0259,62,0.32742,46,-0.1746,30,-0.8395,58,0.21454,45,-0.2085,96,1.05224,22,-1.2532,40,-0.3648,60,0.26799
ENSG00000137106,GRHPR,32,-0.4075,28,-0.6599,85,1.17609,30,-0.5309,83,1.12507,42,-0.0172,34,-0.3181,45,0.11624,15,-1.5404,27,-0.6812
ENSG00000175768,TOMM5,14,-2.0328,49,-0.1656,87,0.78925,63,0.25829,131,1.51378,111,1.21295,40,-0.4752,22,-1.3341,11,-2.3701,12,-2.2974
ENSG00000122741,DCAF10,38,-0.6244,62,0.15017,24,-1.2858,18,-1.6863,49,-0.2083,56,-0.0010,96,0.89030,69,0.34253,62,0.14833,87,0.71739
ENSG00000180071,ANKRD18A,202,3.15626,16,-1.3833,1,-5.2216,5,-2.9488,12,-1.7511,17,-1.3081,27,-0.5958,6,-2.7273,60,0.65825,54,0.49373
ENSG00000283886,BX664615.2,17,-0.4524,18,-0.3949,17,-0.4819,13,-0.8113,44,1.06790,24,0.09268,22,-0.0729,35,0.71569,17,-0.4362,21,-0.1134
ENSG00000231527,FAM27C,23,0.02826,14,-0.7077,26,0.23438,10,-1.2193,23,0.06584,30,0.44813,20,-0.2012,23,0.06323,12,-0.9623,43,1.09172
ENSG00000107282,APBA1,7,-2.5168,54,0.52546,50,0.39020,39,-0.0115,46,0.25915,41,0.06059,47,0.29918,22,-0.8651,40,0.04849,45,0.22071
ENSG00000188647,PTAR1,37,0.06747,63,0.94196,14,-1.3866,15,-1.3225,28,-0.3713,20,-0.8900,31,-0.2388,44,0.33830,73,1.18651,32,-0.1721
ENSG00000198887,SMC5,215,2.70390,10,-2.3678,14,-1.9302,14,-1.8963,20,-1.4348,18,-1.5901,18,-1.5498,73,0.58157,54,0.09284,72,0.56935
ENSG00000119138,KLF9,29,-1.7862,73,-0.4261,93,-0.0456,75,-0.3760,76,-0.3562,148,0.71884,174,1.00674,121,0.38573,41,-1.2781,123,0.41212
ENSG00000083067,TRPM3,69,1.23460,30,-0.1236,8,-2.1469,32,-0.0417,11,-1.5826,62,1.05559,30,-0.1424,3,-3.3182,43,0.43686,40,0.31820
ENSG00000119125,GDA,11,-3.7510,91,-0.6437,165,0.30108,103,-0.4433,108,-0.3815,267,1.11877,377,1.76755,39,-1.9015,108,-0.3769,102,-0.4687
ENSG00000107372,ZFAND5,109,-1.1735,160,-0.5818,264,0.20897,189,-0.3286,251,0.12792,348,0.66334,398,0.89390,216,-0.1147,188,-0.3336,199,-0.2450
ENSG00000165092,ALDH1A1,68,0.89369,72,1.00186,21,-0.9725,29,-0.4617,39,-0.0324,16,-1.3912,18,-1.2076,66,0.85319,54,0.50828,12,-1.8224
ENSG00000198963,RORB,46,-1.8106,169,0.18728,141,-0.1017,79,-0.9919,95,-0.7261,278,1.02321,18,-3.1634,80,-0.9737,249,0.83432,350,1.44239
ENSG00000106733,NMRK1,12,-0.9587,17,-0.4942,62,1.72755,24,0.05212,28,0.35274,36,0.72401,25,0.15633,7,-1.6994,9,-1.4466,9,-1.4620
ENSG00000135002,RFK,10,-3.2688,58,-0.7552,116,0.32353,67,-0.5456,106,0.17465,180,1.07104,118,0.36277,75,-0.3725,100,0.08759,117,0.34518
ENSG00000106772,PRUNE2,232,1.36416,55,-0.9928,87,-0.2829,73,-0.5471,96,-0.1312,295,1.82370,32,-1.8018,6,-4.0675,69,-0.6424,96,-0.1322
ENSG00000197969,VPS13A,60,-0.9802,93,-0.3271,46,-1.3799,51,-1.2295,78,-0.6008,140,0.33691,126,0.16242,146,0.39912,207,0.99527,192,0.86260
ENSG00000156052,GNAQ,186,-0.9707,430,0.34550,277,-0.3586,276,-0.3625,330,-0.0816,355,0.03434,396,0.21204,474,0.50762,299,-0.2403,451,0.42414
ENSG00000148019,CEP78,142,1.68992,14,-1.9898,16,-1.8224,20,-1.4726,35,-0.6833,26,-1.0861,40,-0.4767,101,1.05127,57,0.10177,85,0.75455
ENSG00000135069,PSAT1,98,1.09948,49,-0.0595,33,-0.6888,21,-1.3736,52,0.03653,20,-1.3896,10,-2.4265,190,2.40618,33,-0.6772,3,-4.0010
ENSG00000106829,TLE4,173,1.37983,60,-0.3985,20,-2.0324,26,-1.6715,51,-0.6375,126,0.82218,162,1.26846,39,-1.0404,70,-0.1381,40,-0.9936
ENSG00000196781,TLE1,59,0.13681,44,-0.3310,46,-0.2579,64,0.25930,61,0.18056,46,-0.2615,58,0.11111,81,0.65764,36,-0.6285,47,-0.2113
ENSG00000135018,UBQLN1,26,-2.0135,103,0.07824,129,0.44535,84,-0.2395,120,0.32534,211,1.30162,137,0.54986,53,-0.9491,50,-1.0430,66,-0.6044
ENSG00000165113,GKAP1,107,1.30895,42,-0.2495,39,-0.3919,18,-1.5498,32,-0.6560,31,-0.7354,22,-1.2378,49,-0.0234,72,0.61679,83,0.84608
ENSG00000165115,KIF27,82,1.59762,23,-0.5341,11,-1.5751,13,-1.4074,41,0.39704,4,-2.9578,11,-1.5936,53,0.83380,49,0.67944,35,0.11378
ENSG00000165119,HNRNPK,223,-0.5268,183,-0.8344,337,0.12326,227,-0.5009,345,0.16557,432,0.53167,429,0.52165,360,0.23234,259,-0.2940,323,0.05783
ENSG00000148053,NTRK2,1350,0.78827,1256,0.66521,369,-1.2712,508,-0.7820,398,-1.1540,518,-0.7547,360,-1.3068,2068,1.55872,678,-0.3360,877,0.07341
ENSG00000135049,AGTPBP1,97,1.02972,32,-0.7506,39,-0.4620,20,-1.4754,44,-0.2620,86,0.80936,57,0.12384,16,-1.7911,28,-0.9586,105,1.16202
ENSG00000135040,NAA35,61,-0.0303,33,-0.9698,40,-0.6655,37,-0.8059,27,-1.2949,49,-0.3708,48,-0.4087,104,0.85654,129,1.23681,92,0.64781
ENSG00000135052,GOLM1,83,-0.3440,123,0.28247,57,-0.9384,105,0.02254,90,-0.2309,130,0.36396,100,-0.0547,130,0.36292,101,-0.0322,117,0.19705
ENSG00000135070,ISCA1,19,-2.1255,33,-1.3269,160,1.19078,76,-0.0558,90,0.21568,141,0.96629,63,-0.3503,66,-0.2819,86,0.13957,54,-0.6008
ENSG00000083223,TUT7,150,1.61545,31,-0.9703,29,-1.0897,8,-2.8604,34,-0.8635,14,-2.0957,29,-1.0685,89,0.67299,114,1.10667,89,0.67755
ENSG00000196730,DAPK1,16,-1.5574,16,-1.5816,70,0.71582,46,0.02210,39,-0.2412,42,-0.1314,93,1.20592,30,-0.6149,47,0.04859,54,0.28664
ENSG00000135047,CTSL,34,0.10696,13,-1.3617,30,-0.0831,45,0.53637,37,0.21872,58,0.97134,42,0.44359,22,-0.5977,5,-2.7591,35,0.13545
ENSG00000106723,SPIN1,29,-2.3580,85,-0.7658,142,0.02277,166,0.27575,121,-0.2205,265,1.07536,215,0.71401,116,-0.2863,142,0.03020,113,-0.3319
ENSG00000148082,SHC3,63,-2.5234,507,0.69394,225,-0.6141,394,0.27477,350,0.08074,126,-1.4880,264,-0.3685,575,0.90893,502,0.67561,322,-0.0541
ENSG00000187742,SECISBP2,101,1.11167,27,-0.9774,28,-0.9235,33,-0.7184,39,-0.4266,40,-0.3870,59,0.21737,32,-0.7338,84,0.79088,73,0.56825
ENSG00000187764,SEMA4D,74,1.33089,26,-0.4206,20,-0.7734,32,-0.0858,23,-0.5891,44,0.44069,46,0.51539,31,-0.1321,17,-1.0265,23,-0.5966
ENSG00000165023,DIRAS2,59,-2.1510,132,-0.9557,138,-0.8864,193,-0.3664,279,0.21491,581,1.48934,544,1.36703,166,-0.6042,237,-0.0478,111,-1.2231
ENSG00000148090,AUH,16,-0.3874,19,-0.1841,44,1.23914,10,-1.1071,39,1.01848,19,-0.1628,38,0.96636,2,-3.1332,2,-3.1998,21,-0.0171
ENSG00000090054,SPTLC1,13,-1.0899,14,-1.0140,32,0.22819,51,1.01154,35,0.40047,60,1.30620,23,-0.2811,19,-0.6106,8,-1.8958,21,-0.4334
ENSG00000196305,IARS,33,-0.2283,15,-1.4420,55,0.58940,44,0.23214,66,0.89229,56,0.63110,44,0.22360,36,-0.0772,8,-2.2366,24,-0.6894
ENSG00000198000,NOL8,126,1.61923,41,-0.2792,15,-1.7992,9,-2.4586,22,-1.2202,34,-0.5556,40,-0.3079,38,-0.4027,82,0.83838,84,0.87669
ENSG00000185963,BICD2,24,-1.0205,24,-1.0513,27,-0.8623,29,-0.7619,84,0.94622,23,-1.1159,63,0.45040,97,1.19167,62,0.43901,42,-0.2061
ENSG00000165238,WNK2,17,-2.2101,55,-0.4321,95,0.43210,101,0.53535,58,-0.3693,90,0.33679,119,0.79944,59,-0.3460,55,-0.4363,81,0.16577
ENSG00000188938,FAM120AOS,53,-0.1279,46,-0.3458,41,-0.5258,37,-0.6823,62,0.13622,55,-0.0485,70,0.33906,49,-0.2360,87,0.69562,70,0.33767
ENSG00000048828,FAM120A,98,0.38282,96,0.34973,31,-1.3939,62,-0.3545,65,-0.2687,78,0.01797,57,-0.4712,128,0.83892,61,-0.3612,96,0.34582
ENSG00000197724,PHF2,62,1.53013,43,0.87351,12,-1.1470,13,-1.0146,18,-0.5457,8,-1.6851,13,-0.9825,25,-0.0034,31,0.35488,27,0.10053
ENSG00000182150,ERCC6L2,68,-0.0202,38,-0.9115,46,-0.6024,35,-1.0254,55,-0.3345,42,-0.7502,95,0.54060,127,1.03607,67,-0.0288,109,0.77404
ENSG00000130956,HABP4,83,-1.5122,417,1.05571,202,-0.1494,172,-0.4020,319,0.59416,219,-0.0181,196,-0.1940,194,-0.2164,198,-0.1807,219,-0.0217
ENSG00000196312,MFSD14C,32,-0.2405,29,-0.3887,23,-0.7047,31,-0.2874,47,0.38342,46,0.35088,26,-0.5602,42,0.19436,35,-0.0667,59,0.76751
ENSG00000136842,TMOD1,11,-1.4775,4,-2.8873,49,0.81067,43,0.59600,33,0.16899,17,-0.8693,48,0.78555,48,0.77503,12,-1.3689,33,0.15077
ENSG00000136936,XPA,86,0.54964,44,-0.5267,37,-0.8022,55,-0.1831,72,0.25133,32,-0.9870,37,-0.7926,99,0.78671,74,0.30086,79,0.40250
ENSG00000136938,ANP32B,974,3.42651,183,0.03829,52,-1.8858,88,-1.0992,90,-1.0587,44,-2.1102,40,-2.2531,71,-1.4068,147,-0.3066,95,-0.9723
ENSG00000136928,GABBR2,36,-3.1423,134,-1.2204,248,-0.2752,312,0.08935,272,-0.1302,537,1.00097,591,1.16938,190,-0.6924,247,-0.2840,385,0.43100
ENSG00000106803,SEC61B,20,-1.1990,31,-0.5082,73,0.85881,61,0.56020,88,1.19239,34,-0.3686,58,0.48392,47,0.14009,6,-2.8608,14,-1.7250
ENSG00000136874,STX17,54,0.96688,24,-0.3564,17,-0.8742,25,-0.2885,38,0.38160,15,-1.0042,15,-1.0808,16,-0.9522,47,0.73010,49,0.80329
ENSG00000023318,ERP44,19,-0.6448,5,-2.4526,35,0.27204,20,-0.6323,21,-0.5081,35,0.26631,25,-0.2836,75,1.60898,22,-0.4274,37,0.36429
ENSG00000066697,MSANTD3,26,-0.2619,39,0.39666,12,-1.4578,14,-1.2110,14,-1.2114,37,0.29323,35,0.20073,21,-0.5961,34,0.17540,76,1.53922
ENSG00000241697,TMEFF1,29,-1.3450,51,-0.4888,85,0.31084,57,-0.3229,82,0.25724,176,1.58337,86,0.32848,24,-1.6265,52,-0.4700,58,-0.2852
ENSG00000136897,MRPL50,16,-0.6928,12,-1.1744,41,0.75495,13,-1.0591,27,0.07152,42,0.81984,30,0.26677,23,-0.2031,25,-0.0604,28,0.14598
ENSG00000136870,ZNF189,29,-0.3741,25,-0.5829,32,-0.1971,47,0.42855,26,-0.4865,56,0.70540,58,0.75504,26,-0.5212,16,-1.2463,48,0.45495
ENSG00000165152,TMEM246,1,-5.8524,44,-0.9699,65,-0.3972,78,-0.1091,86,0.06331,142,0.88782,137,0.82553,61,-0.4743,90,0.13247,126,0.68436
ENSG00000155827,RNF20,199,0.97126,115,0.06066,64,-0.8438,49,-1.2538,84,-0.4405,90,-0.3235,76,-0.5825,156,0.55530,105,-0.0873,170,0.70250
ENSG00000136824,SMC2,64,0.46439,34,-0.5456,29,-0.7913,38,-0.3689,35,-0.4794,32,-0.6375,46,-0.0784,51,0.08786,77,0.76955,75,0.73684
ENSG00000070214,SLC44A1,195,1.82191,43,-0.7130,59,-0.2343,55,-0.3561,37,-0.9343,44,-0.7042,57,-0.2857,99,0.59350,45,-0.6627,53,-0.4170
ENSG00000106701,FSD1L,47,0.16647,27,-0.6815,22,-1.0173,25,-0.8275,35,-0.3285,74,0.91049,52,0.32020,37,-0.2394,45,0.09143,62,0.61734
ENSG00000148143,ZNF462,171,1.93505,48,-0.2537,22,-1.4611,32,-0.8730,19,-1.6326,8,-2.8668,25,-1.2723,111,1.12336,83,0.62509,49,-0.2430
ENSG00000119318,RAD23B,44,-1.3346,74,-0.5680,134,0.38719,94,-0.1925,79,-0.4664,210,1.14928,144,0.50328,95,-0.1616,73,-0.5734,111,0.07140
ENSG00000070061,ELP1,24,-0.3981,17,-0.9597,45,0.58310,34,0.11037,36,0.23175,38,0.32116,44,0.56294,28,-0.1927,29,-0.0999,18,-0.8633
ENSG00000106771,TMEM245,133,-0.3375,156,-0.0876,79,-1.1397,125,-0.4430,126,-0.4199,167,0.02242,289,0.92955,199,0.30376,158,-0.0650,217,0.44734
ENSG00000260230,FRRS1L,22,-3.5339,130,-0.9320,178,-0.4477,226,-0.0737,222,-0.1035,206,-0.2222,611,1.64491,286,0.30458,182,-0.4147,304,0.40797
ENSG00000095203,EPB41L4B,2,-4.2766,24,-1.0779,49,0.00111,48,-0.0423,53,0.13241,29,-0.7893,116,1.47375,79,0.79691,67,0.51608,21,-1.3019
ENSG00000157654,PALM2-AKAP2,143,-0.1137,87,-0.8735,86,-0.8945,98,-0.6929,127,-0.3030,155,0.01936,208,0.50109,179,0.25310,201,0.43818,248,0.79349
ENSG00000136810,TXN,60,-1.1711,85,-0.6390,226,0.94930,127,-0.0164,345,1.72527,190,0.64503,81,-0.7164,106,-0.2934,41,-1.7314,19,-2.8473
ENSG00000198121,LPAR1,452,4.79706,29,-1.1151,13,-2.2367,25,-1.3283,7,-3.1608,11,-2.5370,4,-3.8739,6,-3.3155,34,-0.8712,14,-2.2077
ENSG00000136813,ECPAS,119,-0.1108,42,-1.7031,77,-0.7867,102,-0.3562,128,-0.0031,113,-0.1967,230,0.97690,93,-0.5000,204,0.76824,171,0.47440
ENSG00000173258,ZNF483,68,-1.9048,128,-0.9627,277,0.25069,236,-0.0090,274,0.22939,350,0.63907,344,0.60735,179,-0.4411,232,-0.0338,285,0.29496
ENSG00000242616,GNG10,23,-1.5602,52,-0.3257,118,1.01102,62,-0.0473,100,0.73570,56,-0.2212,98,0.69211,73,0.20444,23,-1.5537,36,-0.8809
ENSG00000148154,UGCG,18,-1.4114,11,-2.1287,42,-0.1347,29,-0.6734,52,0.22059,59,0.42831,94,1.21210,24,-1.0004,45,-0.0199,81,0.95577
