Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to13,Feature log2 fold change topic 3to13
ENSG00000137478,FCHSD2,67,1.28478,39,0.42365,26,-1.0194
ENSG00000110237,ARHGEF17,5,-3.1053,40,-0.0314,44,0.96917
ENSG00000054965,FAM168A,87,-0.5428,128,0.04352,127,0.24266
ENSG00000021300,PLEKHB1,1020,2.57158,92,-1.4245,178,-1.6380
ENSG00000175582,RAB6A,140,-1.0974,175,-0.7627,311,0.98186
ENSG00000175581,MRPL48,85,1.35618,10,-1.8843,35,-0.4404
ENSG00000181924,COA4,48,0.87986,19,-0.5238,26,-0.3462
ENSG00000175575,PAAF1,99,1.19581,16,-1.5893,46,-0.3415
ENSG00000214517,PPME1,35,-1.6007,76,-0.4590,111,0.98937
ENSG00000165434,PGM2L1,60,-2.7413,350,-0.1266,411,1.00203
ENSG00000254837,AP001372.2,16,-0.1302,9,-0.9158,18,0.51237
ENSG00000077514,POLD3,25,0.33423,45,1.31027,17,-0.9975
ENSG00000166439,RNF169,30,0.77394,43,1.34400,15,-1.2324
ENSG00000166435,XRRA1,36,0.82574,20,-0.0996,20,-0.4671
ENSG00000118363,SPCS2,213,0.54141,106,-0.5554,150,-0.0866
ENSG00000137486,ARRB1,39,-0.6831,45,-0.4576,64,0.60842
ENSG00000149273,RPS3,798,1.09703,263,-0.6642,383,-0.4706
ENSG00000171533,MAP6,35,-1.6162,84,-0.3117,110,0.88941
ENSG00000198382,UVRAG,42,0.65721,36,0.43831,25,-0.6133
ENSG00000137492,THAP12,31,-0.2430,75,1.13978,34,-0.6411
ENSG00000179240,GVQW3,2,-2.7430,48,1.60216,17,-0.5843
ENSG00000078124,ACER3,157,1.89396,64,0.35074,40,-1.4542
ENSG00000149260,CAPN5,0,-5.0452,8,-1.2635,21,2.28096
ENSG00000149269,PAK1,57,-2.6630,172,-1.0535,384,1.74105
ENSG00000074201,CLNS1A,77,0.48839,44,-0.3693,56,-0.1229
ENSG00000048649,RSF1,396,0.11440,624,0.84504,342,-0.5734
ENSG00000151366,NDUFC2,204,-0.7411,196,-0.7990,354,0.82304
ENSG00000033327,GAB2,81,1.82656,5,-2.3981,24,-0.8256
ENSG00000149256,TENM4,5,-1.9377,31,0.73179,20,0.12553
ENSG00000182103,FAM181B,95,2.13578,14,-0.9384,22,-1.3032
ENSG00000137509,PRCP,16,-1.3504,35,-0.1655,42,0.69757
ENSG00000137502,RAB30,91,0.82522,84,0.69126,48,-0.8532
ENSG00000165494,PCF11,157,1.31918,174,1.50838,52,-1.6529
ENSG00000137494,ANKRD42,8,-1.9466,42,0.43589,33,0.38159
ENSG00000137500,CCDC90B,79,0.95603,49,0.18642,40,-0.6816
ENSG00000150672,DLG2,203,0.32306,229,0.52004,156,-0.4697
ENSG00000171204,TMEM126B,58,-0.1797,36,-0.8977,68,0.53717
ENSG00000171202,TMEM126A,34,-0.5888,19,-1.4808,55,1.03519
ENSG00000137504,CREBZF,30,-0.0042,70,1.37372,26,-0.9074
ENSG00000137501,SYTL2,85,0.01173,104,0.31727,83,-0.1878
ENSG00000073921,PICALM,242,1.55142,128,0.48274,78,-1.2412
ENSG00000074266,EED,29,0.68563,17,-0.1182,18,-0.3627
ENSG00000149196,HIKESHI,44,-0.4740,26,-1.2737,65,0.87992
ENSG00000151376,ME3,6,-2.4257,29,-0.2010,36,1.00887
ENSG00000166575,TMEM135,15,-0.1567,5,-1.7107,18,0.80291
ENSG00000168959,GRM5,6,-3.6919,105,0.45916,83,0.56878
ENSG00000110172,CHORDC1,58,-0.0131,102,0.88516,55,-0.5450
ENSG00000165323,FAT3,4,-4.3161,111,0.46897,87,0.59286
ENSG00000180773,SLC36A4,35,-0.4027,56,0.32489,45,0.00038
ENSG00000166004,CEP295,51,0.18478,139,1.88489,36,-1.3843
ENSG00000166012,TAF1D,217,0.36491,276,0.74828,159,-0.6310
ENSG00000182919,C11orf54,50,1.65702,27,0.65905,14,-1.4010
ENSG00000166025,AMOTL1,13,-0.6055,59,1.76742,17,-1.0458
ENSG00000150316,CWC15,213,0.19832,212,0.19433,183,-0.2155
ENSG00000263465,SRSF8,54,-0.5751,75,-0.0666,81,0.32594
ENSG00000149218,ENDOD1,238,1.82704,80,0.00941,65,-1.2752
ENSG00000149212,SESN3,74,-0.9002,221,0.80068,132,-0.1667
ENSG00000166037,CEP57,46,0.02919,100,1.28869,40,-0.8553
ENSG00000087053,MTMR2,63,0.55864,29,-0.6507,44,-0.0641
ENSG00000149231,CCDC82,164,1.06409,202,1.42765,67,-1.4475
ENSG00000110318,CEP126,35,-2.0047,303,1.32929,128,-0.3999
ENSG00000110330,BIRC2,62,0.57051,33,-0.4178,42,-0.1599
ENSG00000152558,TMEM123,182,2.85363,50,0.48250,22,-2.3451
ENSG00000137692,DCUN1D5,28,-1.5068,96,0.33733,80,0.36456
ENSG00000187240,DYNC2H1,38,-0.2738,96,1.21002,42,-0.6843
ENSG00000256422,LINC02552,0,-7.7466,18,0.15724,17,0.96110
ENSG00000152578,GRIA4,53,-1.4931,229,0.73998,144,0.03260
ENSG00000170903,MSANTD4,83,0.56043,85,0.59137,54,-0.6418
ENSG00000149313,AASDHPPT,84,-1.1677,116,-0.6827,195,0.96658
ENSG00000152402,GUCY1A2,22,-2.9619,187,0.23410,172,0.71294
ENSG00000152404,CWF19L2,168,0.40709,290,1.30851,112,-1.0288
ENSG00000110675,ELMOD1,3,-5.7301,127,-0.2390,163,1.32830
ENSG00000166266,CUL5,123,0.25701,164,0.70951,98,-0.5522
ENSG00000075239,ACAT1,45,-0.6867,107,0.67245,69,-0.1354
ENSG00000149308,NPAT,28,0.23737,77,1.94075,19,-1.4496
ENSG00000149311,ATM,116,1.59962,97,1.27913,33,-1.6906
ENSG00000178105,DDX10,53,-0.6007,154,1.09507,73,-0.4881
ENSG00000185742,C11orf87,4,-5.4118,144,-0.1573,175,1.23987
ENSG00000137710,RDX,1180,3.07104,209,-0.0825,134,-2.3718
ENSG00000137714,FDX1,17,-1.1150,26,-0.5008,39,0.83211
ENSG00000137727,ARHGAP20,6,-2.4725,37,0.05293,38,0.80323
ENSG00000170145,SIK2,40,-0.4239,36,-0.5833,56,0.53970
ENSG00000086848,ALG9,23,0.14458,27,0.41303,20,-0.3127
ENSG00000137720,C11orf1,11,-1.0914,10,-1.2876,25,1.25816
ENSG00000109846,CRYAB,3650,4.50464,12,-5.1659,174,-3.3939
ENSG00000150764,DIXDC1,218,1.70747,63,-0.3301,67,-1.0688
ENSG00000150768,DLAT,29,-0.9006,40,-0.4371,57,0.69916
ENSG00000150776,NKAPD1,64,0.33832,85,0.77847,48,-0.6366
ENSG00000150779,TIMM8B,143,0.42661,94,-0.2383,108,-0.1379
ENSG00000204370,SDHD,49,0.36577,26,-0.6132,39,0.05862
ENSG00000150787,PTS,40,-0.5962,22,-1.4716,64,1.03668
ENSG00000149294,NCAM1,445,0.08318,373,-0.1919,424,0.05318
ENSG00000109906,ZBTB16,48,-1.0733,138,0.56415,97,0.06824
ENSG00000076043,REXO2,46,0.62824,26,-0.2491,30,-0.2682
ENSG00000182985,CADM1,92,-0.0951,97,-0.0127,98,0.05821
ENSG00000109917,ZPR1,22,-0.5710,27,-0.2886,34,0.45675
ENSG00000160584,SIK3,128,0.72425,90,0.15293,76,-0.5112
ENSG00000168092,PAFAH1B2,222,0.51554,139,-0.2209,157,-0.2040
ENSG00000149577,SIDT2,27,0.53122,19,0.01301,18,-0.3206
ENSG00000160613,PCSK7,33,0.14269,138,2.67309,20,-2.0603
ENSG00000167257,RNF214,66,1.06570,78,1.34621,27,-1.3941
ENSG00000186318,BACE1,386,2.09452,76,-0.6139,91,-1.3328
ENSG00000137726,FXYD6,159,-1.6143,233,-1.0451,510,1.37963
ENSG00000177098,SCN4B,0,-6.4871,12,-1.5971,42,2.67222
ENSG00000149575,SCN2B,19,-2.9981,88,-0.7364,159,1.56327
ENSG00000110344,UBE4A,52,-0.2099,63,0.08746,60,0.05958
ENSG00000167283,ATP5MG,312,-0.6432,211,-1.2290,513,0.96910
ENSG00000118058,KMT2A,302,0.71622,612,1.94977,145,-1.6540
ENSG00000149582,TMEM25,17,-1.6087,39,-0.3843,54,0.93919
ENSG00000118096,IFT46,14,-1.1863,26,-0.2602,33,0.70445
ENSG00000095139,ARCN1,82,0.31221,50,-0.4675,67,0.03623
ENSG00000019144,PHLDB1,211,3.18262,41,0.13535,21,-2.5436
ENSG00000110367,DDX6,107,-0.6819,241,0.57927,166,-0.0681
ENSG00000186166,CCDC84,32,0.67846,77,2.19464,15,-1.8371
ENSG00000118181,RPS25,1607,0.83063,567,-0.8020,934,-0.2192
ENSG00000196655,TRAPPC4,23,-1.1508,24,-1.1056,54,1.19750
ENSG00000149428,HYOU1,21,-2.2092,102,0.12969,100,0.69047
ENSG00000160695,VPS11,43,0.61602,11,-1.4738,29,0.13111
ENSG00000188486,H2AFX,54,0.90637,13,-1.2978,30,-0.1500
ENSG00000172375,C2CD2L,13,-2.1757,51,-0.1174,59,0.88822
ENSG00000110395,CBL,12,-1.5359,60,0.96633,32,-0.1508
ENSG00000076706,MCAM,97,1.93441,191,3.44235,10,-3.7997
ENSG00000173456,RNF26,6,-1.6935,11,-0.8282,21,1.27356
ENSG00000036672,USP2,11,-1.4378,39,0.42428,31,0.27771
ENSG00000154096,THY1,100,-3.3544,449,-1.1520,1079,1.97428
ENSG00000110400,NECTIN1,48,0.38244,17,-1.2244,39,0.25244
ENSG00000196914,ARHGEF12,60,-1.5868,304,0.91051,171,-0.0929
ENSG00000109929,SC5D,118,0.10296,86,-0.3914,112,0.13704
ENSG00000137642,SORL1,243,-0.3542,334,0.13785,309,0.09826
ENSG00000255248,MIR100HG,84,-0.3677,257,1.45212,95,-0.8461
ENSG00000109971,HSPA8,553,-1.4381,608,-1.2971,1580,1.44415
ENSG00000023171,GRAMD1B,10,-3.1815,64,-0.4131,93,1.31733
ENSG00000166257,SCN3B,63,-2.5448,300,-0.2148,375,1.04325
ENSG00000154144,TBRG1,66,-0.8158,111,-0.0131,117,0.39493
ENSG00000110013,SIAE,49,-0.3048,55,-0.1296,62,0.23299
ENSG00000064199,SPA17,12,-0.7134,17,-0.2649,21,0.51000
ENSG00000154146,NRGN,368,-3.0247,1420,-1.0373,3146,1.81444
ENSG00000165478,HEPACAM,261,1.79307,53,-0.7942,77,-1.0239
ENSG00000165495,PKNOX2,4,-2.3781,21,-0.1318,25,0.94201
ENSG00000149557,FEZ1,1101,2.24340,68,-2.2231,247,-1.2403
ENSG00000149547,EI24,85,-0.0765,86,-0.0583,90,0.07337
ENSG00000134910,STT3A,34,0.58657,20,-0.2679,23,-0.2318
ENSG00000109832,DDX25,7,-2.3203,28,-0.4136,39,1.15904
ENSG00000165526,RPUSD4,18,0.04002,19,0.12875,17,-0.0929
ENSG00000182934,SRPRA,22,-1.0121,35,-0.3133,45,0.67044
ENSG00000110074,FOXRED1,21,-0.5777,26,-0.1988,31,0.40725
ENSG00000149571,KIRREL3,10,-0.5295,15,0.03478,15,0.24227
ENSG00000134909,ARHGAP32,21,-2.8234,155,0.17835,148,0.74596
ENSG00000084234,APLP2,125,-2.0166,482,0.01465,509,0.74568
ENSG00000196323,ZBTB44,97,0.17956,95,0.13287,85,-0.1714
ENSG00000134917,ADAMTS8,11,-0.8491,8,-1.4045,22,1.17063
ENSG00000120451,SNX19,63,0.87293,33,-0.1435,34,-0.4823
ENSG00000182667,NTM,569,0.63272,519,0.48214,353,-0.6224
ENSG00000183715,OPCML,28,-2.5834,119,-0.4647,177,1.25788
ENSG00000080854,IGSF9B,0,-5.2510,47,1.27067,21,-0.1676
ENSG00000166086,JAM3,244,3.08669,6,-2.9792,30,-2.0231
ENSG00000151502,VPS26B,43,-0.9426,61,-0.4257,85,0.71099
ENSG00000151500,THYN1,32,-1.0052,51,-0.3029,66,0.66086
ENSG00000151498,ACAD8,4,-2.0468,11,-0.7591,21,1.34724
ENSG00000109956,B3GAT1,129,-0.2852,151,-0.0406,158,0.17208
ENSG00000120645,IQSEC3,6,-2.7382,39,-0.1153,45,0.99180
ENSG00000073614,KDM5A,144,1.13326,180,1.51449,55,-1.5462
ENSG00000060237,WNK1,992,2.45945,312,0.39780,168,-1.9535
ENSG00000082805,ERC1,62,-0.2773,198,1.62134,64,-1.0127
ENSG00000006831,ADIPOR2,214,2.89497,16,-1.4950,30,-1.9425
ENSG00000166159,LRTM2,1,-3.9800,8,-1.0719,20,2.00334
ENSG00000151067,CACNA1C,5,-2.5483,82,1.66547,27,-0.6596
ENSG00000004478,FKBP4,71,-0.6130,99,-0.0990,109,0.36303
ENSG00000111218,PRMT8,0,-8.6928,25,-0.3415,35,1.46202
ENSG00000118971,CCND2,79,-1.2921,145,-0.3818,200,0.82606
ENSG00000078237,TIGAR,4,-2.6524,16,-0.7371,28,1.49252
ENSG00000047621,C12orf4,16,-1.5698,35,-0.4071,49,0.94246
ENSG00000010219,DYRK4,28,0.48394,12,-0.8275,21,0.05177
ENSG00000139180,NDUFA9,36,-1.2608,66,-0.3333,88,0.78169
ENSG00000130035,GALNT8,23,-2.2626,63,-0.7643,114,1.41493
ENSG00000111262,KCNA1,2,-5.0823,95,0.49178,73,0.59642
ENSG00000110799,VWF,11,-1.4517,205,3.87671,14,-2.9247
ENSG00000010278,CD9,385,3.61825,7,-3.0723,33,-2.5493
ENSG00000215039,CD27-AS1,55,0.40439,19,-1.1780,43,0.22206
ENSG00000139190,VAMP1,9,-2.4895,19,-1.4455,57,1.97144
ENSG00000111639,MRPL51,187,0.37378,66,-1.2151,151,0.25637
ENSG00000111640,GAPDH,1281,-0.9232,848,-1.5379,2572,1.27256
ENSG00000010295,IFFO1,3,-2.9636,24,0.09811,25,0.83558
ENSG00000111642,CHD4,361,1.06234,276,0.61355,163,-0.9602
ENSG00000111653,ING4,51,0.64500,4,-2.8969,35,0.33016
ENSG00000126746,ZNF384,15,-0.5059,44,1.24655,19,-0.6377
ENSG00000139200,PIANP,5,-3.5242,48,-0.2443,62,1.20891
ENSG00000111652,COPS7A,58,-0.9645,76,-0.5751,118,0.81060
ENSG00000089693,MLF2,106,-1.5294,189,-0.6672,318,1.10545
ENSG00000159335,PTMS,118,-1.6903,592,0.78469,364,0.03506
ENSG00000250510,GPR162,26,-2.0022,79,-0.3717,109,1.04687
ENSG00000111667,USP5,45,-0.7043,47,-0.6410,76,0.72044
ENSG00000111669,TPI1,302,-1.4498,431,-0.9181,862,1.23215
ENSG00000010626,LRRC23,20,-0.2172,20,-0.2078,24,0.23037
ENSG00000111674,ENO2,112,-2.5604,296,-1.1274,697,1.76823
ENSG00000111676,ATN1,51,-0.7028,61,-0.4321,85,0.60349
ENSG00000111678,C12orf57,170,-0.8409,151,-1.0142,319,0.98601
ENSG00000215021,PHB2,42,-1.1226,45,-1.0329,96,1.14455
ENSG00000126749,EMG1,28,0.41904,10,-1.0960,21,0.18635
ENSG00000139182,CLSTN3,14,-3.0940,65,-0.9035,132,1.71978
ENSG00000139197,PEX5,25,-1.2424,48,-0.2689,61,0.73132
ENSG00000059804,SLC2A3,11,-2.7830,48,-0.6474,82,1.44809
ENSG00000065970,FOXJ2,12,-0.8123,36,0.90656,20,-0.2758
ENSG00000089818,NECAP1,24,-2.5924,69,-1.0732,156,1.73695
ENSG00000166532,RIMKLB,24,-0.2443,80,1.73155,24,-1.1145
ENSG00000111752,PHC1,18,-0.6847,107,2.22838,23,-1.4385
ENSG00000003056,M6PR,58,-0.0303,65,0.16642,58,-0.0774
ENSG00000175899,A2M,156,0.12769,595,2.47873,102,-1.8782
ENSG00000139112,GABARAPL1,63,-2.8219,206,-1.0719,468,1.79529
ENSG00000256537,SMIM10L1,55,-0.5834,92,0.22446,81,0.14266
ENSG00000139083,ETV6,10,-0.8376,20,0.24053,18,0.23044
ENSG00000070018,LRP6,65,1.30600,68,1.38139,22,-1.5613
ENSG00000111261,MANSC1,19,-0.4156,29,0.20997,26,0.08057
ENSG00000165714,BORCS5,27,0.76987,13,-0.3137,16,-0.3415
ENSG00000111269,CREBL2,43,-0.7776,69,-0.0535,74,0.40567
ENSG00000111276,CDKN1B,143,0.74897,49,-0.9167,88,-0.1213
ENSG00000013583,HEBP1,57,1.27461,21,-0.3161,23,-0.7204
ENSG00000084444,FAM234B,16,-2.4622,52,-0.7905,97,1.48839
ENSG00000273079,GRIN2B,10,-4.8406,489,0.85361,294,0.23548
ENSG00000171681,ATF7IP,84,0.93267,157,2.04385,34,-1.8321
ENSG00000084463,WBP11,115,0.16219,101,-0.0498,103,-0.0649
ENSG00000111348,ARHGDIB,66,2.07112,25,0.39243,15,-1.6165
ENSG00000151490,PTPRO,2,-3.7351,37,0.37107,31,0.65509
ENSG00000151491,EPS8,52,1.24641,90,2.26182,15,-2.1735
ENSG00000023734,STRAP,59,-1.4902,83,-0.9739,174,1.28333
ENSG00000008394,MGST1,20,-0.8464,10,-1.8073,39,1.32761
ENSG00000048540,LMO3,53,-2.3875,183,-0.5359,286,1.27176
ENSG00000052126,PLEKHA5,41,-1.3254,267,1.65890,88,-0.8004
ENSG00000139154,AEBP2,21,-0.8291,69,1.02583,35,-0.3662
ENSG00000139155,SLCO1C1,4,-2.0692,12,-0.4316,17,1.11066
ENSG00000084453,SLCO1A2,477,4.50608,19,-1.5976,21,-3.5548
ENSG00000121350,PYROXD1,68,1.18468,27,-0.2969,30,-0.6567
ENSG00000004700,RECQL,29,0.49064,49,1.34169,18,-1.0910
ENSG00000111711,GOLT1B,18,-0.8788,24,-0.4400,34,0.69100
ENSG00000111716,LDHB,277,-1.0549,339,-0.7532,598,0.95637
ENSG00000111726,CMAS,64,-1.2213,60,-1.3203,158,1.34488
ENSG00000111728,ST8SIA1,3,-4.2706,46,-0.5330,72,1.54240
ENSG00000111731,C2CD5,14,-1.9239,119,1.34201,49,-0.4221
ENSG00000139163,ETNK1,53,-0.2774,57,-0.1424,64,0.22614
ENSG00000134532,SOX5,12,-1.3526,67,1.34016,27,-0.5113
ENSG00000060982,BCAT1,38,-0.8355,40,-0.7844,72,0.86506
ENSG00000205707,ETFRF1,91,1.39636,20,-0.9912,36,-0.6346
ENSG00000133703,KRAS,23,-1.7943,68,-0.1637,81,0.83146
ENSG00000246695,RASSF8-AS1,48,0.61187,56,0.86980,29,-0.8367
ENSG00000123094,RASSF8,88,0.94321,64,0.44329,44,-0.7955
ENSG00000123095,BHLHE41,264,1.68838,84,-0.1923,81,-1.0946
ENSG00000123096,SSPN,68,1.37661,42,0.56298,24,-1.1501
ENSG00000123104,ITPR2,118,0.79523,195,1.66266,56,-1.4708
ENSG00000064102,INTS13,93,2.39646,48,1.16421,15,-2.2416
ENSG00000111790,FGFR1OP2,126,-0.2280,201,0.50702,142,-0.1953
ENSG00000064115,TM7SF3,52,-0.0033,64,0.31903,51,-0.1813
ENSG00000152944,MED21,19,-0.4541,23,-0.2215,27,0.36058
ENSG00000275764,AC092747.4,17,-0.2905,18,-0.2063,21,0.26851
ENSG00000211455,STK38L,23,-0.5349,67,1.15736,30,-0.5577
ENSG00000110841,PPFIBP1,92,-0.3942,289,1.46340,105,-0.8472
ENSG00000061794,MRPS35,69,-0.1605,83,0.12906,76,0.01044
ENSG00000087448,KLHL42,66,-0.8246,90,-0.3522,120,0.61346
ENSG00000123106,CCDC91,162,-0.2232,215,0.22010,186,-0.0139
ENSG00000064763,FAR2,0,-6.8818,6,-2.0169,29,3.09184
ENSG00000087502,ERGIC2,96,-0.0307,145,0.63190,93,-0.3655
ENSG00000133687,TMTC1,0,-5.6743,45,0.52793,34,0.57320
ENSG00000133704,IPO8,18,-0.7790,67,1.27366,28,-0.5825
ENSG00000110888,CAPRIN2,35,-0.5072,115,1.40116,44,-0.7628
ENSG00000285517,AC010198.2,0,-7.7307,32,1.11081,16,0.01034
ENSG00000170456,DENND5B,14,-2.8876,132,0.42066,106,0.53510
ENSG00000151743,AMN1,30,-0.8418,17,-1.6309,57,1.25849
ENSG00000174718,RESF1,42,0.19137,118,1.96180,29,-1.4504
ENSG00000151746,BICD1,31,-1.3889,120,0.67263,79,0.06473
ENSG00000139132,FGD4,52,0.75047,65,1.14902,27,-1.0892
ENSG00000087470,DNM1L,154,-0.6729,240,0.00232,247,0.32548
ENSG00000139117,CPNE8,4,-2.4652,30,0.28029,27,0.60510
ENSG00000139116,KIF21A,300,-0.9383,524,-0.0866,580,0.49256
ENSG00000173208,ABCD2,1,-3.7888,36,0.69767,24,0.34715
ENSG00000151229,SLC2A13,6,-4.3217,120,0.03640,127,1.00850
ENSG00000188906,LRRK2,6,-2.0485,53,1.14878,25,-0.2294
ENSG00000018236,CNTN1,94,-1.6372,173,-0.7343,305,1.19040
ENSG00000015153,YAF2,76,-0.4359,112,0.16192,103,0.12024
ENSG00000134283,PPHLN1,25,-0.9171,53,0.19305,48,0.29276
ENSG00000139168,ZCRB1,384,1.01312,156,-0.4238,193,-0.4815
ENSG00000139174,PRICKLE1,0,-6.2615,38,-0.2102,48,1.31097
ENSG00000129317,PUS7L,47,0.67285,68,1.29179,26,-1.1446
ENSG00000151239,TWF1,65,0.89612,36,-0.0190,34,-0.5502
ENSG00000184613,NELL2,17,-3.9997,127,-1.1131,298,2.04220
ENSG00000139218,SCAF11,276,1.20357,360,1.67531,98,-1.6992
ENSG00000111371,SLC38A1,34,-2.4768,132,-0.4552,195,1.22759
ENSG00000134294,SLC38A2,140,0.47962,112,0.11940,100,-0.3402
ENSG00000005175,RPAP3,123,0.93361,110,0.74008,60,-0.9466
ENSG00000079337,RAPGEF3,56,1.48003,63,1.67699,16,-1.8685
ENSG00000211584,SLC48A1,257,2.13545,21,-1.8847,62,-1.1682
ENSG00000134291,TMEM106C,3,-3.4552,35,0.19469,33,0.79903
ENSG00000152556,PFKM,22,-2.3244,39,-1.5232,120,1.96357
ENSG00000177981,ASB8,43,-0.7811,66,-0.1347,75,0.45929
ENSG00000177875,CCDC184,4,-3.3155,43,0.18729,41,0.79310
ENSG00000167528,ZNF641,8,-1.2656,37,1.01141,19,-0.2455
ENSG00000129315,CCNT1,22,0.12983,58,1.69742,17,-1.2117
ENSG00000167535,CACNB3,8,-2.9826,46,-0.4561,68,1.32413
ENSG00000174243,DDX23,45,-0.1666,77,0.69037,48,-0.3453
ENSG00000172602,RND1,7,-2.8152,18,-1.4732,54,2.09428
ENSG00000134285,FKBP11,0,-8.0125,55,1.66441,19,-0.5417
ENSG00000134287,ARF3,106,-1.8537,203,-0.8817,400,1.36803
ENSG00000169884,WNT10B,0,-6.7650,6,-1.5342,21,2.61965
ENSG00000181418,DDN,23,-3.3502,188,-0.2356,240,1.18173
ENSG00000181929,PRKAG1,9,-1.7829,15,-1.0602,34,1.45810
ENSG00000167548,KMT2D,17,-0.2161,24,0.30644,19,-0.0709
ENSG00000123416,TUBA1B,838,-1.3597,667,-1.6991,2286,1.60304
ENSG00000167552,TUBA1A,1925,1.03337,333,-1.6888,996,-0.1811
ENSG00000123352,SPATS2,3,-4.2233,58,-0.2416,74,1.26608
ENSG00000135519,KCNH3,8,-3.3622,73,-0.1012,85,1.06173
ENSG00000187778,MCRS1,32,-0.1042,19,-0.9002,36,0.48903
ENSG00000110844,PRPF40B,11,-1.2811,43,0.86487,25,-0.1192
ENSG00000139644,TMBIM6,501,0.77407,290,-0.0988,293,-0.4315
ENSG00000135472,FAIM2,145,-1.5806,185,-1.2134,456,1.46490
ENSG00000110881,ASIC1,35,0.57039,11,-1.1118,24,0.07449
ENSG00000066117,SMARCD1,36,0.71834,29,0.37521,21,-0.6175
ENSG00000178449,COX14,94,-0.8649,88,-0.9577,179,0.97079
ENSG00000161813,LARP4,47,0.85049,48,0.91206,24,-0.9964
ENSG00000066084,DIP2B,164,1.88124,33,-0.7259,45,-1.1172
ENSG00000185432,METTL7A,156,0.47924,134,0.24089,109,-0.4021
ENSG00000110911,SLC11A2,88,1.23640,40,-0.0343,37,-0.7914
ENSG00000050426,LETMD1,42,-0.2251,47,-0.0401,49,0.14139
ENSG00000110925,CSRNP2,20,-0.8704,58,0.78788,34,-0.1654
ENSG00000135457,TFCP2,34,0.29209,47,0.82268,26,-0.6422
ENSG00000184271,POU6F1,5,-2.6712,47,0.51259,35,0.42646
ENSG00000183283,DAZAP2,332,1.16379,144,-0.1867,148,-0.6797
ENSG00000050438,SLC4A8,39,-1.2395,155,0.89095,87,-0.1506
ENSG00000196876,SCN8A,9,-4.1430,278,0.90054,161,0.16768
ENSG00000135503,ACVR1B,5,-3.0345,70,0.85848,41,0.14361
ENSG00000161835,GRASP,0,-8.9982,43,-0.3419,60,1.46345
ENSG00000123358,NR4A1,4,-3.0021,178,3.08101,22,-2.0165
ENSG00000123395,ATG101,15,-1.3476,20,-0.9620,42,1.21294
ENSG00000063046,EIF4B,234,0.00411,247,0.08478,233,-0.0490
ENSG00000167778,SPRYD3,61,-1.4304,137,-0.2022,167,0.75054
ENSG00000167779,IGFBP6,9,-2.4440,76,0.75977,48,0.17466
ENSG00000182544,MFSD5,18,-0.2428,18,-0.2882,22,0.28727
ENSG00000123349,PFDN5,551,0.07244,339,-0.6764,541,0.28149
ENSG00000139637,C12orf10,28,-1.5468,31,-1.4203,88,1.56413
ENSG00000205352,PRR13,85,-0.0874,60,-0.6135,93,0.35608
ENSG00000197111,PCBP2,298,-0.3745,359,-0.0848,389,0.24211
ENSG00000139625,MAP3K12,17,-1.0948,61,0.82413,36,-0.1318
ENSG00000135390,ATP5MC2,306,0.39159,134,-0.8770,242,0.13622
ENSG00000012822,CALCOCO1,39,-0.0946,62,0.61725,40,-0.3271
ENSG00000123415,SMUG1,16,-0.2524,15,-0.3484,20,0.32412
ENSG00000094916,CBX5,216,0.29004,239,0.44804,171,-0.4097
ENSG00000135486,HNRNPA1,525,0.58788,289,-0.3474,354,-0.2001
ENSG00000111481,COPZ1,52,-0.4711,65,-0.1266,73,0.31360
ENSG00000161642,ZNF385A,11,-2.2302,35,-0.5893,56,1.27392
ENSG00000123360,PDE1B,2,-4.0088,45,0.07578,46,0.95242
ENSG00000135447,PPP1R1A,32,-1.2557,46,-0.7087,80,1.02086
ENSG00000135426,TESPA1,6,-5.1647,207,0.05481,217,1.02570
ENSG00000135441,BLOC1S1,275,0.34898,109,-1.0682,225,0.23049
ENSG00000135404,CD63,333,0.30823,238,-0.2189,272,-0.0708
ENSG00000135414,GDF11,55,0.52322,82,1.17298,34,-0.9886
ENSG00000205323,SARNP,111,0.27580,70,-0.4249,93,0.04208
ENSG00000135392,DNAJC14,15,-0.2794,11,-0.7649,19,0.54230
ENSG00000170473,PYM1,15,-0.9667,8,-1.8120,31,1.40910
ENSG00000111540,RAB5B,152,0.09815,84,-0.8043,147,0.31597
ENSG00000197728,RPS26,1290,0.69809,388,-1.1641,832,-0.0121
ENSG00000065361,ERBB3,290,4.39695,7,-2.3717,14,-3.3712
ENSG00000170515,PA2G4,210,0.50494,181,0.27066,145,-0.4331
ENSG00000229117,RPL41,2409,0.14269,1093,-1.0679,2281,0.38148
ENSG00000139641,ESYT1,17,-0.1461,16,-0.2256,19,0.20116
ENSG00000196465,MYL6B,95,-1.1340,122,-0.7595,217,0.99691
ENSG00000092841,MYL6,627,0.39684,542,0.16319,470,-0.3126
ENSG00000139613,SMARCC2,153,-0.5372,266,0.32204,218,0.05838
ENSG00000181852,RNF41,34,-1.0527,45,-0.6380,73,0.88821
ENSG00000139579,NABP2,35,-1.2386,102,0.40433,81,0.23962
ENSG00000062485,CS,28,-1.8293,65,-0.5895,104,1.15708
ENSG00000257727,CNPY2,142,0.59125,47,-1.1091,99,0.05741
ENSG00000170581,STAT2,55,0.83535,68,1.21676,27,-1.1795
