Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000196730,DAPK1,12,-1.8218,38,-0.1592,7,-2.5165,54,0.98643
ENSG00000135047,CTSL,40,-0.2622,27,-0.9977,80,0.83665,54,0.40300
ENSG00000106723,SPIN1,63,-1.1860,100,-0.5852,183,0.46881,160,0.54432
ENSG00000148082,SHC3,63,-1.4849,267,1.03927,249,0.64470,121,-0.8778
ENSG00000187742,SECISBP2,66,0.44097,33,-0.7488,73,0.61627,52,0.11485
ENSG00000187764,SEMA4D,299,3.04198,22,-1.6967,96,0.75913,33,-1.4859
ENSG00000165023,DIRAS2,121,-1.4551,137,-1.4684,917,1.84877,335,0.20653
ENSG00000148090,AUH,14,-1.1453,22,-0.5537,7,-2.0961,41,1.17488
ENSG00000090054,SPTLC1,55,0.82772,29,-0.2626,14,-1.2968,35,0.15544
ENSG00000196305,IARS,23,-1.6486,40,-0.9712,35,-1.0185,95,1.41170
ENSG00000198000,NOL8,88,1.05590,34,-0.5667,43,-0.1376,46,-0.0170
ENSG00000185963,BICD2,28,-0.2928,43,0.44249,30,-0.1956,32,-0.2246
ENSG00000165233,CARD19,22,0.16154,15,-0.4921,19,-0.0802,22,0.33694
ENSG00000131669,NINJ1,16,-0.2087,32,1.26268,10,-0.9468,13,-0.8635
ENSG00000165238,WNK2,37,-1.1869,75,-0.1267,94,0.25794,87,0.29476
ENSG00000188938,FAM120AOS,37,-0.6709,63,0.17860,86,0.65111,54,-0.2213
ENSG00000048828,FAM120A,118,0.88572,69,-0.0040,100,0.60412,55,-0.6113
ENSG00000197724,PHF2,56,1.98596,18,-0.0248,13,-0.4829,12,-0.9682
ENSG00000158079,PTPDC1,87,2.52064,10,-1.3085,45,1.21445,12,-1.3800
ENSG00000148110,MFSD14B,78,1.53089,21,-0.7309,43,0.49469,27,-0.4478
ENSG00000182150,ERCC6L2,50,-0.0513,52,0.01293,26,-1.0498,56,0.27042
ENSG00000130956,HABP4,136,-0.8329,304,0.56171,243,0.07370,211,-0.2899
ENSG00000081377,CDC14B,44,1.56940,23,0.60974,13,-0.3881,10,-1.2445
ENSG00000196312,MFSD14C,33,0.14676,40,0.57656,12,-1.3508,28,-0.2403
ENSG00000136842,TMOD1,17,-1.2144,40,0.06819,2,-4.4005,47,0.77023
ENSG00000136937,NCBP1,19,-0.0611,19,-0.0666,12,-0.8062,22,0.29057
ENSG00000136936,XPA,124,0.87509,72,-0.0294,127,0.90383,56,-0.7363
ENSG00000136938,ANP32B,811,2.99936,136,-0.3788,160,-0.0564,74,-1.8937
ENSG00000095380,NANS,13,-0.9927,24,-0.1042,12,-1.1503,30,0.63265
ENSG00000136928,GABBR2,40,-3.2202,213,-0.8766,260,-0.4359,472,1.32924
ENSG00000106803,SEC61B,48,-0.4528,83,0.51290,60,-0.1156,59,-0.2697
ENSG00000136874,STX17,42,0.81112,21,-0.3268,24,-0.1087,25,-0.0566
ENSG00000023318,ERP44,30,0.34800,18,-0.5212,5,-2.3379,29,0.69734
ENSG00000066697,MSANTD3,16,-0.9408,38,0.48306,9,-1.8308,32,0.19820
ENSG00000241697,TMEFF1,82,-0.1869,52,-1.0227,147,0.76185,104,0.43376
ENSG00000148123,PLPPR1,163,3.33100,12,-1.5321,46,0.74350,13,-1.9241
ENSG00000136897,MRPL50,15,-0.8464,20,-0.5627,5,-2.3322,36,1.13822
ENSG00000136870,ZNF189,47,1.17936,19,-0.3827,17,-0.4818,22,-0.1178
ENSG00000165152,TMEM246,38,-1.6100,71,-0.7831,121,0.16990,137,0.87941
ENSG00000155827,RNF20,206,1.16371,86,-0.3243,68,-0.6173,98,-0.1168
ENSG00000136824,SMC2,139,0.68029,61,-0.7549,43,-1.1642,107,0.55056
ENSG00000136783,NIPSNAP3A,26,0.18617,14,-0.9188,34,0.64516,25,0.30442
ENSG00000070214,SLC44A1,751,3.46962,53,-1.5664,127,-0.0320,65,-1.6764
ENSG00000106701,FSD1L,54,0.17506,31,-0.7804,44,-0.1453,56,0.54475
ENSG00000106692,FKTN,32,0.67458,15,-0.6160,25,0.31175,21,0.05774
ENSG00000148143,ZNF462,112,2.21277,26,-0.4067,37,0.24012,21,-1.1110
ENSG00000119318,RAD23B,85,-0.8405,102,-0.6582,182,0.35806,171,0.57650
ENSG00000070061,ELP1,16,-1.1550,19,-1.0755,30,-0.2650,47,1.16561
ENSG00000106771,TMEM245,153,-0.0107,112,-0.6079,99,-0.6861,185,0.65376
ENSG00000260230,FRRS1L,46,-2.2574,204,-0.0364,141,-0.6011,248,0.62959
ENSG00000095203,EPB41L4B,7,-2.5020,52,0.70781,16,-1.2596,38,0.10082
ENSG00000070159,PTPN3,0,-6.6189,17,-0.2244,22,0.29200,22,0.61054
ENSG00000157654,PALM2-AKAP2,192,0.81732,89,-0.5122,160,0.51149,110,-0.1635
ENSG00000136810,TXN,128,-0.6992,226,0.23641,207,0.04881,200,-0.0210
ENSG00000198121,LPAR1,520,3.98590,22,-2.1030,156,1.17964,17,-3.1108
ENSG00000136813,ECPAS,107,-0.3144,95,-0.5995,113,-0.2226,155,0.61897
ENSG00000173258,ZNF483,128,-1.0789,195,-0.5343,325,0.36587,302,0.53569
ENSG00000106853,PTGR1,11,-1.5454,23,-0.5623,27,-0.2092,39,0.85600
ENSG00000059769,DNAJC25,22,0.25957,15,-0.4870,10,-0.8939,22,0.51062
ENSG00000242616,GNG10,48,-0.6595,113,0.95339,75,0.03532,57,-0.6883
ENSG00000148154,UGCG,16,-1.6975,28,-1.0385,31,-0.7336,69,1.39195
ENSG00000119314,PTBP3,14,-0.5609,22,0.21003,7,-1.4871,22,0.31914
ENSG00000119471,HSDL2,63,1.38575,39,0.74561,24,-0.1988,16,-1.3066
ENSG00000148153,INIP,88,1.05306,43,-0.1537,28,-0.7529,44,-0.1473
ENSG00000148158,SNX30,46,0.45470,29,-0.3316,26,-0.4479,37,0.21209
ENSG00000119321,FKBP15,50,1.77117,12,-0.7258,1,-3.3648,18,0.03279
ENSG00000136868,SLC31A1,17,-0.1489,22,0.40852,12,-0.6296,18,-0.1230
ENSG00000176386,CDC26,28,0.29233,31,0.56273,33,0.57355,17,-0.8185
ENSG00000136875,PRPF4,22,-0.1452,12,-1.2155,32,0.44003,29,0.68485
ENSG00000148218,ALAD,96,1.26975,46,0.05864,73,0.78901,31,-0.9844
ENSG00000148229,POLE3,73,-0.1166,47,-0.9384,76,-0.0627,96,0.72308
ENSG00000136888,ATP6V1G1,53,-1.2578,118,-0.0565,73,-0.7925,143,0.56867
ENSG00000157693,TMEM268,12,-2.4366,47,-0.5117,99,0.74291,72,0.50635
ENSG00000148219,ASTN2,21,-0.9215,14,-1.7822,84,1.28096,47,0.66860
ENSG00000078725,BRINP1,22,-2.0710,57,-0.8306,111,0.34255,113,0.89189
ENSG00000136861,CDK5RAP2,200,2.83843,31,-0.6276,22,-1.0221,27,-1.2150
ENSG00000106780,MEGF9,106,0.35132,65,-0.5183,79,-0.1243,93,0.29392
ENSG00000119402,FBXW2,21,-0.4835,25,-0.2877,26,-0.1806,33,0.42595
ENSG00000119397,CNTRL,98,2.27875,28,0.11515,17,-0.6502,16,-1.3205
ENSG00000119396,RAB14,128,-0.4641,112,-0.7872,164,-0.0789,211,0.74180
ENSG00000148180,GSN,814,3.70704,94,-0.6200,134,0.04351,34,-2.8335
ENSG00000148175,STOM,58,1.00231,66,1.86199,40,0.37988,8,-2.8684
ENSG00000136848,DAB2IP,19,-0.7515,47,0.93835,16,-0.9288,26,-0.4022
ENSG00000119421,NDUFA8,65,-1.4367,161,-0.0594,209,0.36851,179,0.23471
ENSG00000106852,LHX6,4,-2.6775,19,-0.5952,20,-0.4119,34,1.06991
ENSG00000119446,RBM18,12,-1.4870,25,-0.5202,56,0.85338,36,0.35358
ENSG00000056586,RC3H2,54,-0.1417,55,-0.1363,66,0.17967,60,0.08939
ENSG00000011454,RABGAP1,200,0.54394,121,-0.3154,142,-0.0079,144,0.03074
ENSG00000165209,STRBP,42,-2.4262,180,-0.2834,139,-0.6337,263,0.86202
ENSG00000119522,DENND1A,17,-0.7373,34,0.40277,24,-0.2509,27,-0.0639
ENSG00000106689,LHX2,26,-1.2961,89,0.83926,98,0.79312,45,-0.7782
ENSG00000136930,PSMB7,122,-0.6680,171,-0.1776,174,-0.1109,208,0.36435
ENSG00000136942,RPL35,999,0.43171,1120,0.82933,857,0.18363,531,-0.9737
ENSG00000136950,ARPC5L,45,-1.6026,130,-0.0125,78,-0.7902,154,0.58239
ENSG00000136935,GOLGA1,42,0.95931,18,-0.5073,20,-0.2339,24,0.02703
ENSG00000173611,SCAI,18,-2.1667,49,-0.7790,56,-0.4604,101,1.18014
ENSG00000119414,PPP6C,82,0.50236,46,-0.5217,49,-0.3067,66,0.28608
ENSG00000136933,RABEPK,25,-0.4812,35,0.08735,23,-0.6125,37,0.24337
ENSG00000044574,HSPA5,159,-0.1274,105,-0.9014,131,-0.4241,214,0.82168
ENSG00000165219,GAPVD1,69,0.40374,39,-0.6099,31,-0.8234,62,0.51984
ENSG00000119487,MAPKAP1,40,-0.5206,77,0.63783,40,-0.5391,52,-0.2517
ENSG00000196814,MVB12B,73,2.06981,14,-0.7632,9,-1.3897,20,-0.3404
ENSG00000169155,ZBTB43,37,0.10805,31,-0.2439,33,-0.1141,37,0.18854
ENSG00000136828,RALGPS1,28,0.36789,23,0.10918,16,-0.5252,21,-0.0738
ENSG00000136895,GARNL3,20,-0.4498,22,-0.3682,40,0.63362,28,0.15747
ENSG00000136856,SLC2A8,42,0.82626,28,0.22208,6,-2.0943,24,-0.1347
ENSG00000197958,RPL12,485,0.59174,585,1.26213,380,0.19109,181,-1.5335
ENSG00000148356,LRSAM1,12,-1.1594,20,-0.4905,14,-0.9702,34,0.94503
ENSG00000136854,STXBP1,138,-2.3443,407,-0.8667,714,0.14499,849,1.03266
ENSG00000136807,CDK9,15,-1.3582,44,0.27217,46,0.30017,38,-0.0251
ENSG00000106992,AK1,93,-0.0095,105,0.21721,89,-0.0921,90,-0.1459
ENSG00000160408,ST6GALNAC6,86,-0.3027,167,1.02707,136,0.41877,72,-1.0066
ENSG00000136908,DPM2,26,-0.1679,26,-0.2718,14,-1.1286,35,0.55165
ENSG00000167106,FAM102A,102,1.18933,70,0.74416,61,0.32449,29,-1.3689
ENSG00000148339,SLC25A25,8,-2.0773,29,-0.2416,23,-0.5173,40,0.76357
ENSG00000148334,PTGES2,51,-0.8179,91,0.08598,41,-1.1543,99,0.43478
ENSG00000171159,C9orf16,84,-2.1327,502,0.82619,326,-0.0786,309,-0.3100
ENSG00000148337,CIZ1,33,-0.6394,56,0.26101,33,-0.6240,51,0.13595
ENSG00000106976,DNM1,87,-2.6877,344,-0.7635,564,0.13000,672,0.99495
ENSG00000167110,GOLGA2,136,0.08605,111,-0.2880,88,-0.5916,143,0.36321
ENSG00000175854,SWI5,39,1.18359,21,0.20984,33,0.90961,12,-1.1292
ENSG00000167112,TRUB2,97,0.21745,59,-0.6692,79,-0.1159,97,0.44658
ENSG00000167113,COQ4,33,-0.5840,66,0.66861,30,-0.7173,45,-0.2245
ENSG00000167114,SLC27A4,25,-0.7747,26,-0.8718,14,-1.5994,57,1.26678
ENSG00000167118,URM1,18,-0.7490,32,0.11163,20,-0.6025,33,0.28423
ENSG00000167123,CERCAM,193,4.06791,4,-3.0492,37,0.45512,10,-2.1776
ENSG00000197694,SPTAN1,154,-1.7016,465,-0.0203,272,-0.8443,557,0.61409
ENSG00000119333,WDR34,25,0.48454,20,0.16202,7,-1.5007,18,0.01228
ENSG00000119335,SET,635,0.57059,409,-0.1721,582,0.42598,411,-0.2483
ENSG00000160445,ZER1,43,-1.0209,75,-0.2026,79,-0.0736,95,0.44625
ENSG00000107021,TBC1D13,31,0.19999,42,0.89505,4,-2.6264,24,-0.4353
ENSG00000167136,ENDOG,31,-0.9535,57,-0.0165,28,-1.0777,67,0.53715
ENSG00000198917,SPOUT1,15,-0.1610,20,0.45680,4,-2.0550,17,0.05337
ENSG00000136802,LRRC8A,44,-0.3754,75,0.60321,46,-0.3101,50,-0.3156
ENSG00000148341,SH3GLB2,95,-0.5253,182,0.67027,118,-0.1807,117,-0.3771
ENSG00000148343,MIGA2,14,-0.6824,18,-0.3915,13,-0.7952,27,0.72318
ENSG00000095321,CRAT,23,-0.1916,26,-0.0533,30,0.16431,27,0.04550
ENSG00000119383,PTPA,61,-1.0961,129,0.05161,116,-0.1245,136,0.27047
ENSG00000188483,IER5L,10,-1.4986,28,0.06085,33,0.33475,28,0.15922
ENSG00000148335,NTMT1,19,-0.8151,28,-0.2955,32,-0.0303,38,0.46163
ENSG00000148331,ASB6,6,-1.4373,17,0.00500,7,-1.2147,20,0.62795
ENSG00000136827,TOR1A,18,-0.9892,24,-0.6077,14,-1.2676,44,1.06163
ENSG00000136819,C9orf78,170,0.39576,129,-0.0554,150,0.19478,126,-0.1714
ENSG00000136878,USP20,17,-0.7715,21,-0.5573,23,-0.2752,34,0.72785
ENSG00000187239,FNBP1,387,3.06017,49,-0.8415,105,0.50342,35,-1.8632
ENSG00000148358,GPR107,45,0.72461,24,-0.3345,27,-0.0771,28,-0.0178
ENSG00000107130,NCS1,82,-1.6880,399,1.06036,107,-1.2860,223,-0.3111
ENSG00000130707,ASS1,3,-3.9041,51,0.08655,2,-4.5180,63,0.98854
ENSG00000107164,FUBP3,58,1.15231,27,-0.1058,55,1.06370,20,-0.9275
ENSG00000130713,EXOSC2,20,-0.3216,22,-0.1734,19,-0.3884,27,0.35443
ENSG00000097007,ABL1,86,2.78996,12,-0.7930,9,-1.1244,12,-1.0347
ENSG00000126878,AIF1L,426,3.71231,46,-0.7340,77,0.20267,18,-2.8162
ENSG00000126883,NUP214,35,0.96199,21,0.18021,24,0.30535,15,-0.6768
ENSG00000130723,PRRC2B,121,-0.3137,169,0.26856,138,-0.1039,143,-0.0940
ENSG00000130714,POMT1,16,-0.2830,15,-0.4401,4,-2.1996,24,0.86579
ENSG00000130717,UCK1,26,0.00911,41,1.04329,5,-2.4338,21,-0.5265
ENSG00000107263,RAPGEF1,18,-1.3716,61,0.66744,20,-1.2284,44,0.01824
ENSG00000160563,MED27,15,-0.5985,13,-0.9619,37,0.77593,26,0.50735
ENSG00000196358,NTNG2,20,-0.3151,21,-0.2916,119,2.93030,11,-1.7830
ENSG00000107290,SETX,145,0.85246,56,-0.7851,83,-0.0623,92,0.20817
ENSG00000125482,TTF1,43,-0.1112,46,-0.0012,35,-0.4142,48,0.16069
ENSG00000125484,GTF3C4,26,-0.1925,22,-0.5268,10,-1.6155,37,0.83380
ENSG00000165698,SPACA9,14,-0.2668,19,0.23081,31,0.96953,14,-0.5296
ENSG00000165699,TSC1,59,-0.2053,60,-0.2286,43,-0.6798,76,0.43705
ENSG00000148308,GTF3C5,32,0.62563,16,-0.6221,16,-0.4920,24,0.34627
ENSG00000160271,RALGDS,92,1.48378,26,-0.6951,37,-0.0504,35,-0.2322
ENSG00000148296,SURF6,65,0.05402,58,-0.1412,54,-0.2394,66,0.16783
ENSG00000148303,RPL7A,511,-0.1072,784,0.77461,548,0.00174,434,-0.6506
ENSG00000148290,SURF1,48,-0.3703,77,0.51390,59,-0.0462,54,-0.3140
ENSG00000148291,SURF2,17,-0.8128,35,0.35453,39,0.44856,27,-0.2516
ENSG00000148248,SURF4,56,0.10032,34,-0.7946,62,0.26040,60,0.43376
ENSG00000148300,REXO4,54,1.04912,30,0.07957,14,-1.0596,26,-0.2689
ENSG00000160326,SLC2A6,12,-1.4959,18,-1.0707,19,-0.8544,46,1.41478
ENSG00000235106,BRD3OS,14,-1.5214,51,0.60035,14,-1.4700,40,0.13792
ENSG00000169925,BRD3,112,1.20739,61,0.23731,29,-0.9572,45,-0.5125
ENSG00000186350,RXRA,19,-0.8740,43,0.47723,40,0.26977,31,-0.2763
ENSG00000130558,OLFM1,220,-2.7127,1576,0.34424,820,-0.7540,1482,0.36100
ENSG00000196422,PPP1R26,11,-0.9666,26,0.48252,22,0.10383,19,-0.2025
ENSG00000122140,MRPS2,19,-0.6980,23,-0.4596,10,-1.6175,38,0.93282
ENSG00000107147,KCNT1,3,-4.4469,46,-0.5013,48,-0.3483,79,1.05104
ENSG00000130559,CAMSAP1,25,-1.3366,58,-0.0646,51,-0.2603,69,0.44890
ENSG00000130560,UBAC1,68,-0.1652,86,0.26415,27,-1.5533,80,0.17108
ENSG00000148411,NACC2,152,1.35578,98,0.78448,56,-0.2979,41,-1.2941
ENSG00000238227,TMEM250,12,-1.8541,45,0.14175,34,-0.3156,46,0.35850
ENSG00000160360,GPSM1,28,-0.0889,27,-0.1953,39,0.43074,30,0.01810
ENSG00000165688,PMPCA,18,-1.3746,35,-0.4465,30,-0.6441,57,0.87065
ENSG00000148396,SEC16A,20,-0.9813,42,0.16382,26,-0.5819,42,0.28204
ENSG00000172889,EGFL7,31,-1.7663,94,-0.0842,52,-0.9850,119,0.70709
ENSG00000165716,DIPK1B,11,-2.3492,48,-0.2223,55,0.02407,64,0.59974
ENSG00000233016,SNHG7,22,-0.2476,40,0.94823,8,-1.6376,22,-0.4284
ENSG00000244187,TMEM141,32,-1.0181,75,0.37624,40,-0.6778,65,0.12437
ENSG00000196642,RABL6,133,-0.2955,220,0.65913,107,-0.6302,145,-0.3089
ENSG00000232434,AJM1,16,-0.8002,47,1.18450,20,-0.4976,21,-0.7321
ENSG00000054148,PHPT1,166,0.01670,246,0.87409,122,-0.4689,130,-0.6496
ENSG00000107223,EDF1,210,-0.6588,353,0.19658,296,-0.1223,326,0.05987
ENSG00000159069,FBXW5,56,-0.8669,126,0.52637,91,-0.1162,92,-0.1888
ENSG00000107317,PTGDS,2861,2.50227,843,0.32619,1490,1.21508,171,-3.0038
ENSG00000148362,PAXX,37,-0.2079,60,0.76326,52,0.31677,32,-0.7249
ENSG00000107331,ABCA2,379,2.58536,60,-0.7847,53,-0.8284,66,-0.8910
ENSG00000107281,NPDC1,59,-1.4795,151,-0.0544,97,-0.7280,184,0.58674
ENSG00000177239,MAN1B1,19,-1.2963,20,-1.4076,26,-0.8138,65,1.59010
ENSG00000176978,DPP7,64,-0.3230,82,0.07871,71,-0.1609,81,0.08603
ENSG00000176884,GRIN1,62,-2.1582,216,-0.3355,167,-0.6750,326,0.89163
ENSG00000176101,SSNA1,74,0.50893,57,0.11416,33,-0.7587,52,-0.0843
ENSG00000176058,TPRN,120,2.26263,15,-1.4412,44,0.44338,26,-0.6420
ENSG00000187713,TMEM203,27,-0.7840,32,-0.6270,32,-0.5016,56,0.84950
ENSG00000212864,RNF208,20,-2.0650,107,0.66828,55,-0.5440,77,-0.0371
ENSG00000188229,TUBB4B,58,-2.2401,138,-1.1320,344,0.46454,336,1.04218
ENSG00000188986,NELFB,51,-0.1809,72,0.48057,27,-1.1111,55,-0.0827
ENSG00000165802,NSMF,89,-1.0739,381,1.86873,111,-0.7478,105,-1.3473
ENSG00000182154,MRPL41,61,-1.3041,202,0.71378,102,-0.5374,136,-0.1718
ENSG00000165724,ZMYND19,12,-0.4603,16,-0.0685,12,-0.5717,19,0.35684
ENSG00000181090,EHMT1,29,0.34523,21,-0.1243,41,0.92501,20,-0.4262
ENSG00000148408,CACNA1B,16,-1.7085,35,-0.6564,24,-1.1453,68,1.20777
ENSG00000015171,ZMYND11,270,0.99400,160,0.16328,82,-0.9119,132,-0.3340
ENSG00000151240,DIP2C,87,0.63900,33,-1.0157,58,-0.0039,66,0.43175
ENSG00000107929,LARP4B,37,-0.4818,37,-0.5449,71,0.55071,55,0.32759
ENSG00000107937,GTPBP4,89,0.54405,40,-0.8459,70,0.16272,70,0.31868
ENSG00000067064,IDI1,159,-0.0254,120,-0.5601,236,0.61216,170,0.17418
ENSG00000047056,WDR37,2,-3.8846,23,-0.3507,10,-1.5408,38,1.19252
ENSG00000185736,ADARB2,89,2.48818,24,0.18048,8,-1.4223,12,-1.4418
ENSG00000067057,PFKP,66,-1.6029,114,-0.9373,230,0.30920,242,0.91926
ENSG00000107959,PITRM1,29,-1.1357,52,-0.2760,65,0.10793,69,0.45993
ENSG00000067082,KLF6,74,0.29916,55,-0.2198,27,-1.2765,69,0.36555
ENSG00000173848,NET1,82,0.99796,49,0.18184,63,0.54687,33,-0.8022
ENSG00000196372,ASB13,27,-0.1834,25,-0.3124,38,0.37942,31,0.15546
ENSG00000108021,TASOR2,62,0.47223,52,0.22223,10,-2.2927,47,0.04892
ENSG00000057608,GDI2,160,0.05820,86,-1.0545,198,0.40058,180,0.54306
ENSG00000134452,FBH1,22,-0.2972,16,-0.9778,38,0.55498,31,0.54640
ENSG00000134453,RBM17,187,1.07323,84,-0.2838,78,-0.3468,93,-0.1603
ENSG00000170525,PFKFB3,43,0.55155,23,-0.5199,34,0.16722,32,0.10780
ENSG00000123243,ITIH5,33,0.79253,46,2.10319,1,-4.2069,8,-2.0067
ENSG00000151657,KIN,50,1.31795,17,-0.5316,16,-0.4944,22,-0.1002
ENSG00000165629,ATP5F1C,68,-1.2876,103,-0.7759,132,-0.2725,203,0.99061
ENSG00000165632,TAF3,117,1.47559,43,-0.2274,55,0.20843,39,-0.6330
ENSG00000048740,CELF2,105,-1.3113,174,-0.6578,343,0.52565,292,0.58829
ENSG00000151461,UPF2,166,0.38519,101,-0.4956,91,-0.5689,147,0.38984
ENSG00000181192,DHTKD1,59,1.71524,22,0.01815,27,0.34560,14,-1.0628
ENSG00000065665,SEC61A2,21,-1.0627,26,-0.8469,16,-1.4664,57,1.29797
ENSG00000151465,CDC123,26,-0.5893,32,-0.3153,21,-0.8639,45,0.65555
ENSG00000183049,CAMK1D,78,-1.8155,356,0.67966,247,-0.0719,242,-0.2038
ENSG00000151468,CCDC3,12,-2.2326,47,-0.3294,89,0.76343,62,0.34724
ENSG00000123240,OPTN,406,-0.2864,364,-0.5521,484,-0.0100,563,0.50615
ENSG00000107537,PHYH,13,-1.6685,47,0.40594,50,0.41128,37,-0.1464
ENSG00000086475,SEPHS1,32,0.14910,29,0.01218,29,-0.0308,29,-0.0513
ENSG00000165630,PRPF18,42,0.66449,29,0.11550,19,-0.5547,26,-0.2021
ENSG00000151474,FRMD4A,43,-0.0493,53,0.37659,22,-1.0316,43,-0.0444
ENSG00000065809,FAM107B,601,5.10313,17,-2.3453,58,-0.2874,10,-3.7686
ENSG00000176244,ACBD7,39,-0.5999,128,2.00097,40,-0.5592,29,-1.6659
ENSG00000152465,NMT2,75,-0.0829,67,-0.3171,91,0.22273,84,0.19006
ENSG00000148468,FAM171A1,156,0.36201,84,-0.7203,169,0.49699,132,0.18508
ENSG00000148481,MINDY3,30,-0.3349,24,-0.8106,8,-2.3109,49,1.17664
ENSG00000165985,C1QL3,10,-2.0518,27,-0.7120,40,0.02007,51,0.94636
ENSG00000148484,RSU1,23,0.17801,23,0.23016,19,-0.1184,19,-0.2138
ENSG00000026025,VIM,242,1.25969,261,2.13978,96,-0.2610,22,-3.3274
ENSG00000136738,STAM,59,0.36972,31,-0.7714,34,-0.5174,55,0.56804
ENSG00000165995,CACNB2,7,-3.4879,82,0.24096,39,-0.9710,85,0.53923
ENSG00000165997,ARL5B,22,0.09759,13,-0.8649,16,-0.3903,25,0.70489
ENSG00000120594,PLXDC2,77,1.79843,16,-0.9361,92,2.14107,13,-1.6835
ENSG00000078114,NEBL,87,-0.6672,170,0.48805,68,-1.0530,135,0.02709
ENSG00000078403,MLLT10,49,0.86829,23,-0.4217,10,-1.6113,31,0.29325
ENSG00000136770,DNAJC1,68,1.21693,30,-0.1613,38,0.22982,27,-0.5216
ENSG00000148444,COMMD3,43,0.64338,26,-0.2299,7,-2.1125,32,0.32204
ENSG00000168283,BMI1,93,0.77111,48,-0.3653,55,-0.0895,57,-0.0151
ENSG00000150867,PIP4K2A,693,3.30118,57,-1.4002,166,0.44060,60,-1.7743
ENSG00000148450,MSRB2,81,0.04179,111,0.74659,96,0.33017,59,-0.7953
ENSG00000165312,OTUD1,18,-0.0515,18,-0.0103,20,0.17571,18,-0.0363
ENSG00000120549,KIAA1217,16,-1.0423,27,-0.3476,56,0.87558,34,0.14970
ENSG00000107863,ARHGAP21,846,1.80140,252,-0.3186,343,0.22701,221,-0.8145
ENSG00000151025,GPR158,16,-3.1007,65,-1.2110,207,0.78240,165,0.97532
ENSG00000136750,GAD2,13,-3.0198,88,-0.2247,19,-2.4935,132,1.15313
ENSG00000136754,ABI1,53,-0.4873,84,0.29292,43,-0.7856,75,0.10710
ENSG00000107890,ANKRD26,231,0.49088,126,-0.5753,118,-0.5687,191,0.39781
ENSG00000136758,YME1L1,84,-0.1994,75,-0.4457,69,-0.4915,111,0.55205
ENSG00000107897,ACBD5,126,1.05649,59,-0.2160,84,0.38240,57,-0.4453
ENSG00000099246,RAB18,83,-0.4194,82,-0.5335,132,0.31492,122,0.40684
ENSG00000150054,MPP7,0,-8.1094,21,0.21772,1,-3.5463,24,0.87438
ENSG00000254635,WAC-AS1,102,-0.2430,102,-0.2847,122,0.04477,129,0.28119
ENSG00000095787,WAC,187,-0.1566,226,0.17746,219,0.08877,199,-0.1258
ENSG00000165757,JCAD,9,-2.1482,37,-0.1487,20,-1.0037,49,0.80903
ENSG00000107951,MTPAP,29,0.29215,26,0.09863,21,-0.2345,24,-0.1123
ENSG00000148516,ZEB1,179,0.21636,187,0.36184,115,-0.4770,145,-0.2417
ENSG00000165322,ARHGAP12,24,-0.5364,30,-0.2280,30,-0.2239,39,0.40729
ENSG00000170759,KIF5B,1345,2.06538,387,-0.1315,683,0.81689,228,-1.4843
ENSG00000120616,EPC1,78,1.19113,28,-0.5327,21,-0.8712,38,0.06401
ENSG00000216937,CCDC7,210,1.27916,141,0.79724,62,-0.6987,63,-1.1427
ENSG00000150093,ITGB1,226,2.64849,56,0.11571,49,-0.1304,23,-1.9102
ENSG00000108094,CUL2,31,-0.9645,31,-1.1221,37,-0.6761,79,1.28671
ENSG00000095794,CREM,21,-1.0290,53,0.56937,47,0.23171,36,-0.3167
ENSG00000108100,CCNY,87,-0.3487,133,0.41922,102,-0.0944,101,-0.2193
ENSG00000198105,ZNF248,21,-0.6691,19,-0.9591,6,-2.4751,45,1.41157
ENSG00000175395,ZNF25,33,-1.5270,73,-0.3972,51,-0.8567,114,0.90818
ENSG00000189180,ZNF33A,102,0.47372,64,-0.3336,57,-0.4562,81,0.20736
ENSG00000075407,ZNF37A,114,1.19361,42,-0.4993,51,-0.1134,53,-0.1500
ENSG00000185904,LINC00839,2,-2.9729,19,0.14116,9,-0.9518,21,0.60291
ENSG00000196693,ZNF33B,10,-1.1247,22,0.12938,19,-0.1304,22,0.21193
ENSG00000165733,BMS1,69,-0.0799,61,-0.3364,34,-1.1419,85,0.57471
ENSG00000169826,CSGALNACT2,31,0.73503,27,0.69144,17,-0.2321,14,-0.8379
ENSG00000198915,RASGEF1A,5,-2.8188,47,0.47689,48,0.42373,36,-0.1196
ENSG00000169813,HNRNPF,83,1.74405,26,-0.2861,24,-0.3558,24,-0.6027
ENSG00000169740,ZNF32,40,-0.4142,58,0.20565,47,-0.1449,52,-0.0005
ENSG00000107551,RASSF4,57,0.78931,31,-0.2400,44,0.38642,32,-0.2858
ENSG00000165512,ZNF22,47,1.46756,21,0.13539,24,0.32246,13,-0.9663
ENSG00000172661,WASHC2C,39,0.68326,17,-0.6812,15,-0.7683,29,0.42276
ENSG00000265354,TIMM23,22,-1.2968,24,-1.2869,41,-0.3193,70,1.34885
ENSG00000266412,NCOA4,118,0.33209,68,-0.6383,130,0.49438,100,0.14696
ENSG00000170324,FRMPD2,2,-4.8005,31,-0.9810,1,-5.4627,82,2.07118
