Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9,Feature count topic 10,Feature log2 fold change topic 10
ENSG00000104695,PPP2CB,326,-0.0045,338,0.05215,276,-0.2687,325,-0.0069,311,-0.0769,445,0.50376,264,-0.3374,414,0.38634,255,-0.3945,314,-0.0655
ENSG00000165392,WRN,56,2.14439,18,0.15384,21,0.38916,17,-0.0002,4,-2.0257,11,-0.6469,10,-0.7874,9,-0.9434,17,0.02629,4,-2.1767
ENSG00000157168,NRG1,4,-2.3386,17,-0.2014,4,-2.2235,49,1.58915,42,1.31192,31,0.78093,19,-0.0334,9,-1.2204,6,-1.8091,13,-0.6550
ENSG00000198042,MAK16,23,0.46485,10,-0.8599,12,-0.5662,18,0.11956,22,0.39298,15,-0.2295,17,0.00844,23,0.50064,22,0.40651,9,-0.9835
ENSG00000133878,DUSP26,36,-0.4934,38,-0.3951,70,0.58976,34,-0.5501,68,0.54871,36,-0.4583,31,-0.6867,84,0.90732,53,0.12501,37,-0.4459
ENSG00000156687,UNC5D,5,-2.5964,34,0.08445,31,-0.0682,7,-2.1672,41,0.40002,58,0.97137,57,0.92467,36,0.17405,32,-0.0376,21,-0.6390
ENSG00000183779,ZNF703,5,-1.7016,36,1.22396,23,0.42930,5,-1.7196,12,-0.6063,24,0.49557,14,-0.3064,18,0.05103,18,0.00738,19,0.13196
ENSG00000147475,ERLIN2,36,0.78270,60,1.71052,22,-0.0113,5,-2.2482,10,-1.2166,20,-0.1717,16,-0.4981,8,-1.4899,30,0.45835,16,-0.5209
ENSG00000147471,PLPBP,49,-0.3818,105,0.84945,40,-0.7116,67,0.09027,62,-0.0153,74,0.25260,63,0.00168,79,0.36545,45,-0.5373,46,-0.4983
ENSG00000129691,ASH2L,30,-0.4056,48,0.33355,69,0.91898,35,-0.1793,47,0.27388,42,0.08653,19,-1.1001,47,0.27873,18,-1.2217,39,-0.0106
ENSG00000175324,LSM1,25,-0.5736,56,0.71508,24,-0.6096,43,0.29450,36,-0.0182,48,0.47847,21,-0.8555,43,0.29118,34,-0.1048,30,-0.2703
ENSG00000156735,BAG4,36,-1.6005,83,-0.3288,131,0.40178,150,0.62892,146,0.58349,95,-0.1131,123,0.29242,97,-0.0933,89,-0.2170,73,-0.5289
ENSG00000085788,DDHD2,45,-0.9677,85,0.01440,88,0.07229,106,0.36878,117,0.53763,107,0.38891,56,-0.6357,125,0.64379,57,-0.6134,56,-0.6297
ENSG00000147548,NSD3,219,0.46992,89,-0.9509,344,1.25488,231,0.56337,113,-0.5784,132,-0.3433,222,0.49552,107,-0.6654,106,-0.6852,76,-1.1932
ENSG00000077782,FGFR1,25,-0.6826,61,0.73458,13,-1.5945,75,1.10814,20,-1.0013,79,1.20400,29,-0.4329,22,-0.8970,33,-0.2424,29,-0.4360
ENSG00000147526,TACC1,272,0.11424,154,-0.7712,416,0.82314,328,0.42322,244,-0.0575,239,-0.0917,330,0.43044,147,-0.8484,224,-0.1912,176,-0.5701
ENSG00000169499,PLEKHA2,12,-2.0210,18,-1.4375,124,1.67507,30,-0.6998,81,0.89715,19,-1.3395,41,-0.2162,44,-0.0840,68,0.61432,31,-0.6303
ENSG00000169490,TM2D2,16,-1.3821,50,0.39830,38,-0.0456,23,-0.8482,60,0.69935,51,0.40969,32,-0.3325,39,-0.0183,37,-0.1014,48,0.30653
ENSG00000168615,ADAM9,31,0.20368,44,0.82005,19,-0.5761,22,-0.3253,39,0.58969,36,0.45837,23,-0.2318,23,-0.2587,19,-0.5002,14,-1.0243
ENSG00000165061,ZMAT4,0,-6.6431,7,-1.7521,38,0.81587,24,0.09500,29,0.36177,53,1.41571,28,0.35039,21,-0.1535,13,-0.8631,16,-0.5352
ENSG00000104332,SFRP1,101,2.34763,23,-0.2780,18,-0.6661,17,-0.7879,6,-2.3236,32,0.21412,22,-0.3586,16,-0.8747,20,-0.5024,23,-0.2879
ENSG00000147533,GOLGA7,225,1.62609,76,-0.2346,41,-1.1625,57,-0.6658,78,-0.1897,72,-0.3060,55,-0.7289,102,0.23421,73,-0.2911,99,0.19299
ENSG00000158669,GPAT4,22,-0.5171,31,0.04577,44,0.60421,16,-0.9974,45,0.62546,51,0.85742,17,-0.9028,24,-0.3514,28,-0.1588,27,-0.2177
ENSG00000083168,KAT6A,79,1.11622,36,-0.1687,44,0.13182,27,-0.6434,9,-2.1540,41,0.04114,76,1.05605,22,-0.9171,37,-0.1567,32,-0.3503
ENSG00000070718,AP3M2,48,-1.0162,104,0.18511,149,0.77424,95,0.03052,124,0.46651,113,0.31084,74,-0.3695,81,-0.2200,70,-0.4532,73,-0.3814
ENSG00000070501,POLB,18,-0.3823,25,0.15354,38,0.84498,11,-1.1611,38,0.82177,32,0.52394,11,-1.1078,35,0.71815,7,-1.6795,13,-0.8320
ENSG00000078668,VDAC3,54,-1.7277,219,0.44805,154,-0.1246,193,0.24021,274,0.82463,287,0.90608,104,-0.7287,179,0.11773,108,-0.6804,92,-0.9220
ENSG00000168575,SLC20A2,55,0.43649,40,-0.0546,40,-0.0817,30,-0.5244,37,-0.1787,38,-0.1500,25,-0.7972,57,0.50827,48,0.22024,48,0.21648
ENSG00000176209,SMIM19,28,-0.7577,54,0.29005,44,-0.0538,31,-0.5686,50,0.15183,62,0.49825,40,-0.1848,54,0.29237,44,-0.0401,46,0.00749
ENSG00000120925,RNF170,57,0.01090,93,0.82915,72,0.40476,66,0.24603,54,-0.0594,52,-0.1344,24,-1.3213,44,-0.3707,71,0.37271,30,-0.9594
ENSG00000168172,HOOK3,248,0.83486,91,-0.7791,182,0.31458,180,0.29605,76,-1.0500,109,-0.5013,288,1.10122,75,-1.0743,154,0.04734,94,-0.7241
ENSG00000168522,FNTA,153,1.54297,91,0.62090,39,-0.7285,46,-0.4662,50,-0.3279,74,0.28479,28,-1.2214,42,-0.6260,61,-0.0278,38,-0.7808
ENSG00000165102,HGSNAT,12,-0.5945,21,0.26407,28,0.70699,23,0.37783,12,-0.6593,26,0.59385,14,-0.3421,15,-0.3177,14,-0.3417,15,-0.3214
ENSG00000164808,SPIDR,12,-1.2884,18,-0.6340,43,0.75061,21,-0.4371,32,0.23240,55,1.15154,21,-0.4297,26,-0.0911,25,-0.1179,22,-0.3660
ENSG00000221869,CEBPD,18,-0.7637,101,2.19239,46,0.71343,11,-1.4617,11,-1.4266,18,-0.7944,14,-1.1859,19,-0.6536,32,0.09575,27,-0.1621
ENSG00000253729,PRKDC,109,0.75669,67,-0.0383,170,1.56095,31,-1.2400,37,-0.9560,46,-0.6339,98,0.58823,29,-1.3350,69,0.01183,31,-1.2229
ENSG00000104738,MCM4,20,-0.3644,21,-0.3271,50,1.10894,20,-0.3650,24,-0.0821,31,0.30829,15,-0.8425,28,0.17104,23,-0.1462,23,-0.1725
ENSG00000169139,UBE2V2,84,-1.4854,205,-0.1170,224,0.02341,361,0.81283,334,0.67916,177,-0.3514,215,-0.0424,269,0.32083,192,-0.2230,147,-0.6344
ENSG00000147481,SNTG1,4,-3.5799,21,-1.4071,55,0.07895,52,-0.0050,83,0.74332,81,0.71463,91,0.90744,57,0.13006,49,-0.1070,32,-0.7892
ENSG00000168300,PCMTD1,95,1.13328,47,-0.0582,57,0.26274,53,0.15632,50,0.06185,52,0.10161,43,-0.1713,25,-0.9971,35,-0.4924,26,-0.9715
ENSG00000147488,ST18,266,5.54733,2,-3.8323,7,-2.1088,9,-1.8504,7,-2.1516,8,-2.0747,2,-3.9262,10,-1.7429,1,-4.2652,1,-5.0138
ENSG00000023287,RB1CC1,920,1.10049,261,-0.9405,435,-0.1496,747,0.73724,187,-1.4497,243,-1.0495,1041,1.32328,308,-0.6871,232,-1.1190,405,-0.2630
ENSG00000047249,ATP6V1H,33,-2.4448,154,-0.1350,262,0.73200,184,0.15015,270,0.78607,214,0.39618,100,-0.8136,166,-0.0178,175,0.06375,120,-0.5226
ENSG00000147509,RGS20,8,-1.9103,119,2.54669,37,0.36349,2,-3.7404,7,-2.0611,11,-1.4981,24,-0.3580,25,-0.2756,28,-0.0743,36,0.31234
ENSG00000187735,TCEA1,244,1.45444,102,-0.0325,101,-0.0475,100,-0.0621,47,-1.2261,65,-0.7262,102,-0.0301,77,-0.4701,112,0.11782,91,-0.2204
ENSG00000120992,LYPLA1,19,-0.6685,52,0.90194,17,-0.8279,23,-0.4187,33,0.14408,54,0.97899,32,0.07925,40,0.45457,14,-1.1145,15,-1.0165
ENSG00000137547,MRPL15,9,-2.4946,58,0.23780,51,0.04393,45,-0.1581,83,0.83756,83,0.83096,39,-0.3758,66,0.44577,26,-0.9807,38,-0.4100
ENSG00000206579,XKR4,32,-0.6238,45,-0.1056,107,1.34270,79,0.81190,17,-1.5626,46,-0.0699,73,0.68143,27,-0.8852,24,-1.0800,32,-0.6485
ENSG00000167904,TMEM68,17,-0.1039,20,0.12963,23,0.37549,22,0.26457,23,0.36339,30,0.80870,23,0.34263,9,-1.0099,8,-1.2048,8,-1.2570
ENSG00000137574,TGS1,32,0.14823,11,-1.4223,40,0.51015,55,1.02524,8,-1.8709,10,-1.5983,72,1.52225,19,-0.7161,26,-0.2036,21,-0.5325
ENSG00000008988,RPS20,735,0.39490,570,-0.0180,297,-1.0318,472,-0.3177,478,-0.2975,301,-1.0103,448,-0.3977,880,0.69684,715,0.34958,869,0.67478
ENSG00000170791,CHCHD7,25,-0.4185,32,-0.0497,33,-0.0145,26,-0.3885,54,0.79648,29,-0.2198,24,-0.4964,43,0.42992,37,0.19099,28,-0.2705
ENSG00000104331,IMPAD1,91,-0.0125,89,-0.0485,99,0.13014,95,0.06691,130,0.57880,120,0.44291,58,-0.6949,65,-0.5218,81,-0.1921,85,-0.1182
ENSG00000169122,FAM110B,8,-2.0898,18,-0.8710,48,0.70802,21,-0.6107,44,0.56095,24,-0.3927,31,-0.0008,35,0.18187,57,0.99775,26,-0.2860
ENSG00000215114,UBXN2B,25,-1.1193,56,0.14335,64,0.35457,69,0.46689,56,0.13570,58,0.20648,33,-0.6800,64,0.35356,49,-0.0804,40,-0.3968
ENSG00000137575,SDCBP,65,-1.0366,138,0.13697,138,0.13014,85,-0.6367,192,0.67539,155,0.32470,111,-0.2201,109,-0.2500,188,0.63718,91,-0.5203
ENSG00000035681,NSMAF,13,-0.4457,17,-0.0242,28,0.74794,12,-0.6088,14,-0.2817,40,1.41424,19,0.10339,10,-0.7964,15,-0.2367,6,-1.5830
ENSG00000198846,TOX,11,-1.9472,53,0.38331,16,-1.4151,67,0.77925,44,0.10942,97,1.45264,38,-0.1446,42,0.03998,14,-1.5978,31,-0.4387
ENSG00000104388,RAB2A,213,-0.5222,311,0.07867,415,0.54808,467,0.74873,329,0.16551,392,0.45443,275,-0.1174,227,-0.4209,188,-0.7172,149,-1.0687
ENSG00000171316,CHD7,159,2.96058,23,-0.5743,15,-1.2531,13,-1.4729,3,-3.3316,5,-2.7280,59,0.89777,11,-1.6484,31,-0.1452,20,-0.8176
ENSG00000177182,CLVS1,4,-2.8807,12,-1.2093,22,-0.2628,53,1.13693,35,0.45866,60,1.36984,11,-1.3241,27,0.03639,30,0.20447,12,-1.2606
ENSG00000198363,ASPH,118,-0.5819,325,1.08158,112,-0.6610,128,-0.4515,155,-0.1495,230,0.48841,243,0.57637,96,-0.8998,158,-0.1182,141,-0.3030
ENSG00000185942,NKAIN3,47,2.09878,16,0.17487,12,-0.2499,2,-2.5397,0,-5.7967,3,-2.0417,20,0.52721,3,-2.1009,23,0.73799,16,0.21156
ENSG00000274956,NKAIN3-IT1,137,1.14577,41,-0.8083,56,-0.3219,49,-0.5371,8,-3.1903,25,-1.5724,141,1.19633,36,-1.0059,130,1.05837,68,-0.0174
ENSG00000137563,GGH,4,-2.3906,47,1.22260,20,-0.1483,37,0.82828,31,0.52356,34,0.65630,2,-3.4701,18,-0.3118,14,-0.6831,16,-0.4776
ENSG00000185728,YTHDF3,44,-0.5642,72,0.20563,78,0.32757,60,-0.0939,93,0.62068,87,0.51904,36,-0.8569,40,-0.7205,68,0.10439,56,-0.1869
ENSG00000254377,MIR124-2HG,4,-3.6109,52,0.12775,136,1.81166,53,0.14970,66,0.51528,79,0.82401,31,-0.6760,24,-1.0508,17,-1.5897,19,-1.4355
ENSG00000172817,CYP7B1,95,2.53674,51,1.26770,20,-0.2888,3,-2.8958,7,-1.7327,9,-1.4818,17,-0.5057,8,-1.6640,17,-0.5679,12,-1.0163
ENSG00000104442,ARMC1,115,0.64501,99,0.39926,83,0.10993,86,0.16894,69,-0.1724,98,0.38082,97,0.37192,45,-0.8456,40,-1.0007,41,-0.9788
ENSG00000147571,CRH,0,-9.3275,3,-3.1171,13,-0.9456,2,-3.2474,18,-0.5020,44,0.95759,32,0.43015,48,1.08741,77,1.98525,11,-1.2679
ENSG00000169085,VXN,94,-1.0015,109,-0.7794,413,1.41852,176,-0.0345,205,0.20558,204,0.20010,92,-1.0372,233,0.42111,143,-0.3665,131,-0.5013
ENSG00000175073,VCPIP1,40,-0.6618,64,0.08275,71,0.25337,112,1.00766,65,0.10388,77,0.36703,57,-0.1148,37,-0.7671,46,-0.4285,41,-0.6315
ENSG00000104205,SGK3,139,2.32751,42,0.14234,30,-0.3809,12,-1.7953,13,-1.6875,41,0.08612,37,-0.0713,14,-1.5055,46,0.27096,12,-1.7150
ENSG00000245910,SNHG6,640,0.93024,315,-0.2413,117,-1.7498,295,-0.3412,233,-0.7063,205,-0.9033,261,-0.5309,583,0.76920,400,0.14321,612,0.85122
ENSG00000121022,COPS5,69,-0.1136,83,0.17694,79,0.10334,88,0.26148,113,0.68014,92,0.33398,41,-0.9365,68,-0.1444,67,-0.1677,45,-0.7765
ENSG00000104218,CSPP1,94,1.05848,38,-0.3978,62,0.34935,53,0.12222,21,-1.2922,31,-0.7319,96,1.09894,18,-1.5112,49,-0.0021,33,-0.6371
ENSG00000066777,ARFGEF1,76,0.67825,45,-0.1825,91,0.98531,48,-0.0652,55,0.14186,35,-0.5416,74,0.62973,28,-0.8974,20,-1.3811,30,-0.8118
ENSG00000046889,PREX2,87,0.43989,186,1.80593,43,-0.6800,12,-2.5385,11,-2.6140,26,-1.4398,115,0.92538,44,-0.6421,92,0.54688,45,-0.6053
ENSG00000140396,NCOA2,38,-0.1683,51,0.27258,46,0.11985,43,0.02389,28,-0.6305,29,-0.6108,48,0.19270,58,0.48486,57,0.47681,28,-0.6414
ENSG00000067167,TRAM1,56,0.54072,76,1.06444,26,-0.6508,18,-1.1833,27,-0.6281,62,0.71072,49,0.31271,23,-0.8443,43,0.09775,21,-0.9947
ENSG00000147601,TERF1,125,1.00621,75,0.16551,108,0.76649,56,-0.3106,39,-0.8619,63,-0.1175,91,0.46282,40,-0.8131,42,-0.7560,41,-0.7737
ENSG00000147604,RPL7,697,0.32832,583,0.03725,353,-0.7483,598,0.07943,405,-0.5355,371,-0.6706,448,-0.3795,834,0.62709,695,0.32253,709,0.35618
ENSG00000040341,STAU2,77,-1.1531,147,-0.1539,110,-0.6071,310,1.08896,152,-0.1034,196,0.31007,259,0.77774,160,-0.0144,92,-0.8725,115,-0.5326
ENSG00000104343,UBE2W,21,-1.8514,54,-0.4591,130,0.98408,92,0.40103,106,0.63195,71,-0.0237,69,-0.0739,71,-0.0113,50,-0.5604,55,-0.4141
ENSG00000154582,ELOC,80,-0.9179,147,0.01326,108,-0.4712,168,0.23333,204,0.55604,126,-0.2224,146,0.01243,209,0.59791,120,-0.3075,144,-0.0095
ENSG00000175606,TMEM70,24,-1.4944,57,-0.1778,66,0.04403,114,0.95483,126,1.13469,83,0.42466,38,-0.8187,47,-0.4785,50,-0.3748,35,-0.9416
ENSG00000104369,JPH1,7,-1.5754,13,-0.7696,64,1.94058,20,-0.1078,18,-0.2792,17,-0.3463,16,-0.4369,19,-0.1385,18,-0.2582,20,-0.1051
ENSG00000104381,GDAP1,52,-1.3658,111,-0.2079,179,0.56068,188,0.64205,203,0.77294,154,0.31060,142,0.17987,84,-0.6399,85,-0.6385,72,-0.8868
ENSG00000091656,ZFHX4,176,2.56112,70,0.76661,33,-0.4353,12,-1.9409,7,-2.6332,16,-1.5612,45,0.02646,20,-1.2283,31,-0.5246,30,-0.5975
ENSG00000164751,PEX2,44,0.64456,62,1.23059,36,0.31246,28,-0.0859,11,-1.4581,17,-0.8730,17,-0.8368,24,-0.3644,28,-0.0865,30,0.00591
ENSG00000171033,PKIA,69,-0.6344,143,0.51919,146,0.55483,145,0.53666,75,-0.5127,145,0.54093,46,-1.2665,90,-0.2269,87,-0.2833,94,-0.1540
ENSG00000104427,ZC2HC1A,40,-0.8862,47,-0.6294,112,0.76677,105,0.66553,84,0.28473,76,0.13270,79,0.19227,59,-0.2695,39,-0.8924,60,-0.2374
ENSG00000104435,STMN2,94,-3.7328,805,-0.5485,749,-0.6587,1978,0.91773,1977,0.91741,1543,0.49449,1666,0.62391,1319,0.23622,429,-1.5035,837,-0.4876
ENSG00000164683,HEY1,30,-0.5885,83,1.07655,71,0.81157,25,-0.8559,56,0.40921,19,-1.2569,33,-0.4203,23,-0.9687,45,0.04769,49,0.21047
ENSG00000147586,MRPS28,43,-0.1957,103,1.26297,35,-0.5017,48,-0.0232,43,-0.1863,43,-0.1790,40,-0.3205,59,0.32025,37,-0.4407,35,-0.5141
ENSG00000076554,TPD52,132,-0.5140,104,-0.8779,211,0.22564,187,0.03700,273,0.65459,177,-0.0577,199,0.13286,258,0.56051,121,-0.6468,169,-0.1243
ENSG00000205189,ZBTB10,42,0.99586,21,-0.1123,27,0.26702,8,-1.5031,14,-0.7845,10,-1.2292,41,0.94353,15,-0.6464,38,0.79692,14,-0.8061
ENSG00000164684,ZNF704,131,1.51992,29,-0.9429,67,0.35518,49,-0.1605,25,-1.1906,45,-0.2825,62,0.23202,37,-0.5846,44,-0.3366,50,-0.1081
ENSG00000076641,PAG1,41,0.55458,30,0.05206,33,0.20983,19,-0.6425,22,-0.4215,24,-0.3056,38,0.42144,40,0.50578,25,-0.2647,19,-0.6400
ENSG00000164687,FABP5,92,0.22919,82,0.03497,45,-0.9010,80,0.00426,76,-0.0921,117,0.61878,76,-0.0883,78,-0.0343,93,0.23985,62,-0.4033
ENSG00000147588,PMP2,1067,1.60972,446,0.09384,129,-1.8138,228,-0.9557,125,-1.8506,205,-1.1193,643,0.69667,359,-0.2518,432,0.04100,576,0.51302
ENSG00000133731,IMPA1,50,-0.0104,52,0.06534,58,0.23230,85,0.87147,77,0.69227,63,0.36948,34,-0.6217,33,-0.6360,27,-0.9248,22,-1.2375
ENSG00000104231,ZFAND1,18,-0.6617,31,0.22826,42,0.72879,30,0.14346,20,-0.4691,30,0.15638,9,-1.6370,48,0.93693,11,-1.3114,32,0.25615
ENSG00000184672,RALYL,8,-3.2092,73,-0.0369,102,0.49890,161,1.29826,116,0.71736,96,0.39762,63,-0.2839,43,-0.8694,37,-1.0762,50,-0.6315
ENSG00000133739,LRRCC1,179,2.80818,22,-0.9612,25,-0.7629,38,-0.0951,8,-2.3747,8,-2.3424,58,0.57359,11,-1.8835,20,-1.0696,36,-0.1877
ENSG00000176731,RBIS,84,0.19050,84,0.17730,45,-0.7860,90,0.29369,122,0.79797,84,0.19195,41,-0.9261,88,0.25484,45,-0.7746,66,-0.2103
ENSG00000104267,CA2,261,2.77295,101,0.85926,18,-1.8448,6,-3.3862,15,-2.1078,27,-1.2167,22,-1.5286,57,-0.0727,41,-0.5812,53,-0.2114
ENSG00000123124,WWP1,40,-0.2501,46,-0.0253,36,-0.4207,66,0.56608,64,0.52070,46,-0.0253,32,-0.5732,48,0.03510,59,0.38430,30,-0.7016
ENSG00000176623,RMDN1,60,1.58123,18,-0.3823,10,-1.2991,17,-0.4692,12,-1.0501,20,-0.2357,32,0.48779,8,-1.5392,36,0.66938,22,-0.0737
ENSG00000085719,CPNE3,85,1.17854,105,1.56509,35,-0.2989,19,-1.2379,10,-2.1990,22,-0.9785,47,0.15814,18,-1.2664,47,0.18894,34,-0.3553
ENSG00000156103,MMP16,24,-0.4502,22,-0.5723,62,1.08347,42,0.40356,26,-0.3277,44,0.47839,17,-1.0011,48,0.63653,13,-1.3356,26,-0.3710
ENSG00000164823,OSGIN2,67,1.02827,47,0.44424,21,-0.8001,35,-0.0651,26,-0.5249,22,-0.7744,36,-0.0171,23,-0.7177,55,0.68165,29,-0.3192
ENSG00000104320,NBN,86,1.03153,56,0.29418,66,0.58420,42,-0.1428,46,-0.0232,19,-1.3672,60,0.41348,26,-0.8756,43,-0.1304,19,-1.3146
ENSG00000104325,DECR1,49,0.37054,57,0.61458,22,-0.8494,23,-0.8395,25,-0.6593,27,-0.5541,50,0.41647,51,0.44985,55,0.55225,29,-0.4470
ENSG00000104327,CALB1,1,-4.5164,5,-2.0598,75,2.27624,0,-6.6717,38,0.96459,3,-2.9279,9,-1.2751,32,0.68333,33,0.71798,16,-0.4379
ENSG00000180694,TMEM64,27,0.97945,16,0.17298,5,-1.6085,8,-0.8168,17,0.24663,24,0.81205,4,-1.6953,23,0.74078,7,-1.0967,14,-0.0716
ENSG00000123119,NECAB1,404,-0.5086,376,-0.6209,926,0.83956,672,0.30041,888,0.76831,509,-0.1477,700,0.36795,415,-0.4682,331,-0.8188,361,-0.6846
ENSG00000155099,PIP4P2,57,-0.4872,82,0.09793,75,-0.0437,71,-0.1257,112,0.60181,92,0.28641,71,-0.1330,102,0.44207,32,-1.3506,79,0.03199
ENSG00000253738,OTUD6B-AS1,196,0.50710,87,-0.7914,173,0.29938,213,0.64215,124,-0.2384,109,-0.4443,239,0.84112,111,-0.4143,93,-0.6901,95,-0.6466
ENSG00000155100,OTUD6B,43,0.86187,16,-0.6987,32,0.34408,39,0.67801,24,-0.0821,23,-0.1914,25,-0.0624,13,-1.0115,22,-0.2479,19,-0.4390
ENSG00000079102,RUNX1T1,22,-1.3240,36,-0.6013,140,1.68524,58,0.14198,17,-1.6866,53,0.01439,85,0.77963,31,-0.8293,53,0.01141,33,-0.7302
ENSG00000205133,TRIQK,40,0.09360,30,-0.3478,67,0.94912,26,-0.5742,41,0.12634,46,0.34139,25,-0.6251,51,0.47954,21,-0.8745,29,-0.4014
ENSG00000188343,FAM92A,7,-2.5649,38,-0.1600,51,0.30217,43,0.05666,47,0.17541,52,0.33845,27,-0.6731,70,0.83707,28,-0.6187,56,0.47942
ENSG00000164951,PDP1,15,-3.8205,178,-0.2060,325,0.78002,280,0.53000,297,0.62811,287,0.57171,145,-0.5263,210,0.06217,149,-0.4782,138,-0.6039
ENSG00000164944,VIRMA,62,1.04658,26,-0.4022,36,0.15165,22,-0.6086,25,-0.4616,40,0.31413,53,0.76909,6,-2.4711,41,0.34075,20,-0.8061
ENSG00000156162,DPY19L4,52,1.39236,28,0.35296,15,-0.6428,12,-0.9794,9,-1.3785,24,0.10959,37,0.77005,18,-0.3691,14,-0.7014,18,-0.3608
ENSG00000156170,NDUFAF6,13,-0.8890,26,0.15242,22,-0.1138,24,0.03524,34,0.59243,36,0.69799,18,-0.4320,22,-0.1064,20,-0.2254,20,-0.2491
ENSG00000156467,UQCRB,985,0.01714,914,-0.1027,474,-1.1179,1025,0.08042,831,-0.2527,868,-0.1843,897,-0.1331,1444,0.64642,905,-0.1181,1403,0.59766
ENSG00000156471,PTDSS1,12,-1.9500,70,0.69492,41,-0.1835,32,-0.5403,53,0.24428,92,1.18400,48,0.08151,39,-0.2374,33,-0.5146,36,-0.3904
ENSG00000169439,SDC2,33,-0.6476,189,2.42908,17,-1.6680,10,-2.3968,21,-1.2953,27,-0.9349,30,-0.7780,30,-0.7954,74,0.64032,69,0.52794
ENSG00000104324,CPQ,62,2.12679,32,0.87397,7,-1.3953,6,-1.7083,6,-1.6369,7,-1.5198,33,0.90311,8,-1.2604,17,-0.1935,10,-0.9618
ENSG00000180543,TSPYL5,11,-2.0652,50,0.14258,54,0.28659,56,0.34221,69,0.68623,74,0.79867,41,-0.1525,41,-0.1592,22,-1.1282,36,-0.3797
ENSG00000147649,MTDH,497,1.15494,251,0.00787,325,0.42707,335,0.47503,158,-0.7183,177,-0.5464,364,0.61519,103,-1.3715,197,-0.3761,95,-1.4929
ENSG00000104341,LAPTM4B,58,0.13205,63,0.27769,25,-1.1644,24,-1.2086,67,0.36261,44,-0.3132,48,-0.1588,63,0.26581,90,0.86435,51,-0.0661
ENSG00000156482,RPL30,1169,1.20480,570,-0.0081,215,-1.5069,431,-0.4484,358,-0.7388,381,-0.6424,316,-0.9258,781,0.50530,716,0.36189,793,0.53154
ENSG00000132541,RIDA,51,-0.8318,189,1.31002,28,-1.7311,43,-1.0876,52,-0.8059,65,-0.4608,103,0.26502,108,0.33437,115,0.44155,120,0.51416
ENSG00000104361,NIPAL2,0,-6.3189,16,-1.0651,45,0.56528,48,0.69192,43,0.48991,69,1.30946,15,-1.0939,36,0.19081,28,-0.1705,16,-1.0175
ENSG00000253948,VPS13B-DT,27,0.03106,26,-0.0471,5,-2.3251,14,-1.0304,12,-1.2069,29,0.10596,44,0.80693,28,0.05226,36,0.48458,47,0.92620
ENSG00000132549,VPS13B,29,0.76322,20,0.12308,26,0.56965,14,-0.4583,20,0.10656,11,-0.8357,27,0.60294,12,-0.6683,12,-0.6615,14,-0.4300
ENSG00000164919,COX6C,398,-1.4734,1098,0.09573,504,-1.1169,1072,0.05682,1331,0.41010,1233,0.28440,676,-0.6678,2256,1.32670,696,-0.6237,1083,0.07286
ENSG00000147669,POLR2K,69,-0.7270,112,0.02625,74,-0.6127,117,0.09868,128,0.25249,110,0.00525,97,-0.2014,183,0.84136,77,-0.5465,131,0.28620
ENSG00000034677,RNF19A,85,0.75521,61,0.20170,76,0.56438,45,-0.2650,35,-0.6708,59,0.13501,59,0.14966,47,-0.2074,42,-0.3911,28,-0.9776
ENSG00000186106,ANKRD46,38,-1.3350,91,-0.0154,80,-0.2068,149,0.80358,165,0.97338,130,0.57037,64,-0.5600,93,0.01733,57,-0.7334,49,-0.9608
ENSG00000070756,PABPC1,571,1.25075,185,-0.6094,254,-0.1138,356,0.43015,146,-0.9723,130,-1.1474,329,0.30226,150,-0.9283,387,0.57081,221,-0.3343
ENSG00000164924,YWHAZ,285,-1.6266,677,-0.3091,1382,0.86162,1012,0.33639,1306,0.76402,872,0.09416,725,-0.2000,745,-0.1568,618,-0.4511,602,-0.4923
ENSG00000261087,AP003469.4,21,-0.7265,25,-0.4250,49,0.63992,21,-0.7133,25,-0.4406,52,0.73233,41,0.32079,35,0.07558,40,0.31733,23,-0.5662
ENSG00000120963,ZNF706,136,0.67999,114,0.37411,119,0.45521,72,-0.3604,106,0.26216,98,0.14165,58,-0.6794,64,-0.5386,66,-0.4792,67,-0.4622
ENSG00000104490,NCALD,38,-2.8572,229,-0.1586,183,-0.5080,408,0.78711,424,0.85254,417,0.82384,197,-0.3985,326,0.41069,145,-0.8674,166,-0.6595
ENSG00000048392,RRM2B,22,-0.9269,32,-0.3236,48,0.31848,33,-0.2797,48,0.28889,61,0.70484,50,0.36835,40,0.02526,36,-0.1729,27,-0.6045
ENSG00000104517,UBR5,90,0.60988,79,0.40011,97,0.73403,28,-1.2360,18,-1.8787,102,0.83073,87,0.56073,20,-1.6817,67,0.13241,30,-1.1112
ENSG00000155090,KLF10,7,-1.9419,45,0.99346,40,0.79086,25,0.04842,15,-0.7089,43,0.90369,24,-0.0535,16,-0.6423,14,-0.8373,17,-0.5843
