Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000129757,CDKN1C,204,3.42250,19,-0.9496,19,-2.5568
ENSG00000205531,NAP1L4,161,0.41994,129,0.05983,120,-0.2792
ENSG00000110619,CARS,49,-0.0226,48,-0.0663,50,0.04916
ENSG00000005801,ZNF195,42,0.81024,16,-0.6461,24,-0.2519
ENSG00000177105,RHOG,67,2.41335,30,0.91010,10,-2.2031
ENSG00000167323,STIM1,29,-0.6958,41,-0.1647,48,0.44843
ENSG00000167325,RRM1,26,0.23906,17,-0.4172,23,0.06481
ENSG00000244734,HBB,72,-2.4548,65,-2.6155,435,2.65989
ENSG00000051009,FAM160A2,5,-1.7076,16,-0.0163,17,0.70891
ENSG00000110148,CCKBR,0,-6.2058,15,-0.7009,28,1.81758
ENSG00000166311,SMPD1,34,-0.2051,57,0.62865,37,-0.2907
ENSG00000166313,APBB1,268,-0.7293,266,-0.7395,464,0.79703
ENSG00000110171,TRIM3,17,-0.4333,12,-0.9614,25,0.73493
ENSG00000132254,ARFIP2,26,-0.7274,34,-0.2803,44,0.53424
ENSG00000132286,TIMM10B,6,-2.2408,25,-0.1410,31,0.93906
ENSG00000132275,RRP8,55,1.68561,17,-0.2398,17,-1.0921
ENSG00000166333,ILK,33,-0.7854,106,1.06611,52,-0.4100
ENSG00000166337,TAF10,56,-0.4623,94,0.36048,75,0.00359
ENSG00000166340,TPP1,64,-0.3357,207,1.62288,67,-1.0080
ENSG00000158042,MRPL17,7,-2.3906,51,0.60744,36,0.32212
ENSG00000175390,EIF3F,81,-0.4754,132,0.28497,111,0.06007
ENSG00000166402,TUB,4,-3.6054,62,0.31771,55,0.71864
ENSG00000166405,RIC3,72,0.57202,32,-0.6885,50,-0.0576
ENSG00000166441,RPL27A,512,0.20082,607,0.47799,427,-0.3884
ENSG00000166444,ST5,38,1.00290,24,0.23602,18,-0.7518
ENSG00000166452,AKIP1,9,-0.9854,20,0.26185,18,0.27516
ENSG00000175348,TMEM9B,38,-0.3848,66,0.49405,48,-0.1206
ENSG00000175352,NRIP3,28,-1.3524,45,-0.6191,75,1.01917
ENSG00000184014,DENND5A,131,0.71630,105,0.35205,77,-0.6178
ENSG00000166471,TMEM41B,28,-0.0646,32,0.11321,29,-0.0295
ENSG00000205339,IPO7,94,-0.2317,84,-0.4104,114,0.35018
ENSG00000133789,SWAP70,59,0.54645,53,0.37656,38,-0.5254
ENSG00000133812,SBF2,67,1.44667,44,0.70469,22,-1.3042
ENSG00000148926,ADM,57,1.31722,74,1.78586,17,-1.9146
ENSG00000255823,MTRNR2L8,1646,-0.4008,2800,0.44457,2103,-0.0798
ENSG00000110315,RNF141,109,1.05975,71,0.35291,50,-0.8482
ENSG00000072952,MRVI1,151,1.09189,218,1.76415,54,-1.7589
ENSG00000198730,CTR9,90,0.28805,69,-0.1263,74,-0.1035
ENSG00000110321,EIF4G2,109,-1.2951,284,0.17116,268,0.44473
ENSG00000236287,ZBED5,59,0.76126,59,0.76653,32,-0.8803
ENSG00000110328,GALNT18,3,-2.6516,37,0.95910,21,0.03308
ENSG00000170242,USP47,216,1.47797,73,-0.3329,78,-0.8880
ENSG00000050165,DKK3,238,-1.3649,681,0.25561,607,0.40132
ENSG00000133816,MICAL2,19,-1.9167,25,-1.5047,78,1.80376
ENSG00000197702,PARVA,15,-1.5596,45,0.11257,45,0.56775
ENSG00000187079,TEAD1,65,1.17622,73,1.38984,24,-1.5365
ENSG00000133794,ARNTL,8,-1.9525,13,-1.2564,35,1.66802
ENSG00000148925,BTBD10,31,-1.4721,47,-0.8481,91,1.21404
ENSG00000197601,FAR1,82,0.60082,46,-0.3103,55,-0.2261
ENSG00000262655,SPON1,23,-0.6679,146,2.53331,25,-1.7389
ENSG00000129083,COPB1,50,0.53474,50,0.52912,33,-0.6052
ENSG00000129084,PSMA1,22,-1.5595,78,0.36676,65,0.36645
ENSG00000110693,SOX6,50,0.54432,62,0.90211,31,-0.8410
ENSG00000110696,C11orf58,222,0.17383,180,-0.1565,198,-0.0181
ENSG00000110700,RPS13,342,0.36575,457,0.84761,244,-0.7104
ENSG00000011405,PIK3C2A,78,0.05719,95,0.36513,73,-0.2440
ENSG00000070081,NUCB2,90,0.35295,67,-0.1092,71,-0.1526
ENSG00000260196,AC124798.1,9,-0.9806,4,-2.0075,20,1.50743
ENSG00000187486,KCNJ11,5,-1.7217,16,-0.0010,18,0.70078
ENSG00000006071,ABCC8,28,0.04431,16,-0.8111,29,0.36220
ENSG00000129159,KCNC1,9,-3.2597,35,-1.2562,94,2.06245
ENSG00000129158,SERGEF,43,-0.8341,83,0.19091,76,0.27052
ENSG00000110768,GTF2H1,20,-0.5208,28,0.01548,29,0.25534
ENSG00000134333,LDHA,50,-2.2885,313,0.52621,236,0.37901
ENSG00000074319,TSG101,55,0.17893,43,-0.1870,49,-0.0060
ENSG00000151116,UEVLD,41,1.32620,24,0.38992,15,-1.0580
ENSG00000179119,SPTY2D1,26,0.40960,20,-0.0468,20,-0.2191
ENSG00000110786,PTPN5,3,-4.4078,32,-0.9767,70,1.98809
ENSG00000166833,NAV2,92,1.77292,66,1.15432,22,-1.8030
ENSG00000165973,NELL1,8,-1.7511,11,-1.1787,28,1.53647
ENSG00000171714,ANO5,13,-2.0905,37,-0.5466,59,1.22135
ENSG00000091664,SLC17A6,1,-4.1608,7,-1.7847,29,2.66891
ENSG00000198168,SVIP,271,0.68594,96,-0.9451,176,-0.0587
ENSG00000187398,LUZP2,43,0.98122,22,-0.1043,22,-0.5847
ENSG00000134343,ANO3,4,-3.5127,22,-1.2556,57,2.11233
ENSG00000129151,BBOX1,7,-1.4999,67,2.28354,14,-1.3498
ENSG00000109881,CCDC34,51,-0.7816,20,-2.1384,95,1.40981
ENSG00000205213,LGR4,4,-2.2587,44,1.37050,18,-0.3931
ENSG00000148943,LIN7C,35,-0.9620,52,-0.3542,70,0.68584
ENSG00000169519,METTL15,29,-0.1015,13,-1.2760,33,0.63859
ENSG00000152219,ARL14EP,19,-1.0805,40,0.09058,40,0.43247
ENSG00000066382,MPPED2,12,-0.9900,18,-0.4208,25,0.73987
ENSG00000170946,DNAJC24,38,0.45828,21,-0.4178,28,-0.0820
ENSG00000148950,IMMP1L,16,-0.7500,35,0.49440,26,0.02160
ENSG00000109911,ELP4,24,0.41266,44,1.48402,15,-1.1875
ENSG00000007372,PAX6,22,-0.9621,122,1.84429,35,-1.0359
ENSG00000049449,RCN1,15,-1.4417,68,0.89181,39,-0.0968
ENSG00000149100,EIF3M,65,-0.4042,98,0.24215,85,0.05695
ENSG00000060749,QSER1,58,1.12517,27,-0.1321,26,-0.6809
ENSG00000280798,LINC00294,33,-0.2594,25,-0.6738,41,0.49643
ENSG00000176102,CSTF3,15,-1.2509,47,0.53357,35,0.15092
ENSG00000110422,HIPK3,22,-0.6675,41,0.27992,35,0.14339
ENSG00000110427,KIAA1549L,62,-1.8512,89,-1.3051,239,1.65618
ENSG00000085063,CD59,109,-1.0342,344,0.77741,210,-0.1048
ENSG00000110429,FBXO3,50,-0.3498,53,-0.2422,65,0.32455
ENSG00000135387,CAPRIN1,51,-1.2414,121,0.08907,121,0.48865
ENSG00000135372,NAT10,54,0.75432,31,-0.1443,32,-0.4046
ENSG00000121691,CAT,18,0.10541,42,1.56628,13,-1.1194
ENSG00000110435,PDHX,19,-1.1963,48,0.19695,44,0.39399
ENSG00000110436,SLC1A2,209,-3.0982,5314,2.05053,1402,-0.9780
ENSG00000149090,PAMR1,8,-1.5688,85,2.39217,17,-1.4443
ENSG00000166326,TRIM44,409,0.05171,161,-1.3767,421,0.55990
ENSG00000110442,COMMD9,23,-0.2995,36,0.42998,27,-0.1140
ENSG00000166352,C11orf74,15,-0.5428,7,-1.6438,23,1.07797
ENSG00000148948,LRRC4C,60,-0.7365,49,-1.0381,106,0.95169
ENSG00000166181,API5,69,-0.3691,58,-0.6246,93,0.53758
ENSG00000052841,TTC17,85,1.53304,29,-0.2536,29,-0.9600
ENSG00000149084,HSD17B12,145,0.34291,172,0.62450,108,-0.5550
ENSG00000187479,C11orf96,25,-0.1087,151,3.32774,13,-2.6704
ENSG00000151348,EXT2,7,-1.9411,29,0.19243,28,0.59916
ENSG00000085117,CD82,107,2.69722,50,1.16100,12,-2.6128
ENSG00000019505,SYT13,21,-3.2142,83,-1.2181,214,2.02215
ENSG00000175264,CHST1,35,-1.4316,72,-0.3160,97,0.84490
ENSG00000121671,CRY2,48,-0.3630,85,0.54373,59,-0.1642
ENSG00000121653,MAPK8IP1,192,-0.1860,218,0.01018,219,0.09432
ENSG00000121680,PEX16,18,-0.8388,32,0.00020,33,0.40313
ENSG00000135365,PHF21A,52,0.85882,34,0.16677,28,-0.6189
ENSG00000149091,DGKZ,86,-1.9616,271,-0.2236,342,0.93831
ENSG00000110497,AMBRA1,8,-1.2116,7,-1.4078,20,1.39914
ENSG00000175224,ATG13,62,-0.1407,71,0.07930,68,0.03027
ENSG00000175220,ARHGAP1,75,1.51401,38,0.35594,24,-1.1847
ENSG00000175216,CKAP5,107,-0.0957,88,-0.3909,117,0.26106
ENSG00000134569,LRP4,29,-0.5956,171,2.47104,31,-1.6968
ENSG00000149179,C11orf49,27,-1.3347,101,0.71732,65,0.02422
ENSG00000149182,ARFGAP2,59,-0.6701,76,-0.2715,96,0.50205
ENSG00000165912,PACSIN3,26,0.94183,24,0.77623,12,-0.9977
ENSG00000134575,ACP2,10,-1.6170,37,0.42937,29,0.32971
ENSG00000110514,MADD,43,-1.6049,67,-0.9455,139,1.33045
ENSG00000165916,PSMC3,99,-0.9944,123,-0.6588,206,0.88571
ENSG00000149187,CELF1,112,-0.4334,116,-0.3853,156,0.44825
ENSG00000213619,NDUFS3,36,-1.5501,128,0.38629,105,0.34831
ENSG00000110536,PTPMT1,15,-1.0766,70,1.32433,29,-0.5503
ENSG00000172247,C1QTNF4,40,-2.0669,117,-0.4392,173,1.13311
ENSG00000109919,MTCH2,30,-1.0474,80,0.47550,60,0.13596
ENSG00000109920,FNBP4,195,1.93254,38,-0.7843,52,-1.1556
ENSG00000149177,PTPRJ,60,0.97731,25,-0.4483,31,-0.4492
ENSG00000134817,APLNR,102,2.76342,144,3.70668,0,-7.2194
ENSG00000149136,SSRP1,103,0.29800,43,-1.0516,88,0.27118
ENSG00000186907,RTN4RL2,9,-1.8022,11,-1.5208,34,1.76054
ENSG00000134809,TIMM10,7,-1.7545,53,1.38816,21,-0.4769
ENSG00000156587,UBE2L6,13,-1.3186,61,1.12543,30,-0.3240
ENSG00000149131,SERPING1,10,-1.9873,116,1.84134,35,-0.8669
ENSG00000166793,YPEL4,25,-1.2382,22,-1.4095,64,1.41466
ENSG00000156599,ZDHHC5,17,-0.4151,15,-0.6315,24,0.56747
ENSG00000156603,MED19,69,0.47053,12,-2.1216,54,0.39972
ENSG00000213593,TMX2,42,-0.7962,75,0.10391,72,0.31580
ENSG00000211450,SELENOH,46,-1.5698,121,-0.1125,140,0.74246
ENSG00000198561,CTNND1,39,-0.3826,59,0.28827,49,0.01703
ENSG00000186660,ZFP91,286,0.89870,90,-0.9342,160,-0.2311
ENSG00000110042,DTX4,27,-0.2109,24,-0.4156,32,0.34088
ENSG00000110048,OSBP,43,-0.1311,29,-0.7157,49,0.43628
ENSG00000166900,STX3,18,-0.3633,12,-0.9213,25,0.67364
ENSG00000166902,MRPL16,2,-3.7591,49,0.52926,37,0.52906
ENSG00000110107,PRPF19,51,-1.4319,98,-0.4279,142,0.92267
ENSG00000110108,TMEM109,10,-0.7718,23,0.56743,16,-0.0248
ENSG00000006118,TMEM132A,46,-1.3810,153,0.47463,117,0.23337
ENSG00000167986,DDB1,94,-0.7511,169,0.16326,157,0.25720
ENSG00000149476,TKFC,8,-0.9398,17,0.26917,15,0.25378
ENSG00000149532,CPSF7,48,0.25295,53,0.41071,39,-0.3758
ENSG00000167985,SDHAF2,17,-0.4571,21,-0.1598,24,0.33194
ENSG00000011347,SYT7,103,-0.9254,43,-2.2108,213,1.53632
ENSG00000134780,DAGLA,0,-6.3701,19,-0.1427,24,1.27203
ENSG00000124920,MYRF,195,3.74579,11,-1.5189,14,-2.7949
ENSG00000134825,TMEM258,64,-0.1251,123,0.94888,63,-0.5524
ENSG00000134824,FADS2,59,-0.0842,195,1.97367,48,-1.3909
ENSG00000149485,FADS1,239,0.95288,297,1.33195,104,-1.3604
ENSG00000221968,FADS3,35,-0.1647,61,0.75197,36,-0.3942
ENSG00000167996,FTH1,2318,-0.0019,2990,0.40753,2247,-0.2401
ENSG00000149503,INCENP,9,-1.4055,7,-1.8045,26,1.69550
ENSG00000162174,ASRGL1,96,-0.9582,239,0.47443,181,0.10808
ENSG00000124942,AHNAK,153,1.29764,278,2.48270,38,-2.4936
ENSG00000254772,EEF1G,312,-0.3160,528,0.52483,373,-0.1711
ENSG00000149489,ROM1,24,0.27196,71,2.24285,14,-1.7574
ENSG00000149541,B3GAT3,31,-0.9993,83,0.52960,61,0.07929
ENSG00000089597,GANAB,27,-0.7790,63,0.51333,46,0.01795
ENSG00000185085,INTS5,2,-3.0115,17,-0.0608,19,1.00431
ENSG00000204922,UQCC3,16,-1.0613,56,0.89803,32,-0.1951
ENSG00000162191,UBXN1,89,-0.2653,100,-0.0806,107,0.18832
ENSG00000168000,BSCL2,80,-2.1544,229,-0.5874,373,1.27005
ENSG00000162188,GNG3,71,-1.9356,143,-0.8903,288,1.42035
ENSG00000214753,HNRNPUL2,123,-0.7143,131,-0.6213,210,0.72530
ENSG00000162222,TTC9C,6,-1.5839,11,-0.8186,21,1.24107
ENSG00000168002,POLR2G,35,-0.2516,84,1.17162,37,-0.6709
ENSG00000168569,TMEM223,20,-0.1774,22,-0.0183,23,0.10640
ENSG00000185475,TMEM179B,15,0.01449,37,1.54794,12,-1.0691
ENSG00000162231,NXF1,7,-1.3166,29,0.85784,17,-0.0968
ENSG00000162236,STX5,19,-0.5826,17,-0.7372,29,0.71569
ENSG00000133316,WDR74,17,-1.0527,19,-0.8380,37,1.01663
ENSG00000168003,SLC3A2,23,-1.6324,186,1.71365,60,-0.7946
ENSG00000168539,CHRM1,13,-2.3374,18,-1.8819,74,2.21036
ENSG00000133321,PLAAT4,19,-0.0262,85,2.75389,12,-2.1251
ENSG00000176485,PLAAT3,464,2.52915,161,0.54457,71,-2.1310
ENSG00000184743,ATL3,21,0.28725,37,1.24824,15,-0.9524
ENSG00000133318,RTN3,395,-1.3854,549,-0.8888,1087,1.20170
ENSG00000188070,C11orf95,13,-0.8836,42,0.89040,23,-0.2392
ENSG00000072518,MARK2,70,0.17954,30,-1.1321,65,0.38572
ENSG00000176340,COX8A,74,-1.9285,388,0.62855,271,0.22779
ENSG00000167770,OTUB1,42,-1.3206,75,-0.4385,108,0.88789
ENSG00000133315,MACROD1,10,-0.9240,19,0.08450,19,0.37912
ENSG00000168439,STIP1,43,-0.7684,37,-0.9954,77,0.94923
ENSG00000149743,TRPT1,13,-0.7352,30,0.51617,21,0.00028
ENSG00000149761,NUDT22,10,-1.7547,56,0.87082,33,-0.0150
ENSG00000110011,DNAJC4,23,-1.0010,61,0.52056,45,0.08678
ENSG00000173511,VEGFB,31,-1.5122,151,0.93682,84,-0.1202
ENSG00000173486,FKBP2,14,-2.3388,107,0.70619,71,0.22615
ENSG00000173457,PPP1R14B,13,-1.9115,69,0.56925,50,0.27568
ENSG00000002330,BAD,44,-1.1913,106,0.15347,101,0.42462
ENSG00000173264,GPR137,20,-0.9413,47,0.36839,38,0.18169
ENSG00000173153,ESRRA,16,-1.0843,35,0.15988,33,0.38381
ENSG00000173113,TRMT112,55,-1.1242,95,-0.3028,124,0.72029
ENSG00000126432,PRDX5,114,-1.5914,362,0.17821,343,0.52512
ENSG00000162302,RPS6KA4,11,-1.5854,37,0.28449,32,0.43916
ENSG00000110076,NRXN2,129,-0.3553,109,-0.6117,172,0.52317
ENSG00000068976,PYGM,5,-2.2745,91,2.33961,19,-1.3167
ENSG00000168066,SF1,96,0.08058,98,0.12254,89,-0.1134
ENSG00000168067,MAP4K2,42,-0.4022,34,-0.6990,57,0.59348
ENSG00000133895,MEN1,9,-1.4408,11,-1.0831,26,1.34193
ENSG00000110047,EHD1,23,0.54646,20,0.32839,15,-0.4989
ENSG00000110046,ATG2A,8,-1.0301,30,0.95820,16,-0.2529
ENSG00000068971,PPP2R5B,25,-1.4267,49,-0.4196,70,0.91509
ENSG00000213465,ARL2,118,-0.2979,96,-0.6242,151,0.49571
ENSG00000110025,SNX15,17,-0.4125,29,0.42741,22,-0.0631
ENSG00000168061,SAC3D1,11,-0.5568,12,-0.3672,17,0.50243
ENSG00000162300,ZFPL1,17,-0.2266,27,0.48581,19,-0.1840
ENSG00000149823,VPS51,37,-1.2609,106,0.34906,88,0.29847
ENSG00000149809,TM7SF2,60,-0.1350,62,-0.0799,66,0.11872
ENSG00000149806,FAU,446,-0.3834,773,0.49088,561,-0.1190
ENSG00000162298,SYVN1,15,-0.3776,31,0.75298,19,-0.3074
ENSG00000014216,CAPN1,7,-2.5485,32,-0.2366,42,1.08140
ENSG00000133884,DPF2,25,0.02087,39,0.75903,23,-0.4819
ENSG00000245532,NEAT1,1516,2.72111,714,1.20485,176,-2.6634
ENSG00000251562,MALAT1,65242,2.67546,11406,-0.4513,10079,-1.9267
ENSG00000142186,SCYL1,25,-1.7430,68,-0.2253,85,0.87902
ENSG00000168056,LTBP3,105,0.41331,152,1.03635,70,-0.8621
ENSG00000173465,ZNRD2,15,-0.4386,20,0.04602,20,0.19792
ENSG00000176973,FAM89B,16,-1.7911,56,0.06180,58,0.66941
ENSG00000173442,EHBP1L1,5,-2.8403,30,-0.3081,40,1.19452
ENSG00000173327,MAP3K11,62,1.57097,29,0.26914,20,-1.1910
ENSG00000197136,PCNX3,16,-0.5323,18,-0.3926,24,0.50419
ENSG00000173039,RELA,25,0.13178,41,0.92334,21,-0.6471
ENSG00000172977,KAT5,10,-1.4976,41,0.63687,28,0.13023
ENSG00000172922,RNASEH2C,27,-0.3848,50,0.61340,33,-0.2041
ENSG00000172757,CFL1,326,-0.7506,556,0.07916,549,0.31403
ENSG00000172803,SNX32,3,-2.3383,12,-0.6440,20,1.36284
ENSG00000172732,MUS81,8,-0.9901,22,0.50174,17,0.09768
ENSG00000172638,EFEMP2,19,0.00980,48,1.56511,15,-1.0811
ENSG00000172500,FIBP,19,-1.6010,60,0.13276,58,0.56343
ENSG00000175602,CCDC85B,202,-1.3997,399,-0.3645,548,0.86730
ENSG00000175573,C11orf68,37,-0.9502,60,-0.2208,73,0.59524
ENSG00000175550,DRAP1,81,-0.8364,170,0.31191,143,0.18555
ENSG00000175467,SART1,39,-0.0209,34,-0.2511,41,0.14623
ENSG00000175334,BANF1,36,-1.1103,129,0.91765,72,-0.1982
ENSG00000175229,GAL3ST3,4,-2.2357,8,-1.1183,20,1.68067
ENSG00000087365,SF3B2,167,0.08430,160,0.01435,157,-0.0553
ENSG00000175115,PACS1,28,-0.8307,65,0.48261,48,0.05886
ENSG00000174996,KLC2,15,-2.8275,57,-0.8690,114,1.65762
ENSG00000174903,RAB1B,39,-0.8669,83,0.29011,71,0.21240
ENSG00000174871,CNIH2,21,-2.4763,125,0.20880,118,0.68750
ENSG00000174851,YIF1A,27,0.13639,61,1.51696,20,-1.0926
ENSG00000179292,TMEM151A,141,0.86914,43,-0.9955,81,-0.1897
ENSG00000174684,B4GAT1,91,-1.4274,217,-0.1029,249,0.69053
ENSG00000174516,PELI3,15,-1.6386,34,-0.4744,51,1.02816
ENSG00000174483,BBS1,13,-1.0996,33,0.33455,27,0.25965
ENSG00000174165,ZDHHC24,22,0.20363,11,-0.8526,20,0.26864
ENSG00000174080,CTSF,50,-1.0236,194,1.13680,92,-0.4032
ENSG00000173992,CCS,18,-0.6602,34,0.31678,29,0.11487
ENSG00000239306,RBM14,26,-0.1854,31,0.05228,30,0.06931
ENSG00000173933,RBM4,43,-0.4407,60,0.07759,58,0.17911
ENSG00000173898,SPTBN2,30,-2.4124,113,-0.4281,166,1.21043
ENSG00000173599,PC,19,-1.4354,93,1.02937,48,-0.2160
ENSG00000173621,LRFN4,18,-1.1501,26,-0.5450,41,0.88722
ENSG00000173227,SYT12,18,-0.9850,21,-0.8028,39,0.96341
ENSG00000173120,KDM2A,44,0.35131,25,-0.5378,35,0.04148
ENSG00000173020,GRK2,36,-1.8634,136,0.16877,130,0.60087
ENSG00000172932,ANKRD13D,22,-1.2140,35,-0.5104,53,0.89230
ENSG00000175482,POLD4,11,-1.1457,27,0.24385,24,0.34256
ENSG00000172531,PPP1CA,33,-1.1121,68,-0.0300,73,0.52943
ENSG00000172508,CARNS1,369,4.36884,11,-2.1781,18,-3.3613
ENSG00000172725,CORO1B,16,-0.0689,28,0.76921,16,-0.4482
ENSG00000172663,TMEM134,20,-0.1214,26,0.23566,22,-0.0735
ENSG00000110711,AIP,33,-0.7224,69,0.43727,53,0.05318
ENSG00000110697,PITPNM1,11,-2.1433,38,-0.3873,54,1.11314
ENSG00000167797,CDK2AP2,30,-0.1464,58,0.94483,30,-0.5406
ENSG00000084207,GSTP1,116,-0.4121,351,1.41557,133,-0.8108
ENSG00000167792,NDUFV1,82,-0.6545,139,0.17248,128,0.21150
ENSG00000110717,NDUFS8,74,-0.7916,159,0.40534,125,0.10171
ENSG00000110721,CHKA,46,0.30188,45,0.25835,36,-0.3150
ENSG00000110066,KMT5B,66,0.40517,33,-0.6945,52,0.06579
ENSG00000110075,PPP6R3,49,0.54161,34,-0.0496,34,-0.3030
ENSG00000110090,CPT1A,29,0.29602,57,1.44324,20,-1.1032
ENSG00000197345,MRPL21,15,-1.7762,52,0.05089,54,0.67427
ENSG00000132740,IGHMBP2,15,-0.3266,3,-2.4938,21,1.14528
ENSG00000110092,CCND1,57,1.71162,21,0.01155,17,-1.2020
ENSG00000131626,PPFIA1,222,1.80666,127,0.80369,56,-1.6316
ENSG00000085733,CTTN,82,0.27203,52,-0.4566,70,0.06052
ENSG00000162105,SHANK2,37,-0.8506,51,-0.3658,69,0.64331
ENSG00000172893,DHCR7,59,0.86591,62,0.94544,29,-1.0534
ENSG00000137522,RNF121,8,-1.2059,11,-0.8158,21,1.07694
ENSG00000137497,NUMA1,142,0.70631,92,0.00673,86,-0.4394
ENSG00000149357,LAMTOR1,55,-1.0117,141,0.44016,109,0.15148
ENSG00000110200,ANAPC15,20,-0.9493,37,-0.0154,40,0.45783
ENSG00000165458,INPPL1,25,0.08104,45,0.99770,22,-0.6766
ENSG00000162129,CLPB,67,0.04951,50,-0.4090,66,0.18174
ENSG00000186642,PDE2A,46,-1.4195,79,-0.6137,129,1.04251
ENSG00000186635,ARAP1,16,-0.0443,28,0.83259,15,-0.5035
ENSG00000214530,STARD10,43,-0.4520,32,-0.9164,62,0.72602
ENSG00000168010,ATG16L2,4,-1.8611,7,-1.1272,17,1.54942
ENSG00000137478,FCHSD2,41,0.95037,22,-0.0816,21,-0.5717
ENSG00000110237,ARHGEF17,25,-0.8911,59,0.40569,46,0.13677
ENSG00000054965,FAM168A,93,-0.5468,113,-0.2428,138,0.42530
ENSG00000021300,PLEKHB1,465,1.14708,451,1.09500,183,-1.3230
ENSG00000175582,RAB6A,107,-0.9931,154,-0.4367,220,0.75115
ENSG00000175581,MRPL48,32,0.80259,12,-0.7256,19,-0.2193
ENSG00000181924,COA4,13,-0.5342,39,1.16263,18,-0.5657
ENSG00000175575,PAAF1,78,0.84176,36,-0.4159,44,-0.3583
ENSG00000214517,PPME1,66,-0.8451,33,-1.8486,128,1.35862
ENSG00000165434,PGM2L1,182,-1.0499,107,-1.8382,407,1.49078
ENSG00000077514,POLD3,49,1.37548,14,-0.6219,19,-0.7131
ENSG00000166439,RNF169,44,1.05364,19,-0.3016,21,-0.5613
ENSG00000166435,XRRA1,35,1.09373,4,-2.0081,17,-0.1712
ENSG00000118363,SPCS2,101,-0.3145,156,0.36675,123,-0.0652
ENSG00000137486,ARRB1,26,-1.7696,95,0.15822,91,0.58690
ENSG00000149273,RPS3,388,0.24707,445,0.47134,314,-0.4091
ENSG00000171533,MAP6,45,-1.1254,80,-0.2384,100,0.67785
ENSG00000198382,UVRAG,58,1.20075,4,-2.9134,27,-0.1699
ENSG00000137492,THAP12,29,-0.4236,31,-0.2891,39,0.38958
ENSG00000179240,GVQW3,30,0.11654,9,-1.5901,29,0.57312
ENSG00000078124,ACER3,95,1.17359,52,0.15983,41,-0.8397
ENSG00000149260,CAPN5,5,-2.2930,18,-0.4896,27,1.23107
ENSG00000149269,PAK1,61,-2.3850,105,-1.5794,344,2.04309
ENSG00000074201,CLNS1A,32,-0.7732,76,0.58682,53,-0.0388
ENSG00000048649,RSF1,638,0.93730,204,-0.8826,347,-0.2772
ENSG00000151366,NDUFC2,52,-1.4534,171,0.37754,140,0.33026
ENSG00000118369,USP35,23,0.24772,6,-1.6740,20,0.49116
ENSG00000033327,GAB2,78,1.90723,13,-1.0422,21,-1.0763
ENSG00000149256,TENM4,13,-0.4904,12,-0.7122,20,0.65098
ENSG00000182103,FAM181B,45,0.00155,160,2.23701,32,-1.6530
ENSG00000137509,PRCP,28,-0.6238,122,1.81344,35,-1.0891
ENSG00000137502,RAB30,78,0.50380,67,0.25579,54,-0.4336
ENSG00000165494,PCF11,226,1.92844,61,-0.3091,59,-1.2792
ENSG00000137494,ANKRD42,8,-1.8153,19,-0.5042,29,1.10757
ENSG00000137500,CCDC90B,46,0.96285,26,0.03744,23,-0.6322
ENSG00000150672,DLG2,216,0.51587,114,-0.5001,155,-0.0885
ENSG00000171204,TMEM126B,22,-0.8650,44,0.16780,41,0.29850
ENSG00000171202,TMEM126A,14,-1.2252,43,0.45454,33,0.20595
ENSG00000137504,CREBZF,33,0.49962,16,-0.6023,24,-0.0370
ENSG00000137501,SYTL2,193,1.25072,14,-2.7343,88,-0.2324
ENSG00000073921,PICALM,146,0.88436,94,0.16781,77,-0.6369
ENSG00000074266,EED,14,-0.6629,25,0.24673,21,0.16443
ENSG00000149196,HIKESHI,18,-0.8102,34,0.17150,31,0.27484
ENSG00000151376,ME3,3,-2.3030,16,-0.1439,19,0.95485
ENSG00000174804,FZD4,9,-0.8980,28,0.82509,16,-0.1827
ENSG00000168959,GRM5,44,-1.1950,19,-2.4459,111,1.80298
ENSG00000110172,CHORDC1,66,0.32398,32,-0.7759,55,0.15447
ENSG00000165323,FAT3,53,-0.7975,76,-0.2625,95,0.55547
ENSG00000180773,SLC36A4,39,0.03504,36,-0.1110,39,0.04048
ENSG00000166004,CEP295,114,1.16488,21,-1.5017,54,-0.3208
ENSG00000166012,TAF1D,271,0.60085,117,-0.7244,185,-0.0663
ENSG00000182919,C11orf54,31,1.09283,26,0.80458,13,-1.1121
ENSG00000042429,MED17,18,0.12963,12,-0.4932,17,0.16997
ENSG00000168876,ANKRD49,52,0.97427,14,-1.0630,27,-0.2574
ENSG00000166025,AMOTL1,11,-0.7686,29,0.71203,18,-0.1353
ENSG00000150316,CWC15,107,-0.0779,122,0.12820,112,-0.0313
ENSG00000263465,SRSF8,66,-0.3638,58,-0.5757,89,0.51004
ENSG00000149218,ENDOD1,169,1.93984,64,0.23919,42,-1.4811
ENSG00000149212,SESN3,64,-1.1473,124,-0.1434,145,0.62143
ENSG00000166037,CEP57,52,0.30101,28,-0.6685,44,0.12916
ENSG00000087053,MTMR2,23,-0.2782,22,-0.3246,29,0.33118
ENSG00000149231,CCDC82,182,1.55961,37,-1.0323,64,-0.7661
ENSG00000110318,CEP126,201,0.42185,58,-1.5021,160,0.30741
ENSG00000137693,YAP1,18,0.24876,62,2.47079,10,-1.9551
