Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to6,Feature log2 fold change topic 5to6,Feature count topic 7to12,Feature log2 fold change topic 7to12
ENSG00000148408,CACNA1B,100,1.92542,11,-1.6216,11,-1.6657,57,1.06850,23,-0.8311
ENSG00000015171,ZMYND11,147,-0.2275,248,0.60725,217,0.43695,146,-0.2601,153,-0.2886
ENSG00000151240,DIP2C,91,1.25635,57,0.47040,35,-0.3334,67,0.81955,26,-1.1419
ENSG00000107929,LARP4B,59,0.80476,22,-0.7158,34,-0.0886,46,0.43806,31,-0.3536
ENSG00000107937,GTPBP4,79,0.47815,81,0.52760,75,0.44624,59,0.03610,45,-0.6609
ENSG00000067064,IDI1,138,-0.5162,211,0.14949,176,-0.1464,173,-0.1820,210,0.26464
ENSG00000185736,ADARB2,13,-2.0827,158,1.84582,10,-2.5362,34,-0.7417,63,0.54024
ENSG00000067057,PFKP,81,-0.5235,37,-1.6886,93,-0.3413,147,0.45488,128,0.35730
ENSG00000107959,PITRM1,68,0.37341,37,-0.5522,51,-0.0609,65,0.34439,50,-0.1566
ENSG00000067082,KLF6,64,-0.2421,56,-0.4513,52,-0.6181,49,-0.7171,97,0.84598
ENSG00000173848,NET1,53,0.56625,62,0.82071,29,-0.4505,16,-1.3538,41,0.24741
ENSG00000108021,TASOR2,119,1.50654,79,0.80345,86,1.08724,22,-1.2586,27,-1.3451
ENSG00000057608,GDI2,59,-0.9200,208,1.06163,67,-0.7999,156,0.65925,98,-0.2802
ENSG00000134452,FBH1,10,-1.3986,13,-0.9776,12,-1.1901,39,0.80809,29,0.48104
ENSG00000134453,RBM17,125,-0.0426,218,0.85247,152,0.29258,93,-0.5450,118,-0.2279
ENSG00000170525,PFKFB3,37,-0.2200,65,0.69742,30,-0.5753,17,-1.4339,52,0.65665
ENSG00000123243,ITIH5,25,-0.5687,22,-0.7341,14,-1.5398,8,-2.3148,57,1.88920
ENSG00000151657,KIN,48,0.84585,74,1.59080,28,-0.0427,25,-0.1798,19,-1.0091
ENSG00000165629,ATP5F1C,109,-0.8354,113,-0.7762,123,-0.7003,358,1.22231,177,-0.1539
ENSG00000165632,TAF3,99,0.81077,47,-0.3760,88,0.70122,29,-1.1614,56,-0.1759
ENSG00000048740,CELF2,700,2.02652,76,-1.5781,148,-0.6294,286,0.50214,157,-0.7991
ENSG00000151461,UPF2,198,0.81021,220,0.99025,174,0.67389,110,-0.1499,75,-1.1212
ENSG00000181192,DHTKD1,36,0.25707,43,0.54159,9,-1.9071,13,-1.3558,40,0.97007
ENSG00000065665,SEC61A2,47,1.34272,19,-0.0923,0,-5.4599,51,1.78025,13,-1.0721
ENSG00000151465,CDC123,55,0.41521,15,-1.5095,18,-1.3411,99,1.65099,34,-0.5730
ENSG00000183049,CAMK1D,277,0.69311,21,-3.1655,140,-0.4261,204,0.22214,195,0.24931
ENSG00000151468,CCDC3,35,0.01248,5,-2.7856,17,-1.1328,32,-0.1245,46,0.98525
ENSG00000123240,OPTN,303,0.29976,227,-0.1537,350,0.59774,319,0.42524,190,-0.7077
ENSG00000107537,PHYH,12,-1.9153,30,-0.6012,13,-1.9388,48,0.16608,61,1.13466
ENSG00000086475,SEPHS1,24,-0.8704,22,-1.0031,32,-0.4966,38,-0.2253,55,0.82386
ENSG00000151474,FRMD4A,122,0.69226,60,-0.4197,34,-1.3679,39,-1.1431,103,0.91429
ENSG00000065809,FAM107B,18,-2.4761,713,4.25716,133,0.63808,7,-3.9752,18,-3.1831
ENSG00000176244,ACBD7,38,-2.4508,38,-2.4415,78,-1.4600,105,-1.0026,313,2.07940
ENSG00000152465,NMT2,146,1.33111,60,-0.1351,93,0.62937,71,0.15324,41,-1.0929
ENSG00000148468,FAM171A1,126,0.56342,201,1.36366,72,-0.3409,59,-0.6561,78,-0.3304
ENSG00000148481,MINDY3,31,0.21152,26,-0.0621,22,-0.3597,50,1.13831,21,-0.6809
ENSG00000148484,RSU1,32,-0.0359,50,0.69075,22,-0.6291,25,-0.4431,36,0.27690
ENSG00000026025,VIM,115,-2.2383,135,-2.0101,206,-1.4662,138,-2.0782,864,2.46115
ENSG00000136738,STAM,27,0.03250,39,0.61031,16,-0.8706,49,1.12542,21,-0.6411
ENSG00000148482,SLC39A12,10,-2.8574,21,-1.8440,43,-0.8097,12,-2.7460,118,2.30350
ENSG00000165995,CACNB2,89,1.30947,4,-3.3933,14,-1.6185,83,1.37323,33,-0.5543
ENSG00000120594,PLXDC2,38,-0.1260,106,1.55918,43,0.05545,13,-1.8521,41,-0.0735
ENSG00000078114,NEBL,225,-0.0653,180,-0.4142,238,0.02089,127,-1.0060,280,0.56663
ENSG00000136770,DNAJC1,31,-0.2608,80,1.24553,60,0.86575,12,-1.7429,32,-0.4145
ENSG00000148444,COMMD3,45,0.32509,58,0.73805,17,-1.2490,50,0.55405,34,-0.2226
ENSG00000168283,BMI1,28,-0.9364,117,1.36031,42,-0.3508,68,0.49733,42,-0.5269
ENSG00000150867,PIP4K2A,60,-1.0532,632,3.11151,159,0.50827,43,-1.6409,56,-1.6924
ENSG00000148450,MSRB2,46,-1.4949,51,-1.3411,135,0.14851,99,-0.3748,153,0.70034
ENSG00000107863,ARHGAP21,574,0.75248,1081,1.87446,514,0.64147,167,-1.2516,217,-1.2093
ENSG00000099256,PRTFDC1,24,-0.6946,48,0.35660,63,0.92750,11,-1.9343,39,0.09963
ENSG00000151023,ENKUR,22,-0.8295,53,0.51852,49,0.42917,11,-2.0164,45,0.44701
ENSG00000151025,GPR158,110,1.58458,17,-1.3900,27,-0.7677,96,1.56267,23,-1.3932
ENSG00000136750,GAD2,80,-1.2810,7,-4.8416,21,-3.3196,211,0.22470,279,1.59811
ENSG00000136754,ABI1,104,-0.0511,68,-0.6942,70,-0.7067,111,0.04929,126,0.49834
ENSG00000107890,ANKRD26,572,2.07180,190,0.15834,244,0.63127,110,-0.7366,99,-1.3079
ENSG00000136758,YME1L1,95,0.14550,59,-0.5819,59,-0.6311,103,0.30554,93,0.22448
ENSG00000107897,ACBD5,73,-0.2554,121,0.55171,109,0.42390,51,-0.8530,86,0.00234
ENSG00000099246,RAB18,52,-1.2358,109,-0.1189,56,-1.2040,171,0.68319,132,0.36336
ENSG00000254635,WAC-AS1,163,1.36855,108,0.67308,45,-0.7681,74,0.06357,58,-0.5530
ENSG00000095787,WAC,232,0.07938,197,-0.1791,214,-0.0528,232,0.08971,221,0.00527
ENSG00000165757,JCAD,32,0.20133,15,-0.9228,18,-0.6771,36,0.44030,30,0.20221
ENSG00000148516,ZEB1,135,-0.5137,127,-0.6077,287,0.76034,130,-0.6225,195,0.09132
ENSG00000165322,ARHGAP12,59,0.27064,70,0.54975,41,-0.3171,47,-0.0754,48,-0.0815
ENSG00000170759,KIF5B,342,-0.3803,1123,1.58395,946,1.49634,138,-1.8469,268,-1.1734
ENSG00000120616,EPC1,47,0.17017,76,0.94621,38,-0.1709,23,-1.0119,44,0.09850
ENSG00000216937,CCDC7,118,0.15350,242,1.34366,326,2.35187,18,-2.7515,40,-2.1233
ENSG00000150093,ITGB1,38,-1.6364,280,1.51196,141,0.39603,29,-2.1556,116,0.08309
ENSG00000108094,CUL2,50,0.64319,43,0.40826,20,-0.8388,56,0.95504,26,-0.6571
ENSG00000095794,CREM,31,-1.0756,36,-0.8603,75,0.32302,85,0.54067,61,-0.0838
ENSG00000108100,CCNY,103,-0.3946,104,-0.3763,83,-0.7750,116,-0.2338,165,0.70551
ENSG00000175395,ZNF25,66,0.65013,22,-1.0706,20,-1.2807,89,1.33579,37,-0.4530
ENSG00000189180,ZNF33A,92,0.36363,90,0.32956,101,0.57982,57,-0.4288,63,-0.3874
ENSG00000075407,ZNF37A,153,1.45351,178,1.73707,54,-0.2779,45,-0.5841,39,-1.1625
ENSG00000165733,BMS1,90,0.79332,62,0.18435,78,0.63284,47,-0.2575,43,-0.6439
ENSG00000198915,RASGEF1A,45,0.60269,11,-1.5818,16,-1.0453,43,0.60287,33,0.16115
ENSG00000169813,HNRNPF,43,-0.2412,85,0.82719,54,0.10267,53,0.06662,44,-0.3495
ENSG00000169740,ZNF32,38,-0.7371,84,0.47564,57,-0.1462,63,0.01454,64,0.08614
ENSG00000107551,RASSF4,66,0.46772,48,-0.0387,17,-1.7206,27,-0.9858,65,0.94463
ENSG00000165512,ZNF22,19,-0.8907,60,0.92602,54,0.86143,24,-0.5758,28,-0.4588
ENSG00000265354,TIMM23,16,-1.4426,31,-0.4763,14,-1.7261,85,1.34130,43,0.07486
ENSG00000266412,NCOA4,33,-1.3150,110,0.55844,62,-0.3888,89,0.23333,82,0.13751
ENSG00000170324,FRMPD2,1,-4.2981,2,-3.3068,0,-5.2316,43,1.08221,33,1.11085
ENSG00000107643,MAPK8,61,0.50247,30,-0.5799,14,-1.8552,76,0.97546,44,-0.0349
ENSG00000197444,OGDHL,73,0.61581,16,-1.6892,31,-0.7649,87,1.03280,45,-0.2625
ENSG00000227345,PARG,41,0.04183,38,-0.0682,92,1.62597,42,0.10446,22,-1.3914
ENSG00000099290,WASHC2A,76,1.55327,35,0.25430,30,0.02726,38,0.43109,18,-1.1551
ENSG00000185532,PRKG1,43,0.40811,44,0.46315,20,-0.8520,12,-1.6225,41,0.70777
ENSG00000122873,CISD1,140,-0.1035,34,-2.2215,102,-0.6440,279,1.16422,144,-0.1160
ENSG00000108064,TFAM,61,0.76969,28,-0.4281,33,-0.1939,34,-0.1583,38,0.00990
ENSG00000237949,LINC00844,37,-2.4201,824,2.67702,483,1.92468,9,-4.5189,65,-2.2329
ENSG00000165443,PHYHIPL,157,-0.5093,186,-0.2511,216,-0.0148,357,0.90718,188,-0.4007
ENSG00000148541,FAM13C,29,-0.7893,277,3.28326,43,-0.2309,42,-0.2366,18,-2.0937
ENSG00000108091,CCDC6,96,0.67100,52,-0.3026,38,-0.8515,99,0.80687,56,-0.3132
ENSG00000151150,ANK3,322,0.46569,764,1.98672,355,0.70575,309,0.44940,78,-2.3591
ENSG00000150347,ARID5B,101,0.88859,192,2.03777,41,-0.5767,65,0.18034,33,-1.3545
ENSG00000138311,ZNF365,36,-0.5718,116,1.31904,33,-0.7451,120,1.61908,28,-1.4325
ENSG00000181915,ADO,25,-0.3626,42,0.47593,19,-0.7918,71,1.58939,21,-0.9412
ENSG00000171988,JMJD1C,498,1.80558,335,1.08819,224,0.47141,96,-0.9527,98,-1.3190
ENSG00000165476,REEP3,32,-0.5534,255,3.25878,32,-0.5963,14,-1.8050,27,-1.1853
ENSG00000198739,LRRTM3,65,1.35842,0,-5.4496,24,-0.3125,76,1.95107,13,-1.7100
ENSG00000108176,DNAJC12,37,-0.0456,17,-1.1814,38,-0.0245,66,1.00626,33,-0.4089
ENSG00000148634,HERC4,76,1.47698,41,0.42408,19,-0.8113,40,0.44358,23,-0.7481
ENSG00000096746,HNRNPH3,170,0.32882,142,0.04125,149,0.13439,122,-0.2055,134,-0.0914
ENSG00000204130,RUFY2,141,0.66283,207,1.31196,173,1.15321,66,-0.5824,49,-1.4766
ENSG00000060339,CCAR1,459,1.42725,289,0.63396,290,0.72127,94,-1.1835,136,-0.8866
ENSG00000165730,STOX1,45,-0.5149,8,-3.0097,58,-0.1350,31,-1.1557,87,1.17182
ENSG00000107625,DDX50,30,-0.5454,29,-0.6300,54,0.41336,53,0.37133,40,-0.1732
ENSG00000165732,DDX21,147,0.73866,193,1.20017,152,0.89511,71,-0.4640,55,-1.2378
ENSG00000198954,KIF1BP,62,-0.0910,80,0.31194,25,-1.5548,114,1.01392,62,-0.1818
ENSG00000122862,SRGN,12,-2.5914,2,-5.1516,13,-2.5065,13,-2.5716,125,3.44769
ENSG00000122958,VPS26A,54,-0.3573,93,0.50542,87,0.43761,72,0.11306,58,-0.4156
ENSG00000156515,HK1,154,0.39523,53,-1.2436,24,-2.5224,224,1.16501,124,0.07492
ENSG00000171224,FAM241B,27,0.21404,0,-6.9574,1,-4.3860,73,2.35048,18,-0.6486
ENSG00000079332,SAR1A,72,-0.1228,88,0.19580,49,-0.7462,100,0.45892,79,0.03741
ENSG00000180817,PPA1,100,-1.1919,225,0.05101,107,-1.1683,320,0.69086,240,0.28884
ENSG00000148730,EIF4EBP2,58,-0.7341,65,-0.5669,72,-0.4269,45,-1.1922,127,1.08997
ENSG00000166228,PCBD1,12,-2.5845,22,-1.7185,57,-0.3091,79,0.25324,86,0.74749
ENSG00000107738,VSIR,26,-0.8003,24,-0.9619,8,-2.5852,8,-2.5546,76,2.39908
ENSG00000197746,PSAP,632,-0.3951,777,-0.0762,402,-1.1587,1068,0.48166,906,0.32124
ENSG00000107742,SPOCK2,175,0.14291,68,-1.3033,79,-1.1425,184,0.25042,191,0.57294
ENSG00000166295,ANAPC16,76,-0.3929,73,-0.4489,78,-0.3743,69,-0.5863,121,0.71603
ENSG00000168209,DDIT4,29,-1.1028,56,-0.1132,28,-1.2426,18,-1.8912,91,1.60633
ENSG00000148719,DNAJB12,62,1.14745,38,0.32971,14,-1.1984,29,-0.0783,30,-0.0553
ENSG00000107745,MICU1,140,1.00529,67,-0.1930,83,0.17040,99,0.47596,56,-0.7637
ENSG00000138286,FAM149B1,20,-0.4107,42,0.75140,29,0.18333,24,-0.1317,24,-0.2091
ENSG00000182180,MRPS16,38,-0.2070,48,0.17019,26,-0.8087,33,-0.4495,53,0.60887
ENSG00000138279,ANXA7,51,-0.9552,107,0.18016,51,-1.0227,142,0.71859,100,0.14205
ENSG00000107758,PPP3CB,186,0.36422,73,-1.0705,61,-1.4229,341,1.63803,118,-0.5808
ENSG00000176986,SEC24C,25,0.22230,9,-1.2172,3,-2.7327,38,1.02940,24,0.27426
ENSG00000172586,CHCHD1,51,-0.6328,29,-1.4761,59,-0.4277,111,0.66531,83,0.24720
ENSG00000148660,CAMK2G,234,0.46739,90,-1.0178,105,-0.8490,188,0.12831,198,0.38342
ENSG00000035403,VCL,68,0.65121,45,0.00370,10,-2.3270,21,-1.2181,61,1.04815
ENSG00000156110,ADK,50,0.54363,52,0.63636,19,-1.0021,33,-0.1185,36,0.07403
ENSG00000156650,KAT6B,289,1.43024,216,0.92176,156,0.43537,70,-0.9257,85,-0.9047
ENSG00000156671,SAMD8,65,0.11156,118,1.09649,35,-0.9002,90,0.73794,48,-0.5795
ENSG00000165637,VDAC2,27,-2.6346,103,-0.6733,66,-1.4287,275,1.01176,183,0.43673
ENSG00000156113,KCNMA1,399,1.58007,63,-1.3680,126,-0.3493,213,0.56326,121,-0.6546
ENSG00000148606,POLR3A,58,1.43882,22,-0.1476,22,-0.1595,37,0.74858,15,-1.0672
ENSG00000138326,RPS24,1151,-0.9722,1841,-0.2539,3784,1.03741,1341,-0.7974,2126,-0.0539
ENSG00000108175,ZMIZ1,64,-0.0671,76,0.21419,69,0.05733,64,-0.0498,65,-0.0544
ENSG00000108179,PPIF,24,-0.8091,62,0.66670,19,-1.2604,37,-0.1580,48,0.55802
ENSG00000165424,ZCCHC24,90,-0.3393,341,1.89183,180,0.86469,22,-2.5677,85,-0.6995
ENSG00000189129,PLAC9,14,-2.5341,0,-8.6661,0,-8.2913,47,-0.8531,140,2.92998
ENSG00000122359,ANXA11,78,-0.1862,14,-2.7632,34,-1.5330,167,1.20468,94,0.18857
ENSG00000122378,PRXL2A,333,-0.3388,318,-0.4080,445,0.12860,382,-0.1359,443,0.20471
ENSG00000108219,TSPAN14,43,0.27646,45,0.34745,9,-2.0691,38,0.08603,41,0.44514
ENSG00000185737,NRG3,42,0.49603,28,-0.1537,2,-3.8120,39,0.42248,36,0.49762
ENSG00000165678,GHITM,207,-0.5555,109,-1.5129,181,-0.8134,450,0.76374,328,0.31987
ENSG00000107771,CCSER2,151,0.10747,295,1.21520,198,0.61380,122,-0.2392,100,-0.8470
ENSG00000062650,WAPL,79,0.60548,68,0.35951,75,0.57170,40,-0.5028,45,-0.4585
ENSG00000173267,SNCG,63,-2.0134,17,-3.9045,81,-1.7445,430,1.08896,296,0.68890
ENSG00000148671,ADIRF,42,-2.3398,121,-0.7745,117,-0.8822,60,-1.9242,313,1.85946
ENSG00000148672,GLUD1,153,-1.5306,182,-1.2647,338,-0.3569,220,-1.0544,593,1.29269
ENSG00000223482,NUTM2A-AS1,51,0.51545,71,1.07998,35,-0.0859,32,-0.2496,31,-0.4583
ENSG00000138138,ATAD1,71,0.31652,46,-0.3637,36,-0.7816,91,0.82504,54,-0.1937
ENSG00000171862,PTEN,109,0.01842,110,0.03126,67,-0.7935,135,0.39818,112,0.10762
ENSG00000107796,ACTA2,3,-4.6046,2,-5.5211,0,-9.0928,7,-3.8635,174,5.64304
ENSG00000107798,LIPA,14,-1.9396,239,2.83246,27,-0.9980,25,-1.1116,41,-0.5365
ENSG00000119917,IFIT3,15,-1.3217,24,-0.5575,44,0.39564,25,-0.5841,41,0.46997
ENSG00000185745,IFIT1,35,-0.6276,33,-0.7090,54,0.04148,77,0.68747,50,-0.1303
ENSG00000180628,PCGF5,79,0.02619,56,-0.4966,54,-0.6016,86,0.18291,86,0.30853
ENSG00000119938,PPP1R3C,79,-0.2187,49,-0.9554,67,-0.5160,30,-1.7876,129,1.25903
ENSG00000107854,TNKS2,74,0.80617,62,0.51512,40,-0.1888,39,-0.2338,40,-0.2706
ENSG00000107864,CPEB3,77,0.80532,23,-1.0791,51,0.14102,63,0.52871,39,-0.4831
ENSG00000198060,MARCH5,24,-0.2218,6,-2.2789,19,-0.6027,33,0.32519,32,0.54041
ENSG00000138190,EXOC6,53,1.03815,1,-4.2163,51,1.11656,35,0.41730,18,-1.0574
ENSG00000138207,RBP4,29,-0.7793,19,-1.3795,34,-0.6008,109,1.57830,41,-0.4330
ENSG00000148690,FRA10AC1,225,-0.2127,326,0.37082,416,0.87548,179,-0.6126,226,-0.3598
ENSG00000108231,LGI1,71,0.02243,29,-1.3452,53,-0.4831,68,-0.0509,84,0.54856
ENSG00000108239,TBC1D12,40,-0.1194,168,2.40743,60,0.61081,22,-1.1091,24,-1.3726
ENSG00000095637,SORBS1,222,1.47637,90,-0.0294,54,-0.8549,109,0.29953,77,-0.4702
ENSG00000177853,ZNF518A,179,1.80172,97,0.72660,99,0.86101,18,-1.9480,38,-1.1352
ENSG00000197430,OPALIN,26,-1.6869,734,5.10791,87,0.13277,0,-7.8558,5,-4.8430
ENSG00000077147,TM9SF3,75,-0.5477,139,0.41090,101,-0.1050,122,0.21751,105,-0.0684
ENSG00000196233,LCOR,97,1.68042,66,0.99523,55,0.77584,23,-0.7210,18,-1.5266
ENSG00000187122,SLIT1,92,1.91626,2,-3.5274,14,-1.1971,75,1.84933,14,-1.6816
ENSG00000171314,PGAM1,121,-1.6837,117,-1.7290,180,-1.1642,594,0.88042,437,0.55353
ENSG00000155229,MMS19,33,0.27825,41,0.64983,11,-1.4626,30,0.14417,29,0.15712
ENSG00000171160,MORN4,27,-0.5098,5,-3.0630,22,-0.8763,57,0.72022,45,0.48433
ENSG00000155265,GOLGA7B,56,0.60459,22,-0.8326,8,-2.4320,29,-0.4580,51,1.00322
ENSG00000119946,CNNM1,169,2.80340,7,-2.3452,31,-0.2466,50,0.60285,15,-1.8516
ENSG00000120053,GOT1,97,-0.7594,34,-2.3244,41,-2.1361,456,2.17782,132,-0.5093
ENSG00000155287,SLC25A28,41,0.29820,27,-0.3291,25,-0.5191,33,-0.0177,37,0.25774
ENSG00000196072,BLOC1S2,50,-0.5900,59,-0.3220,106,0.68141,100,0.56809,59,-0.5627
ENSG00000099194,SCD,308,-1.3337,2847,2.38341,879,0.31132,151,-2.4938,605,-0.5230
ENSG00000235823,OLMALINC,37,-1.4519,300,1.92268,152,0.81129,20,-2.4663,81,-0.4845
ENSG00000166136,NDUFB8,268,-1.1722,225,-1.4373,662,0.24062,614,0.10545,648,0.35110
ENSG00000119906,SLF2,84,0.33913,269,2.44021,94,0.59674,33,-1.1669,34,-1.5660
ENSG00000055950,MRPL43,19,-1.7868,78,0.32255,53,-0.3093,67,0.09477,70,0.33205
ENSG00000107819,SFXN3,67,0.92937,20,-0.9797,24,-0.7488,45,0.31004,38,0.01907
ENSG00000166167,BTRC,51,0.34243,47,0.20375,33,-0.3666,69,0.95111,32,-0.6529
ENSG00000166171,DPCD,16,-1.2882,26,-0.5470,23,-0.7508,57,0.80761,40,0.23144
ENSG00000107829,FBXW4,51,-0.2557,84,0.53918,43,-0.5485,25,-1.3764,74,0.71081
ENSG00000198408,OGA,329,0.82752,276,0.53776,254,0.45135,234,0.30150,131,-1.0086
ENSG00000120049,KCNIP2,59,0.16342,0,-7.9967,15,-2.0107,120,1.59034,51,-0.0918
ENSG00000166197,NOLC1,69,-0.3526,107,0.33066,115,0.49093,110,0.41879,70,-0.5815
ENSG00000107862,GBF1,41,0.91320,2,-3.1755,11,-1.1503,44,1.17647,21,-0.2901
ENSG00000059915,PSD,216,-1.0406,43,-3.3958,207,-1.1778,322,-0.4736,633,1.52401
ENSG00000107872,FBXL15,31,-1.5143,49,-0.8459,14,-2.7793,126,0.71903,109,0.86167
ENSG00000107874,CUEDC2,53,-0.9943,31,-1.8054,54,-1.0358,151,0.71404,121,0.55556
ENSG00000138107,ACTR1A,63,-0.3763,71,-0.2080,33,-1.4594,135,0.94074,83,0.09461
ENSG00000171206,TRIM8,27,-1.6621,83,0.03564,54,-0.6746,61,-0.4855,106,0.89625
ENSG00000138175,ARL3,123,-0.5224,112,-0.6703,116,-0.6694,189,0.15594,205,0.54010
ENSG00000166272,WBP1L,41,0.15251,32,-0.2344,27,-0.5623,26,-0.5843,45,0.58209
ENSG00000166275,BORCS7,66,-0.3727,72,-0.2367,70,-0.3121,85,0.00682,94,0.32867
ENSG00000076685,NT5C2,29,-0.4636,21,-0.9184,15,-1.5366,36,-0.1467,53,1.05283
ENSG00000148798,INA,123,0.06743,6,-4.3494,30,-2.1533,317,2.02212,98,-0.4815
ENSG00000173915,ATP5MD,358,-1.0920,257,-1.5838,561,-0.4437,1031,0.62378,825,0.38245
ENSG00000148843,PDCD11,73,1.50855,51,0.87003,33,0.20157,28,-0.0888,18,-1.1763
ENSG00000107954,NEURL1,39,-0.6353,0,-7.4870,32,-0.9787,50,-0.2865,84,1.30016
ENSG00000107957,SH3PXD2A,127,1.74585,113,1.52105,59,0.48641,38,-0.2874,18,-2.0022
ENSG00000065613,SLK,261,0.95413,266,0.98619,173,0.30888,148,0.03543,95,-1.0283
ENSG00000148834,GSTO1,26,-2.1756,74,-0.6583,73,-0.7201,196,1.01476,120,0.17184
ENSG00000148700,ADD3,279,-0.9034,873,0.90099,780,0.80795,132,-2.1138,506,0.02898
ENSG00000119950,MXI1,95,-0.6258,238,0.83268,114,-0.3677,84,-0.8701,163,0.41952
ENSG00000119953,SMNDC1,73,0.96418,52,0.40746,30,-0.4773,38,-0.0778,37,-0.2497
ENSG00000108055,SMC3,201,0.54010,366,1.57175,178,0.38589,84,-0.8806,104,-0.7968
ENSG00000150593,PDCD4,43,-0.2539,72,0.55053,62,0.32959,65,0.42399,41,-0.5894
ENSG00000214413,BBIP1,25,-1.0113,74,0.69388,55,0.23733,44,-0.1669,47,-0.0770
ENSG00000108061,SHOC2,207,0.85889,166,0.49853,154,0.41745,120,-0.0193,90,-0.7738
ENSG00000119927,GPAM,12,-2.0003,44,-0.0579,24,-1.0086,14,-1.8350,69,1.61568
ENSG00000148737,TCF7L2,26,-0.5942,28,-0.4767,57,0.70167,17,-1.2676,43,0.34642
ENSG00000165813,CCDC186,242,1.55284,112,0.24937,112,0.28468,110,0.24276,58,-1.1905
ENSG00000169129,AFAP1L2,31,-0.0192,23,-0.4584,37,0.29954,30,-0.0946,31,0.00197
ENSG00000099204,ABLIM1,101,-0.7136,95,-0.8032,112,-0.5934,87,-1.0100,222,1.15828
ENSG00000165832,TRUB1,18,-0.5998,2,-3.5331,21,-0.3823,66,1.79845,21,-0.6312
ENSG00000107518,ATRNL1,81,0.05482,4,-4.1146,40,-1.0857,198,1.85812,63,-0.5725
ENSG00000165868,HSPA12A,192,1.49695,35,-1.2169,47,-0.8338,160,1.36422,49,-1.1047
ENSG00000187164,SHTN1,368,-0.3302,1916,2.56908,1030,1.59528,242,-1.0387,106,-2.9194
ENSG00000165650,PDZD8,40,-0.5615,116,1.15907,49,-0.2522,60,0.09372,52,-0.2687
ENSG00000229847,EMX2OS,19,-2.1167,6,-3.7666,28,-1.6846,37,-1.2435,135,2.35378
ENSG00000170370,EMX2,88,-0.8506,86,-0.8946,127,-0.3201,56,-1.6210,217,1.26566
ENSG00000107560,RAB11FIP2,119,0.41557,109,0.26796,132,0.65913,79,-0.2629,75,-0.5232
ENSG00000165669,FAM204A,89,-0.5670,151,0.25171,250,1.25428,126,-0.0347,92,-0.8415
ENSG00000151893,CACUL1,131,1.31082,41,-0.5493,33,-0.9427,77,0.47589,53,-0.3150
ENSG00000107581,EIF3A,557,1.05955,492,0.84827,357,0.35922,209,-0.5550,219,-0.7303
ENSG00000119979,DENND10,44,-0.3934,38,-0.6195,35,-0.8093,63,0.17015,67,0.54462
ENSG00000165672,PRDX3,81,-0.8572,97,-0.5811,76,-1.0188,171,0.33406,171,0.60752
ENSG00000148908,RGS10,21,-1.0882,10,-2.1922,54,0.40300,28,-0.7055,53,0.71301
ENSG00000151923,TIAL1,66,0.17204,75,0.37979,64,0.14902,54,-0.1514,55,-0.1894
ENSG00000151929,BAG3,7,-2.3449,22,-0.7946,33,-0.1709,12,-1.8121,54,1.41948
ENSG00000198825,INPP5F,236,0.55463,38,-2.2236,108,-0.7262,387,1.65170,123,-0.7718
ENSG00000120008,WDR11,46,0.75282,34,0.26369,6,-2.3864,32,0.17892,31,0.27381
ENSG00000066468,FGFR2,43,-1.1631,328,2.21805,56,-0.8212,24,-2.1345,95,0.10682
ENSG00000107669,ATE1,56,0.52910,55,0.49473,92,1.59940,40,-0.0070,18,-1.7665
ENSG00000138162,TACC2,49,0.82765,2,-3.4642,29,0.00941,45,0.77676,25,-0.4059
ENSG00000107679,PLEKHA1,115,0.84898,186,1.68132,63,-0.1220,97,0.62216,33,-1.6399
ENSG00000166033,HTRA1,205,-1.4846,406,-0.4498,351,-0.7278,175,-1.8121,809,1.54297
ENSG00000196177,ACADSB,35,-0.1592,94,1.46279,33,-0.2925,59,0.76483,25,-1.0194
ENSG00000154473,BUB3,29,-0.3031,44,0.36433,21,-0.8241,39,0.19334,38,0.22550
ENSG00000154478,GPR26,183,0.70918,1,-6.7108,65,-0.9697,115,-0.0367,144,0.66915
ENSG00000065154,OAT,120,-0.5027,245,0.63160,55,-1.7489,233,0.61671,174,0.14664
ENSG00000107902,LHPP,33,-1.8429,448,2.43371,165,0.68042,44,-1.5038,76,-0.9743
ENSG00000203791,EEF1AKMT2,33,0.15171,20,-0.5829,24,-0.3705,33,0.14994,32,0.20509
ENSG00000019995,ZRANB1,84,0.68793,47,-0.2223,61,0.20831,83,0.76186,39,-0.8362
ENSG00000175029,CTBP2,58,0.04141,69,0.29523,54,-0.0969,45,-0.3886,60,0.13873
ENSG00000188690,UROS,71,-0.6180,21,-2.4444,40,-1.5577,144,0.54295,136,0.82006
ENSG00000107949,BCCIP,108,0.36207,126,0.60058,98,0.22793,80,-0.1370,74,-0.4032
ENSG00000150760,DOCK1,25,-1.3000,161,1.64460,122,1.34275,3,-4.3598,48,-0.6037
ENSG00000132334,PTPRE,71,1.13343,52,0.61237,19,-1.0255,41,0.27894,30,-0.4244
ENSG00000108010,GLRX3,51,0.51100,11,-1.7878,30,-0.3808,54,0.66682,36,-0.0836
ENSG00000175470,PPP2R2D,26,-0.5147,26,-0.5316,21,-0.8807,75,1.35996,33,-0.3255
