Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5to7,Feature log2 fold change topic 5to7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000155229,MMS19,155,2.07893,23,-1.4581,41,-0.4028,50,0.03159
ENSG00000155265,GOLGA7B,155,1.98648,6,-3.5778,68,0.63022,45,-0.2632
ENSG00000119946,CNNM1,155,1.85632,7,-3.4101,88,1.18831,27,-1.1955
ENSG00000120053,GOT1,155,0.28112,42,-2.0326,256,1.92306,61,-1.2914
ENSG00000196072,BLOC1S2,155,1.24470,46,-0.9424,96,0.57005,47,-0.8238
ENSG00000099194,SCD,155,-2.7383,2277,3.08837,181,-2.8600,453,-1.2452
ENSG00000235823,OLMALINC,155,0.01776,340,2.49922,26,-3.0292,63,-1.5084
ENSG00000166136,NDUFB8,155,-0.4739,165,-0.4769,264,0.54799,216,0.07082
ENSG00000166135,HIF1AN,155,2.25206,18,-1.6950,32,-0.7232,54,0.30250
ENSG00000119906,SLF2,155,0.30344,226,1.49700,58,-1.4799,74,-0.9470
ENSG00000055950,MRPL43,155,2.08506,41,-0.3741,37,-0.5771,27,-1.0127
ENSG00000107816,LZTS2,155,2.05043,65,0.62385,24,-1.3828,14,-2.0924
ENSG00000107819,SFXN3,155,2.30111,33,-0.6318,38,-0.3247,18,-1.5389
ENSG00000166167,BTRC,155,1.65943,18,-2.1219,86,0.85927,37,-0.8326
ENSG00000107829,FBXW4,155,1.15165,87,0.20683,48,-0.9813,76,-0.0638
ENSG00000198408,OGA,155,-0.9159,224,-0.4356,366,0.65180,284,0.04785
ENSG00000166197,NOLC1,155,0.93309,80,-0.2132,81,-0.1863,80,-0.1862
ENSG00000059915,PSD,155,-0.5987,15,-4.4604,319,0.83286,438,1.40352
ENSG00000107872,FBXL15,155,1.42626,15,-2.6664,86,0.53709,78,0.26110
ENSG00000107874,CUEDC2,155,2.26926,29,-0.8454,33,-0.6315,33,-0.5604
ENSG00000138107,ACTR1A,155,0.94923,58,-0.8341,107,0.43077,73,-0.3422
ENSG00000171206,TRIM8,155,1.44723,51,-0.5792,50,-0.5997,75,0.19902
ENSG00000138175,ARL3,155,0.92042,39,-1.5264,109,0.44194,103,0.27046
ENSG00000166272,WBP1L,155,2.14534,27,-1.0721,36,-0.5649,43,-0.2000
ENSG00000166275,BORCS7,155,1.10425,66,-0.4052,65,-0.4427,89,0.18505
ENSG00000076685,NT5C2,155,1.95250,49,-0.1516,34,-0.8219,34,-0.7751
ENSG00000148798,INA,155,0.80990,8,-4.0609,177,1.69091,74,-0.4429
ENSG00000173915,ATP5MD,155,-0.4173,152,-0.5683,266,0.66007,200,-0.0111
ENSG00000148843,PDCD11,155,1.93991,40,-0.5581,50,-0.1091,25,-1.2745
ENSG00000107954,NEURL1,155,1.51877,3,-4.6360,86,0.65826,81,0.41247
ENSG00000107957,SH3PXD2A,155,-0.2621,340,1.71224,91,-1.3253,97,-1.0905
ENSG00000065613,SLK,155,-0.5463,281,0.58827,200,-0.1853,183,-0.3167
ENSG00000148834,GSTO1,155,0.66485,84,-0.4253,124,0.40905,77,-0.5394
ENSG00000148700,ADD3,155,-1.6467,670,0.98633,186,-1.6409,658,0.75824
ENSG00000119950,MXI1,155,0.03500,226,0.97824,72,-1.4083,158,0.07813
ENSG00000119953,SMNDC1,155,1.72213,55,-0.1284,47,-0.4463,33,-0.9904
ENSG00000108055,SMC3,155,-0.3337,328,1.42198,107,-1.1147,128,-0.6999
ENSG00000150593,PDCD4,155,1.26987,86,0.33555,49,-0.8198,53,-0.5762
ENSG00000214413,BBIP1,155,2.10153,55,0.24822,24,-1.3673,25,-1.1238
ENSG00000108061,SHOC2,155,0.16581,108,-0.5299,186,0.67605,110,-0.4227
ENSG00000119927,GPAM,155,2.22960,21,-1.4940,28,-0.9564,57,0.40729
ENSG00000148737,TCF7L2,155,1.76599,44,-0.5471,42,-0.6284,52,-0.1714
ENSG00000165813,CCDC186,155,0.08933,137,-0.1426,171,0.35616,119,-0.3740
ENSG00000099204,ABLIM1,155,0.61778,44,-1.6467,88,-0.4040,205,1.38381
ENSG00000165832,TRUB1,155,1.70790,13,-2.6261,77,0.61581,53,-0.1808
ENSG00000107518,ATRNL1,155,0.64290,7,-4.2765,208,1.95384,72,-0.6723
ENSG00000165868,HSPA12A,155,0.63285,46,-1.5403,170,1.19803,74,-0.6207
ENSG00000187164,SHTN1,155,-2.8689,2669,3.72033,216,-2.7242,205,-2.6141
ENSG00000165650,PDZD8,155,1.03174,87,0.07698,64,-0.5662,75,-0.2041
ENSG00000170370,EMX2,155,1.21154,56,-0.6128,17,-2.6322,157,1.54397
ENSG00000107560,RAB11FIP2,155,0.24931,112,-0.3504,155,0.34852,119,-0.1931
ENSG00000165669,FAM204A,155,0.60131,100,-0.1460,101,-0.1258,104,-0.0599
ENSG00000151893,CACUL1,155,1.08913,49,-0.9827,98,0.41225,69,-0.2988
ENSG00000107581,EIF3A,155,-1.6901,617,0.68133,364,-0.4889,530,0.26080
ENSG00000119979,DENND10,155,1.68518,50,-0.3573,49,-0.4216,43,-0.5772
ENSG00000165672,PRDX3,155,1.16800,46,-1.0326,96,0.45819,62,-0.4087
ENSG00000151923,TIAL1,155,1.31096,77,0.13283,53,-0.6188,53,-0.5470
ENSG00000198825,INPP5F,155,-0.3729,43,-2.6379,405,2.15819,129,-0.7288
ENSG00000066468,FGFR2,155,0.19585,269,1.90500,26,-2.8601,98,-0.6016
ENSG00000107669,ATE1,155,0.91008,88,-0.0562,93,0.06213,57,-0.7866
ENSG00000138162,TACC2,155,2.07065,13,-2.2960,64,0.58023,30,-0.8659
ENSG00000107679,PLEKHA1,155,-0.0623,201,0.50903,166,0.06664,97,-0.8888
ENSG00000166033,HTRA1,155,-1.1263,399,0.52443,134,-1.6136,554,1.14422
ENSG00000095574,IKZF5,155,1.87527,64,0.36883,25,-1.4270,33,-0.8543
ENSG00000196177,ACADSB,155,1.67720,40,-0.7851,62,0.09279,38,-0.7908
ENSG00000154473,BUB3,155,1.81577,44,-0.4865,39,-0.7290,50,-0.1957
ENSG00000065154,OAT,155,0.37013,85,-0.7366,173,0.80586,91,-0.5456
ENSG00000107902,LHPP,155,-0.7284,559,2.65326,40,-3.1017,128,-1.1219
ENSG00000189319,FAM53B,155,2.11966,59,0.44184,19,-1.6702,23,-1.2423
ENSG00000019995,ZRANB1,155,0.50437,115,0.02834,138,0.43359,55,-1.2298
ENSG00000175029,CTBP2,155,1.40478,63,-0.2015,57,-0.4034,54,-0.4401
ENSG00000188690,UROS,155,0.97750,45,-1.2423,105,0.43661,88,0.01829
ENSG00000107949,BCCIP,155,1.32140,79,0.21289,44,-0.9457,61,-0.2940
ENSG00000150760,DOCK1,155,0.30380,271,2.22665,22,-2.9959,61,-1.2578
ENSG00000132334,PTPRE,155,1.50080,55,-0.3616,47,-0.6583,64,-0.0357
ENSG00000175470,PPP2R2D,155,2.22838,24,-1.2611,36,-0.4869,40,-0.2376
ENSG00000176171,BNIP3,155,-0.4242,135,-0.7929,314,1.10592,157,-0.4549
ENSG00000188385,JAKMIP3,155,1.68584,77,0.59750,28,-1.4371,34,-0.9788
ENSG00000165752,STK32C,155,2.14985,6,-3.4110,65,0.73300,31,-0.7590
ENSG00000068383,INPP5A,155,1.73041,25,-1.5484,69,0.38894,43,-0.5301
ENSG00000148826,NKX6-2,155,0.50765,274,3.01051,10,-3.9445,8,-4.0914
ENSG00000197177,ADGRA1,155,2.18849,4,-4.0506,62,0.64599,36,-0.4927
ENSG00000171798,KNDC1,155,1.09489,12,-3.2599,115,0.82054,99,0.37768
ENSG00000130640,TUBGCP2,155,1.27892,50,-0.7655,84,0.29562,53,-0.5882
ENSG00000130643,CALY,155,-0.5510,10,-4.9580,506,2.74655,133,-0.8705
ENSG00000127884,ECHS1,155,0.36849,89,-0.6519,147,0.39932,124,0.00038
ENSG00000203772,SPRN,155,2.05668,2,-4.7926,68,0.71554,42,-0.2912
ENSG00000177963,RIC8A,155,2.35039,24,-1.1463,39,-0.2469,25,-0.9351
ENSG00000185627,PSMD13,155,1.49317,36,-1.1350,74,0.26744,53,-0.3945
ENSG00000142089,IFITM3,155,1.79102,61,0.15794,14,-2.4310,65,0.26141
ENSG00000182272,B4GALNT4,155,1.06321,30,-1.8312,97,0.35050,105,0.44752
ENSG00000174915,PTDSS2,155,2.49936,32,-0.5228,26,-0.9096,22,-1.1012
ENSG00000023191,RNH1,155,1.56592,89,0.81589,29,-1.4703,31,-1.2255
ENSG00000174775,HRAS,155,1.12012,37,-1.4264,97,0.42983,82,0.03983
ENSG00000177030,DEAF1,155,0.39802,31,-2.3989,158,0.60803,186,0.84718
ENSG00000177156,TALDO1,155,0.65674,152,0.90859,77,-0.6039,48,-1.3046
ENSG00000177225,GATD1,155,1.68413,42,-0.6903,29,-1.3513,84,0.67334
ENSG00000184524,CEND1,155,-0.5576,44,-2.7877,442,2.02084,182,-0.3383
ENSG00000177542,SLC25A22,155,1.36021,7,-3.7652,118,1.32121,53,-0.5198
ENSG00000177600,RPLP2,155,-2.5757,1274,1.03519,596,-0.6891,894,0.11786
ENSG00000177700,POLR2L,155,0.72872,75,-0.5928,87,-0.3007,131,0.52044
ENSG00000177830,CHID1,155,1.45453,42,-0.9289,70,0.10213,57,-0.3072
ENSG00000183020,AP2A2,155,0.44237,53,-1.4870,181,1.06020,103,-0.2566
ENSG00000078902,TOLLIP,155,0.09003,38,-2.4021,283,1.85006,101,-0.6618
ENSG00000174672,BRSK2,155,1.15738,24,-2.1046,106,0.70264,81,0.05737
ENSG00000184545,DUSP8,155,1.20802,14,-2.8521,75,-0.0505,133,1.13512
ENSG00000117984,CTSD,155,-0.9399,228,-0.4376,383,0.73164,273,-0.0561
ENSG00000214026,MRPL23,155,2.13178,28,-1.0618,44,-0.1716,31,-0.7478
ENSG00000110651,CD81,155,-0.6750,285,0.42084,159,-0.7915,323,0.60076
ENSG00000269821,KCNQ1OT1,155,-0.7866,401,1.13774,174,-0.7572,207,-0.3773
ENSG00000129757,CDKN1C,155,-0.0478,379,2.92550,32,-2.7674,23,-3.1066
ENSG00000205531,NAP1L4,155,-0.2194,217,0.45909,168,-0.1210,144,-0.3730
ENSG00000110619,CARS,155,1.62614,39,-0.9059,67,0.18518,41,-0.7122
ENSG00000005801,ZNF195,155,2.34918,33,-0.5645,31,-0.7093,24,-1.0124
ENSG00000177105,RHOG,155,1.83585,95,1.41084,13,-2.5178,10,-2.7609
ENSG00000167323,STIM1,155,2.01220,9,-2.9312,59,0.33920,49,-0.0540
ENSG00000167325,RRM1,155,1.95580,39,-0.6000,42,-0.4506,37,-0.6114
ENSG00000166311,SMPD1,155,1.83794,46,-0.3841,37,-0.7856,47,-0.2909
ENSG00000166313,APBB1,155,-0.8487,261,-0.0376,357,0.70147,190,-0.5947
ENSG00000132254,ARFIP2,155,2.41955,18,-1.5466,39,-0.1556,27,-0.7723
ENSG00000132286,TIMM10B,155,2.24711,34,-0.6219,31,-0.7621,32,-0.6428
ENSG00000132275,RRP8,155,2.08379,55,0.22820,18,-1.7986,35,-0.5998
ENSG00000166333,ILK,155,2.30191,26,-1.0195,33,-0.6146,35,-0.4330
ENSG00000166337,TAF10,155,1.37435,63,-0.2036,61,-0.2882,51,-0.5634
ENSG00000166340,TPP1,155,1.05205,77,-0.1669,47,-1.1104,112,0.57120
ENSG00000175390,EIF3F,155,0.44523,108,-0.1877,100,-0.3381,141,0.34345
ENSG00000166402,TUB,155,1.53506,6,-3.7743,82,0.55933,80,0.40590
ENSG00000166405,RIC3,155,1.51961,42,-0.8450,60,-0.1796,62,-0.0853
ENSG00000166441,RPL27A,155,-2.0025,833,0.92895,402,-0.7019,633,0.19885
ENSG00000175348,TMEM9B,155,1.56451,50,-0.4640,56,-0.2476,48,-0.5038
ENSG00000175352,NRIP3,155,1.12128,6,-4.0961,118,0.95026,96,0.34611
ENSG00000184014,DENND5A,155,0.74944,147,0.97156,58,-1.0274,60,-0.8810
ENSG00000166471,TMEM41B,155,1.88755,47,-0.2713,38,-0.7084,38,-0.6224
ENSG00000205339,IPO7,155,0.39165,112,-0.1789,136,0.24148,99,-0.3680
ENSG00000133789,SWAP70,155,1.78296,59,0.08230,25,-1.4929,52,-0.1725
ENSG00000133812,SBF2,155,1.87595,47,-0.2819,36,-0.8143,42,-0.4527
ENSG00000133805,AMPD3,155,2.45799,55,0.63251,12,-2.2252,11,-2.1733
ENSG00000255823,MTRNR2L8,155,-4.0425,1080,-1.4215,1837,-0.4533,5850,2.20031
ENSG00000110315,RNF141,155,0.01186,238,1.09157,101,-0.8282,105,-0.6672
ENSG00000072952,MRVI1,155,1.40659,54,-0.4887,33,-1.3881,102,0.77261
ENSG00000198730,CTR9,155,0.69095,103,0.02037,86,-0.3652,99,-0.0525
ENSG00000110321,EIF4G2,155,-0.7556,217,-0.2960,323,0.59608,237,-0.0935
ENSG00000236287,ZBED5,155,1.62677,73,0.39053,43,-0.7074,25,-1.5106
ENSG00000170242,USP47,155,-0.2544,316,1.46692,106,-1.0359,105,-0.9492
ENSG00000050165,DKK3,155,-1.3079,90,-2.4366,633,1.51745,449,0.43527
ENSG00000133816,MICAL2,155,1.04206,10,-3.5674,151,1.58042,58,-0.6329
ENSG00000197702,PARVA,155,2.14345,9,-2.8910,52,0.17153,48,-0.0118
ENSG00000187079,TEAD1,155,1.44989,64,-0.0917,29,-1.5525,85,0.44809
ENSG00000148925,BTBD10,155,1.46943,12,-2.9711,114,1.41391,33,-1.1842
ENSG00000197601,FAR1,155,0.54971,169,1.03088,75,-0.7843,57,-1.1369
ENSG00000129083,COPB1,155,1.70998,67,0.28190,39,-0.7940,28,-1.2406
ENSG00000129084,PSMA1,155,1.51395,41,-0.8950,81,0.51420,31,-1.2323
ENSG00000110693,SOX6,155,1.19587,61,-0.4676,37,-1.3791,122,0.91809
ENSG00000110696,C11orf58,155,-0.7068,287,0.38320,251,0.07748,205,-0.2960
ENSG00000110700,RPS13,155,-1.3573,639,1.43716,185,-1.3220,353,-0.0897
ENSG00000011405,PIK3C2A,155,0.68089,89,-0.2911,60,-1.0323,161,0.89221
ENSG00000070081,NUCB2,155,0.81937,87,-0.1914,84,-0.2587,94,-0.0183
ENSG00000129159,KCNC1,155,1.49160,3,-4.9368,118,1.54728,38,-0.9333
ENSG00000129158,SERGEF,155,1.80073,19,-1.9419,58,0.05831,61,0.13726
ENSG00000110756,HPS5,155,2.18474,52,0.22031,16,-1.9626,33,-0.6299
ENSG00000110768,GTF2H1,155,2.04837,29,-1.0223,54,0.17743,22,-1.3555
ENSG00000134333,LDHA,155,0.59319,50,-1.4644,181,1.33528,63,-0.9336
ENSG00000074319,TSG101,155,1.50751,55,-0.3399,59,-0.2141,45,-0.6568
ENSG00000151116,UEVLD,155,2.16285,48,0.00725,24,-1.2725,29,-0.8698
ENSG00000110786,PTPN5,155,2.13395,2,-4.7253,74,1.05296,25,-1.0946
ENSG00000166833,NAV2,155,1.49849,42,-0.8933,39,-1.0235,97,0.78237
ENSG00000198168,SVIP,155,-0.4749,331,1.17006,181,-0.2927,92,-1.3918
ENSG00000187398,LUZP2,155,2.27913,32,-0.6976,37,-0.3993,22,-1.1818
ENSG00000134343,ANO3,155,1.59371,2,-5.1394,105,1.34429,43,-0.6648
ENSG00000109881,CCDC34,155,1.36407,20,-2.2060,88,0.50216,77,0.17754
ENSG00000148943,LIN7C,155,1.35430,40,-1.0805,95,0.68621,38,-1.0567
ENSG00000152219,ARL14EP,155,1.89083,38,-0.6864,46,-0.3181,39,-0.5851
ENSG00000170946,DNAJC24,155,1.95133,43,-0.4178,34,-0.8495,43,-0.3361
ENSG00000007372,PAX6,155,1.73466,25,-1.5623,11,-2.9063,131,1.80106
ENSG00000049449,RCN1,155,2.12553,17,-1.9054,30,-0.9055,70,0.71077
ENSG00000149100,EIF3M,155,1.21110,56,-0.6156,74,-0.0768,71,-0.1222
ENSG00000060749,QSER1,155,1.19915,91,0.37254,40,-1.2290,72,-0.1194
ENSG00000280798,LINC00294,155,1.83481,27,-1.3445,50,-0.2042,56,0.01863
ENSG00000176102,CSTF3,155,1.92432,30,-1.0730,43,-0.4117,51,-0.0779
ENSG00000110422,HIPK3,155,1.63328,40,-0.8388,52,-0.3409,60,-0.0264
ENSG00000110427,KIAA1549L,155,-0.0564,7,-4.9740,331,2.13725,137,-0.2885
ENSG00000085063,CD59,155,0.12740,61,-1.5800,167,0.34231,225,0.90552
ENSG00000110429,FBXO3,155,1.27721,35,-1.4116,97,0.64410,56,-0.4737
ENSG00000135387,CAPRIN1,155,0.41689,104,-0.3078,135,0.26730,105,-0.2512
ENSG00000135372,NAT10,155,1.98902,43,-0.3517,36,-0.6953,35,-0.6848
ENSG00000121691,CAT,155,2.17772,64,0.72338,6,-3.4931,30,-0.7639
ENSG00000149089,APIP,155,2.19882,54,0.33859,24,-1.2607,16,-1.8092
ENSG00000110435,PDHX,155,1.71183,26,-1.5356,74,0.52166,38,-0.7579
ENSG00000110436,SLC1A2,155,-2.6505,111,-3.5071,688,-0.5096,2696,2.88453
ENSG00000166326,TRIM44,155,-1.5166,417,0.02693,462,0.25737,457,0.19585
ENSG00000148948,LRRC4C,155,1.17900,47,-0.9701,99,0.57172,52,-0.6979
ENSG00000166181,API5,155,0.98756,65,-0.5699,114,0.65976,42,-1.2371
ENSG00000052841,TTC17,155,1.70335,48,-0.4364,35,-1.0243,65,0.17258
ENSG00000149084,HSD17B12,155,0.30944,169,0.65351,87,-0.7611,114,-0.2123
ENSG00000085117,CD82,155,1.17946,145,1.71772,13,-3.0508,35,-1.3532
ENSG00000019505,SYT13,155,0.24013,10,-4.2593,289,2.35354,76,-0.9715
ENSG00000175264,CHST1,155,0.55781,31,-2.2525,141,0.55627,162,0.75893
ENSG00000121671,CRY2,155,1.46061,14,-2.6642,87,0.59674,72,0.14715
ENSG00000121653,MAPK8IP1,155,-0.4194,183,-0.2059,219,0.18762,226,0.21692
ENSG00000121680,PEX16,155,2.23107,21,-1.4442,39,-0.3405,40,-0.2671
ENSG00000135365,PHF21A,155,1.68334,57,-0.1098,34,-1.0627,55,-0.1589
ENSG00000149091,DGKZ,155,-0.5716,39,-2.9779,376,1.37672,297,0.57002
ENSG00000175224,ATG13,155,1.22324,63,-0.3794,69,-0.1929,65,-0.2646
ENSG00000175220,ARHGAP1,155,1.62405,68,0.21835,49,-0.4640,24,-1.5650
ENSG00000175216,CKAP5,155,0.44200,110,-0.1511,136,0.31664,85,-0.5783
ENSG00000134569,LRP4,155,1.92664,38,-0.6842,14,-2.3543,84,0.92362
ENSG00000149179,C11orf49,155,1.75534,19,-2.0103,56,-0.0778,70,0.38245
ENSG00000149182,ARFGAP2,155,0.78072,65,-0.8037,131,0.69831,66,-0.6653
ENSG00000110514,MADD,155,0.86425,33,-1.8965,139,1.00207,81,-0.2301
ENSG00000165916,PSMC3,155,0.13955,96,-0.7857,176,0.48852,155,0.15912
ENSG00000149187,CELF1,155,-0.2894,129,-0.7200,240,0.59684,203,0.17401
ENSG00000213619,NDUFS3,155,1.18795,37,-1.3716,92,0.39830,76,-0.0254
ENSG00000172247,C1QTNF4,155,0.26588,5,-5.1955,223,1.38025,172,0.51815
ENSG00000109919,MTCH2,155,1.55691,43,-0.7759,65,0.06210,46,-0.5620
ENSG00000109920,FNBP4,155,0.44760,149,0.53851,62,-1.2199,136,0.27529
ENSG00000086205,FOLH1,155,1.34852,153,2.32546,4,-4.5321,7,-3.6268
ENSG00000149136,SSRP1,155,0.91116,77,-0.3329,93,0.06634,74,-0.3618
ENSG00000166793,YPEL4,155,2.24943,13,-2.2510,58,0.54439,22,-1.2022
ENSG00000156603,MED19,155,1.69445,43,-0.6553,58,-0.0528,39,-0.7438
ENSG00000213593,TMX2,155,0.87579,84,-0.1894,95,0.06847,68,-0.5356
ENSG00000211450,SELENOH,155,0.56171,47,-1.5927,177,1.20087,83,-0.5081
ENSG00000198561,CTNND1,155,1.55960,47,-0.5958,57,-0.2296,52,-0.3491
ENSG00000186660,ZFP91,155,-0.5837,325,0.91105,159,-0.6822,202,-0.1849
ENSG00000110048,OSBP,155,1.74739,44,-0.5388,60,0.06617,27,-1.2881
ENSG00000110107,PRPF19,155,0.44609,42,-1.8835,221,1.71845,60,-1.1629
ENSG00000006118,TMEM132A,155,1.44817,19,-2.2447,83,0.47640,73,0.14430
ENSG00000167986,DDB1,155,0.49450,67,-1.0300,157,0.73728,103,-0.2018
ENSG00000149532,CPSF7,155,1.56339,48,-0.5796,63,-0.0217,43,-0.7003
ENSG00000011347,SYT7,155,0.30711,16,-3.4545,240,1.72560,115,-0.1990
ENSG00000124920,MYRF,155,0.27004,320,3.09610,10,-4.2231,19,-3.0887
ENSG00000134825,TMEM258,155,0.77140,151,1.08612,56,-1.0766,51,-1.1002
ENSG00000134824,FADS2,155,1.31412,72,0.00164,29,-1.6592,95,0.53397
ENSG00000149485,FADS1,155,-0.0963,281,1.40592,58,-1.8925,153,-0.1325
ENSG00000167996,FTH1,155,-4.1385,4548,1.70386,1496,-0.9650,1865,-0.4859
ENSG00000162174,ASRGL1,155,0.28284,85,-0.8315,88,-0.7699,248,1.35308
ENSG00000124942,AHNAK,155,0.47430,99,-0.3237,26,-2.6205,257,1.75770
ENSG00000254772,EEF1G,155,-1.2025,434,0.61164,233,-0.7224,425,0.46485
ENSG00000149541,B3GAT3,155,1.67815,44,-0.6104,53,-0.2380,46,-0.4817
ENSG00000089597,GANAB,155,1.85448,36,-0.8436,49,-0.2214,42,-0.4736
ENSG00000204922,UQCC3,155,2.43866,26,-0.9680,34,-0.4596,24,-0.9887
ENSG00000162191,UBXN1,155,0.99520,92,0.15983,67,-0.5167,71,-0.3494
ENSG00000168000,BSCL2,155,-0.3394,29,-3.1967,395,2.13624,147,-0.4693
ENSG00000162188,GNG3,155,-0.2683,20,-3.7175,378,2.13853,149,-0.3636
ENSG00000214753,HNRNPUL2,155,-0.2852,117,-0.9048,253,0.74897,199,0.14117
ENSG00000168002,POLR2G,155,1.34825,80,0.28064,39,-1.1269,62,-0.2434
ENSG00000168003,SLC3A2,155,2.01056,20,-1.7069,29,-1.0817,79,0.85770
ENSG00000168539,CHRM1,155,2.14919,0,-6.7188,75,1.12198,25,-1.1022
ENSG00000176485,PLAAT3,155,-0.9222,695,3.30916,35,-3.4761,79,-2.0867
ENSG00000133318,RTN3,155,-2.3275,471,-0.8139,1370,1.85334,353,-1.2006
ENSG00000072518,MARK2,155,1.50321,42,-0.8700,69,0.11284,51,-0.4534
ENSG00000176340,COX8A,155,-0.0445,102,-0.8832,179,0.25830,218,0.61508
ENSG00000167770,OTUB1,155,0.64123,43,-1.6538,163,1.09298,87,-0.3450
ENSG00000168439,STIP1,155,1.48750,49,-0.6060,70,0.14377,41,-0.8434
ENSG00000110011,DNAJC4,155,2.23072,21,-1.4676,44,-0.0802,32,-0.6278
ENSG00000173511,VEGFB,155,1.42302,50,-0.6337,45,-0.8056,87,0.46490
ENSG00000173486,FKBP2,155,2.23473,32,-0.6960,30,-0.8175,36,-0.4523
ENSG00000002330,BAD,155,1.12530,41,-1.2796,95,0.39780,78,-0.0369
ENSG00000173113,TRMT112,155,1.07076,63,-0.5370,81,-0.0430,77,-0.1126
ENSG00000126432,PRDX5,155,-0.6920,140,-1.0403,332,0.78060,292,0.37660
ENSG00000162302,RPS6KA4,155,1.87499,22,-1.6678,60,0.22978,44,-0.3796
ENSG00000110076,NRXN2,155,-0.3240,69,-1.8448,284,0.99242,246,0.50391
ENSG00000168066,SF1,155,0.19739,140,0.03942,128,-0.1463,138,0.01501
ENSG00000168067,MAP4K2,155,1.51266,26,-1.6784,72,0.21644,69,0.10079
ENSG00000110047,EHD1,155,2.34110,43,-0.0570,20,-1.4982,27,-0.8447
ENSG00000068971,PPP2R5B,155,2.17302,15,-2.0606,56,0.39165,29,-0.8556
ENSG00000213465,ARL2,155,0.50922,124,0.18362,110,-0.0636,83,-0.5511
ENSG00000149823,VPS51,155,0.90158,42,-1.4390,114,0.53259,96,0.10691
ENSG00000149809,TM7SF2,155,1.28531,63,-0.3044,63,-0.3021,63,-0.2867
ENSG00000149806,FAU,155,-1.5013,626,1.07221,266,-0.8414,416,0.03993
ENSG00000162298,SYVN1,155,2.42468,43,0.00853,19,-1.5172,22,-1.1360
ENSG00000149798,CDC42EP2,155,2.40763,56,0.63537,16,-1.7959,7,-2.8463
ENSG00000133884,DPF2,155,2.38730,36,-0.3710,18,-1.5634,35,-0.3695
ENSG00000245532,NEAT1,155,-1.2249,554,1.25476,86,-2.4261,489,0.72050
ENSG00000251562,MALAT1,155,-7.5709,39006,0.97346,16182,-0.9506,35244,0.57403
ENSG00000142186,SCYL1,155,2.15576,21,-1.4946,53,0.23302,26,-1.0476
ENSG00000168056,LTBP3,155,1.59684,45,-0.6621,35,-1.1026,83,0.56207
ENSG00000173442,EHBP1L1,155,1.88312,10,-2.8900,54,0.00223,70,0.49840
ENSG00000173327,MAP3K11,155,1.95903,64,0.47003,20,-1.7804,32,-0.8513
ENSG00000172922,RNASEH2C,155,2.15117,42,-0.2756,28,-1.0212,33,-0.6610
ENSG00000172757,CFL1,155,-1.9324,519,-0.0975,716,0.64607,515,-0.0968
ENSG00000172500,FIBP,155,1.67141,31,-1.2387,69,0.30246,43,-0.5960
ENSG00000175602,CCDC85B,155,-1.4857,157,-1.7436,605,1.00102,594,0.76725
ENSG00000175573,C11orf68,155,1.74798,27,-1.4001,73,0.52547,33,-0.9801
ENSG00000175550,DRAP1,155,0.67789,82,-0.4735,111,0.17295,96,-0.1206
ENSG00000175467,SART1,155,2.24575,33,-0.6273,31,-0.7575,32,-0.6389
ENSG00000175334,BANF1,155,1.62435,50,-0.4127,50,-0.4323,49,-0.3956
ENSG00000087365,SF3B2,155,-0.2027,221,0.53046,148,-0.3476,158,-0.1873
ENSG00000175115,PACS1,155,1.81980,18,-2.0173,63,0.26845,52,-0.1214
ENSG00000174996,KLC2,155,1.32592,13,-2.9315,118,1.26785,49,-0.6546
ENSG00000174903,RAB1B,155,0.89432,73,-0.4445,89,-0.0525,89,-0.0398
ENSG00000174871,CNIH2,155,1.47779,5,-4.2379,95,0.85527,72,0.15229
ENSG00000179292,TMEM151A,155,0.78742,141,0.91734,78,-0.4524,30,-1.9411
ENSG00000174684,B4GAT1,155,-0.5464,55,-2.4280,417,1.81161,195,-0.2007
ENSG00000174080,CTSF,155,0.46168,78,-0.8029,132,0.26803,134,0.25739
ENSG00000173992,CCS,155,2.20355,29,-0.9021,33,-0.6983,39,-0.3035
ENSG00000239306,RBM14,155,1.93130,31,-1.0595,37,-0.7133,60,0.22237
ENSG00000173933,RBM4,155,1.14442,52,-0.8244,67,-0.3380,100,0.44389
ENSG00000173898,SPTBN2,155,0.88451,5,-4.6983,131,0.87511,130,0.68816
ENSG00000173599,PC,155,2.13901,28,-1.0550,25,-1.2691,60,0.43864
ENSG00000173120,KDM2A,155,1.40083,51,-0.5981,61,-0.2648,65,-0.1067
ENSG00000173020,GRK2,155,0.52552,31,-2.2964,151,0.68517,157,0.64940
ENSG00000172932,ANKRD13D,155,2.12801,22,-1.4556,53,0.22263,27,-1.0130
ENSG00000175482,POLD4,155,2.43438,31,-0.6082,18,-1.5874,39,-0.1290
ENSG00000172531,PPP1CA,155,1.29194,48,-0.8126,80,0.18531,60,-0.3646
ENSG00000172508,CARNS1,155,-0.0797,401,3.19486,22,-3.3679,20,-3.3478
ENSG00000110711,AIP,155,2.13785,38,-0.4699,37,-0.5270,26,-1.0363
ENSG00000084207,GSTP1,155,0.04815,182,0.43632,118,-0.4902,148,-0.0228
