Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4to5,Feature log2 fold change topic 4to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000090013,BLVRB,126,2.01463,12,-1.8708,6,-2.7500,14,-1.7311,68,0.83542,44,0.11647
ENSG00000160460,SPTBN4,126,0.82750,17,-2.2466,12,-2.7941,95,0.39605,43,-0.9289,102,0.65342
ENSG00000105245,NUMBL,126,1.62441,4,-3.5857,17,-1.6161,36,-0.5994,25,-1.0820,69,0.75663
ENSG00000077312,SNRPA,126,2.38709,7,-2.4148,27,-0.4176,14,-1.5257,23,-0.6548,35,-0.0064
ENSG00000167578,RAB4B,126,1.72296,16,-1.6996,61,0.40724,20,-1.4487,30,-0.7317,52,0.19421
ENSG00000269858,EGLN2,126,1.31904,21,-1.5958,42,-0.5251,49,-0.3424,53,-0.1636,63,0.15952
ENSG00000167601,AXL,126,2.11448,6,-2.7362,28,-0.5200,20,-1.1959,74,1.05416,28,-0.7168
ENSG00000105323,HNRNPUL1,126,0.70832,71,-0.2509,81,-0.0260,73,-0.2111,109,0.45326,70,-0.3488
ENSG00000248098,BCKDHA,126,2.34907,10,-1.8967,10,-1.8943,16,-1.3056,47,0.45233,32,-0.2482
ENSG00000105341,DMAC2,126,2.62553,3,-3.2184,24,-0.4584,15,-1.2309,23,-0.4963,26,-0.3771
ENSG00000105372,RPS19,126,-2.0704,526,0.12532,590,0.31613,387,-0.4133,1036,1.30785,443,-0.1986
ENSG00000105404,RABAC1,126,-0.0103,49,-1.4717,100,-0.3791,71,-1.0126,176,0.54386,183,0.88797
ENSG00000105409,ATP1A3,126,-0.5696,48,-2.0403,12,-4.0485,118,-0.7547,160,-0.1987,349,1.84451
ENSG00000105737,GRIK5,126,1.72469,11,-2.1896,22,-1.1998,52,0.14488,33,-0.5952,45,-0.1349
ENSG00000105723,GSK3A,126,0.88587,27,-1.5337,33,-1.2549,43,-0.9639,72,-0.0494,109,0.91732
ENSG00000079432,CIC,126,1.90686,28,-0.7075,16,-1.5609,40,-0.1633,45,0.06059,33,-0.5810
ENSG00000079462,PAFAH1B3,126,2.64565,7,-2.3223,4,-3.0613,6,-2.6187,31,-0.0049,35,0.21195
ENSG00000105429,MEGF8,126,0.91530,23,-1.7628,21,-1.8859,81,0.17987,58,-0.3706,90,0.46487
ENSG00000167378,IRGQ,126,1.31162,31,-1.0198,40,-0.6136,51,-0.2519,40,-0.6125,64,0.17317
ENSG00000131116,ZNF428,126,0.76268,32,-1.4008,55,-0.5851,50,-0.8042,138,0.91689,89,0.24061
ENSG00000105767,CADM4,126,0.55289,83,-0.1405,132,0.63513,78,-0.2550,90,-0.0005,75,-0.3886
ENSG00000167380,ZNF226,126,2.42344,31,-0.1901,30,-0.2438,17,-1.2359,16,-1.1680,25,-0.6353
ENSG00000073008,PVR,126,2.48887,13,-1.4436,12,-1.5743,28,-0.3402,16,-1.1372,27,-0.4677
ENSG00000130204,TOMM40,126,1.64895,9,-2.4787,23,-1.1524,37,-0.5116,29,-0.8365,61,0.47994
ENSG00000130203,APOE,126,-2.7438,181,-2.2106,783,0.03036,508,-0.7282,2331,2.02420,825,0.15745
ENSG00000130208,APOC1,126,2.74336,0,-5.2136,3,-3.3288,14,-1.2968,51,0.84510,22,-0.6537
ENSG00000104853,CLPTM1,126,0.70751,11,-3.0354,36,-1.2898,51,-0.8271,106,0.41070,121,0.91705
ENSG00000007047,MARK4,126,2.35817,2,-4.1161,11,-1.8204,24,-0.6604,38,0.12699,31,-0.2576
ENSG00000104866,PPP1R37,126,2.67311,12,-1.3911,0,-5.8876,27,-0.2738,20,-0.6684,23,-0.6256
ENSG00000012061,ERCC1,126,1.66638,14,-1.9144,52,0.10536,23,-1.3017,56,0.22325,49,0.00504
ENSG00000125744,RTN2,126,1.72852,5,-3.2985,6,-3.0640,35,-0.5319,51,0.11934,57,0.38660
ENSG00000125746,EML2,126,1.60458,50,-0.0351,51,0.00258,26,-1.1224,41,-0.3244,45,-0.2376
ENSG00000125743,SNRPD2,126,-0.0689,43,-1.7364,71,-0.9679,77,-0.9229,195,0.65132,199,1.01292
ENSG00000185800,DMWD,126,0.99392,38,-0.9502,50,-0.5421,79,0.21846,70,0.00644,63,-0.2236
ENSG00000125755,SYMPK,126,1.13492,40,-0.7470,54,-0.2824,70,0.13270,73,0.19772,50,-0.5225
ENSG00000176182,MYPOP,126,2.35649,7,-2.3480,1,-4.7179,19,-1.0714,38,0.10454,37,0.06135
ENSG00000104967,NOVA2,126,1.05361,35,-1.0460,28,-1.3388,77,0.23411,38,-0.9222,77,0.27171
ENSG00000124440,HIF3A,126,1.96976,24,-0.8655,56,0.44332,53,0.42317,43,0.03701,9,-2.7060
ENSG00000011485,PPP5C,126,1.15462,15,-2.1960,9,-2.8603,49,-0.4843,69,0.12122,87,0.70780
ENSG00000277531,PNMA8C,126,1.46007,14,-2.0818,13,-2.1971,45,-0.3358,34,-0.7305,71,0.61831
ENSG00000182013,PNMA8A,126,-0.1738,40,-1.9316,48,-1.6425,86,-0.8595,85,-0.7883,265,1.74616
ENSG00000204851,PNMA8B,126,-0.4887,51,-1.8498,81,-1.1761,213,0.41716,105,-0.7781,252,0.93176
ENSG00000160014,CALM3,126,-2.5420,219,-1.7251,215,-1.7514,458,-0.6731,933,0.55090,1206,1.58513
ENSG00000197380,DACT3,126,0.80973,41,-0.9842,99,0.39664,50,-0.7625,128,0.83492,68,-0.2702
ENSG00000090372,STRN4,126,1.87048,26,-0.8061,14,-1.7541,47,0.11928,36,-0.3263,34,-0.5364
ENSG00000042753,AP2S1,126,0.10314,34,-1.9262,54,-1.2103,73,-0.8540,131,0.15802,192,1.22925
ENSG00000160007,ARHGAP35,126,-0.5307,129,-0.4998,140,-0.3644,264,0.79911,172,-0.0374,164,-0.1542
ENSG00000130748,TMEM160,126,-0.6666,85,-1.2729,95,-1.1084,126,-0.7456,330,0.91322,281,0.92431
ENSG00000130749,ZC3H4,126,1.54978,86,0.83841,46,-0.1874,38,-0.5430,22,-1.3053,37,-0.6755
ENSG00000142230,SAE1,126,1.22529,15,-2.1706,8,-2.9374,28,-1.3305,67,0.13581,94,1.04619
ENSG00000257704,INAFM1,126,2.32025,12,-1.6106,14,-1.4664,14,-1.5468,31,-0.2224,38,0.08919
ENSG00000105419,MEIS3,126,1.12186,18,-1.9448,25,-1.4621,95,0.73201,53,-0.3314,59,-0.2285
ENSG00000118160,SLC8A2,126,0.57741,16,-2.5638,9,-3.4121,103,0.26519,40,-1.2305,135,1.02487
ENSG00000105402,NAPA,126,-0.0540,49,-1.5185,76,-0.8518,89,-0.6775,106,-0.3346,213,1.25579
ENSG00000024422,EHD2,126,2.48950,16,-1.1400,29,-0.2483,32,-0.0827,31,-0.1542,12,-1.8044
ENSG00000105373,NOP53,126,0.69095,78,-0.1017,74,-0.1883,61,-0.5639,109,0.43409,81,-0.0712
ENSG00000178980,SELENOW,126,-2.2491,417,-0.4377,591,0.11906,348,-0.7991,968,0.96100,714,0.61464
ENSG00000105499,PLA2G4C,126,1.89172,44,-0.0105,103,1.48573,14,-1.8262,16,-1.5742,26,-1.0127
ENSG00000185453,ZSWIM9,126,1.64560,107,1.31647,15,-1.8001,68,0.59758,22,-1.2670,14,-2.2422
ENSG00000105438,KDELR1,126,1.88713,12,-1.9945,39,-0.1869,20,-1.3264,52,0.26511,42,-0.0769
ENSG00000105443,CYTH2,126,2.03886,12,-1.8051,22,-0.9342,19,-1.3144,34,-0.3017,46,0.22972
ENSG00000142235,LMTK3,126,1.20136,12,-2.4664,5,-3.7609,79,0.44776,50,-0.3685,71,0.27404
ENSG00000063177,RPL18,126,-1.7946,326,-0.3448,441,0.14273,306,-0.4961,837,1.25521,432,0.14541
ENSG00000063176,SPHK2,126,2.45163,13,-1.5176,20,-0.8182,11,-1.8176,31,-0.1787,32,-0.1446
ENSG00000105516,DBP,126,1.26281,27,-1.2717,33,-0.9434,33,-1.0202,71,0.25934,74,0.44733
ENSG00000063180,CA11,126,-1.3890,214,-0.5823,86,-1.9576,389,0.44311,549,0.97890,341,0.22461
ENSG00000087076,HSD17B14,126,2.65101,3,-3.1737,23,-0.4793,12,-1.6477,49,0.71399,20,-0.9069
ENSG00000087074,PPP1R15A,126,2.54776,27,-0.3041,4,-3.1606,25,-0.4686,11,-1.6762,26,-0.4848
ENSG00000104805,NUCB1,126,1.23236,24,-1.4714,38,-0.7382,49,-0.4188,56,-0.1611,71,0.31512
ENSG00000087086,FTL,126,-3.4131,1310,0.12471,1514,0.36410,995,-0.3585,2675,1.37501,1102,-0.2031
ENSG00000183207,RUVBL2,126,1.90950,11,-2.0983,24,-0.9296,20,-1.3163,60,0.52462,44,0.01193
ENSG00000104852,SNRNP70,126,0.58936,145,0.82536,60,-0.6113,79,-0.2016,59,-0.6467,83,-0.1422
ENSG00000104863,LIN7B,126,2.06034,5,-2.9358,15,-1.5190,13,-1.9073,34,-0.3002,53,0.63159
ENSG00000177380,PPFIA3,126,0.63348,32,-1.5070,11,-3.0982,132,0.85103,76,-0.1959,89,0.05964
ENSG00000104888,SLC17A7,126,-2.4405,77,-3.1567,65,-3.4105,786,0.44166,561,-0.1754,1075,1.42329
ENSG00000104872,PIH1D1,126,2.02749,14,-1.6399,21,-1.0084,19,-1.3147,31,-0.4562,47,0.28658
ENSG00000142541,RPL13A,126,-2.9685,1320,0.64775,1333,0.66498,716,-0.4018,1621,1.00970,742,-0.3897
ENSG00000142534,RPS11,126,-2.3574,648,0.15128,805,0.51214,459,-0.4532,1258,1.30904,521,-0.2648
ENSG00000142546,NOSIP,126,1.83495,28,-0.7352,34,-0.4566,18,-1.5169,51,0.20080,44,-0.0751
ENSG00000126464,PRR12,126,2.23863,30,-0.3732,28,-0.4642,36,-0.0588,17,-1.2419,21,-1.0693
ENSG00000126461,SCAF1,126,1.22528,46,-0.4753,26,-1.3320,51,-0.3463,53,-0.2557,68,0.20596
ENSG00000126456,IRF3,126,2.56500,30,-0.1345,12,-1.5519,26,-0.3970,21,-0.6732,17,-1.1806
ENSG00000126457,PRMT1,126,1.27952,14,-2.2183,46,-0.4255,29,-1.2541,58,-0.0417,79,0.65583
ENSG00000169169,CPT1C,126,1.52511,23,-1.3085,23,-1.2773,42,-0.4076,38,-0.5320,60,0.30324
ENSG00000196961,AP2A1,126,0.95888,24,-1.6453,44,-0.7687,53,-0.5262,60,-0.2893,94,0.64858
ENSG00000104973,MED25,126,2.12741,7,-2.5009,23,-0.8173,20,-1.1117,28,-0.5275,43,0.18460
ENSG00000104960,PTOV1,126,0.09165,42,-1.5981,97,-0.3244,60,-1.1666,122,0.03637,188,1.14738
ENSG00000204673,AKT1S1,126,2.09658,25,-0.7321,38,-0.0757,17,-1.3841,28,-0.5741,36,-0.2258
ENSG00000104946,TBC1D17,126,2.07612,26,-0.6735,21,-0.9952,31,-0.4644,45,0.17933,27,-0.7627
ENSG00000213024,NUP62,126,2.05341,27,-0.6207,38,-0.1303,27,-0.7359,30,-0.4912,31,-0.5648
ENSG00000105357,MYH14,126,1.84713,89,1.17538,38,-0.2759,23,-1.1228,33,-0.4981,24,-1.1997
ENSG00000131408,NR1H2,126,1.60440,9,-2.5988,48,-0.0728,20,-1.5794,68,0.49344,55,0.17775
ENSG00000161671,EMC10,126,0.72474,96,0.26870,105,0.40728,54,-0.7329,78,-0.0707,74,-0.2041
ENSG00000161677,JOSD2,126,2.21018,35,-0.1422,34,-0.1647,19,-1.1299,38,0.00013,23,-0.9563
ENSG00000204653,ASPDH,126,2.24490,9,-2.1686,7,-2.4069,24,-0.7958,54,0.62087,31,-0.3963
ENSG00000131409,LRRC4B,126,0.44396,71,-0.4744,73,-0.4320,136,0.67697,76,-0.3870,83,-0.3161
ENSG00000169035,KLK7,126,2.14783,5,-3.1133,0,-8.3713,16,-1.4603,38,-0.0264,50,0.56699
ENSG00000105379,ETFB,126,-0.1584,116,-0.2941,141,0.01444,87,-0.8234,286,1.23532,137,-0.0329
ENSG00000105568,PPP2R1A,126,-1.1959,72,-2.0280,125,-1.2106,233,-0.2787,341,0.37331,438,1.21568
ENSG00000269834,ZNF528-AS1,126,2.28386,55,0.68197,58,0.75504,29,-0.4070,20,-0.9634,4,-3.4815
ENSG00000167555,ZNF528,126,1.83530,91,1.19454,36,-0.3399,46,0.03787,12,-1.9656,16,-1.8554
ENSG00000167766,ZNF83,126,2.00757,30,-0.4956,69,0.83777,19,-1.3371,25,-0.7863,29,-0.7247
ENSG00000170949,ZNF160,126,2.21405,40,0.10347,56,0.64499,28,-0.5253,19,-1.0672,14,-1.7540
ENSG00000170954,ZNF415,126,2.13259,51,0.43529,59,0.67448,23,-0.9386,15,-1.4346,19,-1.3803
ENSG00000130844,ZNF331,126,1.69875,21,-1.2954,37,-0.4157,40,-0.3346,31,-0.6845,46,-0.0852
ENSG00000179820,MYADM,126,1.29325,37,-0.7373,52,-0.2254,75,0.44890,25,-1.3374,48,-0.4244
ENSG00000126583,PRKCG,126,0.91070,4,-4.1092,10,-3.0262,67,-0.1686,32,-1.3068,119,1.21187
ENSG00000105605,CACNG7,126,2.62318,11,-1.5519,9,-1.9636,18,-0.9811,20,-0.7264,28,-0.2478
ENSG00000142408,CACNG8,126,-1.1156,137,-0.9853,79,-1.8124,488,1.34448,156,-0.7907,281,0.19396
ENSG00000170906,NDUFA3,126,-1.1346,99,-1.4960,189,-0.5114,157,-0.8829,509,1.14651,370,0.83933
ENSG00000105619,TFPT,126,0.83088,46,-0.7917,60,-0.3966,57,-0.5165,133,0.92982,70,-0.1866
ENSG00000105618,PRPF31,126,1.70675,9,-2.5045,48,0.00947,21,-1.3786,44,-0.1433,54,0.27055
ENSG00000088038,CNOT3,126,2.41833,16,-1.1881,27,-0.4179,22,-0.8045,20,-0.8642,27,-0.5311
ENSG00000125505,MBOAT7,126,0.31258,31,-1.8692,29,-1.9775,93,-0.2032,109,0.07062,153,0.92441
ENSG00000170889,RPS9,126,-1.5874,471,0.48270,447,0.39263,270,-0.4779,689,1.15131,299,-0.3420
ENSG00000167614,TTYH1,126,-1.3731,136,-1.2575,399,0.44013,306,0.00568,629,1.24734,282,-0.1710
ENSG00000167615,LENG8,126,1.17612,53,-0.2784,110,0.92961,71,0.21469,13,-2.4114,42,-0.8087
ENSG00000125503,PPP1R12C,126,1.13709,30,-1.2082,20,-1.8048,44,-0.6895,92,0.57084,76,0.36319
ENSG00000105048,TNNT1,126,1.82776,2,-4.6487,14,-1.7506,30,-0.7416,78,0.90057,43,-0.1091
ENSG00000129990,SYT5,126,0.83796,5,-3.9313,14,-2.5221,41,-1.0724,95,0.35745,122,1.17503
ENSG00000105063,PPP6R1,126,1.16428,28,-1.2485,17,-2.0084,54,-0.2997,99,0.73416,65,0.04642
ENSG00000133265,HSPBP1,126,1.71223,3,-4.1570,19,-1.4214,25,-1.0791,55,0.21881,59,0.48540
ENSG00000160469,BRSK1,126,-0.4586,135,-0.3486,82,-1.1258,233,0.63213,224,0.46786,161,-0.0957
ENSG00000108107,RPL28,126,-2.3676,781,0.45045,955,0.79512,453,-0.4864,1074,1.00464,504,-0.3460
ENSG00000108106,UBE2S,126,2.05238,7,-2.5670,21,-1.0436,15,-1.6289,55,0.48096,43,0.09175
ENSG00000187902,SHISA7,126,2.40666,6,-2.5471,24,-0.5738,27,-0.4273,18,-1.0478,28,-0.4295
ENSG00000063241,ISOC2,126,2.03964,9,-2.3319,29,-0.5297,18,-1.3359,42,0.04619,42,0.04714
ENSG00000090971,NAT14,126,1.24617,12,-2.4461,22,-1.5303,61,-0.0160,59,-0.0547,70,0.29174
ENSG00000213015,ZNF580,126,1.92826,19,-1.2511,33,-0.4433,28,-0.7240,43,-0.0086,37,-0.3230
ENSG00000173581,CCDC106,126,1.87983,10,-2.2066,27,-0.7894,34,-0.4446,38,-0.2577,43,-0.0679
ENSG00000063244,U2AF2,126,1.82808,21,-1.1606,36,-0.3562,27,-0.8640,33,-0.4848,45,-0.0020
ENSG00000063245,EPN1,126,0.28156,61,-0.8742,44,-1.3743,79,-0.5236,109,0.04599,153,0.87392
ENSG00000167685,ZNF444,126,2.35990,6,-2.7206,11,-1.7608,20,-0.9977,42,0.27742,32,-0.2347
ENSG00000198046,ZNF667,126,1.38752,39,-0.5843,24,-1.3001,75,0.53980,22,-1.4764,50,-0.2789
ENSG00000166770,ZNF667-AS1,126,1.58501,13,-2.0275,22,-1.3086,27,-1.1049,44,-0.2317,67,0.62870
ENSG00000196263,ZNF471,126,2.39640,31,-0.2149,33,-0.0903,30,-0.2767,23,-0.6247,14,-1.6801
ENSG00000286125,AC006115.2,126,2.49862,51,0.68640,32,-0.0754,27,-0.3708,7,-2.3876,11,-2.0430
ENSG00000198300,PEG3,126,-1.5156,209,-0.7492,250,-0.4674,418,0.42296,197,-0.8366,467,0.78965
ENSG00000083844,ZNF264,126,2.11286,42,0.09253,22,-0.8783,41,0.04626,20,-1.0840,22,-1.1460
ENSG00000268205,AC005261.1,126,0.77737,60,-0.4388,107,0.50058,73,-0.1557,48,-0.7844,75,-0.1069
ENSG00000213762,ZNF134,126,1.98586,16,-1.4362,47,0.19089,48,0.25150,17,-1.3634,25,-1.0028
ENSG00000176593,AC008969.1,126,2.28910,46,0.38341,38,0.06889,35,-0.0606,15,-1.4066,11,-2.0979
ENSG00000121413,ZSCAN18,126,0.70151,34,-1.3561,104,0.36963,45,-1.0437,73,-0.2084,106,0.57049
ENSG00000142396,ERVK3-1,126,1.96151,10,-2.2303,31,-0.4851,29,-0.6532,14,-1.6901,48,0.25442
ENSG00000283103,AC010642.2,126,2.04603,10,-2.0888,4,-3.3127,13,-1.8666,54,0.45810,49,0.41120
ENSG00000121410,A1BG,126,2.73975,19,-0.7342,26,-0.2623,10,-1.7498,26,-0.2595,19,-0.9301
ENSG00000083845,RPS5,126,-1.1443,349,0.47241,309,0.26765,210,-0.3981,529,1.20346,210,-0.4629
ENSG00000083807,SLC27A5,126,2.69930,11,-1.6108,7,-2.1662,12,-1.5957,41,0.47455,23,-0.5760
ENSG00000130726,TRIM28,126,1.34122,13,-2.2094,45,-0.3892,25,-1.4013,63,0.14507,74,0.57560
ENSG00000130724,CHMP2A,126,0.48020,34,-1.5534,101,0.10332,45,-1.2534,135,0.59098,121,0.57466
ENSG00000130725,UBE2M,126,-0.8766,108,-1.1110,197,-0.1785,223,0.01995,407,1.04346,233,0.12340
ENSG00000247315,ZCCHC3,126,2.17942,9,-2.1804,9,-2.1828,29,-0.4779,32,-0.2796,37,-0.0790
ENSG00000125841,NRSN2,126,0.64143,15,-2.6118,20,-2.1894,50,-0.9455,117,0.51805,131,1.05256
ENSG00000125875,TBC1D20,126,2.02211,17,-1.3642,27,-0.6709,30,-0.5786,36,-0.2025,35,-0.3229
ENSG00000101266,CSNK2A1,126,0.36796,94,-0.1206,99,-0.0376,118,0.29720,56,-0.9084,99,-0.0404
ENSG00000271303,SRXN1,126,2.55378,4,-2.9842,1,-4.8613,16,-1.1684,12,-1.5479,40,0.43365
ENSG00000125818,PSMF1,126,1.31332,24,-1.3632,42,-0.5481,25,-1.4343,59,-0.0032,76,0.60160
ENSG00000101298,SNPH,126,0.52792,20,-2.3175,29,-1.7424,115,0.42693,102,0.17060,106,0.33015
ENSG00000088832,FKBP1A,126,-0.2591,25,-2.6940,55,-1.5224,137,-0.1496,104,-0.5688,251,1.36107
ENSG00000088833,NSFL1C,126,0.44025,62,-0.6865,76,-0.3723,70,-0.5772,123,0.39759,114,0.37138
ENSG00000198053,SIRPA,126,-0.8757,36,-2.7306,159,-0.5153,203,-0.1493,227,0.05056,343,1.10309
ENSG00000125835,SNRPB,126,2.64847,5,-2.5613,2,-3.8226,11,-1.6844,30,-0.0547,32,0.05633
ENSG00000101361,NOP56,126,-0.0024,205,0.81028,177,0.55482,135,0.11740,66,-1.0103,98,-0.5157
ENSG00000101365,IDH3B,126,1.43201,12,-2.2921,20,-1.5199,24,-1.4014,67,0.31163,75,0.70600
ENSG00000132635,PCED1A,126,2.48044,13,-1.4657,33,-0.0542,8,-2.2276,31,-0.1438,28,-0.3683
ENSG00000215305,VPS16,126,2.80109,7,-2.1924,12,-1.3828,4,-2.9411,16,-0.9783,33,0.21062
ENSG00000132670,PTPRA,126,-0.8862,165,-0.4749,325,0.63675,239,0.14310,205,-0.1286,232,0.10040
ENSG00000125901,MRPS26,126,0.82994,27,-1.5966,60,-0.3928,52,-0.6773,66,-0.2417,103,0.67777
ENSG00000088899,LZTS3,126,-0.3854,58,-1.5691,55,-1.6476,200,0.41692,130,-0.3381,226,0.81373
ENSG00000198171,DDRGK1,126,0.97395,79,0.17982,44,-0.7621,48,-0.6682,79,0.17607,71,0.00467
ENSG00000125877,ITPA,126,2.56169,3,-3.2524,20,-0.7490,14,-1.4048,21,-0.7092,32,-0.0558
ENSG00000088854,C20orf194,126,1.02415,61,-0.2052,77,0.17919,57,-0.3472,63,-0.1440,60,-0.2884
ENSG00000088812,ATRN,126,1.11065,26,-1.4278,33,-1.0820,33,-1.1569,39,-0.8207,100,1.04401
ENSG00000101220,C20orf27,126,2.74843,8,-1.9153,8,-1.9206,12,-1.5886,40,0.43472,22,-0.5992
ENSG00000125817,CENPB,126,0.45073,296,2.05107,92,-0.0686,82,-0.2753,69,-0.5172,39,-1.6792
ENSG00000101224,CDC25B,126,2.58677,26,-0.3579,20,-0.7772,25,-0.4661,9,-1.9258,20,-0.9023
ENSG00000088888,MAVS,126,1.05510,83,0.32686,101,0.66930,88,0.50953,28,-1.3730,32,-1.4216
ENSG00000125779,PANK2,126,1.84353,15,-1.6281,20,-1.2540,33,-0.5485,42,-0.1183,45,0.01058
ENSG00000101236,RNF24,126,1.29241,27,-1.2029,17,-1.8775,52,-0.2344,58,-0.0409,68,0.27811
ENSG00000088826,SMOX,126,2.33473,19,-0.9941,48,0.46216,19,-1.0561,46,0.39272,15,-1.5535
ENSG00000171867,PRNP,126,-2.8088,210,-2.0566,519,-0.6909,708,-0.2298,730,-0.1536,1408,1.49243
ENSG00000101265,RASSF2,126,0.12810,305,1.70570,352,2.00549,68,-0.9241,63,-0.9568,22,-2.8553
ENSG00000089057,SLC23A2,126,1.01446,26,-1.4914,79,0.22040,52,-0.5187,71,0.02771,73,0.10323
ENSG00000089063,TMEM230,126,0.71681,40,-1.1315,78,-0.0755,41,-1.1902,97,0.27229,105,0.57639
ENSG00000101290,CDS2,126,0.74972,43,-0.9833,51,-0.7285,61,-0.4972,70,-0.2192,104,0.60159
ENSG00000125772,GPCPD1,126,1.67849,20,-1.3814,26,-0.9884,66,0.59373,30,-0.7574,35,-0.6705
ENSG00000089199,CHGB,126,0.07758,45,-1.5149,26,-2.3164,94,-0.4422,56,-1.2005,214,1.53552
ENSG00000089195,TRMT6,126,2.45754,18,-0.9759,16,-1.1823,21,-0.8204,21,-0.7351,28,-0.4215
ENSG00000088766,CRLS1,126,1.94534,19,-1.2477,30,-0.5747,20,-1.2964,36,-0.2818,45,0.10795
ENSG00000125827,TMX4,126,-0.8941,147,-0.6545,152,-0.6105,189,-0.3029,179,-0.3465,341,1.05877
ENSG00000182621,PLCB1,126,-1.4360,134,-1.3427,95,-1.8677,429,0.58250,211,-0.6538,480,1.01451
ENSG00000101333,PLCB4,126,1.99678,22,-1.0007,31,-0.4841,58,0.63150,13,-1.8080,23,-1.1388
ENSG00000125869,LAMP5,126,2.13160,9,-2.2036,3,-3.5405,9,-2.2772,17,-1.3149,60,1.03203
ENSG00000101349,PAK5,126,0.88873,28,-1.5074,33,-1.2486,97,0.51715,23,-1.7988,88,0.38529
ENSG00000132639,SNAP25,126,-4.0504,294,-2.8199,264,-2.9791,1552,-0.3471,1579,-0.2803,3851,2.10592
ENSG00000125863,MKKS,126,1.61014,13,-2.0967,37,-0.5097,20,-1.5422,53,0.08983,62,0.46266
ENSG00000132640,BTBD3,126,0.47499,80,-0.2682,108,0.22029,50,-1.0906,101,0.10389,112,0.37962
ENSG00000089048,ESF1,126,-1.0507,636,1.67913,442,0.98917,257,0.07411,104,-1.3446,133,-1.1847
ENSG00000101247,NDUFAF5,126,2.24925,9,-2.1452,16,-1.3201,17,-1.3038,32,-0.2645,40,0.13289
ENSG00000172264,MACROD2,126,1.35309,26,-1.2255,47,-0.3260,52,-0.1861,27,-1.1820,63,0.19250
ENSG00000089177,KIF16B,126,0.39848,236,1.52159,117,0.27158,93,-0.1240,73,-0.4922,51,-1.2470
ENSG00000125870,SNRPB2,126,0.82177,57,-0.4740,111,0.59253,42,-1.0590,67,-0.2358,84,0.17823
ENSG00000125851,PCSK2,126,0.66745,27,-1.7254,15,-2.5864,80,-0.0994,35,-1.3512,132,1.11720
ENSG00000125868,DSTN,126,-1.6502,161,-1.2862,211,-0.8749,251,-0.6717,477,0.43259,609,1.30528
ENSG00000125844,RRBP1,126,0.34086,353,2.29953,174,0.89035,52,-1.1600,30,-1.8805,45,-1.5245
ENSG00000089006,SNX5,126,1.16986,51,-0.3481,77,0.31781,44,-0.6618,75,0.26871,52,-0.4172
ENSG00000232838,PET117,126,2.40198,28,-0.3640,30,-0.2259,13,-1.6471,26,-0.4398,26,-0.5917
ENSG00000149474,KAT14,126,1.97888,17,-1.3818,41,-0.0430,30,-0.6024,25,-0.8368,37,-0.2766
ENSG00000101310,SEC23B,126,2.45445,22,-0.6956,1,-4.6023,13,-1.6148,36,0.07148,32,-0.1192
ENSG00000232388,SMIM26,126,1.75620,10,-2.2941,12,-2.0658,20,-1.4365,69,0.64495,55,0.35637
ENSG00000125821,DTD1,126,2.24295,13,-1.6078,28,-0.4726,16,-1.4540,33,-0.1956,35,-0.1316
ENSG00000132669,RIN2,126,2.36572,21,-0.7841,47,0.47307,24,-0.6851,43,0.30896,11,-2.0509
ENSG00000173418,NAA20,126,1.56700,8,-2.8014,15,-1.8387,9,-2.8011,36,-0.5495,87,1.34965
ENSG00000101343,CRNKL1,126,1.36351,46,-0.3407,90,0.75396,55,-0.0609,27,-1.1773,39,-0.7816
ENSG00000088970,KIZ,126,2.13619,44,0.17801,40,0.02543,16,-1.4687,17,-1.2735,31,-0.4652
ENSG00000088930,XRN2,126,1.05306,66,-0.0427,114,0.86389,54,-0.4130,30,-1.2690,56,-0.4020
ENSG00000125812,GZF1,126,1.80233,44,-0.0825,21,-1.2283,40,-0.2670,24,-1.0080,40,-0.2934
ENSG00000125814,NAPB,126,-1.6023,76,-2.3547,87,-2.1594,313,-0.2301,321,-0.1647,655,1.66474
ENSG00000101439,CST3,126,-4.1367,628,-1.7852,1816,-0.1515,1758,-0.2309,6040,2.01924,1944,-0.0563
ENSG00000101463,SYNDIG1,126,2.00102,9,-2.2966,20,-1.1327,11,-2.1795,28,-0.6470,57,0.73679
ENSG00000101474,APMAP,126,1.19650,19,-1.8364,13,-2.3099,32,-1.1241,72,0.21427,90,0.86353
ENSG00000154930,ACSS1,126,1.70307,17,-1.6051,64,0.47220,37,-0.4694,84,0.93712,23,-1.3996
ENSG00000197586,ENTPD6,126,0.52569,18,-2.4190,30,-1.7094,100,0.15834,72,-0.3780,126,0.75892
ENSG00000100994,PYGB,126,0.73603,43,-0.9901,38,-1.1976,72,-0.2181,83,0.03070,99,0.45329
ENSG00000100997,ABHD12,126,0.88097,25,-1.6564,57,-0.4272,46,-0.8407,88,0.26815,95,0.54181
ENSG00000130684,ZNF337,126,2.40191,20,-0.8742,28,-0.3294,24,-0.6764,14,-1.4012,26,-0.5771
ENSG00000101294,HM13,126,1.48883,33,-0.7759,29,-0.9591,54,0.01903,28,-0.9913,53,-0.0336
