Feature ID,Feature Name,Feature count topic 1to7,Feature log2 fold change topic 1to7,Feature count topic 8to12,Feature log2 fold change topic 8to12
ENSG00000196642,RABL6,112,-0.5965,170,0.59656
ENSG00000232434,AJM1,23,-0.4544,32,0.45449
ENSG00000054148,PHPT1,144,-0.8008,252,0.80085
ENSG00000107223,EDF1,367,-0.1409,405,0.14090
ENSG00000159069,FBXW5,77,-0.6532,122,0.65327
ENSG00000107317,PTGDS,110,-2.4995,622,2.49959
ENSG00000148362,PAXX,42,-0.6035,64,0.60357
ENSG00000107331,ABCA2,67,-0.4374,90,0.43746
ENSG00000107281,NPDC1,209,0.24848,176,-0.2484
ENSG00000177239,MAN1B1,43,0.08874,41,-0.0887
ENSG00000176978,DPP7,73,-0.1042,78,0.10423
ENSG00000176884,GRIN1,295,0.25492,247,-0.2549
ENSG00000176101,SSNA1,52,-0.3405,66,0.34058
ENSG00000176058,TPRN,15,-0.9206,28,0.92068
ENSG00000187713,TMEM203,46,0.06008,44,-0.0600
ENSG00000212864,RNF208,76,-0.6530,120,0.65307
ENSG00000188229,TUBB4B,454,1.10561,211,-1.1056
ENSG00000188986,NELFB,39,-0.8446,71,0.84466
ENSG00000165802,NSMF,112,-1.3490,287,1.34901
ENSG00000182154,MRPL41,169,-0.5350,245,0.53509
ENSG00000148399,DPH7,14,0.21865,12,-0.2186
ENSG00000165724,ZMYND19,18,0.57266,12,-0.5726
ENSG00000181090,EHMT1,19,0.19998,16,-0.1999
ENSG00000148408,CACNA1B,63,0.60473,42,-0.6047
ENSG00000015171,ZMYND11,115,-0.1559,128,0.15594
ENSG00000151240,DIP2C,49,0.07713,46,-0.0771
ENSG00000107929,LARP4B,47,0.08819,44,-0.0881
ENSG00000107937,GTPBP4,59,0.64094,38,-0.6409
ENSG00000067064,IDI1,227,0.37928,175,-0.3792
ENSG00000047056,WDR37,31,-0.0687,32,0.06879
ENSG00000185736,ADARB2,7,-1.7634,25,1.76346
ENSG00000067057,PFKP,370,0.87224,202,-0.8722
ENSG00000107959,PITRM1,61,-0.6350,94,0.63507
ENSG00000226762,LINC02668,26,0.48613,18,-0.4861
ENSG00000067082,KLF6,39,0.28492,32,-0.2849
ENSG00000187134,AKR1C1,20,0.93618,10,-0.9361
ENSG00000173848,NET1,18,-0.5578,27,0.55780
ENSG00000196372,ASB13,27,-0.3614,35,0.36142
ENSG00000108021,TASOR2,41,0.21470,35,-0.2147
ENSG00000057608,GDI2,162,0.82411,91,-0.8241
ENSG00000134452,FBH1,28,0.28054,23,-0.2805
ENSG00000134453,RBM17,90,0.43178,66,-0.4317
ENSG00000170525,PFKFB3,41,0.28576,34,-0.2857
ENSG00000151657,KIN,22,0.64227,14,-0.6422
ENSG00000165629,ATP5F1C,264,0.55159,180,-0.5515
ENSG00000165632,TAF3,32,0.11394,30,-0.1139
ENSG00000270111,CELF2-DT,24,0.15993,22,-0.1599
ENSG00000048740,CELF2,268,0.19631,233,-0.1963
ENSG00000151461,UPF2,89,0.18077,78,-0.1807
ENSG00000065665,SEC61A2,70,0.75928,41,-0.7592
ENSG00000165609,NUDT5,29,0.77020,17,-0.7702
ENSG00000151465,CDC123,63,0.65237,40,-0.6523
ENSG00000183049,CAMK1D,244,0.11841,225,-0.1184
ENSG00000151468,CCDC3,42,0.06012,40,-0.0601
ENSG00000123240,OPTN,456,0.74863,271,-0.7486
ENSG00000107537,PHYH,47,0.43539,35,-0.4353
ENSG00000086475,SEPHS1,25,-0.5866,38,0.58669
ENSG00000165630,PRPF18,27,0.45793,19,-0.4579
ENSG00000151474,FRMD4A,43,0.20315,37,-0.2031
ENSG00000065809,FAM107B,9,-1.9990,39,1.99908
ENSG00000187522,HSPA14,17,0.55564,11,-0.5556
ENSG00000176244,ACBD7,23,-1.6024,72,1.60243
ENSG00000152465,NMT2,63,0.30917,51,-0.3091
ENSG00000148468,FAM171A1,99,0.16442,88,-0.1644
ENSG00000148481,MINDY3,50,0.59137,33,-0.5913
ENSG00000165985,C1QL3,42,1.85257,11,-1.8525
ENSG00000148484,RSU1,19,0.28193,16,-0.2819
ENSG00000026025,VIM,10,-3.4078,106,3.40787
ENSG00000136738,STAM,57,0.61915,37,-0.6191
ENSG00000165995,CACNB2,83,0.47726,59,-0.4772
ENSG00000241058,NSUN6,17,0.84828,9,-0.8482
ENSG00000165997,ARL5B,33,0.28522,27,-0.2852
ENSG00000120594,PLXDC2,17,0.00432,17,-0.0043
ENSG00000078114,NEBL,116,-0.1956,132,0.19560
ENSG00000078403,MLLT10,28,0.31951,22,-0.3195
ENSG00000136770,DNAJC1,16,-0.1621,18,0.16216
ENSG00000148444,COMMD3,37,0.27097,30,-0.2709
ENSG00000168283,BMI1,45,-0.2281,53,0.22819
ENSG00000150867,PIP4K2A,62,-0.2561,74,0.25616
ENSG00000148450,MSRB2,53,-0.6284,82,0.62847
ENSG00000165312,OTUD1,19,0.32671,15,-0.3267
ENSG00000120549,KIAA1217,17,-0.7286,29,0.72865
ENSG00000107863,ARHGAP21,253,0.19697,221,-0.1969
ENSG00000151025,GPR158,161,0.90561,86,-0.9056
ENSG00000136750,GAD2,68,-1.1499,152,1.14993
ENSG00000136754,ABI1,78,0.10812,72,-0.1081
ENSG00000107890,ANKRD26,144,0.85705,79,-0.8570
ENSG00000136758,YME1L1,121,0.64121,77,-0.6412
ENSG00000107897,ACBD5,55,-0.1454,60,0.14544
ENSG00000099246,RAB18,119,0.09758,111,-0.0975
ENSG00000150054,MPP7,19,0.28737,16,-0.2873
ENSG00000254635,WAC-AS1,87,0.46128,63,-0.4612
ENSG00000095787,WAC,206,0.01330,204,-0.0133
ENSG00000165757,JCAD,37,0.00375,37,-0.0037
ENSG00000107951,MTPAP,25,0.16206,22,-0.1620
ENSG00000148516,ZEB1,117,-0.0730,123,0.07300
ENSG00000165322,ARHGAP12,29,-0.4556,40,0.45567
ENSG00000170759,KIF5B,193,-0.4806,269,0.48060
ENSG00000120616,EPC1,34,0.40286,25,-0.4028
ENSG00000216937,CCDC7,59,-0.5521,86,0.55215
ENSG00000150093,ITGB1,21,-0.9163,41,0.91634
ENSG00000099250,NRP1,26,1.20932,11,-1.2093
ENSG00000108094,CUL2,53,0.67506,33,-0.6750
ENSG00000095794,CREM,46,-0.2089,54,0.20894
ENSG00000108100,CCNY,86,-0.7670,148,0.76709
ENSG00000198105,ZNF248,38,0.93950,20,-0.9395
ENSG00000175395,ZNF25,103,0.25274,86,-0.2527
ENSG00000189180,ZNF33A,60,0.59945,40,-0.5994
ENSG00000075407,ZNF37A,53,0.37172,41,-0.3717
ENSG00000185904,LINC00839,19,0.87355,10,-0.8735
ENSG00000196693,ZNF33B,22,0.01140,21,-0.0114
ENSG00000165733,BMS1,88,1.02652,43,-1.0265
ENSG00000165731,RET,15,0.80049,9,-0.8004
ENSG00000169826,CSGALNACT2,18,-0.1369,20,0.13699
ENSG00000198915,RASGEF1A,37,-0.3787,48,0.37871
ENSG00000169813,HNRNPF,25,-0.3521,32,0.35212
ENSG00000169740,ZNF32,56,0.00547,56,-0.0054
ENSG00000107551,RASSF4,33,-0.0498,34,0.04983
ENSG00000165512,ZNF22,12,-0.6548,20,0.65488
ENSG00000172661,WASHC2C,30,0.85576,16,-0.8557
ENSG00000265354,TIMM23,74,0.58981,49,-0.5898
ENSG00000266412,NCOA4,81,0.01514,81,-0.0151
ENSG00000170324,FRMPD2,58,0.30687,47,-0.3068
ENSG00000107643,MAPK8,66,0.44415,48,-0.4441
ENSG00000225830,ERCC6,24,0.91866,13,-0.9186
ENSG00000197444,OGDHL,81,0.02518,79,-0.0251
ENSG00000227345,PARG,59,0.61799,38,-0.6179
ENSG00000099290,WASHC2A,54,0.54884,36,-0.5488
ENSG00000198964,SGMS1,20,-0.2202,24,0.22028
ENSG00000177613,CSTF2T,30,0.07447,29,-0.0744
ENSG00000122873,CISD1,262,0.58293,175,-0.5829
ENSG00000072401,UBE2D1,34,0.33709,27,-0.3370
ENSG00000108064,TFAM,37,0.61995,24,-0.6199
ENSG00000237949,LINC00844,16,-2.3083,83,2.30836
ENSG00000165443,PHYHIPL,206,0.25421,173,-0.2542
ENSG00000148541,FAM13C,51,0.43493,38,-0.4349
ENSG00000108091,CCDC6,110,0.38302,84,-0.3830
ENSG00000151150,ANK3,418,0.46864,302,-0.4686
ENSG00000072422,RHOBTB1,13,0.33914,11,-0.3391
ENSG00000150347,ARID5B,83,0.93474,43,-0.9347
ENSG00000138311,ZNF365,148,0.38112,114,-0.3811
ENSG00000181915,ADO,56,0.22172,48,-0.2217
ENSG00000148572,NRBF2,41,0.54572,28,-0.5457
ENSG00000171988,JMJD1C,149,0.83215,83,-0.8321
ENSG00000165476,REEP3,10,-0.5921,15,0.59218
ENSG00000198739,LRRTM3,70,0.71017,43,-0.7101
ENSG00000108176,DNAJC12,49,0.45729,35,-0.4572
ENSG00000096717,SIRT1,12,-0.2368,14,0.23688
ENSG00000148634,HERC4,34,0.30480,27,-0.3048
ENSG00000096746,HNRNPH3,99,-0.2197,115,0.21975
ENSG00000204130,RUFY2,104,0.56066,70,-0.5606
ENSG00000122912,SLC25A16,30,0.46677,22,-0.4667
ENSG00000060339,CCAR1,112,0.34580,88,-0.3458
ENSG00000165730,STOX1,13,-0.4903,19,0.49038
ENSG00000107625,DDX50,56,0.94365,29,-0.9436
ENSG00000165732,DDX21,84,0.65045,53,-0.6504
ENSG00000198954,KIF1BP,125,1.09764,58,-1.0976
ENSG00000122958,VPS26A,66,-0.1696,75,0.16969
ENSG00000156502,SUPV3L1,27,0.42806,20,-0.4280
ENSG00000156515,HK1,273,0.62019,178,-0.6201
ENSG00000171224,FAM241B,66,0.49628,47,-0.4962
ENSG00000079332,SAR1A,81,0.13064,74,-0.1306
ENSG00000180817,PPA1,301,0.30302,244,-0.3030
ENSG00000172731,LRRC20,36,0.30120,29,-0.3012
ENSG00000148730,EIF4EBP2,36,-0.7088,59,0.70880
ENSG00000166228,PCBD1,38,-0.6348,60,0.63485
ENSG00000197746,PSAP,1022,0.43730,755,-0.4373
ENSG00000107742,SPOCK2,220,0.27020,183,-0.2702
ENSG00000166295,ANAPC16,57,-0.3292,72,0.32923
ENSG00000148719,DNAJB12,33,0.59212,22,-0.5921
ENSG00000107745,MICU1,132,0.87786,72,-0.8778
ENSG00000122882,ECD,20,0.43317,15,-0.4331
ENSG00000138286,FAM149B1,19,-0.2182,22,0.21824
ENSG00000213551,DNAJC9,33,0.28309,27,-0.2830
ENSG00000182180,MRPS16,37,-0.3821,49,0.38218
ENSG00000138279,ANXA7,106,0.39789,81,-0.3978
ENSG00000107758,PPP3CB,298,0.26721,247,-0.2672
ENSG00000166348,USP54,10,-1.3318,25,1.33186
ENSG00000176986,SEC24C,40,0.27629,33,-0.2762
ENSG00000196968,FUT11,20,0.35330,16,-0.3533
ENSG00000172586,CHCHD1,83,-0.1237,90,0.12374
ENSG00000214655,ZSWIM8,21,0.24495,18,-0.2449
ENSG00000166507,NDST2,19,-0.2986,23,0.29868
ENSG00000148660,CAMK2G,281,0.63062,181,-0.6306
ENSG00000035403,VCL,26,-0.0484,27,0.04843
ENSG00000185009,AP3M1,17,-0.0544,18,0.05442
ENSG00000156110,ADK,27,-0.0539,28,0.05392
ENSG00000156650,KAT6B,67,-0.0111,68,0.01118
ENSG00000156671,SAMD8,66,0.09819,62,-0.0981
ENSG00000165637,VDAC2,216,0.56786,146,-0.5678
ENSG00000165655,ZNF503,23,-0.0075,23,0.00758
ENSG00000156113,KCNMA1,270,0.57331,181,-0.5733
ENSG00000148606,POLR3A,54,0.74787,32,-0.7478
ENSG00000138326,RPS24,950,-0.8607,1725,0.86076
ENSG00000108175,ZMIZ1,50,-0.3601,64,0.36012
ENSG00000108179,PPIF,34,-0.0881,36,0.08819
ENSG00000165424,ZCCHC24,15,-2.0219,64,2.02197
ENSG00000133678,TMEM254,14,-0.0024,14,0.00240
ENSG00000122359,ANXA11,126,0.41765,94,-0.4176
ENSG00000122378,PRXL2A,313,0.16861,278,-0.1686
ENSG00000108219,TSPAN14,28,-0.0139,29,0.01399
ENSG00000185737,NRG3,52,0.74952,30,-0.7495
ENSG00000165678,GHITM,484,0.43103,359,-0.4310
ENSG00000148600,CDHR1,29,0.49265,21,-0.4926
ENSG00000107771,CCSER2,191,0.58382,127,-0.5838
ENSG00000182771,GRID1,19,0.87610,10,-0.8761
ENSG00000062650,WAPL,49,0.68286,30,-0.6828
ENSG00000107779,BMPR1A,13,-0.1580,15,0.15807
ENSG00000173267,SNCG,567,0.87754,309,-0.8775
ENSG00000148671,ADIRF,14,-2.4169,77,2.41692
ENSG00000148672,GLUD1,86,-0.4417,117,0.44173
ENSG00000122376,SHLD2,16,0.13502,15,-0.1350
ENSG00000223482,NUTM2A-AS1,27,0.04497,26,-0.0449
ENSG00000107789,MINPP1,16,0.52756,11,-0.5275
ENSG00000138138,ATAD1,95,0.59228,63,-0.5922
ENSG00000171862,PTEN,107,0.02370,105,-0.0237
ENSG00000138134,STAMBPL1,35,0.54041,24,-0.5404
ENSG00000107798,LIPA,33,0.27018,28,-0.2701
ENSG00000119917,IFIT3,15,0.35057,12,-0.3505
ENSG00000185745,IFIT1,97,0.74503,58,-0.7450
ENSG00000152778,IFIT5,31,0.74605,18,-0.7460
ENSG00000152782,PANK1,16,0.24157,13,-0.2415
ENSG00000138182,KIF20B,15,0.20711,13,-0.2071
ENSG00000148688,RPP30,27,0.50266,19,-0.5026
ENSG00000180628,PCGF5,58,-0.3044,72,0.30440
ENSG00000165338,HECTD2,33,0.36428,25,-0.3642
ENSG00000119938,PPP1R3C,12,-0.9075,22,0.90756
ENSG00000107854,TNKS2,37,0.35410,29,-0.3541
ENSG00000095564,BTAF1,18,0.53797,12,-0.5379
ENSG00000107864,CPEB3,69,-0.1702,78,0.17020
ENSG00000198060,MARCH5,30,0.15091,27,-0.1509
ENSG00000138190,EXOC6,36,0.21139,31,-0.2113
ENSG00000138207,RBP4,55,0.03998,53,-0.0399
ENSG00000148690,FRA10AC1,217,0.06061,208,-0.0606
ENSG00000108231,LGI1,63,0.46864,46,-0.4686
ENSG00000173145,NOC3L,19,0.21452,16,-0.2145
ENSG00000108239,TBC1D12,16,-0.5249,23,0.52499
ENSG00000095637,SORBS1,93,0.02218,91,-0.0221
ENSG00000059573,ALDH18A1,17,0.07804,16,-0.0780
ENSG00000119977,TCTN3,16,0.29722,13,-0.2972
ENSG00000177853,ZNF518A,36,0.42946,27,-0.4294
ENSG00000197430,OPALIN,8,-2.2185,39,2.21857
ENSG00000077147,TM9SF3,123,0.30798,99,-0.3079
ENSG00000196233,LCOR,30,0.19804,26,-0.1980
ENSG00000187122,SLIT1,87,0.16631,77,-0.1663
ENSG00000052749,RRP12,36,0.99529,18,-0.9952
ENSG00000171314,PGAM1,489,0.22740,418,-0.2274
ENSG00000171311,EXOSC1,21,0.17280,18,-0.1728
ENSG00000171307,ZDHHC16,19,0.36304,15,-0.3630
ENSG00000155229,MMS19,37,0.22921,32,-0.2292
ENSG00000171160,MORN4,29,-0.6348,45,0.63489
ENSG00000155252,PI4K2A,31,0.09343,29,-0.0934
ENSG00000119986,AVPI1,25,-0.3026,31,0.30264
ENSG00000155256,ZFYVE27,39,0.88659,21,-0.8865
ENSG00000155265,GOLGA7B,36,-0.4304,48,0.43048
ENSG00000095713,CRTAC1,34,0.06321,33,-0.0632
ENSG00000107521,HPS1,27,0.09906,25,-0.0990
ENSG00000119946,CNNM1,58,0.38673,44,-0.3867
ENSG00000120053,GOT1,466,0.89163,251,-0.8916
ENSG00000155287,SLC25A28,34,0.27591,28,-0.2759
ENSG00000119929,CUTC,18,-0.0190,18,0.01906
ENSG00000014919,COX15,20,0.19302,18,-0.1930
ENSG00000095485,CWF19L1,11,-0.6245,18,0.62455
ENSG00000196072,BLOC1S2,100,0.23622,85,-0.2362
ENSG00000099194,SCD,77,-1.7890,268,1.78902
ENSG00000235823,OLMALINC,24,-0.4299,33,0.42996
ENSG00000166136,NDUFB8,459,-0.5499,672,0.54993
ENSG00000166135,HIF1AN,28,0.32861,22,-0.3286
ENSG00000119906,SLF2,27,-0.2589,33,0.25899
ENSG00000055950,MRPL43,44,-0.2188,51,0.21889
ENSG00000107816,LZTS2,15,-0.2354,18,0.23541
ENSG00000186862,PDZD7,24,0.61940,15,-0.6194
ENSG00000107819,SFXN3,47,0.09949,44,-0.0994
ENSG00000166167,BTRC,69,0.52669,48,-0.5266
ENSG00000166171,DPCD,45,-0.1115,49,0.11150
ENSG00000166169,POLL,13,-0.1617,14,0.16171
ENSG00000107829,FBXW4,24,-0.8452,44,0.84524
ENSG00000107833,NPM3,12,-0.3885,16,0.38857
ENSG00000198408,OGA,282,0.35858,220,-0.3585
ENSG00000120049,KCNIP2,30,-0.6980,50,0.69808
ENSG00000120029,ARMH3,13,0.39346,10,-0.3934
ENSG00000166197,NOLC1,124,0.74408,74,-0.7440
ENSG00000107862,GBF1,46,0.36415,35,-0.3641
ENSG00000059915,PSD,170,-1.1495,377,1.14951
ENSG00000107872,FBXL15,93,-0.2487,110,0.24878
ENSG00000107874,CUEDC2,95,-0.0643,99,0.06435
ENSG00000269609,RPARP-AS1,18,-0.0214,18,0.02143
ENSG00000138111,MFSD13A,12,-0.2888,15,0.28880
ENSG00000138107,ACTR1A,151,0.31547,121,-0.3154
ENSG00000171206,TRIM8,35,-0.7273,58,0.72732
ENSG00000138175,ARL3,160,0.13364,146,-0.1336
ENSG00000166272,WBP1L,25,-0.3063,32,0.30635
ENSG00000166275,BORCS7,72,-0.2179,83,0.21799
ENSG00000148842,CNNM2,29,0.47500,21,-0.4750
ENSG00000076685,NT5C2,32,0.06868,31,-0.0686
ENSG00000148798,INA,400,0.81849,227,-0.8184
ENSG00000173915,ATP5MD,939,-0.3074,1162,0.30743
ENSG00000148843,PDCD11,32,0.69454,20,-0.6945
ENSG00000107954,NEURL1,42,-0.7116,69,0.71164
ENSG00000107957,SH3PXD2A,49,0.04962,48,-0.0496
ENSG00000065613,SLK,144,0.47337,103,-0.4733
ENSG00000148834,GSTO1,188,0.20197,164,-0.2019
ENSG00000065621,GSTO2,12,-0.1552,14,0.15524
ENSG00000156395,SORCS3,22,0.21589,19,-0.2158
ENSG00000108018,SORCS1,44,0.77413,26,-0.7741
ENSG00000108039,XPNPEP1,25,0.22536,21,-0.2253
ENSG00000148700,ADD3,75,-1.1689,169,1.16890
ENSG00000119950,MXI1,60,-0.6426,93,0.64262
ENSG00000119953,SMNDC1,41,0.67718,25,-0.6771
ENSG00000108055,SMC3,80,0.36061,62,-0.3606
ENSG00000150593,PDCD4,45,0.02932,44,-0.0293
ENSG00000214413,BBIP1,33,0.47157,24,-0.4715
ENSG00000108061,SHOC2,140,0.58426,93,-0.5842
ENSG00000023041,ZDHHC6,25,0.46922,18,-0.4692
ENSG00000151532,VTI1A,14,-0.0463,15,0.04637
ENSG00000260917,AL158212.3,11,-0.2298,13,0.22988
ENSG00000148737,TCF7L2,23,-0.1143,25,0.11431
ENSG00000196865,NHLRC2,16,0.11101,15,-0.1110
ENSG00000043591,ADRB1,26,0.57915,17,-0.5791
ENSG00000165813,CCDC186,163,1.02439,80,-1.0243
ENSG00000169129,AFAP1L2,30,0.31516,24,-0.3151
ENSG00000099204,ABLIM1,61,-0.7580,104,0.75800
ENSG00000151553,FAM160B1,25,0.22805,21,-0.2280
ENSG00000165832,TRUB1,54,0.34434,43,-0.3443
ENSG00000107518,ATRNL1,246,0.60059,162,-0.6005
ENSG00000165868,HSPA12A,234,0.88783,126,-0.8878
ENSG00000187164,SHTN1,241,0.10435,224,-0.1043
ENSG00000165650,PDZD8,59,0.49511,42,-0.4951
ENSG00000229847,EMX2OS,3,-2.8691,25,2.86918
ENSG00000170370,EMX2,8,-2.1515,36,2.15153
ENSG00000107560,RAB11FIP2,110,0.55537,75,-0.5553
ENSG00000165669,FAM204A,122,0.43860,90,-0.4386
ENSG00000151893,CACUL1,67,0.37772,52,-0.3777
ENSG00000107581,EIF3A,278,0.52702,193,-0.5270
ENSG00000119979,DENND10,56,-0.0404,57,0.04041
ENSG00000183605,SFXN4,14,-0.0233,14,0.02330
ENSG00000165672,PRDX3,136,0.03855,132,-0.0385
ENSG00000198873,GRK5,13,-0.2890,16,0.28907
ENSG00000151923,TIAL1,53,0.14843,48,-0.1484
ENSG00000198825,INPP5F,404,0.71651,246,-0.7165
ENSG00000107651,SEC23IP,20,0.08731,18,-0.0873
ENSG00000120008,WDR11,24,0.23746,20,-0.2374
ENSG00000066468,FGFR2,12,-1.1823,29,1.18236
ENSG00000107669,ATE1,45,-0.1381,49,0.13815
ENSG00000138162,TACC2,48,0.44400,35,-0.4440
ENSG00000107679,PLEKHA1,126,0.37447,97,-0.3744
ENSG00000166033,HTRA1,39,-2.1258,171,2.12585
ENSG00000119965,C10orf88,18,0.69060,11,-0.6906
ENSG00000179988,PSTK,12,-0.3850,16,0.38508
ENSG00000095574,IKZF5,22,0.34190,17,-0.3419
ENSG00000196177,ACADSB,39,0.17587,34,-0.1758
ENSG00000154473,BUB3,41,0.38331,31,-0.3833
ENSG00000154478,GPR26,45,0.28919,37,-0.2891
ENSG00000182022,CHST15,25,-0.3676,32,0.36760
ENSG00000065154,OAT,266,0.69471,164,-0.6947
ENSG00000107902,LHPP,28,-1.1201,62,1.12017
ENSG00000203791,EEF1AKMT2,20,-0.2602,25,0.26024
ENSG00000165660,ABRAXAS2,25,1.00612,12,-1.0061
ENSG00000019995,ZRANB1,102,0.62599,66,-0.6259
ENSG00000175029,CTBP2,41,0.14267,37,-0.1426
ENSG00000107938,EDRF1,15,0.18915,13,-0.1891
ENSG00000188690,UROS,126,-0.3743,163,0.37435
ENSG00000107949,BCCIP,49,0.44588,36,-0.4458
ENSG00000150760,DOCK1,8,-1.4721,22,1.47219
ENSG00000132334,PTPRE,46,0.42141,34,-0.4214
ENSG00000170430,MGMT,17,-0.4956,25,0.49566
ENSG00000108010,GLRX3,59,0.32325,47,-0.3232
ENSG00000176769,TCERG1L,32,0.98531,16,-0.9853
ENSG00000175470,PPP2R2D,70,0.51253,49,-0.5125
ENSG00000176171,BNIP3,304,0.36613,236,-0.3661
ENSG00000188385,JAKMIP3,16,0.82046,9,-0.8204
ENSG00000151640,DPYSL4,33,0.16686,29,-0.1668
ENSG00000165752,STK32C,48,-0.2035,56,0.20356
ENSG00000148814,LRRC27,25,0.58018,16,-0.5801
ENSG00000171813,PWWP2B,13,-0.5526,19,0.55265
ENSG00000068383,INPP5A,50,0.04218,49,-0.0421
ENSG00000148826,NKX6-2,4,-2.4089,23,2.40893
ENSG00000197177,ADGRA1,57,0.49132,40,-0.4913
ENSG00000171798,KNDC1,75,-0.1108,81,0.11084
ENSG00000130640,TUBGCP2,79,0.35819,61,-0.3581
ENSG00000198546,ZNF511,17,-0.3006,21,0.30066
ENSG00000130643,CALY,612,0.62543,396,-0.6254
ENSG00000127884,ECHS1,142,-0.0392,146,0.03925
ENSG00000148824,MTG1,18,0.00373,18,-0.0037
ENSG00000203772,SPRN,36,-0.0937,39,0.09375
ENSG00000171772,SYCE1,31,0.34567,24,-0.3456
ENSG00000177951,BET1L,10,-0.6824,17,0.68243
ENSG00000177963,RIC8A,42,0.26575,35,-0.2657
ENSG00000142082,SIRT3,26,-0.0100,27,0.01001
ENSG00000185627,PSMD13,78,0.40094,59,-0.4009
ENSG00000142089,IFITM3,7,-2.5274,45,2.52746
ENSG00000182272,B4GALNT4,48,-0.1814,54,0.18148
ENSG00000185187,SIGIRR,16,-0.3433,21,0.34338
ENSG00000174915,PTDSS2,16,-0.3677,21,0.36773
ENSG00000023191,RNH1,44,-0.0974,47,0.09742
ENSG00000174775,HRAS,98,-0.4406,134,0.44064
ENSG00000177030,DEAF1,65,-0.9090,123,0.90908
ENSG00000177042,TMEM80,15,-0.1379,17,0.13797
ENSG00000177156,TALDO1,101,0.41850,76,-0.4185
ENSG00000177225,GATD1,18,-0.9821,36,0.98214
ENSG00000184524,CEND1,416,0.11714,383,-0.1171
ENSG00000177542,SLC25A22,74,-0.2296,86,0.22960
ENSG00000177600,RPLP2,520,-1.0018,1041,1.00186
ENSG00000177666,PNPLA2,15,-0.1959,17,0.19597
ENSG00000177700,POLR2L,173,-0.6794,278,0.67949
ENSG00000177830,CHID1,53,-0.0372,54,0.03727
ENSG00000183020,AP2A2,145,0.47740,104,-0.4774
ENSG00000078902,TOLLIP,252,0.17250,224,-0.1725
ENSG00000174672,BRSK2,56,-0.3067,70,0.30679
ENSG00000182208,MOB2,24,-0.5761,37,0.57617
ENSG00000184545,DUSP8,34,-1.0301,71,1.03015
ENSG00000244242,IFITM10,34,-0.0543,36,0.05434
ENSG00000117984,CTSD,331,0.48336,237,-0.4833
ENSG00000214026,MRPL23,26,-0.2702,31,0.27029
ENSG00000110651,CD81,149,-0.6785,239,0.67858
ENSG00000184281,TSSC4,21,-0.2810,26,0.28106
ENSG00000269821,KCNQ1OT1,88,1.53173,30,-1.5317
ENSG00000129757,CDKN1C,18,-0.1301,19,0.13019
ENSG00000110628,SLC22A18,15,1.16507,7,-1.1650
ENSG00000181649,PHLDA2,32,0.89090,17,-0.8909
ENSG00000205531,NAP1L4,123,0.29762,100,-0.2976
ENSG00000110619,CARS,71,0.33379,56,-0.3337
ENSG00000005801,ZNF195,28,0.47135,20,-0.4713
ENSG00000110713,NUP98,14,0.10014,13,-0.1001
ENSG00000167323,STIM1,35,0.30466,28,-0.3046
ENSG00000167325,RRM1,44,0.83572,24,-0.8357
ENSG00000051009,FAM160A2,13,-0.0711,14,0.07116
ENSG00000110148,CCKBR,33,-0.2458,39,0.24583
ENSG00000166311,SMPD1,37,0.08266,35,-0.0826
ENSG00000166313,APBB1,385,0.40061,292,-0.4006
ENSG00000110171,TRIM3,25,0.23473,21,-0.2347
ENSG00000132254,ARFIP2,43,0.16754,38,-0.1675
ENSG00000132286,TIMM10B,37,-0.0982,40,0.09820
ENSG00000132275,RRP8,17,0.06202,16,-0.0620
ENSG00000166333,ILK,49,0.17310,43,-0.1731
ENSG00000166337,TAF10,72,-0.5773,108,0.57737
ENSG00000166340,TPP1,47,0.27204,39,-0.2720
ENSG00000158042,MRPL17,51,0.21802,43,-0.2180
ENSG00000175390,EIF3F,103,-0.3837,134,0.38379
ENSG00000166402,TUB,64,-0.0439,66,0.04394
ENSG00000166405,RIC3,49,0.78692,28,-0.7869
ENSG00000166441,RPL27A,341,-1.1875,778,1.18750
ENSG00000166444,ST5,12,-0.6350,19,0.63509
ENSG00000166452,AKIP1,19,-0.2755,23,0.27556
ENSG00000175348,TMEM9B,45,-0.1535,51,0.15356
ENSG00000175352,NRIP3,80,-0.0322,82,0.03223
ENSG00000184014,DENND5A,45,-0.4663,62,0.46634
ENSG00000166471,TMEM41B,38,0.78767,22,-0.7876
ENSG00000205339,IPO7,121,0.41929,90,-0.4192
ENSG00000133789,SWAP70,16,-0.7046,27,0.70461
ENSG00000133812,SBF2,18,0.28057,15,-0.2805
ENSG00000255823,MTRNR2L8,740,-1.5586,2180,1.55865
ENSG00000110315,RNF141,54,-0.7839,94,0.78392
ENSG00000072952,MRVI1,5,-2.4443,32,2.44435
ENSG00000198730,CTR9,73,0.77369,42,-0.7736
ENSG00000110321,EIF4G2,393,0.16795,350,-0.1679
ENSG00000236287,ZBED5,55,0.77795,32,-0.7779
ENSG00000110328,GALNT18,23,0.15731,21,-0.1573
ENSG00000170242,USP47,84,0.33349,67,-0.3334
ENSG00000050165,DKK3,859,0.48431,614,-0.4843
ENSG00000133816,MICAL2,153,0.70281,94,-0.7028
ENSG00000197702,PARVA,46,0.06546,44,-0.0654
ENSG00000187079,TEAD1,12,-0.4967,16,0.49672
ENSG00000133794,ARNTL,36,0.72439,22,-0.7243
