Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000099282,TSPAN15,136,3.53983,11,-3.5398
ENSG00000171224,FAM241B,4,-2.9218,37,2.92183
ENSG00000079332,SAR1A,69,-0.5160,99,0.51602
ENSG00000180817,PPA1,166,-0.2208,193,0.22088
ENSG00000172731,LRRC20,8,-2.0326,36,2.03260
ENSG00000148730,EIF4EBP2,49,-0.7313,82,0.73134
ENSG00000166228,PCBD1,27,-0.5615,40,0.56150
ENSG00000107731,UNC5B,72,2.28959,14,-2.2895
ENSG00000107738,VSIR,22,-0.5356,32,0.53565
ENSG00000197746,PSAP,787,-0.4766,1095,0.47665
ENSG00000107742,SPOCK2,56,-1.5760,168,1.57604
ENSG00000166295,ANAPC16,75,-0.0309,76,0.03091
ENSG00000168209,DDIT4,99,0.30255,80,-0.3025
ENSG00000148719,DNAJB12,33,0.37759,25,-0.3775
ENSG00000107745,MICU1,65,-0.3914,85,0.39145
ENSG00000122884,P4HA1,40,1.37786,15,-1.3778
ENSG00000138286,FAM149B1,32,1.07672,15,-1.0767
ENSG00000213551,DNAJC9,22,-0.3800,29,0.38008
ENSG00000182180,MRPS16,49,0.28855,40,-0.2885
ENSG00000138279,ANXA7,90,-0.0513,94,0.05134
ENSG00000107758,PPP3CB,55,-2.3855,291,2.38556
ENSG00000166348,USP54,125,2.50180,22,-2.5018
ENSG00000176986,SEC24C,18,-0.6108,28,0.61080
ENSG00000196968,FUT11,32,0.96146,16,-0.9614
ENSG00000172586,CHCHD1,32,-0.8346,58,0.83468
ENSG00000214655,ZSWIM8,26,-0.1117,28,0.11175
ENSG00000148660,CAMK2G,116,-1.1532,259,1.15321
ENSG00000035403,VCL,15,-0.8102,28,0.81028
ENSG00000156110,ADK,29,-0.2275,34,0.22750
ENSG00000156650,KAT6B,135,0.23588,115,-0.2358
ENSG00000156671,SAMD8,102,0.23465,87,-0.2346
ENSG00000165637,VDAC2,81,-0.6251,126,0.62515
ENSG00000156113,KCNMA1,46,-2.4933,262,2.49336
ENSG00000148606,POLR3A,12,-1.9025,48,1.90257
ENSG00000138326,RPS24,1637,0.45736,1192,-0.4573
ENSG00000108175,ZMIZ1,57,-0.5543,85,0.55437
ENSG00000108179,PPIF,82,1.06165,39,-1.0616
ENSG00000165424,ZCCHC24,454,2.24210,96,-2.2421
ENSG00000225484,NUTM2B-AS1,26,0.32010,21,-0.3201
ENSG00000122359,ANXA11,30,-1.8183,106,1.81838
ENSG00000122378,PRXL2A,201,-0.9475,387,0.94757
ENSG00000108219,TSPAN14,22,-0.7917,39,0.79177
ENSG00000185737,NRG3,11,-1.9442,44,1.94423
ENSG00000165678,GHITM,115,-1.5670,342,1.56701
ENSG00000148600,CDHR1,9,-1.4782,25,1.47821
ENSG00000107771,CCSER2,183,-0.0180,185,0.01802
ENSG00000182771,GRID1,24,0.25081,20,-0.2508
ENSG00000062650,WAPL,58,0.02275,57,-0.0227
ENSG00000122367,LDB3,209,3.36690,20,-3.3669
ENSG00000107779,BMPR1A,35,0.50555,25,-0.5055
ENSG00000173267,SNCG,19,-3.2875,187,3.28750
ENSG00000148671,ADIRF,89,0.25386,75,-0.2538
ENSG00000148672,GLUD1,145,-0.6230,223,0.62303
ENSG00000223482,NUTM2A-AS1,34,0.92816,17,-0.9281
ENSG00000138138,ATAD1,47,-0.8213,83,0.82137
ENSG00000171862,PTEN,48,-1.3987,129,1.39879
ENSG00000107798,LIPA,182,2.74147,27,-2.7414
ENSG00000119922,IFIT2,78,2.65270,12,-2.6527
ENSG00000119917,IFIT3,38,0.90877,20,-0.9087
ENSG00000185745,IFIT1,49,-0.3856,64,0.38564
ENSG00000152778,IFIT5,31,0.04828,30,-0.0482
ENSG00000148688,RPP30,20,-0.2931,24,0.29314
ENSG00000180628,PCGF5,72,-0.3121,89,0.31218
ENSG00000107854,TNKS2,42,0.04677,41,-0.0467
ENSG00000095564,BTAF1,43,0.87690,23,-0.8769
ENSG00000107864,CPEB3,20,-2.2079,95,2.20795
ENSG00000198060,MARCH5,22,-0.1735,24,0.17354
ENSG00000138190,EXOC6,11,-1.8770,40,1.87702
ENSG00000138207,RBP4,3,-3.1139,34,3.11394
ENSG00000148690,FRA10AC1,331,0.39206,252,-0.3920
ENSG00000108231,LGI1,13,-2.4206,70,2.42067
ENSG00000173145,NOC3L,35,1.04986,17,-1.0498
ENSG00000108239,TBC1D12,195,2.63315,31,-2.6331
ENSG00000095637,SORBS1,76,-0.5806,113,0.58063
ENSG00000177853,ZNF518A,103,1.18141,45,-1.1814
ENSG00000197430,OPALIN,661,2.79346,95,-2.7934
ENSG00000077147,TM9SF3,140,0.01971,138,-0.0197
ENSG00000196233,LCOR,73,0.65515,46,-0.6551
ENSG00000187122,SLIT1,3,-4.6738,86,4.67384
ENSG00000052749,RRP12,12,-1.1851,27,1.18518
ENSG00000171314,PGAM1,118,-1.3551,304,1.35515
ENSG00000155229,MMS19,21,-0.7978,37,0.79784
ENSG00000171160,MORN4,6,-2.8802,46,2.88028
ENSG00000155252,PI4K2A,12,-1.1862,28,1.18628
ENSG00000155256,ZFYVE27,11,-1.4820,31,1.48201
ENSG00000155265,GOLGA7B,8,-2.5719,53,2.57190
ENSG00000095713,CRTAC1,9,-1.6510,30,1.65106
ENSG00000107521,HPS1,20,0.00071,20,-0.0007
ENSG00000119946,CNNM1,12,-2.2386,57,2.23867
ENSG00000120053,GOT1,49,-2.3110,243,2.31105
ENSG00000155287,SLC25A28,37,0.08335,35,-0.0833
ENSG00000119929,CUTC,33,1.23855,14,-1.2385
ENSG00000196072,BLOC1S2,62,-0.3756,81,0.37560
ENSG00000099194,SCD,2454,2.42176,458,-2.4217
ENSG00000235823,OLMALINC,250,2.48289,44,-2.4828
ENSG00000166136,NDUFB8,259,-0.5975,392,0.59752
ENSG00000166135,HIF1AN,16,-0.8234,28,0.82340
ENSG00000119906,SLF2,148,2.05562,35,-2.0556
ENSG00000055950,MRPL43,56,0.25061,47,-0.2506
ENSG00000107816,LZTS2,71,2.08531,16,-2.0853
ENSG00000107819,SFXN3,34,-0.5106,49,0.51061
ENSG00000166167,BTRC,22,-1.5386,65,1.53864
ENSG00000166171,DPCD,11,-1.8313,41,1.83138
ENSG00000107829,FBXW4,92,0.68402,57,-0.6840
ENSG00000198408,OGA,196,-0.8263,349,0.82632
ENSG00000120049,KCNIP2,5,-2.9138,40,2.91382
ENSG00000166197,NOLC1,58,-0.7144,96,0.71441
ENSG00000107862,GBF1,16,-1.1867,37,1.18670
ENSG00000059915,PSD,31,-3.4393,341,3.43931
ENSG00000107872,FBXL15,17,-2.3682,90,2.36822
ENSG00000107874,CUEDC2,44,-0.4643,61,0.46438
ENSG00000138107,ACTR1A,65,-0.7805,113,0.78055
ENSG00000171206,TRIM8,70,0.12353,65,-0.1235
ENSG00000138175,ARL3,68,-0.8971,127,0.89717
ENSG00000166272,WBP1L,35,-0.0998,38,0.09988
ENSG00000166275,BORCS7,96,0.04892,93,-0.0489
ENSG00000148842,CNNM2,17,-0.5242,25,0.52427
ENSG00000076685,NT5C2,44,0.25417,37,-0.2541
ENSG00000148798,INA,9,-4.4221,206,4.42214
ENSG00000173915,ATP5MD,257,-1.0007,515,1.00074
ENSG00000148843,PDCD11,25,-0.4784,35,0.47841
ENSG00000107954,NEURL1,11,-2.6655,70,2.66554
ENSG00000107957,SH3PXD2A,147,1.25849,61,-1.2584
ENSG00000065613,SLK,192,0.24466,162,-0.2446
ENSG00000148834,GSTO1,85,-0.6799,137,0.67993
ENSG00000108018,SORCS1,2,-3.6057,32,3.60575
ENSG00000148700,ADD3,755,1.36305,293,-1.3630
ENSG00000119950,MXI1,299,1.21263,129,-1.2126
ENSG00000119953,SMNDC1,53,0.65688,34,-0.6568
ENSG00000108055,SMC3,227,1.22036,97,-1.2203
ENSG00000150593,PDCD4,66,0.27488,54,-0.2748
ENSG00000214413,BBIP1,76,1.06877,36,-1.0687
ENSG00000108061,SHOC2,84,-0.7471,142,0.74714
ENSG00000119927,GPAM,22,-0.7617,38,0.76174
ENSG00000148737,TCF7L2,40,0.38263,31,-0.3826
ENSG00000196865,NHLRC2,26,0.15581,23,-0.1558
ENSG00000165813,CCDC186,85,-0.3873,111,0.38734
ENSG00000169129,AFAP1L2,13,-0.9961,26,0.99613
ENSG00000099204,ABLIM1,98,-0.5165,140,0.51653
ENSG00000151553,FAM160B1,13,-1.2475,33,1.24752
ENSG00000165832,TRUB1,13,-1.8028,45,1.80289
ENSG00000107518,ATRNL1,8,-4.4575,175,4.45754
ENSG00000165868,HSPA12A,51,-1.4493,141,1.44937
ENSG00000187164,SHTN1,1789,2.67320,280,-2.6732
ENSG00000165650,PDZD8,111,0.96101,57,-0.9610
ENSG00000229847,EMX2OS,24,-0.6408,37,0.64082
ENSG00000170370,EMX2,103,0.25408,87,-0.2540
ENSG00000107560,RAB11FIP2,72,-0.8461,130,0.84618
ENSG00000165669,FAM204A,114,-0.0225,116,0.02255
ENSG00000151893,CACUL1,47,-0.7940,82,0.79408
ENSG00000107581,EIF3A,407,0.25288,341,-0.2528
ENSG00000119979,DENND10,54,0.03185,53,-0.0318
ENSG00000165672,PRDX3,79,-0.3618,101,0.36189
ENSG00000151923,TIAL1,77,0.60044,51,-0.6004
ENSG00000198825,INPP5F,42,-2.5756,254,2.57565
ENSG00000107651,SEC23IP,24,0.19875,21,-0.1987
ENSG00000120008,WDR11,44,0.62207,28,-0.6220
ENSG00000066468,FGFR2,387,2.59045,64,-2.5904
ENSG00000107669,ATE1,59,-0.2326,69,0.23263
ENSG00000107672,NSMCE4A,38,1.59956,12,-1.5995
ENSG00000138162,TACC2,10,-1.8922,37,1.89222
ENSG00000107679,PLEKHA1,162,0.23405,138,-0.2340
ENSG00000166033,HTRA1,417,0.16604,371,-0.1660
ENSG00000095574,IKZF5,53,1.39327,20,-1.3932
ENSG00000196177,ACADSB,43,-0.1864,49,0.18646
ENSG00000154473,BUB3,56,0.71094,34,-0.7109
ENSG00000154478,GPR26,1,-5.3819,46,5.38192
ENSG00000182022,CHST15,2,-3.5299,28,3.52996
ENSG00000065154,OAT,145,-0.2731,175,0.27314
ENSG00000107902,LHPP,566,2.91065,75,-2.9106
ENSG00000189319,FAM53B,45,1.27800,18,-1.2780
ENSG00000203791,EEF1AKMT2,11,-1.3621,30,1.36210
ENSG00000019995,ZRANB1,81,-0.5071,115,0.50714
ENSG00000175029,CTBP2,59,0.65273,37,-0.6527
ENSG00000188690,UROS,49,-1.4015,130,1.40151
ENSG00000107949,BCCIP,57,-0.0831,61,0.08310
ENSG00000150760,DOCK1,104,1.52109,36,-1.5210
ENSG00000132334,PTPRE,43,-0.1221,47,0.12211
ENSG00000170430,MGMT,27,0.28913,22,-0.2891
ENSG00000108010,GLRX3,26,-0.4115,35,0.41151
ENSG00000175470,PPP2R2D,26,-0.9872,52,0.98724
ENSG00000176171,BNIP3,165,-0.7148,272,0.71480
ENSG00000188385,JAKMIP3,54,1.25337,22,-1.2533
ENSG00000151640,DPYSL4,15,-0.9769,30,0.97698
ENSG00000165752,STK32C,8,-2.7222,56,2.72221
ENSG00000068383,INPP5A,24,-1.5780,73,1.57803
ENSG00000148826,NKX6-2,380,4.06379,22,-4.0637
ENSG00000197177,ADGRA1,9,-2.2464,47,2.24641
ENSG00000171798,KNDC1,21,-2.2604,104,2.26048
ENSG00000130640,TUBGCP2,59,-0.0476,61,0.04767
ENSG00000130643,CALY,21,-4.0710,353,4.07105
ENSG00000127884,ECHS1,104,-0.3555,134,0.35552
ENSG00000203772,SPRN,1,-4.2618,36,4.26183
ENSG00000177963,RIC8A,26,-0.8784,48,0.87840
ENSG00000142082,SIRT3,15,-1.0805,33,1.08058
ENSG00000185627,PSMD13,53,-0.6319,82,0.63199
ENSG00000142089,IFITM3,136,1.55381,46,-1.5538
ENSG00000182272,B4GALNT4,53,-0.7417,89,0.74172
ENSG00000185187,SIGIRR,54,0.72092,33,-0.7209
ENSG00000174915,PTDSS2,38,0.57618,26,-0.5761
ENSG00000023191,RNH1,137,1.41990,51,-1.4199
ENSG00000174775,HRAS,74,-0.4726,103,0.47263
ENSG00000177030,DEAF1,53,-1.5356,154,1.53561
ENSG00000177156,TALDO1,187,1.16547,83,-1.1654
ENSG00000177225,GATD1,38,0.16640,34,-0.1664
ENSG00000184524,CEND1,47,-2.7561,323,2.75615
ENSG00000177542,SLC25A22,6,-3.6565,83,3.65653
ENSG00000177600,RPLP2,1231,0.70601,754,-0.7060
ENSG00000177700,POLR2L,127,-0.1387,140,0.13871
ENSG00000177830,CHID1,35,-0.7669,60,0.76696
ENSG00000183020,AP2A2,52,-1.4078,139,1.40781
ENSG00000078902,TOLLIP,36,-2.4856,203,2.48569
ENSG00000174672,BRSK2,31,-1.4290,85,1.42900
ENSG00000182208,MOB2,15,-1.0265,31,1.02651
ENSG00000184545,DUSP8,24,-1.7741,84,1.77414
ENSG00000244242,IFITM10,17,-0.7132,29,0.71327
ENSG00000117984,CTSD,208,-0.4813,291,0.48131
ENSG00000214026,MRPL23,33,-0.4573,45,0.45731
ENSG00000110651,CD81,383,0.27826,316,-0.2782
ENSG00000184281,TSSC4,19,-0.3107,24,0.31078
ENSG00000269821,KCNQ1OT1,469,2.15093,105,-2.1509
ENSG00000129757,CDKN1C,367,3.91622,24,-3.9162
ENSG00000205531,NAP1L4,148,0.16926,132,-0.1692
ENSG00000110619,CARS,35,-0.6373,55,0.63733
ENSG00000005801,ZNF195,27,-0.2848,33,0.28480
ENSG00000177105,RHOG,116,2.95813,15,-2.9581
ENSG00000167323,STIM1,21,-1.0175,43,1.01758
ENSG00000167325,RRM1,46,0.54180,32,-0.5418
ENSG00000110148,CCKBR,1,-4.0189,28,4.01892
ENSG00000166311,SMPD1,67,0.68027,41,-0.6802
ENSG00000166313,APBB1,307,-0.0430,316,0.04308
ENSG00000132254,ARFIP2,27,-0.5805,40,0.58057
ENSG00000132286,TIMM10B,22,-0.3850,28,0.38509
ENSG00000166333,ILK,42,0.02475,41,-0.0247
ENSG00000166337,TAF10,102,0.66382,64,-0.6638
ENSG00000166340,TPP1,97,0.06075,93,-0.0607
ENSG00000158042,MRPL17,15,-1.0241,31,1.02412
ENSG00000166394,CYB5R2,51,3.81735,3,-3.8173
ENSG00000175390,EIF3F,126,-0.0813,134,0.08137
ENSG00000166402,TUB,18,-1.7147,61,1.71476
ENSG00000166405,RIC3,25,-0.6395,40,0.63950
ENSG00000166441,RPL27A,882,0.67726,551,-0.6772
ENSG00000175348,TMEM9B,71,0.11347,66,-0.1134
ENSG00000175352,NRIP3,10,-3.3755,104,3.37553
ENSG00000184014,DENND5A,182,1.34337,71,-1.3433
ENSG00000166471,TMEM41B,55,0.52525,38,-0.5252
ENSG00000205339,IPO7,103,-0.3139,128,0.31395
ENSG00000133789,SWAP70,42,0.14643,38,-0.1464
ENSG00000133812,SBF2,64,0.87359,35,-0.8735
ENSG00000255823,MTRNR2L8,1208,-0.8224,2137,0.82246
ENSG00000110315,RNF141,261,1.37345,100,-1.3734
ENSG00000072952,MRVI1,85,0.76837,49,-0.7683
ENSG00000198730,CTR9,64,0.32794,51,-0.3279
ENSG00000110321,EIF4G2,257,-0.4010,340,0.40101
ENSG00000236287,ZBED5,44,0.30248,36,-0.3024
ENSG00000170242,USP47,196,0.87196,107,-0.8719
ENSG00000050165,DKK3,182,-2.0151,739,2.01511
ENSG00000133816,MICAL2,9,-3.2012,88,3.20128
ENSG00000197702,PARVA,20,-1.2173,48,1.21731
ENSG00000187079,TEAD1,78,0.90515,41,-0.9051
ENSG00000133794,ARNTL,7,-2.1396,32,2.13968
ENSG00000148925,BTBD10,19,-2.1506,85,2.15067
ENSG00000197601,FAR1,153,1.43312,56,-1.4331
ENSG00000262655,SPON1,49,-0.3626,64,0.36264
ENSG00000129083,COPB1,48,0.06169,46,-0.0616
ENSG00000129084,PSMA1,42,-1.2843,104,1.28436
ENSG00000110693,SOX6,47,0.11049,43,-0.1104
ENSG00000110696,C11orf58,253,0.07963,239,-0.0796
ENSG00000110700,RPS13,789,1.01738,390,-1.0173
ENSG00000011405,PIK3C2A,91,0.27957,75,-0.2795
ENSG00000070081,NUCB2,90,0.07066,85,-0.0706
ENSG00000129159,KCNC1,3,-4.3706,73,4.37067
ENSG00000129158,SERGEF,26,-1.5858,80,1.58583
ENSG00000110768,GTF2H1,21,-1.1269,47,1.12697
ENSG00000134333,LDHA,76,-1.6682,244,1.66820
ENSG00000074319,TSG101,51,0.12568,47,-0.1256
ENSG00000151116,UEVLD,35,0.76981,20,-0.7698
ENSG00000110786,PTPN5,1,-5.0034,59,5.00345
ENSG00000166833,NAV2,54,0.42337,40,-0.4233
ENSG00000109854,HTATIP2,39,1.86897,10,-1.8689
ENSG00000165973,NELL1,0,-5.1939,29,5.19397
ENSG00000171714,ANO5,16,-1.6405,50,1.64058
ENSG00000091664,SLC17A6,0,-5.7239,23,5.72392
ENSG00000198168,SVIP,257,1.05567,123,-1.0556
ENSG00000187398,LUZP2,32,-0.2483,38,0.24831
ENSG00000134343,ANO3,4,-3.7807,65,3.78077
ENSG00000109881,CCDC34,9,-3.1416,82,3.14162
ENSG00000148943,LIN7C,41,-0.9348,79,0.93480
ENSG00000169519,METTL15,19,-0.3032,24,0.30321
ENSG00000152219,ARL14EP,21,-1.3038,52,1.30381
ENSG00000170946,DNAJC24,41,0.38629,31,-0.3862
ENSG00000148950,IMMP1L,27,0.18867,24,-0.1886
ENSG00000007372,PAX6,51,0.09108,48,-0.0910
ENSG00000049449,RCN1,22,-1.3820,58,1.38200
ENSG00000149100,EIF3M,73,-0.2795,89,0.27950
ENSG00000060749,QSER1,70,0.70628,43,-0.7062
ENSG00000280798,LINC00294,22,-1.3196,56,1.31965
ENSG00000176102,CSTF3,35,-0.2003,41,0.20034
ENSG00000110422,HIPK3,42,-0.1338,46,0.13387
ENSG00000110427,KIAA1549L,8,-4.9770,258,4.97708
ENSG00000085063,CD59,99,-0.9157,187,0.91570
ENSG00000110429,FBXO3,37,-0.7397,62,0.73972
ENSG00000135387,CAPRIN1,97,-0.4853,136,0.48534
ENSG00000135372,NAT10,27,0.18271,23,-0.1827
ENSG00000121691,CAT,70,1.81756,19,-1.8175
ENSG00000149089,APIP,43,1.87667,11,-1.8766
ENSG00000110435,PDHX,25,-1.1132,55,1.11321
ENSG00000110436,SLC1A2,308,-2.6248,1905,2.62485
ENSG00000166326,TRIM44,282,-0.4492,385,0.44928
ENSG00000179241,LDLRAD3,42,1.65896,13,-1.6589
ENSG00000110442,COMMD9,22,-0.8962,42,0.89629
ENSG00000166352,C11orf74,16,-0.9141,31,0.91417
ENSG00000148948,LRRC4C,54,-0.8079,95,0.80792
ENSG00000166181,API5,70,-0.2586,83,0.25860
ENSG00000052841,TTC17,52,0.59275,34,-0.5927
ENSG00000149084,HSD17B12,163,0.33178,129,-0.3317
ENSG00000187479,C11orf96,23,0.18601,20,-0.1860
ENSG00000151348,EXT2,14,-1.0393,29,1.03937
ENSG00000085117,CD82,74,1.90442,19,-1.9044
ENSG00000019505,SYT13,8,-4.4488,186,4.44881
ENSG00000175264,CHST1,20,-2.6264,127,2.62640
ENSG00000121671,CRY2,18,-1.8267,66,1.82674
ENSG00000121653,MAPK8IP1,206,-0.0345,211,0.03450
ENSG00000121680,PEX16,24,-0.6633,38,0.66337
ENSG00000135365,PHF21A,45,0.35308,35,-0.3530
ENSG00000149091,DGKZ,50,-2.7542,339,2.75428
ENSG00000175224,ATG13,62,-0.1112,67,0.11121
ENSG00000175220,ARHGAP1,68,0.90335,36,-0.9033
ENSG00000175216,CKAP5,109,-0.1570,122,0.15709
ENSG00000134569,LRP4,28,-1.1713,63,1.17134
ENSG00000149179,C11orf49,19,-1.7618,66,1.76186
ENSG00000149182,ARFGAP2,63,-0.5454,92,0.54543
ENSG00000134575,ACP2,11,-1.5456,32,1.54566
ENSG00000110514,MADD,34,-1.7210,115,1.72105
ENSG00000165915,SLC39A13,19,-0.1353,21,0.13531
ENSG00000165916,PSMC3,101,-0.9469,195,0.94693
ENSG00000149187,CELF1,99,-0.6954,160,0.69544
ENSG00000213619,NDUFS3,63,-1.0572,131,1.05721
ENSG00000110536,PTPMT1,33,0.01510,32,-0.0151
ENSG00000172247,C1QTNF4,17,-3.3991,184,3.39913
ENSG00000109919,MTCH2,66,-0.1917,76,0.19173
ENSG00000109920,FNBP4,111,1.09242,52,-1.0924
ENSG00000086205,FOLH1,177,3.81488,12,-3.8148
ENSG00000134817,APLNR,114,5.67827,2,-5.6782
ENSG00000149136,SSRP1,60,-0.3234,75,0.32343
ENSG00000186907,RTN4RL2,0,-8.8496,37,8.84968
ENSG00000134809,TIMM10,42,-0.4663,58,0.46635
ENSG00000156587,UBE2L6,24,-0.3109,30,0.31092
ENSG00000166793,YPEL4,21,-1.5351,61,1.53511
ENSG00000156603,MED19,25,-0.9826,50,0.98267
ENSG00000213593,TMX2,78,-0.2829,95,0.28298
ENSG00000211450,SELENOH,62,-1.5150,179,1.51505
ENSG00000198561,CTNND1,34,-0.1492,38,0.14923
ENSG00000186660,ZFP91,273,0.62099,178,-0.6209
ENSG00000110042,DTX4,15,-0.5602,22,0.56026
ENSG00000110048,OSBP,32,-0.6396,51,0.63965
ENSG00000166902,MRPL16,18,-1.0084,38,1.00841
ENSG00000110107,PRPF19,28,-2.1526,128,2.15265
ENSG00000110108,TMEM109,11,-1.4068,30,1.40682
ENSG00000006118,TMEM132A,37,-1.8607,134,1.86074
ENSG00000167986,DDB1,80,-1.0238,164,1.02381
ENSG00000149532,CPSF7,44,0.02050,44,-0.0205
ENSG00000167985,SDHAF2,24,-0.5543,35,0.55438
ENSG00000011347,SYT7,12,-3.9448,189,3.94486
ENSG00000134780,DAGLA,5,-2.7039,35,2.70391
ENSG00000124920,MYRF,273,3.76239,20,-3.7623
ENSG00000134825,TMEM258,180,0.94956,93,-0.9495
ENSG00000134824,FADS2,130,0.79428,75,-0.7942
ENSG00000149485,FADS1,276,1.15798,124,-1.1579
ENSG00000221968,FADS3,13,-1.3854,35,1.38546
ENSG00000167995,BEST1,44,1.97724,11,-1.9772
ENSG00000167996,FTH1,7758,1.55906,2632,-1.5590
ENSG00000162174,ASRGL1,138,-0.5456,201,0.54561
ENSG00000124942,AHNAK,186,1.55433,63,-1.5543
ENSG00000254772,EEF1G,433,0.25223,363,-0.2522
ENSG00000149489,ROM1,52,1.78936,15,-1.7893
ENSG00000149541,B3GAT3,41,-0.6060,63,0.60603
ENSG00000089597,GANAB,38,-0.2696,46,0.26963
ENSG00000204922,UQCC3,18,-0.8489,32,0.84899
ENSG00000162191,UBXN1,110,0.25108,92,-0.2510
ENSG00000168000,BSCL2,65,-2.4882,368,2.48829
ENSG00000162188,GNG3,31,-3.4640,347,3.46404
ENSG00000214753,HNRNPUL2,88,-1.2642,212,1.26429
ENSG00000168002,POLR2G,98,0.84054,55,-0.8405
ENSG00000162236,STX5,18,-0.4786,25,0.47863
ENSG00000133316,WDR74,12,-1.0814,26,1.08145
ENSG00000168003,SLC3A2,36,-1.1389,79,1.13891
ENSG00000168539,CHRM1,2,-4.2917,45,4.29171
ENSG00000176485,PLAAT3,667,3.12987,76,-3.1298
ENSG00000184743,ATL3,50,1.41761,18,-1.4176
ENSG00000133318,RTN3,529,-0.9297,1008,0.92973
ENSG00000188070,C11orf95,5,-2.5713,32,2.57132
ENSG00000072518,MARK2,41,-0.6142,63,0.61420
ENSG00000176340,COX8A,186,-0.7850,320,0.78501
ENSG00000167770,OTUB1,49,-1.3875,129,1.38755
ENSG00000168439,STIP1,38,-0.6639,60,0.66392
ENSG00000149743,TRPT1,18,-0.2337,21,0.23378
ENSG00000149761,NUDT22,13,-1.2185,32,1.21857
ENSG00000110011,DNAJC4,33,-0.1988,38,0.19888
ENSG00000173511,VEGFB,79,-0.0342,81,0.03426
ENSG00000173486,FKBP2,44,-0.3095,54,0.30953
ENSG00000173457,PPP1R14B,36,0.23752,30,-0.2375
ENSG00000002330,BAD,63,-0.8985,118,0.89853
ENSG00000173264,GPR137,20,-1.0490,41,1.04907
ENSG00000173153,ESRRA,12,-1.5491,35,1.54916
ENSG00000173113,TRMT112,93,-0.1424,103,0.14240
ENSG00000126432,PRDX5,197,-1.0287,402,1.02872
ENSG00000162302,RPS6KA4,10,-1.5698,32,1.56984
ENSG00000110076,NRXN2,69,-1.2890,170,1.28905
ENSG00000168066,SF1,99,-0.3125,122,0.31252
ENSG00000168067,MAP4K2,20,-1.4326,54,1.43261
ENSG00000110047,EHD1,42,1.33265,16,-1.3326
ENSG00000068971,PPP2R5B,30,-1.2019,69,1.20191
ENSG00000213465,ARL2,167,0.35765,130,-0.3576
ENSG00000110025,SNX15,26,0.00656,26,-0.0065
ENSG00000162300,ZFPL1,35,0.93418,18,-0.9341
ENSG00000149823,VPS51,50,-1.2179,118,1.21797
ENSG00000149809,TM7SF2,77,0.28238,63,-0.2823
ENSG00000149806,FAU,892,0.74419,532,-0.7441
ENSG00000162298,SYVN1,51,1.03540,24,-1.0354
ENSG00000014216,CAPN1,14,-1.3285,37,1.32851
ENSG00000133884,DPF2,39,0.85833,21,-0.8583
ENSG00000245532,NEAT1,719,2.00330,179,-2.0033
ENSG00000251562,MALAT1,24663,1.46988,8903,-1.4698
ENSG00000142186,SCYL1,27,-1.3308,69,1.33083
ENSG00000168056,LTBP3,83,0.69392,51,-0.6939
ENSG00000176973,FAM89B,12,-1.9002,46,1.90021
ENSG00000173442,EHBP1L1,6,-2.3535,33,2.35350
ENSG00000173327,MAP3K11,50,1.61480,16,-1.6148
ENSG00000172977,KAT5,31,-0.0179,31,0.01796
ENSG00000172922,RNASEH2C,39,0.44884,29,-0.4488
ENSG00000172757,CFL1,628,-0.0798,663,0.07983
ENSG00000172500,FIBP,37,-0.9715,73,0.97155
ENSG00000175602,CCDC85B,200,-1.3249,502,1.32493
ENSG00000175573,C11orf68,30,-0.9651,58,0.96511
ENSG00000175550,DRAP1,144,-0.0557,149,0.05574
ENSG00000175467,SART1,34,0.26121,29,-0.2612
ENSG00000175334,BANF1,64,0.13401,58,-0.1340
ENSG00000087365,SF3B2,182,0.33884,144,-0.3388
ENSG00000175115,PACS1,26,-0.9185,49,0.91853
ENSG00000174996,KLC2,11,-2.9108,87,2.91087
ENSG00000174903,RAB1B,69,-0.1259,76,0.12596
ENSG00000174871,CNIH2,14,-2.9343,110,2.93435
ENSG00000174851,YIF1A,38,0.79164,22,-0.7916
ENSG00000179292,TMEM151A,140,0.94745,73,-0.9474
ENSG00000174684,B4GAT1,83,-2.0299,339,2.02996
ENSG00000174516,PELI3,9,-1.8630,33,1.86301
ENSG00000174483,BBS1,15,-0.7896,26,0.78966
ENSG00000174165,ZDHHC24,24,0.12594,22,-0.1259
ENSG00000174080,CTSF,88,-0.6923,142,0.69236
ENSG00000173992,CCS,26,-0.1647,29,0.16476
ENSG00000239306,RBM14,21,-0.2123,25,0.21230
ENSG00000173933,RBM4,45,-0.3150,57,0.31500
ENSG00000173898,SPTBN2,12,-3.3499,128,3.34994
ENSG00000173599,PC,45,-0.1624,50,0.16248
ENSG00000173621,LRFN4,13,-1.0425,28,1.04252
ENSG00000173227,SYT12,2,-3.5417,33,3.54177
ENSG00000173120,KDM2A,35,0.07122,34,-0.0712
ENSG00000173020,GRK2,30,-2.1640,138,2.16409
ENSG00000172932,ANKRD13D,14,-1.5501,42,1.55019
ENSG00000175482,POLD4,27,-0.1136,30,0.11367
ENSG00000172531,PPP1CA,35,-1.0887,74,1.08871
ENSG00000172508,CARNS1,434,4.05192,26,-4.0519
ENSG00000172663,TMEM134,46,1.28200,19,-1.2820
