Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000148335,NTMT1,11,-1.4924,31,0.13719,33,0.31290,29,0.05262
ENSG00000148331,ASB6,13,-1.0070,27,0.08084,27,0.11475,27,0.16851
ENSG00000136827,TOR1A,23,-0.5240,16,-1.1063,41,0.57157,32,-0.0327
ENSG00000136819,C9orf78,180,0.65466,124,0.04168,97,-0.4585,124,0.06030
ENSG00000136878,USP20,38,0.24676,26,-0.3590,29,-0.2300,36,0.22459
ENSG00000187239,FNBP1,280,2.37057,93,0.27295,52,-0.8259,45,-1.2160
ENSG00000148358,GPR107,55,0.58275,26,-0.6016,42,0.16777,35,-0.2237
ENSG00000107130,NCS1,86,-1.4969,340,0.68889,218,-0.0710,237,0.13353
ENSG00000130707,ASS1,13,-1.6204,17,-1.2332,57,1.00757,35,-0.2083
ENSG00000107164,FUBP3,57,0.61875,54,0.51575,34,-0.2790,35,-0.2899
ENSG00000097007,ABL1,75,1.94917,25,0.00782,13,-1.2571,22,-0.3245
ENSG00000126878,AIF1L,276,3.87619,72,0.70306,18,-1.7802,6,-3.7393
ENSG00000126883,NUP214,52,1.09003,23,-0.2443,29,0.12843,21,-0.6287
ENSG00000160539,PLPP7,13,-0.8373,5,-2.2724,31,0.74343,23,0.05419
ENSG00000130723,PRRC2B,98,-0.9486,161,-0.1743,162,-0.2129,218,0.54208
ENSG00000130714,POMT1,23,-0.5292,37,0.23387,30,-0.1061,34,0.17717
ENSG00000130717,UCK1,23,-0.1920,46,0.92346,34,0.58555,17,-1.0331
ENSG00000107263,RAPGEF1,13,-1.7444,53,0.35160,51,0.38923,41,-0.0802
ENSG00000160563,MED27,24,-0.0136,9,-1.5561,20,-0.3998,31,0.75347
ENSG00000196358,NTNG2,34,0.29768,40,0.59912,26,-0.1200,25,-0.3081
ENSG00000107290,SETX,99,0.39668,63,-0.3280,52,-0.8014,95,0.58350
ENSG00000125482,TTF1,38,-0.0293,25,-0.6866,36,-0.1786,45,0.39355
ENSG00000125484,GTF3C4,31,-0.0315,16,-1.0340,32,0.00787,36,0.31588
ENSG00000165699,TSC1,105,0.29618,32,-1.5313,81,-0.1612,102,0.41721
ENSG00000148308,GTF3C5,23,-0.0012,21,-0.1230,25,0.21321,22,-0.1492
ENSG00000160271,RALGDS,111,1.57273,42,-0.1078,41,-0.2217,33,-0.7331
ENSG00000148296,SURF6,71,0.42739,38,-0.5822,48,-0.2616,60,0.23370
ENSG00000148303,RPL7A,296,-0.6854,755,0.85187,635,0.79316,287,-1.0436
ENSG00000148290,SURF1,48,-0.5426,108,0.79200,92,0.71815,44,-0.9577
ENSG00000148291,SURF2,19,-0.5699,26,-0.0635,41,1.06696,18,-0.8737
ENSG00000148248,SURF4,83,0.28231,62,-0.1891,72,0.05112,67,-0.0966
ENSG00000148300,REXO4,50,0.78331,22,-0.5661,25,-0.4352,33,0.17832
ENSG00000160326,SLC2A6,37,-0.0155,26,-0.5679,35,-0.1669,43,0.34535
ENSG00000235106,BRD3OS,13,-1.7606,42,-0.0060,53,0.49716,42,-0.0260
ENSG00000169925,BRD3,149,1.44664,67,0.05893,50,-0.5115,54,-0.4397
ENSG00000186350,RXRA,66,0.86436,63,0.77343,30,-0.5256,34,-0.3795
ENSG00000130558,OLFM1,236,-2.5609,769,-0.7906,1591,0.52427,1408,0.28479
ENSG00000196422,PPP1R26,14,-0.7340,29,0.39700,26,0.33772,20,-0.2536
ENSG00000122140,MRPS2,14,-1.4621,17,-1.1384,49,0.70224,37,0.05738
ENSG00000107147,KCNT1,33,-1.1379,28,-1.3637,62,-0.2169,92,0.90166
ENSG00000130559,CAMSAP1,24,-1.4472,42,-0.6234,65,0.09015,75,0.51702
ENSG00000130560,UBAC1,34,-0.8265,57,-0.0091,75,0.62148,50,-0.3301
ENSG00000148411,NACC2,109,0.69781,145,1.20137,64,-0.2383,50,-0.8292
ENSG00000238227,TMEM250,10,-2.2927,38,-0.3217,48,0.02870,58,0.59066
ENSG00000160360,GPSM1,24,-0.6502,34,-0.0911,43,0.36926,35,-0.0917
ENSG00000165688,PMPCA,46,-0.3433,55,-0.0372,65,0.28829,54,-0.1282
ENSG00000148396,SEC16A,24,-1.1160,41,-0.3086,52,0.07244,57,0.37514
ENSG00000172889,EGFL7,72,-0.6681,96,-0.2124,119,0.19141,115,0.12690
ENSG00000165716,DIPK1B,15,-1.8284,30,-0.7964,59,0.36260,57,0.36550
ENSG00000233016,SNHG7,33,0.36208,35,0.48074,29,0.21085,20,-0.5934
ENSG00000244187,TMEM141,35,-0.4979,58,0.31016,74,1.04022,30,-1.0583
ENSG00000196642,RABL6,240,0.65610,199,0.33770,137,-0.3494,152,-0.1604
ENSG00000232434,AJM1,16,-0.9819,35,0.24589,43,0.84502,23,-0.6464
ENSG00000054148,PHPT1,100,-0.5713,261,1.01343,191,0.66775,90,-1.0533
ENSG00000107223,EDF1,249,-0.4621,326,-0.0330,462,0.78392,258,-0.6009
ENSG00000159069,FBXW5,92,-0.3499,138,0.30571,130,0.28246,102,-0.2708
ENSG00000107317,PTGDS,1854,1.19768,2389,1.68776,899,-0.0581,344,-2.0106
ENSG00000148362,PAXX,31,0.13491,48,0.83567,39,0.71341,16,-1.2907
ENSG00000107331,ABCA2,426,2.28903,99,-0.3626,88,-0.7014,83,-0.9211
ENSG00000107281,NPDC1,112,-0.8802,182,-0.1258,235,0.40066,193,-0.0493
ENSG00000177239,MAN1B1,60,0.10022,39,-0.5698,62,0.21255,56,-0.0416
ENSG00000176978,DPP7,84,-0.1997,86,-0.1545,119,0.51651,82,-0.3605
ENSG00000176884,GRIN1,243,-0.5256,216,-0.7128,287,-0.3453,432,0.70995
ENSG00000176101,SSNA1,54,-0.0644,42,-0.4514,72,0.58893,48,-0.3830
ENSG00000176058,TPRN,127,2.41377,16,-1.1987,32,-0.1548,18,-1.3517
ENSG00000187713,TMEM203,40,-0.4947,44,-0.3401,73,0.67399,47,-0.3543
ENSG00000212864,RNF208,30,-1.6293,90,0.05355,119,0.72743,77,-0.3026
ENSG00000188229,TUBB4B,73,-1.8517,145,-0.8219,289,0.37739,279,0.36079
ENSG00000188986,NELFB,55,-0.0181,51,-0.1629,58,0.06470,56,0.01093
ENSG00000165802,NSMF,84,-1.1662,368,1.25363,215,0.43312,126,-0.8014
ENSG00000182154,MRPL41,59,-1.2438,162,0.33290,204,1.07715,89,-0.8972
ENSG00000181090,EHMT1,53,1.06340,41,0.62140,14,-1.2924,29,0.10260
ENSG00000148408,CACNA1B,42,-0.7568,35,-1.0114,69,0.04877,81,0.50596
ENSG00000015171,ZMYND11,190,0.30383,167,0.09600,120,-0.5499,175,0.28665
ENSG00000151240,DIP2C,114,1.04436,37,-0.7794,45,-0.6165,66,0.21360
ENSG00000107929,LARP4B,32,-1.0824,32,-1.0724,63,-0.0441,81,0.67920
ENSG00000107937,GTPBP4,60,0.14241,36,-0.6351,50,-0.1733,61,0.30507
ENSG00000067064,IDI1,88,-1.0367,263,0.71514,196,0.30751,150,-0.3230
ENSG00000047056,WDR37,17,-1.1760,20,-0.8941,34,-0.1036,46,0.71089
ENSG00000185736,ADARB2,83,1.68796,93,1.91941,24,-0.5373,9,-2.3502
ENSG00000067057,PFKP,54,-1.8591,91,-1.0664,226,0.51879,200,0.28148
ENSG00000107959,PITRM1,29,-0.9913,49,-0.1571,69,0.56953,50,-0.1788
ENSG00000067082,KLF6,54,-0.0809,51,-0.1767,35,-0.9402,76,0.83526
ENSG00000173848,NET1,80,1.49275,52,0.69027,28,-0.4113,23,-0.9094
ENSG00000196372,ASB13,18,-0.9519,36,0.13170,30,-0.1548,38,0.37350
ENSG00000108021,TASOR2,58,0.43820,26,-0.8433,27,-0.9425,59,0.80888
ENSG00000057608,GDI2,168,-0.0038,113,-0.6341,180,0.14369,174,0.08357
ENSG00000134452,FBH1,39,0.37543,20,-0.6745,33,0.15946,30,-0.0875
ENSG00000134453,RBM17,168,1.01691,104,0.18688,61,-0.8314,94,0.05692
ENSG00000170525,PFKFB3,63,0.47049,60,0.39540,35,-0.5869,49,0.09894
ENSG00000151657,KIN,50,1.06977,21,-0.3414,18,-0.7917,28,0.19635
ENSG00000165629,ATP5F1C,50,-1.5077,75,-0.8897,213,1.18995,108,-0.4967
ENSG00000165632,TAF3,122,1.68444,13,-1.9108,35,-0.5947,46,-0.0701
ENSG00000048740,CELF2,207,-0.7991,201,-0.8391,259,-0.5667,475,0.99948
ENSG00000151461,UPF2,197,0.94745,59,-1.0090,77,-0.7426,131,0.42133
ENSG00000181192,DHTKD1,58,1.40266,47,0.99494,11,-1.4871,23,-0.2581
ENSG00000065665,SEC61A2,48,-0.1703,35,-0.6594,55,0.03163,59,0.25537
ENSG00000151465,CDC123,9,-2.1140,30,-0.4257,51,0.63696,39,0.02881
ENSG00000183049,CAMK1D,114,-1.3622,260,-0.0881,240,-0.2811,344,0.65167
ENSG00000151468,CCDC3,22,-1.3358,29,-0.9463,61,0.31305,61,0.37235
ENSG00000123240,OPTN,308,-0.3110,196,-1.0151,301,-0.4488,490,0.80017
ENSG00000107537,PHYH,20,-0.9904,42,0.16664,53,0.78708,30,-0.5421
ENSG00000086475,SEPHS1,41,0.56368,31,0.11382,33,0.25874,23,-0.5673
ENSG00000165630,PRPF18,30,0.49670,23,0.08213,16,-0.6179,24,0.24961
ENSG00000151474,FRMD4A,73,0.17925,58,-0.1832,63,-0.0771,67,0.06321
ENSG00000065809,FAM107B,524,5.13705,35,-1.1060,12,-3.0614,11,-3.3268
ENSG00000176244,ACBD7,33,-1.0455,205,2.13270,40,-0.9129,54,-0.3904
ENSG00000152465,NMT2,88,0.41766,44,-0.6782,65,-0.1043,72,0.13121
ENSG00000148468,FAM171A1,188,0.37186,142,-0.0927,124,-0.3919,162,0.20611
ENSG00000148481,MINDY3,7,-2.3250,27,-0.4587,33,-0.1799,47,0.82365
ENSG00000165985,C1QL3,19,-0.6868,6,-2.3000,14,-1.3199,49,1.80361
ENSG00000026025,VIM,25,-2.5439,474,2.33969,147,0.17637,70,-1.4176
ENSG00000136738,STAM,57,0.12624,19,-1.5331,51,-0.0489,61,0.39524
ENSG00000148482,SLC39A12,8,-2.3567,68,0.96891,42,0.20710,36,-0.1814
ENSG00000165995,CACNB2,18,-2.3588,53,-0.7998,78,-0.2501,121,0.98693
ENSG00000165997,ARL5B,9,-2.0479,35,0.05727,34,0.01983,39,0.43260
ENSG00000120594,PLXDC2,64,1.55891,19,-0.5354,16,-0.9590,26,0.01413
ENSG00000078114,NEBL,124,-0.5197,274,0.78426,169,-0.0395,160,-0.1710
ENSG00000078403,MLLT10,64,1.28598,15,-1.0178,26,-0.2644,28,-0.1773
ENSG00000148444,COMMD3,17,-0.8855,18,-0.7863,41,0.72606,28,-0.1652
ENSG00000168283,BMI1,66,-0.0430,60,-0.2104,72,0.11072,68,-0.0043
ENSG00000150867,PIP4K2A,786,3.53779,102,-0.5792,68,-1.4523,58,-1.9033
ENSG00000148450,MSRB2,66,-0.0861,101,0.61799,77,0.21980,57,-0.4726
ENSG00000165312,OTUD1,11,-1.0931,26,0.21933,26,0.31299,22,-0.0584
ENSG00000120549,KIAA1217,53,0.46488,30,-0.4464,28,-0.6846,48,0.50434
ENSG00000107863,ARHGAP21,958,1.92200,241,-0.5057,169,-1.2827,318,-0.1012
ENSG00000099256,PRTFDC1,28,0.45441,36,0.87148,24,0.23872,14,-0.9240
ENSG00000151025,GPR158,30,-1.9596,68,-0.7336,87,-0.4548,154,1.10003
ENSG00000136750,GAD2,25,-2.6975,100,-0.6314,281,1.75872,93,-1.0557
ENSG00000136754,ABI1,41,-1.2599,116,0.37066,106,0.30584,89,-0.0889
ENSG00000107890,ANKRD26,304,1.43249,42,-1.7664,70,-1.2254,161,0.53072
ENSG00000136758,YME1L1,86,-0.0905,81,-0.1883,86,-0.1259,99,0.21716
ENSG00000107897,ACBD5,87,0.52625,102,0.79990,47,-0.6028,60,-0.1376
ENSG00000099246,RAB18,54,-1.3774,132,0.00607,147,0.25773,138,0.13950
ENSG00000254635,WAC-AS1,92,-0.0141,67,-0.5185,83,-0.2251,107,0.37962
ENSG00000095787,WAC,157,-0.4590,195,-0.1145,231,0.22093,209,0.00297
ENSG00000165757,JCAD,5,-2.8542,32,-0.2385,41,0.19759,44,0.45344
ENSG00000107951,MTPAP,23,-0.3264,19,-0.6151,30,0.18385,29,0.15825
ENSG00000148516,ZEB1,174,0.33701,209,0.65254,86,-0.9690,158,0.29864
ENSG00000165322,ARHGAP12,28,-0.4728,49,0.43271,40,0.15176,35,-0.1680
ENSG00000170759,KIF5B,1051,2.19024,385,0.29795,162,-1.3034,242,-0.6667
ENSG00000120616,EPC1,57,0.87623,30,-0.1563,28,-0.3405,32,-0.0880
ENSG00000216937,CCDC7,154,1.46477,105,0.75848,21,-2.0736,69,0.10660
ENSG00000150093,ITGB1,140,2.14789,67,0.71045,34,-0.4743,20,-1.5978
ENSG00000108094,CUL2,10,-2.1316,30,-0.5955,42,-0.0861,56,0.76196
ENSG00000095794,CREM,20,-1.2313,44,0.01538,56,0.55439,41,-0.1799
ENSG00000108100,CCNY,61,-0.9918,123,0.11929,127,0.23302,116,0.03931
ENSG00000198105,ZNF248,20,-0.7528,19,-0.8717,26,-0.4724,45,0.91953
ENSG00000175395,ZNF25,46,-1.4068,49,-1.3315,112,-0.0484,150,0.79792
ENSG00000189180,ZNF33A,37,-0.4498,40,-0.3348,48,-0.0527,55,0.32606
ENSG00000075407,ZNF37A,145,1.53452,24,-1.4160,44,-0.6448,61,0.01552
ENSG00000196693,ZNF33B,9,-1.5204,24,-0.0444,21,-0.3082,31,0.68444
ENSG00000165733,BMS1,93,0.33875,25,-1.6766,50,-0.8002,102,0.92372
ENSG00000198915,RASGEF1A,6,-2.7032,35,-0.2231,50,0.44215,44,0.20598
ENSG00000169813,HNRNPF,46,0.76978,53,1.01175,31,0.11859,17,-1.1044
ENSG00000169740,ZNF32,32,-0.6149,42,-0.1971,59,0.49118,45,-0.1823
ENSG00000107551,RASSF4,84,0.67805,75,0.48345,61,0.21165,40,-0.7796
ENSG00000172661,WASHC2C,30,0.23355,13,-0.9870,27,0.12146,27,0.09201
ENSG00000265354,TIMM23,23,-0.9845,22,-1.0060,49,0.28675,49,0.33998
ENSG00000266412,NCOA4,88,-0.0199,57,-0.7140,87,-0.0653,100,0.29943
ENSG00000170324,FRMPD2,0,-6.9811,7,-2.3167,48,0.95274,35,0.22219
ENSG00000107643,MAPK8,22,-1.9046,47,-0.7831,81,0.10752,96,0.61074
ENSG00000197444,OGDHL,17,-2.3457,42,-0.9996,114,0.82695,81,0.01557
ENSG00000227345,PARG,32,-0.3223,27,-0.5585,33,-0.3432,48,0.60084
ENSG00000099290,WASHC2A,56,0.41239,15,-1.6478,42,-0.0788,49,0.30868
ENSG00000198964,SGMS1,67,1.34048,38,0.36219,26,-0.3579,23,-0.6318
ENSG00000177613,CSTF2T,15,-1.0811,24,-0.3379,34,0.30013,32,0.16697
ENSG00000122873,CISD1,53,-1.9279,122,-0.6818,213,0.27792,219,0.42864
ENSG00000072401,UBE2D1,8,-2.1219,31,-0.1398,43,0.53935,35,0.02861
ENSG00000108064,TFAM,30,-0.1801,30,-0.1506,31,-0.1811,37,0.28373
ENSG00000237949,LINC00844,477,3.51414,162,0.99984,44,-1.3621,9,-3.9560
ENSG00000165443,PHYHIPL,105,-0.8810,179,-0.0518,245,0.65734,161,-0.3359
ENSG00000148541,FAM13C,129,1.63948,27,-0.9644,34,-0.7868,50,-0.0563
ENSG00000108091,CCDC6,20,-2.3377,93,-0.0192,89,-0.1163,117,0.61383
ENSG00000151150,ANK3,696,0.99210,157,-1.4115,257,-0.8227,468,0.52779
ENSG00000150347,ARID5B,109,0.68158,41,-0.8660,53,-0.6173,85,0.45475
ENSG00000138311,ZNF365,75,-1.1253,56,-1.5706,177,0.29244,183,0.46998
ENSG00000181915,ADO,34,-0.7939,55,-0.0546,61,0.16240,60,0.12849
ENSG00000148572,NRBF2,22,-0.6760,17,-1.0604,32,-0.0623,41,0.59455
ENSG00000171988,JMJD1C,294,1.16299,77,-1.0395,71,-1.4081,190,0.70185
ENSG00000165476,REEP3,227,3.98904,28,-0.4532,8,-2.6579,15,-1.8857
ENSG00000198739,LRRTM3,29,-1.2165,39,-0.7485,59,-0.1475,80,0.72093
ENSG00000108176,DNAJC12,28,-0.6168,31,-0.4727,46,0.16662,46,0.22107
ENSG00000148634,HERC4,47,0.08143,31,-0.5561,45,0.04327,47,0.11849
ENSG00000096746,HNRNPH3,155,0.50355,109,-0.0678,117,0.06202,103,-0.2632
ENSG00000204130,RUFY2,211,1.22994,52,-1.0696,58,-1.1018,123,0.48440
ENSG00000122912,SLC25A16,40,0.37568,20,-0.7207,28,-0.2195,35,0.26156
ENSG00000060339,CCAR1,445,1.90841,90,-0.8408,97,-0.9044,140,-0.2355
ENSG00000165730,STOX1,2,-3.4752,68,1.82351,20,-0.3803,22,-0.2351
ENSG00000107625,DDX50,29,-0.3702,33,-0.1566,32,-0.2605,43,0.41727
ENSG00000165732,DDX21,106,0.82794,40,-0.7715,49,-0.5841,73,0.32234
ENSG00000198954,KIF1BP,48,-0.7242,46,-0.7751,75,-0.0049,90,0.48956
ENSG00000122958,VPS26A,40,-0.8217,76,0.18232,59,-0.2776,79,0.42421
ENSG00000156502,SUPV3L1,17,-0.9673,29,-0.1041,35,0.26055,33,0.09717
ENSG00000156515,HK1,103,-1.3647,164,-0.6479,280,0.27467,280,0.33886
ENSG00000171224,FAM241B,12,-1.8205,27,-0.6398,55,0.65537,42,0.03821
ENSG00000079332,SAR1A,66,-0.8344,104,-0.1305,110,-0.0558,129,0.36364
ENSG00000180817,PPA1,129,-0.8667,190,-0.2630,305,0.72716,196,-0.3316
ENSG00000172731,LRRC20,4,-3.1602,46,0.53996,37,0.22468,35,0.11165
ENSG00000148730,EIF4EBP2,22,-1.7602,116,0.88699,80,0.33090,60,-0.3200
ENSG00000166228,PCBD1,12,-1.5655,63,1.01185,42,0.45948,27,-0.5664
ENSG00000197746,PSAP,803,-0.5181,1017,-0.1439,1252,0.26341,1109,-0.0082
ENSG00000107742,SPOCK2,133,-0.9389,202,-0.2821,245,0.03275,276,0.36334
ENSG00000166295,ANAPC16,61,-0.0553,96,0.69038,61,-0.0836,58,-0.2379
ENSG00000168209,DDIT4,34,0.47986,70,1.78012,23,-0.2005,14,-1.2784
ENSG00000148719,DNAJB12,31,-0.1018,24,-0.4825,41,0.47036,30,-0.2371
ENSG00000107745,MICU1,49,-0.7571,47,-0.8196,86,0.16481,91,0.35546
ENSG00000213551,DNAJC9,5,-2.5320,10,-1.5503,35,0.51550,33,0.44370
ENSG00000182180,MRPS16,62,0.22490,65,0.29779,49,-0.2178,54,-0.0336
ENSG00000138279,ANXA7,63,-0.9955,95,-0.3493,143,0.41758,120,0.03957
ENSG00000107758,PPP3CB,160,-0.9334,142,-1.1172,309,0.13862,346,0.48987
ENSG00000166348,USP54,100,2.50253,29,0.12640,18,-0.7171,14,-1.4044
ENSG00000176986,SEC24C,27,-0.5428,35,-0.1287,44,0.31571,37,-0.0565
ENSG00000196968,FUT11,39,0.91042,16,-0.5091,18,-0.4481,24,0.09528
ENSG00000172586,CHCHD1,12,-2.5257,64,-0.0420,106,1.21842,49,-0.6821
ENSG00000214655,ZSWIM8,35,0.26848,32,0.12646,25,-0.3075,31,0.09820
ENSG00000166507,NDST2,21,-0.0509,22,0.02316,22,0.07958,21,-0.0616
ENSG00000148660,CAMK2G,99,-1.1437,161,-0.3947,210,0.02984,243,0.44717
ENSG00000035403,VCL,7,-1.9770,52,1.23718,21,-0.4059,27,0.13491
ENSG00000156110,ADK,15,-0.6127,26,0.24686,26,0.37078,20,-0.2474
ENSG00000156650,KAT6B,187,0.99416,84,-0.3400,68,-0.8336,115,0.27391
ENSG00000156671,SAMD8,83,0.22180,71,-0.0334,76,0.08775,68,-0.1618
ENSG00000165637,VDAC2,54,-1.4482,117,-0.2791,210,1.02133,112,-0.5137
ENSG00000156113,KCNMA1,119,-1.1601,190,-0.4372,211,-0.3502,327,0.79223
ENSG00000148606,POLR3A,56,0.11344,35,-0.6129,39,-0.5547,64,0.61945
ENSG00000138326,RPS24,990,0.03327,1953,1.20423,1073,0.22360,642,-0.9394
ENSG00000108175,ZMIZ1,94,0.04413,90,-0.0352,89,-0.0610,93,0.05059
ENSG00000108179,PPIF,42,0.03284,56,0.49369,53,0.58680,28,-0.8454
ENSG00000165424,ZCCHC24,441,3.32411,127,0.60903,25,-2.2603,37,-1.7751
ENSG00000122359,ANXA11,32,-1.6979,108,0.16424,123,0.53400,92,-0.1431
ENSG00000122378,PRXL2A,117,-1.6884,523,0.68249,337,-0.0703,370,0.16590
ENSG00000108219,TSPAN14,32,-0.3076,29,-0.4315,27,-0.7106,51,0.84360
ENSG00000185737,NRG3,12,-1.8946,32,-0.4259,43,0.08034,50,0.53311
ENSG00000165678,GHITM,110,-2.0846,277,-0.6957,527,0.46795,475,0.26938
ENSG00000107771,CCSER2,161,0.23492,117,-0.2783,109,-0.4954,162,0.41721
ENSG00000062650,WAPL,57,0.46273,44,0.03704,32,-0.6026,48,0.27379
ENSG00000122367,LDB3,226,4.80124,9,-1.9724,9,-2.2179,6,-2.9292
ENSG00000173267,SNCG,12,-3.8794,59,-1.6462,254,0.97301,176,0.07812
ENSG00000148671,ADIRF,36,-0.0730,144,2.55993,37,-0.0479,12,-2.2557
ENSG00000148672,GLUD1,78,-1.3012,375,1.25836,181,0.00181,158,-0.3360
ENSG00000223482,NUTM2A-AS1,61,1.48397,15,-0.8642,21,-0.3885,23,-0.2612
ENSG00000138138,ATAD1,47,-1.1467,84,-0.2569,96,-0.0623,117,0.48399
ENSG00000171862,PTEN,57,-1.1988,134,0.14062,126,0.06555,133,0.22808
ENSG00000138134,STAMBPL1,4,-2.6060,7,-1.7898,30,0.39553,31,0.60115
ENSG00000107798,LIPA,82,1.63416,26,-0.3173,33,0.00866,21,-0.9376
ENSG00000119917,IFIT3,28,0.23686,50,1.24606,26,0.17601,15,-1.0267
ENSG00000185745,IFIT1,58,-0.2867,49,-0.5404,82,0.35725,68,-0.0407
ENSG00000152778,IFIT5,22,-0.2311,25,-0.0742,33,0.55205,22,-0.4172
ENSG00000148688,RPP30,27,0.09063,26,0.03975,23,-0.2097,27,0.13022
ENSG00000180628,PCGF5,56,-0.8340,90,-0.0923,102,0.13134,102,0.18139
ENSG00000165338,HECTD2,25,-0.1861,16,-0.8412,28,-0.0496,32,0.37996
ENSG00000119938,PPP1R3C,30,0.08165,93,2.16045,22,-0.5552,17,-1.1071
ENSG00000107854,TNKS2,36,-0.3470,55,0.34623,22,-1.3270,61,0.95046
ENSG00000095564,BTAF1,34,0.59762,8,-1.5368,16,-0.6917,30,0.68891
ENSG00000107864,CPEB3,63,-0.6081,76,-0.3115,89,-0.0890,107,0.39666
ENSG00000198060,MARCH5,13,-1.3577,26,-0.3237,40,0.51085,32,0.01286
ENSG00000138190,EXOC6,36,-0.3623,27,-0.7909,31,-0.7448,63,0.99276
ENSG00000138207,RBP4,1,-5.0342,23,-0.9699,73,1.35809,36,-0.4182
ENSG00000148690,FRA10AC1,236,0.67372,154,-0.0355,125,-0.4748,163,0.09328
ENSG00000108231,LGI1,31,-1.3928,65,-0.2637,103,0.70105,71,-0.1919
ENSG00000108239,TBC1D12,137,2.53770,18,-1.0160,25,-0.6766,23,-1.0196
ENSG00000095637,SORBS1,79,-0.6198,155,0.46815,104,-0.2460,126,0.21097
ENSG00000059573,ALDH18A1,15,-0.7589,16,-0.6291,27,0.21862,27,0.25628
ENSG00000177853,ZNF518A,193,2.39888,51,-0.0795,23,-1.5602,42,-0.5588
ENSG00000197430,OPALIN,609,5.13699,30,-1.5660,28,-1.9694,5,-4.6198
ENSG00000077147,TM9SF3,85,-0.6871,124,-0.0943,129,-0.0378,146,0.29661
ENSG00000196233,LCOR,87,1.23549,15,-1.5568,28,-0.7990,49,0.37173
ENSG00000187122,SLIT1,71,-0.4862,24,-2.0919,80,-0.3734,133,0.97398
ENSG00000052749,RRP12,16,-1.0013,15,-1.0610,26,-0.3196,42,0.89890
ENSG00000171314,PGAM1,72,-2.6643,255,-0.7631,595,0.87790,404,-0.0658
ENSG00000155229,MMS19,26,-0.7727,31,-0.4835,52,0.45434,42,-0.0072
ENSG00000171160,MORN4,4,-3.1896,36,-0.0446,56,1.04326,31,-0.4403
ENSG00000155252,PI4K2A,18,-1.0904,17,-1.1728,38,0.14583,43,0.52922
ENSG00000119986,AVPI1,16,-0.6779,18,-0.4836,37,0.97644,19,-0.5740
ENSG00000155256,ZFYVE27,15,-1.4389,24,-0.8092,43,0.15756,48,0.50287
ENSG00000155265,GOLGA7B,15,-1.6776,39,-0.2234,48,0.14821,52,0.37470
ENSG00000095713,CRTAC1,4,-2.6487,9,-1.6412,41,1.01262,27,-0.0275
ENSG00000107521,HPS1,26,0.15432,22,-0.1401,30,0.53260,19,-0.5313
ENSG00000119946,CNNM1,41,-0.5049,17,-1.7663,51,-0.2078,73,0.79635
ENSG00000120053,GOT1,44,-2.7882,98,-1.6118,401,0.88932,289,0.10282
ENSG00000155287,SLC25A28,21,-0.4820,23,-0.3988,38,0.57090,27,-0.2326
ENSG00000196072,BLOC1S2,61,-0.5286,67,-0.3880,118,0.78283,71,-0.4420
ENSG00000099194,SCD,2381,3.13822,818,0.81327,275,-1.1698,129,-2.6342
ENSG00000235823,OLMALINC,202,2.76582,57,0.25455,25,-1.2780,26,-1.3427
ENSG00000166136,NDUFB8,112,-1.6529,408,0.37114,487,0.98697,238,-0.7334
ENSG00000166135,HIF1AN,37,0.43417,22,-0.4214,29,-0.0014,28,-0.0433
ENSG00000119906,SLF2,164,2.06382,44,-0.3084,37,-0.6907,39,-0.7090
ENSG00000055950,MRPL43,41,0.00131,52,0.39486,52,0.57865,29,-0.7645
ENSG00000107819,SFXN3,53,-0.0646,58,0.08691,56,0.05699,53,-0.0619
ENSG00000166167,BTRC,18,-2.0593,50,-0.5555,74,0.07760,88,0.59459
ENSG00000166171,DPCD,7,-2.1833,35,0.17299,47,1.03151,24,-0.6078
ENSG00000107829,FBXW4,135,1.83679,53,0.16060,41,-0.3207,31,-1.0203
ENSG00000198408,OGA,335,-0.0349,202,-0.8260,311,-0.1997,402,0.44948
ENSG00000120049,KCNIP2,0,-6.4101,43,-0.0808,74,1.23623,36,-0.5585
ENSG00000166197,NOLC1,79,-0.4234,81,-0.3897,104,0.00223,115,0.28711
ENSG00000107862,GBF1,4,-3.0377,18,-0.9210,33,0.00140,44,0.84421
ENSG00000059915,PSD,73,-1.7045,394,0.98672,243,0.22073,196,-0.2848
ENSG00000107872,FBXL15,13,-2.6181,106,0.60635,98,0.67872,62,-0.4112
ENSG00000107874,CUEDC2,37,-0.9304,64,-0.1014,101,0.95769,52,-0.6258
ENSG00000269609,RPARP-AS1,33,0.49373,10,-1.2958,31,0.52070,21,-0.3587
ENSG00000138107,ACTR1A,73,-0.7174,88,-0.4368,133,0.31330,120,0.09995
ENSG00000171206,TRIM8,48,-0.2018,102,1.08307,55,0.03996,43,-0.5516
ENSG00000138175,ARL3,25,-2.4264,124,-0.0058,170,0.73854,115,-0.1927
ENSG00000166272,WBP1L,41,0.13372,41,0.14343,36,-0.1070,37,-0.0199
ENSG00000166275,BORCS7,57,-0.4926,86,0.16107,95,0.43683,69,-0.3103
ENSG00000148842,CNNM2,34,0.01954,18,-0.9330,38,0.31822,33,-0.0137
